,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Ccl28,0.0049128679100031,1.1464843133433,0.024,0.011,1.0,0
Pomgnt2,0.0049181740602178,0.93498020814959,0.028,0.015,1.0,0
Csrnp2,0.004947138888077,0.322536971006327,0.115,0.087,1.0,0
Mlec,0.0049700795074507,0.692123684253426,0.066,0.04,1.0,0
Ndufa11,0.0049757002746707,0.831886715185487,0.029,0.016,1.0,0
Sh2b3,0.0049794693150782,0.983889808630536,0.033,0.017,1.0,0
Gm15624,0.0049835689074958,0.93498020814959,0.034,0.018,1.0,0
Scarb2,0.0049993416513782,0.281155849283629,0.12,0.094,1.0,0
Arhgef3,0.0050046163667812,0.154148728611752,0.148,0.122,1.0,0
Sprtn,0.0050103585422632,0.696820470954825,0.066,0.04,1.0,0
Naa60,0.0050143896234682,0.618952714701912,0.106,0.07,1.0,0
Plekha2,0.0050185035941159,-1.25264679502618,0.009,0.022,1.0,0
Shf,0.0050212800806163,0.66804134785988,0.069,0.043,1.0,0
Wdr83os,0.0050339012260842,1.23754297817002,0.02,0.008,1.0,0
Pitpnm3,0.0050341384836986,0.10366204274127,0.225,0.197,1.0,0
Arcn1,0.005039535084658,0.122481982816026,0.168,0.142,1.0,0
Puf60,0.0050461461082585,0.605274762670508,0.078,0.052,1.0,0
Rab1b,0.0050617609256908,1.25690830303695,0.025,0.01,1.0,0
Bag1,0.0050642295718,1.07793816199163,0.029,0.014,1.0,0
Gramd2,0.0050809614044771,0.742335130207195,0.064,0.038,1.0,0
Pank2,0.0051231821343345,0.255625337153479,0.276,0.228,1.0,0
Abca8b,0.0051289539214101,0.273714340115236,0.288,0.232,1.0,0
Gsn,0.0051338475851229,-1.78122682584982,0.003,0.013,1.0,0
Cnp,0.0051346113352048,-1.06501979185041,0.013,0.028,1.0,0
Kcnd3os,0.0051714387128981,0.873579663485447,0.038,0.021,1.0,0
Slc39a2,0.0051963403739184,0.761648605264028,0.052,0.03,1.0,0
Harbi1,0.0052204323087848,1.57241012876488,0.015,0.005,1.0,0
Pask,0.0052209143128919,0.954879765587295,0.041,0.021,1.0,0
C530008M17Rik,0.0052298576745599,0.225150743920898,0.233,0.19,1.0,0
Ceacam2,0.0052352366515842,-1.20252331560035,0.011,0.025,1.0,0
Tctn3,0.005238824328119,0.58933604428842,0.098,0.064,1.0,0
Prkaa1,0.0052443198727614,0.571543905357959,0.103,0.068,1.0,0
Fam219a,0.0052670503583547,0.21421656624478,0.285,0.245,1.0,0
Ing1,0.005292739120908,0.876877253586022,0.041,0.022,1.0,0
Dnaja4,0.0053061697248593,0.724762500759244,0.056,0.034,1.0,0
Sema7a,0.005306735226563,0.636756373853496,0.075,0.048,1.0,0
Zdhhc16,0.0053077329841294,0.952902116146852,0.045,0.023,1.0,0
4930422M22Rik,0.0053080325610377,-0.929364692492844,0.021,0.041,1.0,0
Hmgcs1,0.0053193278678731,-0.131617540579434,0.068,0.065,1.0,0
Ckap4,0.0053771281418592,1.79296120327716,0.016,0.004,1.0,0
Mettl15,0.0053897538892444,-0.460248810049073,0.088,0.111,1.0,0
Ngrn,0.0054095036181749,0.901813344214391,0.045,0.025,1.0,0
Heatr1,0.0054394619931939,0.598617022998658,0.099,0.065,1.0,0
Kcnc4,0.0054474606986612,0.654243800582337,0.076,0.048,1.0,0
Dixdc1,0.0054858914954965,-0.227155991331661,0.119,0.126,1.0,0
Gm26839,0.0055036552566538,2.25690830303695,0.011,0.002,1.0,0
Vps37d,0.0055473685760173,0.693007417843626,0.064,0.038,1.0,0
Lin54,0.0055498026309474,0.545477800977884,0.092,0.061,1.0,0
Rpl15,0.0055694126923029,0.457401242802034,0.083,0.061,1.0,0
Txndc5,0.0055914089190555,0.836799814210686,0.04,0.021,1.0,0
Fbxl18,0.0056049827084508,0.578836397924314,0.069,0.046,1.0,0
4930593A02Rik,0.0056170124635018,0.77148147586671,0.042,0.024,1.0,0
Igdcc3,0.0056305474028525,1.82806500423308,0.014,0.004,1.0,0
Pard6a,0.0056348155005233,1.03013744118993,0.026,0.012,1.0,0
Ccdc85b,0.005640984105805,0.756642966891078,0.042,0.025,1.0,0
Gm15965,0.0056497630377225,-1.30205898915126,0.007,0.019,1.0,0
Mdh1,0.0056538961660382,-0.173954163403574,0.134,0.141,1.0,0
Brcc3,0.0056677362858883,-0.184814304385124,0.121,0.127,1.0,0
Arl5a,0.0056782280568815,0.173882951510486,0.136,0.114,1.0,0
Ube2v2,0.0056819731857062,0.109009607924639,0.164,0.145,1.0,0
Lztfl1,0.0056843276890431,-0.199803814246753,0.267,0.284,1.0,0
Dzip1,0.0056874434335309,0.229125146523414,0.225,0.184,1.0,0
Rtkn2,0.0056900262536228,0.93498020814959,0.036,0.018,1.0,0
Gtpbp1,0.0056981347675474,0.538321238185601,0.044,0.028,1.0,0
Ankrd24,0.0057059784322179,0.476353440323063,0.089,0.064,1.0,0
Cbwd1,0.0057254496980261,0.379765050822486,0.125,0.093,1.0,0
Cog2,0.0057289979092193,0.424365048888515,0.121,0.087,1.0,0
Gm26782,0.0057319896340211,0.66537314839231,0.079,0.051,1.0,0
Eif3m,0.0057400443416333,0.417580991241068,0.109,0.08,1.0,0
Rbm14,0.0057536590198304,0.558675103359461,0.084,0.056,1.0,0
Taldo1,0.0057576861549639,0.730160416261092,0.066,0.039,1.0,0
Tsen34,0.0057811675498373,0.934980208149589,0.043,0.022,1.0,0
Rfx2,0.0057833869584037,1.13933870665578,0.029,0.013,1.0,0
Zbtb2,0.0057887652990956,0.57388151598155,0.056,0.039,1.0,0
Mrps21,0.0057905403333878,0.43165617645279,0.058,0.041,1.0,0
Hgf,0.0057930974359714,0.781067524695908,0.068,0.042,1.0,0
Sh3rf1,0.0057954414424274,0.262411278714339,0.279,0.23,1.0,0
St6galnac6,0.0058015029703018,0.903953312528965,0.051,0.027,1.0,0
Pdxk,0.0058230065210722,0.248479680966371,0.071,0.057,1.0,0
Stxbp2,0.0058292009979628,1.03119552340889,0.034,0.017,1.0,0
Stt3b,0.0058340061795152,-0.187323888780349,0.194,0.207,1.0,0
Kcnmb4,0.0058566284111462,0.298644066996006,0.195,0.157,1.0,0
Gm4221,0.0058848814956574,1.00209440400813,0.024,0.011,1.0,0
Arr3,0.0058850709889333,2.19801461398338,0.012,0.002,1.0,0
Ctdsp2,0.0058883913435049,0.530284653092206,0.112,0.079,1.0,0
Tyw1,0.0059011201798877,0.114529628480302,0.103,0.088,1.0,0
Asna1,0.00590384062065,1.1464843133433,0.024,0.011,1.0,0
Ift88,0.0059525489666707,0.288772801692203,0.26,0.209,1.0,0
2810001G20Rik,0.0059544890178327,0.934980208149589,0.033,0.017,1.0,0
Inpp5f,0.0060194611512374,-0.440528926942616,0.096,0.127,1.0,0
Fam162a,0.0060460514999803,0.470474032606447,0.071,0.049,1.0,0
Cenpv,0.0060650491724792,0.117966501693533,0.168,0.148,1.0,0
Rundc1,0.0061214876809282,0.657870617104073,0.093,0.059,1.0,0
Coq2,0.006123851594886,0.334587666858828,0.134,0.105,1.0,0
Pag1,0.0061345808283305,-0.149200878780807,0.123,0.123,1.0,0
Map3k9,0.0061477549486326,0.720855402796743,0.055,0.033,1.0,0
Gnl2,0.0061518592671858,0.541443778081669,0.094,0.063,1.0,0
Haus2,0.0061562814438213,0.372044013758433,0.049,0.035,1.0,0
Mfhas1,0.0061611768610927,0.192871310707424,0.174,0.147,1.0,0
Park7,0.0061659647604263,0.625652150041861,0.051,0.033,1.0,0
Rpl28,0.0061818976041375,0.697480894422934,0.051,0.031,1.0,0
Mtr,0.0061945495798284,0.144772592706405,0.144,0.119,1.0,0
Rpl35,0.0062074822595721,0.93498020814959,0.041,0.022,1.0,0
Onecut2,0.0062213445416976,-1.38694788673777,0.011,0.025,1.0,0
Actr6,0.0062557854948156,0.350017707428434,0.075,0.054,1.0,0
Immp1l,0.0062558474234283,-0.472767255198776,0.128,0.171,1.0,0
Faf2,0.0062845387372215,0.244000819257564,0.164,0.134,1.0,0
Ranbp17,0.0063012458462528,-0.123913480903979,0.228,0.226,1.0,0
Plekhm1,0.0063020926267932,0.487521231178369,0.084,0.058,1.0,0
Atg14,0.006314659083836,0.529723729663331,0.082,0.055,1.0,0
Rnf10,0.0063174758166623,0.343353977147423,0.151,0.117,1.0,0
Rasl11b,0.0063183504570558,1.03807370111369,0.032,0.015,1.0,0
Rxrb,0.0063283452741928,0.696193348562473,0.055,0.034,1.0,0
Bivm,0.0063301529103429,-0.355696952753333,0.063,0.077,1.0,0
Tatdn3,0.0063340350315201,0.563796998460174,0.091,0.06,1.0,0
Patz1,0.006342237671449,0.625295709016974,0.077,0.049,1.0,0
Mrps18c,0.0063840445952536,0.445174940468774,0.053,0.037,1.0,0
Ppil6,0.0064267449161441,0.729396074499696,0.06,0.036,1.0,0
Zbtb17,0.0064300298173821,0.627798698631413,0.064,0.041,1.0,0
Armcx3,0.0064365855710992,0.883754884794417,0.046,0.025,1.0,0
Ydjc,0.0064531280379652,0.426368593558548,0.051,0.04,1.0,0
2410002F23Rik,0.0064891300155229,0.660357828040584,0.068,0.044,1.0,0
Tgfbrap1,0.0064899989080751,0.55646858489586,0.107,0.072,1.0,0
Zfp335,0.0065114818155308,1.07248373189953,0.037,0.017,1.0,0
Phyhipl,0.0065173271745451,-0.345407764434472,0.153,0.178,1.0,0
Dut,0.0065231280537744,0.809449326065731,0.042,0.023,1.0,0
Slc8a1,0.0065280282413124,-0.106470235343913,0.866,0.842,1.0,0
Polrmt,0.0065373677948408,0.912953901819591,0.036,0.018,1.0,0
Tvp23a,0.0065379360589464,0.557278860143719,0.075,0.051,1.0,0
Malsu1,0.0065528461182922,-0.196663797660881,0.088,0.093,1.0,0
Smyd5,0.0065664606294496,0.785836768843781,0.055,0.032,1.0,0
BC005561,0.0065905310927983,-0.167705455824974,0.192,0.201,1.0,0
Napb,0.0065916776208865,0.143297444274315,0.24,0.207,1.0,0
Gm17491,0.0066036974835178,1.11940477928702,0.028,0.012,1.0,0
Uqcr11,0.0066072736056042,0.844782399178012,0.034,0.019,1.0,0
Snapc1,0.0066116748938801,0.241641546383641,0.172,0.138,1.0,0
Gm13629,0.0066135899755977,-1.08810340496345,0.016,0.032,1.0,0
Usp30,0.0066290035172013,0.377762697911338,0.078,0.057,1.0,0
Sh3gl1,0.0066304093998501,0.345068491456701,0.103,0.079,1.0,0
Nop10,0.0066450634758563,0.469316635800778,0.045,0.034,1.0,0
Lmnb2,0.0066453726271011,0.678640454889805,0.04,0.022,1.0,0
Snx5,0.0066801379759624,0.309770117422579,0.144,0.111,1.0,0
Eif2ak4,0.0066819110647596,0.301407763203812,0.167,0.131,1.0,0
Tmed9,0.0066935281369685,0.357072464962384,0.111,0.087,1.0,0
Usp54,0.0067016161355358,-0.288213933152413,0.131,0.15,1.0,0
H2afx,0.006716104017174,1.1049052095919,0.025,0.011,1.0,0
Cd200,0.0067709658871773,0.309375722931088,0.097,0.074,1.0,0
1700019A02Rik,0.0067766816590977,1.43247986762041,0.027,0.009,1.0,0
Polr2g,0.006796726021312,0.690561480483143,0.071,0.044,1.0,0
Ndel1,0.0067988142155278,0.457881740738495,0.142,0.102,1.0,0
Hrh3,0.0068006319093084,0.671945802315796,0.019,0.011,1.0,0
Myo1c,0.0068107691138358,1.14910501350244,0.032,0.014,1.0,0
Fpgt,0.0068150218847057,0.300264672231334,0.042,0.032,1.0,0
Mrps5,0.006842099754974,0.411418252092577,0.072,0.052,1.0,0
Gm16068,0.0068503000230055,-1.03464614280689,0.013,0.027,1.0,0
Raly,0.0068572333891724,1.1049052095919,0.025,0.011,1.0,0
Ccdc171,0.0068832868651423,-0.139020373294187,0.157,0.161,1.0,0
Tacc2,0.0069003163662321,0.443529593351578,0.127,0.091,1.0,0
Myo1b,0.0069155806197037,0.124159766671847,0.28,0.244,1.0,0
1700037H04Rik,0.0069158992972891,1.01298272015086,0.032,0.015,1.0,0
Fnta,0.0069189158830885,0.184499807508902,0.092,0.076,1.0,0
Pgp,0.0069235872500218,0.550639506093662,0.05,0.033,1.0,0
Pkd2,0.0069484275241255,-0.148275295499762,0.203,0.213,1.0,0
Slx4ip,0.0069553723441393,-0.226608934124658,0.141,0.153,1.0,0
Emc8,0.006966622268122,0.47224596683945,0.065,0.048,1.0,0
Slc41a2,0.0069679901046584,0.111700771100756,0.207,0.181,1.0,0
Cds1,0.0069782769007063,0.279891621037792,0.247,0.2,1.0,0
Zswim3,0.0069792522793017,0.691709057137226,0.053,0.033,1.0,0
H2afy2,0.0069851485649382,0.492975661270477,0.088,0.06,1.0,0
Sufu,0.0069900886069216,0.563886056458343,0.083,0.055,1.0,0
Acad11,0.0069943881923652,0.469637627022681,0.085,0.059,1.0,0
Hebp1,0.0070002430927053,0.411418252092577,0.072,0.052,1.0,0
Il1rapl1,0.0070035353993503,-0.221906470894967,0.999,0.999,1.0,0
Cwc27,0.0070100216184168,-0.164909023800567,0.269,0.279,1.0,0
Trmt6,0.0070125453930327,0.395763297650016,0.14,0.107,1.0,0
Herpud1,0.0070319506141402,0.656264180083526,0.034,0.02,1.0,0
Prrg3,0.0070551407507133,0.866267458065575,0.046,0.025,1.0,0
Cdk4,0.0070771419714176,0.809449326065731,0.042,0.024,1.0,0
Zmat4,0.0070788293887243,-0.819109563807825,0.033,0.05,1.0,0
Tmem109,0.0071007926264723,0.888185996670648,0.05,0.027,1.0,0
Ptch2,0.0071117606934657,1.82806500423308,0.014,0.004,1.0,0
Dnajb4,0.0071230263716577,-0.368926479099732,0.22,0.263,1.0,0
Akr7a5,0.007137085385384,0.982285922927947,0.034,0.017,1.0,0
Mrpl28,0.0071491561226575,0.908984999616646,0.031,0.016,1.0,0
Rian,0.0071547221057479,0.113528636587062,0.925,0.883,1.0,0
Preb,0.0071571371013625,0.275635511105857,0.134,0.111,1.0,0
Gskip,0.0071760622867591,0.572410128764882,0.07,0.046,1.0,0
Sf3b5,0.0071796303952732,0.762143611287375,0.03,0.018,1.0,0
Atg4d,0.0071846244145206,0.593191690901385,0.056,0.037,1.0,0
Ppp1r1b,0.0071936083644864,1.93498020814959,0.013,0.003,1.0,0
Rnf219,0.0072198907932385,0.314684634316153,0.067,0.051,1.0,0
Dgka,0.0072253408304304,0.983343229710989,0.051,0.025,1.0,0
Txndc12,0.0072561006169607,0.645473590954605,0.078,0.049,1.0,0
Ing2,0.0072580243012046,0.422167493184269,0.089,0.068,1.0,0
Med26,0.0072656065563543,0.475548589512293,0.088,0.064,1.0,0
Ube2s,0.0072738515016785,0.480721399073028,0.067,0.05,1.0,0
Urm1,0.0072800828376144,0.512956278554639,0.058,0.039,1.0,0
Uckl1,0.0072840262871157,0.915871385201886,0.041,0.021,1.0,0
Rhobtb1,0.0073031267388995,0.762799232766909,0.038,0.021,1.0,0
Ism1,0.0073061778154367,0.771481475866711,0.054,0.032,1.0,0
Vars,0.007346148842643,1.08041064767115,0.04,0.019,1.0,0
Egfl7,0.0073540210165821,1.57241012876488,0.015,0.005,1.0,0
Cep135,0.0073881847133414,0.112376459023038,0.066,0.056,1.0,0
Cbx3,0.0074317892408504,0.351904816972699,0.135,0.102,1.0,0
Zswim5,0.0074382610298247,-0.401447456432888,0.104,0.128,1.0,0
Gnpat,0.007440826030192,0.512747207466542,0.109,0.076,1.0,0
Degs2,0.0074477283565126,-1.20252331560035,0.008,0.019,1.0,0
Tada1,0.0074554035438027,0.781067524695908,0.083,0.048,1.0,0
Rhno1,0.007461525588415,0.989427992171967,0.03,0.015,1.0,0
Mamdc2,0.0074618189916559,-0.675073273534397,0.038,0.064,1.0,0
Zfp157,0.0074620777565531,0.114686230384488,0.176,0.152,1.0,0
Arsa,0.0074691564004147,1.16764096493986,0.026,0.011,1.0,0
Cdk19,0.0074808521695749,-0.301753236253879,0.146,0.167,1.0,0
Zyx,0.0074954491371816,1.68986771031306,0.015,0.004,1.0,0
Tom1,0.0075182792080048,0.704682588727795,0.057,0.035,1.0,0
E2f4,0.007526490156515,0.879838653957129,0.043,0.023,1.0,0
Asl,0.0075277233916598,1.42040703531983,0.015,0.005,1.0,0
Tgfbr3,0.007531132444126,0.14774140750216,0.205,0.177,1.0,0
Slc9a7,0.0075320778065368,-0.152311869646577,0.244,0.251,1.0,0
Morc2a,0.0075426723260074,0.124458007013303,0.199,0.172,1.0,0
Pfn2,0.0075737733879094,0.346562148792215,0.146,0.111,1.0,0
Rsl1d1,0.0076107306822311,0.502348648856008,0.091,0.061,1.0,0
Gm13889,0.0076304911147262,1.19131996140938,0.021,0.01,1.0,0
Cib2,0.0076393734661878,1.12762528609199,0.027,0.012,1.0,0
Chmp1a,0.0076481688393197,0.913606557357023,0.037,0.02,1.0,0
Adprhl2,0.00765056492895,0.671945802315796,0.052,0.032,1.0,0
Smox,0.0076726781900329,0.955444310709305,0.04,0.02,1.0,0
Dhx35,0.0076735463751734,0.25246239800576,0.088,0.07,1.0,0
Slc22a5,0.0076945273935765,0.389292856161874,0.118,0.087,1.0,0
Ppp2cb,0.007721036970867,0.401856638948052,0.095,0.07,1.0,0
Rrp36,0.0077210985677162,0.995521750084641,0.041,0.02,1.0,0
Robo2,0.0077297498594508,-0.109938852102072,0.692,0.683,1.0,0
Mtss1,0.0077527157911634,0.64279945665628,0.077,0.051,1.0,0
Mrpl37,0.0077587450935313,0.618952714701911,0.054,0.034,1.0,0
Syt3,0.0077621722498988,1.01904447293806,0.029,0.014,1.0,0
Crebrf,0.0077695481556243,-0.156117176870395,0.281,0.296,1.0,0
Gm16973,0.00777989816611,0.987447628043726,0.031,0.015,1.0,0
Wdr43,0.0078200898922445,0.153357333153817,0.161,0.138,1.0,0
Taf8,0.0078209189781266,0.879838653957129,0.042,0.022,1.0,0
Ube2ql1,0.0078331403990717,0.463908673956418,0.106,0.078,1.0,0
Coq9,0.0078452227524255,0.472636994092389,0.073,0.051,1.0,0
Dnaic1,0.0078486059640665,1.15737262948604,0.019,0.008,1.0,0
Mrpl45,0.0078699155937162,0.745502409285877,0.062,0.037,1.0,0
Prkab2,0.0078808238989875,0.191450504325891,0.163,0.135,1.0,0
Uqcc2,0.0078870050633038,0.748567083918709,0.032,0.018,1.0,0
Tmem231,0.0078944013195668,0.504345853819727,0.076,0.052,1.0,0
Tifa,0.0079030867134386,-0.943713495628276,0.017,0.033,1.0,0
Rbm18,0.0079184434775355,0.429744899899168,0.086,0.061,1.0,0
Sil1,0.0079371440043325,0.1256637697587,0.163,0.14,1.0,0
Kif1c,0.0079412757398434,0.614517522266727,0.107,0.07,1.0,0
5330439K02Rik,0.0079415951799316,0.461910587499331,0.073,0.051,1.0,0
Rgsl1,0.0079457478870652,0.77743893116311,0.029,0.016,1.0,0
Rrnad1,0.0079463330997457,0.103534477858488,0.142,0.125,1.0,0
Fbxw17,0.0079532494277237,0.762799232766909,0.04,0.022,1.0,0
Pnma3,0.0079548738517442,0.93498020814959,0.03,0.015,1.0,0
Cope,0.0080104941339461,0.734681557663759,0.052,0.03,1.0,0
Scml4,0.008018262012305,0.578045663434314,0.059,0.038,1.0,0
Ccdc22,0.008023602453482,1.08698330159464,0.033,0.015,1.0,0
Banf1,0.0080302391325589,1.3679396154257,0.015,0.005,1.0,0
Nif3l1,0.0080310288223552,-0.710736323650663,0.034,0.054,1.0,0
Zfp143,0.0080321692445292,0.698279950129259,0.069,0.044,1.0,0
Rab11b,0.0080379416309801,0.5944896622358,0.075,0.05,1.0,0
Mthfd2,0.0080592242677352,0.957348021178045,0.036,0.018,1.0,0
Tmem104,0.0080889419515735,0.609579921355423,0.046,0.028,1.0,0
Adam17,0.0080898330190273,0.523500528283936,0.11,0.074,1.0,0
Snrpd3,0.0080904280556541,0.648099060361428,0.055,0.035,1.0,0
9530068E07Rik,0.0080986208901485,0.580696739949842,0.054,0.034,1.0,0
Rspo3,0.008110700207317,0.377122937591032,0.097,0.072,1.0,0
Ccdc9,0.0081153557734513,1.24310250351192,0.029,0.012,1.0,0
Tmem189,0.0081560395794776,0.341889826545033,0.125,0.094,1.0,0
Amz2,0.0081603277183068,0.263212879891161,0.095,0.074,1.0,0
Snapin,0.0082142328512426,0.773229138152978,0.033,0.018,1.0,0
Lman2,0.0082242352973608,0.666784097200018,0.052,0.03,1.0,0
Peg3,0.0082767442889576,-0.197958623668538,0.245,0.259,1.0,0
Slc25a15,0.0082903767692829,1.87357966348545,0.012,0.003,1.0,0
Ccndbp1,0.0082929921363208,0.461049019817177,0.06,0.041,1.0,0
Gm3294,0.0083046260104075,0.644390079795234,0.066,0.041,1.0,0
Eif4e2,0.0083283107559533,0.582994879406048,0.083,0.057,1.0,0
Cars,0.0083364753952302,0.643748910485144,0.084,0.054,1.0,0
B230217C12Rik,0.0083528517204346,0.459139429808546,0.082,0.059,1.0,0
Tm2d2,0.0083596861184267,0.651187242148999,0.038,0.024,1.0,0
Snhg5,0.0083785154160268,0.982285922927947,0.034,0.017,1.0,0
Ccdc62,0.0083941446519162,0.671945802315796,0.066,0.041,1.0,0
Plscr4,0.0083965926014061,0.410713639115988,0.047,0.033,1.0,0
Tm2d3,0.008400659336822,0.737943361090036,0.046,0.027,1.0,0
Brms1,0.0084078725061284,0.477129625331773,0.089,0.066,1.0,0
Wdsub1,0.0084169295165918,0.729396074499696,0.06,0.035,1.0,0
Prmt7,0.0084309398983988,0.109658739562537,0.122,0.106,1.0,0
Cisd2,0.0084407054351208,0.121393332380471,0.156,0.134,1.0,0
Pphln1,0.0084424856993942,-0.124258995225086,0.09,0.089,1.0,0
Arl2,0.0084817782146219,0.718168819076442,0.041,0.025,1.0,0
Rpl22l1,0.0085089380601989,0.490195365476694,0.08,0.057,1.0,0
Dusp7,0.0085119727994089,0.761648605264028,0.053,0.031,1.0,0
Crlf3,0.0085296775788908,0.476873986978861,0.054,0.036,1.0,0
S100pbp,0.0085335941024934,0.306347235771457,0.21,0.165,1.0,0
Rps18,0.0085374770817023,0.519942708870746,0.064,0.044,1.0,0
Nckap5l,0.0085405689805984,0.55646858489586,0.066,0.044,1.0,0
Qrsl1,0.0085469462417062,0.690743397769921,0.057,0.035,1.0,0
Nphp1,0.0085476024637946,0.45074519851172,0.095,0.067,1.0,0
Gm14634,0.0085511261604215,0.563011430762632,0.038,0.024,1.0,0
Ripk1,0.0085513379171406,0.898454332124476,0.044,0.023,1.0,0
Uqcr10,0.0085621990137036,0.60635746068822,0.047,0.031,1.0,0
Gpd1,0.0085702134250367,1.15737262948604,0.031,0.014,1.0,0
Tmed4,0.008600352447964,0.758102446065511,0.051,0.03,1.0,0
Psenen,0.0086019469268138,0.473400122933715,0.034,0.024,1.0,0
Mif,0.0086071455650696,0.5013270307034,0.042,0.028,1.0,0
Kdm8,0.008607739685443,1.22776195737744,0.027,0.011,1.0,0
Hsd17b4,0.0086114964273785,0.1547614160295,0.146,0.124,1.0,0
Gm28750,0.0086137325641145,-0.885198754265597,0.033,0.063,1.0,0
Mrps36,0.0086180050807795,0.742335130207194,0.035,0.019,1.0,0
Lmo3,0.0086370471597318,0.453447297083839,0.107,0.076,1.0,0
Mpped2,0.0086402688947489,0.1727165798049,0.403,0.358,1.0,0
Dhx34,0.0086404361411564,1.18290772159318,0.021,0.009,1.0,0
Crlf2,0.0086460547551998,1.38243918512081,0.016,0.006,1.0,0
Elp2,0.0087467117358556,0.244489043782885,0.183,0.148,1.0,0
Eif2d,0.0087826174588428,0.476689510916862,0.122,0.086,1.0,0
Tbca,0.00878880995098,-0.449683642085735,0.098,0.128,1.0,0
Mrpl48,0.0088303490229643,0.188364443949665,0.153,0.127,1.0,0
Cdadc1,0.0088312596181588,0.269964455862399,0.227,0.182,1.0,0
Mapk9,0.008837600775443,-0.124561737504815,0.186,0.187,1.0,0
Ipp,0.0088429802769895,0.746218564694423,0.05,0.029,1.0,0
Slc1a4,0.0088528576976383,0.775199764112821,0.06,0.035,1.0,0
Vcl,0.0088707855231564,-0.426419327527181,0.073,0.093,1.0,0
4931428F04Rik,0.0088768964522819,0.819502990729654,0.04,0.022,1.0,0
Ntan1,0.0088945951229041,0.504675952217436,0.077,0.056,1.0,0
Hmces,0.0088967980104152,0.375108688391264,0.127,0.095,1.0,0
Ppp4c,0.0089022469252238,0.800050628063482,0.056,0.031,1.0,0
Sept9,0.0089051279635863,0.461609398554419,0.113,0.08,1.0,0
Akt1,0.0089117626426609,1.0552744418673,0.028,0.013,1.0,0
Ttc27,0.0089264641044945,0.175074631219496,0.153,0.128,1.0,0
Sncaip,0.0089415271976626,0.823948895760847,0.027,0.014,1.0,0
Cpq,0.008943706258621,-1.53895098018282,0.004,0.013,1.0,0
Fam189b,0.0089573248675008,0.440508241376341,0.087,0.063,1.0,0
Mdc1,0.0089932697422492,1.04350466492776,0.038,0.018,1.0,0
Stradb,0.0090107849648655,0.370366352820236,0.125,0.095,1.0,0
Ddit4,0.0090269240779872,1.51994270887075,0.015,0.005,1.0,0
Ogfr,0.0090693478215511,1.37107932295626,0.025,0.009,1.0,0
Gmfb,0.0090760908749525,0.250482033877519,0.094,0.076,1.0,0
Hps5,0.0091328275985678,0.244084262679369,0.149,0.119,1.0,0
Itpr2,0.0091577707853963,-1.35042201071266,0.008,0.02,1.0,0
Nhsl2,0.0091654953450338,0.191247495124061,0.271,0.229,1.0,0
Eif6,0.0091706882230341,1.1464843133433,0.024,0.011,1.0,0
Acsf3,0.0091783120844178,0.912260131649506,0.035,0.018,1.0,0
Acsl3,0.0091849051123481,-0.224009315611567,0.108,0.119,1.0,0
Gm17135,0.0091907266098274,-0.879464138694333,0.016,0.03,1.0,0
Slc37a4,0.0091946833450318,0.987447628043726,0.031,0.015,1.0,0
6720427I07Rik,0.0092118510773681,-0.451600845080026,0.103,0.133,1.0,0
4930503L19Rik,0.0092397103798628,0.509216302277688,0.074,0.05,1.0,0
Vps53,0.0092451054304628,-0.153764003680489,0.176,0.186,1.0,0
Fis1,0.0092600987658366,0.335942522216711,0.075,0.056,1.0,0
Yeats4,0.0092671338188295,0.93498020814959,0.037,0.02,1.0,0
Scn9a,0.0092766403360114,0.445595367410665,0.106,0.074,1.0,0
Fzd3,0.0092844710106416,0.19536989272782,0.262,0.223,1.0,0
Gm28198,0.0092971889239782,-0.746843831824155,0.024,0.043,1.0,0
Tdp1,0.0093020030741538,0.282903511569897,0.12,0.095,1.0,0
Eif2b2,0.009327812073348,1.27201519542716,0.027,0.011,1.0,0
Tfr2,0.0093346799999351,1.09725163704847,0.026,0.012,1.0,0
Uvssa,0.0093465741849221,0.519942708870746,0.083,0.057,1.0,0
Rab11fip5,0.0093568219562993,0.677483985857227,0.049,0.03,1.0,0
Alpk1,0.0093596891286245,1.14443357377854,0.02,0.009,1.0,0
