gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Itsn1,0.547794343525364,0.046848648082415595,0.600482602991101,0.6473312510735166,1
Itsn2,0.009308319060043861,-0.2401274794520838,0.7766887753912304,0.5365612959391466,1
Izumo1,0.8046676353069379,0.6416353014224483,0.15536670529752605,0.7970020067199743,1
Izumo4,0.10898490058304679,0.18921745903746467,0.27972253840810923,0.4689399974455739,1
Jade1,0.2895536824651099,-0.14823596391020666,0.20165294986369653,0.05341698595348987,2
Jade2,0.9178734940592279,0.3768354793741368,0.2606599371474257,0.6374954165215625,3
Jade3,0.02396922168731107,-0.09094215065813938,-0.4567838068414901,-0.5477259574996295,1
Jag2,0.8956568292846149,0.3441713997269325,0.033737149492235684,0.3779085492191682,3
Jagn1,0.17919254658385092,0.04990854469645045,0.284610714938049,0.33451925963449947,1
Jak1,0.12214001625112261,-0.35134200284644557,-0.10533580337318904,-0.4566778062196346,1
Jak2,0.32435787408815053,0.19269664767366157,0.31792138101862655,0.5106180286922881,1
Jak3,0.6132173532468953,-0.26596620659220216,0.05484152888014515,-0.211124677712057,1
Jakmip1,0.4097003218346191,-0.17050338525504305,-0.16366593611718594,-0.334169321372229,1
Jakmip2,0.7613292889880674,-0.5279345423256517,-0.010369035579670774,-0.5383035779053226,7
Jakmip3,0.5937735339348965,0.13421280861010287,0.28902456324511255,0.4232373718552154,9
Jam3,0.8400713564167043,0.36945264025934765,0.24144545245905516,0.6108980927184029,3
Jarid2,0.7234425418899011,-0.7635321104722053,0.20684992113315204,-0.5566821893390532,1
Jazf1,0.466248017009288,-0.5853827745405344,0.029018152737577612,-0.5563646218029569,3
Jdp2,0.1358407969088513,0.2323115033386458,0.15583473151838367,0.3881462348570295,2
Jmjd1c,0.6314638765902766,-0.5584611684996448,-0.4651313219172505,-1.0235924904168954,1
Jmjd6,0.812418887890586,0.21066153950311062,0.254248150331835,0.4649096898349456,2
Jmjd8,0.8504659498207885,0.23399290237244408,0.029584243070497784,0.26357714544294186,1
Jmy,0.3041065783939982,-1.015741679367566,0.17451908214322776,-0.8412225972243383,2
Josd1,0.8726024287822041,0.41958413224830826,-0.0855857575664336,0.33399837468187465,1
Josd2,0.8128258602711157,0.06741946336519522,0.2149575050756498,0.28237696844084503,1
Jph1,0.6883964785296623,0.11041492498770947,-0.015570647420382633,0.09484427756732683,5
Jph2,0.07741327128104515,0.1874453432223686,0.7505187621537734,0.937964105376142,1
Jph3,0.6445457591073952,0.5082667931370166,0.08633590555837434,0.594602698695391,1
Jph4,0.2631690889755406,-0.2922705524451015,-0.03858474451951288,-0.33085529696461435,1
Jrkl,0.9240397065170479,-0.405413230919502,-0.0022443429382641433,-0.40765757385776613,1
Jsrp1,0.06187513885803155,0.19018190695592674,0.2825765779151248,0.47275848487105154,1
Jun,0.7768503060656651,-0.26863124469660393,0.014367943447967768,-0.25426330124863616,2
Junb,0.7338585374207913,0.1397317969818208,0.1569524847972641,0.2966842817790849,2
Jund,0.6889632107023411,0.23963278767232055,0.13906838743313932,0.37870117510545986,1
Junos,0.2862708430730871,-0.04164795714505676,0.05239908937489298,0.010751132229836221,3
Jup,0.8868770004572474,0.25205800452061466,0.36644629870331835,0.618504303223933,2
K230010J24Rik,0.03594958108544863,0.6113925301380072,-0.11067154613698293,0.5007209840010243,2
Kalrn,0.6145678177980249,-0.11960204009211746,0.2639053226938071,0.14430328260168965,14
Kank1,0.84745014167258,-0.1819364533425435,-0.20077688642245206,-0.38271333976499555,2
Kank3,0.543846810586657,0.20099924868667696,0.09164110768838718,0.29264035637506414,1
Kansl1,0.48410822734043774,0.1920474153807853,0.5031455521731607,0.695192967553946,2
Kantr,0.93295953932414,-0.20393371979978836,-0.15669243902983965,-0.360626158829628,1
Kat2a,0.9295161703216998,-0.14672690737144656,0.25098548955930333,0.10425858218785677,1
Kat5,0.30321085733200925,0.4922447719244312,-0.004141642090914277,0.48810312983351695,3
Kat6a,0.22906502211481466,-0.39946554793344125,-0.09279674079825417,-0.4922622887316954,2
Kat6b,0.7178424209042941,-0.48293878267075974,0.3021752625742918,-0.18076352009646793,7
Kat7,0.4463575662090179,0.4715288970181464,0.2802855151625181,0.7518144121806645,2
Katnal1,0.5899824647092264,-0.016104214765974456,0.5652788194345922,0.5491746046686178,2
Katnbl1,0.7127264341899613,0.6442889452763196,-1.7659568029165043,-1.1216678576401846,1
Kazald1,0.6307157057654076,0.5134305076907717,0.1659522573781075,0.6793827650688792,5
Kazn,0.09121274226833367,0.47014324800919227,0.09936846970786894,0.5695117177170612,1
Kbtbd11,0.07552835639349248,0.2883311522950147,0.03790224201303749,0.3262333943080522,1
Kbtbd12,0.48037733854772224,-0.31766986719107404,-0.006367691553601729,-0.32403755874467577,2
Kbtbd3,0.06614571303923833,-0.2515842313981051,-0.09869844175969715,-0.3502826731578022,3
Kcna5,0.027817895648995807,-0.08851086912052342,-0.6588415668839431,-0.7473524360044665,1
Kcna6,0.21956252579446967,0.13919278965409165,0.4198718137261491,0.5590646033802408,2
Kcna7,0.2101110875256492,0.5199893917470096,0.13769361523954532,0.657683006986555,3
Kcnab1,0.3542809740054269,-0.11158975447744209,-0.02357583020883225,-0.13516558468627435,3
Kcnab2,0.5260784163109439,0.23944625459358013,0.3029130727520587,0.5423593273456389,14
Kcnab3,0.548683234421365,0.7302489971093952,0.005509899227535198,0.7357588963369304,2
Kcnb1,0.5427476122806437,0.148755843720914,0.4682012105827765,0.6169570543036905,7
Kcnb2,0.44888375830881555,-0.030981798795428173,-0.2926541306296213,-0.3236359294250495,2
Kcnc1,0.3007519944199834,0.15673610586218134,0.1339400331128376,0.2906761389750189,10
Kcnc2,0.23055411911778734,0.6150507868289914,-1.0633910605056518,-0.4483402736766604,1
Kcnc3,0.5169637921503594,0.23476252668653766,0.1756562128843046,0.4104187395708423,8
Kcnd2,0.4612975532497356,-0.14047238523223168,-0.13613629879499575,-0.27660868402722744,9
Kcnd3,0.5039349143890247,0.3102082050821089,0.2246217001042409,0.5348299051863498,3
Kcne3,0.27764570866464466,0.46773386081461427,0.235813001026562,0.7035468618411762,2
Kcnf1,0.45004551661356396,0.06734005982313729,0.01879383520477429,0.08613389502791158,1
Kcng2,0.3295164703967005,-0.18761535325281908,-0.10736227487967298,-0.29497762813249206,1
Kcng3,0.9577876566943009,0.9013004126639168,-0.04198737953157039,0.8593130331323464,1
Kcnh1,0.7038093912828363,0.16275963399576518,0.26929543846445714,0.43205507246022234,5
Kcnh2,0.6224536072932575,0.002006366828536462,0.42853992182597533,0.4305462886545118,3
Kcnh3,0.308433679776567,0.6217786397569269,0.15023852532577342,0.7720171650827004,2
Kcnh4,0.6600752496534555,0.28395495311604796,0.22491361568695756,0.5088685688030056,6
Kcnh5,0.8323636555620084,0.02841277010010146,0.4237640636557519,0.4521768337558534,2
Kcnh6,0.666113393590797,0.5271664657949088,0.2296297146132471,0.7567961804081559,2
Kcnh7,0.5989540077285822,-0.43306041537315926,-0.21172184801293567,-0.644782263386095,12
Kcnip1,0.5441039332486889,0.3016443440542047,0.1890205202109248,0.4906648642651295,2
Kcnip2,0.989015661540642,0.7146313873111425,-0.2965080869776715,0.418123300333471,1
Kcnip3,0.8494561469049946,-0.044675800004709165,0.21534338539425701,0.17066758538954785,4
Kcnip4,0.8134186679879948,-0.46854865638704013,0.0938075472695986,-0.3747411091174415,7
Kcnj10,0.6756338983050848,-0.2968205358308096,0.5926783467166816,0.29585781088587204,1
Kcnj11,0.741492652745553,0.3955667529411797,0.04170045939117584,0.43726721233235555,1
Kcnj12,0.38478513135617404,-0.06967353390703535,0.6363255975101949,0.5666520636031596,1
Kcnj14,0.08108987393249288,-0.23361977300460302,1.0659218741015102,0.8323021010969072,1
Kcnj3,0.37636327165137157,-0.385762276949982,-0.3842022456961944,-0.7699645226461764,12
Kcnj4,0.6540963052932649,0.23146250187898806,0.166096374354604,0.3975588762335921,4
Kcnj6,0.08029156597868715,-0.05705074421965595,0.4436953065810978,0.38664456236144185,1
Kcnj9,0.7174065694000156,-0.051355386154283256,0.08188047745221194,0.030525091297928686,1
Kcnk1,0.17354286147393952,0.5487375840611075,-0.7246031736958063,-0.17586558963469878,1
Kcnk12,0.7501469095571345,0.12762187232879052,0.18336913252018183,0.31099100484897235,3
Kcnk2,0.2045244853612177,-0.615054765350326,0.12746607588477965,-0.48758868946554634,1
Kcnk3,0.8798053527980535,0.6637390191301624,0.5323787912983975,1.19611781042856,1
Kcnk4,0.7831315892229598,0.09340401828779687,0.3091685582960775,0.40257257658387435,2
Kcnk6,0.5263350235256498,0.565042884137228,0.42939272247920046,0.9944356066164284,3
Kcnk7,0.26076626076626075,0.6236486363062788,-0.0028657924593478157,0.6207828438469309,1
Kcnk9,0.5663522012578617,-0.5239536868950911,0.12567279406420084,-0.3982808928308903,1
Kcnma1,0.6124613139630626,-0.3403070045839706,-0.11665955271452777,-0.4569665572984984,11
Kcnmb2,0.512092563802528,-0.5949925295173792,0.00784813420060404,-0.5871443953167752,2
Kcnmb4,0.39901694519886033,-0.05121455809826658,0.01458769594599878,-0.036626862152267806,5
Kcnmb4os1,0.617536534446764,0.3666056439066138,0.16287141200998834,0.5294770559166022,1
Kcnmb4os2,0.17218973359324236,-0.7867184791537956,-0.23780569647833905,-1.0245241756321346,1
Kcnn2,0.5979081782868432,-0.07673034537269716,-0.3501094879652341,-0.4268398333379313,10
Kcnn3,0.2144758447289427,0.5030207405721463,-0.041141089048541635,0.46187965152360466,2
Kcnq1,0.007903166194406801,0.5404156285809933,0.16343139624808467,0.703847024829078,1
Kcnq2,0.7840228946927842,-0.05361162738010705,0.6265655163274565,0.5729538889473494,3
Kcnq4,0.7204613332388946,0.14402719926416818,0.22160217350272263,0.36562937276689084,3
Kcnq5,0.4992573197612851,-0.3564323447624373,-0.048768429451668246,-0.40520077421410555,7
Kcns3,0.8719523514851486,-0.11583821683868467,-0.5854126697728155,-0.7012508866115001,2
Kcnt1,0.5948219843359897,-0.011146984634532852,0.45695811872163644,0.4458111340871037,5
Kcnt2,0.349814517790966,-0.2943571121181772,0.07328157987288712,-0.22107553224529009,13
Kcnu1,0.35995016791246887,-1.3344825170828614,0.9618333564789086,-0.3726491606039528,1
Kcnv1,0.8191831357048748,-0.37349391713644664,-0.16152483478955135,-0.535018751925998,3
Kcp,0.08205723124516628,0.4492846431210036,0.14622228313810837,0.595506926259112,1
Kctd1,0.6160136930801041,-0.22478791381300856,-0.26830455865695363,-0.4930924724699622,6
Kctd11,0.07431770468859342,0.011536733824032197,0.5166159541508395,0.5281526879748717,1
Kctd12,0.6547931583134448,-0.2330170049735556,-0.22051744066571682,-0.4535344456392725,5
Kctd13,0.384203932151118,-0.12455453745186684,0.4964578370510233,0.37190329959915647,2
Kctd16,0.34041769174912484,-0.6186597091120354,0.10877736194787933,-0.509882347164156,6
Kctd17,0.6737539212269084,0.23422825229368538,0.3050535346476062,0.5392817869412916,1
Kctd18,0.6276766634735834,-0.08441115245148545,-0.15552823099256408,-0.23993938344404953,1
Kctd19,0.4861507421818706,0.3519836095397505,0.41102158074240636,0.7630051902821569,1
Kctd2,0.5584972930146573,0.18450764143649412,0.333973068650778,0.5184807100872721,2
Kctd20,0.1025510440298162,0.44789672594549046,-0.08306418576925978,0.3648325401762307,1
Kctd21,0.5841786225593225,0.21648254022118038,0.17688966173537146,0.3933722019565518,3
Kctd5,0.16263879085296853,0.5230633688547391,0.12332355037946181,0.6463869192342009,3
Kctd8,0.7497800561702703,-0.20569620284731638,-0.5808454036842969,-0.7865416065316133,9
Kctd9,0.05386362888091397,-0.30471464475196264,0.06534249908033285,-0.2393721456716298,1
Kdelc1,0.8660066412495389,-0.24908998432717855,-0.04174630758875697,-0.2908362919159355,1
Kdelr2,0.08960597826086956,0.3585474751957758,0.23640563860300134,0.5949531137987771,2
Kdelr3,0.8357576152892832,0.6551751418164696,-0.0692689858636647,0.5859061559528049,1
Kdm1a,0.9607176548066141,0.2506073352515723,0.11152453201855517,0.36213186727012747,1
Kdm2a,0.972247513258826,0.2963477526166096,0.1824559893633202,0.4788037419799298,2
Kdm2b,0.5882930625555884,0.2398229558498556,0.27887585271241633,0.5186988085622719,8
Kdm4a,0.4381557150745444,0.5270703160863682,0.2711243026562725,0.7981946187426407,1
Kdm4c,0.07073247969981418,-0.19282176467946854,-0.36797453990483664,-0.5607963045843052,1
Kdm5b,0.022044138837626716,0.3957885130480032,0.0964509863296783,0.4922394993776815,1
Kdm5c,0.03594419422168516,0.33520457108432034,0.06158807618193052,0.39679264726625085,1
Kdm6b,0.8258204205144258,-0.16134847175268563,0.6080029771104636,0.44665450535777795,2
Kdm8,0.09282504979387651,0.41004040784551776,-0.055107448444489116,0.35493295940102865,1
Kdr,0.16667002478289777,-0.3726428022602244,-0.12947515695787448,-0.5021179592180989,1
Kdsr,0.949523897568642,-0.4615110333774428,0.21335760547322646,-0.24815342790421635,1
Khdrbs1,0.42400148357634626,-0.04489563129156082,0.37636300590636507,0.33146737461480424,4
Khdrbs2,0.635619093761724,-0.25545138357862307,-0.010257855722577326,-0.2657092393012004,9
Khdrbs3,0.4997634423863932,-0.2394813647762116,-0.2858879678369427,-0.5253693326131543,5
Khk,0.12220598977355734,0.6465620115615369,-0.34338606273519323,0.3031759488263437,1
Kif11,0.019431413781947588,-0.09229488872400782,0.6468562649941942,0.5545613762701864,1
Kif13a,0.502219291451598,0.5076215326536435,-0.07223339533448392,0.43538813731915954,4
Kif13b,0.010699458054701613,0.16998095116729717,0.15306823698770966,0.32304918815500683,1
Kif16b,0.9356498887372986,-0.15332979986024098,-0.34437198207335096,-0.49770178193359194,2
Kif17,0.6258103435856803,0.362793361770143,0.03957722097762417,0.40237058274776716,4
Kif18b,0.9068446704810341,0.35690355597653367,0.06189376429370608,0.41879732027023975,1
Kif19a,0.8715887022588669,0.36189444916132985,0.37794130059363384,0.7398357497549637,1
Kif1a,0.7191696044735708,0.19831983260515473,0.4851785541875018,0.6834983867926565,2
Kif1b,0.656235951617635,0.12621256887519566,0.6048368127268748,0.7310493816020704,7
Kif1c,0.38010362548000903,0.17058753403220184,0.15944054607460545,0.3300280801068073,4
Kif21a,0.6352343542826836,0.33422686535761265,0.24183443584066724,0.5760613011982799,3
Kif21b,0.06846608310774763,-0.080170292475914,-0.19655818871923936,-0.27672848119515336,1
Kif22,0.3261272831050228,0.3217155207132529,0.02501774510931032,0.3467332658225632,3
Kif23,0.9540708255019541,0.23319444521049704,0.12990982988998812,0.36310427510048515,2
Kif26a,0.024532739826500418,0.2641880097637128,-0.11167707515982173,0.1525109346038911,3
Kif26b,0.9872076314677293,-0.19308500881389312,0.6458738885535871,0.45278887973969395,1
Kif2c,0.9166666666666666,0.28645592049568913,0.09954970142421038,0.3860056219198995,1
Kif3a,0.04382191354825334,0.42845443542343853,-0.09840865236802676,0.33004578305541177,1
Kif3c,0.17102420528195406,0.3696626617939973,-1.779189056720341,-1.4095263949263437,1
Kif5a,0.48573211414308687,0.09264682047415773,0.408029437631547,0.5006762581057047,1
Kif5b,0.9239573186929957,-0.016702583829874662,-0.35139959407465415,-0.3681021779045288,1
Kif5c,0.2668184098319538,0.0687294956389437,0.09738863851379094,0.16611813415273463,5
Kif7,0.6446212191286652,0.31829170614897917,0.11354369965492372,0.4318354058039029,1
Kifap3,0.3986970591976033,-0.8459557679998686,0.09353939090482588,-0.7524163770950427,1
Kifc1,0.8904974993419321,0.107213259700071,0.2383858099783165,0.3455990696783875,1
Kifc2,0.14712245781047165,0.08127312687959609,0.3534804438592727,0.4347535707388688,1
Kifc5b,0.6420874384236454,0.5276938048109767,-0.030808949753606374,0.49688485505737034,3
Kirrel,0.4103047972788572,-0.2473973794716012,-0.5484550050784089,-0.7958523845500102,3
Kirrel2,0.4172788923424696,0.37262653949162683,0.1466719950489852,0.519298534540612,2
Kirrel3,0.2880622717092792,-0.2599112578596376,-0.042239208576404584,-0.3021504664360422,7
Kirrel3os,0.27978528410578685,-0.04258423599808969,0.3534268162309897,0.3108425802329,1
Kiss1r,0.6374973124059342,0.644906806407509,-0.24356711900003303,0.40133968740747594,1
Kit,0.2547257767522085,-0.37607095559830395,0.15739855590684293,-0.21867239969146102,1
Kitl,0.31611907685029794,-0.44951511620090634,0.10750417761621349,-0.34201093858469284,3
Kiz,0.24817098441213536,1.4967605219191296,0.4885610399148632,1.9853215618339928,1
Klc1,0.38709689593357866,0.013982458586789459,0.4984224473006088,0.5124049058873983,5
Klc2,0.3687277800279016,0.2980854497623138,0.09361965844522964,0.3917051082075435,3
Klc3,0.8391014853296261,0.36752621718111156,0.5639177670836548,0.9314439842647664,1
Klc4,0.6921892724031762,0.29270865252954725,0.16770314714291934,0.4604117996724666,2
Klf1,0.41251527080222616,0.44969591096046146,0.036750156705776416,0.4864460676662379,1
Klf11,0.14075180159709147,0.2632839844350787,0.24257569020061176,0.5058596746356905,1
Klf13,0.5653019374911611,0.30941254892352826,0.08047976462844668,0.38989231355197496,6
Klf16,0.818834965133479,0.2975295716993678,0.02896334716936444,0.3264929188687322,2
Klf5,0.15362829966869723,-0.3834437108305546,0.05101647563919087,-0.33242723519136375,1
Klf6,0.4831447613143211,-0.04628180392175274,-0.2035008850898985,-0.24978268901165124,4
Klf7,0.4045851190168844,-0.17463444855654817,0.08472719847665726,-0.08990725007989091,3
Klhdc3,0.7875722543352601,0.13993626340589227,0.163991951912827,0.3039282153187193,1
Klhdc8a,0.13423925850286703,0.24174937728236712,0.4118271756234302,0.6535765529057973,1
Klhdc8b,0.30791306770688215,0.4642294696071134,0.023245299440303624,0.48747476904741704,2
Klhl1,0.5429150422527121,-0.3712583393597077,-0.13977361024073354,-0.5110319496004412,4
Klhl10,0.04799790630724941,0.35115232458369494,0.09437067588884895,0.4455230004725439,1
Klhl11,0.803921568627451,0.6026815674673953,0.03267268889207564,0.635354256359471,1
Klhl12,0.0431281181148226,0.28838265856053624,0.15152048768188742,0.43990314624242366,1
Klhl14,0.41843807976666264,-0.25398562735216523,-0.2628770803517251,-0.5168627077038903,1
Klhl17,0.8842351982064608,0.2668082580033415,0.11907234114939502,0.38588059915273654,1
Klhl2,0.6020007897854416,-0.6263618501809955,0.13480112935398525,-0.4915607208270103,1
Klhl21,0.18894152364681216,0.35117560336009257,0.009771033218469505,0.3609466365785621,1
Klhl24,0.33404504241006144,-0.013600655472021828,0.5958657759392132,0.5822651204671914,1
Klhl25,0.05733082706766917,0.0007942802345874966,0.34865424000162015,0.34944852023620765,1
Klhl26,0.6007162624125021,-0.7211757830400647,0.1218853785150189,-0.5992904045250458,1
