start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
103775270,103775292,0.26,0.52,0.37,103761594,103775592,Serpina1d,322
103775270,103775292,0.26,0.52,0.37,103726156,103832373,Serpina1b,49114
103829334,103829412,0.34,0.58,0.4,103726156,103832373,Serpina1b,3039
104041638,104041802,0.24,0.47,0.33,104026769,104046443,Serpina12,4805
104352895,104353601,0.41,0.71,0.54,104336486,104396257,Serpina3m,16409
104701803,104701897,0.65,0.83,0.87,104685742,104753952,Dicer1,16061
104955686,104955698,0.27,0.49,0.35,104927949,105011809,Syne3,27737
105003730,105003811,0.23,0.45,0.36,104927949,105011809,Syne3,8079
105669400,105669554,0.31,0.54,0.42,105611539,105687241,Atg2b,17841
105769838,105769935,0.5,0.71,0.53,105703982,105784447,Ak7,14609
105795033,105795086,0.33,0.59,0.5,105782694,105840944,Papola,12339
106060527,106060530,0.26,0.52,0.34,106008263,106079410,Vrk1,18883
106065839,106065847,0.14,0.38,0.27,106008263,106079410,Vrk1,13571
106692759,106692802,0.33,0.61,0.53,106683607,106718362,4933406K04Rik,9152
107133941,107134004,0.18,0.41,0.27,107127681,107134576,Gm16085,635
107186938,107187158,0.18,0.44,0.3,107181555,107188734,Gm2800,1796
107779406,107779420,0.38,0.62,0.31,107742136,107786041,Gm15208,6635
107912717,107912740,0.51,0.72,0.65,107908403,108005602,Bcl11b,4314
107915549,107915565,0.45,0.72,0.54,107908403,108005602,Bcl11b,7146
107916557,107916704,0.21,0.49,0.36,107908403,108005602,Bcl11b,8154
107916791,107916813,0.37,0.58,0.39,107908403,108005602,Bcl11b,8388
107922925,107922935,0.25,0.45,0.39,107908403,108005602,Bcl11b,14522
107923448,107923471,0.13,0.35,0.29,107908403,108005602,Bcl11b,15045
107925465,107925522,0.18,0.38,0.22,107908403,108005602,Bcl11b,17062
107926264,107926275,0.4,0.67,0.44,107908403,108005602,Bcl11b,17861
107948809,107948856,0.33,0.61,0.48,107908403,108005602,Bcl11b,40406
107955693,107955709,0.36,0.54,0.6,107908403,108005602,Bcl11b,47290
107957764,107957939,0.49,0.66,0.45,107908403,108005602,Bcl11b,47838
107965018,107965029,0.22,0.44,0.25,107908403,108005602,Bcl11b,40584
108165148,108165388,0.59,0.81,0.63,108104431,108181314,Setd3,16166
108305301,108305315,0.14,0.34,0.21,108304270,108330300,Hhipl1,1031
108338999,108339002,0.11,0.36,0.16,108332377,108364231,Cyp46a1,6622
108352618,108352709,0.31,0.56,0.45,108332377,108364231,Cyp46a1,11613
108352747,108352910,0.25,0.55,0.35,108332377,108364231,Cyp46a1,11484
108410437,108410589,0.33,0.56,0.44,108368957,108541617,Eml1,41480
108436385,108436405,0.31,0.53,0.49,108368957,108541617,Eml1,67428
108495815,108495823,0.7,0.87,0.9,108368957,108541617,Eml1,45802
108542509,108542566,0.36,0.57,0.34,108534400,108557614,Gm16596,8109
108565117,108565190,0.14,0.34,0.1,108552720,108690513,Evl,12397
108585345,108585362,0.17,0.49,0.27,108552720,108690513,Evl,32625
108590377,108590391,0.24,0.54,0.45,108552720,108690513,Evl,37657
108809135,108809348,0.32,0.58,0.51,108790973,108818632,Yy1,9497
108824273,108824371,0.23,0.48,0.35,108823873,108837883,Slc25a29,400
108864440,108864457,0.24,0.52,0.4,108860564,108864669,Gm22079,229
108864440,108864457,0.24,0.52,0.4,108858030,108896174,Wars,6410
108905808,108905842,0.24,0.56,0.43,108892272,109030452,Wdr25,13536
108910621,108910630,0.72,0.93,0.88,108892272,109030452,Wdr25,18349
108924825,108924903,0.38,0.64,0.53,108892272,109030452,Wdr25,32553
108951923,108951930,0.64,0.87,0.71,108892272,109030452,Wdr25,59651
108979561,108979574,0.33,0.6,0.55,108892272,109030452,Wdr25,50891
109021598,109021848,0.48,0.71,0.57,108892272,109030452,Wdr25,8854
109563607,109563617,0.5,0.65,0.41,109561692,109565785,Mir770,1915
109563607,109563617,0.5,0.65,0.41,109539001,109573726,Meg3,10119
110522455,110522503,0.36,0.61,0.45,110483739,110585061,Ppp2r5c,38716
110522712,110522792,0.48,0.71,0.54,110483739,110585061,Ppp2r5c,38973
110556202,110556225,0.2,0.41,0.48,110483739,110585061,Ppp2r5c,28859
110568606,110568618,0.35,0.58,0.57,110483739,110585061,Ppp2r5c,16455
110787219,110787228,0.55,0.79,0.55,110735944,110806238,Wdr20,19019
110855330,110855343,0.41,0.65,0.51,110848279,110871998,Zfp839,7051
110934410,110934440,0.13,0.34,0.25,110887264,110974394,Tecpr2,39984
111444288,111444352,0.19,0.45,0.32,111440469,111457018,Tnfaip2,3819
111573203,111573215,0.35,0.57,0.51,111570321,111576402,2810029C07Rik,2882
111573203,111573215,0.35,0.57,0.51,111572510,111658227,Mark3,693
111680278,111680283,0.5,0.73,0.57,111676105,111685902,Trmt61a,4173
111710282,111710356,0.46,0.75,0.65,111707488,111715257,Bag5,2794
111710931,111710936,0.45,0.71,0.64,111707488,111715257,Bag5,3443
111720324,111720380,0.32,0.57,0.49,111711261,111756980,Apopt1,9063
111780753,111780870,0.37,0.59,0.53,111756849,111809844,Klc1,23904
111789884,111789895,0.39,0.67,0.61,111756849,111809844,Klc1,19960
111964225,111964243,0.16,0.48,0.33,111959376,111968977,2010107E04Rik,4752
111972588,111972632,0.3,0.6,0.47,111969559,112070854,Tdrd9,3029
112046519,112046556,0.61,0.81,0.67,111969559,112070854,Tdrd9,24335
112110646,112110649,0.34,0.58,0.4,112107238,112111322,Mir3073a,676
112110646,112110649,0.34,0.58,0.4,112104683,112129573,Aspg,5963
112424400,112424455,0.28,0.5,0.27,112411915,112425212,A730018C14Rik,812
112590232,112590240,0.31,0.49,0.52,112586784,112617556,Inf2,3448
112593959,112594025,0.33,0.57,0.41,112586784,112617556,Inf2,7175
113164006,113164079,0.6,0.74,0.82,113154421,113167456,4930427A07Rik,3450
113430695,113430708,0.61,0.64,0.42,113427085,113431132,Ighj3,437
113430695,113430708,0.61,0.64,0.42,113427468,113431567,Ighj2,872
113430695,113430708,0.61,0.64,0.42,113427781,113431833,Ighj1,1138
113430695,113430708,0.61,0.64,0.42,113428528,113432538,Ighd4-1,1843
116093003,116093173,0.23,0.52,0.34,116075726,116148261,Vipr2,17277
116095180,116095197,0.54,0.72,0.5,116075726,116148261,Vipr2,19454
116146914,116147265,0.27,0.47,0.3,116075726,116148261,Vipr2,1347
116500808,116500841,0.29,0.51,0.35,116483720,117278849,Ptprn2,17088
116536004,116536020,0.49,0.76,0.63,116483720,117278849,Ptprn2,52284
116556754,116556760,0.37,0.57,0.31,116483720,117278849,Ptprn2,73034
116640247,116640289,0.14,0.36,0.27,116483720,117278849,Ptprn2,156527
117151349,117151363,0.46,0.62,0.38,117142530,117153651,Gm10421,2302
117151349,117151363,0.46,0.62,0.38,116483720,117278849,Ptprn2,127500
117254569,117254587,0.18,0.44,0.25,116483720,117278849,Ptprn2,24280
117254569,117254587,0.18,0.44,0.25,117232521,117339022,Gm5441,22048
117532240,117532260,0.37,0.62,0.4,117514479,117758978,Rapgef5,17761
117645310,117645335,0.19,0.4,0.29,117514479,117758978,Rapgef5,113668
117808856,117808893,0.15,0.43,0.31,117802289,117880706,Cdca7l,6567
117844761,117844771,0.3,0.29,0.5,117802289,117880706,Cdca7l,35945
117916945,117916965,0.69,0.9,0.82,117875982,118201043,Dnah11,40963
118173723,118173749,0.32,0.58,0.45,117875982,118201043,Dnah11,27320
119997669,119998450,0.3,0.45,0.53,119943957,120021211,Tmem196,23542
3576971,3577153,0.62,0.79,0.87,3564036,3613108,Fam208b,12935
4596464,4596592,0.28,0.49,0.43,4588757,4611174,Akr1e1,7707
4777232,4777353,0.17,0.4,0.27,4769649,4838485,Gm5444,7583
6597890,6597910,0.22,0.44,0.27,6577768,6650777,Pfkp,20122
9488613,9488859,0.62,0.88,0.71,9274528,9670928,Dip2c,182315
9690673,9690680,0.43,0.74,0.55,9682836,9767321,Zmynd11,7837
9702754,9702806,0.15,0.44,0.26,9682836,9767321,Zmynd11,19918
9756344,9756349,0.12,0.33,0.26,9682836,9767321,Zmynd11,10977
9932689,9932870,0.33,0.61,0.45,9873486,10362844,Chrm3,59203
9980288,9980315,0.34,0.62,0.45,9873486,10362844,Chrm3,106802
9990748,9990799,0.42,0.74,0.63,9873486,10362844,Chrm3,117262
10033620,10033672,0.44,0.73,0.46,9873486,10362844,Chrm3,160134
10033840,10033904,0.26,0.54,0.44,9873486,10362844,Chrm3,160354
10045923,10045936,0.39,0.6,0.38,9873486,10362844,Chrm3,172437
10052511,10052539,0.55,0.79,0.72,9873486,10362844,Chrm3,179025
10115162,10115296,0.28,0.61,0.45,9873486,10362844,Chrm3,241676
10134420,10134434,0.32,0.62,0.46,9873486,10362844,Chrm3,228424
10142141,10142278,0.25,0.52,0.36,9873486,10362844,Chrm3,220703
10173429,10173506,0.25,0.45,0.27,9873486,10362844,Chrm3,189415
10188364,10188447,0.44,0.75,0.63,9873486,10362844,Chrm3,174480
10233804,10233821,0.35,0.57,0.45,9873486,10362844,Chrm3,129040
10262690,10262795,0.48,0.71,0.54,9873486,10362844,Chrm3,100154
10269426,10269484,0.31,0.61,0.53,9873486,10362844,Chrm3,93418
10301389,10301410,0.34,0.62,0.54,9873486,10362844,Chrm3,61455
10339254,10340336,0.43,0.67,0.57,9873486,10362844,Chrm3,23590
10349575,10349635,0.42,0.75,0.54,9873486,10362844,Chrm3,13269
10355743,10355856,0.52,0.75,0.57,9873486,10362844,Chrm3,7101
11738014,11738036,0.25,0.43,0.23,11551103,12108945,Ryr2,186911
11762227,11762318,0.13,0.34,0.26,11551103,12108945,Ryr2,211124
12013825,12013923,0.2,0.45,0.3,11551103,12108945,Ryr2,95120
12063057,12063150,0.63,0.84,0.68,11551103,12108945,Ryr2,45888
12094604,12094616,0.17,0.41,0.25,11551103,12108945,Ryr2,14341
12107733,12107742,0.31,0.58,0.42,11551103,12108945,Ryr2,1212
12287967,12288069,0.16,0.36,0.3,12267426,12342760,Actn2,20541
12321123,12321132,0.58,0.77,0.79,12267426,12342760,Actn2,21637
12431401,12431426,0.4,0.62,0.49,12393398,12440677,Heatr1,9276
12453353,12453371,0.61,0.75,0.55,12437415,12466944,Lgals8,13591
12463048,12463133,0.51,0.74,0.64,12437415,12466944,Lgals8,3896
13634759,13634873,0.4,0.62,0.44,13588409,13779440,Lyst,46350
16013414,16013422,0.08,0.29,0.26,16009851,16029211,Inhba,3563
17177373,17177463,0.5,0.71,0.69,16855855,17696732,Sugct,321518
17900252,17900259,0.5,0.78,0.57,17878575,17946239,Rala,21677
19141365,19141382,0.2,0.49,0.33,18946371,19152913,Amph,11548
20092843,20092847,0.2,0.41,0.36,20088596,20608528,Elmo1,4247
20133548,20133569,0.53,0.75,0.53,20088596,20608528,Elmo1,44952
20332755,20332857,0.57,0.82,0.75,20088596,20608528,Elmo1,244159
20437200,20437205,0.52,0.76,0.73,20088596,20608528,Elmo1,171328
20457422,20457613,0.34,0.6,0.46,20088596,20608528,Elmo1,151106
21297612,21297716,0.21,0.44,0.38,21294248,21298718,Gm11270,1106
21612052,21612117,0.37,0.68,0.45,21609041,21613967,Olfr1362,1915
21903183,21903204,0.33,0.59,0.45,21901156,21906784,Gm11279,2027
22017649,22017664,0.34,0.59,0.35,22014690,22020249,Gm11291,2600
24101685,24101764,0.4,0.66,0.49,24010344,24282795,Lrrc16a,91341
24157455,24157550,0.43,0.69,0.58,24010344,24282795,Lrrc16a,125340
24177393,24177530,0.25,0.47,0.8,24010344,24282795,Lrrc16a,105402
24316221,24316260,0.15,0.36,0.28,24314730,24318852,Gm23340,1491
24453979,24454000,0.73,0.45,0.47,24325420,24479285,Cmah,25306
24467822,24467889,0.1,0.3,0.2,24325420,24479285,Cmah,11463
24615263,24615287,0.2,0.48,0.31,24580189,24735816,Fam65b,35074
24716314,24716341,0.71,0.94,0.89,24580189,24735816,Fam65b,19502
24968943,24969056,0.41,0.66,0.48,24941152,24992753,Gpld1,23810
28555265,28555377,0.28,0.49,0.39,28458034,28887620,2610307P16Rik,97231
28824086,28824240,0.27,0.5,0.42,28458034,28887620,2610307P16Rik,63534
29190731,29190786,0.45,0.69,0.55,29189746,29857674,Cdkal1,985
29307375,29307405,0.29,0.51,0.55,29189746,29857674,Cdkal1,117629
29387351,29387359,0.67,0.78,0.55,29189746,29857674,Cdkal1,197605
29398111,29398166,0.27,0.51,0.42,29189746,29857674,Cdkal1,208365
29590381,29590387,0.26,0.55,0.33,29189746,29857674,Cdkal1,267293
29629323,29629520,0.36,0.6,0.52,29189746,29857674,Cdkal1,228351
29710966,29710977,0.37,0.62,0.49,29189746,29857674,Cdkal1,146708
29947832,29947896,0.5,0.74,0.72,29904575,29987668,E2f3,39836
29977913,29977978,0.27,0.5,0.37,29904575,29987668,E2f3,9755
29978398,29978436,0.2,0.4,0.43,29904575,29987668,E2f3,9270
30817311,30817353,0.55,0.66,0.45,30811919,30976047,Exoc2,5392
30894337,30894352,0.55,0.62,0.37,30811919,30976047,Exoc2,81710
32706893,32706955,0.4,0.7,0.54,32698827,32785954,Mylk4,8066
34174015,34174829,0.41,0.66,0.57,34160964,34180172,Psmg4,6157
34238661,34238700,0.24,0.48,0.4,34177158,34347182,Slc22a23,61503
34633693,34633703,0.53,0.73,0.52,34625840,34654681,Pxdc1,7853
37979756,37979761,0.65,0.88,0.69,37969401,37996190,Ssr1,10355
38021702,38022185,0.15,0.37,0.3,38004052,38039069,Cage1,17367
38164856,38164865,0.35,0.52,0.3,38149328,38200577,Dsp,15528
38508444,38508493,0.3,0.52,0.33,38498273,38530824,Txndc5,10171
38521280,38521331,0.21,0.47,0.37,38498273,38530824,Txndc5,9544
40971502,40971548,0.23,0.49,0.38,40954414,41003151,A730081D07Rik,17088
41147445,41147449,0.52,0.75,0.46,41112307,41173684,Sycp2l,26239
41185399,41185472,0.29,0.53,0.35,41180495,41222405,Elovl2,4904
41188424,41188433,0.52,0.78,0.73,41180495,41222405,Elovl2,7929
41442430,41442528,0.18,0.45,0.27,41307916,41489320,Nedd9,46890
41632302,41632418,0.23,0.49,0.34,41604216,41643347,Tmem170b,11045
41792949,41792959,0.25,0.46,0.5,41761148,41849684,Adtrp,31801
41825602,41825605,0.27,0.5,0.33,41761148,41849684,Adtrp,24082
41828039,41828081,0.39,0.63,0.57,41761148,41849684,Adtrp,21645
41828308,41828334,0.42,0.69,0.49,41761148,41849684,Adtrp,21376
41837785,41837818,0.43,0.6,0.37,41761148,41849684,Adtrp,11899
42133167,42133269,0.17,0.46,0.28,42050021,42187026,Hivep1,53859
42685372,42685380,0.22,0.43,0.26,42678623,43140526,Phactr1,6749
42686453,42686517,0.34,0.61,0.58,42678623,43140526,Phactr1,7830
42692762,42693228,0.37,0.59,0.46,42678623,43140526,Phactr1,14139
42722477,42722527,0.61,0.87,0.75,42678623,43140526,Phactr1,43854
42727980,42728010,0.28,0.51,0.39,42678623,43140526,Phactr1,49357
42753829,42754179,0.64,0.87,0.69,42678623,43140526,Phactr1,75206
42763554,42763590,0.24,0.4,0.46,42678623,43140526,Phactr1,84931
42771042,42771062,0.57,0.79,0.66,42678623,43140526,Phactr1,92419
42794205,42794257,0.17,0.41,0.25,42678623,43140526,Phactr1,115582
42885792,42885814,0.6,0.83,0.68,42678623,43140526,Phactr1,207169
42895213,42895227,0.25,0.54,0.35,42678623,43140526,Phactr1,216590
42925817,42925820,0.54,0.86,0.73,42678623,43140526,Phactr1,214709
42947852,42947855,0.2,0.42,0.2,42678623,43140526,Phactr1,192674
42979882,42979885,0.42,0.62,0.5,42678623,43140526,Phactr1,160644
43038326,43038353,0.14,0.36,0.25,42678623,43140526,Phactr1,102200
43054376,43054394,0.52,0.74,0.69,43050148,43054410,Gm26086,34
43054376,43054394,0.52,0.74,0.69,42678623,43140526,Phactr1,86150
43071262,43071310,0.44,0.71,0.62,42678623,43140526,Phactr1,69264
43086797,43087125,0.65,0.86,0.74,42678623,43140526,Phactr1,53729
43114316,43114408,0.49,0.7,0.54,42678623,43140526,Phactr1,26210
43207181,43207265,0.45,0.68,0.41,43193519,43306172,Gfod1,13662
43540766,43540769,0.22,0.48,0.36,43536412,43562191,Mcur1,4354
43669964,43670040,0.49,0.71,0.65,43613710,43672945,Rnf182,2981
44126822,44126835,0.36,0.56,0.5,44119167,44127179,Gm5083,357
44773028,44773089,0.24,0.49,0.38,44727474,44923643,Jarid2,45554
44980614,44980627,0.68,0.9,0.8,44920079,45004096,Dtnbp1,23482
44999707,44999853,0.21,0.48,0.32,44920079,45004096,Dtnbp1,4389
45404927,45405015,0.4,0.63,0.58,45387742,45414019,Mylip,9092
45530507,45530657,0.34,0.58,0.42,45505444,45548382,Gmpr,17875
45547346,45547360,0.49,0.74,0.6,45505444,45548382,Gmpr,1036
45694099,45694115,0.14,0.31,0.35,45547758,45966991,Atxn1,146341
45746032,45746038,0.22,0.48,0.5,45547758,45966991,Atxn1,198274
45770204,45770288,0.32,0.56,0.4,45547758,45966991,Atxn1,196787
45955748,45955755,0.45,0.7,0.59,45547758,45966991,Atxn1,11243
46421863,46421903,0.14,0.37,0.27,46416300,46433090,Rbm24,5563
46503349,46503395,0.28,0.52,0.51,46499848,46651642,Cap2,3501
46522852,46522900,0.13,0.33,0.2,46499848,46651642,Cap2,23004
46542831,46542958,0.28,0.53,0.4,46499848,46651642,Cap2,42983
46777123,46777199,0.26,0.51,0.29,46747087,46931718,Kif13a,30036
46807995,46808090,0.55,0.73,0.5,46747087,46931718,Kif13a,60908
46835131,46835134,0.35,0.59,0.57,46747087,46931718,Kif13a,88044
46835684,46835696,0.16,0.38,0.27,46747087,46931718,Kif13a,88597
46925875,46925895,0.47,0.7,0.58,46747087,46931718,Kif13a,5843
47217878,47217931,0.43,0.69,0.61,47120720,47249991,Rnf144b,32113
47220754,47220796,0.58,0.8,0.63,47120720,47249991,Rnf144b,29237
47223586,47223598,0.2,0.41,0.44,47120720,47249991,Rnf144b,26405
48046103,48046116,0.32,0.55,0.53,48042231,48264623,A330033J07Rik,3872
48600671,48600688,0.49,0.72,0.66,48575873,48627573,Ptpdc1,24798
48601083,48601259,0.18,0.4,0.29,48575873,48627573,Ptpdc1,25210
48970757,48970809,0.29,0.55,0.44,48966287,48974031,Fam120aos,3274
49087441,49087448,0.26,0.32,0.5,49034303,49150014,Wnk2,53138
49092592,49092607,0.37,0.61,0.41,49034303,49150014,Wnk2,57422
49092774,49092801,0.18,0.4,0.32,49034303,49150014,Wnk2,57240
49355870,49355887,0.48,0.6,0.69,49339549,49389025,Bicd2,16321
49466810,49466838,0.45,0.71,0.55,49462027,49654746,Cenpp,4783
50260428,50260449,0.8,1.0,0.83,50260394,50264502,Gm24017,34
50446025,50446030,0.73,0.94,0.86,50341583,50493741,Gm8739,47716
51129565,51129750,0.42,0.67,0.53,51098880,51154546,Spin1,24981
51148201,51148268,0.23,0.45,0.33,51098880,51154546,Spin1,6345
52876171,52876178,0.36,0.49,0.27,52833119,52931681,Auh,43052
53118869,53118925,0.45,0.67,0.45,53107312,53288124,Ror2,11557
53169526,53169536,0.54,0.77,0.6,53107312,53288124,Ror2,62214
53244490,53244498,0.35,0.6,0.49,53107312,53288124,Ror2,43634
53248792,53248805,0.58,0.46,0.67,53107312,53288124,Ror2,39332
53286776,53286813,0.55,0.8,0.65,53107312,53288124,Ror2,1348
53334020,53334034,0.49,0.73,0.59,53330716,53379365,Sptlc1,3304
53527394,53527403,0.31,0.55,0.45,53523703,53528059,Gm5449,665
54077996,54078040,0.33,0.49,0.25,54069845,54110346,Sfxn1,8151
54714308,54714391,0.57,0.82,0.72,54699461,54738662,Cdhr2,14847
54991192,54991203,0.35,0.54,0.3,54947411,55008018,Unc5a,16826
55168905,55168932,0.18,0.39,0.34,55150640,55170759,Fgfr4,1854
55420054,55420066,0.33,0.59,0.38,55415958,55428793,F12,4096
55521236,55521252,0.26,0.54,0.36,55521235,55530538,Dok3,1
55567725,55567816,0.57,0.78,0.72,55537319,55573120,Fam193b,5395
55607721,55607768,0.2,0.46,0.35,55597896,55612443,B4galt7,4722
55637146,55637357,0.37,0.58,0.46,55633027,55683256,Ddx46,4119
56096724,56096736,0.18,0.47,0.26,56071619,56138361,H2afy,25105
56121908,56122284,0.67,0.88,0.72,56071619,56138361,H2afy,16453
56638410,56638473,0.36,0.69,0.47,56607603,56641339,Tgfbi,2929
56787736,56787784,0.38,0.63,0.52,56771113,56897789,Trpc7,16623
56864734,56864888,0.29,0.53,0.34,56771113,56897789,Trpc7,33055
57524434,57524450,0.18,0.4,0.39,57419195,57910314,Spock1,105239
57566387,57566404,0.43,0.65,0.55,57419195,57910314,Spock1,147192
57711861,57711868,0.23,0.56,0.4,57419195,57910314,Spock1,198453
58012549,58012585,0.7,0.48,0.6,58002221,58115592,Klhl3,10328
58265598,58265700,0.38,0.62,0.5,58231351,58276188,Gkap1,10590
58271526,58271601,0.42,0.68,0.58,58231351,58276188,Gkap1,4662
58591726,58591806,0.56,0.7,0.78,58543399,58612877,Slc28a3,21151
59012703,59012712,0.41,0.68,0.57,58804596,59135970,Ntrk2,123267
59054957,59054960,0.32,0.57,0.54,58804596,59135970,Ntrk2,81013
59074955,59074968,0.13,0.35,0.22,58804596,59135970,Ntrk2,61015
59115643,59115664,0.52,0.77,0.68,58804596,59135970,Ntrk2,20327
59131218,59131329,0.04,0.25,0.18,58804596,59135970,Ntrk2,4752
59131714,59131741,0.26,0.49,0.34,58804596,59135970,Ntrk2,4256
59544283,59544305,0.14,0.38,0.17,59447537,59587227,Agtpbp1,42944
59607066,59607083,0.49,0.72,0.59,59583259,59636798,Naa35,23807
59796814,59796844,0.37,0.67,0.47,59769879,59825147,Zcchc6,26935
60748936,60749054,0.72,0.47,0.59,60599947,60765185,Dapk1,16249
62715209,62715308,0.07,0.4,0.1,62697406,62728689,Gm5665,13480
62715328,62715335,0.0,0.38,0.18,62697406,62728689,Gm5665,13361
63256792,63256819,0.39,0.63,0.52,63012934,63328096,2010111I01Rik,71304
63540690,63540751,0.7,0.78,0.55,63506328,63575598,Ptch1,34362
63889347,63889460,0.28,0.51,0.46,63813240,63902302,Ercc6l2,12955
63902074,63902093,0.11,0.31,0.2,63813240,63902302,Ercc6l2,228
64224399,64225008,0.39,0.69,0.53,64190545,64276973,Cdc14b,33854
65160323,65160457,0.85,0.67,0.87,65156258,65160408,Gm24130,85
68565857,68565989,0.62,0.79,0.83,68558780,68584121,Mtrr,7077
68798842,68798846,0.59,0.79,0.56,68618043,69001541,Adcy2,180799
68943023,68943081,0.33,0.56,0.46,68618043,69001541,Adcy2,58518
68973819,68974033,0.28,0.56,0.36,68618043,69001541,Adcy2,27722
69599005,69599021,0.41,0.63,0.49,69531746,69637780,Nsun2,38775
69599005,69599021,0.41,0.63,0.49,69571449,69613442,Srd5a1,14437
69811580,69811621,0.4,0.7,0.45,69807882,69818094,Med10,3698
69811580,69811621,0.4,0.7,0.45,69807914,69818094,Gm26819,3666
70740672,70740683,0.52,0.79,0.69,70725802,70843811,Adamts16,14870
73488155,73488173,0.33,0.53,0.54,73465197,73518422,Lpcat1,22958
73676933,73676977,0.27,0.61,0.38,73659750,73680023,Slc6a18,3090
73912158,73912186,0.21,0.42,0.41,73910462,73939767,Trip13,1696
73932529,73932588,0.16,0.39,0.28,73910462,73939767,Trip13,7238
74356838,74356881,0.18,0.42,0.34,74348309,74367783,Ccdc127,8529
75876221,75876303,0.44,0.74,0.66,75867537,75945925,Rhobtb3,8684
75876420,75876457,0.43,0.63,0.58,75867537,75945925,Rhobtb3,8883
76721421,76721424,0.48,0.73,0.45,76382535,77033810,Mctp1,312389
78192829,78192846,0.43,0.35,0.2,78186973,78201757,Nr2f1,5856
83572023,83572077,0.39,0.64,0.52,83502034,83669079,Mef2c,69989
89321921,89321943,0.47,0.74,0.65,88819472,89325223,Edil3,3302
89535332,89535366,0.48,0.78,0.65,89532871,89536975,Gm26120,1643
