,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Commd7,0.124010751577253,-0.303773706847992,0.027,0.035,1.0,0
Ppa1,0.124132807166443,-0.259631460797293,0.046,0.055,1.0,0
Trps1,0.124312787984295,-0.148969210116944,0.189,0.203,1.0,0
Zfp513,0.124634375502034,-0.518512555641006,0.016,0.023,1.0,0
Rgs20,0.124686795908487,-0.578013567389666,0.012,0.017,1.0,0
Zcchc3,0.12469140075312,0.475425691571793,0.015,0.011,1.0,0
Parp2,0.12470757981911,-0.258836083518339,0.039,0.047,1.0,0
Aida,0.125216097452246,-0.21284268026261,0.04,0.047,1.0,0
Pwwp2b,0.125325022071915,-0.254643498328398,0.027,0.033,1.0,0
Calu,0.125515601422342,-0.275879341866933,0.045,0.054,1.0,0
5430403G16Rik,0.125585773749788,-0.420610486202028,0.022,0.029,1.0,0
Tpgs2,0.125723086479171,-0.313929547074589,0.037,0.046,1.0,0
Mkrn2,0.125739332767154,-0.161534093936917,0.026,0.031,1.0,0
Sumf2,0.126045588133714,-0.292411404650598,0.048,0.059,1.0,0
Slc35b1,0.126100777173379,-0.182122002662303,0.056,0.062,1.0,0
Gm26953,0.126179573296515,0.462192755005353,0.013,0.009,1.0,0
Mrps21,0.126811706505951,0.1581273939785,0.048,0.042,1.0,0
Cr1l,0.127306002208024,-0.141832594061849,0.108,0.117,1.0,0
Bhlhb9,0.127699564636324,-0.182334369983705,0.118,0.132,1.0,0
Get4,0.128041193851637,-0.314979161555873,0.026,0.033,1.0,0
Poc5,0.128378809534531,-0.31712762813445,0.036,0.044,1.0,0
Ndufb6,0.128529763135859,0.209303601431392,0.026,0.023,1.0,0
Gm4673,0.128550744312813,0.440191027987924,0.017,0.013,1.0,0
Parn,0.128659064612063,-0.111969125680717,0.118,0.124,1.0,0
Nr1d1,0.128730876111835,-0.159773636072479,0.025,0.027,1.0,0
Zfp566,0.128765509249162,-0.588608682628866,0.011,0.017,1.0,0
C2cd2,0.129009706039222,0.284255096920948,0.046,0.038,1.0,0
Elmo1,0.129127306759162,-0.244367521461109,0.025,0.031,1.0,0
Zfp174,0.129303408856015,0.530920804163497,0.015,0.01,1.0,0
Arrb2,0.129685803998606,-0.330327125889309,0.03,0.039,1.0,0
Mtmr4,0.129688877404024,-0.314061708398793,0.042,0.053,1.0,0
Crhr1,0.129744017792462,-0.263632281555652,0.053,0.064,1.0,0
Pcolce2,0.129804187857334,-0.14885495986617,0.063,0.071,1.0,0
Tor1a,0.129959780671055,0.310991643684354,0.04,0.032,1.0,0
Aup1,0.130058148671937,-0.269398127246977,0.022,0.028,1.0,0
Slc35a3,0.130165926029966,-0.185855303421911,0.089,0.099,1.0,0
Cwc22,0.130183945727523,-0.102093825963801,0.142,0.148,1.0,0
Hsdl2,0.130237455947934,-0.466505252172677,0.016,0.022,1.0,0
Pcdhgc4,0.130519043323441,-0.540045717190647,0.01,0.015,1.0,0
Tmem132e,0.130560251399562,-0.532432533080772,0.011,0.016,1.0,0
Xxylt1,0.130610876265184,0.113322559637253,0.045,0.041,1.0,0
Ssr1,0.13104126124336,-0.138051812950594,0.068,0.072,1.0,0
Slc11a2,0.131122673594893,-0.152265075008659,0.076,0.082,1.0,0
Gm2694,0.131145956065341,-0.421651016388417,0.022,0.03,1.0,0
Msantd3,0.131198910923728,-0.348717567720242,0.021,0.028,1.0,0
Ccdc106,0.13132628621344,-0.184170290379947,0.025,0.029,1.0,0
4930432K21Rik,0.131795077562228,-0.703544449473526,0.007,0.012,1.0,0
Gabarap,0.132051342688661,0.326512784382654,0.029,0.023,1.0,0
Rgs2,0.132068536403327,-0.32908876097131,0.021,0.027,1.0,0
Itga7,0.132081498007511,0.163164717343595,0.086,0.077,1.0,0
Mthfd1l,0.132118416780077,-0.164199209380264,0.109,0.12,1.0,0
Ddrgk1,0.132630523769152,-0.34217212444644,0.038,0.048,1.0,0
Phyh,0.132741704091581,-0.311523602919654,0.022,0.028,1.0,0
Laptm4a,0.13275611119897,0.109518666972037,0.091,0.083,1.0,0
Asrgl1,0.132913310441006,-0.321865547141113,0.028,0.035,1.0,0
Dtd2,0.133149730700658,-0.555987261059668,0.011,0.016,1.0,0
Ptges2,0.133224741403593,-0.49234897515935,0.012,0.017,1.0,0
Tmem70,0.133373999098757,0.276036009287541,0.045,0.037,1.0,0
Dpp3,0.133401458999197,-0.379968501704681,0.021,0.028,1.0,0
Fosl2,0.133405199954635,-0.466505252172677,0.016,0.022,1.0,0
Dnttip2,0.133433448044862,0.494394928138383,0.019,0.014,1.0,0
Pdia4,0.133467023130566,-0.353047202389392,0.015,0.019,1.0,0
Tmed9,0.133506578193267,0.121612480723313,0.077,0.075,1.0,0
Rab2b,0.133626446443126,-0.25224340620791,0.054,0.065,1.0,0
Slc18b1,0.133976918045408,-0.365656048955518,0.026,0.033,1.0,0
Ing2,0.134025909279308,-0.274048897500991,0.046,0.055,1.0,0
Rpa3,0.134090797472071,0.269983339165283,0.024,0.02,1.0,0
Acsl5,0.134101615822439,-0.114634764235706,0.055,0.058,1.0,0
Dnajb11,0.134354957114318,0.166417788578216,0.055,0.048,1.0,0
Twist2,0.134468118796211,-0.477984749058395,0.011,0.016,1.0,0
Arl2,0.134678078944376,-0.280569130770042,0.024,0.029,1.0,0
Ddx4,0.134679640529278,-0.414974951532595,0.016,0.022,1.0,0
Mzf1,0.134816829667266,-0.290933687589222,0.038,0.048,1.0,0
Nicn1,0.135006627506941,-0.358047883447759,0.027,0.035,1.0,0
Mgat4b,0.135011485470927,-0.279115899681776,0.041,0.048,1.0,0
Adal,0.135052768998518,-0.271633131630286,0.051,0.061,1.0,0
Fbxo9,0.135256462214398,-0.256608598769312,0.056,0.066,1.0,0
Pggt1b,0.135437652997626,-0.134839227271497,0.106,0.113,1.0,0
Pomt1,0.135722015240733,-0.360091361184434,0.025,0.032,1.0,0
Tkt,0.135895827341851,-0.306208951928141,0.027,0.033,1.0,0
Bcat1,0.136282954646142,-0.235349014305509,0.063,0.074,1.0,0
Cyp2u1,0.136529430856457,-0.294289302788688,0.024,0.03,1.0,0
Klhl12,0.136837127969663,-0.113655267672443,0.155,0.164,1.0,0
2010315B03Rik,0.136927771484265,0.188234149109337,0.078,0.07,1.0,0
Tmem29,0.136987037305389,-0.181359072293166,0.104,0.118,1.0,0
Cttnbp2nl,0.137024906248856,-0.152202773958237,0.097,0.105,1.0,0
Phf23,0.137066297651989,-0.604008775922612,0.007,0.011,1.0,0
Rhobtb3,0.137154690183004,-0.170058166243455,0.067,0.072,1.0,0
Hadhb,0.137213447968214,-0.189642453692807,0.088,0.1,1.0,0
AU022252,0.137218797000314,-0.337416550675629,0.025,0.033,1.0,0
Atp5a1,0.137393133999094,0.162290312201761,0.164,0.145,1.0,0
Hspd1,0.137429271540002,0.180202482030626,0.043,0.037,1.0,0
Rhbdl1,0.137566816887006,-0.135655462111311,0.043,0.048,1.0,0
Fbxo22,0.137573240184905,-0.238551214557706,0.032,0.039,1.0,0
Tpra1,0.137727252631808,-0.475275461800408,0.012,0.017,1.0,0
Gk5,0.137884550202041,-0.148704310355159,0.09,0.101,1.0,0
Hells,0.138086035508101,-0.405176970527451,0.018,0.024,1.0,0
Zfp787,0.138135318986803,-0.467477091240002,0.015,0.022,1.0,0
Mgat1,0.138215826604166,-0.34740063924825,0.026,0.033,1.0,0
Pomk,0.138779264592027,-0.455156819604133,0.015,0.02,1.0,0
Btbd2,0.139034697493271,-0.362507531638459,0.022,0.029,1.0,0
Slc15a4,0.139323081475172,-0.373395847781195,0.029,0.038,1.0,0
St6galnac6,0.139352808037827,-0.262628318369076,0.037,0.044,1.0,0
Paip2b,0.139399561883263,-0.278373844158481,0.037,0.046,1.0,0
Chmp4b,0.139449446527232,-0.134286031499813,0.062,0.07,1.0,0
Eif3a,0.139560176421549,-0.162323412573391,0.117,0.129,1.0,0
Morn2,0.139943044042086,0.233386185501713,0.041,0.035,1.0,0
Wdr90,0.140245487567572,0.216005718106458,0.028,0.023,1.0,0
Trp53bp2,0.140267048028659,-0.379968501704681,0.022,0.028,1.0,0
Mrpl51,0.140696990072783,0.364233664961334,0.02,0.016,1.0,0
Nupl2,0.140704982893146,-0.319976378332243,0.039,0.047,1.0,0
Mtmr2,0.140893657938207,-0.103194839785406,0.08,0.083,1.0,0
Stk38l,0.140990013105945,-0.232067180987507,0.065,0.075,1.0,0
Clptm1l,0.140998251735142,-0.205451210467124,0.043,0.049,1.0,0
Smc1a,0.141091408303149,-0.298895438220796,0.036,0.045,1.0,0
Armc6,0.141213455195036,-0.419751483472934,0.021,0.028,1.0,0
Ssb,0.141326450145435,-0.155497268710443,0.131,0.144,1.0,0
Prpf19,0.141384739885054,0.227646392607823,0.034,0.03,1.0,0
Dnajc2,0.141682307746042,-0.288506950194682,0.043,0.052,1.0,0
4930578M01Rik,0.141706906792684,0.155465449803842,0.078,0.069,1.0,0
AW146154,0.141930241763701,-0.315883389125987,0.042,0.053,1.0,0
Rpp21,0.141952397838874,0.286471461953853,0.036,0.029,1.0,0
Nfe2l1,0.142145158738287,-0.181874101703455,0.039,0.045,1.0,0
Rabggta,0.142145345645714,-0.45380686625319,0.016,0.022,1.0,0
Gm11767,0.142454399879016,0.591911434052646,0.013,0.009,1.0,0
Ctsz,0.142774932083786,-0.617387805723811,0.007,0.011,1.0,0
Mbip,0.142859112477793,0.148063710633803,0.137,0.125,1.0,0
Tfg,0.142860394834692,-0.152334203257941,0.088,0.096,1.0,0
Phkb,0.142965893079799,-0.129308355345428,0.225,0.242,1.0,0
Fbxw2,0.143068056216231,-0.1524181802143,0.128,0.142,1.0,0
Stx3,0.143086123719326,-0.119857353321264,0.12,0.129,1.0,0
Zrsr2,0.14322136701496,-0.101421397594187,0.042,0.047,1.0,0
Ptpn21,0.143407932847738,-0.396115924281278,0.019,0.026,1.0,0
Mdm1,0.143642707056864,0.152146848871425,0.042,0.037,1.0,0
Kifc3,0.143961332152816,-0.253914010370141,0.04,0.047,1.0,0
Wdr34,0.143982792140571,-0.205178566595785,0.059,0.066,1.0,0
Hsdl1,0.144457810857906,-0.531657931697927,0.013,0.019,1.0,0
Snrpe,0.144668782721544,-0.375804354251917,0.016,0.022,1.0,0
Pdss1,0.144688472152515,-0.113699727372624,0.18,0.196,1.0,0
Sypl,0.144979814536347,-0.176547561195683,0.09,0.099,1.0,0
Arntl2,0.144981270484109,-0.142319192392322,0.095,0.103,1.0,0
Psmd8,0.14500281263088,0.33709753502382,0.021,0.017,1.0,0
Ndufs8,0.145048620628773,0.588059108557038,0.015,0.01,1.0,0
Psmg4,0.14522236235104,-0.473676907574931,0.013,0.018,1.0,0
Phka1,0.145401006394666,-0.518512555641005,0.013,0.017,1.0,0
Vps35,0.145690768748667,-0.173194640478062,0.115,0.129,1.0,0
Zfp874b,0.145949576008204,-0.136833653308592,0.032,0.036,1.0,0
Fbxo7,0.145949636144895,-0.320549419598819,0.028,0.034,1.0,0
Blvra,0.146372445028601,-0.440510043639732,0.015,0.02,1.0,0
Grin1os,0.146410802655223,0.457610342341055,0.012,0.009,1.0,0
Acr,0.146688318929183,-0.478984191454368,0.011,0.015,1.0,0
Asah2,0.146743999462449,-0.419136392847165,0.01,0.014,1.0,0
Bnip3l,0.147068551414078,-0.238876182470081,0.054,0.063,1.0,0
Dusp3,0.147070832138278,0.262633883429738,0.079,0.065,1.0,0
Strap,0.147343056856987,-0.330327125889309,0.03,0.038,1.0,0
Sdcbp,0.147549153456024,0.126305110371165,0.136,0.123,1.0,0
Sept10,0.147705760399143,0.339923579102583,0.021,0.017,1.0,0
Zfp507,0.147709156035405,-0.149813771029031,0.097,0.106,1.0,0
0610040B10Rik,0.14779586491331,-0.533619448031213,0.013,0.019,1.0,0
Arl8b,0.147923829539597,0.170546653232569,0.148,0.134,1.0,0
Shc1,0.148045914994242,-0.589373429554215,0.007,0.01,1.0,0
Coq9,0.148645172629656,-0.180447204337228,0.056,0.065,1.0,0
Pkd2,0.149369317508542,0.121257503428803,0.175,0.158,1.0,0
Zfp964,0.149556566416968,-0.32633902372042,0.013,0.017,1.0,0
Osgin2,0.149620701238286,-0.289730091464123,0.038,0.047,1.0,0
Zfp511,0.149634835037051,0.277919599089047,0.034,0.028,1.0,0
Bcl7c,0.149731882952534,-0.453110080419366,0.016,0.023,1.0,0
Phyhipl,0.150080377717563,-0.199501944135937,0.037,0.043,1.0,0
Mknk1,0.150144680428539,-0.268623525864133,0.041,0.05,1.0,0
Pex26,0.150228156090163,-0.414974951532595,0.017,0.023,1.0,0
Nudc,0.15042962337636,0.302102113667616,0.037,0.031,1.0,0
Smad7,0.150693751788944,-0.326474800393703,0.036,0.044,1.0,0
Zfp85,0.150985022427833,-0.592513137084782,0.008,0.012,1.0,0
Mtx1,0.151155739237618,0.366844878417872,0.029,0.022,1.0,0
Trappc6a,0.151183437022939,0.591911434052646,0.013,0.009,1.0,0
Ephb1,0.151345242250336,-0.238321193026465,0.015,0.019,1.0,0
Slc39a11,0.151362506725932,0.173801272047412,0.141,0.126,1.0,0
Znhit3,0.151396906493861,0.410626570445785,0.014,0.01,1.0,0
Rmdn2,0.151693444202545,-0.475556990738933,0.018,0.025,1.0,0
Malt1,0.151705716463654,-0.159489892332576,0.098,0.107,1.0,0
Tcea2,0.151917454076747,-0.296774566178283,0.017,0.021,1.0,0
Gsta4,0.151992742845828,-0.559808972012076,0.008,0.013,1.0,0
Sntg2,0.152022180426551,-0.610435045082045,0.012,0.017,1.0,0
Tunar,0.152066044582427,0.407486862915218,0.024,0.018,1.0,0
Cep44,0.152132083182875,0.204009301761879,0.096,0.085,1.0,0
Abca4,0.152235560105062,-0.559808972012076,0.008,0.013,1.0,0
Vps51,0.152237717465454,-0.373395847781196,0.016,0.021,1.0,0
Cggbp1,0.152603930732667,0.33709753502382,0.021,0.017,1.0,0
Cep135,0.152654638304285,-0.164257135272893,0.088,0.098,1.0,0
Cog7,0.152813342490526,0.174405679183052,0.065,0.056,1.0,0
Ier5l,0.153621971468292,0.347985851166556,0.023,0.018,1.0,0
Patl1,0.153870204950142,-0.237226445250988,0.052,0.061,1.0,0
Ptrhd1,0.153906777317895,0.559489956360268,0.011,0.008,1.0,0
A730081D07Rik,0.153931125301224,-0.29321395287221,0.049,0.06,1.0,0
Spint2,0.154169564040822,-0.733291792867577,0.006,0.01,1.0,0
Scd2,0.154268246061643,0.162419003610873,0.056,0.053,1.0,0
Zbed3,0.154391386517475,0.188652260991959,0.017,0.015,1.0,0
2310026I22Rik,0.154571056570595,-0.748632339002064,0.006,0.011,1.0,0
Aar2,0.154667787286322,0.294436382889822,0.035,0.029,1.0,0
Cops7a,0.154768703275051,0.253987409386017,0.032,0.026,1.0,0
Faim,0.154879042549617,-0.159328291095679,0.042,0.048,1.0,0
B230369F24Rik,0.155135879424622,0.473760082334384,0.015,0.011,1.0,0
Derl1,0.15539588024771,-0.260960623309019,0.042,0.05,1.0,0
Apc2,0.155445134446585,-0.262306478085821,0.042,0.05,1.0,0
Zfp414,0.155702489702942,-0.440510043639732,0.015,0.02,1.0,0
Fancm,0.155715975242163,-0.239211653937908,0.063,0.074,1.0,0
Gm15564,0.155739548630999,0.401610296578549,0.044,0.033,1.0,0
Set,0.155989857105341,0.221073738684337,0.077,0.066,1.0,0
Hadha,0.156138720118436,-0.203259663576171,0.069,0.081,1.0,0
Pak1ip1,0.156245136682521,-0.214506368750905,0.029,0.035,1.0,0
Ets2,0.156351155886065,-0.245862612786188,0.03,0.037,1.0,0
Tut1,0.156377651214614,-0.384656808906215,0.024,0.031,1.0,0
Them4,0.156467017273482,-0.296864366996269,0.046,0.056,1.0,0
Nacc1,0.156603933098918,-0.155107824777483,0.035,0.038,1.0,0
Grk5,0.156614059200754,-0.226385238286884,0.042,0.048,1.0,0
Me1,0.15665478620597,-0.103009144831908,0.181,0.189,1.0,0
Tmem132a,0.156896451708165,-0.114634764235706,0.052,0.058,1.0,0
Smarcd1,0.156958394821288,-0.272387284831405,0.044,0.054,1.0,0
Lca5l,0.15702429628694,-0.201044108944343,0.025,0.029,1.0,0
Nek4,0.157343868492324,-0.168891791585243,0.067,0.078,1.0,0
Fam53a,0.157437024925007,-0.196584460753642,0.054,0.06,1.0,0
Swi5,0.157520174398232,0.207429890131751,0.059,0.052,1.0,0
Stk11,0.157581938153842,-0.379968501704681,0.022,0.028,1.0,0
Rell2,0.157889857526339,-0.291029144964511,0.038,0.046,1.0,0
Slc4a3,0.158003761864099,0.239609690121765,0.04,0.035,1.0,0
Aip,0.15808172399104,0.134992127832358,0.023,0.02,1.0,0
Pold3,0.158288635741185,-0.177475637805938,0.091,0.102,1.0,0
Alyref,0.158321583285352,0.559489956360268,0.012,0.008,1.0,0
Sox8,0.158423728555595,-0.527972884890072,0.009,0.014,1.0,0
Rab39b,0.15882892012768,0.429722081389938,0.025,0.019,1.0,0
Stk32c,0.159316961157012,-0.221500261697936,0.021,0.024,1.0,0
Vamp3,0.159325482977361,0.321798398640937,0.02,0.016,1.0,0
Kdelr2,0.159325969697427,-0.343212842284816,0.013,0.018,1.0,0
Slc25a51,0.159538955241853,-0.14463480858868,0.111,0.122,1.0,0
Sf3a1,0.15954357211398,-0.187743973259765,0.048,0.057,1.0,0
Bdh1,0.159608389858273,-0.2369766495546,0.056,0.065,1.0,0
Med23,0.159745493349978,-0.136591163175928,0.118,0.127,1.0,0
Ola1,0.159757412797916,-0.106203816473745,0.293,0.309,1.0,0
Sec63,0.1600812450044,0.104924092894787,0.305,0.286,1.0,0
Ppil4,0.160241581142813,-0.173263386519024,0.099,0.11,1.0,0
Eif2d,0.160573176434338,-0.170420880271988,0.073,0.08,1.0,0
Ints9,0.160709617363214,-0.140590569686129,0.09,0.097,1.0,0
Pptc7,0.160763124283318,-0.137627704442916,0.086,0.092,1.0,0
Exosc1,0.160807753666151,-0.182506837467745,0.068,0.075,1.0,0
Usp49,0.160923205973539,-0.11304376521094,0.076,0.08,1.0,0
Mpnd,0.160998827292474,-0.47088369268325,0.014,0.02,1.0,0
Kcnk12,0.161101564552577,-0.2369766495546,0.055,0.066,1.0,0
Txn2,0.161261344840586,0.260476253420908,0.049,0.041,1.0,0
Dbi,0.161396219462077,0.5029064279939,0.014,0.01,1.0,0
Mpp1,0.161574525742434,-0.223236592928298,0.063,0.073,1.0,0
Lix1,0.161869373788128,0.152973096855665,0.124,0.112,1.0,0
Tmtc4,0.162178505929167,0.124394804740171,0.035,0.034,1.0,0
Orc6,0.162396513360123,0.21198561476689,0.07,0.062,1.0,0
Rnaseh2c,0.162850367264667,0.450555584807104,0.015,0.011,1.0,0
Lonp1,0.162891783737223,-0.124647949451724,0.025,0.029,1.0,0
4930432B10Rik,0.163064582624013,-0.501910588303875,0.014,0.018,1.0,0
Eogt,0.163150729219399,-0.296674271066081,0.041,0.05,1.0,0
Eya1,0.163191888968844,0.257305796771321,0.027,0.025,1.0,0
Letmd1,0.163384296364526,-0.218698300532451,0.061,0.071,1.0,0
Arhgap20,0.163432412268931,-0.103115147406599,0.172,0.182,1.0,0
Mettl25,0.16343999596766,-0.258133301151163,0.045,0.055,1.0,0
4930594M22Rik,0.163509336109444,-0.187061686635136,0.027,0.029,1.0,0
Pqbp1,0.16356793951707,-0.592513137084782,0.008,0.012,1.0,0
Pgd,0.164141382535225,-0.484904162998185,0.009,0.013,1.0,0
Rnf167,0.16421353211896,-0.27975668809567,0.044,0.052,1.0,0
Pld2,0.164977757646645,-0.350312234668154,0.009,0.013,1.0,0
Tefm,0.165216922720507,0.436633208574735,0.013,0.01,1.0,0
Mthfs,0.165231484586003,-0.216415327072284,0.06,0.071,1.0,0
Pfdn4,0.16532748115831,-0.455776800293042,0.014,0.019,1.0,0
Zfp35,0.165332849322171,-0.486803695913666,0.014,0.019,1.0,0
Gm14507,0.165508214159229,-0.460409601077437,0.011,0.015,1.0,0
Isoc2b,0.165683232616677,-0.469079195836503,0.015,0.021,1.0,0
Iscu,0.165684960031666,-0.270585042197419,0.036,0.044,1.0,0
Mrpl27,0.165696656362046,0.167172533581508,0.022,0.021,1.0,0
Sar1a,0.165699704577638,0.25664260303861,0.041,0.034,1.0,0
Gpr27,0.165942587698192,0.588059108557038,0.015,0.01,1.0,0
Klhl18,0.165959514246794,-0.280905227461344,0.043,0.052,1.0,0
Ndufb3,0.165983659229516,0.197546182625027,0.074,0.065,1.0,0
Wdr44,0.166065112058228,-0.143150669974095,0.175,0.193,1.0,0
Pigt,0.166101866512577,-0.183234907094623,0.045,0.051,1.0,0
Fbxl16,0.166604286514663,-0.106453117731108,0.124,0.131,1.0,0
Adsl,0.166760232298542,-0.321457371995969,0.03,0.038,1.0,0
Tnks1bp1,0.166769389384583,-0.182030322065371,0.074,0.084,1.0,0
Gm17382,0.166969092754682,-0.274500092200802,0.02,0.025,1.0,0
Gan,0.167168369180632,-0.232818671649713,0.053,0.062,1.0,0
Celsr2,0.167218245857648,0.193218284076688,0.102,0.088,1.0,0
Ddb2,0.167702113649421,-0.192044110693391,0.095,0.107,1.0,0
Tspyl2,0.167732055677812,-0.173623312310331,0.064,0.074,1.0,0
Pex2,0.167759827735748,0.255155921487644,0.039,0.033,1.0,0
Ddx19b,0.167852310930678,-0.182506837467745,0.069,0.077,1.0,0
Galnt10,0.168035239003334,-0.345352810599391,0.014,0.017,1.0,0
Fam160b1,0.168057575944269,-0.2369766495546,0.045,0.053,1.0,0
Qsox2,0.168061753190943,-0.18657784491319,0.048,0.054,1.0,0
Atp6v0e2,0.168083986854613,0.343172049433504,0.04,0.032,1.0,0
Ccdc122,0.168213755698195,-0.681518143143527,0.006,0.011,1.0,0
Gm5141,0.168276754739882,0.259095023022547,0.032,0.027,1.0,0
Pdk3,0.168839397078448,0.140859192357416,0.113,0.101,1.0,0
Itpa,0.169059168497941,-0.281570902984305,0.042,0.05,1.0,0
Zfp882,0.169273289873806,-0.621082289281553,0.009,0.014,1.0,0
Tmub2,0.169319432855862,0.363092743556765,0.028,0.022,1.0,0
Rbl2,0.169376067867212,-0.182019562950886,0.092,0.104,1.0,0
Fam210a,0.169729302862103,0.19228098217204,0.061,0.053,1.0,0
Hus1,0.169740361514224,-0.547425247556244,0.008,0.011,1.0,0
Msh2,0.170470799979404,-0.202350306444968,0.075,0.085,1.0,0
Clcn1,0.170473760091824,-0.135655462111311,0.019,0.021,1.0,0
Zfp46,0.170686322228294,0.202924859800888,0.063,0.054,1.0,0
Slc39a2,0.170862093122585,-0.361075576145327,0.025,0.032,1.0,0
Sh3bp4,0.171010321738807,-0.104171505828203,0.095,0.099,1.0,0
Kcnj12,0.171185535766176,-0.589373429554215,0.007,0.01,1.0,0
Gramd2,0.171269662904144,-0.429703288683149,0.02,0.027,1.0,0
Pcbp1,0.171298284730356,0.383918391776814,0.025,0.019,1.0,0
Polr2b,0.17141113182546,-0.234999338926914,0.052,0.061,1.0,0
Ccnd2,0.17181488937814,-0.176365445338003,0.07,0.079,1.0,0
Gm12367,0.172053316801405,-0.537371582892321,0.011,0.016,1.0,0
Ngdn,0.17211143517519,-0.393204328861375,0.019,0.024,1.0,0
Lyrm9,0.17214219014086,-0.305350460358096,0.036,0.045,1.0,0
Med1,0.172334822337207,-0.136989191559068,0.134,0.147,1.0,0
Pmpcb,0.172396656244209,-0.288506950194682,0.036,0.043,1.0,0
Ccdc84,0.172602316356621,-0.355118552409087,0.026,0.033,1.0,0
Paqr8,0.172840365752083,-0.206044790002709,0.047,0.053,1.0,0
AV039307,0.173004229695386,0.59696466177893,0.012,0.008,1.0,0
Rab9b,0.173196592132342,-0.281443557672113,0.027,0.033,1.0,0
Slc22a14,0.173201322278692,-0.2305869742655,0.054,0.065,1.0,0
Kbtbd2,0.173215857592078,0.120845844129091,0.057,0.054,1.0,0
Lsm12,0.173327425851705,-0.158939686368511,0.041,0.047,1.0,0
Tubgcp3,0.173379127303746,-0.109020335607844,0.073,0.076,1.0,0
Atp1b2,0.173388409158,-0.38897974299965,0.017,0.022,1.0,0
Mettl24,0.173524926543642,-0.35611785634936,0.038,0.048,1.0,0
E130304I02Rik,0.173560675282934,-0.61635987903915,0.008,0.012,1.0,0
Arhgap22,0.173606494007178,0.536406343247227,0.017,0.012,1.0,0
Hfm1,0.173782849617203,-0.225144889197253,0.074,0.086,1.0,0
Gm9947,0.17396000741883,0.404767361561626,0.015,0.012,1.0,0
Fuca2,0.174326528561875,-0.135655462111312,0.024,0.028,1.0,0
B3gntl1,0.174337981329664,-0.21933766046554,0.057,0.067,1.0,0
Plagl2,0.174410538939497,-0.317653295854198,0.014,0.018,1.0,0
N6amt1,0.174480619138781,0.174826106124943,0.043,0.037,1.0,0
Fancc,0.17468810273948,-0.221869757164392,0.055,0.065,1.0,0
Fdxacb1,0.175170476202696,0.490777206276254,0.012,0.009,1.0,0
Rgma,0.175185367384666,0.334423400725495,0.023,0.018,1.0,0
Rrp1b,0.175530240563076,-0.427334654891999,0.016,0.022,1.0,0
2310009B15Rik,0.175566753666824,0.322450759059419,0.025,0.02,1.0,0
Lmbr1l,0.175681724881245,-0.427570987932234,0.016,0.022,1.0,0
BC029722,0.17576373787417,0.485489374916491,0.011,0.008,1.0,0
Bag6,0.176108690878688,-0.359209941537884,0.022,0.028,1.0,0
Zfp131,0.176304065654895,-0.187223614357501,0.086,0.096,1.0,0
Osgepl1,0.17666008262207,-0.240740531263955,0.052,0.06,1.0,0
Greb1l,0.176818238432267,-0.108397255066887,0.275,0.287,1.0,0
Rtn4r,0.176861677524165,0.116334781978273,0.136,0.125,1.0,0
Extl2,0.177569957643173,0.288636046067175,0.055,0.044,1.0,0
Mospd1,0.177706154963038,-0.339816044020259,0.026,0.033,1.0,0
Slc25a16,0.177917411728438,-0.252883040463961,0.06,0.072,1.0,0
B9d1,0.178553838787759,0.363939147242461,0.018,0.014,1.0,0
Eif1ad,0.178563899135143,-0.562500568018343,0.01,0.015,1.0,0
Isy1,0.178918231755132,-0.303006519889798,0.042,0.052,1.0,0
Pcbd2,0.17919471371616,-0.253855403539719,0.06,0.071,1.0,0
Dnah7c,0.179365032902478,-0.472931521332109,0.013,0.018,1.0,0
4933423P22Rik,0.179529260855327,0.144452457081424,0.011,0.011,1.0,0
Pramef8,0.17983217897252,0.444012738940332,0.011,0.008,1.0,0
Rgsl1,0.179986121993294,-0.347400639248251,0.031,0.039,1.0,0
Zfp202,0.180023200725694,-0.168964137950421,0.03,0.034,1.0,0
Pced1a,0.180133643862561,-0.313398125736393,0.025,0.031,1.0,0
Chchd1,0.180347849125158,0.19860822712833,0.028,0.025,1.0,0
