cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L6_CT_CTX_Glut,Rpl41,-1,0,0.11359849,0.20719013,0.13450038,0.08368911,0.05646177,0.22990775,0.1746524
L6_CT_CTX_Glut,Dpp3,-1,-1,0.10503913,0.09037239,0.10071528,0.14248301,0.29112872,0.08286305,0.18739842
L6_CT_CTX_Glut,Aatk,-1,-1,0.26348498,0.06788156,0.08783582,0.17203054,0.21150249,0.12510099,0.0721636
L6_CT_CTX_Glut,Syngr1,-1,-1,0.1281501,0.14433789,0.12221707,0.20610721,0.15655099,0.08389127,0.15874553
L6_CT_CTX_Glut,Oprm1,1,0,0.043767244,0.035866067,0.11626009,0.19790654,0.4487336,0.090257294,0.06720921
L6_CT_CTX_Glut,Arhgap10,-1,0,0.16461958,0.03102143,0.20239362,0.16790251,0.32877594,0.06008232,0.04520458
L6_CT_CTX_Glut,Pitpnm3,-1,-1,0.114799336,0.06305402,0.19096069,0.19345367,0.31633365,0.050673332,0.07072525
L6_CT_CTX_Glut,Pitpnc1,-1,-1,0.08518321,0.07475262,0.1545123,0.27674177,0.24361822,0.10739737,0.057794474
L6_CT_CTX_Glut,Actr1a,-1,-1,0.08209643,0.07133092,0.07933852,0.097084105,0.24603602,0.24252541,0.18158865
L6_CT_CTX_Glut,Gtf3c2,-1,-1,0.10925068,0.1070162,0.10945222,0.13026363,0.24900906,0.16668749,0.1283207
L6_CT_CTX_Glut,Tet3,-1,-1,0.17103542,0.06218646,0.079438284,0.15941417,0.30178437,0.11173999,0.11440131
L6_CT_CTX_Glut,Pom121,-1,-1,0.10995798,0.07938267,0.10377813,0.18962698,0.20670013,0.15148385,0.15907025
L6_CT_CTX_Glut,Dhdds,-1,-1,0.13268054,0.12580974,0.12934017,0.12215801,0.21329007,0.14054924,0.13617215
L6_CT_CTX_Glut,Pisd,-1,-1,0.10690797,0.07956069,0.19545235,0.2016471,0.16950528,0.117980465,0.12894611
L6_CT_CTX_Glut,Sart1,-1,-1,0.096816316,0.116000146,0.093119964,0.06968021,0.24366613,0.19972028,0.18099698
L6_CT_CTX_Glut,Capns1,-1,-1,0.13360998,0.13985713,0.13744928,0.12389816,0.10526125,0.15698723,0.20293696
L6_CT_CTX_Glut,Jag2,-1,-1,0.10732971,0.14041863,0.28925288,0.09412623,0.052357174,0.14256106,0.17395422
L6_CT_CTX_Glut,Fbrs,-1,-1,0.10308587,0.16366611,0.104899324,0.045123912,0.13646597,0.28170317,0.16505569
L6_CT_CTX_Glut,Shisa7,-1,-1,0.09533309,0.1482701,0.10327881,0.14246288,0.16479439,0.18804216,0.1578187
L6_CT_CTX_Glut,Cmtr1,-1,-1,0.092898324,0.06899111,0.15918782,0.19132593,0.27606007,0.14336403,0.068172745
L6_CT_CTX_Glut,Nop56,-1,0,0.104654044,0.11760599,0.10254519,0.10054692,0.10516179,0.30157697,0.16790922
L6_CT_CTX_Glut,Tma7,-1,0,0.10810922,0.20580812,0.09035615,0.11378291,0.026346376,0.2770053,0.17859189
L6_CT_CTX_Glut,Gng13,-1,-1,0.10385616,0.085445106,0.18516353,0.09609842,0.1819177,0.15153068,0.19598839
L6_CT_CTX_Glut,Rpl34,-1,0,0.10117176,0.16109851,0.10378823,0.07063085,0.101194255,0.21887802,0.24323848
L6_CT_CTX_Glut,Cdipt,-1,-1,0.11526087,0.17720397,0.11461136,0.10195241,0.09573065,0.16130374,0.233937
L6_CT_CTX_Glut,Tmem63c,-1,-1,0.08500886,0.07903915,0.09056148,0.17880532,0.39432174,0.04581091,0.12645252
L6_CT_CTX_Glut,Rab6b,-1,-1,0.1821122,0.06457493,0.099139236,0.21856488,0.2526889,0.09377185,0.089147925
L6_CT_CTX_Glut,Sncb,-1,-1,0.10947361,0.2760227,0.10399769,0.1500147,0.055770174,0.16084097,0.14388016
L6_CT_CTX_Glut,Adar,-1,-1,0.1121109,0.14308742,0.108854495,0.121948004,0.17523581,0.18035091,0.15841255
L6_CT_CTX_Glut,Clptm1,-1,-1,0.12491674,0.08624779,0.11406586,0.15858895,0.25873986,0.14398868,0.11345209
L6_CT_CTX_Glut,Gba2,-1,-1,0.11389595,0.096111424,0.11463414,0.13797829,0.17722125,0.19012201,0.17003702
L6_CT_CTX_Glut,Leng9,1,0,0.10292436,0.22107081,0.113230996,0.10663897,0.093111224,0.15129751,0.21172608
L6_CT_CTX_Glut,Xndc1,-1,-1,0.08959445,0.10478286,0.136899,0.096140385,0.12977013,0.24648352,0.19632967
L6_CT_CTX_Glut,Atp9a,-1,-1,0.492817,0.036481176,0.051450823,0.15073557,0.17852154,0.05437442,0.035619482
L6_CT_CTX_Glut,Rps26,-1,0,0.20668651,0.16171142,0.26809648,0.1455786,0.09210232,0.06893637,0.05688823
L6_CT_CTX_Glut,Srsf5,-1,0,0.13010314,0.12670343,0.12945846,0.09421042,0.0356219,0.2782956,0.20560698
L6_CT_CTX_Glut,Sec61a1,-1,-1,0.14337085,0.10951357,0.12369416,0.091906644,0.28478837,0.10979651,0.13692981
L6_CT_CTX_Glut,Smurf1,-1,-1,0.1280351,0.11475288,0.08015336,0.21253067,0.24086645,0.1265673,0.0970942
L6_CT_CTX_Glut,Actr1b,-1,-1,0.1212292,0.09417418,0.11564905,0.085097216,0.19670379,0.19963738,0.18750924
L6_CT_CTX_Glut,Flna,-1,-1,0.10807532,0.11086116,0.10289057,0.047307953,0.029590745,0.36527795,0.2359963
L6_CT_CTX_Glut,Sntg1,1,1,0.10998134,0.04866967,0.1432363,0.14980617,0.27217016,0.1640687,0.112067625
L6_CT_CTX_Glut,Gripap1,-1,-1,0.11183791,0.1079486,0.10955923,0.04895497,0.030620933,0.3534701,0.23760828
L6_CT_CTX_Glut,Gdi1,-1,-1,0.11127233,0.12574129,0.14544658,0.04870739,0.030466072,0.32334018,0.2150261
L6_CT_CTX_Glut,Psmd13,-1,-1,0.10335407,0.08523108,0.099125594,0.070704356,0.25597766,0.16770247,0.21790478
L6_CT_CTX_Glut,Mapk14,-1,-1,0.08505615,0.08598397,0.11852841,0.12427025,0.42812014,0.0758999,0.08214111
L6_CT_CTX_Glut,March5,-1,-1,0.122597545,0.12773566,0.1170963,0.11785629,0.07697133,0.21718423,0.22055863
L6_CT_CTX_Glut,Slc24a3,-1,0,0.091493644,0.04021842,0.27447817,0.24508609,0.2885924,0.017759401,0.04237184
L6_CT_CTX_Glut,Vdac2,-1,-1,0.11124246,0.14326024,0.1591901,0.15585558,0.030457895,0.21629837,0.18369538
L6_CT_CTX_Glut,Camk2g,-1,-1,0.27867472,0.046065386,0.052214403,0.115671866,0.2446089,0.18177192,0.0809928
L6_CT_CTX_Glut,Ephb2,-1,-1,0.12944135,0.061068293,0.12448683,0.22953828,0.36558306,0.04962902,0.04025314
L6_CT_CTX_Glut,Slc12a5,-1,-1,0.16652577,0.062160183,0.09582776,0.1829217,0.23472317,0.1205226,0.13731883
L6_CT_CTX_Glut,Slc38a7,-1,0,0.12830597,0.10402818,0.13429444,0.09011766,0.03512984,0.27141958,0.2367043
L6_CT_CTX_Glut,Sptlc1,-1,0,0.09066687,0.09705949,0.2063553,0.10758078,0.34178537,0.08125054,0.07530165
L6_CT_CTX_Glut,Arid1a,-1,-1,0.08382254,0.07217406,0.2842148,0.19853355,0.19674976,0.06973668,0.09476863
L6_CT_CTX_Glut,Gdpd1,-1,0,0.109717995,0.09839871,0.118823595,0.07530648,0.2009994,0.23795417,0.15879957
L6_CT_CTX_Glut,Scyl1,-1,-1,0.09229182,0.08791376,0.10564451,0.09800064,0.23178047,0.25182322,0.13254552
L6_CT_CTX_Glut,Pianp,-1,-1,0.093319684,0.16950677,0.08841397,0.13047026,0.12630631,0.18252979,0.20945315
L6_CT_CTX_Glut,Cep170b,-1,-1,0.24379121,0.07860788,0.10957424,0.18170516,0.028667003,0.20478342,0.152871
L6_CT_CTX_Glut,Serinc2,-1,-1,0.14953691,0.0880289,0.128856,0.14782515,0.19635929,0.18109153,0.108302124
L6_CT_CTX_Glut,Camta2,-1,-1,0.13567483,0.12569124,0.178268,0.16256495,0.1760616,0.08246333,0.13927616
L6_CT_CTX_Glut,Usp4,-1,-1,0.09450027,0.081713304,0.093957625,0.09006713,0.3372742,0.1328902,0.16959718
L6_CT_CTX_Glut,Sept11,-1,-1,0.08084019,0.061376125,0.09453688,0.15438817,0.3071043,0.16298778,0.13876659
L6_CT_CTX_Glut,Atp6v0b,-1,-1,0.16800784,0.34392452,0.17000559,0.13819823,0.077585615,0.056035835,0.04624235
L6_CT_CTX_Glut,Alcam,1,1,0.09945599,0.043689758,0.30880722,0.06057824,0.3165896,0.07529924,0.095579974
L6_CT_CTX_Glut,Slc17a5,-1,0,0.08964053,0.08059788,0.335233,0.15369986,0.024543343,0.14303626,0.17324907
L6_CT_CTX_Glut,Comt,-1,-1,0.105431244,0.08196333,0.1134637,0.21006201,0.14221846,0.15159103,0.19527024
L6_CT_CTX_Glut,Syt7,-1,-1,0.1775358,0.08672337,0.14077319,0.2350373,0.1254895,0.11256758,0.12187322
L6_CT_CTX_Glut,Atcay,-1,-1,0.14060718,0.13052544,0.15026791,0.09372006,0.03849788,0.21414275,0.23223874
L6_CT_CTX_Glut,Cramp1l,-1,-1,0.09943173,0.11237108,0.11145565,0.16647567,0.36684036,0.03316357,0.11026188
L6_CT_CTX_Glut,Lgi1,-1,-1,0.08613992,0.08516017,0.19061345,0.13961756,0.25244287,0.11116081,0.1348652
L6_CT_CTX_Glut,Ranbp3,-1,-1,0.10375664,0.072972216,0.09516787,0.114697814,0.25864774,0.18879177,0.16596596
L6_CT_CTX_Glut,Gmip,-1,0,0.1292938,0.11609284,0.18803239,0.0866622,0.10800536,0.16063198,0.21128143
L6_CT_CTX_Glut,Adam11,-1,-1,0.19342916,0.09183818,0.16960494,0.13987105,0.22348899,0.13868323,0.04308454
L6_CT_CTX_Glut,Pet100,-1,0,0.11519867,0.102629885,0.12839581,0.05533752,0.11422692,0.24734288,0.23686832
L6_CT_CTX_Glut,Elavl3,-1,-1,0.12695426,0.19274415,0.12962596,0.14421162,0.03475974,0.19181752,0.17988677
L6_CT_CTX_Glut,Polb,-1,0,0.09260356,0.07326449,0.0904783,0.06460182,0.15211146,0.3765453,0.15039504
L6_CT_CTX_Glut,Hpcal4,-1,-1,0.11334915,0.27132416,0.1075644,0.16742021,0.031034699,0.14250965,0.1667978
L6_CT_CTX_Glut,Lhfpl4,-1,-1,0.09101053,0.0845898,0.11511898,0.18772064,0.199832,0.20081325,0.12091483
L6_CT_CTX_Glut,Pip5k1c,-1,-1,0.3513294,0.058974937,0.08253829,0.13850132,0.105705544,0.13809484,0.12485573
L6_CT_CTX_Glut,Ttc5,-1,0,0.10820852,0.088933885,0.105985515,0.07382662,0.13623147,0.29786536,0.18894868
L6_CT_CTX_Glut,Sez6l,-1,-1,0.334585,0.036971398,0.09274712,0.15621802,0.3150471,0.031921376,0.032510065
L6_CT_CTX_Glut,Sec16a,-1,-1,0.19524387,0.121989824,0.1168028,0.21907954,0.13135932,0.06919345,0.14633118
L6_CT_CTX_Glut,Osbpl10,-1,-1,0.30043167,0.06199322,0.06865361,0.22895621,0.1816105,0.09113665,0.06721808
L6_CT_CTX_Glut,Abhd16a,-1,-1,0.24393961,0.06549186,0.07883532,0.09008777,0.17017856,0.19200487,0.15946192
L6_CT_CTX_Glut,Actg1,-1,0,0.10088308,0.22790785,0.10856191,0.092876524,0.027621523,0.24211612,0.20003302
L6_CT_CTX_Glut,Eif4enif1,-1,0,0.12845713,0.13143656,0.14478277,0.16097768,0.03517123,0.20792888,0.19124575
L6_CT_CTX_Glut,Nfe2l1,-1,-1,0.12962076,0.22120737,0.12338388,0.17768481,0.06561757,0.09852792,0.1839577
L6_CT_CTX_Glut,Casd1,-1,0,0.07630168,0.06365112,0.20443313,0.07363076,0.09576297,0.31031558,0.17590483
L6_CT_CTX_Glut,Nek9,-1,-1,0.17808615,0.0805062,0.15890409,0.0715059,0.19883883,0.16912152,0.14303729
L6_CT_CTX_Glut,Ccdc120,-1,-1,0.11501939,0.104045644,0.12268206,0.0503476,0.031492013,0.32645702,0.24995627
L6_CT_CTX_Glut,Wipf2,-1,-1,0.12576234,0.098941125,0.13032448,0.18637098,0.24040785,0.11165541,0.1065378
L6_CT_CTX_Glut,Ptma,-1,-1,0.094734795,0.29844657,0.09258291,0.11580306,0.08303993,0.13054481,0.18484803
L6_CT_CTX_Glut,Mn1,-1,0,0.07258778,0.09735817,0.3346075,0.14691345,0.16578698,0.07965065,0.10309542
L6_CT_CTX_Glut,Grik3,-1,-1,0.16057353,0.069309965,0.050787576,0.15141404,0.501866,0.0150629915,0.050985936
L6_CT_CTX_Glut,Ap3d1,-1,-1,0.09246842,0.085984655,0.094905615,0.11207074,0.3044382,0.13361274,0.17651962
L6_CT_CTX_Glut,Fam81a,-1,-1,0.14899836,0.11890363,0.09910725,0.1948118,0.16694357,0.14867133,0.12256403
L6_CT_CTX_Glut,Slc6a7,-1,-1,0.21336097,0.080143474,0.13207582,0.16250478,0.12699467,0.111855246,0.17306507
L6_CT_CTX_Glut,Ei24,-1,0,0.14168352,0.14095666,0.13502339,0.10114024,0.10274203,0.17188993,0.20656426
L6_CT_CTX_Glut,Dennd6b,-1,0,0.092756934,0.08009609,0.27001524,0.10220026,0.11854105,0.15647571,0.17991477
L6_CT_CTX_Glut,Ankrd33b,-1,-1,0.42278638,0.039142586,0.1231015,0.13317995,0.15670449,0.057942253,0.0671429
L6_CT_CTX_Glut,Tagln3,-1,-1,0.2349195,0.1571928,0.09973969,0.17146349,0.028072156,0.12665287,0.18195942
L6_CT_CTX_Glut,Atxn2,-1,-1,0.105112754,0.086309396,0.11623944,0.14837596,0.33683887,0.10717557,0.09994798
L6_CT_CTX_Glut,Myo9b,-1,-1,0.10565803,0.08043728,0.12188842,0.13007706,0.31678006,0.107426494,0.13773264
L6_CT_CTX_Glut,Pitpna,-1,-1,0.102848135,0.10070808,0.1082358,0.18232815,0.24228297,0.13274361,0.13085331
L6_CT_CTX_Glut,Lmo4,-1,0,0.09640774,0.13901234,0.096338466,0.1433802,0.17908569,0.13183072,0.21394482
L6_CT_CTX_Glut,Adcy3,-1,-1,0.26227844,0.072180964,0.10630355,0.22830747,0.024773514,0.15937771,0.14677832
L6_CT_CTX_Glut,Sgsm3,-1,-1,0.17392226,0.081653826,0.15337834,0.19592114,0.13597944,0.16142128,0.09772375
L6_CT_CTX_Glut,Trrap,-1,-1,0.28090733,0.04960128,0.08496345,0.12703398,0.24030402,0.13391408,0.08327587
L6_CT_CTX_Glut,Fndc3a,1,0,0.17952481,0.06309795,0.10929395,0.11487,0.31095135,0.14499229,0.077269614
L6_CT_CTX_Glut,Cdk5,-1,-1,0.10747828,0.1941298,0.10727485,0.14388864,0.046884023,0.22601251,0.17433198
L6_CT_CTX_Glut,Brinp2,-1,0,0.06315168,0.060606007,0.19884075,0.16235001,0.37566423,0.06815763,0.07122967
L6_CT_CTX_Glut,Enc1,-1,-1,0.18161772,0.29163823,0.12748851,0.103942215,0.02904621,0.081551865,0.18471523
L6_CT_CTX_Glut,Mto1,-1,0,0.14326754,0.13133544,0.137791,0.10163711,0.039226275,0.32819805,0.118544616
L6_CT_CTX_Glut,Ephb1,-1,1,0.04326434,0.040643662,0.098604925,0.19615273,0.52388364,0.046855014,0.05059561
L6_CT_CTX_Glut,Pik3r2,-1,-1,0.19689023,0.097808436,0.11043631,0.11401964,0.11744671,0.16938867,0.19401002
L6_CT_CTX_Glut,Tada2a,-1,0,0.13859835,0.12922984,0.18403763,0.16648181,0.15664382,0.08305645,0.14195213
L6_CT_CTX_Glut,Snrpb,-1,-1,0.10993899,0.16180973,0.107929066,0.07365283,0.19935034,0.20709851,0.14022057
L6_CT_CTX_Glut,Ppp1r12c,-1,-1,0.12869442,0.109820314,0.12304008,0.13006268,0.14827251,0.14416255,0.21594754
L6_CT_CTX_Glut,Atp2b3,-1,-1,0.117446505,0.08885848,0.12320698,0.051410012,0.032156542,0.39708674,0.18983477
L6_CT_CTX_Glut,Actr2,-1,-1,0.12929311,0.10676937,0.13765505,0.11539804,0.18207608,0.13984337,0.1889649
L6_CT_CTX_Glut,Tmem178,-1,-1,0.087942675,0.13385673,0.073457435,0.14538191,0.29784194,0.11328567,0.14823362
L6_CT_CTX_Glut,Pabpn1,-1,-1,0.09944755,0.17026776,0.09446443,0.0745752,0.14238194,0.251041,0.16782214
L6_CT_CTX_Glut,Acap3,-1,-1,0.10863,0.16631001,0.104071595,0.12080483,0.112842284,0.19432709,0.19301414
L6_CT_CTX_Glut,Slc2a3,-1,-1,0.13042288,0.08345598,0.16889201,0.2161292,0.14178741,0.15319775,0.10611486
L6_CT_CTX_Glut,Sept8,-1,-1,0.1679803,0.09822213,0.117008105,0.14232929,0.15135327,0.18371491,0.13939191
L6_CT_CTX_Glut,Gm26854,1,0,0.10499937,0.08534735,0.39241764,0.11121959,0.14645734,0.030651297,0.12890747
L6_CT_CTX_Glut,Slc7a4,-1,-1,0.11397155,0.08045483,0.19809368,0.16666786,0.077711076,0.1792583,0.18384264
L6_CT_CTX_Glut,5530401A14Rik,1,0,0.08723349,0.06659279,0.36240885,0.039907113,0.1542766,0.16078229,0.1287988
L6_CT_CTX_Glut,Actn4,-1,-1,0.13502616,0.074146934,0.12594688,0.19733568,0.29397818,0.0674785,0.10608768
L6_CT_CTX_Glut,Izumo4,-1,-1,0.15655062,0.26871178,0.15701227,0.14061476,0.18180722,0.05221449,0.043088865
L6_CT_CTX_Glut,Polg,-1,-1,0.104467675,0.13427818,0.10089339,0.1017484,0.16614538,0.18935281,0.20311423
L6_CT_CTX_Glut,Usp19,-1,-1,0.12254423,0.11265357,0.105840206,0.10460192,0.20110935,0.19526218,0.15798855
L6_CT_CTX_Glut,Ggnbp2,-1,-1,0.109177455,0.1540564,0.115128666,0.13437034,0.029892502,0.27513537,0.18223931
L6_CT_CTX_Glut,Olfm1,-1,-1,0.2766301,0.19891663,0.10819245,0.16269119,0.02619196,0.09825868,0.12911902
L6_CT_CTX_Glut,Gnb1,-1,-1,0.08868332,0.09220104,0.10643747,0.10311608,0.30213726,0.15032172,0.1571031
L6_CT_CTX_Glut,Ddx39b,-1,-1,0.08936143,0.14290725,0.084127,0.16639271,0.17770177,0.23414735,0.10536255
L6_CT_CTX_Glut,Stxbp1,-1,-1,0.23611583,0.07016363,0.09085102,0.13996647,0.21783985,0.12276319,0.12230007
L6_CT_CTX_Glut,Idh3b,-1,0,0.1047099,0.13844375,0.108178325,0.06972939,0.10745391,0.30351648,0.16796824
L6_CT_CTX_Glut,Lix1,-1,0,0.08751652,0.09297368,0.1452871,0.16620532,0.14489473,0.21329683,0.14982584
L6_CT_CTX_Glut,Faf1,1,0,0.10701565,0.08989176,0.17312528,0.2298868,0.2163582,0.13284676,0.05087546
L6_CT_CTX_Glut,Smg5,-1,-1,0.22226317,0.07257609,0.10679361,0.11493174,0.12284157,0.2079202,0.15267362
L6_CT_CTX_Glut,Zbtb20,1,1,0.10755761,0.034273043,0.23202048,0.111313164,0.45238438,0.015427121,0.04702434
L6_CT_CTX_Glut,Spock2,-1,-1,0.11387707,0.12647152,0.097842224,0.14736949,0.16245191,0.1303712,0.22161654
L6_CT_CTX_Glut,Kif3c,-1,-1,0.0959639,0.08260885,0.107105054,0.14315586,0.16420275,0.2925277,0.114435956
L6_CT_CTX_Glut,Gas7,-1,-1,0.21074289,0.038330562,0.042700134,0.21846968,0.42537415,0.035937037,0.02844562
L6_CT_CTX_Glut,Chuk,-1,0,0.12433048,0.12555274,0.15004627,0.14642529,0.034041353,0.24478427,0.17481968
L6_CT_CTX_Glut,Klhl8,-1,0,0.1104908,0.105147034,0.1810195,0.16282119,0.13094114,0.20607777,0.10350255
L6_CT_CTX_Glut,Iqce,-1,-1,0.098644465,0.09294972,0.25119507,0.1846279,0.16789594,0.08957784,0.115109056
L6_CT_CTX_Glut,Sema4a,-1,-1,0.40862775,0.06117629,0.08192733,0.12347968,0.12667073,0.09737223,0.10074603
L6_CT_CTX_Glut,Zfp644,1,0,0.105614185,0.09964066,0.23241076,0.10457475,0.20154461,0.14131254,0.114902444
L6_CT_CTX_Glut,Cacng8,-1,-1,0.20777631,0.0721147,0.19887361,0.10152389,0.07974516,0.17924558,0.16072077
L6_CT_CTX_Glut,Frmd4b,-1,0,0.04975719,0.03706304,0.26902452,0.11413595,0.42346743,0.055529572,0.05102235
L6_CT_CTX_Glut,Maged1,-1,0,0.08139473,0.07690073,0.0981909,0.03562903,0.022285664,0.48365036,0.20194854
L6_CT_CTX_Glut,R3hdm2,-1,-1,0.0710979,0.0571042,0.07889522,0.17420702,0.4541613,0.08066091,0.08387344
L6_CT_CTX_Glut,Cntnap2,1,1,0.07718506,0.019907366,0.093595505,0.1466094,0.58296794,0.048459645,0.03127513
L6_CT_CTX_Glut,Mov10,-1,0,0.10070902,0.07269637,0.2137135,0.060698133,0.09529782,0.33434716,0.12253796
L6_CT_CTX_Glut,Dgkz,-1,-1,0.19087127,0.051187113,0.24042939,0.17180075,0.13427705,0.08466521,0.12676921
L6_CT_CTX_Glut,Sept3,-1,-1,0.14596003,0.12268191,0.14513637,0.27730477,0.039963476,0.13112834,0.13782513
L6_CT_CTX_Glut,Sdk2,-1,-1,0.2683066,0.028479582,0.037258748,0.16884707,0.4366971,0.011810662,0.0486002
L6_CT_CTX_Glut,Nomo1,-1,-1,0.11531225,0.075722605,0.15084648,0.073106095,0.3288632,0.15048723,0.10566211
L6_CT_CTX_Glut,Atp6v0c,-1,-1,0.10557005,0.24486023,0.10032739,0.14844476,0.028904807,0.16963394,0.20225883
L6_CT_CTX_Glut,Adamts16,-1,-1,0.080081254,0.054306354,0.115181886,0.12535602,0.41233602,0.11852787,0.094210595
L6_CT_CTX_Glut,Ptprn,-1,-1,0.11399222,0.15716599,0.10196857,0.19790378,0.08904118,0.13073921,0.20918907
L6_CT_CTX_Glut,Shank1,-1,-1,0.30737704,0.057992604,0.10551008,0.19282201,0.16396704,0.05393902,0.11839228
L6_CT_CTX_Glut,Syn1,-1,-1,0.20219326,0.09748244,0.11363166,0.03866411,0.024184084,0.37144828,0.15239623
L6_CT_CTX_Glut,Tmem135,1,1,0.086042054,0.038720697,0.23229422,0.10846765,0.4116057,0.07625325,0.046616454
L6_CT_CTX_Glut,Psd,-1,-1,0.104575485,0.13860309,0.101518594,0.13631386,0.1377304,0.17021213,0.21104641
L6_CT_CTX_Glut,Lrp1b,1,1,0.22615685,0.030487552,0.11509354,0.23986284,0.27000135,0.07232556,0.046072226
L6_CT_CTX_Glut,Pigt,-1,0,0.11543068,0.098436534,0.1228194,0.05040863,0.12053173,0.3308462,0.16152686
L6_CT_CTX_Glut,Dgkb,1,1,0.03057499,0.023334745,0.14579774,0.1324447,0.5408015,0.0757994,0.051246904
L6_CT_CTX_Glut,Gm26954,1,0,0.102495484,0.07910628,0.12413252,0.070985876,0.028063001,0.35259584,0.24262106
L6_CT_CTX_Glut,Mpdu1,-1,-1,0.13821767,0.16951306,0.1332327,0.12582593,0.08681429,0.2029037,0.14349261
L6_CT_CTX_Glut,Tmem191c,-1,-1,0.12960613,0.200408,0.13849092,0.14863124,0.03548582,0.18459356,0.1627844
L6_CT_CTX_Glut,Rufy3,-1,-1,0.121573254,0.122834586,0.12518433,0.11553706,0.033286437,0.29465482,0.18692958
L6_CT_CTX_Glut,Rsf1os2,1,0,0.10973288,0.12410875,0.106237955,0.10644256,0.2869407,0.12851697,0.13802013
L6_CT_CTX_Glut,Csnk1g2,-1,-1,0.13263576,0.13391384,0.13625686,0.09853006,0.16976511,0.18137859,0.14751984
L6_CT_CTX_Glut,Vwa5b2,-1,0,0.08549449,0.068447754,0.32164815,0.081458874,0.12823564,0.14623177,0.16848329
L6_CT_CTX_Glut,Becn1,-1,0,0.08318339,0.0668393,0.07865891,0.05970429,0.16353267,0.44749862,0.100582846
L6_CT_CTX_Glut,Kcnip3,-1,-1,0.20516135,0.06666823,0.113278165,0.17883524,0.22942358,0.11406712,0.09256634
L6_CT_CTX_Glut,Tubb5,-1,-1,0.104469836,0.2146629,0.10121815,0.10893201,0.11286999,0.16913477,0.18871234
L6_CT_CTX_Glut,Prrc2b,-1,-1,0.32719687,0.04949997,0.06109397,0.18809858,0.24108404,0.06733919,0.065687366
L6_CT_CTX_Glut,Rpl27a,-1,0,0.11815533,0.18893619,0.12103289,0.056682047,0.11088998,0.20406686,0.2002367
L6_CT_CTX_Glut,Mark2,-1,-1,0.20355159,0.06843903,0.092171706,0.16485862,0.23811631,0.13828585,0.09457691
L6_CT_CTX_Glut,Clasrp,-1,-1,0.11595438,0.08484637,0.100714296,0.11313665,0.23865281,0.1845284,0.16216709
L6_CT_CTX_Glut,Vps13d,-1,-1,0.1738855,0.03794846,0.059725415,0.1485359,0.4425532,0.08090921,0.056442346
L6_CT_CTX_Glut,Tfdp2,1,0,0.08045085,0.0694204,0.30171508,0.11695914,0.17232181,0.17083466,0.08829805
L6_CT_CTX_Glut,Tnk2,-1,-1,0.46064374,0.053681623,0.08435282,0.11801842,0.08955839,0.089850925,0.1038941
L6_CT_CTX_Glut,Mirg,-1,0,0.08695122,0.09633653,0.18504576,0.08998607,0.20921123,0.20506836,0.12740077
L6_CT_CTX_Glut,Cacna1a,-1,-1,0.1570762,0.039415628,0.07654729,0.21148689,0.4223448,0.03370589,0.05942331
L6_CT_CTX_Glut,Elmo2,-1,-1,0.079007596,0.079159856,0.27660894,0.18152307,0.17388053,0.10482359,0.10499645
L6_CT_CTX_Glut,Map4k2,-1,-1,0.11217476,0.09053724,0.128664,0.10742185,0.31077045,0.13071342,0.11971824
L6_CT_CTX_Glut,Pcca,1,1,0.08272699,0.03713635,0.21371105,0.103404455,0.40461752,0.084745936,0.0736578
L6_CT_CTX_Glut,Gigyf1,-1,-1,0.1264093,0.09812663,0.12183285,0.120370954,0.073982164,0.18894924,0.27032888
L6_CT_CTX_Glut,Kctd17,-1,0,0.092225716,0.08704701,0.1506964,0.14191192,0.21270809,0.1673088,0.148102
L6_CT_CTX_Glut,Tmem120b,-1,-1,0.10773127,0.0769412,0.15705885,0.16730316,0.26964453,0.13353275,0.08778826
L6_CT_CTX_Glut,Khdrbs1,-1,-1,0.09708217,0.10961974,0.1013508,0.19877973,0.22090094,0.16389331,0.108373255
L6_CT_CTX_Glut,Firre,-1,0,0.094196744,0.06373114,0.3071055,0.23591387,0.023687268,0.07256312,0.20280239
L6_CT_CTX_Glut,Dag1,-1,-1,0.16888805,0.07762211,0.14858092,0.17102467,0.29834348,0.03251487,0.10302597
L6_CT_CTX_Glut,Tecpr1,-1,0,0.105937116,0.08003654,0.1002251,0.12325045,0.26183718,0.14818469,0.18052888
L6_CT_CTX_Glut,BC005537,-1,-1,0.09671214,0.18528844,0.09312484,0.11423501,0.07923058,0.28601927,0.14538975
L6_CT_CTX_Glut,Chfr,-1,0,0.10409579,0.07673845,0.10686203,0.07703253,0.18442072,0.29528236,0.15556802
L6_CT_CTX_Glut,Ctsd,-1,-1,0.13717657,0.09208978,0.12168209,0.1505435,0.04460024,0.26104075,0.19286706
L6_CT_CTX_Glut,Skap2,1,0,0.07266253,0.050815824,0.27106547,0.08993121,0.45737243,0.022079434,0.03607308
L6_CT_CTX_Glut,Tpr,-1,0,0.10687516,0.102908015,0.120710015,0.08371517,0.23396923,0.18498328,0.16683924
L6_CT_CTX_Glut,Snhg9,-1,-1,0.110061504,0.2516521,0.122103535,0.078011096,0.15521531,0.1317177,0.15123877
L6_CT_CTX_Glut,Dync1h1,-1,-1,0.43233472,0.041344315,0.065418504,0.08101472,0.24365105,0.06930721,0.066929474
