start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
98505925,98505956,0.43,0.31,0.18,98484115,98511781,Rbp2,5856
98506260,98506277,0.71,0.44,0.6,98484115,98511781,Rbp2,5521
98806179,98806295,0.73,0.52,0.5,98746599,98822087,E330023G01Rik,15908
99055215,99055229,0.5,0.32,0.29,99034654,99142621,Pik3cb,20561
99299612,99299693,0.8,0.63,0.53,99241367,99302404,Cep70,2792
99299612,99299693,0.8,0.63,0.53,99297007,99306675,4930422M22Rik,2605
99344574,99344601,0.45,0.55,0.27,99307963,99360557,Esyt3,15983
99390506,99390522,0.63,0.53,0.4,99383420,99439381,Mras,7086
99392847,99393023,0.62,0.43,0.29,99383420,99439381,Mras,9427
99395541,99395546,0.52,0.21,0.26,99383420,99439381,Mras,12121
99398627,99398631,0.89,0.76,0.68,99383420,99439381,Mras,15207
99405794,99405840,0.19,0.28,0.05,99383420,99439381,Mras,22374
99428790,99428810,0.68,0.46,0.56,99383420,99439381,Mras,10591
99632474,99632575,0.62,0.52,0.4,99627496,99671256,Dzip1l,4978
99749807,99749812,0.44,0.81,0.89,99748391,99752517,Gm23949,1416
99749807,99749812,0.44,0.81,0.89,99706399,99758043,Gm16004,8236
100471790,100471890,0.79,0.59,0.67,100455719,100488788,Il20rb,16071
100913011,100913039,0.37,0.11,0.14,100595798,100961375,Stag1,48364
101018900,101018939,0.56,0.39,0.18,100980032,101036898,Pccb,17998
101019022,101019202,0.57,0.35,0.39,100980032,101036898,Pccb,17876
101819816,101819878,0.58,0.41,0.33,101768372,101864489,Gm29521,44673
101977026,101977031,0.57,0.44,0.34,101920128,102356693,Ephb1,56898
102091571,102091743,0.77,0.61,0.56,101920128,102356693,Ephb1,171443
102244435,102244492,0.74,0.6,0.51,101920128,102356693,Ephb1,112258
102301208,102301439,0.56,0.42,0.28,101920128,102356693,Ephb1,55485
102333636,102333664,0.62,0.36,0.41,101920128,102356693,Ephb1,23057
102373436,102373476,0.26,0.03,0.15,102371118,102375220,Gm22894,1784
102595756,102596042,0.85,0.79,0.63,102582598,102628534,Cep63,13158
102596221,102596237,0.7,0.51,0.45,102582598,102628534,Cep63,13623
102841387,102842037,0.45,0.31,0.21,102832917,102910305,Ryk,8470
102843698,102843727,0.74,0.53,0.51,102832917,102910305,Ryk,10781
102856285,102856336,0.67,0.44,0.46,102832917,102910305,Ryk,23368
102860160,102860180,0.84,0.67,0.62,102832917,102910305,Ryk,27243
102994037,102994144,0.85,0.86,0.65,102989895,102994216,Gm25842,179
102994037,102994144,0.85,0.86,0.65,102986712,103098002,Slco2a1,7325
103018767,103018773,0.46,0.35,0.19,102986712,103098002,Slco2a1,32055
103057652,103057786,0.5,0.35,0.2,102986712,103098002,Slco2a1,40350
103096934,103096999,0.59,0.56,0.35,102986712,103098002,Slco2a1,1068
103127198,103127245,0.59,0.53,0.34,103109787,103187276,Rab6b,17411
103169268,103169287,0.51,0.45,0.3,103109787,103187276,Rab6b,18008
103171985,103172010,0.34,0.24,0.13,103109787,103187276,Rab6b,15291
103186515,103186550,0.73,0.75,0.54,103186032,103204137,Srprb,483
103186515,103186550,0.73,0.75,0.54,103109787,103187276,Rab6b,761
103189526,103189576,0.84,0.64,0.66,103186032,103204137,Srprb,3494
103189526,103189576,0.84,0.64,0.66,103188208,103232307,Gm20425,1318
103189630,103189680,0.77,0.45,0.61,103186032,103204137,Srprb,3598
103189630,103189680,0.77,0.45,0.61,103188208,103232307,Gm20425,1422
103318902,103318905,0.74,0.65,0.51,103303215,103352428,Topbp1,15687
103424960,103425023,0.74,0.61,0.51,103421578,103463260,5830418P13Rik,3382
103424960,103425023,0.74,0.61,0.51,103422920,103482420,Bfsp2,2040
103443603,103443674,0.61,0.79,0.82,103441498,103445815,RP23-216O10.11,2105
103443603,103443674,0.61,0.79,0.82,103421578,103463260,5830418P13Rik,19657
103443603,103443674,0.61,0.79,0.82,103422920,103482420,Bfsp2,20683
103455778,103455885,0.89,0.94,0.73,103421578,103463260,5830418P13Rik,7482
103455778,103455885,0.89,0.94,0.73,103422920,103482420,Bfsp2,26642
103471687,103471771,0.68,0.69,0.44,103422920,103482420,Bfsp2,10733
103471687,103471771,0.68,0.69,0.44,103470084,103494930,Gm16252,1603
103471909,103471978,0.34,0.24,0.12,103422920,103482420,Bfsp2,10511
103471909,103471978,0.34,0.24,0.12,103470084,103494930,Gm16252,1825
103546027,103546051,0.43,0.37,0.21,103480947,103763837,Tmem108,65080
103605932,103606137,0.56,0.7,0.76,103480947,103763837,Tmem108,124985
103623309,103623320,0.33,0.21,0.1,103480947,103763837,Tmem108,140528
104133911,104133936,0.83,0.76,0.59,104000544,104155483,Nphp3,21572
104155269,104155502,0.52,0.39,0.28,104000544,104155483,Nphp3,214
104155269,104155502,0.52,0.39,0.28,104149282,104264930,Dnajc13,5987
104265167,104265187,0.56,0.45,0.2,104260105,104265617,RP23-353G11.6,450
104375722,104375798,0.44,0.31,0.23,104359832,104387031,Gm28548,11309
104629375,104629399,0.27,0.08,0.06,104545286,105036544,Cpne4,84089
104755799,104755809,0.37,0.38,0.17,104545286,105036544,Cpne4,210513
104760413,104760426,0.75,0.53,0.34,104545286,105036544,Cpne4,215127
104760526,104760665,0.65,0.67,0.4,104545286,105036544,Cpne4,215240
104878810,104878850,0.85,0.73,0.61,104545286,105036544,Cpne4,157734
105059721,105059947,0.5,0.24,0.33,105051239,105081888,Mrpl3,8482
105444082,105444108,0.67,0.62,0.42,105401539,105529319,Atp2c1,42543
105491074,105491141,0.63,0.6,0.81,105401539,105529319,Atp2c1,38245
105658903,105659018,0.47,0.36,0.26,105640978,105689657,Pik3r4,17925
105812770,105812868,0.86,0.63,0.79,105685809,105830160,Col6a6,17390
105819449,105819461,0.73,0.67,0.53,105685809,105830160,Col6a6,10711
105870255,105870283,0.25,0.36,0.09,105854078,105962643,Col6a5,16177
105884499,105884672,0.58,0.55,0.33,105854078,105962643,Col6a5,30421
106212778,106212846,0.64,0.48,0.4,106201108,106217389,Twf2,4611
106235374,106235377,0.65,0.43,0.47,106231455,106250126,Alas1,3919
106250414,106250557,0.31,0.14,0.06,106245960,106251413,4930500F10Rik,999
106293112,106293133,0.33,0.21,0.11,106279061,106352521,Poc1a,14051
106294004,106294028,0.77,0.6,0.48,106279061,106352521,Poc1a,14943
106303505,106303644,0.7,0.63,0.46,106279061,106352521,Poc1a,24444
106331125,106331134,0.38,0.14,0.09,106307944,106337833,Gm29123,6708
106331125,106331134,0.38,0.14,0.09,106279061,106352521,Poc1a,21396
106332216,106332281,0.5,0.4,0.24,106307944,106337833,Gm29123,5617
106332216,106332281,0.5,0.4,0.24,106279061,106352521,Poc1a,20305
106340192,106340399,0.45,0.43,0.24,106279061,106352521,Poc1a,12329
106373750,106373792,0.51,0.39,0.29,106366632,106377724,Dusp7,3974
106440670,106440680,0.63,0.51,0.37,106438051,106449678,Abhd14a,2619
106460229,106460240,0.35,0.19,0.11,106451291,106466012,Pcbp4,5783
106463201,106463214,0.66,0.54,0.38,106451291,106466012,Pcbp4,2811
106463201,106463214,0.66,0.54,0.38,106461962,106467938,Gpr62,1239
106469787,106469814,0.74,0.62,0.53,106468322,106478949,Parp3,1465
106476106,106476199,0.6,0.41,0.35,106468322,106478949,Parp3,2843
106476106,106476199,0.6,0.41,0.35,106473963,106487424,Rrp9,2143
106568876,106569073,0.79,1.0,0.76,106566319,106572996,Iqcf4,2557
106638264,106638322,0.8,0.86,0.6,106634318,106638583,Gm26185,319
106645745,106645756,0.46,0.35,0.2,106642537,106658109,Grm2,3208
106646249,106646558,0.54,0.44,0.31,106642537,106658109,Grm2,3712
106654695,106655008,0.52,0.44,0.31,106642537,106658109,Grm2,3414
106669985,106670036,0.66,0.41,0.37,106656746,106687927,Tex264,13239
106670060,106670063,0.63,0.28,0.27,106656746,106687927,Tex264,13314
106678853,106678972,0.5,0.26,0.18,106656746,106687927,Tex264,9074
106679100,106679399,0.64,0.45,0.34,106656746,106687927,Tex264,8827
106680645,106680666,0.56,0.4,0.3,106656746,106687927,Tex264,7282
106681044,106681164,0.44,0.26,0.15,106656746,106687927,Tex264,6883
106693968,106694040,0.75,0.56,0.48,106686082,106791194,Rad54l2,7886
106715944,106716109,0.83,0.69,0.59,106686082,106791194,Rad54l2,29862
106901816,106901823,0.74,0.51,0.49,106890825,107233909,Dock3,10991
106901912,106902029,0.51,0.27,0.28,106890825,107233909,Dock3,11087
107263022,107263051,0.54,0.32,0.34,107252927,107291877,Mapkapk3,10095
107264361,107264374,0.79,0.85,0.62,107252927,107291877,Mapkapk3,11434
107302986,107303338,0.63,0.55,0.4,107294026,107304784,Cish,1798
107302986,107303338,0.63,0.55,0.4,107298380,107303838,Gm17041,852
107303629,107303710,0.68,0.46,0.41,107294026,107304784,Cish,1155
107303629,107303710,0.68,0.46,0.41,107298380,107303838,Gm17041,209
107458193,107458326,0.37,0.27,0.09,107397612,107531343,Cacna2d2,60581
107458921,107459005,0.64,0.76,0.53,107397612,107531343,Cacna2d2,61309
107536856,107536900,0.44,0.46,0.25,107531945,107540673,Tmem115,3817
107537526,107537534,0.76,0.56,0.57,107531945,107540673,Tmem115,3147
107537526,107537534,0.76,0.56,0.57,107537007,107544193,Cyb561d2,519
107546637,107546665,0.36,0.15,0.2,107545298,107553319,Zmynd10,1339
107546637,107546665,0.36,0.15,0.2,107545569,107552768,RP23-456B9.21,1068
107546637,107546665,0.36,0.15,0.2,107540226,107547706,Nprl2,1069
107603397,107603413,0.84,0.86,0.65,107595674,107611229,Sema3b,7723
107636033,107636117,0.61,0.45,0.38,107612125,107637367,Gnai2,1334
107765974,107765979,0.59,0.52,0.35,107738371,107772996,Rbm5,7022
107917834,107917863,0.6,0.46,0.33,107904873,107922383,Mst1r,4549
107983946,107983963,0.8,0.72,0.54,107973505,107986060,Uba7,2114
107983946,107983963,0.8,0.72,0.54,107981058,107997007,Gm20661,2888
107983946,107983963,0.8,0.72,0.54,107982223,107987879,Fam212a,1723
108107068,108107080,0.47,0.33,0.2,108094022,108192384,Bsn,13046
108107438,108107461,0.75,0.6,0.53,108094022,108192384,Bsn,13416
108107496,108107663,0.63,0.54,0.42,108094022,108192384,Bsn,13474
108110219,108110236,0.73,0.63,0.5,108094022,108192384,Bsn,16197
108114496,108114522,0.56,0.37,0.26,108094022,108192384,Bsn,20474
108115600,108115806,0.51,0.3,0.32,108094022,108192384,Bsn,21578
108115909,108115929,0.43,0.36,0.19,108094022,108192384,Bsn,21887
108116150,108116225,0.79,0.64,0.55,108094022,108192384,Bsn,22128
108127334,108127456,0.52,0.42,0.29,108094022,108192384,Bsn,33312
108128842,108128985,0.47,0.35,0.25,108094022,108192384,Bsn,34820
108150986,108151023,0.71,0.6,0.41,108094022,108192384,Bsn,41398
108164071,108164084,0.36,0.37,0.15,108094022,108192384,Bsn,28313
108164152,108164261,0.39,0.34,0.16,108094022,108192384,Bsn,28232
108183595,108183616,0.47,0.42,0.25,108094022,108192384,Bsn,8789
108183974,108183998,0.34,0.2,0.1,108094022,108192384,Bsn,8410
108184040,108184104,0.64,0.5,0.4,108094022,108192384,Bsn,8344
108245063,108245236,0.7,0.79,0.52,108202634,108265958,Dag1,20895
108247665,108247668,0.6,0.95,0.94,108202634,108265958,Dag1,18293
108384894,108385077,0.76,0.59,0.45,108345853,108394545,Usp4,9651
108443557,108443568,0.36,0.34,0.14,108434482,108448086,BC048562,4529
108583657,108583662,0.66,0.6,0.35,108582756,108587361,RP23-334M10.7,901
108583657,108583662,0.66,0.6,0.35,108576862,108599667,P4htm,6795
108583715,108583723,0.7,0.6,0.39,108582756,108587361,RP23-334M10.7,959
108583715,108583723,0.7,0.6,0.39,108576862,108599667,P4htm,6853
108655222,108655265,0.68,0.6,0.36,108651608,108655728,Gm26298,506
108958836,108958890,0.6,0.39,0.38,108951586,108986875,Col7a1,7250
108970636,108970645,0.55,0.43,0.26,108951586,108986875,Col7a1,16239
108970636,108970645,0.55,0.43,0.26,108967922,108972003,Mir711,1367
109016117,109016149,0.75,0.55,0.45,108989902,109034197,Pfkfb4,18080
109090416,109090428,0.52,0.38,0.25,109080493,109094489,Ccdc51,4073
109098502,109098514,0.48,0.46,0.27,109091844,109099796,Gm7628,1294
109098502,109098514,0.48,0.46,0.27,109093436,109121917,Plxnb1,5066
109228278,109228669,0.78,0.71,0.57,109215432,109236736,Fbxw20,8458
109999928,110000310,0.7,0.47,0.51,109976869,110083742,Map4,23059
109999928,110000310,0.7,0.47,0.51,109929458,110085946,Map4,70470
110071125,110071371,0.69,0.47,0.53,109976869,110083742,Map4,12617
110071125,110071371,0.69,0.47,0.53,109929458,110085946,Map4,14821
110250995,110251040,0.63,0.49,0.35,110241783,110264575,Cspg5,9212
110282755,110282792,0.34,0.32,0.12,110279287,110283409,Mir6236,654
110335684,110335690,0.69,0.71,0.46,110331293,110386935,Scap,4391
110372951,110372962,0.89,0.67,0.7,110370048,110377430,5830462I19Rik,2903
110372951,110372962,0.89,0.67,0.7,110331293,110386935,Scap,13984
110374012,110374377,0.76,0.52,0.47,110370048,110377430,5830462I19Rik,3418
110374012,110374377,0.76,0.52,0.47,110331293,110386935,Scap,12923
110379017,110379070,0.48,0.36,0.24,110331293,110386935,Scap,7918
110379782,110380100,0.55,0.38,0.32,110331293,110386935,Scap,7153
110389770,110389861,0.78,0.59,0.54,110383089,110410210,Ptpn23,6681
110431781,110431822,0.47,0.22,0.2,110423930,110478694,Klhl18,7851
110625354,110625396,0.35,0.13,0.16,110619137,110626393,Nradd,1039
110625354,110625396,0.35,0.13,0.16,110622789,110656161,Nbeal2,2565
110630204,110630220,0.42,0.23,0.14,110622789,110656161,Nbeal2,7415
110655504,110655513,0.85,0.83,0.64,110654503,110713590,Ccdc12,1001
110655504,110655513,0.85,0.83,0.64,110622789,110656161,Nbeal2,657
110669003,110669038,0.51,0.35,0.27,110654503,110713590,Ccdc12,14500
110707678,110707727,0.37,0.12,0.1,110654503,110713590,Ccdc12,5912
110708287,110708459,0.69,0.49,0.44,110654503,110713590,Ccdc12,5303
110817676,110817922,0.75,0.57,0.46,110811994,110826523,Prss44,5682
110945589,110945592,0.42,0.54,0.27,110937610,110948158,Tdgf1,2569
111130331,111130410,0.57,0.4,0.24,111116111,111227668,Lrrfip2,14220
111144533,111144787,0.69,0.49,0.34,111116111,111227668,Lrrfip2,28422
111146083,111146745,0.71,0.62,0.47,111116111,111227668,Lrrfip2,29972
111207507,111207548,0.87,0.91,0.67,111116111,111227668,Lrrfip2,20161
111213024,111213176,0.54,0.3,0.34,111116111,111227668,Lrrfip2,14644
111228555,111228683,0.68,0.46,0.42,111226228,111273608,Mlh1,2327
111233768,111233816,0.66,0.68,0.38,111226228,111273608,Mlh1,7540
111321355,111321366,0.59,0.42,0.32,111309739,111397774,Trank1,11616
111349345,111349373,0.51,0.26,0.32,111309739,111397774,Trank1,39606
111382797,111382808,0.79,0.72,0.52,111309739,111397774,Trank1,14977
111488494,111488572,0.92,0.76,0.72,111437081,111491608,Dclk3,3114
111562443,111562466,0.61,0.5,0.35,111559437,111692348,Stac,3006
111569894,111569944,0.06,0.1,0.26,111559437,111692348,Stac,10457
112116814,112116903,0.57,0.55,0.36,112116632,112120715,Mir128-2,182
112116814,112116903,0.57,0.55,0.36,112063091,112237938,Arpp21,53723
112344258,112344321,0.53,0.42,0.26,112232277,112350925,2900079G21Rik,6667
113668770,113668830,0.73,0.55,0.44,113649744,113710259,Pdcd6ip,19026
113828721,113828729,0.5,0.59,0.33,113810586,113921697,Clasp2,18135
113910186,113910305,0.83,0.74,0.63,113810586,113921697,Clasp2,11511
114416750,114416862,0.62,0.44,0.36,114399076,114476376,Glb1,17674
114588381,114588458,0.81,0.57,0.69,114583878,114642200,Cnot10,4503
114595515,114595774,0.61,0.37,0.37,114583878,114642200,Cnot10,11637
114716389,114716510,0.44,0.36,0.23,114686790,114726302,Dync1li1,9913
114987303,114987319,0.16,0.21,0.36,114976569,115234225,Osbpl10,10734
115129822,115129848,0.68,0.48,0.37,114976569,115234225,Osbpl10,104403
115168247,115168250,0.72,0.47,0.75,114976569,115234225,Osbpl10,65978
115223650,115223674,0.67,0.49,0.37,114976569,115234225,Osbpl10,10575
115223739,115223762,0.83,0.7,0.58,114976569,115234225,Osbpl10,10486
115232374,115232405,0.65,0.56,0.41,114976569,115234225,Osbpl10,1851
115232469,115232536,0.68,0.53,0.4,114976569,115234225,Osbpl10,1756
115245947,115246074,0.69,0.5,0.42,115240607,115312421,Stt3b,5340
115288953,115289010,0.65,0.44,0.36,115240607,115312421,Stt3b,23468
115986093,115986117,0.23,0.12,0.34,115907455,116078176,Gadl1,78638
116087316,116087380,0.31,0.17,0.11,116085698,116177363,Tgfbr2,1618
116141563,116141641,0.24,0.05,0.01,116085698,116177363,Tgfbr2,35800
116175857,116175869,0.53,0.41,0.25,116085698,116177363,Tgfbr2,1506
116873401,116873414,0.65,0.65,0.43,116570746,117631913,Rbms3,302655
117366062,117366079,0.32,0.2,0.11,116570746,117631913,Rbms3,265851
117462145,117462169,0.73,0.52,0.41,116570746,117631913,Rbms3,169768
117581171,117581177,0.58,0.72,0.45,116570746,117631913,Rbms3,50742
117629887,117629967,0.85,0.68,0.94,116570746,117631913,Rbms3,2026
118104173,118104182,0.84,0.9,0.67,118062529,118152196,Cmc1,41644
118125761,118125764,0.76,0.86,0.61,118062529,118152196,Cmc1,26435
118480278,118480281,0.41,0.47,0.7,118476212,118488132,Eomes,4066
118534227,118534284,0.55,0.42,0.32,118504318,118584522,Golga4,29909
118553584,118553600,0.67,0.48,0.34,118504318,118584522,Golga4,30938
118557587,118557712,0.66,0.46,0.4,118504318,118584522,Golga4,26935
118569522,118569561,0.35,0.26,0.09,118504318,118584522,Golga4,15000
118569702,118569718,0.58,0.36,0.34,118504318,118584522,Golga4,14820
118571835,118571911,0.57,0.42,0.35,118504318,118584522,Golga4,12687
118632505,118632640,0.7,0.57,0.45,118604690,118903003,Itga9,27815
118764503,118764554,0.53,0.42,0.29,118604690,118903003,Itga9,138500
118882429,118882486,0.94,0.87,0.71,118604690,118903003,Itga9,20574
118921511,118921541,0.45,0.29,0.15,118888075,118928455,Gm2415,6944
118937397,118937424,0.51,0.44,0.29,118924453,119045998,Ctdspl,12944
118943786,118944102,0.38,0.27,0.17,118924453,119045998,Ctdspl,19333
118964974,118965090,0.67,0.69,0.88,118924453,119045998,Ctdspl,40521
118982839,118982844,0.66,0.52,0.36,118924453,119045998,Ctdspl,58386
118987841,118987874,0.69,0.57,0.48,118924453,119045998,Ctdspl,58157
118992146,118992189,0.41,0.32,0.17,118924453,119045998,Ctdspl,53852
118992225,118992284,0.65,0.57,0.36,118924453,119045998,Ctdspl,53773
119001756,119001825,0.56,0.42,0.3,118924453,119045998,Ctdspl,44242
119005103,119005121,0.39,0.51,0.23,118924453,119045998,Ctdspl,40895
119029704,119029726,0.54,0.42,0.3,118924453,119045998,Ctdspl,16294
119035959,119035980,0.76,0.63,0.53,118924453,119045998,Ctdspl,10039
119036200,119036478,0.6,0.41,0.38,118924453,119045998,Ctdspl,9798
119037332,119037342,0.63,0.4,0.46,118924453,119045998,Ctdspl,8666
119054271,119054287,0.25,0.09,0.02,119050778,119073525,Vill,3493
119076793,119076933,0.73,0.49,0.59,119069527,119095496,Plcd1,7266
119091734,119091744,0.83,0.74,0.6,119069527,119095496,Plcd1,3762
119182706,119182710,0.79,0.84,0.58,119167455,119367553,Slc22a14,15251
119263012,119263024,0.32,0.09,0.24,119167455,119367553,Slc22a14,95557
119263012,119263024,0.32,0.09,0.24,119236432,119324427,Oxsr1,26580
119269258,119269269,0.82,0.86,0.65,119167455,119367553,Slc22a14,98295
119269258,119269269,0.82,0.86,0.65,119236432,119324427,Oxsr1,32826
119456878,119456896,0.62,0.47,0.41,119442923,119467517,Exog,10639
119497208,119497230,0.32,0.06,0.27,119481408,119581016,Scn5a,15800
119517177,119517227,0.53,0.57,0.36,119481408,119581016,Scn5a,35769
119565250,119565282,0.55,0.37,0.33,119481408,119581016,Scn5a,15766
119614937,119615011,0.52,0.38,0.31,119606456,119721032,Scn10a,8481
119626879,119626893,0.74,0.64,0.5,119606456,119721032,Scn10a,20423
119661907,119662030,0.77,0.75,0.57,119606456,119721032,Scn10a,55451
119662169,119662199,0.76,0.78,0.56,119606456,119721032,Scn10a,55713
119923592,119923599,0.67,0.6,0.46,119892895,119928579,Wdr48,4987
119923592,119923599,0.67,0.6,0.46,119899616,120070283,Cx3cr1,23976
119925416,119925453,0.43,0.39,0.19,119892895,119928579,Wdr48,3163
119925416,119925453,0.43,0.39,0.19,119899616,120070283,Cx3cr1,25800
119925416,119925453,0.43,0.39,0.19,119923673,119939558,Gorasp1,1743
119941041,119941086,0.81,0.62,0.58,119935606,119969793,Ttc21a,5435
119941041,119941086,0.81,0.62,0.58,119899616,120070283,Cx3cr1,41425
119978611,119978624,0.63,0.76,0.49,119969166,119979250,Csrnp1,639
119978611,119978624,0.63,0.76,0.49,119899616,120070283,Cx3cr1,78995
120012833,120013075,0.38,0.26,0.17,120011755,120025598,Xirp1,1078
120012833,120013075,0.38,0.26,0.17,119899616,120070283,Cx3cr1,57450
120013434,120013486,0.61,0.52,0.38,120011755,120025598,Xirp1,1679
120013434,120013486,0.61,0.52,0.38,119899616,120070283,Cx3cr1,56849
120179517,120179529,0.74,0.57,0.42,120147742,120183484,Mobp,3967
120318708,120318733,0.33,0.15,0.12,120314328,120318917,Gm15566,209
120318708,120318733,0.33,0.15,0.12,120301936,120476841,Myrip,16772
120319165,120319244,0.61,0.55,0.34,120301936,120476841,Myrip,17229
120404890,120404896,0.48,0.41,0.25,120301936,120476841,Myrip,71951
120409663,120409685,0.31,0.24,0.1,120301936,120476841,Myrip,67178
120427298,120427312,0.57,0.53,0.32,120301936,120476841,Myrip,49543
120455455,120455504,0.38,0.46,0.22,120301936,120476841,Myrip,21386
120538340,120538380,0.52,0.41,0.3,120537818,120570318,Entpd3,522
120923857,120923969,0.76,0.71,0.48,120922455,120932802,4930593C16Rik,1402
120974902,120975029,0.35,0.44,0.62,120958268,121279197,Ulk4,16634
120999342,120999348,0.41,0.31,0.17,120958268,121279197,Ulk4,41074
121006402,121006407,0.84,0.67,0.6,120958268,121279197,Ulk4,48134
121008346,121008373,0.73,0.51,0.38,120958268,121279197,Ulk4,50078
121016351,121016398,0.49,0.34,0.23,120958268,121279197,Ulk4,58083
121033600,121033819,0.59,0.35,0.28,120958268,121279197,Ulk4,75332
121079647,121079650,0.65,0.5,0.24,120958268,121279197,Ulk4,121379
121081099,121081193,0.66,0.54,0.41,120958268,121279197,Ulk4,122831
121189870,121189952,0.36,0.26,0.14,120958268,121279197,Ulk4,89327
121190366,121190373,0.77,0.52,0.62,120958268,121279197,Ulk4,88831
121242801,121242871,0.68,0.53,0.36,120958268,121279197,Ulk4,36396
121242801,121242871,0.68,0.53,0.36,121240342,121244587,Gm22987,1786
121242982,121243106,0.49,0.37,0.27,120958268,121279197,Ulk4,36215
121242982,121243106,0.49,0.37,0.27,121240342,121244587,Gm22987,1605
121259253,121259321,0.51,0.27,0.19,120958268,121279197,Ulk4,19944
121266293,121266364,0.82,0.58,0.63,120958268,121279197,Ulk4,12904
121373479,121373498,0.32,0.11,0.13,121364958,121476916,Trak1,8521
121382889,121382988,0.29,0.08,0.04,121364958,121476916,Trak1,17931
121384506,121384558,0.27,0.1,0.05,121364958,121476916,Trak1,19548
