,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Msrb3,0.284648814485205,-0.134122336117905,0.067,0.07,1.0,0
Mat2b,0.284803407638066,-0.184992251838819,0.045,0.053,1.0,0
Gpc3,0.28485086129845,-0.9056186407196,0.014,0.022,1.0,0
Rer1,0.284957133107388,-0.176658509255776,0.025,0.029,1.0,0
Cd276,0.285483049539939,-0.511642756968585,0.011,0.015,1.0,0
Adipor2,0.28620076798176,-0.289250335632136,0.047,0.058,1.0,0
Bbip1,0.286205588411923,-0.158853698376462,0.127,0.141,1.0,0
Zhx2,0.286490143122055,0.160611821548739,0.226,0.207,1.0,0
Vwc2l,0.286770997173525,-0.43191556449785,0.015,0.022,1.0,0
Scand1,0.286956347559892,0.305980500542847,0.033,0.025,1.0,0
Smim7,0.287056373362981,-0.511642756968585,0.013,0.019,1.0,0
Tdrd3,0.287795540166341,0.14448077267381,0.239,0.221,1.0,0
Sh3bp4,0.287899633358387,-0.248608351134791,0.033,0.039,1.0,0
Mcfd2,0.28798416835247,-0.511642756968585,0.008,0.012,1.0,0
Zscan25,0.288222021336797,-0.689641058946579,0.007,0.012,1.0,0
Pacrg,0.288465021268108,-0.155824294011598,0.205,0.224,1.0,0
Siah1a,0.288790593891551,0.253354772839725,0.122,0.101,1.0,0
AW549877,0.289467708061293,-0.262283288031868,0.038,0.046,1.0,0
Coq6,0.28962760497894,-0.405848092945988,0.015,0.02,1.0,0
Coch,0.290259636072999,-0.740267132016547,0.007,0.012,1.0,0
Rpl7a,0.29066537807594,0.509418858559244,0.03,0.022,1.0,0
Mcm8,0.290845021992305,-0.704287834910981,0.009,0.016,1.0,0
Pde7b,0.29102150290325,-0.511642756968585,0.01,0.013,1.0,0
Abcd2,0.291074911429373,-0.168881158664057,0.021,0.024,1.0,0
2310026I22Rik,0.291226181744063,-0.441253429077187,0.009,0.013,1.0,0
Tmem161b,0.291302405736804,-0.162308504740571,0.236,0.264,1.0,0
Mrto4,0.291611955411278,-0.289250335632137,0.008,0.012,1.0,0
Blm,0.292139012336064,-0.20521575562141,0.049,0.056,1.0,0
Cend1,0.292283981739317,-0.312571409866756,0.016,0.022,1.0,0
Ate1,0.292358654609648,-0.362779371054102,0.023,0.03,1.0,0
Naf1,0.292425078324596,-0.217846097364103,0.054,0.063,1.0,0
Wtip,0.292492352898452,-0.277587418106557,0.015,0.019,1.0,0
Taf4b,0.292918015992205,0.189512761257094,0.078,0.067,1.0,0
Ptgs2os,0.292980372108692,0.658282244473727,0.012,0.008,1.0,0
Ctxn1,0.293017440844645,-0.136133621876378,0.04,0.048,1.0,0
Rgs12,0.29333727109731,-0.123717103306982,0.053,0.058,1.0,0
Decr2,0.294017559702571,-0.200245329573391,0.063,0.073,1.0,0
Mipep,0.294106805300023,-0.115125345660539,0.116,0.124,1.0,0
Mrpl50,0.294290247879577,-0.720229378780003,0.006,0.011,1.0,0
Rhobtb3,0.294459790279956,-0.134922189240843,0.108,0.115,1.0,0
Gabra1,0.294535531820682,-0.214805643044053,0.064,0.073,1.0,0
Zfpm1,0.294608237835022,-0.341717755526273,0.02,0.026,1.0,0
Zfp952,0.294983072963786,-0.169250559521506,0.049,0.054,1.0,0
Msl3,0.295082790710875,-0.371465098920324,0.016,0.021,1.0,0
Zzz3,0.295386575967053,0.152298533944299,0.281,0.252,1.0,0
Gm12353,0.296226993970245,0.113476870224554,0.055,0.054,1.0,0
Txn1,0.297619808056692,0.28388672969223,0.018,0.015,1.0,0
Mrpl57,0.297821559795981,0.448828878844778,0.022,0.016,1.0,0
Cox8a,0.297966829974321,0.275425150944034,0.061,0.057,1.0,0
Rnf2,0.299073173219631,0.125787163646707,0.077,0.069,1.0,0
Cldn12,0.299114023773754,-0.39830128389264,0.017,0.023,1.0,0
Gm21814,0.29931174142541,-0.554711478860471,0.015,0.022,1.0,0
Coq10b,0.299314892509492,0.339920764606558,0.056,0.043,1.0,0
Hpcal4,0.299338082944183,-0.135266878058846,0.042,0.045,1.0,0
Srpr,0.299406914536738,0.354128851314341,0.059,0.053,1.0,0
Plekhm3,0.299432896775277,-0.120918944250116,0.243,0.264,1.0,0
Cdk5rap1,0.299504526265537,-0.19223685685105,0.086,0.099,1.0,0
Hspa5,0.299829447918061,-0.181253083333027,0.04,0.045,1.0,0
Churc1,0.300093228539049,-0.548168632993699,0.008,0.013,1.0,0
Slc16a1,0.300613763411432,-0.194876367197002,0.02,0.024,1.0,0
Cog7,0.301002861345684,-0.200541692565579,0.038,0.046,1.0,0
Zcwpw1,0.301328032137168,-0.434827159917753,0.01,0.014,1.0,0
Stpg2,0.302326098348581,-0.171792754083961,0.018,0.021,1.0,0
Ubqln1,0.30297537162736,-0.134060106728851,0.093,0.101,1.0,0
Txn2,0.303151679590905,-0.323102077358926,0.026,0.034,1.0,0
Pofut2,0.30430453122452,-0.457194972946208,0.008,0.011,1.0,0
Edrf1,0.30468975478359,-0.109987469610488,0.204,0.22,1.0,0
Eif3k,0.304993601800532,0.243244745194883,0.035,0.03,1.0,0
2810006K23Rik,0.305104282989947,-0.604752161360066,0.01,0.016,1.0,0
Alg13,0.3053474833766,-0.182361995794147,0.1,0.115,1.0,0
Nme6,0.305749202846638,-0.543351616695923,0.006,0.01,1.0,0
H2afj,0.305803410258255,0.139815155539478,0.047,0.046,1.0,0
Ythdf1,0.306212170720444,-0.137703863504679,0.063,0.069,1.0,0
Skida1,0.306247730112455,-0.45361063559717,0.021,0.03,1.0,0
Mrps24,0.306254144808662,-0.341717755526273,0.021,0.027,1.0,0
Ak3,0.306267872359547,-0.226240538106337,0.027,0.032,1.0,0
Klhdc1,0.306582293254712,-0.181677343015804,0.069,0.076,1.0,0
Znhit1,0.306755093569038,-0.522290001168093,0.01,0.015,1.0,0
Vapa,0.307218650158447,-0.10387325815378,0.232,0.245,1.0,0
Zfp597,0.307569500241785,0.230861020739051,0.04,0.034,1.0,0
Amot,0.307906234362148,-0.362181858085988,0.023,0.03,1.0,0
Tab3,0.30864577337925,0.172855417303486,0.127,0.109,1.0,0
Gm15624,0.309441247178497,-0.756755254805116,0.008,0.013,1.0,0
Etv6,0.309866973806001,-0.202622145860611,0.091,0.106,1.0,0
Vbp1,0.310533300029012,-0.240571032069373,0.064,0.076,1.0,0
Abcd3,0.310533735390705,-0.151945619205476,0.141,0.156,1.0,0
9330151L19Rik,0.310641174413549,-0.490581141440756,0.016,0.022,1.0,0
Rps23,0.311038623728735,0.54865775329923,0.026,0.018,1.0,0
Slc16a10,0.31147099686231,-0.121936547646362,0.06,0.068,1.0,0
Atp2b4,0.311475360899333,-0.149072677583876,0.018,0.022,1.0,0
Spopl,0.311850274262834,-0.123717103306982,0.214,0.225,1.0,0
Gnl1,0.312127234270291,-0.303243607711637,0.013,0.016,1.0,0
Sult4a1,0.31244431212681,-0.112899065030391,0.05,0.055,1.0,0
Gabpb1,0.312469582286497,0.162173134547566,0.118,0.103,1.0,0
Tma16,0.312770979208262,-0.154632202925778,0.024,0.029,1.0,0
Nubp1,0.313065650247339,-0.5261423266637,0.007,0.011,1.0,0
1190007I07Rik,0.313119659989135,-0.663645850413635,0.006,0.011,1.0,0
1110002L01Rik,0.313505847811676,-0.284002257669985,0.033,0.041,1.0,0
Rit2,0.313609835082772,-0.148812098690205,0.403,0.441,1.0,0
Ercc3,0.314107037921243,-0.254254914275934,0.035,0.042,1.0,0
Gm2694,0.314131737138612,-0.285134227159905,0.008,0.01,1.0,0
Gpatch4,0.314162617380548,-0.202314698860856,0.025,0.03,1.0,0
Uqcr10,0.314577719379051,0.379981081986624,0.03,0.025,1.0,0
Plcd3,0.314935771152145,-0.695354710140973,0.006,0.01,1.0,0
Astn2,0.314990113920065,0.262662199022124,0.076,0.072,1.0,0
Tmem169,0.315404348837722,-0.164839993442193,0.035,0.04,1.0,0
Qpct,0.315408522933503,-0.441253429077187,0.009,0.013,1.0,0
Gmpr,0.315599426179604,-0.121591941161769,0.072,0.079,1.0,0
Pcdhb14,0.315631224449994,-0.493720848971322,0.018,0.026,1.0,0
Trmt5,0.315750866437008,-0.539657133138181,0.011,0.017,1.0,0
Slc39a1,0.315819953075968,-0.695354710140973,0.006,0.01,1.0,0
C2cd2,0.316143689234534,-0.17179275408396,0.03,0.035,1.0,0
Ptprt,0.316537195425706,-0.83921741499709,0.009,0.015,1.0,0
Sugct,0.316572672565414,-0.496995981004183,0.015,0.019,1.0,0
Ppm1a,0.317662885237517,0.161344491549796,0.216,0.19,1.0,0
Gpr85,0.317711722642609,-0.281596763088701,0.033,0.041,1.0,0
Ube2j1,0.317720605210171,0.321247257196157,0.073,0.061,1.0,0
Mapk1ip1,0.317926575458381,0.175199357771785,0.113,0.104,1.0,0
Zfp27,0.318046704922993,-0.341717755526273,0.02,0.025,1.0,0
Paqr8,0.318425103820983,-0.132852325125546,0.078,0.085,1.0,0
Pbdc1,0.318494257964684,-0.117011468351578,0.07,0.078,1.0,0
Ndufb9,0.318978068904309,0.474570291301339,0.052,0.04,1.0,0
2610316D01Rik,0.31907585346921,-0.372091404569791,0.03,0.039,1.0,0
Rbbp7,0.319601941413067,-0.146461464127338,0.105,0.116,1.0,0
Hnmt,0.320134468089525,-0.314750707926003,0.037,0.045,1.0,0
Pxdn,0.320231887272581,0.111237696153334,0.314,0.295,1.0,0
Mrps18b,0.321158344044062,-0.493720848971322,0.012,0.017,1.0,0
Mfap3l,0.321385909095815,0.294934222206384,0.134,0.112,1.0,0
Yeats4,0.322945385997267,-0.424179915718246,0.011,0.016,1.0,0
Zfp655,0.323430089603306,-0.154949243920545,0.048,0.052,1.0,0
Msh6,0.323436754710314,-0.595474347772056,0.008,0.013,1.0,0
Gm16894,0.323556763206535,-0.199698750653845,0.021,0.026,1.0,0
Rtn4rl2,0.32418925966357,-0.290492432171098,0.03,0.037,1.0,0
Tmx1,0.324193693265009,-0.129173120146172,0.051,0.055,1.0,0
U2af2,0.32421222371893,-0.186995160727631,0.041,0.047,1.0,0
Edf1,0.324277466817979,-0.176658509255776,0.024,0.029,1.0,0
Prex1,0.324461316567068,0.562066929214424,0.02,0.013,1.0,0
Tti2,0.324872842719333,-0.493720848971322,0.012,0.017,1.0,0
Gnal,0.325123109217541,-0.134717384606806,0.064,0.073,1.0,0
Armc8,0.325739391157263,0.168678642324054,0.345,0.306,1.0,0
BB557941,0.32576720166689,-0.234802551609761,0.009,0.011,1.0,0
Dpysl5,0.325768655635779,-0.488559143855544,0.018,0.024,1.0,0
Arntl,0.326253387269585,-0.10478545223806,0.156,0.163,1.0,0
Deptor,0.326266045600743,-0.253181080924615,0.029,0.034,1.0,0
1110032A03Rik,0.32727357605352,-0.154090752350501,0.027,0.032,1.0,0
4930473A02Rik,0.327385482311818,0.532751362389869,0.015,0.01,1.0,0
Rita1,0.32770530886653,-0.441253429077187,0.009,0.013,1.0,0
Dab2ip,0.327942121068336,0.309231101224602,0.182,0.15,1.0,0
Dazl,0.328395276271816,-0.695354710140973,0.006,0.01,1.0,0
Ssr3,0.328542718506593,-0.219233749001277,0.03,0.035,1.0,0
Rap1b,0.328837456573504,0.144616712467168,0.212,0.188,1.0,0
Znrf3,0.328855211916479,-0.103152345286378,0.267,0.289,1.0,0
Scn3b,0.329138799384389,0.129587963399317,0.239,0.213,1.0,0
Usp46,0.329148255441645,0.139720969475081,0.189,0.177,1.0,0
Hdx,0.329297697077749,0.133989402823855,0.27,0.249,1.0,0
Tomm7,0.329751587599224,-0.511642756968585,0.008,0.011,1.0,0
Tsta3,0.331177071060507,-0.341717755526272,0.02,0.026,1.0,0
Gm16278,0.331253804523214,-0.720229378780003,0.006,0.011,1.0,0
Cxadr,0.331669515090402,0.161013804658969,0.162,0.151,1.0,0
Hltf,0.332018900669717,-0.163011868541751,0.137,0.154,1.0,0
3110040N11Rik,0.332274452677416,-0.396165539548649,0.018,0.024,1.0,0
Ufm1,0.33234911043857,-0.21047322224802,0.015,0.018,1.0,0
Tet2,0.332827729428006,0.17550013855905,0.25,0.22,1.0,0
Slc31a1,0.332920994876516,-0.392343828596241,0.018,0.025,1.0,0
Itpkc,0.333003142363938,-0.553221860719984,0.013,0.019,1.0,0
Rell1,0.3330555453001,0.386202699036927,0.034,0.027,1.0,0
Tut1,0.333407188631368,-0.246140095544042,0.027,0.032,1.0,0
Cdh7,0.333436628247065,-0.368684803126542,0.03,0.039,1.0,0
R74862,0.334161510631941,-0.695354710140973,0.006,0.01,1.0,0
Slitrk4,0.33470578288752,-0.1143072594232,0.096,0.1,1.0,0
Snap29,0.33514891774722,-0.341717755526273,0.016,0.021,1.0,0
Zfp808,0.335522375588767,-0.412107083417671,0.013,0.017,1.0,0
Lpar6,0.335642419128796,0.389793408547826,0.03,0.023,1.0,0
Shc4,0.335877843497703,0.520778720723793,0.012,0.009,1.0,0
Zfp414,0.335964358116615,-0.564110176862719,0.01,0.015,1.0,0
Ctsl,0.336071044024963,0.327076335998354,0.021,0.016,1.0,0
Ndfip1,0.336217127256969,0.212710377046772,0.33,0.291,1.0,0
Lrrc51,0.336269304593016,-0.663645850413635,0.006,0.011,1.0,0
Kif3a,0.33663668221968,0.192846892490952,0.28,0.243,1.0,0
Aqp11,0.337404804926669,-0.135266878058846,0.041,0.046,1.0,0
Asns,0.337930085946223,-0.189714662081223,0.027,0.03,1.0,0
BC005624,0.338059896527563,-0.272455093089158,0.045,0.054,1.0,0
Mrps22,0.338476440479816,-0.539657133138181,0.011,0.017,1.0,0
Il15ra,0.338732228129916,-0.341717755526273,0.013,0.017,1.0,0
Mrps26,0.339526211753783,0.360601695833043,0.031,0.026,1.0,0
Pdik1l,0.340245554565767,-0.469473302724645,0.018,0.025,1.0,0
Trf,0.340359631873067,0.658282244473728,0.011,0.009,1.0,0
Ncbp2,0.340385954109184,-0.323102077358926,0.027,0.034,1.0,0
Dcbld2,0.340675021788596,-0.164839993442193,0.033,0.04,1.0,0
Rps25,0.340784628577228,0.157384008541046,0.034,0.033,1.0,0
Il1rapl2,0.341308805310864,0.418741541306871,0.032,0.032,1.0,0
Polr2f,0.341756242687466,0.810285337918777,0.013,0.008,1.0,0
Dynll2,0.342131498572785,-0.216186873442414,0.028,0.034,1.0,0
Efemp1,0.34237413120345,-0.210158051292995,0.067,0.079,1.0,0
Morn2,0.342630934276593,-0.226240538106337,0.026,0.032,1.0,0
Txnrd1,0.342777018561741,-0.11391183800346,0.061,0.066,1.0,0
Aprt,0.342824834116421,-0.493720848971322,0.012,0.017,1.0,0
Ndufs2,0.342891339319564,-0.246560522485932,0.033,0.038,1.0,0
2310033P09Rik,0.343092333851282,-0.529344758702043,0.012,0.018,1.0,0
Msantd4,0.343797101331434,-0.457194972946208,0.012,0.017,1.0,0
Atl2,0.3438134559935,-0.158853698376462,0.096,0.108,1.0,0
Syt13,0.343849040489681,0.148494134209346,0.204,0.18,1.0,0
Isca2,0.343851960932041,-0.204214231776337,0.036,0.044,1.0,0
Klhl10,0.344047513721619,-0.499259032512753,0.008,0.013,1.0,0
Glis3,0.344483903028084,-0.276129413898695,0.02,0.027,1.0,0
Zfp235,0.345378131253265,-0.370286907723044,0.017,0.022,1.0,0
Dffa,0.345777711566693,-0.251921085175627,0.04,0.048,1.0,0
Ccdc62,0.346025009668146,-0.292808155045326,0.03,0.036,1.0,0
Klhl11,0.346577594292465,-0.119325334189824,0.034,0.036,1.0,0
Zdhhc7,0.346955631371125,-0.37566508744961,0.014,0.019,1.0,0
Slc30a1,0.347736808002386,-0.56411017686272,0.008,0.012,1.0,0
Smim8,0.347796566620663,-0.502182427719519,0.011,0.016,1.0,0
Tbc1d15,0.348006987694882,0.219805832230056,0.195,0.168,1.0,0
Tfg,0.348198777092249,0.262353568142589,0.142,0.117,1.0,0
Tiam2,0.348495484581928,0.217709653087746,0.038,0.03,1.0,0
Gm11767,0.348927403959325,-0.604752161360067,0.006,0.01,1.0,0
Adamts10,0.348933606562741,-0.637173639052444,0.007,0.012,1.0,0
Stub1,0.348949078884467,-0.284002257669985,0.035,0.043,1.0,0
Smpdl3a,0.349532262085382,-0.429180596776612,0.011,0.015,1.0,0
Zfp574,0.349608073890625,-0.341717755526272,0.01,0.013,1.0,0
Nfyb,0.349772219667371,-0.302189391339636,0.025,0.03,1.0,0
Ern1,0.349775289390513,-0.116158055111141,0.101,0.107,1.0,0
Ctsd,0.350394111950049,-0.174607769691014,0.022,0.025,1.0,0
Dck,0.350609424301358,-0.467248637610131,0.015,0.021,1.0,0
Rhbdl3,0.35068255013597,-0.28860641906671,0.052,0.061,1.0,0
Pacsin2,0.351048424833067,-0.234802551609761,0.008,0.011,1.0,0
Gm28403,0.351292986747102,-0.412107083417671,0.013,0.018,1.0,0
E130114P18Rik,0.351359439452245,-0.774677162802379,0.006,0.012,1.0,0
Fancd2,0.353297170918048,-0.539657133138181,0.011,0.017,1.0,0
Dcdc2a,0.353395637380823,-0.394829091985835,0.027,0.035,1.0,0
Rbms2,0.353646359685852,-0.405848092945988,0.015,0.02,1.0,0
Tmem242,0.353748592170048,-0.164839993442193,0.017,0.02,1.0,0
Scml4,0.353781939619752,-0.43191556449785,0.021,0.027,1.0,0
Gng12,0.35440028428704,0.169995763164245,0.234,0.208,1.0,0
Rps10,0.354566137233636,0.573393346887215,0.042,0.03,1.0,0
Helb,0.354734392818486,0.850927322416124,0.011,0.006,1.0,0
Igdcc3,0.355616406863815,0.217709653087746,0.028,0.025,1.0,0
Asic1,0.355974444025487,-0.133131133714855,0.017,0.02,1.0,0
Zfp362,0.356027955490864,-0.341717755526273,0.023,0.03,1.0,0
Cdv3,0.356223322844533,-0.201540097478012,0.037,0.042,1.0,0
Nup43,0.356772584736494,-0.663645850413635,0.006,0.011,1.0,0
C230014O12Rik,0.357206015100184,-0.371465098920324,0.016,0.021,1.0,0
Gtdc1,0.357435382288275,-0.117044392938586,0.647,0.651,1.0,0
Slirp,0.358022280929721,-0.226240538106337,0.017,0.021,1.0,0
Pdcd5,0.358272886156138,-0.189714662081222,0.023,0.028,1.0,0
Sncaip,0.358441182993661,-0.244420554171358,0.012,0.017,1.0,0
Tenm3,0.358508565842546,0.300051100813357,0.1,0.096,1.0,0
Rwdd1,0.358839034992329,0.336354149586366,0.05,0.04,1.0,0
Rab28,0.359338280736944,-0.116827946604233,0.333,0.357,1.0,0
Atg10,0.359545512839913,-0.153565658608257,0.153,0.164,1.0,0
Wdr31,0.359972781758924,-0.637173639052444,0.007,0.012,1.0,0
Mrpl20,0.360016125032612,-0.548168632993699,0.008,0.013,1.0,0
Nt5dc3,0.361341857066089,0.163193278719438,0.35,0.315,1.0,0
Ascc3,0.361440310140795,-0.106548060937319,0.549,0.574,1.0,0
Senp5,0.361829913662098,0.1121389926431,0.354,0.322,1.0,0
Egr3,0.36201025954869,-0.218569524753407,0.035,0.041,1.0,0
Dusp18,0.362796374875867,-0.377341665256994,0.013,0.018,1.0,0
Ccnjl,0.363094834557868,-0.145797545551015,0.127,0.14,1.0,0
Mipol1,0.363177451739239,-0.205770257497075,0.091,0.107,1.0,0
Pin4,0.363244318804192,0.658282244473727,0.013,0.009,1.0,0
Pdk3,0.364003685423497,-0.173320223830554,0.079,0.09,1.0,0
Zfp664,0.364548882602386,-0.105017497505941,0.102,0.111,1.0,0
Serinc2,0.364688440835638,-0.16189671794146,0.045,0.05,1.0,0
Map1a,0.364901972188497,-0.17426100967471,0.05,0.057,1.0,0
Hivep1,0.365188507561398,-0.267717174082496,0.024,0.031,1.0,0
Fundc2,0.365225361613626,-0.582725855030067,0.007,0.011,1.0,0
Gipc1,0.366043711485977,-0.436874988566612,0.015,0.021,1.0,0
Gm16845,0.366501340497257,0.565172840082247,0.01,0.007,1.0,0
Hhipl1,0.366798691271677,-0.756755254805117,0.006,0.01,1.0,0
Ccdc18,0.367107323427559,-0.589645268969858,0.011,0.017,1.0,0
Bzw1,0.367305599859208,-0.104389063884954,0.062,0.067,1.0,0
Chd7,0.368111245110114,-0.163719453548278,0.035,0.041,1.0,0
Eif1b,0.36838535402374,0.297400515241789,0.061,0.053,1.0,0
Rasa3,0.368889597272975,0.180804170418977,0.25,0.217,1.0,0
2510039O18Rik,0.368904796624111,-0.18559855360899,0.027,0.031,1.0,0
Gm15787,0.369048558884166,0.488357243031415,0.011,0.008,1.0,0
Lpl,0.369121392883598,0.217709653087746,0.079,0.067,1.0,0
D130017N08Rik,0.369144687807187,-0.312571409866756,0.016,0.021,1.0,0
Tbl2,0.369724904117539,-0.434827159917753,0.01,0.014,1.0,0
Atp11a,0.370175762063516,0.238568257985411,0.154,0.128,1.0,0
Gfod1,0.370911117500346,-0.101615132133848,0.42,0.45,1.0,0
Nr2c2,0.371074173168126,-0.105445745183618,0.29,0.315,1.0,0
Gpc6,0.371092692690753,0.26910680850685,0.05,0.042,1.0,0
Romo1,0.371096302937599,-0.595474347772056,0.008,0.013,1.0,0
Coq2,0.37155509128373,0.299685439538969,0.133,0.11,1.0,0
Clu,0.371819315667687,-0.371465098920324,0.016,0.021,1.0,0
Rcor2,0.371941068064449,-0.37566508744961,0.014,0.019,1.0,0
Neil1,0.372489040011363,-0.614736249932688,0.008,0.013,1.0,0
Npy2r,0.37267979350843,0.321756773373408,0.082,0.066,1.0,0
2810468N07Rik,0.372701096193758,-0.457194972946208,0.008,0.011,1.0,0
Cdk2ap1,0.372835645210522,-0.2592555953343,0.018,0.022,1.0,0
Eef1b2,0.374101041280775,0.378174325280992,0.018,0.014,1.0,0
Pdia4,0.374199447726569,-0.379192460944935,0.013,0.017,1.0,0
Fam228a,0.374522541968197,-0.269205255741904,0.035,0.042,1.0,0
Cdkn1b,0.375366049254048,-0.578756952827121,0.009,0.014,1.0,0
Neurl1b,0.37541922529985,-0.140577883418421,0.05,0.054,1.0,0
Rhbdd2,0.376040224928302,-0.289250335632137,0.028,0.035,1.0,0
Fxyd7,0.376532991567472,0.423816990836705,0.047,0.035,1.0,0
Fuom,0.376760701627744,-0.441253429077187,0.009,0.013,1.0,0
Med19,0.377179405034327,-0.234802551609761,0.013,0.017,1.0,0
Igbp1,0.377345588310763,0.119862329689601,0.028,0.027,1.0,0
Abcb7,0.377729949278261,-0.199698750653845,0.074,0.083,1.0,0
Zdhhc2,0.378561895840849,-0.115950607409168,0.069,0.075,1.0,0
Mobp,0.378886983182669,0.406743477477763,0.012,0.01,1.0,0
Coro2a,0.379360844077525,-0.198592813427675,0.061,0.069,1.0,0
Lgals8,0.380431038826358,-0.120949076669489,0.05,0.056,1.0,0
Serpini1,0.3813227727123,-0.177087053753473,0.064,0.073,1.0,0
Fancc,0.381787734483031,-0.209806080020691,0.071,0.081,1.0,0
Ranbp1,0.381987184370928,-0.368189966887464,0.018,0.024,1.0,0
Rbpj,0.382499463919668,0.163374364292601,0.211,0.189,1.0,0
Supt4a,0.382754930850226,-0.472962288804525,0.014,0.02,1.0,0
Ly6e,0.383242692593918,0.293464100682619,0.187,0.154,1.0,0
AI987944,0.384279861067887,-0.695354710140973,0.006,0.01,1.0,0
Jade1,0.385470148610707,0.125408254901026,0.033,0.03,1.0,0
Ndufb5,0.385852384402522,-0.158005802353885,0.032,0.035,1.0,0
Dgcr6,0.385901873838138,-0.265768902292974,0.027,0.033,1.0,0
Tubb2a,0.386241898089966,0.174960005628409,0.064,0.061,1.0,0
1700019A02Rik,0.387628339245644,-0.479221279276207,0.01,0.014,1.0,0
Cyp2j6,0.387650240643795,-0.448632959442785,0.008,0.012,1.0,0
Mon1a,0.388494170246029,-0.208451224662809,0.035,0.041,1.0,0
4930503L19Rik,0.388625024858606,0.159942098500322,0.1,0.088,1.0,0
Gtf2f1,0.389405579382219,-0.280317210862129,0.025,0.03,1.0,0
Chtop,0.389500968558643,-0.146806070611931,0.063,0.069,1.0,0
Dad1,0.390409906915579,0.426108802344694,0.043,0.032,1.0,0
Arsk,0.390430271902897,-0.244420554171358,0.032,0.037,1.0,0
Spata24,0.390604586401382,-0.429180596776612,0.011,0.015,1.0,0
Rbm22,0.391477372487459,-0.13021365033256,0.038,0.042,1.0,0
Anln,0.391545417452155,-0.598057508786058,0.012,0.017,1.0,0
Mdh2,0.391728462611003,-0.109544313397239,0.051,0.056,1.0,0
Wdr89,0.393695791740131,-0.243537361587369,0.026,0.03,1.0,0
Gzf1,0.393935146843365,-0.168881158664057,0.021,0.024,1.0,0
Adamts6,0.393998226609541,0.243244745194884,0.079,0.066,1.0,0
Gm15243,0.395620785968061,0.395247838639934,0.01,0.008,1.0,0
Nacc1,0.395948742109247,-0.173594996717946,0.035,0.039,1.0,0
Xxylt1,0.396031070545829,0.261392091905144,0.042,0.034,1.0,0
Tceal3,0.39623834891746,0.153046936223306,0.038,0.037,1.0,0
Rft1,0.396258512397409,-0.158853698376462,0.044,0.049,1.0,0
Lhpp,0.397022656391861,0.212482491424197,0.04,0.034,1.0,0
Zfp963,0.397137927615957,-0.24550244026697,0.021,0.025,1.0,0
Jagn1,0.397397660362691,-0.578756952827121,0.009,0.014,1.0,0
Sms,0.39746323006357,0.225966753763048,0.157,0.137,1.0,0
Ajap1,0.397519974588471,0.244204302956156,0.234,0.197,1.0,0
Sorcs1,0.39754398851246,-0.359205182255113,0.02,0.023,1.0,0
Alg14,0.398269410022702,-0.371465098920324,0.016,0.022,1.0,0
Tmem101,0.398297118024425,-0.604752161360067,0.006,0.01,1.0,0
Ina,0.398694013225557,0.193104101147291,0.139,0.119,1.0,0
Wee1,0.398992891736149,-0.368189966887464,0.018,0.024,1.0,0
Sptssa,0.399245063604749,0.14926859698587,0.017,0.016,1.0,0
Exosc3,0.399289104241728,-0.38124611971291,0.012,0.016,1.0,0
Rab8a,0.399680044552299,-0.463708279904883,0.011,0.016,1.0,0
Chchd2,0.399761362419897,0.377100491929674,0.052,0.042,1.0,0
Shroom2,0.40003208330193,0.354501496296625,0.043,0.035,1.0,0
Htatsf1,0.400754753340509,-0.149072677583876,0.036,0.039,1.0,0
Nprl2,0.40092887352297,-0.5261423266637,0.007,0.011,1.0,0
Fscn1,0.401819170709328,-0.310008895798934,0.016,0.019,1.0,0
Fkbp14,0.401962584162385,-0.168881158664057,0.021,0.024,1.0,0
Krtcap2,0.40224931077746,-0.305191879501159,0.013,0.017,1.0,0
0610043K17Rik,0.402652808449299,-0.197808344127558,0.054,0.061,1.0,0
Qrsl1,0.402679165901449,-0.253490572514537,0.04,0.048,1.0,0
Nox1,0.403247001105731,0.513892335138553,0.012,0.009,1.0,0
Ncoa4,0.403250399160601,-0.193195230816184,0.032,0.036,1.0,0
