cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L23_IT_CTX_Glut,Slc27a4,-1,-1,0.10699245,0.09503574,0.11099222,0.080407396,0.19831781,0.2545813,0.15367302
L23_IT_CTX_Glut,Nr3c2,1,-1,0.14402878,0.088163145,0.2051331,0.15463257,0.10034857,0.18913284,0.118560955
L23_IT_CTX_Glut,Asb3,1,0,0.1666114,0.16282518,0.15372461,0.1911223,0.12719102,0.0771825,0.12134302
L23_IT_CTX_Glut,Limd2,-1,-1,0.11253986,0.17348112,0.120913014,0.10500061,0.02868707,0.29855603,0.16082236
L23_IT_CTX_Glut,Lin7b,-1,-1,0.088415354,0.16179432,0.08683319,0.110872485,0.21386383,0.20361462,0.13460612
L23_IT_CTX_Glut,Ephb6,-1,0,0.13531597,0.13089095,0.15452886,0.12964629,0.11898418,0.1746643,0.15596946
L23_IT_CTX_Glut,Setx,-1,0,0.13996327,0.16238156,0.15036975,0.14830515,0.16655806,0.089871585,0.1425506
L23_IT_CTX_Glut,Gm26749,1,0,0.13992533,0.107367404,0.13272987,0.087160856,0.29047757,0.10340114,0.13893783
L23_IT_CTX_Glut,Stt3a,-1,0,0.16519609,0.1262395,0.17209537,0.17669971,0.097831495,0.09351493,0.16842294
L23_IT_CTX_Glut,Pcsk1n,-1,0,0.13331196,0.113679595,0.13126783,0.05699294,0.031514276,0.36679888,0.16643447
L23_IT_CTX_Glut,Nbr1,-1,0,0.14782585,0.12841369,0.13335022,0.15847544,0.23367739,0.0736248,0.1246326
L23_IT_CTX_Glut,Nab2,-1,-1,0.10364476,0.20393947,0.093470976,0.13091914,0.20314996,0.15885602,0.10601966
L23_IT_CTX_Glut,Per1,-1,-1,0.10093075,0.13999993,0.1052586,0.17151622,0.14017922,0.18415143,0.15796387
L23_IT_CTX_Glut,Szt2,-1,-1,0.14922075,0.10711338,0.121974364,0.101928815,0.19261959,0.21547896,0.111664005
L23_IT_CTX_Glut,Rps9,-1,0,0.15162021,0.19574133,0.14762598,0.14679118,0.08888056,0.07023785,0.19910282
L23_IT_CTX_Glut,Sh3glb2,-1,-1,0.11040624,0.08666885,0.09918452,0.13634656,0.23995267,0.2145415,0.112899706
L23_IT_CTX_Glut,Nup155,-1,-1,0.123856135,0.09495019,0.13177224,0.092775926,0.30485445,0.13230295,0.11948809
L23_IT_CTX_Glut,Kansl1l,1,0,0.15363024,0.107948445,0.22858174,0.15654258,0.14522363,0.06817933,0.13989408
L23_IT_CTX_Glut,Iqce,-1,-1,0.16671962,0.09601503,0.09103188,0.19778813,0.15861705,0.18432258,0.105505645
L23_IT_CTX_Glut,Ppfibp1,-1,-1,0.15322629,0.09880886,0.1842184,0.17091438,0.18939807,0.103340924,0.100093044
L23_IT_CTX_Glut,Farp1,-1,-1,0.18566935,0.09498204,0.11959292,0.18095012,0.26901963,0.056391932,0.093394056
L23_IT_CTX_Glut,Atp1a3,-1,-1,0.11744004,0.1258339,0.09156609,0.13354078,0.18073647,0.22139996,0.1294827
L23_IT_CTX_Glut,Dpp9,-1,-1,0.09305305,0.08290584,0.09794916,0.07443257,0.30897987,0.2149976,0.12768194
L23_IT_CTX_Glut,Rimbp2,-1,-1,0.19372024,0.12150774,0.11065062,0.21560904,0.25137773,0.0470929,0.06004158
L23_IT_CTX_Glut,Eaf2,1,0,0.14065002,0.11203029,0.18508041,0.14723556,0.18551028,0.10569718,0.12379622
L23_IT_CTX_Glut,Cdk10,-1,-1,0.10278386,0.09698532,0.097021915,0.10090443,0.18059589,0.28666982,0.1350388
L23_IT_CTX_Glut,Tnks2,-1,-1,0.10129256,0.09322886,0.10637443,0.083189726,0.28257874,0.19657475,0.13676098
L23_IT_CTX_Glut,Kitl,-1,0,0.12376613,0.103760034,0.14040768,0.18211336,0.1498446,0.16753805,0.13257012
L23_IT_CTX_Glut,Rangap1,-1,-1,0.108529724,0.11519354,0.100656815,0.14191045,0.3617564,0.057431795,0.11452127
L23_IT_CTX_Glut,Col25a1,-1,1,0.16443445,0.10532107,0.20724858,0.15193024,0.13902691,0.13448761,0.097551085
L23_IT_CTX_Glut,Zfp945,1,0,0.1552963,0.15406337,0.1594467,0.14449811,0.03671126,0.1634916,0.18649265
L23_IT_CTX_Glut,Kcnj9,-1,-1,0.10262276,0.1830536,0.10573045,0.113098085,0.18640083,0.18175253,0.12734176
L23_IT_CTX_Glut,Atp2b4,-1,-1,0.15770546,0.09013162,0.09880868,0.17577992,0.24217246,0.10431894,0.1310829
L23_IT_CTX_Glut,Gtf3c2,-1,-1,0.10758745,0.10807442,0.09888622,0.10007609,0.186592,0.24995027,0.14883359
L23_IT_CTX_Glut,Setd1a,-1,-1,0.088539176,0.099819556,0.08684561,0.12578729,0.20610432,0.257757,0.13514708
L23_IT_CTX_Glut,Gpr107,-1,-1,0.11058873,0.07923485,0.14083296,0.14873661,0.22537634,0.17060058,0.124629885
L23_IT_CTX_Glut,Etl4,1,1,0.18132302,0.10914417,0.17067091,0.18804942,0.14056216,0.11285371,0.097396664
L23_IT_CTX_Glut,Gdi1,-1,-1,0.12304572,0.10092262,0.12395215,0.053873662,0.029789465,0.38047832,0.18793814
L23_IT_CTX_Glut,Celf5,-1,-1,0.0820357,0.19611286,0.07509603,0.11896107,0.25146124,0.17581834,0.10051473
L23_IT_CTX_Glut,Mtmr12,-1,-1,0.17714754,0.09642149,0.09760075,0.17965536,0.18399215,0.16037217,0.10481059
L23_IT_CTX_Glut,Aatk,-1,-1,0.122213885,0.11402828,0.08643053,0.15217204,0.2788841,0.15603603,0.09023514
L23_IT_CTX_Glut,Rps19,-1,-1,0.105984725,0.12877592,0.09347112,0.14405115,0.14919323,0.24834378,0.13018006
L23_IT_CTX_Glut,Rps28,-1,-1,0.11790347,0.1439886,0.117947206,0.10171654,0.09911187,0.27152696,0.14780542
L23_IT_CTX_Glut,Ipo5,-1,-1,0.16411906,0.15101658,0.13203274,0.15269181,0.12716405,0.1068278,0.16614798
L23_IT_CTX_Glut,Taok2,-1,-1,0.105655536,0.077255175,0.1029338,0.077631615,0.28872618,0.21676522,0.13103244
L23_IT_CTX_Glut,Terf2,-1,0,0.16682038,0.15624997,0.15515703,0.124948025,0.12741123,0.09966376,0.16974966
L23_IT_CTX_Glut,Nat8l,-1,-1,0.13194788,0.14839482,0.103768095,0.12461271,0.09859723,0.25155765,0.14112166
L23_IT_CTX_Glut,Npdc1,-1,-1,0.10490349,0.08245908,0.09339396,0.10292226,0.2334754,0.2532336,0.12961224
L23_IT_CTX_Glut,Epha10,-1,-1,0.09994926,0.08821392,0.15357134,0.17486532,0.18883799,0.17180988,0.12275228
L23_IT_CTX_Glut,Inpp4b,-1,1,0.14490499,0.119688936,0.23802397,0.18092895,0.15671723,0.067127034,0.09260899
L23_IT_CTX_Glut,Cntnap2,1,1,0.1688714,0.09214311,0.20055822,0.15223321,0.12531368,0.1393451,0.12153532
L23_IT_CTX_Glut,Gm10827,-1,0,0.14098188,0.14047079,0.14173825,0.12863027,0.09793116,0.196795,0.15345266
L23_IT_CTX_Glut,Pa2g4,-1,-1,0.10496446,0.10954299,0.10535464,0.094235346,0.19389507,0.26765844,0.12434898
L23_IT_CTX_Glut,Tmem63c,-1,-1,0.12118737,0.0887213,0.09205714,0.13887262,0.2721609,0.18107814,0.10592254
L23_IT_CTX_Glut,Mtmr9,-1,0,0.1407118,0.10599071,0.19480439,0.1311288,0.12724404,0.12880315,0.17131713
L23_IT_CTX_Glut,Gde1,-1,0,0.14314608,0.124348745,0.14627384,0.17375149,0.16410063,0.09874333,0.1496358
L23_IT_CTX_Glut,Pitpna,-1,-1,0.12219067,0.06834367,0.10325681,0.13859959,0.2735026,0.17887095,0.11523577
L23_IT_CTX_Glut,Tro,-1,0,0.20490067,0.13037242,0.14449617,0.06914815,0.038235493,0.21074148,0.20210563
L23_IT_CTX_Glut,Fbf1,-1,-1,0.15460286,0.08699973,0.11071412,0.17658387,0.19009526,0.15195617,0.12904802
L23_IT_CTX_Glut,Sgcd,-1,1,0.1574141,0.10474342,0.22045527,0.18053156,0.15131894,0.10060923,0.08492747
L23_IT_CTX_Glut,Ints3,-1,-1,0.09995078,0.09583161,0.12683432,0.11100622,0.23722234,0.20838845,0.120766364
L23_IT_CTX_Glut,Nfrkb,-1,-1,0.19182467,0.12076998,0.14614365,0.16079865,0.13591148,0.1231598,0.121391796
L23_IT_CTX_Glut,Leng9,1,0,0.123961166,0.16502492,0.12114017,0.18150142,0.094809756,0.16762051,0.14594199
L23_IT_CTX_Glut,Il34,-1,-1,0.10901705,0.113306604,0.16026682,0.14417401,0.23377143,0.13049619,0.10896786
L23_IT_CTX_Glut,Rgl2,-1,-1,0.09868622,0.07922504,0.09878734,0.109888196,0.18654001,0.2801769,0.14669631
L23_IT_CTX_Glut,Agrn,-1,-1,0.11343748,0.07881918,0.08494654,0.118075,0.27923617,0.21777304,0.10771255
L23_IT_CTX_Glut,Safb2,-1,-1,0.082430445,0.11206375,0.094983324,0.10247518,0.3004028,0.20567614,0.10196838
L23_IT_CTX_Glut,5530401A14Rik,1,0,0.16294567,0.14054449,0.1819207,0.11953709,0.19597936,0.07371643,0.1253562
L23_IT_CTX_Glut,Camta2,-1,-1,0.08632488,0.15697981,0.08925039,0.16996947,0.20890103,0.17936419,0.109210275
L23_IT_CTX_Glut,Gtdc1,1,-1,0.1468342,0.1262696,0.16059819,0.17229448,0.10981106,0.1505159,0.13367662
L23_IT_CTX_Glut,Ccdc138,-1,0,0.17767736,0.17085934,0.21863386,0.16972616,0.042002022,0.07953709,0.14156418
L23_IT_CTX_Glut,Lsm7,-1,0,0.1795822,0.14280708,0.17490575,0.14123987,0.042452317,0.083191186,0.23582156
L23_IT_CTX_Glut,Tmem214,-1,-1,0.14158024,0.10311441,0.11431737,0.093227535,0.2079259,0.20658174,0.13325275
L23_IT_CTX_Glut,Tpp1,-1,-1,0.10376454,0.10192577,0.11290042,0.1529879,0.07042146,0.31543368,0.14256625
L23_IT_CTX_Glut,Mapk8ip1,-1,-1,0.10759399,0.15967278,0.105749965,0.10693525,0.10690869,0.255748,0.1573914
L23_IT_CTX_Glut,Mapk11,-1,-1,0.07752014,0.1091695,0.077550955,0.10789199,0.2218302,0.25952712,0.14651011
L23_IT_CTX_Glut,Rbm10,-1,-1,0.13731417,0.1548082,0.15136886,0.07888443,0.034967326,0.27297312,0.16968386
L23_IT_CTX_Glut,Pianp,-1,-1,0.09554751,0.13186207,0.0949314,0.09068435,0.24059367,0.21226405,0.13411698
L23_IT_CTX_Glut,Gm10558,1,0,0.1328131,0.14328659,0.13117665,0.07158197,0.105053455,0.26189366,0.15419468
L23_IT_CTX_Glut,Psmd4,-1,-1,0.10605259,0.086218156,0.09846113,0.07455936,0.22008796,0.28570187,0.12891889
L23_IT_CTX_Glut,Rph3a,-1,0,0.12324516,0.117677905,0.1527312,0.17468268,0.22492929,0.07772603,0.12900782
L23_IT_CTX_Glut,Sema6a,-1,-1,0.14364168,0.15622891,0.13596313,0.20603634,0.15862072,0.06814374,0.13136548
L23_IT_CTX_Glut,Atxn7l3,-1,-1,0.09311568,0.10413504,0.08626606,0.10340055,0.20119154,0.24841647,0.16347465
L23_IT_CTX_Glut,Grin3a,-1,1,0.1490601,0.14018433,0.17576522,0.1813439,0.15400459,0.07510833,0.12453358
L23_IT_CTX_Glut,Prmt8,-1,-1,0.16516624,0.1736297,0.1193733,0.19517934,0.1304362,0.10705749,0.10915779
L23_IT_CTX_Glut,Vwc2l,-1,0,0.16211909,0.12929325,0.1844024,0.1747617,0.12623583,0.10717096,0.116016746
L23_IT_CTX_Glut,Dus2,-1,0,0.15681666,0.13325895,0.12723868,0.16309176,0.16573803,0.105934724,0.1479212
L23_IT_CTX_Glut,Gng3,-1,-1,0.09937455,0.14666672,0.09684969,0.08114272,0.19408852,0.23863287,0.14324485
L23_IT_CTX_Glut,Mbd6,-1,-1,0.09549567,0.13201037,0.096347556,0.11260851,0.3155654,0.12492016,0.12305224
L23_IT_CTX_Glut,Faim2,-1,-1,0.21006729,0.12131967,0.14622101,0.26713875,0.03421016,0.085378066,0.13566512
L23_IT_CTX_Glut,Cox8a,-1,-1,0.12602605,0.11529352,0.13229166,0.11852965,0.26798987,0.0625524,0.1773169
L23_IT_CTX_Glut,1700111E14Rik,1,0,0.1766613,0.14799339,0.16035773,0.12999216,0.11254831,0.12875022,0.14369681
L23_IT_CTX_Glut,Zbtb18,-1,-1,0.08782567,0.24005647,0.088702396,0.15006353,0.13999058,0.1774907,0.11587068
L23_IT_CTX_Glut,Gm17066,-1,0,0.15679172,0.13643368,0.15147623,0.06703091,0.07983657,0.23236343,0.1760675
L23_IT_CTX_Glut,Tbc1d24,-1,-1,0.11442815,0.10208233,0.09073831,0.15503836,0.18930472,0.2259414,0.1224668
L23_IT_CTX_Glut,Sidt1,-1,-1,0.10673653,0.09967617,0.13476102,0.18154943,0.3011831,0.06110761,0.11498618
L23_IT_CTX_Glut,Igf2bp3,1,0,0.13569193,0.13491765,0.19852279,0.1058699,0.08994953,0.2056325,0.12941568
L23_IT_CTX_Glut,Ampd2,-1,-1,0.1065109,0.08848388,0.09861918,0.09704526,0.25159875,0.2252688,0.13247328
L23_IT_CTX_Glut,Fnbp1l,-1,-1,0.12887546,0.16121541,0.15197887,0.16336967,0.12189626,0.11491825,0.15774606
L23_IT_CTX_Glut,Rabgap1l,1,1,0.17527944,0.1324959,0.11182304,0.20174628,0.20454037,0.07469158,0.09942329
L23_IT_CTX_Glut,Ppp4r4,1,0,0.13618818,0.13784608,0.25087273,0.15710454,0.08601576,0.11072417,0.12124849
L23_IT_CTX_Glut,Anks3,-1,-1,0.099191785,0.101692155,0.09503106,0.099498816,0.27028438,0.20087418,0.13342753
L23_IT_CTX_Glut,Dlg4,-1,-1,0.096745044,0.16993524,0.094679415,0.15008557,0.14263052,0.2189082,0.12701598
L23_IT_CTX_Glut,Cfap20,-1,-1,0.12273091,0.15816815,0.11384792,0.116484925,0.17493808,0.16965716,0.14417279
L23_IT_CTX_Glut,Tardbp,-1,-1,0.1107059,0.105002314,0.10830551,0.11221932,0.17186078,0.26224023,0.12966602
L23_IT_CTX_Glut,Rpl13,-1,-1,0.11816484,0.13080087,0.115066335,0.08071531,0.34534273,0.054739688,0.15517026
L23_IT_CTX_Glut,Zfp873,0,0,0.20185181,0.13438669,0.24831027,0.056542303,0.019111048,0.14581144,0.19398642
L23_IT_CTX_Glut,Nkain1,0,0,0.124617815,0.109732494,0.20580024,0.30735737,0.016520014,0.18389432,0.052077696
L23_IT_CTX_Glut,Coa7,0,-1,0.09355372,0.13629682,0.10699451,0.099526614,0.33630708,0.10421262,0.123108655
L23_IT_CTX_Glut,Tcerg1,0,0,0.17455332,0.13682018,0.18422395,0.21596679,0.016526464,0.15656221,0.11534714
L23_IT_CTX_Glut,Hipk3,0,-1,0.08781319,0.116746604,0.13190787,0.1755988,0.25035065,0.106997594,0.13058537
L23_IT_CTX_Glut,Cox14,0,-1,0.116908014,0.05151616,0.12533784,0.07380028,0.1534036,0.13060442,0.34842965
L23_IT_CTX_Glut,Gpd1,0,-1,0.11604562,0.28439873,0.06630177,0.069658116,0.10085889,0.0981742,0.2645627
L23_IT_CTX_Glut,Acvr1b,0,-1,0.078437954,0.17118792,0.07250956,0.11313535,0.23311566,0.075043626,0.25656986
L23_IT_CTX_Glut,Il15ra,0,0,0.08067016,0.14949274,0.26746848,0.13550541,0.10257653,0.11735527,0.14693129
L23_IT_CTX_Glut,A730060N03Rik,0,0,0.09022351,0.0556301,0.26650363,0.14011861,0.20976539,0.11810225,0.11965648
L23_IT_CTX_Glut,Usp13,0,0,0.12246051,0.08403182,0.11867009,0.22963737,0.27557415,0.105553254,0.06407286
L23_IT_CTX_Glut,A930024E05Rik,0,-1,0.114982165,0.17349853,0.1274608,0.0903911,0.054382488,0.12632993,0.31295505
L23_IT_CTX_Glut,Smox,0,0,0.09063991,0.07959082,0.1558554,0.13752809,0.32079148,0.09495575,0.12063855
L23_IT_CTX_Glut,Fam98a,0,0,0.11553221,0.05838898,0.12392344,0.12619269,0.34448278,0.08146191,0.1500181
L23_IT_CTX_Glut,Arrdc4,0,0,0.17709455,0.15520847,0.18905284,0.09443582,0.016767064,0.15795928,0.20948197
L23_IT_CTX_Glut,Lpin1,0,0,0.12115174,0.08188746,0.13734497,0.19346282,0.30098447,0.097693175,0.0674754
L23_IT_CTX_Glut,Myef2,0,0,0.17465311,0.17280282,0.20805646,0.1535742,0.016535912,0.13024817,0.14412935
L23_IT_CTX_Glut,Ccdc112,0,0,0.14364113,0.06211235,0.15210873,0.15503167,0.21124117,0.118089296,0.15777567
L23_IT_CTX_Glut,Mthfs,0,0,0.11145131,0.05728346,0.23262757,0.20641582,0.22582579,0.08898052,0.07741546
L23_IT_CTX_Glut,Strn,0,-1,0.0767207,0.13863331,0.11264143,0.21358511,0.30177313,0.10635925,0.050287057
L23_IT_CTX_Glut,Rfc1,0,0,0.074614845,0.069994494,0.1021585,0.18968838,0.37509882,0.11347841,0.07496655
L23_IT_CTX_Glut,Slc25a15,0,0,0.09422033,0.08059911,0.18828768,0.094689704,0.21685944,0.13401954,0.19132419
L23_IT_CTX_Glut,Dynll1,0,-1,0.12200477,0.06347358,0.13125922,0.07524907,0.06901265,0.16432214,0.3746786
L23_IT_CTX_Glut,Fndc5,0,-1,0.10713929,0.19201736,0.11557622,0.13662502,0.09489849,0.13706413,0.2166795
L23_IT_CTX_Glut,Parva,0,0,0.22563185,0.051102225,0.18771636,0.17956214,0.24878177,0.07433108,0.032874554
L23_IT_CTX_Glut,Naa60,0,-1,0.12131291,0.0707097,0.12846307,0.13872147,0.16885756,0.13355903,0.2383763
L23_IT_CTX_Glut,Hps3,0,0,0.1898287,0.09670208,0.18810031,0.11101627,0.017972715,0.15910606,0.2372738
L23_IT_CTX_Glut,Stxbp4,0,1,0.13420314,0.056518905,0.109174006,0.25136402,0.3274362,0.07385581,0.047447946
L23_IT_CTX_Glut,Id2,0,-1,0.11365886,0.31241623,0.107789315,0.056235928,0.24054328,0.15398443,0.015372049
L23_IT_CTX_Glut,Gosr2,0,-1,0.14532204,0.19733809,0.12622656,0.12130988,0.17401965,0.10845337,0.1273304
L23_IT_CTX_Glut,Bcl2l2,0,-1,0.083136514,0.08665297,0.12772739,0.06046748,0.18211052,0.17548908,0.284416
L23_IT_CTX_Glut,Agpat5,0,0,0.15296228,0.070503816,0.14901878,0.12124753,0.24870643,0.11829995,0.13926123
L23_IT_CTX_Glut,Cox17,0,0,0.12886856,0.06899667,0.14412425,0.050119698,0.11729783,0.15636553,0.33422747
L23_IT_CTX_Glut,Kars,0,0,0.14465688,0.08296945,0.15041818,0.15706201,0.18790999,0.11696474,0.16001874
L23_IT_CTX_Glut,Rbfox1,0,1,0.055192377,0.02570244,0.048781384,0.38519323,0.40288824,0.06295678,0.019285528
L23_IT_CTX_Glut,Mrpl44,0,0,0.119536154,0.048714016,0.11276235,0.045278598,0.38632438,0.114993855,0.17239068
L23_IT_CTX_Glut,Pou2f1,0,0,0.100613885,0.09412224,0.13466284,0.22405721,0.25158346,0.13631117,0.05864917
L23_IT_CTX_Glut,Snrpe,0,-1,0.15910509,0.10395937,0.23661067,0.12057779,0.020732546,0.18639551,0.172619
L23_IT_CTX_Glut,Fis1,0,-1,0.08784167,0.10807461,0.14784594,0.1205975,0.07102973,0.10610204,0.3585085
L23_IT_CTX_Glut,Gns,0,0,0.15191785,0.09208161,0.16218029,0.1237387,0.11175566,0.16648817,0.19183767
L23_IT_CTX_Glut,Xxylt1,0,0,0.30674613,0.037828542,0.16182108,0.17423984,0.21553102,0.08567274,0.018160678
L23_IT_CTX_Glut,Wdr89,0,0,0.10619945,0.10291305,0.13820389,0.12600334,0.34243757,0.10396017,0.08028259
L23_IT_CTX_Glut,Copb1,0,0,0.14623608,0.081649244,0.17889085,0.120419614,0.20405601,0.11678385,0.15196428
L23_IT_CTX_Glut,Gm13974,0,1,0.06218125,0.04552831,0.110715084,0.24321175,0.46334034,0.052590456,0.022432797
L23_IT_CTX_Glut,Cthrc1,0,0,0.12072565,0.068544306,0.26453364,0.086284995,0.1284946,0.16191526,0.16950156
L23_IT_CTX_Glut,Fuz,0,-1,0.058103286,0.204754,0.08345776,0.06543159,0.106465444,0.14420281,0.3375852
L23_IT_CTX_Glut,Gm26911,0,0,0.1195657,0.05146393,0.2010881,0.094637044,0.27015644,0.14278716,0.120301634
L23_IT_CTX_Glut,Kctd5,0,0,0.17127691,0.14136362,0.17585792,0.13319632,0.016216261,0.1865776,0.17551133
L23_IT_CTX_Glut,Rnf31,0,-1,0.09331145,0.12666029,0.110530905,0.098781586,0.13123117,0.1372617,0.30222288
L23_IT_CTX_Glut,Ccdc65,0,-1,0.12237414,0.064282,0.15053512,0.044299494,0.24106118,0.12048163,0.25696638
L23_IT_CTX_Glut,1700008O03Rik,0,-1,0.07499532,0.071618535,0.10416189,0.2124129,0.2063447,0.084528856,0.24593775
L23_IT_CTX_Glut,Taf1a,0,0,0.11927366,0.11988117,0.20851028,0.14638242,0.11532016,0.13910232,0.15152994
L23_IT_CTX_Glut,Manbal,0,-1,0.13351636,0.07846647,0.12889779,0.15266295,0.076803155,0.15095733,0.278696
L23_IT_CTX_Glut,Pnrc1,0,0,0.10495516,0.04750712,0.12602814,0.11016609,0.40218213,0.11125927,0.09790211
L23_IT_CTX_Glut,Dnajc6,0,-1,0.14898285,0.1844939,0.067067795,0.2600927,0.21046703,0.089531615,0.039364077
L23_IT_CTX_Glut,Ccnjl,0,0,0.09022324,0.11321121,0.23192087,0.252076,0.012146036,0.14144638,0.15897626
L23_IT_CTX_Glut,Tpra1,0,0,0.082659066,0.041475963,0.09565363,0.09502826,0.35601792,0.09054295,0.23862217
L23_IT_CTX_Glut,Nbea,0,1,0.06341902,0.02757474,0.06621089,0.43825823,0.31912223,0.07259804,0.012816848
L23_IT_CTX_Glut,Nuak1,0,-1,0.20735258,0.49443576,0.06653214,0.15267238,0.005674532,0.04612249,0.027210174
L23_IT_CTX_Glut,Trpc5,0,1,0.104005046,0.16433214,0.1500331,0.29076147,0.013890725,0.13565892,0.14131863
L23_IT_CTX_Glut,Amer2,0,-1,0.082682684,0.40753382,0.09949402,0.06554187,0.007828281,0.096048996,0.2408703
L23_IT_CTX_Glut,St7,0,1,0.2106399,0.08338742,0.06124832,0.33120614,0.19689514,0.06959891,0.047024112
L23_IT_CTX_Glut,Rad23b,0,-1,0.109202504,0.064129554,0.13225918,0.18750934,0.31535587,0.085005045,0.1065385
L23_IT_CTX_Glut,Iah1,0,0,0.14546975,0.06524982,0.20910142,0.09156239,0.013772873,0.21699342,0.25785035
L23_IT_CTX_Glut,Impdh1,0,-1,0.122762576,0.13857311,0.09802819,0.17227614,0.23769186,0.09995156,0.13071656
L23_IT_CTX_Glut,3830406C13Rik,0,0,0.07943711,0.076752245,0.2393167,0.10190872,0.385935,0.06501757,0.051632605
L23_IT_CTX_Glut,Gorab,0,0,0.12200116,0.072362065,0.13832206,0.07192722,0.33813244,0.102940775,0.15431425
L23_IT_CTX_Glut,Cdh10,0,1,0.049584266,0.26145598,0.07251751,0.2930087,0.17883135,0.05683319,0.0877691
L23_IT_CTX_Glut,Wdr27,0,0,0.16194096,0.09486147,0.21672815,0.1697987,0.1459756,0.11056367,0.10013133
L23_IT_CTX_Glut,Myo19,0,-1,0.35862428,0.07566085,0.08851759,0.16487706,0.11121999,0.08675567,0.11434457
L23_IT_CTX_Glut,Soga1,0,-1,0.103507884,0.07549137,0.10616259,0.19786252,0.3649244,0.09792978,0.054121368
L23_IT_CTX_Glut,St8sia3,0,0,0.15827116,0.12088035,0.14557564,0.13310197,0.21546271,0.1295347,0.09717339
L23_IT_CTX_Glut,Hnrnpa3,0,0,0.15079422,0.10704312,0.17032047,0.115325175,0.070409186,0.1260013,0.2601064
L23_IT_CTX_Glut,Tdrd5,0,0,0.109162904,0.056546252,0.29124397,0.080353685,0.3024992,0.0898874,0.07030656
L23_IT_CTX_Glut,Tmem39b,0,-1,0.30455968,0.15867698,0.07886068,0.081796154,0.18588172,0.07973546,0.11048928
L23_IT_CTX_Glut,1110059G10Rik,0,0,0.17649047,0.097880356,0.19026333,0.14430459,0.016709879,0.19864295,0.17570832
L23_IT_CTX_Glut,Trat1,0,0,0.16207567,0.080564424,0.29534605,0.06515738,0.09851676,0.12713605,0.17120367
L23_IT_CTX_Glut,Asah1,0,-1,0.14179815,0.1748326,0.15393987,0.16325368,0.12713535,0.121070795,0.117969505
L23_IT_CTX_Glut,Pcyox1l,0,-1,0.11315477,0.07424082,0.12021338,0.10184809,0.22239766,0.15008986,0.21805541
L23_IT_CTX_Glut,H2afx,0,0,0.1991717,0.14901814,0.21044688,0.12573162,0.01885731,0.26983693,0.026937438
L23_IT_CTX_Glut,Atxn7l2,0,-1,0.103670835,0.1869619,0.119393714,0.106661886,0.155649,0.12092875,0.20673396
L23_IT_CTX_Glut,Trhr,0,0,0.14916411,0.089902,0.30087808,0.07503675,0.13892162,0.11057132,0.1355261
L23_IT_CTX_Glut,Unkl,0,-1,0.12226906,0.12639697,0.12395069,0.19077392,0.28777495,0.07758233,0.071252055
L23_IT_CTX_Glut,Zfp131,0,-1,0.15711778,0.15743892,0.1411641,0.10274226,0.012526427,0.20258696,0.2264236
L23_IT_CTX_Glut,Gan,0,0,0.18640333,0.06610159,0.1094731,0.16149141,0.26954558,0.07913849,0.12784643
L23_IT_CTX_Glut,Secisbp2l,0,-1,0.12738267,0.07776686,0.15499191,0.16318117,0.19446969,0.13337417,0.14883353
L23_IT_CTX_Glut,Cyth1,0,-1,0.1879382,0.10888685,0.08270573,0.32313895,0.18861157,0.068375856,0.040342897
L23_IT_CTX_Glut,Prpf38a,0,0,0.15285835,0.07245716,0.17831975,0.088385925,0.2033926,0.15964337,0.14494283
L23_IT_CTX_Glut,Hars,0,-1,0.12942146,0.08047417,0.14709872,0.096563004,0.18882672,0.1201917,0.23742422
L23_IT_CTX_Glut,Snap47,0,-1,0.09668104,0.14323899,0.14542118,0.18754576,0.19223751,0.10505491,0.12982064
L23_IT_CTX_Glut,Rpl9,0,0,0.1251261,0.06581857,0.13434936,0.07270037,0.22420914,0.14665212,0.23114441
L23_IT_CTX_Glut,Ap3b2,0,-1,0.20259595,0.11439794,0.090648,0.12308762,0.2411813,0.096722886,0.13136615
L23_IT_CTX_Glut,Gabbr2,0,-1,0.51922953,0.117831305,0.023822147,0.19418684,0.10494791,0.021823306,0.018159045
L23_IT_CTX_Glut,Kansl3,0,0,0.14713296,0.118717514,0.1608387,0.10486942,0.1992831,0.14082076,0.12833758
L23_IT_CTX_Glut,Tmem258,0,0,0.18776551,0.08198726,0.20367435,0.09058189,0.1562124,0.25438386,0.025394779
L23_IT_CTX_Glut,Papss2,0,0,0.09798503,0.10620303,0.2537571,0.09238119,0.23737668,0.10811403,0.104183026
L23_IT_CTX_Glut,Minpp1,0,0,0.18314506,0.10368216,0.1870272,0.21048789,0.017339919,0.15726419,0.14105359
L23_IT_CTX_Glut,Frmpd4,0,1,0.10318333,0.15416706,0.14582935,0.3536772,0.013776453,0.11558504,0.11378164
L23_IT_CTX_Glut,Bcat2,0,-1,0.12409971,0.068024024,0.13667893,0.098927766,0.27267578,0.12238082,0.1772129
L23_IT_CTX_Glut,Alg12,0,-1,0.15903065,0.07566235,0.15642169,0.089104645,0.015056801,0.18062231,0.32410157
L23_IT_CTX_Glut,Wrap73,0,-1,0.05821531,0.47922814,0.07988133,0.08221096,0.16413298,0.07025772,0.06607346
L23_IT_CTX_Glut,Fasn,0,-1,0.09767235,0.074100986,0.1641406,0.10053376,0.25283173,0.1711721,0.13954845
