gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fam149b,-0.10882568703964353,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.023225091868080198,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.011733951717615128,0.0,0.0,0.0,0.0,0.06317071200348437,0.0,0.0,0.0,0.0,-0.0012983492761850356,-0.13911644456908107,0.0,0.0,0.0,0.0,-0.01522328495979309,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.08411130975931883,0.03470801860094071,0.0,0.0,0.0,1.0,0.0
D10Wsu102e,-0.17042818373069168,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.023225091868080198,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.011331526758149267,0.0,0.0,0.0,0.0,0.0878325094282627,0.0,0.0,0.0,0.0,-0.001016436591744423,0.025027278205379845,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.10041590910404921,0.03470801860094071,0.0,0.0,0.0,1.0,2.0
Mlxip,-0.14913232053630054,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.023225091868080198,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.008526083789765835,0.0,0.0,0.0,0.0,0.05386818985454738,0.0,0.0,0.0,0.0,-0.0012983492761850356,-0.11373993688263,0.0,0.0,0.0,0.0,-0.01522328495979309,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.08411130975931883,0.010571982748806476,0.0,0.0,0.0,1.0,0.0
Mbd3,0.10590043809264899,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.01519814666826278,0.0,0.0,0.0,0.0,0.004671955783851445,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.03111317763105035,0.0,0.0,0.0,0.0,0.08695731968618929,0.0,0.0,0.0,0.0,-0.001016436591744423,-0.13911644456908107,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.07288537126034499,0.03470801860094071,0.0,0.0,0.0,1.0,0.0
Trmt6,0.11227605335414409,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.015770222852006556,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.04111290218308568,0.0,0.0,0.0,0.0,0.11086153645068407,0.0,0.0,0.0,0.0,0.004458873197436332,0.032550966441631315,0.0,0.0,0.0,0.0,0.0031010395288467406,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029209797717630864,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.10779620792716742,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Tapt1,-0.14785711911506952,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.026651030988432467,0.0,0.0,0.0,0.0,-0.0025743429735302927,0.006893595103174448,0.0,0.01790034070611,0.0018568818271160125,0.0,0.008377797603607177,0.0,0.0,0.0,0.0,0.0,-0.009709296217188239,0.0,0.0,0.0,0.0,0.04807257341686636,0.0,0.0,0.0,0.0,-0.0015802619606256486,0.007599415872246027,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.07686193883419037,-0.04428264435380697,0.0,0.0,0.0,1.0,2.0
Sh2d4b,-0.14785711911506952,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.027857410036958755,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,0.01790034070611,0.0018568818271160125,0.0,0.008377797603607177,0.0,0.0,0.0,0.0,0.0,-0.009709296217188239,0.0,0.0,0.0,0.0,0.05720658677630126,0.0,0.0,0.0,0.0,-0.003553650751709938,0.007599415872246027,0.0,0.0,0.0,0.0,-0.04961663246154785,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.09786443382501603,-0.04428264435380697,0.0,0.0,0.0,1.0,2.0
Gemin2,0.1079259511642158,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.013120965999551117,0.0,0.0,0.0,0.0,0.004671955783851445,0.006893595103174448,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.10172752298414707,0.0,0.0,0.0,0.0,-0.001016436591744423,0.032550966441631315,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,0.008490316178649664,0.0,0.0,0.1096286403760314,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Gm15594,0.11240834452211856,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.01489942123182118,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.1021713295392692,0.0,0.0,0.0,0.0,0.004458873197436332,0.032550966441631315,0.0,0.0,0.0,0.0,0.0031010395288467406,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,0.008490316178649664,0.0,0.0,0.10779620792716742,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Abcf2,0.09137266462203116,-0.0003243379294872284,0.0,-0.000537080392241478,0.0,0.0,0.0,0.055812640525400636,0.0,0.0,0.0,0.0,-0.0006674222741276025,0.009220183519646525,0.0,-0.006239122906699777,0.0004456516541540623,0.0,-0.017354009319096805,0.0,0.0,0.0,0.0,0.0,0.03899282746016979,0.0,0.0,0.0,0.0,-0.17022735585924237,0.0,0.0,0.0,0.0,-0.001016436591744423,0.018483538487926124,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.000819818009622395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00014513361267745495,0.0,0.0,0.051064408319070935,0.004787313044071198,0.0,0.0,0.0,1.0,0.0
Cdc123,-0.15179997393861414,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.034811699790880085,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.004394666869193316,0.0,-0.006239122906699777,0.0004456516541540623,0.0,-0.017354009319096805,0.0,0.0,0.0,0.0,0.0,0.010841310722753406,0.0,0.0,0.0,0.0,-0.06101838644593954,0.0,0.0,0.0,0.0,-0.001016436591744423,0.025027278205379845,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.10041590910404921,0.004787313044071198,0.0,0.0,0.0,1.0,1.0
Fut9,-0.07849741176702082,-0.003243379071354866,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.046579451886937025,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.004394666869193316,0.0,0.006684774532914162,0.0006684774532914161,0.0,0.004787313044071198,0.0,0.0,0.0,0.0,0.0,-0.04855206453241408,0.0,0.0,0.0,0.0,-0.08800224566832185,0.0,0.0,0.0,0.0,-0.003553650751709938,0.007599415872246027,0.0,0.0,0.0,0.0,-0.04961663246154785,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705161467194557,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.20165168639272452,-0.017354009319096805,0.0,0.0,0.0,1.0,2.0
Zfp335,0.0936164628341794,-0.0003243379294872284,0.0,-0.000537080392241478,0.0,0.0,0.0,0.03391098176129162,0.0,0.0,0.0,0.0,0.0027650351356714965,0.003791477419435978,0.0,0.01790034070611,0.0018568818271160125,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.03111317763105035,0.0,0.0,0.0,0.0,0.056736178579740226,0.0,0.0,0.0,0.0,-0.0012983492761850356,-0.13911644456908107,0.0,0.0,0.0,0.0,-0.01522328495979309,0.0,-0.00040990901179611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00014513361267745495,0.0,0.0,0.07283051022328436,0.010571982748806476,0.0,0.0,0.0,1.0,0.0
5730455P16Rik,0.12198716409504413,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.015770222852006556,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.1021713295392692,0.0,0.0,0.0,0.0,0.004458873197436332,0.032550966441631315,0.0,0.0,0.0,0.0,0.0031010395288467406,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.10779620792716742,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Mvk,0.12379760891199112,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.015770222852006556,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.0834210198186338,0.0,0.0,0.0,0.0,-0.001016436591744423,0.032550966441631315,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.1096286403760314,0.010571982748806476,0.0,0.0,0.0,1.0,1.0
Itga3,-0.13245234513655305,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.027857410036958755,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.016556123811751602,0.0,0.0,0.0,0.0,0.0,-0.010474417069926857,0.0,0.0,0.0,0.0,0.04428849666379392,0.0,0.0,0.0,0.0,0.006432261988520622,-0.04989980299025774,0.0,0.0,0.0,0.0,0.00507442831993103,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.03367275247350335,-0.016556123811751602,0.0,0.0,0.0,1.0,1.0
Wasf2,-0.07326908625662326,-0.003243379071354866,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.046579451886937025,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.004394666869193316,0.0,-0.006239122906699777,0.0004456516541540623,0.0,-0.009973568841814995,0.0,0.0,0.0,0.0,0.0,-0.04332373902201653,0.0,0.0,0.0,0.0,-0.0689103657193482,0.0,0.0,0.0,0.0,-0.0015802619606256486,-0.04390635662712157,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705161467194557,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.13816478675231336,-0.009973568841814995,0.0,0.0,0.0,1.0,0.0
Pik3cd,-0.0549449586449191,-0.003243379071354866,0.0,-0.0013427009433507919,0.0,0.0,0.0,0.062097885427065194,0.0,0.0,0.0,0.0,-0.0011441524373367428,-0.0006893595308065415,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.016556123811751602,0.0,0.0,0.0,0.0,0.0,-0.04332373902201653,0.0,0.0,0.0,0.0,0.01276438007131219,0.0,0.0,0.0,0.0,-0.0015802619606256486,-0.04390635662712157,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.00040990901179611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705161467194557,0.0,0.0,-0.000435400833375752,0.0,0.0,-0.12849734018556774,-0.016556123811751602,0.0,0.0,0.0,1.0,0.0
Gm10563,-0.11583115039393306,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.023225091868080198,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.011918305996805429,0.0,0.0,0.0,0.0,0.05386818985454738,0.0,0.0,0.0,0.0,-0.001016436591744423,-0.13911644456908107,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00971111075952649,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.06367263998836278,0.010571982748806476,0.0,0.0,0.0,1.0,0.0
Zfp629,0.11219327626749873,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.014813768551684916,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.03111317763105035,0.0,0.0,0.0,0.0,0.060965284192934635,0.0,0.0,0.0,0.0,-0.001016436591744423,-0.13911644456908107,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,0.005602089720778167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.07288537126034499,0.010571982748806476,0.0,0.0,0.0,1.0,0.0
Alkbh2,0.12379760891199112,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.014813768551684916,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.04867101464420557,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.07617929404601455,0.0,0.0,0.0,0.0,-0.001016436591744423,0.032550966441631315,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,0.005602089720778167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.1096286403760314,0.010571982748806476,0.0,0.0,0.0,1.0,1.0
Slc12a8,-0.12320018935017288,-0.003243379071354866,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.034992843964137134,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,-0.016860486883670093,0.0007427527289837599,0.0,0.008377797603607177,0.0,0.0,0.0,0.0,0.0,0.007843659333884716,0.0,0.0,0.0,0.0,0.04708109601400792,0.0,0.0,0.0,0.0,-0.003553650751709938,-0.05040988355875015,0.0,0.0,0.0,0.0,-0.04961663246154785,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.16803880404680968,-0.04428264435380697,0.0,0.0,0.0,1.0,2.0
Ubc,0.09431253058835865,-0.0003243379294872284,0.0,-0.000537080392241478,0.0,0.0,0.0,0.03609135632403195,0.0,0.0,0.0,0.0,-0.0006674222741276025,-0.0006893595308065415,0.0,-0.016860486883670093,0.0007427527289837599,0.0,-0.016556123811751602,0.0,0.0,0.0,0.0,0.0,-0.0116060690023005,0.0,0.0,0.0,0.0,0.05873734260443598,0.0,0.0,0.0,0.0,-0.001016436591744423,0.02489975806325674,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,0.0031426357571035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00014513361267745495,0.0,0.0,0.089135109372437,-0.016556123811751602,0.0,0.0,0.0,1.0,0.0
Stk10,-0.15179997393861414,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.03375680204480887,0.0,0.0,0.0,0.0,-0.0025743429735302927,0.02714353060349822,0.0,0.006684774532914162,0.0006684774532914161,0.0,0.009375154487788678,0.0,0.0,0.0,0.0,0.0,0.010841310722753406,0.0,0.0,0.0,0.0,-0.1494208004884422,0.0,0.0,0.0,0.0,-0.003553650751709938,0.0071916130091995,0.0,0.0,0.0,0.0,-0.04961663246154785,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.05588279001414776,0.009375154487788678,0.0,0.0,0.0,1.0,1.0
Gm15492,0.12379760891199112,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.02040254102088511,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.04463031237944961,0.0,0.0,0.0,0.0,0.09248990181833505,0.0,0.0,0.0,0.0,-0.0015802619606256486,0.016653345748782158,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,-0.06764920756220817,0.03470801860094071,0.0,0.0,0.0,1.0,0.0
Rin1,0.07976833197753877,-0.0003243379294872284,0.0,-0.0013427009433507919,0.0,0.0,0.0,0.07342001864220947,0.0,0.0,0.0,0.0,-0.0006674222741276025,-0.001637228848412633,0.0,-0.006239122906699777,0.0004456516541540623,0.0,-0.009973568841814995,0.0,0.0,0.0,0.0,0.0,0.025475692711770536,0.0,0.0,0.0,0.0,-0.0888184769777581,0.0,0.0,0.0,0.0,-0.0015802619606256486,-0.06308454032987357,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,0.007788271117024123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00014513361267745495,0.0,0.0,-0.013822995107620955,-0.009973568841814995,0.0,0.0,0.0,1.0,0.0
Tgoln1,0.10900527285411954,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.014563843803480268,0.0,0.0,0.0,0.0,-0.0010488063981756567,0.006893595103174448,0.0,0.008096004771068692,-0.02555069388821721,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.008414592808112503,0.0,0.0,0.0,0.0,0.08865811765659601,0.0,0.0,0.0,0.0,-0.001016436591744423,-0.03814302750863135,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.09582359105348587,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Fam135a,-0.14913232053630054,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.023225091868080198,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.0010340392589569091,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.008526083789765835,0.0,0.0,0.0,0.0,0.08130870648659766,0.0,0.0,0.0,0.0,-0.0012983492761850356,-0.11373993688263,0.0,0.0,0.0,0.0,-0.01522328495979309,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.08411130975931883,0.03470801860094071,0.0,0.0,0.0,1.0,0.0
Med12l,-0.15835999678820373,0.052542740777134896,0.0,0.022624510526657104,0.0,0.0,0.0,-0.03667403076775372,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.004394666869193316,0.0,0.006684774532914162,0.0006684774532914161,0.0,0.004787313044071198,0.0,0.0,0.0,0.0,0.0,-0.04332373902201653,0.0,0.0,0.0,0.0,-0.08854150537401438,0.0,0.0,0.0,0.0,-0.008984985426068307,-0.018280064268037678,0.0,0.0,0.0,0.0,-0.04961663246154785,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010705161467194557,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.14018281480297445,-0.017354009319096805,0.0,0.0,0.0,1.0,2.0
Epn1,0.06170232942327857,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.03198914894368499,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.004394666869193316,0.0,-0.00401086488738656,-0.00401086488738656,0.0,-0.017354009319096805,0.0,0.0,0.0,0.0,0.0,-0.1402340297587216,0.0,0.0,0.0,0.0,-0.11879856467247009,0.0,0.0,0.0,0.0,-0.0015802619606256486,0.007064092867076397,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016822396591305733,0.0,0.0,-0.00021770041435956956,0.0,0.0,-0.03351544572040439,0.004787313044071198,0.0,0.0,0.0,1.0,0.0
Gm14532,0.09662891576066614,-0.0004865068569779396,0.0,0.0069149097707122565,0.0,0.0,0.0,-0.014763197237625718,0.0,0.0,0.0,0.0,-0.0010488063981756567,-0.0010340392589569091,0.0,0.008096004771068692,-0.02555069388821721,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.025475692711770536,0.0,0.0,0.0,0.0,0.03596370940096676,0.0,0.0,0.0,0.0,-0.001016436591744423,-0.13911644456908107,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440944757312536,0.0,0.0,-0.00021770041435956956,0.0,0.0,0.06402354519814253,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
1600020E01Rik,-0.14913232053630054,-0.0004865068569779396,0.0,-0.0037595625780522824,0.0,0.0,0.0,-0.026651030988432467,0.0,0.0,0.0,0.0,-0.0025743429735302927,0.006893595103174448,0.0,0.01790034070611,0.0018568818271160125,0.0,0.028125463370233774,0.0,0.0,0.0,0.0,0.0,0.008526083789765835,0.0,0.0,0.0,0.0,0.06758178438991308,0.0,0.0,0.0,0.0,-0.0015802619606256486,-0.05040988355875015,0.0,0.0,0.0,0.0,0.011981289088726043,0.0,-0.0006831816723570227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,-0.03437753418460488,0.03470801860094071,0.0,0.0,0.0,1.0,1.0
Tmprss7,-0.09722135439515114,-0.0004865068569779396,0.0,-0.0009398906491696835,0.0,0.0,0.0,-0.034811699790880085,0.0,0.0,0.0,0.0,-0.0025743429735302927,-0.004394666869193316,0.0,0.006684774532914162,0.0006684774532914161,0.0,0.004787313044071198,0.0,0.0,0.0,0.0,0.0,0.025251086466014386,0.0,0.0,0.0,0.0,-0.19426105396822094,0.0,0.0,0.0,0.0,-0.001016436591744423,0.018483538487926124,0.0,0.0,0.0,0.0,0.004933471977710724,0.0,-0.0023228176869452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016057742200791835,0.0,0.0,-0.0012336356844753027,0.0,0.0,0.06234520787373185,-0.017354009319096805,0.0,0.0,0.0,1.0,2.0
