gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Kif3a,0.0399885271070525,0.0,-0.01853486254811287,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.030682134851813318,-0.035871391203254464,0.0024768159817904235,0.0021511540189385414,0.0,0.0,-0.00039961102418601514,-0.01321085044182837,-0.00017187390476465226,-0.07106919862329959,0.0,-0.009839213602244854,-0.0028712304495275023,0.0,0.019371303878724575,-0.19719852827489376,0.0,-0.08829156074672938,0.0,-0.00046572635881602764,-0.04501235515344888,0.07303960347548127,0.10330834812484682,0.0,0.02733786476077512,-0.007855684161186219,0.011511144991964102,0.05477708761580288,0.02128387814387679,0.008002007938921451,-0.06296219859272241,-0.004183142893016339,0.092162379687652,0.019768167100846768,0.0,0.004136460274457932,-0.018619498629122974,-0.004645012356340885,0.0,-0.0015580072975717484,0.093973857043311,-0.024574917936697603,-0.0954996721399948,0.012896674294024706,0.0036867425963282587,0.021072164997458457,0.027181228250265123,0.0,9.599593468010426e-05,0.010366328777745366,-0.02668168067932129,0.0,0.0,1.0
Grin1,0.03908257235772908,0.0,-0.022376579269766807,-0.001977479960769415,0.0,0.0063005778938531876,0.0,0.03715707855299115,0.16861878969706595,-0.005412361118942499,0.0021511540189385414,0.0,0.0,0.0033966937847435476,0.016648274259641768,-0.00017187390476465226,0.04231998383998871,0.0,-0.015001390092074872,0.0007656614482402801,0.0,0.006162774018011987,-0.06179980389773845,0.0,-0.11076970767229795,0.0,-0.00046572635881602764,-0.014544484270736575,0.09125601356849074,0.06368562490213663,0.0,0.043278840463608505,0.010006466172635555,-0.006124446131289005,-0.012452676547691227,0.011889276653528213,-0.009345679995603859,0.04246827384456992,0.0008010273613035678,0.0632100166939199,0.019789710370823742,0.0,-0.0011354988999664783,0.19443822361528873,-0.0006193349789828062,0.0,-0.12563766161911188,-0.10566215722821654,0.009591836677864195,0.06807440613396466,0.014964194865897298,0.0036867425963282587,0.04097137027420104,0.016896688044071198,0.0,0.0005936385318636894,0.010366328777745366,0.006965097300708294,0.0,0.0,0.0
Maz,0.031680415626615284,0.0,-0.031208977606147527,-0.0007790072588250041,0.0,-0.000504046231508255,0.0,-0.012448996510356665,-0.0438248404674232,0.01435423644259572,0.0021511540189385414,0.0,0.0,-0.00019980551674962045,0.010507167037576436,0.0,0.013917943658307196,0.0,-0.0027601518202573063,0.0005104409903287887,0.0,0.013574213064275682,-0.10258991189301014,0.0,0.23591997120529412,0.0,-0.00035306144505739214,-0.04594570079818368,0.06331014411523939,0.06269143388606607,0.0,0.041088144686073066,0.02058450033888221,-0.011056308634579182,-0.012986771501600743,0.027303994465619326,-0.027881571389734745,0.07318070530891418,0.0005340182594954967,-0.009084929460659624,-0.06791821600869298,0.0,0.004136460274457932,-0.01497011878527701,0.008980357153341174,0.0,0.12517559180501847,0.055264738271944225,0.02585654890164733,0.07011710783466697,0.020061352802440525,0.0006617230363190174,0.05488405376672745,0.027181228250265123,0.0,9.746785741299391e-05,0.014443479664623737,0.006965097300708294,0.0,0.0,0.0
Calm2,0.03788828199729324,0.0,0.10102667741477489,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.02039240062236786,-0.034328130353242156,0.003382600275799632,-0.009113070676103235,0.0,0.0,-0.00039961102418601514,0.008630257863551379,-0.00017187390476465226,0.010448585012927652,0.0,-0.009839213602244854,0.0038283072598278524,0.0,0.0142741459608078,0.18056413271464408,0.0,-0.10599724462255836,0.0,-0.00035306144505739214,-0.0510215572360903,0.0015116086974740028,-0.04497702296823263,0.0,0.04021089263260365,-0.01805375998839736,0.011511144991964102,-0.013236630680039526,0.02640154765918851,-0.009501492790877818,-0.05772818407043814,-0.004183142893016339,-0.037738270834088324,-0.08382166745141148,0.0,-0.0012166059669107198,-0.01684516537934542,0.005883682388812304,0.0,0.11151152484118938,0.06800538555253297,0.010756416590884327,-0.0796328730887035,-0.02948888252489269,0.0006617230363190174,-0.0006214242428541183,0.0791622368246317,0.0,0.00019787952303886413,0.005212456723675132,0.0006429320946335792,0.0,0.0,1.0
Nwd2,-0.10512899749912322,0.0,-0.029895894099026918,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.005481762643903494,-0.031420979453250765,0.01435423644259572,0.001329804351553321,0.0,0.0,-0.0008991248160600663,0.016168740028515458,-0.00025781085714697837,0.023207110166549683,0.0,-0.0027601518202573063,0.0005104409903287887,0.0,0.011133122011087834,-0.15773975109681487,0.0,0.21332497503608466,0.0,-0.00046572635881602764,-0.020056220721453428,-0.03420485928654671,0.05245277462992817,0.0,0.03443902524188161,-0.01805375998839736,0.02712127659469843,-0.012452676547691227,0.027303994465619326,-0.027881571389734745,0.08755613841116429,0.0005340182594954967,-0.07340344688855112,-0.059618940968066456,0.0,0.004136460274457932,-0.014117918694391846,-0.0006193349789828062,0.0,0.14374959018547087,0.055657739168964326,0.020973649509251117,0.0860140536678955,0.020061352802440525,-0.006239102985709906,-0.13451065005734564,0.027181228250265123,0.0,9.746785741299391e-05,0.00882107375189662,-0.0051434565708041195,0.0,0.0,2.0
Gm15738,-0.13469436819665134,0.0,-0.04852104597724974,-0.001977479960769415,0.0,-0.009828901514410973,0.0,-0.007685546781867742,-0.0522441796772182,0.006233437294140458,-0.009113070676103235,0.0,0.0,-0.00039961102418601514,0.021253702938556673,-0.0024921715259552,0.0078102257568389176,0.0,-0.009928216636180877,0.0007656614482402801,0.0,-0.0021686132997274397,-0.1104497003275901,0.0,-0.15152688648551702,0.0,-0.00046572635881602764,-0.01860472231172025,-0.056742912977933886,-0.04469391479156912,0.0,0.052581373173743486,-0.01805375998839736,-0.012121558748185634,0.026760588050819933,-0.02525728669017553,-0.009345679995603859,0.04367509524337947,0.0005340182594954967,-0.009119927128776907,-0.024595083817839623,0.0,-0.0011354988999664783,0.19882025703787803,-0.000309667494148016,0.0,-0.13186984234955162,-0.04218637803569436,0.010756416590884327,0.016249020909890534,-0.03709306825418025,0.00037812747061252597,0.04097137027420104,-0.023534947484731675,0.0,-0.004946988075971603,0.005212456723675132,0.0013930194824934006,0.0,2.0,2.0
Atp9a,-0.04613184718880802,0.0,-0.003654727516695857,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.020547714438289403,-0.038070181729272005,0.016888313814997672,0.0021511540189385414,0.0,0.0,-0.0019295439776033164,0.016168740028515458,-0.00025781085714697837,0.02382730320096016,0.0,-0.007833325061947108,0.0005104409903287887,0.0,0.01426071067340672,-0.16160768689587712,0.0,0.25131957728415727,0.0,-0.0034079050924628973,0.17290881754830478,0.12906106155365704,0.10565277905203402,0.0,-0.119258000459522,-0.01480377615429461,-0.010097583532333374,-0.013962264279834926,0.027303994465619326,0.00913165234029293,0.05910220267251134,0.0008010273613035678,-0.00254457444883883,0.020416547963395714,0.0,0.0024332120083272457,0.06073514369316399,-0.0006193349789828062,0.0,0.10328257291112095,0.10592247607186436,0.02585654890164733,-0.06823057409841567,0.020061352802440525,0.0006617230363190174,0.03726922580972314,0.027181228250265123,0.0,0.00019640760030597448,0.014443479664623737,0.006965097300708294,0.0,0.0,0.0
Pbx4,0.04254871592856944,0.0,0.004757048040628434,0.024388919528573753,0.0,-0.00100809246301651,0.0,0.05540392637252808,-0.0297800056822598,-0.0007699706777930259,0.0021511540189385414,0.0,0.0,0.0060940681025385855,0.026247966391965746,-0.00017187390476465226,0.01354525943286717,0.0,-0.011645666752010585,0.0007656614482402801,0.0,0.006162774018011987,0.18272423394024373,0.0,-0.08981001693755389,0.0,-0.00046572635881602764,-0.01681529506109655,-0.009663929231464863,0.015730213904753328,0.0,0.05357298092916608,-0.007855684161186219,0.03139713417738676,0.030483181378804146,0.027416800316423177,-0.009345679995603859,0.021479457924142478,0.0008010273613035678,0.0758619565423578,0.030666499827057124,0.0,-0.0033253896236419677,-0.03847792929038405,-0.000309667494148016,0.0,-0.2582643477711827,-0.15465919274836779,-0.021863803109154104,0.01613262656144798,0.014964194865897298,0.0036867425963282587,0.039343737103044986,0.032310442551970485,0.0,0.005815045018680394,0.010366328777745366,-0.002143106982111931,0.0,0.0,1.0
Tnk2,0.01347398011945188,0.0,0.023249529218301177,-0.00047938909381628036,0.0,-0.000504046231508255,0.0,-0.020547714438289403,-0.030105741107836367,0.016888313814997672,0.001329804351553321,0.0,0.0,-0.0032967909425497053,0.02576843216083944,0.0,0.01354525943286717,0.0,0.03365391161292791,0.0005104409903287887,0.0,0.019371303878724575,0.2242798312753439,0.0,0.22220841142814607,0.0,-0.00046572635881602764,0.15834394306410104,0.04214976318180561,0.06580396163277329,0.0,0.03617093686712906,0.01710237527266145,-0.010097583532333374,-0.017344865817576646,0.027303994465619326,-0.009501492790877818,0.05910220267251134,0.006230212841182947,-0.05957520278170705,0.03694139134138823,0.0,-0.0006488565355539322,0.06227617754600942,-0.000309667494148016,0.0,0.05698409408330917,0.12828358333557843,0.02585654890164733,-0.09301980386022478,0.020061352802440525,0.0006617230363190174,0.04816917967051268,0.0791622368246317,0.0,0.00019640760030597448,-0.01708952298387885,0.0021431069262325764,0.0,0.0,0.0
Ndufs7,0.03648689718917012,0.0,0.011788288243114948,-0.0008389308955520391,0.0,-0.00100809246301651,0.0,0.05540392637252808,-0.041677273791283366,-0.007946438491344451,0.001329804351553321,0.0,0.0,0.02907170195132494,0.011726932628080248,0.0048124690912663935,0.0074375415313988925,0.0,0.04932770472019911,0.0007656614482402801,0.0,0.0142741459608078,0.18398298574611543,0.0,-0.1053268864378333,0.0,-0.00035306144505739214,-0.04581272745504975,-0.011056948788464069,-0.029924469254910945,0.0,0.03435993257910013,0.026419927589595316,0.0019962310418486593,0.043242117073386904,-0.018827353194355963,-0.009501492790877818,-0.03882582256570458,0.006230212841182947,-0.07642173005267977,0.035690197627991437,0.0,-0.0012166059669107198,-0.017290067579597234,-0.000309667494148016,0.0,0.05268678072839975,0.05026538396719843,0.009591836677864195,-0.09652017295826226,-0.02948888252489269,0.0006617230363190174,0.022699798168614508,-0.14224336124956607,0.0,0.0005936385318636894,0.003837889414280653,0.0006429320946335792,0.0,0.0,1.0
Ppp4r4,-0.14641151892021298,0.0,-0.0245966269262135,-0.001977479960769415,0.0,-0.009828901514410973,0.0,-0.021186136323958635,-0.027814901350066066,0.0036993599217385056,0.002503161053173244,0.0,0.0,-0.0032967909425497053,-0.06229425013996661,-0.0024921715259552,-0.04640729360282421,0.0,-0.015001390092074872,0.0007656614482402801,0.0,-0.017812964357435703,-0.14392465798184276,0.0,-0.15152688648551702,0.0,-0.00305701931938529,-0.01615296058822423,-0.056742912977933886,-0.025871968744322658,0.0,0.03828553279861808,0.02058450033888221,-0.010645565018057824,0.026760588050819933,-0.0138174332305789,-0.014643321121111512,-0.032873386433348056,0.0008010273613035678,-0.05952412609942257,-0.04368096860125661,0.0,-0.0033253896236419677,-0.0512012255936861,-0.004645012356340885,0.0,-0.22275668653659522,-0.0998874482139945,0.010756416590884327,-0.0001787310093641281,0.0047385977022349835,0.00037812747061252597,0.04097137027420104,0.016896688044071198,0.0,0.00019787952303886413,0.0037131484877318145,0.0013930194824934006,0.0,2.0,2.0
Socs7,0.04509747515432536,0.0,-0.004416294107213617,-0.0007790072588250041,0.0,-0.000504046231508255,0.0,-0.013580480683594942,-0.046753041157498954,0.016888313814997672,0.0063752382714301345,0.0,0.0,-0.00019980551674962045,0.016168740028515458,0.0,0.02382730320096016,0.0,-0.007833325061947108,0.0005104409903287887,0.0,0.011133122011087834,-0.2036406420171261,0.0,0.2224029356241226,0.0,-0.00046572635881602764,0.12504333910066634,-0.03724050538614392,-0.05453193790279329,0.0,0.05971827927045524,0.026419927589595316,0.025310351401567458,0.01737475244794041,0.027416800316423177,0.02147440806031227,0.07347763461992145,0.0008010273613035678,0.01391699985601008,0.015321063101291657,0.0,0.0024332120083272457,0.07027428028173745,-0.0006193349789828062,0.0,-0.032449410031549636,0.11589372158050537,0.02585654890164733,0.09530167115852237,0.020061352802440525,0.0006617230363190174,0.06830365121364594,0.027181228250265123,0.0,0.00019640760030597448,0.009289607610553504,0.0013930194824934006,0.0,0.0,0.0
R3hdm4,0.050787638500332834,0.0,0.09271064251661301,-0.0008389308955520391,0.0,-0.00100809246301651,0.0,0.020981811210513113,-0.0297800056822598,0.00013581361621618272,-0.009113070676103235,0.0,0.0,0.021071089440956713,0.017180051393806933,-0.00017187390476465226,0.010448585012927652,0.0,0.04932770472019911,0.0038283072598278524,0.0,0.011133122011087834,0.18772548924200236,0.0,-0.0852163402736187,0.0,-0.0002353743091225624,-0.015701243872754275,-0.01062802629545331,-0.06025233780965209,0.0,0.03425002410076559,0.008580028447322547,-0.005059196017682553,-0.005767197115346789,0.02640154765918851,-0.009345679995603859,0.046887098159641025,0.006230212841182947,0.03373144463635981,-0.10271169431507587,0.0,-0.0012166059669107198,-0.015037963883951306,0.005883682388812304,0.0,0.1255219683982432,-0.09624105871189385,0.010756416590884327,0.07186904802918434,0.020061352802440525,0.0013234461098909378,-0.022329090544953942,0.06020740397274494,0.0,0.0002968192659318447,0.0043064232729375365,0.0006429320946335792,0.0,0.0,0.0
Clip3,0.017012450261972845,0.0,0.022069116411730646,0.008808774393983185,0.0,0.0027722542732954024,0.0,0.040275063663721085,0.14390300922095775,0.01435423644259572,0.0021511540189385414,0.0,0.0,-0.00039961102418601514,0.018219882948324086,0.0,0.024481437988579272,0.0,-0.009722081050276755,0.0005104409903287887,0.0,0.013574213064275682,0.16704405097290873,0.0,0.21234512574214023,0.0,0.011275030821561813,-0.04418111399747431,0.03557426502928138,0.07140159526839852,0.0,0.040950664123520254,-0.02350015867501497,-0.005059196017682553,-0.00998500538058579,-0.011915591703727841,0.02147440806031227,0.05581622876226902,0.0008010273613035678,-0.0043017050251364704,0.040785682490095496,0.0,0.004136460274457932,-0.014043150143697858,-0.000309667494148016,0.0,0.10819329854566603,0.11631090339738875,0.02585654890164733,0.024449602039530872,0.020061352802440525,0.0006617230363190174,0.05488405376672745,0.0791622368246317,0.0,0.0004932268662378191,-0.04650708422064781,0.0021431069262325764,0.0,0.0,0.0
Gm5441,-0.0842295736912638,0.0,-0.005729377614334226,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.022592226769775153,0.10207902073860169,0.01435423644259572,-0.002737832390703261,0.0,0.0,0.0060940681025385855,-0.01321085044182837,-0.00025781085714697837,-0.13108372196555138,0.0,-0.007833325061947108,0.0005104409903287887,0.0,-0.05219053971581161,-0.18975937200710177,0.0,0.2837958081811667,0.0,-0.00046572635881602764,0.05957844384945929,-0.056742912977933886,0.060578010128811005,0.0,0.04021877365186811,-0.007855684161186219,0.011511144991964102,-0.017344865817576646,0.0075266208313405514,-0.006386610514018684,-0.050961504317820074,0.0008010273613035678,0.08473274424672127,0.011968683265149594,0.0,0.004136460274457932,0.009973397105932235,-0.004645012356340885,0.0,0.05731172719737515,-0.14052360257133842,0.02585654890164733,-0.06503855802584439,0.007600925783626735,0.0036867425963282587,0.011807660991325974,0.023020411282777785,0.0,0.00019640760030597448,0.014443479664623737,0.0013930194824934006,0.0,2.0,2.0
Vps37b,0.010718649718910456,0.0,0.016218289015814662,0.008808774393983185,0.0,0.0027722542732954024,0.0,0.040275063663721085,0.10843519089743495,0.010790690137073398,-0.002737832390703261,0.0,0.0,0.0060940681025385855,0.02576843216083944,0.0022343607619404794,0.02632344849407673,0.0,-0.0068745468556880955,0.0005104409903287887,0.0,0.019371303878724575,0.19579024236649276,0.0,0.23494641458615662,0.0,-0.00046572635881602764,0.1540319581143558,0.03786354880779982,0.07393835017457605,0.0,0.0392129972926341,-0.01480377615429461,-0.005059196017682553,-0.017344865817576646,0.011889276653528213,-0.008254988910630345,0.051512610884383324,0.0008010273613035678,0.014786656079813838,0.040785682490095496,0.0,-0.0033253896236419677,-0.020199458673596384,-0.000309667494148016,0.0,-0.005260553956031799,0.1874076422676444,0.02585654890164733,-0.0609997874830151,0.020061352802440525,0.0006617230363190174,0.02484795725904405,0.0791622368246317,0.0,0.0004932268662378191,0.014443479664623737,-0.006322165410965681,0.0,0.0,0.0
Klhl1,-0.09594672441482544,0.0,-0.0041252212598919865,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.005481762643903494,-0.0297909970395267,0.005746351033449173,0.001329804351553321,0.0,0.0,-0.005970517285168171,-0.09457565307617187,-0.00025781085714697837,-0.07106919862329959,0.0,-0.010680858995765447,-0.0016589332185685634,0.0,-0.01994873469695449,-0.17471432529389858,0.0,0.1542709406092763,0.0,-0.00599919805303216,-0.015524736000224948,-0.0622894100472331,0.0592373882047832,0.0,-0.10527328201569616,0.02058450033888221,0.04991762902587652,0.06557767499238253,0.02128387814387679,0.00913165234029293,0.06280465216375887,0.0008010273613035678,-0.055837396224960686,-0.0761323924176395,0.0,-0.0033253896236419677,-0.03211846463382244,-0.004645012356340885,0.0,-0.17079395686276258,0.026109235417097806,-0.09697645927779376,-0.08094076450448483,0.006799669554457068,-0.006239102985709906,-0.04911938751116395,0.021057505011558533,0.0,0.024597913641482592,-0.028609092086553572,-0.0051434565708041195,0.0,0.0,2.0
Mgrn1,-0.06015402337536216,0.0,-0.025125742750242354,-0.00047938909381628036,0.0,0.008316762819886208,0.0,0.0263405966386199,0.17046462377533317,0.005746351033449173,0.0021511540189385414,0.0,0.0,0.0033966937847435476,0.011015028720721602,-0.00025781085714697837,0.04231998383998871,0.0,0.021228308752179147,0.0005104409903287887,0.0,0.013574213064275682,-0.11982089444994927,0.0,0.15596939577255398,0.0,0.013190334225073456,0.1283074450492859,0.1291269677504897,0.07901706462725996,0.0,0.04691051037982106,-0.005923154652118683,0.012216687705367803,-0.01232369925826788,0.011889276653528213,-0.022583929896354674,0.05038780257105827,0.006230212841182947,0.07401454528793693,0.024374962542206047,0.0,0.004136460274457932,-0.013190950052812695,-0.0006193349789828062,0.0,0.03872096665669233,0.12172549422830344,-0.1473972575739026,0.050001818826422094,0.020061352802440525,0.0036867425963282587,0.0622370183467865,0.027181228250265123,0.0,-0.0017158297356218099,0.01068991219624877,0.006965097300708294,0.0,0.0,0.0
Camk1g,0.01582542615942657,0.0,0.09036058336496353,0.024388919528573753,0.0,0.0063005778938531876,0.0,0.043800256811082364,0.07798776523210109,-0.012475033784285187,0.002503161053173244,0.0,0.0,0.11620748691260814,-0.03736601732671261,-0.00017187390476465226,0.024674440510571004,0.0,-0.011645666752010585,0.0038283072598278524,0.0,0.01426071067340672,0.1913482453301549,0.0,-0.06804102161899209,0.0,-0.0037631422467529776,0.06137105173896998,-0.015060225650668144,-0.016985351480543615,0.0,-0.07699278829968534,0.026419927589595316,-0.0019838428497314453,-0.009222844657488167,-0.010110698090866208,0.006308790137991309,-0.016145114190876483,0.0008010273613035678,-0.09694122102111578,0.03429743265733123,0.0,-0.0011354988999664783,0.17712356260046364,-0.0006193349789828062,0.0,-0.006077480032108724,-0.160107360817492,0.008885569460690022,-0.07251920809852891,0.011424480145797134,0.0006617230363190174,0.002248204266652465,0.06020740397274494,0.0,0.0005936385318636894,0.0037131484877318145,0.0006429320946335792,0.0,0.0,0.0
