gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Atp6v0a2,-0.2514503838121891,0.0,0.001272607110440731,-0.02183162567205727,-0.0009675659565255046,0.0,0.003370459843426943,0.0,0.002964754216372967,0.0,0.003916967455297709,0.0,0.0,0.011857719123363496,0.0,-0.0006748950108885765,-0.00017655777744948864,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0004779030568897724,-6.277802400290966e-05,0.0007232395745813846,-0.021654995353892446,0.0,0.0,-0.0004943617759272457,0.0,0.00839873037301004,0.0,0.0019734887592494487,0.0,0.016857188725844026,-0.014729210929945112,0.0018690156936645508,0.001635388731956482,0.0,0.0,0.0005817010067403316,0.0077104268223047254,0.003231271142140031,0.008445945223793388,-0.0013814784260466695,0.0,0.008645882047712803,0.003848143648356199,0.0,-0.0005022241920232773,-0.000565002216026187,0.0,0.0,0.0,0.0,-0.011953741237521172,0.0,-0.1669559738226235,0.0,0.07413183660479263,0.021720579406246544,0.0,0.0,0.0011199114145711065,0.0,0.014821341903880238,0.04449783390387893,0.010687630327884107,0.0,0.002572467904537916,0.0,0.0,0.0012144546210765838,0.0,0.0
Actn4,-0.03948906204197556,0.0,0.0006615032069385052,-0.0018727772310376167,-0.00606121750548482,0.0,0.0016414741007611156,0.0,0.00029257442802190783,0.0,0.039962990407366304,0.0,0.0,-0.019415156096220017,0.0,-0.0011528293415904046,-0.002530661392956972,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.00015601044055074453,-0.0011300044134259224,-0.007320941518992185,-0.002167818434536457,0.0,0.0,-0.003561663655564189,0.0,-0.022156275594606995,0.0,-0.012812495729885996,0.0,-0.010947065884247422,-0.003850994221866131,0.000560704730451107,0.000560704730451107,0.0,0.0,0.0003656406351365149,0.002087537538027391,-0.0027290616277605294,-0.016742428420111536,-0.0051724293502047654,0.0,-0.0008297145366668701,0.0015363196283578872,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.027109116977080704,0.0,-0.09179699522908777,0.0,-0.029598804550478235,-0.013242115612374619,0.0,0.0,0.0005268913134932518,0.0,-0.005409789835102857,-0.09081466149538756,-0.008827888555824757,0.0,9.60836245212704e-05,0.0,0.0,0.0003755572065711021,0.0,0.0
Ubxn6,0.09484391496749595,0.0,0.0010820317268371582,-0.0007968813925981522,-0.002250123401172459,0.0,-0.13664147128351034,0.0,0.0003900992497801781,0.0,0.0008136466471478344,0.0,0.0,0.0022805665526539087,0.0,0.0,-0.00017655777744948864,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0003826153464615345,0.009931483021937311,0.00048149899579584597,-0.0010188230779021978,0.0,0.0,-0.0005684684868901968,0.0,0.00681982796639204,0.0,0.0020342114893719555,0.0,0.0032628896739333867,0.012103479765355587,0.0022895442275330424,0.0015185752511024475,0.0,0.0,0.0002493004314601421,-0.01887969146016985,-0.02460035459604114,-0.01116243641357869,-0.0013814784260466695,0.0,0.012982244016602635,0.003271486535668373,0.0,-0.0005022241920232773,-0.000565002216026187,0.0,0.0,0.0,0.0,-0.030497593274340033,0.0,-0.07760332146659493,0.0,-0.002078672202769667,-0.0009676820482127368,0.0,0.0,0.0008531058998778462,0.0,-0.0022232013288885355,0.05972797989379615,0.010687630327884107,0.0,0.0006110082566738129,0.0,0.0,0.0014269841788336634,0.0,0.0
Pkn1,0.01065672304481268,0.0,0.001272607110440731,-0.0018727772310376167,-0.005790486712940037,0.0,0.0033135123178362844,0.0,0.00029257442802190783,0.0,-0.000834176791831851,0.0,0.0,0.0010530516505241395,0.0,-0.0011528293415904046,-0.002530661392956972,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.00041718032211065294,-0.0011300044134259224,-0.00229010546579957,-0.0018695475161075593,0.0,0.0,-0.004080410618335009,0.0,0.010642434172332287,0.0,-0.017791760195977988,0.0,-0.00599678267724812,-0.003850994221866131,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.0005817010067403316,0.003550100065767765,0.002432083371095359,0.008540379088371993,-0.006728670261800289,0.0,0.013186517311260105,0.0037487200088799,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.037490158095024526,0.0,-0.10612677671480925,0.0,-0.053326446935534476,-0.11315877231303602,0.0,0.0,0.0010033297911286353,0.0,-0.013857954684644937,-0.1855369102023542,-0.008827888555824757,0.0,0.0016085062362253665,0.0,0.0,0.0006488094851374626,0.0,0.0
Eif4a1,0.088358138743788,0.0,0.0019734879955649377,0.00686616581864655,-0.0021344527415931226,0.0,0.005963516253978014,0.0,0.0005851488560438157,0.0,0.002209614720195532,0.0,0.0,0.005611372906714678,0.0,0.000477934330701828,-3.5311554092913866e-05,0.0,0.0,0.0,-0.00029409089125692845,0.0,0.0,6.77604041993618e-05,-0.00012555604800581932,0.0006908594258129597,-0.0006143722822889685,0.0,0.0,-0.0005130994762293995,0.0,0.007883509723469614,0.0,0.004554204717278481,0.0,0.006355419154278934,-0.001975137940607965,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.00033240057528018954,0.0022305317083373666,0.002040055664256215,-0.030073637329041957,-0.0014660358894616366,0.0,-0.2298052388522774,0.004962449865415692,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.0354260578379035,0.0,0.03552178511396051,0.0,-0.02180832876591012,-0.020532850748859344,0.0,0.0,0.0015128327743150294,0.0,-0.003408908639103174,0.13639742586761713,0.006214833764825016,0.0,0.001903141401708126,0.0,0.0,0.002277102340012789,0.0,0.0
Trak1,-0.14898330139229074,0.0,0.0008484047651290894,-0.02208799323067069,-0.005790486712940037,0.0,0.001991914534009993,0.0,0.00029257442802190783,0.0,-0.0017191716306842863,0.0,0.0,-0.006682486664503813,0.0,-0.0011528293415904046,0.036135490126907824,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.0002915312489494681,-0.0011300044134259224,-0.0025684916973114013,-0.004387001311406493,0.0,0.0,-0.0018440121971070767,0.0,-0.023053757175803186,0.0,-0.012812495729885996,0.0,-0.01658789503388107,-0.014985578488558532,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,0.002037677454063669,0.0017650694726035,0.0055154796317219736,-0.004139156313613057,0.0,0.0030690942145884035,0.0029135613329708578,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.03141433685086668,0.0,-0.09670852319803089,0.0,-0.021564127722522242,-0.026874316037865355,0.0,0.0,0.0007034490909427404,0.0,-0.013857954684644937,-0.1230344381602481,-0.003236892493441701,0.0,0.00021242382819764317,0.0,0.0,0.0006109675578773022,0.0,0.0
C2cd2l,0.15007414076477288,0.0,0.002545214220881462,-0.0016164096724241971,0.00916559113189578,0.0,0.011057213582098484,0.0,0.002964754216372967,0.0,0.008488842211663723,0.0,0.0,0.014427615702152253,0.0,0.000238967165350914,-5.885259248316288e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.00263449402526021,0.0,0.0044584443513303994,0.0006875314004719257,0.0,0.0,-0.000642575197853148,0.0,0.02186095368117094,0.0,0.0146949003636837,0.0,0.02855045510455966,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0013296023011207581,0.01420885806903243,0.005089262211695314,0.04184941945597529,-0.0016779052512720227,0.0,0.04793818663805723,0.01705339750275016,0.0,-0.0005022241920232773,-0.000565002216026187,0.0,0.0,0.0,0.0,0.06011234382167459,0.0,0.06482827316969633,0.0,0.09097072625765577,0.019288449683226645,0.0,0.0,0.0037879672320559623,0.0,-0.003408908639103174,0.11635022461414338,-0.0011770518496632576,0.0,0.013454061392694712,0.0,0.0,0.005161431953310967,0.0,1.0
Aamp,0.10479614484123885,0.0,0.001272607110440731,0.009698457960039377,-0.0031415712693706153,0.0,-0.17460409298539162,0.0,0.0003900992497801781,0.0,0.00350283358246088,0.0,0.0,-0.011080332454293967,0.0,0.000477934330701828,-5.885259248316288e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0005863197054713964,-0.00012555604800581932,9.431762620806694e-05,-0.0012516287667676807,0.0,0.0,-0.000642575197853148,0.0,0.010725534325465559,0.0,0.0020342114893719555,0.0,0.003268908648751676,-0.0023426873981952667,0.0022895442275330424,0.0015185752511024475,0.0,0.0,0.0004986008629202842,0.003464804571121931,0.0007080601854249835,-0.005654367385432124,-0.0016779052512720227,0.0,0.018920989958569407,-0.04660151508171111,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.03843600489431992,0.0,-0.11424906108528375,0.0,-0.03406594536965713,0.0028280711779370906,0.0,0.0,0.001501062256284058,0.0,-0.003408908639103174,0.10538623909465969,-0.0011770518496632576,0.0,0.004018114153295755,0.0,0.0,0.0014269841788336634,0.0,0.0
Nlgn2,0.06150899245403707,0.0,0.001272607110440731,0.00686616581864655,-0.0031415712693706153,0.0,0.0038608735986053943,0.0,0.0011117828451097011,0.0,0.003143306109122932,0.0,0.0,0.004972035028040409,0.0,0.0,-0.00017655777744948864,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0,-0.00012555604800581932,0.0002931649424135685,-0.0008728737058117986,0.0,0.0,-0.000642575197853148,0.0,0.010808634450659155,0.0,0.004554204717278481,0.0,0.0069578038854524495,-0.001975137940607965,0.0023362696170806884,0.001635388731956482,0.0,0.0,0.0005817010067403316,-0.09485223574563861,0.0007080601854249835,-0.09207992768846453,-0.0016779052512720227,0.0,-0.15053390849381684,-0.017985694827511906,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,-0.013355802120640874,0.0,0.02893711899407208,0.0,0.04337436550995335,0.006136051840148866,0.0,0.0,0.001501062256284058,0.0,-0.003408908639103174,0.09130127447657287,0.010687630327884107,0.0,0.0038144447095692156,0.0,0.0,0.002277102340012789,0.0,0.0
Srsf6,0.12374332508072257,0.0,0.002545214220881462,0.009698457960039377,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.0005851488560438157,0.0,-0.05878544215112925,0.0,0.0,0.005611372906714678,0.0,0.000477934330701828,-5.885259248316288e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.00263449402526021,-0.00012555604800581932,0.004270110297948122,0.0013135010190308094,0.0,0.0,-0.0005684684868901968,0.0,0.007949989857152104,0.0,0.0146949003636837,0.0,0.01635257788002491,-0.0023426873981952667,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.00033240057528018954,0.002346871912013739,0.005089262211695314,0.04184941945597529,-0.0013814784260466695,0.0,0.04857315221335739,0.01705339750275016,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.06508286086376756,0.0,0.0682455037534237,0.0,-0.013116353994701058,0.0018712849984876812,0.0,0.0,0.0037879672320559623,0.0,-0.0022232013288885355,0.16422702382784338,-0.0011770518496632576,0.0,0.002268782036844641,0.0,0.0,0.005161431953310967,0.0,1.0
2510002D24Rik,0.13552632254548372,0.0,0.002545214220881462,-0.0016164096724241971,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.0003900992497801781,0.0,0.0021846412774175405,0.0,0.0,-0.008627249356359244,0.0,0.000477934330701828,-3.5311554092913866e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.00263449402526021,-0.00012555604800581932,0.0013072859868407248,-0.0013407107535749673,0.0,0.0,-0.0005130994762293995,0.0,0.00811619016341865,0.0,0.0146949003636837,0.0,0.006501692486926914,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.00033240057528018954,0.0017030815267935395,0.005089262211695314,0.01926036992110312,-0.0014660358894616366,0.0,0.0480576702253893,0.009894895926117897,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.06112690015230328,0.0,0.054492770954966546,0.0,-0.12398634260753169,-0.0001207782980054617,0.0,0.0,0.003799737750086933,0.0,-0.003408908639103174,0.18442515429574996,0.006214833764825016,0.0,-0.012423323392868042,0.0,0.0,0.005161431953310967,0.0,1.0
Ncan,0.010140003601554782,0.0,0.0008484047651290894,0.006521263322792947,-0.010068033188581467,0.0,-0.0651727667846717,0.0,0.0005851488746702671,0.0,-0.008954997322289273,0.0,0.0,0.0020285161025822163,0.0,8.4012933075428e-06,-0.0003531155548989773,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.000321892611682415,-0.0011300044134259224,-0.0015742553398013115,-0.0003020277014002204,0.0,0.0,-0.0014320440497249366,0.0,-0.016538706263527273,0.0,-0.018490071601700037,0.0,-0.06754252783488482,0.009358696187846363,0.0009345078468322754,0.0009345078468322754,0.0,0.0,0.00026592046138830484,-0.023459656460909174,0.001328873746097088,0.013327682539820671,-0.0039037459436804057,0.0,0.014252690959256142,0.005458806417882442,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.015518686138093471,0.0,0.048833857129793615,0.0,0.05100371330161579,-0.014351698914542793,0.0,0.0,0.0007415641751140356,0.0,-0.013857954684644937,-0.1620217200811021,-0.0018832828663289548,0.0,0.0006774883728940039,0.0,0.0,0.0010019250214099884,0.0,0.0
Ints3,-0.005336967692710459,0.0,0.0008484047651290894,-0.0018727772310376167,-0.00606121750548482,0.0,0.002629503239877522,0.0,0.0003900992497801781,0.0,0.005005826856940985,0.0,0.0,0.0013145479559898378,0.0,8.4012933075428e-06,-0.002530661392956972,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.0003826153464615345,-0.0011300044134259224,-0.002469068020582199,-0.0019689711555838586,0.0,0.0,-0.004080410618335009,0.0,0.02186095368117094,0.0,-0.030088112261146306,0.0,-0.025263731991872193,-0.003850994221866131,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0013296023011207581,0.010112816076725721,-0.0027290616277605294,-0.013633512444794178,-0.006728670261800289,0.0,0.014939446947537363,0.003172062896192074,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.025111658908426763,0.0,0.0467756715696305,0.0,-0.016047633131965996,0.004359254688024521,0.0,0.0,0.0005268913134932518,0.0,-0.013857954684644937,-0.1714771338738501,-0.008827888555824757,0.0,0.012992929685860872,0.0,0.0,0.001013145912438631,0.0,0.0
Hnrnpul1,0.044645930530969054,0.0,0.001272607110440731,-0.0018727772310376167,-0.0022945362515747547,0.0,0.004588689636439085,0.0,0.0011117828451097011,0.0,0.0007137589622288942,0.0,0.0,0.004056815849617123,0.0,-0.0002305658720433712,-0.0005885259248316288,0.0,0.0,0.0,-0.0005391666246578097,0.0,0.0,0.0006297098845243454,-0.00025111209601163864,0.0036423300579190255,0.0005166197009384633,0.0,0.0,-0.0013697292609140277,0.0,0.007933369809761644,0.0,0.0018216818571090698,0.0,0.016009658398106693,-0.003850994221866131,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.0003656406351365149,-0.009826518082991242,-0.00206204772926867,0.037293693702667954,0.08761477118358016,0.0,0.01711017697583884,0.012716731633991002,0.0,-0.0008788922987878323,0.036976254656910894,0.0,0.0,0.0,0.0,-0.03145857345312834,0.0,0.06477409403771162,0.0,0.046516073388047516,-0.0933427186915651,0.0,0.0,0.001238740161061287,0.0,-0.005380147150717675,-0.20520321141928435,-0.0032957450859248637,0.0,0.0011428491794504224,0.0,0.0,0.00200759032741189,0.0,0.0
Iqgap1,-0.08437208371935412,0.0,0.0008484047651290894,0.046091045737266544,0.000481826551258564,0.0,0.002204444082453847,0.0,0.0009752481058239937,0.0,-0.0011934438697062432,0.0,0.0,0.0036551433987915515,0.0,8.4012933075428e-06,-5.885259248316288e-05,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.001338298674672842,-0.00025111209601163864,0.0008740875031799079,-0.0015171468257904053,0.0,0.0,-0.0011613221606239677,0.0,-0.023053757175803186,0.0,-0.01839898750651628,0.0,-0.09628903951495886,-0.005346917808055878,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,0.0034030248189810663,0.008749923799186946,0.013210869058966637,-0.0034564662957563995,0.0,0.024916053768247366,0.009795472286641597,0.0,-0.0008788922987878323,-0.0013183384668081998,0.0,0.0,0.0,0.0,0.06011234382167459,0.0,0.048712411671876905,0.0,0.04430757284048013,0.06054145641042851,0.0,0.0,0.0007387606473639607,0.0,-0.013857954684644937,-0.12564143863972277,-0.0011770518496632576,0.0,0.00205695076729171,0.0,0.0,0.0009108409285545349,0.0,1.0
Pabpc1,0.14882485723588615,0.0,0.002545214220881462,-0.0016164096724241971,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.002964754216372967,0.0,0.00860832579433918,0.0,0.0,0.014427615702152253,0.0,0.0,-0.0003531155548989773,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.001618087962269783,-0.00012555604800581932,0.0006908594258129597,-0.001499788574874401,0.0,0.0,-0.0009132970869541168,0.0,0.02186095368117094,0.0,0.0146949003636837,0.0,0.018239013655111193,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0013296023011207581,0.01420885806903243,0.0033565851394087077,-0.030073637329041957,-0.002125184899196029,0.0,0.03528302827849984,0.004623647844418884,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,-0.06522385653108359,0.0,0.050711343511939046,0.0,0.09667093112133443,0.01929807395208627,0.0,0.0,0.003752655675634742,0.0,-0.003408908639103174,0.18060925096273422,-0.0018832828663289548,0.0,0.013454061392694712,0.0,0.0,0.005161431953310967,0.0,1.0
Dok5,-0.10856166693731212,0.0,0.000731591284275055,-0.006827989295125007,-0.00606121750548482,0.0,0.0017349248751997947,0.0,0.0003900992497801781,0.0,-0.002219070059945807,0.0,0.0,0.0012911852588877082,0.0,-0.0010333457589149476,-0.00041196814738214015,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.00022377084475010633,-0.0011300044134259224,-0.0026679153367877005,-0.0020001913420856,0.0,0.0,-0.0019617173820734024,0.0,-0.01640812030993402,0.0,-0.012812495729885996,0.0,-0.0186693475022912,0.05454982245340943,0.0007008808851242065,0.000724243582226336,0.0,0.0,0.00026592046138830484,0.0015012668876443057,-0.0027290616277605294,-0.024972367878071965,-0.00419800890609622,0.0,-0.02684409451670945,0.002973977169021964,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,0.05163972698152065,0.0,-0.10230193262454122,0.0,-0.02789048062870279,-0.061677566115977245,0.0,0.0,0.0007034490909427404,0.0,-0.013857954684644937,-0.12210516279097647,-0.0025306613836437466,0.0,-0.0011029327404685318,0.0,0.0,0.0006109675578773022,0.0,0.0
Zmym5,0.11557672464288771,0.0,0.002545214220881462,-0.0016164096724241971,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.0003900992497801781,0.0,0.00537789735943079,0.0,0.0,0.004733649650588632,0.0,0.015397654846310616,-0.00041196814738214015,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.00263449402526021,0.01588149323128164,0.004270110297948122,0.0006875314004719257,0.0,0.0,-0.0013688637083396316,0.0,0.010642434172332287,0.0,0.0146949003636837,0.0,0.014077773410826921,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0005817010067403316,0.0036476248875260352,0.0033565851394087077,0.04184941945597529,-0.00212302103638649,0.0,0.05419912638142705,0.01705339750275016,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.10678132457658648,0.0,0.07860842682421207,0.0,-0.008796825036406518,-0.0750180433364585,0.0,0.0,0.003752655675634742,0.0,-0.0022232013288885355,0.19465863289311527,-0.0025306613836437466,0.0,0.004045134577900171,0.0,0.0,0.005043726768344641,0.0,1.0
Rps6kl1,0.07427592271007598,0.0,0.001272607110440731,-0.0018727772310376167,-0.005790486712940037,0.0,0.00373857147525996,0.0,0.002964754216372967,0.0,0.004647376108914613,0.0,0.0,0.011273651719093322,0.0,0.0,-0.0003531155548989773,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0004779030568897724,-0.0011300044134259224,0.0015078773349523544,0.0005166197009384633,0.0,0.0,-0.0014320440497249366,0.0,0.02186095368117094,0.0,-0.030088112261146306,0.0,0.027127486616373063,-0.003850994221866131,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.0013296023011207581,0.01420885806903243,0.002432083371095359,0.037293693702667954,-0.0039037459436804057,0.0,0.015434995465911925,0.012716731633991002,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.034946716683916745,0.0,0.04151743455789983,0.0,0.10682036368176341,-0.003088122475892305,0.0,0.0,0.001179887568578124,0.0,-0.013857954684644937,-0.20488279362674802,-0.0018832828663289548,0.0,0.013454061392694712,0.0,0.0,0.001366261448711157,0.0,0.0
Hsph1,0.12430124699603766,0.0,0.002545214220881462,-0.0016164096724241971,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.0005851488560438157,0.0,0.002209614720195532,0.0,0.0,0.005611372906714678,0.0,-9.959617629647255e-05,-7.062310818582773e-05,0.0,0.0,0.0,-0.0005391666246578097,0.0,0.0,0.001618087962269783,-0.00012555604800581932,0.0006908594258129597,-0.001499788574874401,0.0,0.0,-0.0005013289581984281,0.0,0.007883509723469614,0.0,0.0146949003636837,0.0,0.005716828135773539,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.00033240057528018954,0.0022305317083373666,0.0033565851394087077,-0.030073637329041957,0.005690439324826002,0.0,0.03528302827849984,0.004623647844418884,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,-0.0633523441851139,0.0,0.05987419128417969,0.0,-0.011864035790786147,-0.023148045246489345,0.0,0.0,0.0038115082681179045,0.0,-0.003408908639103174,0.18060925096273422,0.006579719837754965,0.0,0.0017039490863680839,0.0,0.0,0.005161431953310967,0.0,1.0
Tecpr1,0.0414922157023102,0.0,0.0010389801487326621,-0.0018727772310376167,-0.0020238054590299725,0.0,0.0032012294651940464,0.0,0.0005851488560438157,0.0,-4.666188731789589e-05,0.0,0.0,0.002387320837005973,0.0,8.4012933075428e-06,-0.00041196814738214015,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.0014943091198801994,-0.00025111209601163864,0.038169338256120684,-0.0016707002744078636,0.0,0.0,-0.0019617173820734024,0.0,-0.04555727608501911,0.0,-0.030088112261146306,0.0,0.007139796623960137,-0.003850994221866131,-0.027521256092004478,0.0009812332410365342,0.0,0.0,0.0005817010067403316,0.003809434436261654,0.002432083371095359,-0.03521343048661947,-0.00419800890609622,0.0,0.02947616338264197,0.008960313713178038,0.0,-0.0008788922987878323,-0.0013811164908111096,0.0,0.0,0.0,0.0,0.07996920861303806,0.0,0.048923222003504636,0.0,-0.026479355255141855,-0.00393129238858819,0.0,0.0,0.001179887568578124,0.0,-0.013857954684644937,-0.18040464118123054,-0.0025306613836437466,0.0,0.0044169948436319825,0.0,0.0,0.0012485562637448312,0.0,0.0
Zdhhc14,-0.12885745567735285,0.0,0.0006363035552203655,-0.006767367352731526,-0.0012386101391166449,0.0,0.0015062343468889594,0.0,0.0003900992497801781,0.0,-0.0017191716306842863,0.0,0.0,0.0013887100713327527,0.0,-0.0011528293415904046,0.036135490126907824,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,6.072273012250662e-05,-0.00013811165001243353,0.00019272008910775184,-0.0022645619697868823,0.0,0.0,-0.0018440121971070767,0.0,-0.023053757175803186,0.0,-0.012812495729885996,0.0,0.0025422199908643963,0.0774901632918045,0.0007008808851242065,0.000724243582226336,0.0,0.0,0.0003656406351365149,0.002135202275821939,-0.0011362659186124802,-0.03006285761948675,-0.004139156313613057,0.0,0.0013795229000970722,0.0027294033020734787,0.0,0.013585164009127767,-0.0007407806813716888,0.0,0.0,0.0,0.0,-0.018810901790857315,0.0,-0.10072523796465248,0.0,-0.014057632874464616,-0.009045698392437771,0.0,0.0,0.0005128736328333616,0.0,-0.013857954684644937,-0.09402346928836777,-0.003236892493441701,0.0,0.00021242382819764317,0.0,0.0,0.0006109675578773022,0.0,0.0
