gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ctnnb1,-0.2621622200869024,0.003351483456790447,-0.002661811225116253,0.0003044643625617027,0.004013929720968008,0.0,0.0,0.01922686232253909,0.002201666682958603,0.0,0.0020867157727479935,0.0,0.0,0.014036526866257192,-0.0005061234161257744,-0.027724308520555498,-0.006468166373670101,0.12249948235228658,-0.0012952815555036068,-0.0030434477888047697,0.08429448358714581,0.2386379592679441,-0.0728595881909132,0.0,0.0,0.0014131640642881394,-0.0026580582931637763,0.0,0.0,0.0,-0.027067936714738606,0.0,0.0,0.007088655754923821,-0.11975974664092064,0.0,0.029044408313930035,-0.00594993095844984,0.0,0.0,-0.0013158778520300984,0.10786918740719557,-0.0034652344509959222,0.0,-0.09371073335409165,0.0,-0.0002709434926509857,0.0,0.1683361829863861,-0.0008477122569456696,0.020334037635475397,0.008138195993378759,-0.058465548157691956,0.0,0.0,-0.03871361400932074,0.0,-0.06254861641675234,0.0,-0.012370666153728962,0.0,0.060678340792655945,-0.023072019051760435,1.0,0.0
Foxj2,-0.29165210798382757,-8.819693699479104e-05,-0.0015657713636755943,-0.007154912315309047,0.02404267556965351,0.0,0.0,-0.026701970621943474,0.005779374968260527,0.0,-0.004618597580119967,0.0,0.0,0.03234744627028704,-0.0007591851055622101,-0.02092934099957347,-0.016711662895977496,-0.14835770923644304,-0.008419330082833767,-0.009972740225493907,0.08765336867421865,0.24352096783928573,0.34271355260163544,0.0,0.0,0.0032611478120088576,0.0008178640902042389,0.0,0.0,0.0,0.03216509187594056,0.0,0.0,0.007088655754923821,0.008841317067854106,0.0,0.06682661987841129,0.021451066862791777,0.0,0.0,-0.00047850104048848154,-0.07008388374000787,-0.0034652344509959222,0.0,0.05944505199790001,0.0,-0.0002709434926509857,0.0,0.2629782411828637,-0.005914416164159775,0.030743904169648884,0.005820341147482395,-0.058465548157691956,0.0,0.0,0.03835417725145817,0.0,0.07534010238945484,0.0,-0.012370666153728962,0.0,-0.012619287893176078,-0.025813341476023197,1.0,1.0
Aldh4a1,-0.30922372091561556,-0.0001322953961789608,0.056367766931653025,0.0003044643625617027,0.004013929720968008,0.0,0.0,0.044723791852593425,0.002201666682958603,0.0,0.0020867157727479935,0.0,0.0,-0.02068019937723875,-0.0007591851055622101,-0.02707705432549119,-0.006808454990386963,0.11494201596826314,-0.0006476407870650291,0.07265052878297866,-0.018643891233950854,0.027625793311744928,-0.06890442959964276,0.0,0.0,0.0006522295810282231,0.0008178640902042389,0.0,0.0,0.0,-0.027067936714738606,0.0,0.0,0.007088655754923821,0.027571374224498867,0.0,0.12698788790032267,-0.006576239503920079,0.0,0.0,-0.0013158778520300984,0.16534599067643285,-0.0034652344509959222,0.0,-0.015949512887746094,0.0,-0.0008128304779529571,0.0,0.25545093143358827,0.006302878463175148,0.015238208081573248,0.02017356388270855,-0.058465548157691956,0.0,0.0,-0.021880084462463856,0.0,-0.022778386459685863,0.0,-0.012370666153728962,0.0,-0.012619287893176078,-0.0162732975743711,1.0,1.0
Pikfyve,0.7864434792473912,-0.0001322953961789608,-0.002661811225116253,0.008068305402994157,0.02404267556965351,0.0,0.0,0.044723791852593425,0.03660270806401968,0.0,0.0072061251383274795,0.0,0.0,0.03234744627028704,0.042008242569863796,0.10606461640447379,-0.008094585947692395,0.11419204391539096,0.04824923772364855,-0.002071986645460129,0.09235538502223789,0.11792915567755699,0.20416265744715928,0.0,0.0,-0.029893855210393668,0.0008178640902042389,0.0,0.0,0.0,0.17249716322869063,0.0,0.0,0.04286948956549168,0.027571374224498867,0.0,0.06682661987841129,-0.00594993095844984,0.0,0.0,-0.0007177515514194965,-0.0474986819177866,-0.0015401042066514492,0.0,0.05944505199790001,0.0,0.0,0.0,0.23276421273127199,-0.005671080206520855,0.030743904169648884,0.02061914462596178,-0.008270543348044158,0.0,0.0,0.042917129062116144,0.0,0.059143068389967086,0.0,-0.005498073846101761,0.0,-0.008412858843803406,0.07300890004262328,1.0,2.0
Arf2,-0.35740448845550415,-8.819693699479104e-05,-0.01143013060092926,0.0006089287064969539,-0.008596469033509493,0.0,0.0,-0.043035827800631525,-0.008256249912083149,0.0,-0.004618597580119967,0.0,0.0,-0.0056170130521059035,-0.00227755531668663,-0.0330150380730629,-0.01773252885788679,-0.10400426339358092,-0.008419330082833767,-0.009972740225493907,-0.03383187282830477,-0.0764669015724212,-0.06255741626024246,0.0,0.0,0.0006522295810282231,0.0008178640902042389,0.0,0.0,0.0,0.026713005090132354,0.0,0.0,0.007088655754923821,0.006182392123155296,0.0,-0.028136669350788,-0.017536638677120207,0.0,0.0,-0.00047850104048848154,-0.05599212061613798,-0.0034652344509959222,0.0,0.04318875024095178,0.0,-0.0008128304779529571,0.0,-0.1144750727713108,0.002734249089844525,0.007743920348584652,0.005374760404229164,-0.058465548157691956,0.0,0.0,0.03835417725145817,0.0,-0.04200627659447491,0.0,-0.012370666153728962,0.0,-0.03785786367952824,-0.035320444144308565,1.0,0.0
Lrrc8d,0.7431483415141702,-0.0001322953961789608,0.013778788000345231,0.0016745539754629134,0.004013929720968008,0.0,0.0,0.044723791852593425,0.0066049999743700025,0.0,0.0020867157727479935,0.0,0.0,0.00251228179782629,-0.0010122468136250973,-0.015320566780865193,-0.006808454990386963,0.12404918415471912,-0.0012952815555036068,-0.0030434477888047697,0.0334843578748405,0.10930480631068348,-0.05283194150775671,0.0,0.0,0.0014131640642881394,-0.0026580582931637763,0.0,0.0,0.0,-0.11277376745827496,0.0,0.0,0.04286948956549168,0.015458493689075113,0.0,-0.05627711169421673,0.013778788000345231,0.0,0.0,-0.0032298819813877345,0.15872352086007596,-0.0015401042066514492,0.0,-0.021684532407671212,0.0,0.0,0.0,-0.09785531842149794,0.01901893746573478,0.014982477389276027,0.021658833026885985,-0.008270543348044158,0.0,0.0,-0.03871361400932074,0.0,-0.06004476837813854,0.0,-0.005498073846101761,0.0,0.15710457105189563,-0.026341060623526574,1.0,2.0
Zfp235,-0.36296809976920485,-0.0008819693140685558,-0.01143013060092926,0.0006089287064969539,0.003188012009486556,0.0,0.0,0.044723791852593425,0.005779374968260527,0.0,0.0020867157727479935,0.0,0.0,-0.0056170130521059035,-0.00227755531668663,-0.0330150380730629,-0.016711662895977496,0.10668762324377895,-0.0012952815555036068,-0.00382015286013484,-0.03383187282830477,0.031555052157491444,-0.062414074279367925,0.0,0.0,0.0006522295810282231,0.00040893204510211945,0.0,0.0,0.0,0.030841130083426833,0.0,0.0,0.007088655754923821,0.012654847977682949,0.0,-0.025621341867372395,-0.017536638677120207,0.0,0.0,-0.00047850104048848154,-0.05599212061613798,-0.0034652344509959222,0.0,0.04552009409293532,0.0,-0.0008128304779529571,0.0,-0.13803716570138932,0.012186699402518571,-0.025799586698412896,-0.027290759924799204,-0.058465548157691956,0.0,0.0,-0.021880084462463856,0.0,-0.04200627659447491,0.0,-0.012370666153728962,0.0,-0.03785786367952824,-0.02823158774524927,1.0,0.0
Gm26777,-0.38503879107534883,-0.0001322953961789608,-0.01143013060092926,0.0006089287064969539,0.004094728110358119,0.0,0.0,0.03663773700594902,0.005779374968260527,0.0,0.0072061251383274795,0.0,0.0,-0.0056170130521059035,-0.00227755531668663,-0.0330150380730629,-0.016711662895977496,0.11930371290072798,-0.0012952815555036068,-0.00382015286013484,-0.03383187282830477,-0.0764669015724212,-0.06890442959964276,0.0,0.0,0.0006522295810282231,0.0008178640902042389,0.0,0.0,0.0,0.030841130083426833,0.0,0.0,0.007088655754923821,0.01175238533411175,0.0,-0.028136669350788,-0.017536638677120207,0.0,0.0,-0.00047850104048848154,-0.05599212061613798,-0.0034652344509959222,0.0,0.04601669428870082,0.0,-0.0008128304779529571,0.0,-0.1436353175714612,-0.02311340140644461,0.008348397761583328,0.02017356388270855,-0.058465548157691956,0.0,0.0,0.042917129062116144,0.0,-0.04200627659447491,0.0,-0.012370666153728962,0.0,-0.03785786367952824,-0.035320444144308565,1.0,1.0
Plscr3,-0.32250536888837816,-8.819693699479104e-05,-0.01143013060092926,-0.007154912315309047,-0.005687727145850658,0.0,0.0,-0.043035827800631525,-0.008256249912083149,0.0,-0.0015302582341246308,0.0,0.0,0.003691928833723068,-0.0010122468136250973,-0.0330150380730629,-0.01773252885788679,-0.09963981561362743,-0.008419330082833767,-0.009972740225493907,-0.042251700600609184,-0.08134991014376283,-0.0665125748515129,0.0,0.0,-0.006522295689210296,0.0008178640902042389,0.0,0.0,0.0,0.02442952218465507,0.0,0.0,-0.011814426258206367,0.006182392123155296,0.0,0.008066896107047796,-0.017536638677120207,0.0,0.0,-0.00047850104048848154,-0.07425696380436421,-0.0034652344509959222,0.0,-0.025747162625193595,0.0,-0.0008128304779529571,0.0,-0.09197349919006229,-0.0011106213717721402,0.008618816863745452,0.005374760404229164,-0.059140658229589464,0.0,0.0,-0.035068817138671875,0.0,0.07336682701483369,0.0,-0.012370666153728962,0.0,0.15710457105189563,-0.02442766437307,1.0,0.0
Vrk1,0.36270980367437006,0.003351483456790447,0.022547106817364694,0.008068305402994157,0.004013929720968008,0.0,0.0,-0.03545515090227127,0.03660270806401968,0.0,-0.0015302582341246308,0.0,0.0,0.014036526866257192,-0.0007591851055622101,-0.027724308520555498,-0.007829320952296256,0.12249948235228658,-0.0012952815555036068,-0.0030434477888047697,0.056893485952168706,0.09552778339013457,-0.0728595881909132,0.0,0.0,0.0014131640642881394,0.0008178640902042389,0.0,0.0,0.0,0.17249716322869063,0.0,0.0,0.007088655754923821,-0.1083045025728643,0.0,0.04493860520422459,-0.0037578512728214265,0.0,0.0,-0.0007177515514194965,0.19149506103247405,-0.0015401042066514492,0.0,-0.015949512887746094,0.0,-0.0002709434926509857,0.0,0.25498420278076084,-0.001858469075523317,0.014693158324807882,0.008138195993378759,-0.02481074010953307,0.0,0.0,-0.035068817138671875,0.0,-0.06004476837813854,0.0,-0.005498073846101761,0.0,-0.012619287893176078,-0.023339501824229957,1.0,1.0
Grin2b,1.1636116840876638,-0.0008819693140685558,0.022547106817364694,0.008068305402994157,0.0062303471751511096,0.0,0.0,0.044723791852593425,0.03660270806401968,0.0,0.0013911438873037696,0.0,0.0,0.013743552155792713,-0.0007591851055622101,0.03753900751471519,-0.0048792588338255885,0.147346463650465,-0.0012952815555036068,-0.002784546110779047,0.06446673619095236,0.09621157061308622,0.05640550848096609,0.0,0.0,0.0032611478120088576,0.0020446602255105974,0.0,0.0,0.0,0.14511695586144924,0.0,0.0,0.04286948956549168,0.028855601688846946,0.0,0.04178953845985234,-0.0037578512728214265,0.0,0.0,0.009211144968867302,0.14026392623782158,-0.0015401042066514492,0.0,-0.011976711321622133,0.0,0.0,0.0,0.2906707296893001,0.00012146945577114821,-0.21085524229332805,-0.029518663641065358,-0.008270543348044158,0.0,0.0,-0.018774536699056626,0.0,0.06567487377673388,0.0,-0.005498073846101761,0.0,-0.012619287893176078,-0.014260509815067053,1.0,2.0
Cyfip1,1.0222949819825589,0.013494130559265613,-0.01143013060092926,0.008068305402994157,0.012255365177989006,0.0,0.0,0.044723791852593425,0.03660270806401968,0.0,0.0020867157727479935,0.0,0.0,0.00251228179782629,-0.00227755531668663,-0.020611296333372595,-0.016711662895977496,0.11259681822732091,-0.0012952815555036068,-0.00382015286013484,-0.03300118865445256,-0.05128441194072366,-0.04555412318557501,0.0,0.0,0.0006522295810282231,0.00040893204510211945,0.0,0.0,0.0,0.14339711109176279,0.0,0.0,0.04286948956549168,0.012654847977682949,0.0,-0.03022373721934855,-0.017536638677120207,0.0,0.0,-0.0007177515514194965,-0.05599212061613798,-0.0015401042066514492,0.0,0.05780144790187478,0.0,0.0,0.0,-0.17173961408436297,0.016048399177379907,-0.01177575085312128,-0.023047823868691922,-0.008270543348044158,0.0,0.0,-0.03871361400932074,0.0,-0.04200627659447491,0.0,-0.005498073846101761,0.0,-0.03785786367952824,-0.03284660449251533,1.0,0.0
Usp14,0.10555904380977153,-0.0003086892701685429,-0.002661811225116253,0.008068305402994157,-0.035040127392858264,0.0,0.0,-0.027382547929883004,-0.04540937449783087,0.0,-0.004618597580119967,0.0,0.0,0.00251228179782629,-0.00227755531668663,-0.02092934099957347,0.029907882772386075,-0.0889805006235838,-0.008419330082833767,-0.009972740225493907,0.10386520926840603,-0.07957870583981276,0.11442543640732765,0.0,0.0,0.0032611478120088576,0.00040893204510211945,0.0,0.0,0.0,0.09708235654979944,0.0,0.0,0.004725770503282547,0.005566957737319172,0.0,-0.022980336220934986,-0.00594993095844984,0.0,0.0,-0.0007177515514194965,-0.05468058116734028,-0.0007700521126389504,0.0,0.025127682825550435,0.0,-0.0008128304779529571,0.0,-0.12397244801744818,0.0009519261168316007,-0.010365303382277489,-0.011932141482830047,0.13728410286828877,0.0,0.0,0.03835417725145817,0.0,0.13020496763288975,0.0,-0.0027490369230508804,0.0,-0.02947880234569311,0.07581343812868,1.0,1.0
Pou6f2,1.4702263927087187,-0.0001322953961789608,0.013778788000345231,0.008068305402994157,0.004013929720968008,0.0,0.0,0.044723791852593425,0.03660270806401968,0.0,0.0072061251383274795,0.0,0.0,0.004397117141634226,-0.0005061234161257744,-0.014677501395344733,0.018528323676437138,0.1657818177342415,-0.0012952815555036068,-0.0030434477888047697,0.034477484351955356,-0.044919540258124474,-0.04916975762695074,0.0,0.0,-0.029893855210393668,0.012267961353063583,0.0,0.0,0.0,0.14511695586144924,0.0,0.0,0.04286948956549168,0.042560242535546425,0.0,-0.07850795278325677,0.013778788000345231,0.0,0.0,0.009211144968867302,0.13274367690086364,-0.0015401042066514492,0.0,-0.0013239251263439656,0.0,0.0,0.0,0.19280197772197424,0.013580697269644589,0.14411416458897292,0.021658833026885985,-0.008270543348044158,0.0,0.0,0.042917129062116144,0.0,0.04947783977724612,0.0,-0.005498073846101761,0.0,0.060678340792655945,-0.02049062116071582,1.0,2.0
Rnf219,-0.309668772816658,-0.0001322953961789608,-0.0015657713636755943,0.0006089287064969539,-0.035040127392858264,0.0,0.0,0.044723791852593425,0.005779374968260527,0.0,0.0072061251383274795,0.0,0.0,0.03234744627028704,-0.0007591851055622101,0.1019300359673798,-0.008094585947692395,0.11419204391539096,0.04824923772364855,-0.002071986645460129,0.07849915705621242,0.2472623086348176,0.32206057276576755,0.0,0.0,-0.029893855210393668,0.0008178640902042389,0.0,0.0,0.0,0.03444857478141785,0.0,0.0,0.007088655754923821,0.027571374224498867,0.0,0.03137207819148898,0.021451066862791777,0.0,0.0,-0.00047850104048848154,-0.0474986819177866,-0.0034652344509959222,0.0,0.04692130301147699,0.0,-0.0002709434926509857,0.0,0.24775972358882428,-0.005671080206520855,0.02369166722521186,0.02061914462596178,-0.058465548157691956,0.0,0.0,0.042917129062116144,0.0,0.09516945791430771,0.0,-0.012370666153728962,0.0,-0.010943475738167762,0.07053506039083005,1.0,1.0
Cfap69,0.5176727079041302,-0.0001322953961789608,-0.002661811225116253,0.0016745539754629134,0.02404267556965351,0.0,0.0,-0.043035827800631525,0.0066049999743700025,0.0,-0.004618597580119967,0.0,0.0,0.02300101125612855,-0.0007591851055622101,-0.011504031009972096,-0.007829320952296256,0.1657818177342415,-0.0012952815555036068,-0.0030434477888047697,0.09235538502223789,0.11792915567755699,0.20416265744715928,0.0,0.0,-0.029893855210393668,0.0008178640902042389,0.0,0.0,0.0,-0.14971092071384193,0.0,0.0,-0.07156166762113571,0.02330373428296298,0.0,-0.07927041599527002,-0.00594993095844984,0.0,0.0,-0.0032298819813877345,0.10876579094678164,-0.0015401042066514492,0.0,0.03962275257334113,0.0,0.0,0.0,0.20778629180975258,-0.004528877285774797,0.025057076578959822,0.02061914462596178,-0.020422524642199277,0.0,0.0,0.03835417725145817,0.0,0.11400793363340199,0.0,-0.005498073846101761,0.0,-0.010943475738167762,0.07118040988221765,1.0,2.0
A230077H06Rik,0.9818425233662128,0.0014111509919166566,-0.0015657713636755943,0.008068305402994157,-0.007707686750218272,0.0,0.0,0.044723791852593425,-0.04540937449783087,0.0,0.0020867157727479935,0.0,0.0,-0.00779482301324606,-0.00227755531668663,-0.020611296333372595,-0.016711662895977496,-0.10475393783301115,-0.008419330082833767,-0.009972740225493907,0.035238010846078395,-0.05336112270131707,-0.03376668168231845,0.0,0.0,0.0014131640642881394,0.0008178640902042389,0.0,0.0,0.0,0.13919695584103464,0.0,0.0,0.04286948956549168,0.010450032064691186,0.0,-0.00044689400121569636,0.021451066862791777,0.0,0.0,-0.0007177515514194965,-0.07425696380436421,-0.0015401042066514492,0.0,-0.027767122685909272,0.0,0.0,0.0,-0.07990471243858338,0.005991132203489542,0.008618816863745452,0.00462508630938828,-0.008270543348044158,0.0,0.0,-0.03871361400932074,0.0,-0.06254861641675234,0.0,-0.005498073846101761,0.0,-0.03785786367952824,-0.035405350234359506,1.0,1.0
Scamp3,-0.26400775790214537,-0.0003086892701685429,-0.01143013060092926,-0.00334910798817873,-0.004277279861271382,0.0,0.0,-0.0357359167188406,-0.004403333365917206,0.0,-0.004618597580119967,0.0,0.0,0.00251228179782629,-0.00227755531668663,-0.0330150380730629,-0.01773252885788679,-0.08461605284363032,-0.008419330082833767,-0.009972740225493907,-0.05203514288179576,-0.07253764272667468,-0.06465654756873845,0.0,0.0,0.0009783443436026573,0.00040893204510211945,0.0,0.0,0.0,-0.019052694763522594,0.0,0.0,-0.011814426258206367,0.0047808135766536,0.0,-0.016860139425843954,-0.017536638677120207,0.0,0.0,-0.0013158778520300984,-0.056560332030057905,-0.0034652344509959222,0.0,-0.040559708047658204,0.0,-0.0008128304779529571,0.0,-0.11047795310616493,-0.007178806874435395,-0.02110729994252324,-0.009704237766563893,-0.059140658229589464,0.0,0.0,0.03835417725145817,0.0,0.07564963035285473,0.0,-0.012370666153728962,0.0,-0.03785786367952824,-0.03542800238355994,1.0,0.0
Ahcyl1,-0.29339291593059896,-0.0001322953961789608,-0.01143013060092926,0.0003044643625617027,0.004013929720968008,0.0,0.0,0.044723791852593425,0.002201666682958603,0.0,0.0072061251383274795,0.0,0.0,0.003691928833723068,-0.00227755531668663,-0.0330150380730629,-0.016711662895977496,0.11930371290072798,-0.0012952815555036068,-0.00382015286013484,-0.04601874240208417,-0.07272556077688933,-0.0728595881909132,0.0,0.0,-0.006522295689210296,0.0008178640902042389,0.0,0.0,0.0,-0.02418198094703257,0.0,0.0,0.007088655754923821,0.015458493689075113,0.0,0.04204671850427985,-0.017536638677120207,0.0,0.0,-0.0013158778520300984,-0.056319836042821404,-0.0034652344509959222,0.0,-0.04363742458634078,0.0,-0.0008128304779529571,0.0,-0.14486526168882846,-0.0012136700982227921,0.008230093959718942,0.02017356388270855,-0.058465548157691956,0.0,0.0,0.042917129062116144,0.0,0.09051740160211921,0.0,-0.012370666153728962,0.0,-0.02947880234569311,0.09735939363017679,1.0,1.0
2810013P06Rik,-0.21016643350943923,-0.0008819693140685558,0.013778788000345231,0.0003044643625617027,0.0018952378071844579,0.0,0.0,0.019283015504479407,0.002201666682958603,0.0,0.0072061251383274795,0.0,0.0,0.014036526866257192,-0.0007591851055622101,-0.027081243135035037,0.018868612293154,0.147346463650465,-0.0012952815555036068,-0.0030434477888047697,0.02912326527759433,-0.07939078778959811,-0.06636923287063837,0.0,0.0,0.0014131640642881394,0.00040893204510211945,0.0,0.0,0.0,-0.027067936714738606,0.0,0.0,0.004725770503282547,0.021061620158143342,0.0,0.01788947735913098,0.013778788000345231,0.0,0.0,-0.0013158778520300984,0.13733169281855226,-0.001155078150331974,0.0,-0.06815838383510708,0.0,-0.0008128304779529571,0.0,0.2749776657857001,-0.019550358136184512,-0.04797326169908047,-0.027290759924799204,0.35306986697018145,0.0,0.0,0.042917129062116144,0.0,-0.06004476837813854,0.0,-0.0041235553845763205,0.0,-0.012619287893176078,-0.025920899715274573,1.0,0.0
Dpm3,-0.2660777865350246,-8.819693699479104e-05,-0.01143013060092926,0.0003044643625617027,-0.005687727145850658,0.0,0.0,-0.01940206127241254,-0.004403333365917206,0.0,-0.0015302582341246308,0.0,0.0,0.014036526866257192,-0.0005061234161257744,0.1274884616583586,0.018528323676437138,-0.14724927749484779,-0.008419330082833767,-0.009196035154163838,-0.03383187282830477,0.027625793311744928,-0.045521627478301525,0.0,0.0,0.0006522295810282231,0.0008178640902042389,0.0,0.0,0.0,-0.0237654367252253,0.0,0.0,-0.011814426258206367,0.008055172907188535,0.0,0.12034938395023347,-0.017536638677120207,0.0,0.0,-0.0013158778520300984,0.08188934339210391,-0.0034652344509959222,0.0,-0.0838533303886652,0.0,-0.0008128304779529571,0.0,0.1852821351401508,-0.007070172065868974,0.013640530351549386,0.005374760404229164,-0.059140658229589464,0.0,0.0,-0.018235287573188545,0.0,-0.02528223449829966,0.0,-0.012370666153728962,0.0,0.060678340792655945,-0.013424416910856963,1.0,0.0
Qpct,-0.30808620374649764,-0.0001322953961789608,0.022547106817364694,-0.00334910798817873,-0.007707686750218272,0.0,0.0,0.044723791852593425,0.002201666682958603,0.0,0.0020867157727479935,0.0,0.0,0.014036526866257192,-0.0007591851055622101,-0.027724308520555498,-0.006808454990386963,0.16470802456140518,-0.0012952815555036068,-0.0030434477888047697,0.0378915835916996,-0.08820305520668625,-0.0665125748515129,0.0,0.0,0.0014131640642881394,-0.0026580582931637763,0.0,0.0,0.0,-0.02524115052074194,0.0,0.0,0.007088655754923821,0.027571374224498867,0.0,0.136243580840528,-0.0037578512728214265,0.0,0.0,-0.0013158778520300984,0.1360527116060257,-0.0034652344509959222,0.0,-0.021704387757927178,0.0,-0.0008128304779529571,0.0,0.2753518012166023,0.0019037924287840723,0.014224798623472453,0.02017356388270855,-0.058465548157691956,0.0,0.0,-0.03871361400932074,0.0,-0.0427245707064867,0.0,-0.012370666153728962,0.0,-0.012619287893176078,-0.025920899715274573,1.0,1.0
Amn1,-0.25748512770980597,-0.0003086892701685429,-0.01143013060092926,-0.007154912315309047,0.02404267556965351,0.0,0.0,-0.043035827800631525,-0.008256249912083149,0.0,-0.004618597580119967,0.0,0.0,0.00251228179782629,-0.00227755531668663,-0.02092934099957347,-0.01773252885788679,-0.08461605284363032,-0.008419330082833767,-0.009972740225493907,-0.06587423142511398,0.22504150558263064,0.13507841624319553,0.0,0.0,0.0009783443436026573,0.00040893204510211945,0.0,0.0,0.0,0.02442952218465507,0.0,0.0,0.007088655754923821,0.005566957737319172,0.0,-0.022980336220934986,-0.017536638677120207,0.0,0.0,-0.00047850104048848154,-0.05599212061613798,-0.0034652344509959222,0.0,0.05780144790187478,0.0,-0.0002709434926509857,0.0,-0.10015601383522153,-0.0028929443447850644,0.0037299452349543573,-0.011932141482830047,-0.058465548157691956,0.0,0.0,0.03835417725145817,0.0,0.07874963268637657,0.0,-0.012370666153728962,0.0,-0.02947880234569311,0.09746695186942816,1.0,1.0
Aaas,-0.20722567042335868,-0.0003086892701685429,-0.002661811225116253,-0.00334910798817873,0.0018952378071844579,0.0,0.0,-0.043035827800631525,-0.004403333365917206,0.0,-0.0015302582341246308,0.0,0.0,-0.02068019937723875,-0.0007591851055622101,-0.0330150380730629,-0.01773252885788679,-0.13333394646644592,-0.008419330082833767,-0.009972740225493907,0.06529258122667671,-0.08427379636093973,-0.06434492383152246,0.0,0.0,0.0014131640642881394,0.00040893204510211945,0.0,0.0,0.0,-0.02193865053122863,0.0,0.0,0.004725770503282547,0.008225882682017982,0.0,0.013398264963179828,-0.00594993095844984,0.0,0.0,-0.0013158778520300984,-0.06049291610717773,-0.001155078150331974,0.0,-0.04586586548946798,0.0,-0.0008128304779529571,0.0,0.19544227750971913,0.00596773698925972,-0.010899520367383958,-0.01163508765399456,0.35306986697018145,0.0,0.0,-0.035068817138671875,0.0,-0.06254861641675234,0.0,-0.0041235553845763205,0.0,-0.012619287893176078,-0.025920899715274573,1.0,0.0
