gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sae1,0.01393532560672611,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035459861159324645,0.0,-0.019499715768033637,-0.03309370565228164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283678874373436,0.0,0.0,-0.04373107954859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0035459859669208526,0.0,-0.02617665093857795,0.0,0.0,-0.0041225627064704895,0.0,0.0030189360305666922,0.0,-0.14605109736323357,0.0,0.0020805764466058463,0.037426077909767624,0.0,0.03139327146112919,0.010401834733784199,0.0,0.0,0.0,0.0,0.0,0.0,0.03116663247346878,0.0,0.022654363326728343,0.0032715586386620997,0.002482190132141113,0.0,0.0,0.002190583944320679,-0.005774590261280537,1.0,2.0
Il17ra,0.037888529109768566,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992612900212407,0.0,-0.10341203536838293,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04191003253683448,0.0,0.0,0.00867944118566811,0.0,0.0,0.0,0.0,0.0,0.0,0.0026240297220647335,0.0,0.04225207244977355,0.0,0.0,-0.0041225627064704895,0.0,-0.05305780079215765,0.0,0.052714540846645834,0.0,0.0042247364297509195,-0.013535489961504936,0.0,0.023909926153719424,0.026976965218782425,0.0,0.0,0.0,0.0,0.00259219107683748,0.0,0.03411009479314089,0.0,0.017618701606988908,0.002911229804158211,0.002163051525130868,0.0,0.0,0.008324219114147127,0.0025408197636716066,1.0,2.0
1810013L24Rik,0.02311746098101139,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040893185138702395,0.0,0.0044967813044786455,0.010412134286016226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002482190132141113,0.0,0.0,0.02279296699911356,0.0,0.0,0.0,0.0,0.0,0.0,0.004964380413293838,0.0,-0.04862343147397041,0.0,0.0,-0.0041225627064704895,0.0,0.008302074074745178,0.0,0.01892240794375539,0.0,0.004824036851059646,-0.07028889810666442,0.0,0.026037167832255362,0.0012182675302028656,0.0,0.0,0.0,0.0,0.0,0.0,0.040525333397090434,0.0,0.01950542490929365,0.004918772429227829,0.003723285272717476,0.0,0.0,-0.02300113148987293,0.0054858606681227684,0.0,2.0
Hsp90aa1,0.09243341360241175,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040893185138702395,0.0,0.019547919183969496,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002482190132141113,0.0,0.0,0.004981244634836912,0.0,0.0,0.0,0.0,0.0,0.0,0.004964380413293838,0.0,-0.027347395587712528,0.0,0.0,-0.0026384401321411133,0.0,-0.021585392691195013,0.0,0.08175631775520742,0.0,0.008079489376395941,-0.2643207317776978,0.0,0.011890221647918224,0.01223854809999466,0.0,0.0,0.0,0.0,0.0104782934486866,0.0,0.018709778003394604,0.0,0.013850958049297334,0.004918772429227829,0.003723285272717476,0.0,0.0,0.025629832297563552,0.0025408197636716066,0.0,1.0
Camkv,0.03438900716137141,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992612900212407,0.0,-0.10341203536838293,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04191003253683448,0.0,0.0,0.00867944118566811,0.0,0.0,0.0,0.0,0.0,0.0,0.0026240297220647335,0.0,0.04225207244977355,0.0,0.0,-0.0026384401321411133,0.0,0.0032453562412410974,0.0,0.052714540846645834,0.0,0.0042247364297509195,-0.23247354788705707,0.0,0.011890221647918224,0.026976965218782425,0.0,0.0,0.0,0.0,0.00259219107683748,0.0,0.020143772810697555,0.0,0.013850958049297334,0.002911229804158211,0.002163051525130868,0.0,0.0,0.008324219114147127,0.0025408197636716066,2.0,2.0
Rpl32,-0.24867834499105812,0.0,0.0,0.0,0.0021961985528469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002337986020138487,0.0,0.0037722706398926674,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018530344031751156,0.0,0.0,0.0024929276201874017,0.0,0.0,0.0,0.0,0.0,0.0,0.0025531100016087296,0.0,-0.024915848751552404,0.0,0.0,-0.0041225627064704895,0.0,-0.022023138431832193,0.0,0.01249345500022173,0.0,-0.02896866146242246,0.02699423964251764,0.0,0.014541072193533183,-0.029943473041057586,0.0,0.0,0.0,0.0,0.0,0.0,0.02394441844895482,0.0,0.017618701606988908,-0.038629469722509385,0.002233971245586872,0.0,0.0,0.0034684246964752675,0.0025408197636716066,0.0,0.0
Gria4,-0.06433240218088031,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035459861159324645,0.0,0.004008768405765295,0.015907231718301773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283678874373436,0.0,0.0,-0.02020760833285749,0.0,0.0,0.0,0.0,0.0,0.0,0.0035459859669208526,0.0,-0.025906479037366807,0.0,0.0,-0.002720891386270523,0.0,0.001962308492511511,0.0,-0.18422098111361265,0.0,-0.0027781176450662314,0.022340479698032142,0.0,0.01433746714144945,0.003054980896413326,0.0,0.0,0.0,0.0,0.0,0.0,-0.1295442670956254,0.0,-0.1346594164520502,0.0032715586386620997,0.002482190132141113,0.0,0.0,0.0034684246964752675,-0.009797554882243275,2.0,2.0
Brinp1,0.014003146560862661,0.0,0.0,0.0,0.0015956936404109001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022689685374498367,0.0,0.0024280942778568716,0.026921362690627573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011701753363013267,0.0,0.0,-0.012385087925940752,0.0,0.0,0.0,0.0,0.0,0.0,0.0013829344883561135,0.0,-0.013410864914767444,0.0,0.0,-0.0042050139605999,0.0,0.0013585212081670761,0.0,-0.07927677697967737,0.0,-0.016868531940272078,-0.08699062677100301,0.0,-0.03685872905887663,-0.009440633617341519,0.0,0.0,0.0,0.0,-0.011391036512795836,0.0,-0.06383000491186977,0.0,-0.0779820785857737,0.00156485958956182,0.0010637957602739334,0.0,0.0,0.0019715255545452236,0.0029642897215671838,0.0,0.0
Rps5,-0.1384851010516286,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992612900212407,0.0,0.007052462585270405,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015956937521696092,0.0,0.0,0.004981244634836912,0.0,0.0,0.0,0.0,0.0,0.0,0.0026240297220647335,0.0,0.04734030950814486,0.0,0.0,0.0029682451486587524,0.0,-0.021585392691195013,0.0,0.0458787586260587,0.0,0.004746525473892689,-0.20330572213977574,0.0,0.008921976685523986,0.08326914180070162,0.0,0.0,0.0,0.0,0.0,0.0,0.019039583019912244,0.0,0.013850958049297334,0.002911229804158211,0.002163051525130868,0.0,0.0,0.0054764598980546,0.0025408197636716066,0.0,1.0
Setd1a,0.04166991913225502,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004767629643902182,0.0,-0.10341203536838293,-0.009094273941591381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11568706914782524,0.0,0.0,0.02279296699911356,0.0,0.0,0.0,0.0,0.0,0.0,0.004964380413293838,0.0,0.04225207244977355,0.0,0.0,-0.01912869095802307,0.0,0.008302074074745178,0.0,0.07667326910421252,0.0,0.0042247364297509195,0.03768793721683324,0.0,-0.05981915922835469,0.026976965218782425,0.0,0.0,0.0,0.0,0.00259219107683748,0.0,0.029954207129776478,0.0,0.01540109869092703,0.00501829132437706,0.003936044424772262,0.0,0.0,0.008324219114147127,0.0017901229113340379,2.0,2.0
Rab27a,-0.01952191285789013,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10818674340844155,0.0,0.008065607268363237,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283678874373436,0.0,0.0,0.02279296699911356,0.0,0.0,0.0,0.0,0.0,0.0,0.005318979024887085,0.0,0.04812831087037921,0.0,0.0,0.005689136534929275,0.0,0.008302074074745178,0.0,0.05045704680494964,0.0,-0.03801098517142236,0.04535152416676283,0.0,0.011954494221135974,0.026976965218782425,0.0,0.0,0.0,0.0,0.0,0.0,0.04143229719251394,0.0,0.017618701606988908,0.0047529076039791104,0.003014088049530983,0.0,0.0,0.0054764598980546,0.0025408197636716066,2.0,2.0
Phf2os1,-0.17465551949571817,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004767629643902182,0.0,0.006039318013936281,-0.012554736295714974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283678874373436,0.0,0.0,0.02279296699911356,0.0,0.0,0.0,0.0,0.0,0.0,0.004964380413293838,0.0,-0.027347395587712528,0.0,0.0,-0.0041225627064704895,0.0,0.008302074074745178,0.0,0.047423660196363925,0.0,0.002945379544980824,0.04372927066870034,0.0,0.023909926153719424,0.06853072468191385,0.0,0.0,0.0,0.0,0.0,0.0,0.040525333397090434,0.0,0.017618701606988908,0.00501829132437706,0.003936044424772262,0.0,0.0,0.0054764598980546,0.0025408197636716066,2.0,1.0
Stt3b,0.02204835776705295,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017729930579662322,0.0,0.004239387544803321,0.011226400025188923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015956937521696092,0.0,0.0,-0.019029229944571853,0.0,0.0,0.0,0.0,0.0,0.0,0.0019502923637628555,0.0,0.044998819744214415,0.0,0.0,0.010718663036823273,0.0,0.0018113616853952408,0.0,-0.12335745111107826,0.0,0.004781827256083488,-0.1883050006441772,0.0,-0.054086414081975814,0.017793398015201092,0.0,0.0,0.0,0.0,0.0,0.0,0.016092237532138825,0.0,0.014317609630525112,0.0021219393238425255,0.0015956937521696092,0.0,0.0,-0.014968990795314312,0.002791052013635635,0.0,0.0
Eml2,0.009565008487552405,0.0,0.0,0.0,0.0031913872808218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040893185138702395,0.0,-0.07008045636117459,-0.009744435809552669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002482190132141113,0.0,0.0,-0.04373107954859733,0.0,0.0,0.0,0.0,0.0,0.0,0.004964380413293838,0.0,0.04925402710214257,0.0,0.0,-0.0041225627064704895,0.0,0.0030189360305666922,0.0,0.057445041704922914,0.0,0.006839439915493131,-0.07626837834715844,0.0,0.023351715737953783,0.026976965218782425,0.0,0.0,0.0,0.0,0.0,0.0,0.03116663247346878,0.0,0.016868004780262708,0.004918772429227829,0.003723285272717476,0.0,0.0,0.0029207786917686464,-0.0017708743805997073,2.0,2.0
Pou2f1,0.01610652016941458,0.0,0.0,0.0,0.0021961985528469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020016824826598166,0.0,0.0033071729354560374,-0.05012874614447355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018530344031751156,0.0,0.0,-0.04373107954859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0019502923637628555,0.0,-0.017666072044521572,0.0,0.0,-0.0041225627064704895,0.0,0.0030189360305666922,0.0,-0.0949854976311326,0.0,0.0026204520161263647,0.03428608121350408,0.0,0.033029405400156975,-0.009440633617341519,0.0,0.0,0.0,0.0,-0.015918243867345153,0.0,0.03116663247346878,0.0,0.024194254092872142,-0.03526638329029083,0.0015956937521696092,0.0,0.0,0.0025191715359687804,0.004715915285050869,2.0,2.0
Ext2,0.012812412073835731,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039188796803355214,0.0,0.002978585343807936,0.038663020664826034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017729930579662323,0.0,0.0,-0.02020760833285749,0.0,0.0,0.0,0.0,0.0,0.0,0.002127591669559479,0.0,-0.030161686167120935,0.0,0.0,-0.002720891386270523,0.0,0.001962308492511511,0.0,-0.062387627623975275,0.0,0.0026204520161263647,0.023609015699476002,0.0,0.02418836903758347,0.010401834733784199,0.0,0.0,0.0,0.0,0.0,0.0,-0.1295442670956254,0.0,0.024724691919982434,0.0021219393238425255,0.0014183944463729858,0.0,0.0,-0.014968990795314312,-0.032626434471458195,2.0,1.0
Vps13a,-0.0022626306116580964,0.0,0.0,0.0,0.0063827745616436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015813940800726414,0.0,0.007052462659776211,-0.009744435809552669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063827745616436005,0.0,0.0,0.00867944118566811,0.0,0.0,0.0,0.0,0.0,0.0,0.014183943569660186,0.0,-0.04862343147397041,0.0,0.0,0.005689136534929275,0.0,-0.05305780079215765,0.0,0.08261407226324081,0.0,0.005554231449496001,0.05497654490172863,0.0,0.011396283805370331,0.0012182675302028656,0.0,0.0,0.0,0.0,0.0,0.0,0.035017058588564395,0.0,0.016868004780262708,0.012680115774273873,0.010637957751750946,0.0,0.0,0.0054764598980546,-0.0017708743805997073,2.0,2.0
Eif2b3,0.011292923553846777,0.0,0.0,0.0,0.0021961985528469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020016824826598166,0.0,-0.019499715768033637,-0.05012874614447355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018530344031751156,0.0,0.0,-0.04373107954859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0019502923637628555,0.0,-0.02617665093857795,0.0,0.0,-0.0041225627064704895,0.0,0.0030189360305666922,0.0,-0.09374668220058084,0.0,0.0020805764466058463,0.03428608121350408,0.0,0.033029405400156975,0.010401834733784199,0.0,0.0,0.0,0.0,0.0,0.0,0.03116663247346878,0.0,0.024194254092872142,-0.03526638329029083,0.0015956937521696092,0.0,0.0,0.002190583944320679,0.004715915285050869,2.0,2.0
Auts2,-0.06911888015456498,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039188796803355214,0.0,0.004256426095962524,0.015907231718301773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017729930579662323,0.0,0.0,-0.02020760833285749,0.0,0.0,0.0,0.0,0.0,0.0,0.002127591669559479,0.0,-0.030161686167120935,0.0,0.0,-0.007503064125776291,0.0,0.001962308492511511,0.0,-0.14064134588465094,0.0,0.0029855494643561543,0.01721545308828354,0.0,-0.010452447049319745,0.010401834733784199,0.0,0.0,0.0,0.0,0.0,0.0,-0.09744048606604337,0.0,-0.1346594164520502,0.0021219393238425255,0.0014183944463729858,0.0,0.0,0.0034684246964752675,-0.009797554882243275,0.0,2.0
Glra2,0.062036007028073076,0.0,0.0,0.0,0.0063827745616436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015813940800726414,0.0,0.010746027007699013,-0.009094273941591381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063827745616436005,0.0,0.0,0.02279296699911356,0.0,0.0,0.0,0.0,0.0,0.0,0.014183943569660186,0.0,0.056839364785701035,0.0,0.0,0.03413481920957565,0.0,0.008302074074745178,0.0,0.11763990990817547,0.0,0.019318393282592296,0.059066992681473494,0.0,-0.028322779927402734,-0.028578967079520224,0.0,0.0,0.0,0.0,-0.014968990795314312,0.0,0.037869527414441106,0.0,0.01540109869092703,0.012680115774273873,0.010637957751750946,0.0,0.0,-0.014968990795314312,0.0017901229113340379,0.0,1.0
Luzp2,0.034868888994678854,0.0,0.0,0.0,0.0033972077071666718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291224466636777,0.0,0.010746027007699013,-0.006723326789215207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003088347092270851,0.0,0.0,0.00626429227180779,0.0,0.0,0.0,0.0,0.0,0.0,0.0047870811074972154,0.0,0.056839364785701035,0.0,0.0,0.003050696402788162,0.0,0.0035472498554736374,0.0,0.10517952743917704,0.0,0.019318393282592296,0.026673721172846852,0.0,0.0069825392682105305,-0.028578967079520224,0.0,0.0,0.0,0.0,-0.014968990795314312,0.0,-0.16337086170911788,0.0,-0.08178617518395186,-0.10289246782660484,0.003936044424772262,0.0,0.0,-0.014968990795314312,0.001443647500127554,0.0,1.0
Ncald,-0.036509599098935724,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039188796803355214,0.0,0.003059515319764614,-0.01327212612144649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017729930579662323,0.0,0.0,-0.02020760833285749,0.0,0.0,0.0,0.0,0.0,0.0,0.002127591669559479,0.0,-0.025906479037366807,0.0,0.0,-0.002720891386270523,0.0,0.001962308492511511,0.0,-0.13698768984526397,0.0,-0.003143215093296021,0.01897179340943694,0.0,0.012657652078196406,0.003054980896413326,0.0,0.0,0.0,0.0,-0.015918243867345153,0.0,-0.1295442670956254,0.0,-0.11881702680140734,0.0021219393238425255,0.0014183944463729858,0.0,0.0,0.0025191715359687804,-0.0029835383570753038,2.0,2.0
Neurod6,-0.20977495311759412,0.0,0.0,0.0,0.002127591669559479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992612900212407,0.0,0.004031282812356949,0.010412134286016226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015956937521696092,0.0,0.0,0.004522550541441888,0.0,0.0,0.0,0.0,0.0,0.0,0.0026240297220647335,0.0,-0.014851781465113163,0.0,0.0,-0.0026384401321411133,0.0,0.0020679712574929,0.0,-0.01785648949444294,0.0,0.0022151849465444685,-0.16688925579190253,0.0,0.011691403388977051,-0.04243908755481243,0.0,0.0,0.0,0.0,-0.02500916684046388,0.0,0.016265770234167577,0.0,0.015737681351602077,0.002911229804158211,0.002163051525130868,0.0,0.0,0.0034684246964752675,0.0054858606681227684,0.0,0.0
Usp50,0.012682025926187635,0.0,0.0,0.0,0.001629997082054615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02479627963155508,0.0,0.005517228096723556,-0.03309370565228164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001315432135015726,0.0,0.0,-0.04373107954859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0013829344883561135,0.0,0.025454397508874536,0.0,0.0,-0.0041225627064704895,0.0,0.0030189360305666922,0.0,-0.11826272187754512,0.0,0.0051469246298074724,0.03257146856747568,0.0,0.03139327146112919,-0.026742253713309766,0.0,0.0,0.0,0.0,0.0,0.0,0.03116663247346878,0.0,0.022654363326728343,-0.02186905313283205,0.0010637957602739334,0.0,0.0,0.0034684246964752675,-0.005774590261280537,0.0,2.0
