gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cenpu,-0.15796052175574005,0.0,-0.11828388111665845,0.0025697717256844043,-0.0013240823103114962,0.0,0.0,-0.0011222645826637744,-0.022126333620399237,0.0,-0.010072890217415989,0.023713874034583568,0.10560370839200914,-0.05509216666221619,0.013707086213398724,-0.12059790382161736,-0.05103924235329032,-0.043971251016482714,-0.037070223048795016,-0.07720422564074397,0.004023648090660572,-0.1018987201154232,0.2766102608293295,-0.018870953619480133,0.044413801357150076,0.07063653285615146,0.0,0.0052894213236868385,0.09926501756999642,-0.008249437790364028,0.03860247850650921,0.013517141304910184,0.06411200312897564,1.0,1.0
Cuta,0.6946892227698117,0.0,-0.03279498622636311,0.00010693011747207492,0.006791678748559207,0.0,0.0,0.01820590879768133,-0.020555779309943317,0.0,0.01160476602613926,-0.031657926701009274,-0.08046980591490865,0.05306785065680742,0.0052356490585953,-0.04483435907401145,-0.02822045241482556,-0.034836322453338654,-0.05869229704258032,-0.039888081401586534,0.0021106452867388726,-0.004798276461660862,0.019277162849903107,-0.02237157355993986,0.007370455302298069,-0.007152672028169036,0.0,-0.06952032825909554,-0.09010457786731423,0.012262291777878999,-0.06246794611215591,-0.018178949989378454,0.16748704482801258,1.0,1.0
Camk2b,-0.10775296223815531,0.0,0.037999282529344786,0.0010771165904588998,0.09586679905653,0.0,0.0,-0.05350013002753258,-0.0024660796485841273,0.0,-0.012641371912322938,0.01608330099727027,0.03955454838695004,0.01544291628524661,-0.0150396779878065,0.38501933882944284,0.09722952360287308,0.31670409251470116,0.043142808955162766,0.2870957356877625,0.03810720819979906,0.04635453552938998,-0.022750321896746754,-0.006690527703613043,0.06153956392779946,0.03352977350354194,0.0,0.05493893537670374,0.11308838805183768,-0.01648223239928484,-0.0609728048555553,0.020784649988636373,-0.03400512913241983,1.0,0.0
Gtpbp10,-0.13209305182099343,0.0,-0.07711397183593363,0.000576396593824029,0.0019899130845442412,0.0,0.0,-0.00040531110018491743,-0.022126333620399237,0.0,0.022939620683901013,0.012787522673606872,0.06781257278867997,0.006456346185877919,0.013707086213398724,-0.08125656511634588,-0.043850861229002475,-0.09300083377631381,-0.0690353111573495,-0.04063994264230132,-0.004450168083421886,-0.06560621649958193,0.30243973856791856,0.19061186855658888,0.02651023062877357,0.051568157230503855,0.0,0.003757660575211048,0.004441930472385138,0.007768173199146986,-0.027170620557153597,-0.05556939858943224,0.07025489064864815,1.0,1.0
Golga3,-0.1831563292874489,0.0,-0.0247778691817075,0.00011477715335786343,0.015375577281229198,0.0,0.0,0.02001055747270584,0.005262414766475558,0.0,-0.006366696390323341,-0.03451527685159817,0.05031983877066523,-0.0006938900984823703,-0.005963360264431685,-0.051944224473554644,-0.08400208970531821,-0.033056135134829676,0.025560402256669477,-0.06620995726436377,0.0021106452867388726,-0.04021050763316453,-0.2964247424993664,-0.010706398067995906,-0.00683814498828724,0.005771965675521642,0.0,-0.024171975273638964,-0.04963266864418983,-0.0035984988138079645,-0.04189714462962001,0.0047517674695700405,-0.04557092229835689,1.0,2.0
Alpk1,-0.13871309524518438,0.0,0.10223247304558754,0.02094359081238508,-0.012645499790087342,0.0,0.0,-0.0461086998693645,-0.001808862155303359,0.0,-0.02493793534580618,0.030017338618636133,0.028306137314066292,0.001989629198797047,0.009652117870282383,-0.12120313806459308,-0.03166030202060938,-0.06078517013927922,0.05076980290003121,-0.05744538393802941,0.00281195230782032,-0.08227377970702947,0.37489388055633754,-0.011833526184782386,-0.04618922329507768,0.03908488743007183,0.0,0.03900494218338281,0.09334291540086269,-0.007079601511359215,0.3450286092399619,-0.023321860223077237,0.1372691685706377,1.0,0.0
Mrpl52,1.3900133581040428,0.0,-0.02459477126132697,0.0003197436989285052,-0.02804254721850157,0.0,0.0,0.0063088549673557285,0.005700747193768621,0.0,0.0002449461282230914,0.009180526176933199,0.030935852772090586,0.001985730156302452,0.060635510105639695,0.04120066528208554,0.04604128935839981,0.00993100203719223,-0.028368242664728312,-0.04813346623675898,-0.0033079228043789042,-0.005050241915741935,0.03536320253740996,-0.00944670794531703,0.008308061247225851,0.03784367708489299,0.0,0.009928780101472513,0.04163531611557118,0.0022597634606063366,0.05608555000741035,-0.03470038054510951,0.05034645546227694,1.0,0.0
Zfp661,-0.11601446571294219,0.0,0.023777269404381515,0.0033252917136996985,-0.03559613754507154,0.0,0.0,0.030872647501528263,0.009221333805471658,0.0,0.013171106651425362,0.014545662701129914,-0.0464595203474164,0.006456346185877919,0.0362679495383054,-0.08276874154806137,0.020761389206163584,-0.05975210429402068,-0.15724589476827533,-0.059132694415748116,-0.0035594723466783763,-0.069786918470636,0.21975273010320961,0.03953719213604927,0.007964137205854059,0.002349654659628868,0.0,-0.008565854327753187,0.044849515815731135,0.01188426123932004,-0.0747443669103086,-0.06463369781151414,0.09075639147311448,1.0,1.0
Dusp3,-0.1278681385773234,0.0,0.01736117897788063,0.0003539572306908667,0.014635400215629488,0.0,0.0,0.015531395915895701,0.00038196466863155365,0.0,-0.007420416469685733,-0.041783152037533,0.06880456457845867,0.0024495796812698243,0.006035241670906544,-0.044783600065857174,-0.08184014352038503,0.0966964846663177,-0.04015409104526043,-0.10253179814666509,0.004602812826633453,0.0026801767107099295,-0.5350281355157495,-0.009040081324055791,0.0108134911255911,-0.00410613959422335,0.0,-0.0483159835729748,-0.08749609463382513,0.00548698564991355,-0.041565716420300304,0.002526036985218525,-0.06649693924933672,1.0,1.0
Peli3,-0.14283286034595222,0.0,-0.027603895775973795,-0.0019315395422745496,0.00893184831365943,0.0,0.0,0.02001055747270584,-0.00019070916809141636,0.0,-0.001308227083645761,0.009632073121611028,0.011427706772228702,0.0005510543892160058,0.006035241670906544,-0.03006830611266196,-0.08184014352038503,0.032457353961945046,-0.05117155753192492,0.09330080176703631,0.0026031687343493104,0.0452816142141819,-0.36411788397468625,-0.007968157234136014,0.005818796968087554,-0.024364124878775328,0.0,-0.07844062564894556,-0.08228527572238818,0.0017710486985743046,0.02590089007280767,-0.02610814499668777,-0.06172159308101982,1.0,1.0
Tcerg1l,-0.1977754833898507,0.0,0.020577508080750703,0.0007144456310197711,0.010180098374839873,0.0,0.0,0.019234457015991212,0.0010545070096850395,0.0,0.0039229054842144255,0.011428763400763273,-0.016838090729434044,0.006457016391213983,-0.004474202007986605,-0.06998994809575379,-0.09509166024625301,-0.04149194285506383,-0.09961254750844091,-0.07095497185364366,0.002404482178390026,0.03392918293364346,-0.3412559053860605,-0.011756899217143655,0.004709170218557119,-0.0457655827421695,0.0,-0.01677989258430898,-0.002573812953196466,-0.022506656758487224,-0.03238845227053389,0.019066382450982928,-0.05449403328821063,1.0,2.0
Slc9a9,-0.16953480268595741,0.0,0.023134938708972187,0.0027827940927818416,-0.06626492408104241,0.0,0.0,0.01851750360801816,-0.0014701251033693553,0.0,0.030537310764193536,0.023329221992753446,0.04969580781646073,0.010385135486721993,-0.033518025083467365,-0.06409895680844784,-0.09014745835214853,-0.075241971751675,-0.05201833705417812,-0.04923100983723998,0.00281195230782032,0.019215291030704976,0.05189184033777565,-0.02304211201146245,-0.07509167175740003,0.01390596441924572,0.0,-0.003159252507612109,0.084617338180542,-0.016525858957320453,-0.06804409364238381,0.05315121538937092,-0.07116829711943864,1.0,2.0
Zfp944,-0.12072353548370302,0.0,0.06826567170675844,0.0027827940927818416,-0.019176920992322266,0.0,0.0,-0.03605079358443618,0.0010545070096850395,0.0,-0.0032088621426373722,0.030551583911292254,0.007057689540088177,0.011127816662192345,0.016387446559965612,-0.03141174715012312,-0.09657042405568063,0.11245917211286724,-0.028304326236248015,-0.018513053441420197,-0.033856333158910276,-0.07412264518439769,0.08235798125620931,-0.020349500942975284,0.006973387394100428,0.08974297208711506,0.0,0.0010753566492348909,0.09458891020854936,0.055611637625843285,0.22892945926636457,0.06213608130812645,-0.11718657122924923,1.0,1.0
Fhad1,-0.18881253715138882,0.0,0.021710762774455362,0.0012907997140428052,0.015872259808238597,0.0,0.0,0.047461738735437395,0.0010545070096850395,0.0,0.011451248619705439,0.01500853498466313,-0.013658666941337287,0.010385135486721993,-0.005208136946894228,-0.07719350311905146,-0.11102770870551466,-0.06020346879959106,-0.015257991394028067,-0.060019592810422184,0.002404482178390026,-0.04775418054545298,-0.4681324651837349,-0.006709755528718233,0.003475758065469563,-0.009138503521680831,0.0,-0.011711771814152599,0.04090876595582813,-0.010317245302721857,0.3407181463460438,0.019018515141215175,-0.06829195219092071,1.0,2.0
Cdyl2,-0.15182159857358785,0.0,0.017641860886942595,0.0007144456310197711,0.013374027066165582,0.0,0.0,0.02754182867705822,0.0010545070096850395,0.0,0.023607894238084556,0.02277574023231864,0.0036440550815314055,0.010385135486721993,-0.006106955017894506,-0.07570658264681697,-0.08069278262555599,-0.09705290150828659,-0.13516808319836854,-0.023629906596615912,0.00281195230782032,-0.05127169416286051,0.13777077151462436,-0.01141886532306671,-0.0028503452334553005,0.047188301235437394,0.0,-0.0071581046748906375,0.036682724168058484,-0.007860936224460602,0.5749138625897467,0.02211787725565955,-0.05919439708814025,1.0,2.0
Dctn6,-0.12285184919368476,0.0,0.09041122849099338,-0.010057379370555281,-0.01707445319974795,0.0,0.0,-0.04944630611687899,-0.001808862155303359,0.0,-0.047632132284343244,0.014775773305445909,-0.023657226231880487,0.0047965883649885655,0.018357589808292687,-0.04791591269429773,0.016742313979193568,-0.03297557519981638,-0.05758420262951404,-0.03686504103243351,-0.007158434414304793,0.304815481537953,0.5169747306732461,-0.03221876863390207,0.010617358423769475,0.009373503839597105,0.0,0.005374536383897066,0.1081821483420208,0.05639297233894467,-0.08739904987625778,-0.08096518049947918,-0.00642254764214158,1.0,1.0
Atp5c1,-0.12437937193550169,0.0,-0.05794077603612095,-0.0018251327576581388,0.014980069091543556,0.0,0.0,0.060488907024264335,0.0009300126973539591,0.0,0.026477283588610588,0.027139073808211834,0.026412207828834654,0.011127816662192345,0.010132374330423773,-0.02912000914104283,-0.12624577764421702,0.1913345031067729,0.4806774827674963,-0.018276772140525283,-0.05131523929536343,-0.023708108104765414,0.03240487647242844,-0.02304211201146245,0.011467938467394561,0.028149486808106302,0.0,-0.01604698741575703,0.016404150978196412,0.008787861466407776,-0.07356258240761235,0.03879236601293087,-0.08169996633660048,1.0,1.0
Rbm5,-0.15803719207528047,0.0,0.020729394647059963,0.0010771165904588998,0.03182682232465595,0.0,0.0,-0.06670536167919636,-0.0024660796485841273,0.0,-0.01626410855911672,0.03196807382511906,-0.002159433914348483,0.04142600994557142,0.011738287825137377,0.1510987281985581,0.10161049963906407,0.06992300704703666,0.4200326821557246,-0.1178149323631078,0.004023648090660572,0.017354474356397986,-0.3594681870378554,-0.012310360129922628,-0.016493785632774233,0.02353558167582378,0.0,-0.012634847108274698,0.04458088313927874,0.0027781842462718488,-0.04394460696028545,0.05171160534606315,-0.05650933504104614,1.0,2.0
Pask,-0.17441338169854134,0.0,-0.014996079879347235,0.0,-0.04593536278232932,0.0,0.0,0.03122274488210678,-0.0002651326823979616,0.0,0.0008039368782192469,0.017641990268602966,0.0032224846817553044,-0.05509216666221619,-0.036350873783230785,-0.04272857006639242,0.06611558958888054,0.03903658860595897,-0.09784913217183203,-0.0762407217733562,0.0026654145773500203,-0.03206466248258948,-0.4416853470914066,-0.007267194623127579,0.004412227934226394,0.07844725417904556,0.0,-0.020001937728375198,0.023279502543155105,-0.0036257413774728776,0.3714484358765185,0.024513044862542303,-0.02543524726293981,1.0,1.0
Socs2,-0.1536546860123053,0.0,0.017497255846392362,0.00035468929912894963,-0.032265261169523,0.0,0.0,-0.053089478127658365,-0.002665270548313856,0.0,-0.047632132284343244,0.021473530773073436,-0.025796953104436398,0.0029871872812509536,0.0313425915595144,-0.049361933232285084,0.059177381861954925,-0.053575142873451116,-0.07167548012454063,-0.05035987002775073,-0.0035594723466783763,-0.03777713190764189,0.04027990830596537,-0.02734831200912595,0.01048396086320281,0.005525315459817648,0.0,-0.014718535663560033,-0.06294472303707152,0.007322167009115219,-0.0877320428751409,0.044597534127533436,-0.0258838907815516,1.0,1.0
4931440F15Rik,1.6999394059949555,0.0,0.021432493259198965,0.000304019411560148,0.0170334725943394,0.0,0.0,-0.04505860404111445,-0.003437135238200426,0.0,-0.01672294471412897,0.008713676389306783,-0.07446280436590313,0.001985730156302452,0.007853865639772266,-0.004542905038688332,0.07443420705385506,0.01290002941765124,-0.0032495138654485343,-0.0894731908198446,-0.0033079228043789042,0.09761971296742558,-0.020352905401960015,-0.011781029906123876,0.00528810762334615,0.015998959082644433,0.0,0.011136704232776538,-0.14658246923587284,0.0234601529315114,-0.04435196619015187,-0.032990915440022944,-0.0128099693544209,1.0,0.0
Zfp276,-0.179786225752905,0.0,-0.020832619220018386,0.00011477715335786343,-0.011529364502057432,0.0,0.0,-0.05515907874330878,-0.0013705296535044909,0.0,-0.01626410855911672,-0.04528425204800442,-0.027063678898848594,0.00870980545761995,0.014677485469728708,-0.04859754866920411,0.05065675498917699,0.002687953894492239,-0.05403605509549379,-0.08803095358423889,-0.0028917983057908715,-0.035906759845092895,-0.26632709814235567,-0.011325955176725983,0.00476303999312222,-0.00755950735649094,0.0,-0.021235302125569434,-0.09588703066343442,0.005192010384052992,-0.041711449488066134,0.009111632201820612,-0.026178778726607562,1.0,1.0
Fam107b,-0.1255942464596592,0.0,0.025898712198249997,0.0027827940927818416,-0.06626492408104241,0.0,0.0,0.04431993605569005,0.0010545070096850395,0.0,0.01160476602613926,0.023002736582420767,0.002732653068378568,0.010385135486721993,-0.033518025083467365,-0.04898009759373963,-0.0758027118537575,-0.06321086037438363,-0.022112105777487158,-0.03971160402521491,-0.004450168083421886,0.6851035539619624,0.05594207256566733,-0.01764418037608266,-0.000972854159772396,0.01390596441924572,0.0,0.06144799020141363,0.05733685657847673,-0.016525858957320453,-0.04064260323066264,0.033510177284479144,-0.05304434599354863,1.0,2.0
Kcng2,-0.1967579133505933,0.0,-0.018505865356128196,-0.0019507910823449493,-0.006525511791696772,0.0,0.0,-0.08259967504069209,-0.0002651326823979616,0.0,-0.015210388479754328,0.021568351462483405,-0.021981472647748888,0.0029871872812509536,0.012548178313300013,-0.046206412680912766,0.06446159292943776,-0.05599615051178262,-0.10741492259316146,-0.0761704758927226,0.002404482178390026,0.1982894712407142,-0.2912660029903054,-0.012310360129922628,-0.003778984977398068,0.009642798434942961,0.0,-0.015879837414249778,0.018751452774740756,-0.011693488182500005,-0.035551710170693696,0.032298992816358806,0.006286407215520739,1.0,2.0
Sh2b1,-0.09708866326138377,0.0,0.02465864860219881,-0.001246405436540954,0.0020734075061045586,0.0,0.0,0.01475529545918107,-0.003138348888605833,0.0,-0.04464184563606977,-0.08736950426711701,-0.09993329660966993,0.0023146514082327484,0.007957557388581336,-0.07274686004500835,-0.07788008335977793,-0.040428546033799646,-0.06945714273257181,-0.05238041950389743,-0.002873852951452136,-0.04208087969571352,0.012459114950615913,-0.02648642400279641,0.007731883423402906,-0.005322803221642971,0.0,-0.014032916286960245,-0.12509655985049903,0.02227176945656538,-0.0858968577440828,0.006285258196294307,-0.07242130517959594,1.0,1.0
Tbck,-0.1595914962887764,0.0,0.044959330786950885,0.0033252917136996985,0.012170307808555663,0.0,0.0,-0.0018983649648725987,0.0025883893854916095,0.0,0.01160476602613926,0.023091691583395003,-0.08932865149341523,-0.01037390246987343,-0.004352567913010716,-0.08884310772642494,-0.053349613915197554,-0.0704442071635276,-0.11943747241050005,-0.0769388941116631,0.00281195230782032,-0.09081033013761043,0.26268468727823346,-0.02734831200912595,-0.010015267413109541,0.024523153407499193,0.0,0.05848087874241173,0.07505649297265336,-0.07773734224960208,-0.058228557351976636,0.035833049565553665,0.08197837775573134,1.0,2.0
Med31,1.4258365857135504,0.0,-0.026995608832221477,0.00016468473942950367,0.006791678748559207,0.0,0.0,-0.004732114337384701,0.00012340209446847438,0.0,0.034264069614000615,0.013419079589657485,-0.03968964182073251,0.0038965331949293615,0.0052356490585953,-0.03495569013990462,-0.02822045241482556,0.0015082187461666764,-0.048844488034956154,-0.0026295030070468783,-0.0033079228043789042,-0.03320454849861562,0.10221164282411337,0.013906910801306367,0.0055203614057973025,0.008174323067069054,0.0,0.018217934189597145,-0.0830722683481872,0.01386402789503336,-0.051012353210244325,-0.08057319956831634,0.17935603665187955,1.0,0.0
Timm44,-0.14095644215354697,0.0,-0.025445533582242205,-0.0014896950591355561,-0.00958563457010314,0.0,0.0,-0.033981192763894795,-0.0013705296535044909,0.0,-0.047632132284343244,0.014708454255014658,-0.08733539132401347,0.014189402610063552,0.012317545511759818,-0.05228904827032238,-0.062019665436819194,-0.0013463147077709436,-0.061100871087983254,-0.07350267777219414,0.0026654145773500203,0.0026173152215778826,0.02438413880765438,-0.03135688062757254,0.007621285179629922,-0.0037957876082509757,0.0,-0.02507109914906323,-0.08961670006625354,0.01386402789503336,-0.1049290051870048,-0.09563908636569977,-0.059978020135313274,1.0,1.0
