gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Far1,57677.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1999020608916656,0.0,0.0,2,0.0,0.1604646721923526,0.0,-0.094186010791855,-0.1477448245328618,0.0,1.0,0.0,-0.1477448245328618,-0.1477448245328618,1.0,0.8744691179052118,0.0,0.0,0.0,0.0,0.8744691179052118,0.0,0.0,0.0,0.0,6,0.8744691179052118,-0.094186010791855,0.8744691179052118,1.0,-0.094186010791855,0.0,-0.1477448245328618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001640303330755,0.0003527168,18.82580040673881,0.8274579994811457,0.0009468425380952,0.0038655605,0.0008628024,0.000919952247619,0.0145297999999999,0.08053049,0.03086995,-0.108204294,13.511382050937696,0.40924886,0.014696284,3.302343,1.470581687142857,2.689029047619064e-05,17.077681538568594,0.0005001489999999,0.2676347712652878,13.727967846667012,0.0195109099999999,-0.0018475103,-0.1584793129999999,1.1712164,1.362827401017628,-0.04939008,13.530650179750014,0.0408226828571428,0.0016980239066572,13.530650179750014,0.0802690389842847,0.0045871483,-0.0012039195,-0.0017884329999999,0.0016379833,0.0296662376666666,0.001182667455552,0.0521924150173449,17.01114666353417,14.148953164809123,-0.016635908904887,0.0020804585314865,0.0187163674363735,0.0679103966333734,0.0485497138639476,0.0193606827694257,0.222955898798302,0.7899334589379214,14.139151614223046,0.4043265397741288,-0.3021638394213242,0.3690224126232961,0.3622856927159255,5,-0.2414901183560474,12.036905081733568,1.933172401538396,10.094077685672035,0.1354038864836974,0.6785332118147692,0.0875520123146046,0.6204061932444469
Tead1,227489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043366594288986,4.169925001450327,0.0,0.7956619968983407,15.529613563728956,0.0013403786712293,-0.0002715827,18.89803152274465,1.3502010875720951,0.0002818965679136,0.0045123425,3.364360000000007e-05,0.0007207306276258,0.07424243,0.010187762,0.03958502,-0.2281545299999999,13.760200151012192,1.2411863,0.0044198455,5.613269,1.494098691057554,-0.0004388340597122,17.76270644250579,0.0005579024,0.659411212395831,15.606519231690472,-0.01410636,-0.0023427298,-0.1535339044999999,1.1716505,1.0562011765936472,-0.2440524959999999,15.685022496125486,0.0432303086683453,0.0012574654012273,14.198982115156875,0.0888739212598171,0.0033372189,-0.0022191155,-0.0038821722,0.0022870097,-0.0181188536877697,0.0012481895791657,0.0949938270628356,17.52092568753422,16.90456406560794,0.0514470944333941,-0.0610059687027579,-0.1124530631361521,-0.3029579349236541,-0.4831283323688979,0.1801703974452438,0.3627803526007461,0.9270069051694816,16.819655212146085,0.2765751814380068,-0.3585402795607773,0.3399148004645791,0.1973334353955448,53,-0.1757662560663093,15.329084261224551,1.5206762905243407,9.99859042974547,0.5119241768575512,0.28195674411878,-0.1491438242568051,1.3599481085269651
Trak1,177416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.2116538059672152,0.0041126783170151,0.3137034747532341,3.0,-0.1296807635823202,-0.3145013046442773,-0.1617304930966154,0.0,0.3625700793824178,0.2390816510563564,0.9999999999855732,-0.1136032219223004,-0.2895066171935276,0.7369655941565885,0.2548917805891272,0.1593516805182386,0.2630344058289848,0.2141639075041115,6,0.8073549220498757,0.375894400600727,0.6356301985296273,0.0,-0.1643730406992936,0.6858531596702369,-0.1573730398079592,-0.4054689341339728,0.0,0.0,0.0,0.6966210461696852,3.8906798567724943,0.0915056016658601,0.4856106754318584,15.348136847892755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0523654985871791,0.0212577170719007,0.0736232156590799,0.0076022882551595,0.0761355963024574,-0.0685333080472979,0.2083950500848227,0.8176819147731659,15.673171027867095,0.2361603135961102,-0.2828144979887148,0.272423040730348,0.2064301455328735,37,-0.1450518035635566,14.22560026046832,1.687999433542943,7.839203788097574,0.2358488667035898,0.5312631124912589,-0.0274538166187671,0.824395103395187
Camk2g,59213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.153453153485094,-0.1206316544684908,0.0,1.0,0.4534452977886298,-0.1206316544684908,-0.1206316544684908,0.0,-0.7369655941469699,0.0,0.0,0.0,0.0,-0.7369655941469699,0.0,0.0,0.5849625006971113,0.0,12,-0.7369655941469699,0.0726661565998418,-0.7369655941469699,0.0,-0.3795724635700299,0.0,-0.1206316544684908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016765289925797,0.0002173304999999,17.937540491132932,0.9475091692318808,0.0011633394291666,0.0046583009999999,0.0008293189999999,0.0008309055458333,0.0063161149999999,0.03006869,0.0260848949999999,-0.1269546899999999,13.430060461694133,0.59495388,0.028111419,4.072316,1.289323382625,0.0003324338833333,17.394121092573997,0.0004606814999999,0.5538710693446992,14.360144326158384,0.032854785,-0.0018380414,-0.197301264,0.644155735,1.2507295924553308,-0.115723714,14.063816367622614,0.0378068325833333,0.001727449125851,13.652284811845306,0.0730182404501072,0.0051681359999999,-0.0020583693,-0.0027051121,0.00394675,0.0373375715416666,0.001517943474011,0.0808281842127895,16.668054402380115,15.180103405462852,-0.020835713591184,0.0060465660824681,0.0268822796736522,-0.0789100874812515,-0.1313301683524445,0.0524200808711929,0.2404682300943096,0.7625080376947494,14.883454719023852,0.2569186900884212,0.0100541793000432,0.3401858592721572,0.1985564118408147,17,-0.09175327597314,12.926968016589983,1.5543586976824195,9.856425528625689,0.3859371444934028,0.1534161725335906,-0.145468914399093,1.3132457114863736
Pias4,14657.0,0.1069152039157192,2.0,2.0,3.0,0.0,0.1069152039157192,-0.0115420319723157,-0.1616797980938229,3.0,-0.0403286464531373,10,-0.0320651687097153,0.0213924332481443,-0.0145266783697228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096844990933614,5.3219280948909695,-0.2428565238589108,0.3757838880849011,12.775404519504002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0327117427500056,0.0043928911037251,0.0371046338537308,-0.0052247863059438,0.123567667733033,-0.1287924540389768,0.2645135910179607,0.7904550721946016,11.20823435833985,0.3659876600119551,0.0074801473217194,0.1746109855666841,0.2887503885483043,4,-0.0322572022929028,10.60209322259079,0.5621246396697012,10.01959072835802,0.229072562955414,0.4129343340909519,0.0354410280625466,0.3775207381036497
Gab2,227360.0,-0.4594316186348379,1.0,1.0,1.0,0.643856189771479,-0.4594316186348379,0.0422481350470781,6.820781715147217e-05,0.0,0.0422481350470781,4,0.643856189771479,0.184424571136641,-0.0421799272299267,0.0561420778242847,-0.0288192545422028,0.1255308820827658,2.0,0.3479233034174966,-0.2937411341365408,-0.1612801943393718,0.0,-0.2223924213347308,0.0,0.1255308820827658,-0.105138116515087,0.1255308820827658,-0.2223924213347308,0.0971153150818462,0.1873280575458424,0.3479233034174966,-0.0364672186636454,5,-0.2223924213347308,0.2572739154728953,-0.2223924213347308,0.0,-0.1449897598243259,0.0,-0.1612801943393718,-0.1738090143665287,0.0,0.0,0.0,0.0220263063266361,4.584962500727167,-0.6648158082804472,0.9714995090596872,12.685843811426103,0.0019917849511059,0.0003654695999999,17.18312164778396,1.3134939422766907,0.0019688893612068,0.0073119047,0.0015026414999999,0.0017394462939655,0.03404401,0.01440493,0.0637758599999999,-0.21703824,13.384109183736609,1.04766,0.0051325117,6.0315537,2.079437623551724,0.0002294430672413,16.28771237954945,0.0013937531,0.6835722143373425,14.266595394477411,0.0319790499999999,-0.0024057219999999,-0.17932379,1.2577399,1.1467606500845668,-0.1315045499999999,14.305563041587988,0.0632602212741379,0.0021549984998539,13.323195531678138,0.101833873371725,0.007812758,-0.0016604818,-0.002694288,0.0038175359,0.0266634556448275,0.0014005589526954,0.1095976916761896,15.822046201316002,15.636511339161556,-0.0102077470416474,-0.0092812886522794,0.000926458389368,-0.1229740743176054,-0.1760817873886375,0.0531077130710321,0.1874096835863757,0.5333883895708023,16.43418839400053,0.2570710750735669,-0.0303004223500233,0.2837808659153856,0.2742120020226419,16,-0.2896538384964843,14.471821609395116,1.995629345726036,10.70390357344475,0.3485467527844194,0.4222480851954581,-0.1611370691980437,0.7907727234201936
Chuk,34145.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3731984490663413,0.0,0.0,3,0.0,0.7935491225285047,0.0,-0.0934821540959012,0.0,0.0,0.0,0.5849625006971113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849625006971113,0.0,11,0.0,-0.0934821540959012,0.0,0.0,-0.0934821540959012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095175026354642,-0.0028008682713148,0.0067166343641494,-0.1162976081613628,-0.0936562637378627,-0.0226413444235,0.1316025813690869,0.758445724677894,14.101401235329112,0.3079589590442594,-0.0543066996536886,0.2957288385214104,0.1827364488279452,7,-0.1670513284709849,12.385984342342022,1.2641277876196502,10.750706986225032,0.2011757620230277,0.1446481837930135,-0.0695731806539408,0.6418745859132863
Plcl1,348364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5281588096510781,-0.0845484671598033,0.390586155225846,0.6658518094181695,5.979817651539712,0.20722590887989,0.30100218334828,16.052535923416098,0.0014000320011025,0.00011247725,20.636258193927876,1.468153736878106,0.0005082140411009,0.005681046,0.000355728,0.0003560344894266,0.0379384745,0.007621159,0.0280732799999999,-0.313965591,13.317129926384542,1.2220868,0.020349545,7.5469165,1.5270884494931192,0.0001521795516743,16.678193151025873,0.00020561905,0.9258433070447822,14.781758956839724,0.0100016849999999,-0.0025378034999999,-0.26448611,0.97742767,1.7656763561600366,-0.24778156,14.681952114459238,0.0288075770981651,0.0012839073049928,13.76497522889862,0.1094880643733032,0.0059731733,-0.0033388919999999,-0.0031117044999999,0.0045693419,-0.0017759661426605,0.0012491663439524,0.0953887651636966,16.91326969391763,17.425863331349014,-0.0152099588219959,0.0347968236424624,0.0500067824644584,0.2199124421876432,0.2837204358841374,-0.0638079936964941,-0.2633630049475495,0.4987201482107686,17.392040651577936,0.2603758048535561,-1.1941203839700538,0.3765328789091723,0.2711788514539585,38,-0.8140747971399103,15.205046940382418,2.419591061561853,8.632995197143321,-0.4008644147005111,0.7556018207454303,0.1375014097529616,0.3763425468632351
Gm15738,114381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0594789458191424,-0.0490123828268944,0.0,1.0,0.4150374992668215,-0.0490123828268944,-0.0490123828268944,0.0,-0.4150374992668215,0.0,0.0,-0.1084913286460369,0.0,-0.4150374992668215,0.0,0.0,0.4150374992668215,-0.1084913286460369,3,-0.4150374992668215,-0.0594789458191424,-0.4150374992668215,0.0,-0.0594789458191424,0.0,-0.0490123828268944,-0.1084913286460369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013600832421092,-0.0002187307999999,20.52179977794506,1.117818077882448,0.0004485818916666,0.0024209113,0.000144445,0.0007678564416666,0.05949139,0.13441426,0.010668615,-0.151660603,15.473198383677529,1.40634905,0.7229301,3.8195307,1.3164105883333332,-0.00031927455,17.041609699648795,0.0010422525,0.2499277246326187,13.890629713619289,0.004630755,-0.00115685785,-0.068671585,1.2341288,1.6791608991885203,-0.1076066649999999,14.026350530067845,0.0257740041666666,0.0015898663327127,13.571515650477815,0.0612495621044065,0.0026331695999999,-0.0010571601,-0.0021942245,0.0009768679999999,-0.0208078201666666,0.0010998458680961,0.1352551921635061,17.476783577546687,14.121695390556573,-0.0261361483071813,0.0312657760114495,0.0574019243186308,0.0625104062993088,0.0658925660119122,-0.0033821597126033,0.1178953511674634,0.2729156228927998,12.756556322524109,0.2177139518491907,-0.5439332686803389,0.4232339214208916,0.228259874930586,4,-0.1939358688409977,11.929112692948069,1.1358262594814676,10.25148241062033,0.0792372934489989,0.3499973998393411,0.0386580577184644,0.3908421166113889
Tbc1d17,14456.0,-0.4854268271681814,5.0,5.0,5.0,0.7655347463600073,-0.4854268271681814,-0.0620769044903271,-0.16795441185606,0.0,-0.1630178150975164,11,0.7655347463600073,0.2801079191918258,0.0473844669298672,0.3347127533917651,0.0126938367610129,-0.0585018840006383,4.0,-0.4849988305916918,-0.0756146845685821,-0.0385819674457492,0.0,0.0,0.2924812503585743,0.0,0.1628786204256715,-0.0780025120008511,0.5849625007171486,0.2909712654765068,0.0437669178308385,0.0,0.4246472794750562,16,0.5849625007171486,0.4119534427140432,0.4387218755378614,1.0,-0.1759209794711953,0.0390012560004255,-0.0350211956747669,-0.2515356640397774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011361119288345,-0.00085874905,18.457637380991763,0.7590351849717775,-0.00073682969,0.003737294,-0.0007473399999999,4.82222333333333e-06,-0.077103015,0.031080002,-0.10703829,-0.0975047939999999,15.81933089047752,1.45130925,0.04119173,3.0616243,1.8557345953,-0.0007416519133333,18.16484364601053,-0.00039325275,0.368681667084946,13.693545893220971,-0.0463162199999999,-0.0030449336,-0.136118517,1.5128447,0.8201629829046436,-0.17479134,13.438142077743654,-0.0855021677333333,0.0013697430955986,13.43554004792677,0.0459813948812471,0.00253982,-0.0012094832,-0.00285623,0.0014943939999999,-0.0172202687333333,0.0012859792228301,0.0681521708140743,17.753247977266916,14.206174945047422,-0.0815976261797113,0.0003100804749371,0.0819077066546485,-0.0378796251984218,-0.0503136737366956,0.0124340485382737,0.2091972906797132,0.4898193746826401,11.15101653889231,0.2008889178407308,0.0836129097169706,0.23645258932809,0.1220577741987319,4,0.0122599749439142,8.5098723202263,3.556037662631609,3.3219280949017893,0.3078860843083243,0.0271769085739417,-0.098688793628611,0.5746392925974165
Snrnp40,29894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010463573886376,-0.0172654285815809,-0.027729002467957,-0.0065486932302472,-0.1122617158189765,0.1057130225887293,0.2870237213661196,0.7708877032563994,14.039604517953768,0.307082958992558,-0.276838182626735,0.4893985891069096,0.3648561202706517,9,-0.1442968975364928,12.54621836628835,1.2192475883968923,10.687375683437557,0.4680308531377095,0.5091877223812955,-0.1810071317715899,1.435236235828857
Ncoa2,234978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,-0.3923654498135005,-0.1401637649755702,0.0,1.0,0.1699250014403088,-0.1401637649755702,-0.1401637649755702,0.0,-0.1699250014403088,0.0,0.0,-0.5325292147890708,0.0,-0.1699250014403088,0.0,0.0,0.1699250014403088,-0.5325292147890708,7,-0.1699250014403088,-0.3923654498135005,-0.1699250014403088,0.0,-0.3923654498135005,0.0,-0.1401637649755702,-0.5325292147890708,0.0,0.0,0.0,-0.5322210385807079,5.491853096332881,-0.0951572330298756,0.9264534810735716,14.101319154423283,0.0013087732936445,-3.634245000000034e-05,21.133202430493824,1.1776202795220556,0.0005881871242281,0.0047177281,0.00049328575,0.0006929301000671,0.0012712,0.0129923215,0.0483117875,-0.21069348,13.428098411832506,0.9507148,0.007815881,6.4667754,1.321320365580537,-0.0001047429758389,16.609640474436812,0.0005696812999999,0.8332727060974477,14.699660960417864,0.02972335,-0.0042003605,-0.195027399,0.9838666,1.4244509867508302,-0.17427639,14.48274494456091,0.0399413255549966,0.0014512118073674,13.654524152676576,0.0909666835273617,0.0055088403,-0.0026344121,-0.0027635898999999,0.0035526832999999,0.0333528743370771,0.0010486928489452,0.0873566472407452,16.51954153743769,16.94401424202165,-0.017317209524086,-0.013103582443601,0.004213627080485,-0.0938446798558048,-0.0732049287757981,-0.0206397510800067,-0.1070392480753617,0.8641643863854205,16.83144333135162,0.347415865337317,-0.7731629132486946,0.4569365344680136,0.2759969230163553,47,-0.8574970775430691,15.364497356976432,1.557477535634213,11.12799432097646,-0.0151909229260746,0.4115745836971877,-0.0918483251492871,1.0859875349960495
Nek9,39848.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1778452001362924,0.0,0.0,0.1778452001362924,4,0.0,0.0,0.0,0.0119269987426617,-0.0184962862191859,0.8150251951152823,2.0,0.222392421333013,-0.0921833063342396,-0.0553397962767128,0.0,0.8930847960739761,0.0756004656978329,1.1154772174069891,-0.0896540318164795,0.5145731728235754,0.9465423980297748,0.0132903890542981,0.0521045916087839,0.222392421333013,-0.0802563075915778,10,0.9999999999855732,0.0119269987426617,0.9465423980297748,1.0,0.0119269987426617,0.4249033247673553,-0.0553397962767128,-0.0990517560413812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028294447698177,-0.0008864208499999,18.22388858225719,1.1675715012025003,0.0005182989214285,0.0080438057,0.0002870677499999,0.0012335972047619,0.031200075,0.049957547,-0.0637686449999999,-0.2094955499999999,15.458534778744625,1.7373151999999998,0.101398684,4.974277,2.09543344197619,-0.0007152982833333,17.270151950774533,0.0016946144999999,0.3641700732270588,14.099620222826402,-0.03905372,-0.002257889,-0.2475994,1.5079546,0.6839412232657968,-0.2159580499999999,14.096220996223424,-0.0501870832857142,0.0020992292562951,13.608023750456493,0.1155983117190051,0.007107524,-0.0040282588,-0.0046346667,0.0042967056,-0.0423110045714285,0.0019153754915947,0.1108283227670675,17.16313230046081,14.456739424684264,-0.0019482340448141,0.0320631356621539,0.0340113697069681,0.0282683818219574,0.0903774508348311,-0.0621090690128737,0.0630991044471168,0.2612133299352682,14.23332008273083,0.1644220724935529,-0.112162851770898,0.1306940643214708,0.2101554881293208,6,-0.2115182365848003,11.403738364459404,2.658717068515482,8.011227255423814,0.0603516965436755,0.1366636503961713,0.0027474079034412,0.1880461082105355
Rundc3a,9152.0,0.0,1.0,0.0,0.0,-0.1699250014413102,0.0,0.0435549246236396,0.0,3.0,0.0435549246236396,16,-0.1699250014413102,0.0,0.0,0.2123626822834639,-0.004985054002383,0.6872838094852038,10.0,0.0511429402348474,-0.2325850107805225,-0.1074990918539688,3.0,0.1312445332776555,0.2601391820770558,1.0588936890473173,0.1009267072528166,-0.1699250014413102,0.7842713089412019,0.0919636493791809,0.0710784221839747,0.3219280948849579,0.213275690815101,18,0.999999999993442,0.3675840606174678,0.6826092548158653,3.0,0.039911510661045,0.4146197829859571,-0.1089579032782424,-0.0432424862906515,0.0,0.0,0.0,0.1096244911606082,5.044394119362825,-0.5755021713790368,0.5288929440389294,12.597121428789592,0.0034607192149884,-0.0001404529999999,17.970555314322517,1.8070139888215515,0.00302256273125,0.009583816,0.0010953281499999,0.0028848022875,0.046257765,0.059166286,0.04398248,-0.02275389,16.229720093237415,0.41290201,0.022009073,5.7917314,1.884196803875,0.0001377604437499,16.853474197752654,0.0012724605,0.1574645368432412,13.741201866903378,0.03503417,-0.0007393508,-0.08063933,0.5585808999999999,0.631489883711016,-0.0183579299999999,13.829227219010129,0.0881693547499999,0.0040715062053485,13.477125810583122,0.0608652648640268,0.011108121,6.535099999999995e-05,-0.001360851,0.002008446,0.04685893225,0.0009570567339236,0.0973025867941061,17.120373506787477,13.829227219010129,-0.0619986076269856,0.0025459135538963,0.0645445211808819,-0.0483460541571429,0.0082533733658263,-0.0565994275229693,0.3804105924643881,0.8704233768318403,12.59035313097804,0.2783472723725657,0.1295825647043447,0.2917208490512015,0.1507453860279749,8,0.0536356168009315,11.42432576425556,0.8739463566102088,9.930737337563034,0.4577808662640461,0.2542713555892257,-0.077370273799658,1.0449211659897304
