gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
2610507B11Rik,0.005134211755112598,0.0,0.020212826368055846,-0.05191672162005776,0.0,0.02859950917282779,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.003927986480687794,0.0,-0.16133038086914703,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.16145714539054193,-0.07366688419623595,-0.09298747199538507,-0.055047444460031236,0.004419440893750442,0.0,-0.02775993953017812,0.21593001671135426,-0.007962903596068683,0.025036476601503398,-0.08554859339308582,0.0,1.0,0.0
Zfp449,0.008402978511233079,0.0,0.054921608614294154,0.11119421640116918,0.00027634798990268454,0.07185987466685842,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.048646601799287294,0.0,0.05595975305492941,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.14862843117627658,-0.00959239028835375,-0.13721879302082876,-0.05537701594202142,-0.009722770412305468,0.0,-0.02775993953017812,0.283496491414936,0.0047140390318083135,0.0024152387325700963,-0.00041120651325112894,0.0,1.0,1.0
Cdyl,0.005286219676858501,0.0,0.024199272554955985,-0.00690596565408142,0.018126087949464197,0.03216511339537407,0.0,0.0,0.037929140913643335,0.0,0.0,0.0,0.0,0.0012086112248270136,0.0,0.05102902204778634,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.025542240736908035,0.06771886289903992,0.16733019647041433,0.2587331098161246,0.0754987831766668,0.0,-0.003703430785160316,-0.02603724358701392,-0.005287368046609979,0.04275215956333436,-0.06522879004478455,0.0,1.0,1.0
Thpo,0.0059359857910557794,0.0,-0.07684549056973897,-0.00474327557573193,0.018126087949464197,0.033951189479251444,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,0.014535482825809404,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.024135427647515348,0.04030997543840816,-0.13721879302082876,0.23189334169422327,0.0754987831766668,0.0,-0.02775993953017812,-0.16604169967927432,-0.003057755051964992,0.02945207907377105,0.017693251052773314,0.0,1.0,1.0
Idi1,0.00537528921114771,0.0,-0.030178901077689307,0.032410406360500736,0.00027634798990268454,-0.015605317904325938,0.0,0.0,0.04249024013743589,0.0,0.0,0.0,0.0,0.048646601799287294,0.0,0.04109100825888546,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.1386927745157951,0.028696483454519982,-0.08920856148592736,-0.05537701594202142,-0.009722770412305468,0.0,0.0467216077407724,0.2911248424727666,0.014524336291575119,0.03945177950357136,-0.008440011916191955,0.0,1.0,1.0
Rasgef1c,0.005152663706164611,0.0,-0.02283225616587228,0.011216180619636648,0.0016027119157737807,-0.0052383730776215855,0.0,0.0,0.04249024013743589,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,0.009861874198050876,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.043947748423210885,0.017426801061159687,-0.08920856148592736,-0.2369390620212806,0.01642558900149245,0.0,0.0467216077407724,-0.2423434280055134,-0.0029303485797228,0.06648861950165347,-0.00043361869297529524,0.0,1.0,0.0
Ecd,0.008402978511233079,0.0,0.054921608614294154,-0.0001275532780901382,0.00027634798990268454,0.07185987466685842,0.0,0.0,-0.00840202488593365,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,0.07416704047079149,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.19046554062515497,0.01635299611983723,-0.0983307589531729,-0.04944401489276635,-0.009722770412305468,0.0,0.11441792224190737,0.3946682265714595,0.0029303485307058223,0.03176992866945894,0.03370142098222124,0.0,1.0,1.0
Ppp1r9b,0.008402978511233079,0.0,0.054921608614294154,-0.012429681545319525,0.0014742103552347736,0.07225987835217414,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.056187292413884087,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.23249593408974378,0.04578494594285363,0.16525733769920312,0.058989918251570905,-0.02180257547450693,0.0,0.03941954152756616,0.2886672572870004,-0.010447329596469277,0.07050895200748193,0.0051607036669003336,0.0,1.0,1.0
Gm11149,0.008402978511233079,0.0,0.054921608614294154,-0.014954784051760248,0.00027634798990268454,0.07185987466685842,0.0,0.0,0.11186695990985945,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.0471302008648452,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.2591218647890185,-0.008070696745754072,-0.10048994142562151,-0.04944401489276635,-0.009722770412305468,0.0,-0.00975560043987475,0.3851115100673939,0.004077006744122819,0.057058733740919514,0.002735034513630365,0.0,1.0,1.0
Rpl7a,0.008402978511233079,0.0,0.054921608614294154,-0.008097862138559944,0.0014742103552347736,0.07225987835217414,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.08322413201983038,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.18369925828454525,0.05342933390975783,0.22206338627361938,0.058989918251570905,-0.02180257547450693,0.0,-0.007064240739533776,0.29452795515719216,0.011657690972481904,0.0365106553133381,0.014015453328427515,0.0,1.0,1.0
Ppfia2,0.006053012452627483,0.0,0.020628735717189938,0.006186239482638867,0.005604338391046775,-0.045152861750562136,0.0,0.0,-0.00504121493156019,0.0,0.0,0.0,0.0,0.0036258336744810406,0.0,-0.009863589057012609,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.02029162664946757,-0.012670485731704454,-0.07149040221089595,0.16891630763482107,-0.08286451734602451,0.0,0.039710992506068,-0.24354284550798566,0.0006370322876854947,-0.12413325989128728,0.011641541986089004,0.0,1.0,2.0
Tpmt,0.00537528921114771,0.0,-0.030178901077689307,-0.00474327557573193,0.005604338391046775,-0.012720713113116002,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,0.01271048614657239,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.024135427647515348,0.019685916859950674,-0.13721879302082876,0.16891630763482107,-0.08286451734602451,0.0,-0.02775993953017812,-0.23969904568634534,-0.003057755051964992,0.02945207907377105,0.012350236139211216,0.0,1.0,0.0
Ankzf1,0.00537528921114771,0.0,-0.030178901077689307,-0.006084472933588059,0.00027634798990268454,-0.015605317904325938,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,-0.007855972961375588,0.0,0.04131854761784014,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.2453391912246221,0.044566998687131626,0.22206338627361938,-0.04944401489276635,-0.009722770412305468,0.0,-0.007064240739533776,0.37861977792099905,-0.010447329596469277,0.06354749673291256,-0.015988730261788556,0.0,1.0,1.0
Hnrnph1,0.006053012452627483,0.0,0.020628735717189938,-0.018175042577480014,0.00027634798990268454,-0.04803746654177207,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,0.003927986480687794,0.0,0.054404935309369316,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.15104431967790188,0.04362286842967335,0.22206338627361938,-0.05537701594202142,-0.009722770412305468,0.0,-0.007064240739533776,0.27793357805594016,-0.00955548431528242,0.0365106553133381,0.053236059305307115,0.0,1.0,0.0
Pdzd8,0.008402978511233079,0.0,0.054921608614294154,-0.00297797887929176,0.005604338391046775,0.07474447945806835,0.0,0.0,0.037929140913643335,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,0.06126980135511411,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.025844393543114786,0.04709480432058243,0.16733019647041433,0.19575607575672238,-0.08286451734602451,0.0,-0.003703430785160316,-0.09576660517211023,-0.005287368046609979,0.04275215956333436,0.04341251305059383,0.0,1.0,0.0
Lsg1,0.0059359857910557794,0.0,-0.07684549056973897,-0.00898111829730241,0.0030210145602100774,0.02483742680449627,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.034086452748038266,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,0.18708237694380314,0.005384697652372874,-0.1113207757129873,0.06937560556750548,0.012890036119834372,0.0,-0.02775993953017812,0.2543527327085796,0.00133776782374633,0.02945207907377105,0.02735509752835098,0.0,1.0,1.0
Snrpd1,0.0059359857910557794,0.0,-0.07684549056973897,0.08891517345450427,0.0014742103552347736,0.023732566536637023,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,0.048646601799287294,0.0,-0.008230121365111125,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.1012132161443955,0.04613162635972625,0.16525733769920312,0.06379282386287262,-0.02180257547450693,0.0,0.03941954152756616,0.1581934120898184,-0.010383626372602425,0.07050895200748193,-0.013034701592435962,0.0,1.0,1.0
Anapc16,0.008402978511233079,0.0,0.054921608614294154,0.0062563054655727585,0.0014742103552347736,0.07225987835217414,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,-0.014503334697924163,0.0,0.037980004998022,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.15214165868727783,0.025844981305693324,0.16525733769920312,0.06379282386287262,-0.02180257547450693,0.0,0.03941954152756616,0.15650066919624805,-0.003822193726112968,0.07050895200748193,0.09271403137398393,0.0,1.0,1.0
Zbtb9,0.006053012452627483,0.0,0.020628735717189938,-0.041314878353947086,0.0014742103552347736,-0.04763746285645634,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.07100590945858705,0.0,0.04534784376033043,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.16769172623753548,0.029914430710241982,-0.13721879302082876,0.06379282386287262,-0.02180257547450693,0.0,-0.02775993953017812,0.12803238162182665,0.014524336291575119,0.0024152387325700963,-0.006881632670564086,0.0,1.0,0.0
Dguok,0.008402978511233079,0.0,0.054921608614294154,0.0062563054655727585,0.000331723915511056,0.0718493023397107,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.014503334697924163,0.0,0.027492846362292767,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.15214165868727783,-0.05726863318858178,-0.06708945468754361,0.0589702441602161,-0.012300777714699507,0.0,-0.02775993953017812,0.1789385873922392,-0.003822193726112968,0.025036476601503398,0.09271403137398393,0.0,1.0,1.0
Wdr89,0.0059359857910557794,0.0,-0.07684549056973897,-0.00898111829730241,0.0014742103552347736,0.023732566536637023,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.043143544297077153,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.18708237694380314,0.028173264826794987,0.16525733769920312,0.058989918251570905,-0.02180257547450693,0.0,0.03941954152756616,0.29845801936952693,0.00133776782374633,0.07050895200748193,0.02735509752835098,0.0,1.0,1.0
Car12,0.004552281020503295,0.0,-0.02984367940868986,-0.00796755878744941,0.018126087949464197,0.02526265993028095,0.0,0.0,-0.0038409256621410974,0.0,0.0,0.0,0.0,0.0012086112248270136,0.0,-0.19328535044271694,0.0,-0.08344916332709162,0.0,0.0,0.0,0.0,-0.01764021201157256,0.03615038480462605,0.06558309586130474,0.2587331098161246,0.0754987831766668,0.0,0.03941954152756616,-0.012898327292580353,0.0017199872159644177,0.04643615521490574,0.028486377767924415,0.0,1.0,1.0
Smim7,0.00537528921114771,0.0,-0.030178901077689307,-0.015117287096616468,0.00027634798990268454,-0.015605317904325938,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.003927986480687794,0.0,0.04109100825888546,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.14626657644188717,0.02511235629208386,-0.13721879302082876,-0.05537701594202142,-0.009722770412305468,0.0,-0.02775993953017812,0.2846697742413533,0.008472529436020474,0.0024152387325700963,0.01842459376999422,0.0,1.0,1.0
St3gal3,0.004350889670221429,0.0,0.00886158760342943,0.012942970485279435,0.006423396989703178,-0.14103691350962771,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,-0.10094792596799762,0.0,-0.08344916332709162,0.0,0.0,0.0,0.0,-0.013965872606556667,0.01612519035360923,0.10913811631402687,0.20233457211993242,0.024454240344072644,0.0,-0.003806440453780325,-0.10127834054200273,0.0011466582011627523,-0.14839055462691345,-4.258246994332263e-05,0.0,1.0,0.0
Afg3l2,0.006053012452627483,0.0,0.020628735717189938,-0.009554447336612563,0.0030210145602100774,-0.046532602588597094,0.0,0.0,0.037929140913643335,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.04557538311928511,0.0,-0.08344916332709162,0.0,0.0,0.0,0.0,0.1885475511662662,0.03192181701428796,0.1203300909041182,0.06937560556750548,0.012890036119834372,0.0,-0.003703430785160316,0.24825356890888592,-0.002293316255274572,0.0697890010319258,0.025035636082879807,0.0,1.0,1.0
Sumo3,0.00537528921114771,0.0,-0.030178901077689307,-0.002930358689474432,0.0016027119157737807,-0.012585017621811283,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,-0.0045322920931013,0.0,-0.013643735529560792,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.05787354126866711,0.015066144081126703,-0.09271178771986772,-0.21009929350724346,0.01642558900149245,0.0,-0.009550474486068675,-0.34471655744863183,-0.003057755051964992,-0.07205380001840622,0.012350236139211216,0.0,1.0,0.0
Rybp,0.008402978511233079,0.0,0.054921608614294154,-0.016165145354247408,0.000331723915511056,0.0718493023397107,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.04570013377815485,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.25924895167056666,-0.058269282643634235,-0.09298747199538507,0.05416733854891438,-0.012300777714699507,0.0,-0.02775993953017812,0.30750430365534204,-0.003758490526754605,0.025036476601503398,-4.2042351867023265e-06,0.0,1.0,1.0
Ubtd1,0.0043387202251898615,0.0,-0.01657039614541358,-0.0054778190403196375,0.018126087949464197,0.0014230588965706136,0.0,0.0,0.020885033287892218,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.1317644544484976,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.024455244750960878,0.04770036632391183,0.12982437793949717,0.2587331098161246,0.0754987831766668,0.0,-0.0023660933304774133,0.0288636053079053,-0.01089325213902875,-0.10415442312430394,-0.01033633742726555,0.0,1.0,0.0
Pde1b,0.0059359857910557794,0.0,-0.07684549056973897,0.011216180619636648,0.018126087949464197,0.033951189479251444,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.008762431379995848,0.0,0.03916896168926829,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.02219341112006652,0.04019103731077753,-0.13721879302082876,0.2587331098161246,0.0754987831766668,0.0,-0.02775993953017812,-0.04038383973468291,-0.0029303485797228,0.0024152387325700963,0.018934810754696007,0.0,1.0,1.0
1810030O07Rik,0.006053012452627483,0.0,0.020628735717189938,0.11119421640116918,0.0,-0.048279583307081146,0.0,0.0,0.11186695990985945,0.0,0.0,0.0,0.0,0.048646601799287294,0.0,0.04391777667364007,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.14862843117627658,-0.05865172407050666,-0.05625861937082127,-0.051217262437076944,-0.006850133404919976,0.0,-0.00975560043987475,0.2876562449688974,0.0047140390318083135,0.025606290682366018,-0.02000226119631215,0.0,1.0,1.0
Cpt1c,0.00537528921114771,0.0,-0.030178901077689307,-0.0016402110555454304,0.0006451663855267199,-0.014426451404640255,0.0,0.0,0.037929140913643335,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,0.01936421695312387,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.04536911734919015,0.0443494222371986,0.16733019647041433,-0.17933901365062124,-0.021360631345918302,0.0,-0.003703430785160316,-0.2454473431173124,0.00401330347123899,0.0697890010319258,0.014363878382075774,0.0,0.0,0.0
Slc6a7,0.008402978511233079,0.0,0.054921608614294154,-0.005568197536233224,0.0016027119157737807,0.07488017494937307,0.0,0.0,0.04249024013743589,0.0,0.0,0.0,0.0,0.0012086112248270136,0.0,0.02517587020012893,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.045066964542983395,0.022813030028421628,-0.08920856148592736,-0.2369390620212806,0.01642558900149245,0.0,0.0467216077407724,-0.22998797903327564,0.00401330347123899,0.06648861950165347,0.03551331231076466,0.0,0.0,1.0
Cdh4,0.005152663706164611,0.0,-0.02283225616587228,-0.005787932068893784,0.0030210145602100774,-0.006753809406961265,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,-0.013612297706698117,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.02670030305652242,-0.038896426484969104,0.18112006390124166,0.08590456137531682,0.012890036119834372,0.0,-0.003806440453780325,-0.6511559703044201,-0.001783690513356736,-0.08024136207409595,0.0008896968915666404,0.0,0.0,0.0
Cox8a,0.006053012452627483,0.0,0.020628735717189938,0.007805803141213562,0.00019846171581823575,-0.056556674124869075,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.012086112248270135,0.0,0.03651829157024622,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.17038410897121617,0.0114649628092976,-0.13721879302082876,-0.046384957275892556,-0.006923790763769495,0.0,-0.02775993953017812,0.4009711571822041,-0.0024844259513836157,0.02945207907377105,0.013055284213470785,0.0,0.0,1.0
Srsf5,0.006053012452627483,0.0,0.020628735717189938,-0.021554171377302783,0.0,-0.048279583307081146,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,-0.014503334697924163,0.0,0.046301221818123996,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.19948945258204875,-0.19143468842498565,0.15771931108381404,-0.051217262437076944,-0.006850133404919976,0.0,-0.007064240739533776,0.2185082333162427,0.010956955436421069,0.008043384351032344,-0.08232520290307309,0.0,0.0,0.0
Miat,0.00537528921114771,0.0,-0.030178901077689307,-0.00474327557573193,-0.03347272425889969,-0.014331998315786845,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,0.0009064584186202602,0.0,-0.013643735529560792,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.05606062433339263,0.011244939370570998,-0.09271178771986772,-0.14973132812270992,0.009207169010647033,0.0,-0.009550474486068675,-0.35903539636025306,-0.003057755051964992,-0.07205380001840622,0.012350236139211216,0.0,0.0,0.0
Traf7,0.0043387202251898615,0.0,-0.01657039614541358,0.014508148128362862,-0.04440288994412281,-0.008002248899030843,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,-0.01692055714757819,0.0,-0.15233580231372462,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.019040148852294998,-0.07342215446069052,-0.031004951078150617,0.17774760473127427,0.011637861705630234,0.0,-0.003806440453780325,-0.029545155010725323,-0.002548129187504712,-0.06570234737898174,-0.007011930936163193,0.0,0.0,0.0
Tom1l2,0.005607761050525464,0.0,0.016176223656848857,-0.004039572306761616,0.018126087949464197,-0.004915501199368583,0.0,0.0,-0.004561099223792553,0.0,0.0,0.0,0.0,-0.006345208930341821,0.0,-0.011664509087016708,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,-0.026594464275005617,0.03197746160195062,0.156138221880323,0.2587331098161246,0.0754987831766668,0.0,-0.003806440453780325,-0.017622437769253003,0.0017199872159644177,-0.14839055462691345,0.002483705058693886,0.0,0.0,0.0
Cdk9,0.006053012452627483,0.0,0.020628735717189938,0.009320863179470363,0.00027634798990268454,-0.04803746654177207,0.0,0.0,-0.007201735616514557,0.0,0.0,0.0,0.0,-0.014503334697924163,0.0,0.04557538311928511,0.0,0.015346972565901907,0.0,0.0,0.0,0.0,0.0802352862726701,0.04362286842967335,0.22206338627361938,-0.05537701594202142,-0.009722770412305468,0.0,-0.007064240739533776,0.34751991476667554,-0.00955548431528242,0.06354749673291256,0.053236059305307115,0.0,0.0,1.0
Gm15738,0.006053012452627483,0.0,0.020628735717189938,-0.016165145354247408,0.000331723915511056,-0.0480480388689198,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.0021150696434472736,0.0,0.03508822448355587,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.25924895167056666,-0.058269282643634235,-0.09298747199538507,0.05416733854891438,-0.012300777714699507,0.0,-0.02775993953017812,0.30750430365534204,-0.003758490526754605,0.025036476601503398,-0.019595258918247725,0.0,2.0,1.0
Pde4a,0.005134211755112598,0.0,0.020212826368055846,-0.0029850014313859375,0.0006451663855267199,0.029799520373528236,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,-0.01692055714757819,0.0,-0.21721714945804133,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,-0.03515575745290047,0.011984492014897498,-0.09908367154237471,-0.17933901365062124,-0.021360631345918302,0.0,-0.02775993953017812,-0.17040923178980225,-0.0029303485797228,0.025638567430800514,0.019380062009747092,0.0,0.0,0.0
Dach1,0.005286219676858501,0.0,0.024199272554955985,0.006186239482638867,0.0030210145602100774,0.0230513507206189,0.0,0.0,-0.009602314155352744,0.0,0.0,0.0,0.0,0.0036258336744810406,0.0,0.10736019174127202,0.0,0.0028775573561066075,0.0,0.0,0.0,0.0,0.02029162664946757,0.0060037243866214625,-0.11549999741347212,0.08590456137531682,0.012890036119834372,0.0,-0.009550474486068675,-0.7158011792129592,0.0006370322876854947,-0.00975151597767284,-0.07740870642622835,0.0,2.0,2.0
Fbn2,0.005607761050525464,0.0,0.016176223656848857,0.006568458960636666,0.005604338391046775,-0.012649523036088794,0.0,0.0,0.11186695990985945,0.0,0.0,0.0,0.0,0.0036258336744810406,0.0,0.015186317216016744,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,0.02067384613971961,0.012679133135335226,-0.07459192411778004,0.16891630763482107,-0.08286451734602451,0.0,-0.00975560043987475,-0.24316062582166573,-0.0012740645753709895,0.057058733740919514,-0.013800810630384245,0.0,0.0,1.0
Camk2a,0.00537528921114771,0.0,-0.030178901077689307,0.11119421640116918,0.00042366265858474533,-0.015089716480456684,0.0,0.0,-0.02472595895003331,0.0,0.0,0.0,0.0,0.048646601799287294,0.0,0.014054168652939169,0.0,-0.02302045884885286,0.0,0.0,0.0,0.0,-0.14862843117627658,-0.008929474254775988,-0.1113207757129873,-0.06392126937249773,0.0060399028374568415,0.0,-0.02775993953017812,0.27495223901381616,0.0047140390318083135,0.02945207907377105,-0.02156064044194002,0.0,0.0,2.0
