gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rab11fip4,0.6649142946023494,0.053158776834607124,0.0011103786295279861,0.0062166273791808635,0.03279178347380366,0.03409536410239525,0.0005189320724457502,0.01085865814704448,-0.015879043228924274,0.001010551927611232,-0.001006642073043622,0.0,0.0,-0.01548578230664134,-0.004979555597528816,-0.024126434847712517,0.0,-0.012249975996091962,-0.0023365938710048794,0.0,0.007143791478592902,0.0013382503762841224,0.0015111374109983444,0.1162184439599514,-0.004356145411729812,0.0,-0.01590076684835367,-0.046702535822987556,-0.004197069656802341,0.0001984168915078044,0.0,-0.06697338063269853,0.0,0.0,-0.04638200582005084,0.0,-0.11123182602226735,-0.009084650231525302,0.0,-0.011957817804068327,0.0,0.0006844025431200862,0.04987680785066914,0.0,0.0,0.0,-0.000902336984872818,0.0,-0.01573322366923094,0.0,0.0,-0.003469703560695052,0.0001997147873044014,-0.003750995397567749,-0.003213936388492584,0.004952104724943638,-0.039203289464931006,0.0,0.0,0.006653218045830727,0.004519940387108363,0.0004400853917468339,-0.0019050045683979989,-0.01931978851556778,-0.005664193187840283,0.0002796007040888071,-0.16692755920579658,-0.09176563601009548,-0.007954251319169998,0.01629684709769208,-0.06818152163177729,-0.000858985036611557,-0.006473134160041809,-0.0670594060618896,0.0,0.0
Drp2,0.3672759342705831,0.053158776834607124,-0.031572695560753344,-0.01458495645551011,-0.03059501465642825,-0.07845839258050546,0.013792668357491494,-0.00529150304151699,-0.01627551098354161,0.021849771589040758,-0.037267068028450014,0.0,0.0,-0.024873260892927646,-0.009865910634398461,-0.021599981784820557,0.0,0.07097279261332005,0.009589315785560756,0.0,0.006697936661075801,0.0015062545239925384,0.0006476303189992905,-0.09845149593427777,-0.009600927326828242,0.0,0.04363386465469375,0.0171562016941607,0.0008039996051229536,-0.00026473550125956537,0.0,0.021693944446742535,0.0,0.0,0.0014320778788533062,0.0,0.009642450548708438,0.03138173438608646,0.0,-0.026640421487390997,0.0,0.001322141271084547,0.0017377112386748196,0.0,0.0,0.0,-0.01112882286310196,0.0,-0.033432602568063886,0.0,0.0,-0.002201467133127153,0.0003328579943627119,-0.0022773900628089904,-0.0020087102428078653,0.005218831673264503,0.003450833586975932,0.0,0.0,-0.002540651960298419,0.00444711996242404,0.00013422264019027352,-0.010622108667157591,0.009306483492255211,-0.04166860113851726,-0.011892358660697938,0.04054384285351262,0.025071986094117163,-0.007954251319169998,0.007888619735604152,0.11685287305619568,-0.004724417701363563,-0.003992983889766037,0.02207102348096669,0.0,1.0
Cers1,-0.5795858446508646,-0.10692046768963337,-0.008087382707744837,0.000714630289003253,-0.02619160683476366,-0.053372514514485374,-0.0060906240320764485,-0.011809972329065204,-0.027573543898761273,-0.0060906240320764485,-0.0005159863200969994,0.0,0.0,-0.03733390918001533,0.003195436603855342,-0.08470773983746767,0.0,-0.011206404480617493,-0.009990107668563723,0.0,0.0045201506442390385,0.0015062545239925384,0.001295260637998581,-0.1155866196937859,-0.012190491687506437,0.0,-0.03542837485205382,-0.0475280237570405,-0.00269674866925925,-0.0018795282812789083,0.0,0.007664266154170036,0.0,0.0,0.001849279401358217,0.0,0.01421318670269102,0.0009774704347364604,0.0,-0.04313310222700238,0.0,0.00027998286532238126,-0.014516104673966766,0.0,0.0,0.0,-0.01112882286310196,0.0,-0.035651671569794416,0.0,0.0,0.0005982247646898031,0.00022634342778474092,-0.008573703765869141,-0.0020087102428078653,0.003738386407494545,-0.02760743537801318,0.0,0.0,-0.0043867371045053,-0.010848546123597771,3.356361296027899e-05,-0.01224927995353937,0.003887518420815468,-0.008934566066600383,-0.0017734759603627026,-0.08748840792337433,0.006698387849610299,-0.038059998825192454,-0.014357482811901719,-0.04436326346360147,-0.004657846102491021,-0.027217997685074807,-0.0039901831746101376,0.0,0.0
Firre,0.3780675154272467,0.053158776834607124,-0.0005094053829088807,0.0012067270930856467,-0.01562088513164781,-0.05723822190018837,0.001147113039623946,-0.01750954846502282,-0.008709098882973195,0.0020484161493368445,-0.00032443748554214833,0.0,0.0,-0.023172913738526403,0.02330005869269371,-0.022978545725345613,0.0,0.003968904558569193,0.018193663341226057,0.0,0.002738433589693159,0.0008533514477312565,0.000863507091999054,-0.11454447288066148,0.08425766706932336,0.0,-0.006536479406058789,0.03377647250890732,0.0027134988084435464,0.1774357170984149,0.0,-0.06000814814120531,0.0,0.0,0.0016611496766563505,0.0,0.01953737431205809,0.0033433311083354055,0.0,-0.015278298952616752,0.0,0.0006532933353446423,-0.0018833877227734774,0.0,0.0,0.0,-0.003910127058625221,0.0,-0.015912146051414312,0.0,0.0,-0.0021536091528832914,0.0022634343057870866,-0.003750995397567749,-0.0023434952832758426,0.002767578111961484,0.00981462596100755,0.0,0.0,0.0008225132245570421,0.007924853566801176,0.0002177499048411846,0.14022314644418657,-0.005065554305911064,-0.007299134434433654,0.0011024169996380806,-0.0709019981964957,-0.07272440229076892,-0.007954251319169998,-0.11854170479229652,0.03801855448633432,-0.0037924153357744217,-0.003977951807901264,0.07304558863863349,0.0,1.0
Kcnc2,0.8089670163206756,0.035826441533863544,0.004414173979312181,0.0030937486747279765,0.007476430635433644,0.08562757492705714,0.013792668357491494,0.02392902964958921,-0.00831538077443838,0.021849771589040758,-3.870511427521706e-05,0.0,0.0,-0.0150520452670753,0.02330005869269371,-0.01790546940639615,0.0,0.0015902499528601766,0.0040230159088969234,0.0,0.028962104807142168,0.001137802004814148,0.0009498578030616045,0.11646251544356347,-0.003928074650466442,0.0,-0.01868022372946143,0.05161100097000599,0.0004187498241662979,-0.03467099267989397,0.0,0.030335993990302085,0.0,0.0,0.008342124363407493,0.0,-0.05328506640158594,0.03138173438608646,0.0,-0.011957817804068327,0.0,0.0014310234971344471,-0.0006357960239984095,0.0,0.0,0.0,-0.000902336984872818,0.0,-0.015871915481984616,0.0,0.0,-0.0021536091528832914,0.0022634343057870866,-0.003750995397567749,0.0017274908116087318,0.004250535406172275,0.010389560679905117,0.0,0.0,0.004843688951805234,0.010059086994733662,0.002669100109487772,-0.0020052287727594376,0.009306483492255211,0.0005685501149855554,0.0031288650259375574,0.12375132679240779,0.03462083324790001,0.03987978296354413,-0.13506973146460952,-0.028797200070694088,7.301732897758483e-05,0.020662573482841253,0.018692472483962774,2.0,2.0
Rhobtb2,-0.6309127520397305,-0.10692046768963337,-0.010810815384611488,0.000764880261849612,-0.03815890423487872,-0.054881310810451396,-0.003960271056275815,-0.015994491945020853,-0.023880791999399662,-0.003960271056275815,-0.00011912657530047,0.0,0.0,-0.029107523635029792,0.004513554405421018,-0.08309074975550175,0.0,-0.032631805799901485,0.0002730864752084017,0.0,0.005319655037019402,0.0015062545239925384,0.001295260637998581,0.11601026546210051,-0.00639349028468132,0.0,-0.03661762454779818,-0.05212146423757076,-0.0038859983650036158,0.0003253671107813716,0.0,0.007664266154170036,0.0,0.0,0.0013192152860574424,0.0,0.01446826221421361,-0.003960271056275815,0.0,-0.028450498543679714,0.0,0.0004199742898344994,-0.0021849600959103553,0.0,0.0,0.0,-0.01112882286310196,0.0,0.07387121438980103,0.0,0.0,0.0005982247646898031,0.00031954367645084856,-0.008573703765869141,-0.0020087102428078653,0.003738386407494545,-0.0004496877500787377,0.0,0.0,-0.002540651960298419,0.0024139010906219483,8.381358813494444e-05,-0.01224927995353937,0.003887518420815468,-0.008568038810044526,-0.0015338181937113405,0.05848390796687454,0.00647989013697952,-0.038059998825192454,-0.001839515002211556,-0.03845738521777094,-0.0007657847972586751,-0.02650452058762312,-0.004516157985199243,0.0,0.0
Ptov1,-0.4982909049652517,-0.07048128359019756,-0.008189412914216519,-0.012040830519981682,-0.014130242078681476,-0.02976439510122873,-0.0060906240320764485,-0.012457602648064494,0.0309083346510306,-0.0060906240320764485,-0.0005226522590965032,0.0,0.0,0.057234023343771694,0.00246505114948377,-0.07070388348773121,0.0,-0.02257944905664772,-0.004802815006114542,0.0,0.004233002739492803,0.0015062545239925384,-0.00993033155798912,-0.09467105722054839,-0.012190491687506437,0.0,-0.035489755463786424,-0.04583520323038101,-0.0021104989619925617,-0.0003454576851800084,0.0,0.007664266154170036,0.0,0.0,0.001849279401358217,0.0,0.008851716234348715,0.0009774704347364604,0.0,-0.04205362495034933,0.0,0.00027998286532238126,0.052369868902605955,0.0,0.0,0.0,-0.01112882286310196,0.0,0.03331320481840521,0.0,0.0,0.0003589348495006561,0.00017498819855973124,-0.008573703765869141,-0.0020087102428078653,0.17722472129389644,-0.01964302874461282,0.0,0.0,-0.0043867371045053,-0.008797451785649174,3.356361296027899e-05,-0.010741753620095551,0.003887518420815468,-0.008934566066600383,-0.0004139257513452321,-0.05505948645528406,0.006698387849610299,-0.028968589026480914,-0.01640753339510411,-0.04436326346360147,-0.0018268974230159073,-0.027217997685074807,-0.001903941100463271,0.0,1.0
Ndufv3,-0.5126678174361586,0.053158776834607124,-0.020387766517233105,0.0002584284462500364,-0.023725629879627376,-0.048791557946824465,0.0,-0.008546432089060545,0.0017260140180587768,-0.005599004155956208,-0.0005426500737667083,0.0,0.0,-0.02189041446894407,-0.0034750373009592296,-0.08470773983746767,0.0,0.016687980275601148,-0.011547538917511702,0.0,-0.011766189893241972,0.0010375777818262576,0.0006476303189992905,0.1162184439599514,-0.00639349028468132,0.0,-0.037576326158596206,-0.013815792014356702,-0.004197069656802341,-0.001486633997410536,0.0,0.007406294532120228,0.0,0.0,0.0009257171209901571,0.0,0.008075142963789403,0.0009501582197844982,0.0,-0.028450498543679714,0.0,0.0001999877579510212,-0.014676087219268084,0.0,0.0,0.0,-0.01112882286310196,0.0,-0.035651671569794416,0.0,0.0,-0.0012443075235933066,0.00015977183356881143,-0.008573703765869141,-0.0014060971699655057,0.0019639036618173122,-0.019100244442233814,0.0,0.0,-0.0015901921875774861,-0.007122358181513846,0.00014130575931631028,-0.008362034549936653,0.010602322965860366,-0.009162800156045705,-0.0018666761927306653,-0.08939327370142564,0.00608568474650383,-0.020561006441712378,-0.04465740277431905,-0.031222283102106303,-0.000858985036611557,-0.02465561989462003,-0.022652077042730524,0.0,0.0
Ckap5,0.6451052572706248,-0.10692046768963337,-0.002257587509229779,-0.0956379923876375,-0.014585280135506765,-0.09568785481154919,0.0024580993689596654,-0.045150890005752446,-0.02065404161810875,0.0045065154880285264,-0.0088244120310992,0.0,0.0,-0.03205039341934025,-0.005046127196401358,0.048813799833878874,0.0,-0.07702420754358172,0.0010079725179821253,0.0,0.008880648342892528,0.0015062545239925384,0.001295260637998581,-0.11496686978265643,-0.01015314681455493,0.0,-0.013780696168541908,-0.046769107431173323,-0.0020769989769905805,-0.00035517718642950056,0.0,0.022774200290441513,0.0,0.0,0.0017319546733051538,0.0,0.03761415971443057,-0.03883796900510788,0.0,-0.024446256281808017,0.0,0.001322141271084547,-0.00235027537913993,0.0,0.0,0.0,-0.000902336984872818,0.0,-0.03362330380827189,0.0,0.0,-0.002201467133127153,0.0001997147873044014,-0.003750995397567749,0.000803484097123146,0.005218831673264503,0.0016648371960036456,0.0,0.0,0.0006031763460487128,0.005147338437382132,8.39090347290039e-05,-0.007614318705163896,-0.001884857416152954,-0.002946773781441152,-0.0017468473222106695,0.10713224053382873,0.018623629491776227,-0.02496836856007576,-0.03121834066230804,-0.041953382599167525,-0.004724417701363563,-0.007186611257493496,0.024018754744902254,0.0,0.0
Ift172,-0.42426658460870387,0.053158776834607124,0.20971810119459405,0.001271126326173544,-0.02068052634363994,-0.056407828641240484,-0.0058994385227561,-0.00729847613722086,-0.009142418652772903,0.0006554931402206421,-0.00030577285680919884,0.0,0.0,-0.019024993106722832,-0.024964348562061787,-0.06699628379195928,0.0,0.007955028114374728,-0.0009214200265705585,0.0,0.003925400956068188,0.001706702895462513,0.000863507091999054,0.09895883273333311,-0.0057116285711526875,0.0,-0.05312937013804912,0.014716860083863139,0.0007537496462464333,0.09158343279268592,0.0,0.007664266154170036,0.0,0.0,0.001849279401358217,0.0,-0.02001362035050988,0.0014692124165594578,0.0,-0.028450498543679714,0.0,0.0003733104793354869,0.019884527071844786,0.0,0.0,0.0,-0.003910127058625221,0.0,-0.015756117757409812,0.0,0.0,-0.003469703560695052,0.0005991443712264299,-0.008573703765869141,-0.004017420485615731,0.004540179930627346,-0.0003875759104266763,0.0,0.0,0.0009139035828411579,0.0025964705552905796,0.0003014998696744442,0.14036346033215522,-0.00011780358850955963,-0.011943834703415632,-0.0011610172595828772,-0.0499378502194304,0.005882330946624279,-0.020561006441712378,0.018184513938613235,-0.00037662857910618184,-0.000858985036611557,-0.021734733786433934,0.03896318341139704,0.0,0.0
Mib2,-0.5043876299262047,-0.10692046768963337,-0.008443557834252715,0.0007016265648417175,-0.008995579169131816,0.06052279825671576,0.0,0.0014015192352235318,-0.02694893319159746,-0.0036871489137411118,-0.0005426500737667083,0.0,0.0,-0.02915704805403948,-0.004726583519950509,-0.08495354976505042,0.0,-0.011299604717642069,-0.012430864707566798,0.0,-0.014591959605459124,0.0010375777818262576,0.000863507091999054,0.11678076528012753,-0.00639349028468132,0.0,-0.0406506261928007,-0.046449563652276996,-0.007487246464006603,-0.0009866646071895956,0.0,0.007777128703892231,0.0,0.0,0.001328873981256038,0.0,-0.024942138995975256,-0.004375723544508219,0.0,-0.028450498543679714,0.0,0.0004199742898344994,-0.014542768427636474,0.0,0.0,0.0,-0.01112882286310196,0.0,-0.035651671569794416,0.0,0.0,0.0003589348495006561,0.0001997147873044014,-0.008573703765869141,-0.003213936388492584,-0.00746155102737248,-0.0008098547882400453,0.0,0.0,-0.0022299247421324253,-0.008136755246669054,0.00029720795340836047,-0.009178256182931364,-0.00023560717701911926,-0.017318010337185115,0.0001997147873044014,-0.08803778023924679,0.0060057204589247706,-0.038059998825192454,-0.016414709561504422,-0.04447426347061992,-0.000858985036611557,-0.02650452058762312,-0.02478954415069893,0.0,0.0
Furin,-0.4899099126085639,-0.10692046768963337,-0.010989368241280318,-0.012872819134499877,-0.02515400849515572,-0.05263248566654511,-0.003796397771220654,-0.011707094516605138,-0.023880791999399662,0.0003823710000142455,-0.0005159863200969994,0.0,0.0,-0.029107523635029792,0.0032620082003995774,-0.08309074975550175,0.0,-0.023817618335597215,-0.0023620579671114685,0.0,0.004509404904674739,0.001137802004814148,0.0006476303189992905,0.11606051538139582,-0.00639349028468132,0.0,-0.0376170047163032,-0.04763453833758831,-0.004237748214509338,1.6063940711319446e-06,0.0,0.007664266154170036,0.0,0.0,0.0013192152860574424,0.0,-0.02245987707749009,-0.004484972401987761,0.0,-0.028450498543679714,0.0,0.00027998286532238126,0.05202990605728701,0.0,0.0,0.0,-0.01112882286310196,0.0,0.07400990620255471,0.0,0.0,0.0005982247646898031,0.00022634342778474092,-0.008573703765869141,-0.0014864455815404654,0.002264576330780983,-0.003334569928701967,0.0,0.0,-0.002540651960298419,-0.010262764545623214,0.00010056358063593506,-0.01224927995353937,-0.00023560717701911926,-0.01233803349081427,-0.0017734759603627026,-0.06257315055234358,0.00647989013697952,-0.038059998825192454,-0.007623453759588301,-0.04270668298006058,-0.0008057277579791844,-0.02650452058762312,-0.02336530079366639,0.0,0.0
Stxbp1,0.5026148399151862,0.053158776834607124,0.0012603077571839093,0.00047430521924979985,0.022140663960017265,0.08464341103332117,0.013792668357491494,0.04040770931169391,-0.02137469120323658,0.021849771589040758,-0.00028934440691955385,0.0,0.0,-0.016289985086768866,-0.0028644807380624115,-0.020741358362138272,0.0,-0.01834333811653778,0.0042483901046216485,0.0,0.04043569214176387,0.001137802004814148,0.000863507091999054,0.1162184439599514,-0.004356145411729812,0.0,-0.03736044938559644,-0.04458746120333672,-0.004197069656802341,0.001805940344929695,0.0,0.030335993990302085,0.0,0.0,0.0063315365556627515,0.0,-0.025792559124529362,0.03138173438608646,0.0,-0.011957817804068327,0.0,0.0015087965107522905,0.009372214761096984,0.0,0.0,0.0,-0.01112882286310196,0.0,0.0741832709684968,0.0,0.0,-0.002201467133127153,-0.0028644807380624115,-0.008573703765869141,-0.003213936388492584,0.0041503112018108365,-0.05453159885830246,0.0,0.0,-0.0043867371045053,0.013514091058168561,0.002659528680378571,-0.010622108667157591,-0.001884857416152954,0.0010342362709343433,0.00017118411138653756,0.11988339100847951,0.03462083324790001,-0.007954251319169998,0.030644395864801482,-0.04329933707602322,-0.000858985036611557,-0.009956201314926147,0.044265145211247726,0.0,0.0
Sidt1,0.4671328434767201,0.02223404746502638,0.001317170625552535,0.015137194572016597,0.016747027218807487,0.09637288849800825,0.0013187898206524552,0.01312545471591875,0.0440983259677887,0.0026844005892053247,7.46158417314291e-05,0.0,0.0,-0.012301833843812346,0.02330005869269371,0.22704237679950892,0.0,0.002559536835178733,-0.02673273183405399,0.0,0.013506146387662739,0.001706702895462513,0.0015111374109983444,0.0897036162763834,0.018596714287996294,0.0,0.013672540718689561,0.05161100097000599,0.014622742999345064,0.005959713645279407,0.0,0.023361546471714973,0.0,0.0,0.003963287910446525,0.0,-0.13516339674592018,0.003913450282998383,0.0,-0.007801590887829661,0.0,0.005273010488599539,-0.01765328732319176,0.0,0.0,0.0,-0.000902336984872818,0.0,-0.010190611816942691,0.0,0.0,-0.002201467133127153,0.0022634343057870866,-0.003750995397567749,0.025872187931090595,0.0064259148016572,0.029740716023370625,0.0,0.0,0.0015536360535770655,0.013054008558392526,0.0035465406393632294,-0.004106471701525152,-0.001884857416152954,-0.0656218811729923,0.0031288650259375574,0.10480623626615852,-0.10178141518495977,0.009696302078664303,0.04324866260401904,-0.0021234837546944617,7.301732897758483e-05,-0.004350388627499342,0.03704667221754789,0.0,2.0
Kif5a,-0.44107702378183605,-0.10692046768963337,-0.008214920461177826,0.0003163767233490944,-0.02827467801515013,-0.05243257207213901,0.0,-0.013432939504273236,-0.027573543898761273,-0.0036871489137411118,-0.0004866561898961663,0.0,0.0,-0.03733390918001533,-0.007895391308702529,-0.07392410736531019,0.0,-0.011272976077161729,-0.011712994955014438,0.0,0.0043152133212424814,0.0008533514477312565,0.000863507091999054,-0.11679261982440949,-0.012190491687506437,0.0,-0.0370661280862987,-0.04961837209761143,-0.0039027483575046064,-0.002043962674215436,0.0,0.007664266154170036,0.0,0.0,0.001849279401358217,0.0,-0.02814767655916512,-0.004375723544508219,0.0,-0.04313310222700238,0.0,-0.002279860461130738,-0.013988162372261286,0.0,0.0,0.0,-0.01112882286310196,0.0,-0.035651671569794416,0.0,0.0,-0.0016032423335127532,0.00026628639549016955,-0.008573703765869141,-0.0020087102428078653,-0.006098268404603004,-0.0016441526869311928,0.0,0.0,-0.0043867371045053,0.0018872547708451747,3.356361296027899e-05,-0.008460386430379004,-0.00023560717701911926,-0.00881239031907171,-0.0016270184330642223,-0.09394232177175582,0.0064252657070755954,-0.038059998825192454,-0.014227509372867644,-0.048270212318748236,-0.004724417701363563,-0.027217997685074807,-0.025576793886721134,0.0,0.0
Fnbp4,-0.5642593697458506,-0.10692046768963337,-0.00811128999106586,0.0012067270930856467,-0.02043694337247871,-0.0601720426324755,0.00043699543923139575,-0.008573460172628984,0.018316422277130186,0.0028131581470370293,-0.00030577285680919884,0.0,0.0,-0.03645729741081596,0.02330005869269371,-0.07065595248714089,0.0,0.0012126723863184453,0.0003788157179951668,0.0,0.004165871979203075,0.0015062545239925384,-0.016320284036919475,-0.1371438603848219,-0.012190491687506437,0.0,-0.02743488233536482,0.05161100097000599,0.0027134988084435464,0.0004138319194316864,0.0,0.007664266154170036,0.0,0.0,0.0012643810710869729,0.0,0.01297445165924728,0.005080071948468685,0.0,-0.04313310222700238,0.0,0.0006221841275691986,0.015080924397334456,0.0,0.0,0.0,-0.01112882286310196,0.0,0.03348656958434731,0.0,0.0,-0.002201467133127153,0.0022634343057870866,-0.008573703765869141,-0.004017420485615731,0.003738386407494545,0.005726243825629354,0.0,0.0,-0.0022299247421324253,0.006735560111701488,0.0002177499048411846,-0.010622108667157591,0.0,-0.0185688018926885,0.0011024169996380806,0.03453626274713315,0.007566795758903027,-0.038059998825192454,-0.027534339543199168,-0.03027320926077664,-0.0037924153357744217,-0.025581802371889353,0.0077188735455274585,0.0,1.0
Wipf3,0.34708904089406134,0.035826441533863544,-0.002785917576402426,-0.02097220424679108,-0.01142151484498754,-0.05838319699687418,0.0010105519648641347,0.007394758730661124,-0.014636422991752624,0.0020211039343848826,-0.00028934440691955385,0.0,0.0,-0.024300189167261125,-0.009892539274878799,-0.024619692768901587,0.0,-0.004378772024065256,0.012520415534963832,0.0,0.0075523351447191085,0.001706702895462513,0.000863507091999054,-0.11745544077828526,-0.01015314681455493,0.0,0.0952321784349624,0.035660446621477604,0.000777678188169375,2.6464276015758514e-05,0.0,0.021323110163211822,0.0,0.0,-0.009794330531731248,0.0,0.010975035107694566,-0.013464921843260527,0.0,-0.026640421487390997,0.0,0.0006532933353446423,0.003217765570152551,0.0,0.0,0.0,-0.01112882286310196,0.0,0.0741832709684968,0.0,0.0,-0.002201467133127153,0.00035948663484305145,-0.0034830671548843383,-0.0020087102428078653,0.006020625196397305,-0.045045217823935675,0.0,0.0,0.0008590693678706884,0.004476421370636672,-0.013227604218991473,-0.007114261663518846,-0.001884857416152954,-0.07939324291190132,-0.0015338181937113405,0.08608464173274115,-0.06762664545327425,0.009211426936089992,0.0025625273387413472,-0.03086523444391787,-0.004724417701363563,-0.005818344186991453,0.024574157883180306,0.0,0.0
