gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Megf10,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.008221263394636266,-0.034494944793336535,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.015847134239533368,-0.006454329280292287,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.3742399788187707,-0.008013640174313504,0.0,-0.08522054563988657,-0.02165490632657619,0.0,0.028579501544728,2.0,2.0
Cd9,-0.01789637956330005,0.0,0.0,-0.0034428449101088676,0.0,-0.05702990597552236,-0.0106972305871108,-0.005066792453255723,0.008140721413142541,0.0,0.0,0.19621765832690632,0.13906045630574226,-0.0045673979638034806,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023741052650353488,0.0,0.0,0.0,0.0,-0.013391443254316555,0.0,0.0,-0.004827764323529075,0.0,0.0,0.0,0.15252195298671722,0.008589851711054934,0.0,-0.07700659816755968,0.010428407092523925,0.07823088918538655,0.050672754809698635,0.0,1.0
Mpped1,-0.016148332013365102,0.0,0.0,-0.0014277578276746413,0.0,0.013826362514758812,0.042637565994963926,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.009063448318663766,0.02369288059280199,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.00854773008648087,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.3707534467582317,-0.0215766248293221,0.0,-0.08522054563988657,-0.06267239701221972,-0.010430785224718206,-0.02292419718030621,2.0,2.0
Rcan2,0.01881261553396197,0.0,0.0,-0.002037559142884086,0.0,-0.014716082238866127,0.006270899930421044,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.015847134239533368,0.04643899070865968,-0.00017307046800851822,0.19921990001902862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.0026738387464052614,0.0,0.0,0.0,-0.25124994002501755,-0.008013640174313504,0.0,0.11589198943008394,-0.02630573239944437,0.0,-0.009774776449536575,2.0,2.0
Slit3,0.01881261553396197,0.0,0.0,-0.0032346896169816747,0.0,-0.03488084819058285,-0.06134607807240065,-0.0025333961033645797,-0.12914586340433315,0.0,0.0,0.054061367943444676,-0.006454329280292287,0.03323519953033503,0.19921990001902862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008035433232126867,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.19501560444340987,0.00659932623453,0.0,0.36355755072744456,0.0018659781335907824,0.017136290012037054,-0.009774776449536575,0.0,2.0
Pou6f2,0.06428295275306001,0.0,0.0,-0.008089677375905654,0.0,-0.10393403851262786,-0.06134607807240065,0.0044636028709218786,-0.012539188925395994,0.0,0.0,0.188858746934463,-0.034685528672793335,-0.013404361999538891,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023741052650353488,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.27782514340737285,0.018323345794616377,0.0,0.03835257438614088,0.14280303343034842,0.07823088918538655,-0.010335298529004349,2.0,0.0
Gria1,0.01575353232157581,0.0,0.0,-0.003004062263404622,0.0,0.14945537799640612,0.10294859987847946,0.01912110935732284,0.04958101422252024,0.0,0.0,0.08238573147750952,-0.00933315429617377,-0.002934487399590366,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,0.04758236168281121,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.4514633140471928,0.07203368104391676,0.0,0.035096850794027835,0.36231261316467733,0.07823088918538655,0.05094621248324128,0.0,0.0
Pbx3,0.01881261553396197,0.0,0.0,-0.0032346896169816747,0.0,-0.01688714947222787,0.006270899930421044,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.010631741517606904,-0.006454329280292287,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.28323796895496983,-0.010577959474176168,0.0,0.12844978251001415,-0.02630573239944437,-0.010430785224718206,-0.015494995997013414,2.0,2.0
Ryr2,0.01575353232157581,0.0,0.0,-0.0034428449101088676,0.0,-0.09350021912113708,-0.06134607807240065,-0.005066792453255723,-0.07733568110886742,0.0,0.0,0.19621765832690632,0.13906045630574226,-0.02456684288678362,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023741052650353488,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.004827764323529075,0.0,0.0,0.0,0.34963702394024415,0.015428035561104907,0.0,0.10747515081482775,0.38832334467374224,0.07823088918538655,0.010904677184846471,0.0,0.0
Rab11fip4,-0.011778214288985027,0.0,0.0,-0.002037559142884086,0.0,0.0028259242090451367,0.006270899930421044,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.009063448318663766,0.04643899070865968,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.0026738387464052614,0.0,0.0,0.0,-0.4454195854418418,-0.01730275951216326,0.0,-0.08522054563988657,-0.02630573239944437,-0.010430785224718206,0.028579501544728,2.0,2.0
Camk2a,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.008221263394636266,-0.034494944793336535,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.010631741517606904,-0.006454329280292287,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.3690245859872769,-0.008013640174313504,0.0,-0.08522054563988657,-0.02165490632657619,-0.010430785224718206,0.028579501544728,0.0,2.0
Rps16,0.10803968541543274,0.0,0.0,-0.0018899628262528602,0.0,0.0686357162810643,0.006270899930421044,-0.035889778560137045,0.03565322735812515,0.0,0.0,-0.015909974956337142,-0.007290638435412855,0.019680797286769924,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013404563576092614,0.0,0.0,0.0,0.0,-0.06097380477277672,0.0,0.0,0.020610839991337237,0.0,0.0,0.0,0.4882391543839784,0.022019472301882857,0.0,-0.03735546329442192,-0.02724465456626871,-0.018626402186996797,0.09071429205291412,0.0,0.0
Fgd4,0.06428295275306001,0.0,0.0,-0.003004062263404622,0.0,0.07822944341665682,-0.06134607807240065,-0.035889778560137045,0.08400702224496533,0.0,0.0,-0.039663171286092085,-0.00933315429617377,-0.012061335201210836,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.06097380477277672,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.4078837954165304,0.022019472301882857,0.0,-0.03409973970230888,0.0014272813740022043,0.0,-0.03664830737911603,2.0,2.0
Tmem117,0.06994300061727271,0.0,0.0,-0.003004062263404622,0.0,0.06825709197779789,0.10294859987847946,0.016165480469627416,0.09233103845925893,0.0,0.0,-0.015161235214156263,-0.00933315429617377,0.030728174866560626,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.0168105352889089,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.05957993689705344,-0.06488474326975205,0.0,0.3058582714156193,0.051340905620771295,-0.018626402186996797,-0.03664830737911603,2.0,0.0
Itm2b,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.10393403851262786,-0.06134607807240065,-0.01055581747170757,-0.022962898837731165,0.0,0.0,-0.051629001822541744,-0.034685528672793335,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.3115906769081074,0.01747888041769757,0.0,-0.03735546329442192,0.0014272813740022043,0.0,-0.04660728135529686,0.0,1.0
Mgat4c,0.06428295275306001,0.0,0.0,-0.0034475963535335135,0.0,-0.07793838369167026,-0.06134607807240065,-0.01055581747170757,-0.022962898837731165,0.0,0.0,-0.030022375943029627,-0.022987484493676352,-0.03724327206830768,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,0.07111668181331719,0.0,0.0,0.0,0.16396673487992408,0.01747888041769757,0.0,0.10747515081482775,0.0014272813740022043,-0.018626402186996797,-0.010335298529004349,2.0,2.0
6030407O03Rik,0.01881261553396197,0.0,0.0,-0.0014277578276746413,0.0,0.01810022783191765,0.042637565994963926,0.008384335183483712,0.04485063319204047,0.0,0.0,-0.00851557798245374,0.02369288059280199,0.0007400469416204621,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013148890698657316,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.36005527242634666,-0.03097912737661425,0.0,0.11589198943008394,-0.06267239701221972,-0.010430785224718206,-0.015494995997013414,2.0,2.0
Kdm6a,-0.02355642742751276,0.0,0.0,-0.003004062263404622,0.0,0.14945537799640612,-0.06134607807240065,0.06996998870197464,0.09314080776975435,0.0,0.0,-0.001149560817900826,-0.00933315429617377,0.02800842805984704,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,0.04758236168281121,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.48995283443261595,0.10780282165197765,0.0,-0.03735546329442192,0.0014272813740022043,-0.018626402186996797,0.09071429205291412,2.0,0.0
Sema3e,0.06994300061727271,0.0,0.0,-0.0020316522773903083,0.0,0.020581482060472753,-0.06134607807240065,-0.01055581747170757,-0.17060395773938475,0.0,0.0,-0.051629001822541744,0.09609335573280559,-0.02840630803257227,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.006838184069184696,0.0,0.0,0.024807281360742364,0.0,0.0,0.0,0.07830045021632139,9.849612765452442e-05,0.0,0.07075050319818889,0.0018659781335907824,0.0,-0.03664830737911603,2.0,2.0
Scd2,-0.016148332013365102,0.0,0.0,0.012163845520904836,0.0,0.024774932398406023,-0.0106972305871108,-0.0042223270763369165,0.03959522629841505,0.0,0.0,0.043049054220318794,-0.0032481315600521423,0.0009166796636932037,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005478704457773882,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.4441536622779334,-0.01433109535890467,0.0,-0.09777833871981677,0.010428407092523925,0.017136290012037054,-0.02292419718030621,0.0,1.0
Syt14,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.06717880067470319,-0.0106972305871108,-0.0036191374940030717,-0.01602621886002667,0.0,0.0,-0.052232191185740864,-0.034685528672793335,-0.026080791181062952,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.004558789379456464,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.30557878786588416,-0.016725656412103596,0.0,-0.03409973970230888,0.006659460774458507,0.0,-0.04660728135529686,2.0,2.0
Atp13a4,-0.039746971143519175,0.0,0.0,-0.003004062263404622,0.0,0.06825709197779789,0.042637565994963926,0.016165480469627416,0.09233103845925893,0.0,0.0,-0.015161235214156263,-0.00933315429617377,-0.0032243711654754248,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.0168105352889089,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.04827866149956689,-0.06488474326975205,0.0,-0.07700659816755968,-0.06267239701221972,-0.018626402186996797,-0.07292029228718842,2.0,2.0
Ebf1,0.01881261553396197,0.0,0.0,-0.0010935280759654502,0.0,0.010632610551136382,0.042637565994963926,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.009063448318663766,0.020499127095236498,-0.05970630186664708,0.19921990001902862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.00854773008648087,0.0,0.0,0.00746446632889702,0.0,0.0,0.0,-0.2146826019811937,-0.0215766248293221,0.0,0.29379203751244964,-0.06267239701221972,-0.010430785224718206,-0.015494995997013414,2.0,2.0
Mitf,0.06428295275306001,0.0,0.0,-0.0034475963535335135,0.0,-0.03491481118287672,0.10294859987847946,0.009651032988639438,-0.059455866103663164,0.0,0.0,-0.048311459229272956,-0.022987484493676352,-0.026080791181062952,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.006838184069184696,0.0,0.0,0.07111668181331719,0.0,0.0,0.0,0.2235475853907273,0.006733581095057375,0.0,0.03835257438614088,0.04757195930270588,0.0,-0.010335298529004349,2.0,2.0
Maf,-0.016148332013365102,0.0,0.0,-0.002037559142884086,0.0,-0.0032756431439124488,0.006270899930421044,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.010631741517606904,0.04643899070865968,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.0026738387464052614,0.0,0.0,0.0,-0.3741550814250813,-0.008013640174313504,0.0,-0.08522054563988657,-0.02630573239944437,-0.010430785224718206,-0.02292419718030621,2.0,1.0
