gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Clpp,-0.03538763107731938,0.0,0.0,0.0,0.00031638413667678833,-0.0008852753043174744,0.0025948545848950744,0.00026266670320183037,-0.0009077151771634817,0.0,0.024867424424737692,0.0490915934368968,0.0,0.007510070335119963,0.0020952323963865636,0.003883560593239963,0.022700196518562733,0.0019179436704143881,0.04652072187047452,-0.002181461744039552,0.0,0.0487041737837717,0.0022664270363748074,0.0,0.010027590841054916,0.0,-0.04820592100732028,-0.0016811908152885736,-0.09485723208170384,-0.0018014548532664775,0.00048690804746001956,0.0,-0.02464580859988928,-0.00035758477402850984,-0.009161560649517923,0.0,0.03370244129328057,0.0,0.0,0.0015393204940482973,-0.004903735674452037,0.002497634757310152,0.0073978209216147665,0.0,0.0,0.0035995632829144597,0.0,0.0,0.00030121868476271627,0.01896722475066781,0.02436958302743733,0.048075928478501735,0.0013599661737680436,-0.09043738537002355,0.0,0.010772229032590985,-0.0017542190477252007,-0.0004112113453447819,0.0,0.08819467170629651,0.0034715995052829384,0.05240349231753498,0.023510118052363395,0.013851131871342659,0.028837964506819844,-0.010736521040089429,0.0005086321569979191,-0.0014303390705026687,0.0,0.0065541322389617565,0.007225667666643858,0.000969088589772582,-0.0021806354238651693,-0.013886664588935673,0.0,0.0
Arhgef28,-0.004823834507260471,0.0,0.0,0.0,0.0005273069255053997,-0.0017273664474487306,-0.005893398392945528,0.00013133334927260874,-0.0012928064865991473,0.0,-0.06166272737551481,-0.05106895659118891,0.0,0.00139364467933774,0.0013968215882778168,0.001144168097525835,-0.026235630940645932,0.0016704772412776947,-0.01558761616004631,-0.00358570022508502,0.0,0.07487635826691985,0.0011649858579039574,0.0,0.002675731941126287,0.0,0.02673657183535397,-0.003743340426590294,-0.02049939482472837,-0.006316890330053866,0.0002537323161959648,0.0,0.004709390178322792,0.01559619715437293,0.0442331194318831,0.0,0.0977340950164944,0.0,0.0,0.0006157282087951899,0.0009129295125603676,0.005118265496566892,-0.0019515723828226327,-0.00011107447557151317,0.0,0.007650954490527511,0.0,0.0,0.0005271326890215278,0.0031815728917717933,0.0014383232197724284,0.028266072117257863,0.001046127825975418,0.009604132929816843,0.0,2.3979656398296355e-05,-0.014440116377081723,-0.0009301504120230675,0.0,-0.03629547660471871,-0.008814340732060373,-0.11786109315464273,-0.1342052960046567,0.008579270972404629,-0.007836915915831924,0.007767727458849549,0.0020214867778122424,0.01559619715437293,0.0001957921450957656,0.0016993480734527112,0.007813241570256651,0.0015224844170734287,-0.010851022033020854,0.0009111984632909298,0.0,2.0
Ngef,0.022164211911149322,0.0,0.0,0.0,0.0004218455404043198,-0.0009392555058002472,-0.01847184566780925,0.0017823811434209346,-0.0008664553938433528,0.0,0.07832937316736206,0.047592296376824376,0.0,-0.008163900310173632,0.005276881568133831,0.012488970458507538,0.04509987283498049,0.0050388811994344,0.05779316670726985,-0.002236195351288188,0.0,0.059792160484939814,0.0019063404947519303,0.0,0.01485880786087364,0.0,0.03289098344743252,0.009422705452889204,0.051463232366368176,-0.03381274838000536,0.0005487685417756438,0.0,0.011428120168857277,0.008444501939229666,0.049786336366087196,0.0,0.040698941971641034,0.0,0.0,0.0013194175623357297,0.0019562775269150734,0.004826283911243081,-0.0009530934877693653,0.0,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,0.0014447331335395574,0.015154898506589234,0.06214649545028806,0.004812187999486923,0.017306231167167424,0.0,0.02070821340661496,-0.00012188516091555358,-0.0005189390806481242,0.0,0.02008591012330726,0.021024505142122507,-0.17996149164624511,0.05622447106055915,0.0258757749106735,0.02290144994389266,0.016550109200179578,0.008216365613043309,-0.0012790531991049648,0.000828351378440857,0.007206346341408789,0.02071125153917819,0.0008299437677487731,0.013654731027781964,0.003025178867392242,0.0,0.0
Usf2,0.012444867673330008,0.0,0.0,0.0,0.0008858755975961686,-0.0008636832237243653,0.0005717476131394505,0.0017823811434209346,-0.0022692879429087043,0.0,-0.03783373672049493,-0.0545351355522871,0.0,-0.008163900310173632,0.0009312144108116627,0.012589085344225169,-0.03194726718589663,0.0012355182645842433,0.04300184305058792,-0.002225399308517808,0.0,0.030341082070954144,0.0019063404947519303,0.0,0.002780370432883501,0.0,0.012601550128310919,0.03826867204159498,0.022361814791802315,0.008246485204435884,0.0006542299268767238,0.0,0.011428120168857277,-0.0013065597368404269,0.05001895425841212,0.0,-0.038182329339906576,0.0,0.0,0.001187475803308189,0.0019562775269150734,-0.0033492005802690985,-0.0019515723828226327,-0.00011107447557151317,0.0,0.004442975600250065,0.0,0.0,0.00030121868476271627,0.001771068936213851,-0.016864912854507565,0.05027341451961547,0.001046127825975418,0.015125009764451533,0.0,0.020192457549273967,-0.008537976318039,-0.0007004807004705072,0.0,0.0645961382985115,0.06806033559143543,-0.1819796077022329,0.03734466105699539,-0.01686194600071758,0.001183735248632729,-0.01369337416253984,0.008216365613043309,-0.0030257172510027887,-0.014157278006896376,0.00419775927439332,-0.039120593522675336,0.00043490985408425333,0.013108011984732002,0.0011663340427912772,0.0,1.0
Hsph1,0.004867872651666403,0.0,0.0,0.0,0.002784180399030447,-0.0019001030921936034,-0.005893398392945528,5.6285723112523555e-05,-0.0022692879429087043,0.0,-0.042081235093064606,0.012627948392182588,0.0,0.0011246819654479622,0.0013968215882778168,-0.0062103452626615764,-0.03255010863300413,0.0018945470266044139,0.026105533563531937,-0.0038440519782307093,0.0,0.04931854037567973,0.007286457009613514,0.0,0.011862429468892514,0.0,0.019041174510493874,-0.00584758932935074,0.07735788034275175,0.0069660130515694614,0.0023272931575775146,0.0,-0.008555392157286406,-0.0016228847298771143,-0.013350805642548948,0.0,-0.0215734826028347,0.0,0.0,0.0006157282087951899,0.0005216740071773529,-0.0030278541357256473,-0.004720082059502601,-6.664468441158533e-05,0.0,-0.033209359366446735,0.0,0.0,0.0005271326890215278,-0.00898079208098352,0.004110980234108865,-0.0937089317664504,0.001046127825975418,0.05716526818461716,0.0,0.0016103076888248325,0.06921055246144533,-0.001500461045652628,0.0,0.08796708468347787,0.00963657041080296,0.12723538669291884,-0.019441219319123775,0.007150113580282777,-0.009598487259354442,0.006540227499790489,0.0005216740071773529,-0.003479574848897755,0.00015060934238135814,0.014289287456776947,0.030303263808600604,0.00040859425673261284,0.005106864799745381,0.010642797835171223,0.0,1.0
Klf5,0.0029931440576910972,0.0,0.0,0.0,0.0003796609630808234,-0.000837464269134216,0.0005717476131394505,-0.005928762550465763,-0.00550130408257246,0.0,-0.050867489292286336,-0.011836537178605794,0.0,-0.0061846902221441265,0.0006984107941389084,-0.00039461647626012566,-0.01436923585832119,0.00046451888047158716,-0.06977457767527084,0.013783774195035221,0.0,-0.11763122816104442,0.0009531702473759651,0.0,-0.033745089371223,0.0,-0.03933641337789595,-0.015186052788048982,-0.039293935485184193,-0.0035674671828746798,0.0001691846316680312,0.0,-0.007927473466843367,-0.00504744652658701,-0.018893188345246018,0.0,0.13015096474904567,0.0,0.0,0.001187475803308189,0.0005216740071773529,0.004345373059622943,-0.004720082059502601,-0.00011107447557151317,0.0,-0.011340883304364979,0.0,0.0,0.00030121868476271627,0.018235879939747974,-0.002407059334218502,-0.046179024921730163,0.0006276766955852508,0.00953070550924167,0.0,-0.00941325947176665,-0.018506252753431908,0.041754002422094344,0.0,-0.06833778082858771,-0.011428542048670352,-0.09213256889721379,0.011632259832695127,-0.02617306009866297,-0.003058446582290344,0.004514565775170922,-0.0076946916058659555,-0.008320722430944442,3.012186847627163e-05,-0.0007581369578838348,0.004608621455263346,0.0013850813172757625,0.0015017466200515628,-0.014178248101379722,0.0,1.0
Actn4,0.01968417000025511,0.0,0.0,0.0,0.0006327682733535767,-0.0017273664474487306,0.009895631670951843,0.0017823811434209346,-0.0012377934437245131,0.0,0.07031533851288259,0.023759769909083843,0.0,-0.001567501500248909,-0.04628135543316603,0.01228874072432518,0.1085307101579383,0.004847101583145559,-0.044289363604038956,-0.00358570022508502,0.0,0.11361235026270151,0.007286457009613514,0.0,0.020257242154330016,0.0,0.05807728769257665,0.014525164281949401,0.10240755117498339,0.012257286752574146,0.0027688358537852763,0.0,0.034064588956534865,-0.0004813641170039773,0.06686072815209627,0.0,0.015788357930723577,0.0,0.0,0.006289223711937666,0.0019562775269150734,0.002786848060786724,-0.0012889455666299909,0.0,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,0.0034425188042223453,0.004614627375267446,0.05341877789236605,0.004812187999486923,0.05528376221191138,0.0,0.02082142811268568,-0.004728143699467182,-0.0008121483714785426,0.0,-0.03181578551419079,-0.001923495656810701,0.12735394580289722,0.05762663347646594,0.01335367509163916,-0.0011017385160084813,0.01684004908427596,0.008216365613043309,-0.0018566901655867696,0.000828351378440857,0.027071463661268353,0.03511047430802137,0.0007973347138613462,0.01660701395943761,0.010642797835171223,0.0,0.0
Car11,-0.06547559250611812,0.0,0.0,0.0,0.0006327682733535767,0.03493598639965057,0.0025948545848950744,3.752381540834904e-05,-0.0005697779334150254,0.0,0.05000866773305461,0.023759769909083843,0.0,0.0024655740335583686,0.005276881568133831,0.0012568936496973038,0.020146891344338655,0.00604252565652132,0.04448570739477873,-0.003574150959902909,0.0,0.06195069655776024,0.007286457009613514,0.0,0.023314729407429693,0.0,0.020459257699549198,0.005717184299137443,0.06757592274807393,0.00976622266229242,0.001905447654426098,0.0,-0.02464580859988928,0.00473898081923835,-0.024843726083636285,0.0,0.010290623225737363,0.0,0.0,0.0015393204940482973,0.0007825110107660294,0.0013468837831169366,0.02959128372371197,0.0,0.0,-0.011250517698936164,0.0,0.0,0.00030121868476271627,0.003550479207187891,0.020347736914409324,0.005815420802682638,0.0006485992576926947,0.027136187735013664,0.0,0.003205069759860635,0.019699086816981435,0.0040017384383827445,0.0,0.046882354802219195,-0.0008796744653955102,0.10641597733367235,-0.0032148825749754905,0.019435004564002156,0.001332074459642172,-0.010525667960755526,0.001173766516149044,-0.0008448431431315839,0.0,0.020835878532379865,0.02721640278585255,0.0007973347138613462,0.005706330975517631,0.010642797835171223,0.0,0.0
Ppp4r4,0.0026651477720588445,0.0,0.0,0.0,0.0003796609630808234,-0.005203691422939301,0.0002638835180550814,3.752381540834904e-05,-0.00550130408257246,0.0,-0.04660309544764459,-0.01310800707899034,0.0,0.0026586032286286354,0.0009312144108116627,-0.004934997945092619,-0.027395838648080827,-0.0011171501316130162,-0.08955029899254441,-0.009069335162639618,0.0,-0.11974264528602362,0.000508357472717762,0.0,0.0014641167223453523,0.0,-0.04436681318096816,-0.015186052788048982,-0.06144398159347474,-0.002041786853224039,0.00023122369311749934,0.0,0.011428120168857277,-0.00504744652658701,-0.03198194798082113,0.0,-0.08177337551023811,0.0,0.0,0.0006157282087951899,-0.007890319358557463,-0.006062911818735302,0.02959128372371197,-0.0019993405416607857,0.0,-0.011340883304364979,0.0,0.0,0.00030121868476271627,-0.006693449569866061,-0.002407059334218502,-0.0438010541209951,0.0006276766955852508,-0.03234864003956318,0.0,-0.007218116386793554,-0.043277603788301346,-0.0033630038052797316,0.0,-0.12108995240181684,-0.0172052213922143,-0.12913798195775597,0.005604030517861247,0.004974817256443203,-0.004262293744832277,0.0038187100272625684,0.0007173017598688603,-0.008320722430944442,3.012186847627163e-05,-0.007629888304509222,0.003908687955699861,0.00023730870801955462,0.0012578418478369712,0.0006560628768056631,2.0,1.0
Mapk3,-0.0015203479398041963,0.0,0.0,0.0,-0.00951261667534709,0.014250773191452026,0.0025948545848950744,1.876190770417452e-05,-0.0012377934437245131,0.0,0.08353152965661138,0.04455751102417707,0.0,0.0016291141882538796,0.005276881568133831,0.00134439782705158,0.08174290374387055,0.013698519063182176,0.05372681145556271,-0.0022030538240505847,0.0,0.07312994360923768,0.007286457009613514,0.0,0.023314729407429693,0.0,0.048409752510488034,0.014525164281949401,0.1388386457785964,0.008903614953160286,0.001799986269325018,0.0,-0.02464580859988928,-0.0004813641170039773,-0.023129729107022285,0.0,-0.012975352690555155,0.0,0.0,0.0015393204940482973,0.0007825110107660294,-0.0015385813266038896,-0.0012889455666299909,-0.0003332234267145395,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,0.004079485181719065,-0.04672899849247188,0.03369326163083315,0.004812187999486923,0.02593392800539732,0.0,-0.013569147009402514,-0.0066428670473396775,-0.0005824786599259823,0.0,-0.002955533964559436,-0.0014071438228711486,0.1109094371413812,0.025818109982647,0.011189714721404016,0.0029868617618922146,0.01684004908427596,0.001173766516149044,-0.0018566901655867696,0.000828351378440857,0.019953131806105376,0.03642091631889343,0.0007973347138613462,0.005781378601677716,0.010642797835171223,0.0,0.0
Rps26,-0.022873506967443974,0.0,0.0,0.0,0.0009069678699597716,-0.005203691422939301,-0.005893398392945528,1.876190770417452e-05,-0.00550130408257246,0.0,-0.0356235008360818,-0.045161057952791454,0.0,0.0026328660035505893,0.0009312144108116627,0.00134439782705158,-0.0024078821949660776,0.0004655427997931838,-0.016399503969587385,-0.009069335162639618,0.0,0.07447844204958529,0.007286457009613514,0.0,0.0021607554983347653,0.0,0.019186890139244496,-0.015186052788048982,-0.006244637155905366,-0.027493515042588113,0.001905447654426098,0.0,-0.02464580859988928,-0.00504744652658701,-0.022978449556976557,0.0,0.05026499149389565,0.0,0.0,0.0006157282087951899,0.0005216740071773529,0.0048163120774552225,-0.0019515723828226327,0.0,0.0,0.007349735805764795,0.0,0.0,0.0004518280178308487,-0.03054100576788187,-0.013094466743059457,0.02825249279849231,-0.00573278050404042,0.02352286897599697,0.0,-0.01394652934744954,-0.009318751972168684,-0.0009301504120230675,0.0,0.042179430243559184,-0.002303409636951983,0.08550387080293148,0.008730905107222497,-0.0356284380890429,-0.031699520526453855,-0.03574427326209843,0.0007173017598688603,-0.008320722430944442,0.0,0.010263752415776253,-0.011667919890023769,0.0013125963415950538,-0.016918206301052122,-0.010023182851728051,0.0,1.0
Pdhb,0.001610273984260857,0.0,0.0,0.0,-0.002067043026909232,0.03493598639965057,0.002330971066839993,0.0,-0.0011690271412953734,0.0,0.0848045037779957,0.052633350417017936,0.0,0.007353090662509203,0.005276881568133831,-0.007154745957814157,-0.027549638394266367,0.00226789019536227,0.05726416073273868,-0.003574150959902909,0.0,0.05699914119206369,0.0011649858579039574,0.0,0.013510234206914901,0.0,-0.044646450788713994,-0.00249263321980834,0.010839643590152263,-0.00026171850971877574,0.00022185142152011394,0.0,0.006624542186036706,0.014523442825302482,-0.025288936905562876,0.0,0.0284272013255395,0.0,0.0,-0.021066700275987386,0.0007825110107660294,-0.008227010653354228,-0.0019515723828226327,0.0,0.0,0.0026507243746891618,0.0,0.0,-0.007033456289209425,-0.00501724480651319,0.014728547423146665,0.051772439833730456,0.001046127825975418,0.008956959345377982,0.0,-0.007358098193071783,0.020721073483582587,-0.0007004807004705072,0.0,0.054118207751307636,0.012074743916746228,-0.06650678892387077,0.017831402751617133,0.014282388291321694,0.012100184289738535,-0.006816001371480525,0.001173766516149044,-0.001815430384594947,0.0,-0.015254368563182652,0.008360331561416388,0.0005014013312757015,0.0018144048331305384,0.0009111984632909298,0.0,0.0
Myrip,0.01795923021622002,0.0,0.0,0.0,0.0006327682733535767,-0.0008636832237243653,0.0005717476131394505,0.0017823811434209346,0.009104658451396972,0.0,-0.0580059964209795,0.023759769909083843,0.0,0.0031295422464609145,0.0013968215882778168,0.012589085344225169,0.046781492494046686,0.004691899181343615,0.04431539718527347,-0.002225399308517808,0.0,0.06665644511580467,0.007286457009613514,0.0,0.01085528808645904,0.0,0.045228641266003254,-0.0028906382713466882,-0.04349132237955928,0.009110679463483394,0.0027688358537852763,0.0,0.034064588956534865,0.009104658451396972,0.06489586033858359,0.0,0.08373816457809881,0.0,0.0,0.001187475803308189,0.0019562775269150734,0.006239100964739919,-0.0019515723828226327,-0.00011107447557151317,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,-0.027237417437136174,-0.04678401153534651,0.06432465606834739,0.004812187999486923,0.02829667369835079,0.0,0.020444045774638653,-0.006151989359641448,-0.000593301490880549,0.0,-0.04299883703701198,-0.002066638651303947,0.105959446830675,0.06062118722125888,0.016100003835745155,0.004029025966301561,0.016622594157233835,0.008216365613043309,0.009104658451396972,0.000828351378440857,0.019384120781905947,0.02402288179844618,0.001192368627525866,0.01343604339286685,0.0014579175040125847,0.0,0.0
Tctn2,0.01648480267263949,0.0,0.0,0.0,0.0006327682733535767,-0.0008528871834278107,-0.01847184566780925,9.380953386425972e-05,-0.0009077151771634817,0.0,0.09336966180708259,0.02513152504339814,0.0,0.0024655740335583686,0.005276881568133831,-0.012608155468478799,0.08083260834682733,0.010377014209516346,0.06135448123794049,-0.002235441945231287,0.0,0.06320940338075161,0.007286457009613514,0.0,0.023314729407429693,0.0,0.03474948535207659,0.009408952191006393,0.08962216891348362,0.012257286752574146,0.001905447654426098,0.0,-0.02464580859988928,-0.00033007825259119273,-0.022582057453691958,0.0,-0.022107040118426083,0.0,0.0,0.0013194175623357297,0.0007825110107660294,-0.0024488768726587296,-0.0012889455666299909,-0.00011107447557151317,0.0,0.007349735805764795,0.0,0.0,0.0004518280178308487,0.001901541892439127,0.015196158289909363,0.043730380511842665,0.004812187999486923,0.04886033980641514,0.0,-0.012873884355649352,-0.002738467622548342,-0.0004293655080255121,0.0,0.06667980719357729,0.009807933871634304,0.10508609251584858,0.026749495468102395,0.02302466057240963,0.020621060576522722,-0.035816758219152686,0.001173766516149044,-0.0013615727657452226,0.0,0.02052527807187289,0.030728127136826516,0.000391418868675828,0.005631283344700933,0.010642797835171223,0.0,0.0
Tnks2,0.008946064040064811,0.0,0.0,0.0,0.00031638413667678833,0.03493598639965057,0.009895631670951843,0.00030019051395356654,-0.0012377934437245131,0.0,0.09019071782007813,0.015995736178010703,0.0,-0.018383277002722024,-0.04628135543316603,-0.04311547823250294,-0.014230646714568139,-0.012991457390598952,-0.10991360088810324,-0.003574150959902909,0.0,-0.23014193708077074,0.0019698851788416505,0.0,0.014573503565043212,0.0,0.042584823220968245,0.014525164281949401,0.07510229273699225,0.0003521269932389259,0.00048690804746001956,0.0,-0.009748437674716115,-0.0004813641170039773,-0.02436080951243639,0.0,-0.019357776427641513,0.0,0.0,0.006289223711937666,0.0005216740071773529,-0.005827442309819162,-0.0019515723828226327,-6.664468441158533e-05,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,-0.009264864195138216,0.004614627375267446,0.03527332275174558,0.0006276766955852508,0.04011272551491857,0.0,0.006112093208357692,-0.007308745388872922,-0.003226847583428025,0.0,0.030384823954664172,-0.004495154754258692,0.10540352009702474,0.019316077004186808,0.008939882623963058,-5.111414473503828e-05,0.01640513924881816,0.0007173017598688603,-0.0018566901655867696,0.000828351378440857,0.011970307608135045,0.027892204765230418,0.0004257696447893977,-0.0020114718424156307,0.010642797835171223,0.0,1.0
Radil,0.024458613060414792,0.0,0.0,0.0,0.0004218455404043198,-0.005203691422939301,-0.007080874224193394,0.0017823811434209346,-0.0012377934437245131,0.0,0.10370990064460785,0.047592296376824376,0.0,0.001243055798113346,0.005276881568133831,0.012488970458507538,0.055431950599886474,0.004696186250075698,0.054122513006441296,-0.009069335162639618,0.0,0.059792160484939814,0.0019063404947519303,0.0,0.01485880786087364,0.0,0.05337498113978654,0.014525164281949401,0.06378134525381028,0.008207569811493159,0.0005487685417756438,0.0,0.011428120168857277,-0.0004813641170039773,-0.03304049354046583,0.0,0.07207072316901758,0.0,0.0,-0.007080874224193394,0.0007825110107660294,0.004826283911243081,-0.0012889455666299909,0.0,0.0,0.020256956201046707,0.0,0.0,0.0012048747204244136,-0.0018804472777992486,0.014989859373308718,0.06498762063682079,0.004812187999486923,0.01620671656448394,0.0,0.03324988644570112,-0.004209432031493634,-0.0005824786599259823,0.0,-0.025515927942469718,-0.0023105468484573067,-0.18477280204650015,0.048268942451104524,0.0258757749106735,-0.006481598619138822,0.016550109200179578,0.001173766516149044,-0.0018566901655867696,0.000828351378440857,0.005595230851322412,0.022415663809515537,0.0008299437677487731,0.008307572454214096,0.003025178867392242,0.0,0.0
