gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfp442,0.0009717642143368721,0.00040748678147792814,0.0,0.004214627724140882,0.0,-0.0005648009479045868,0.0005240999022498727,-0.00667026914190501,-0.023217360451817513,-0.08830147684551776,0.0,0.0,0.0,-0.0019528713077306748,0.0,-0.05244702243246138,0.0,0.0,0.0,0.0,0.0,-0.028602375108748676,-0.006085656117647886,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.10748820695094764,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.002147022634744644,0.007725447849370539,0.030342256580479444,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.250931279794313,0.12545204530935736,-0.10865352980792523,0.0,0.04489519063383341,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Zfp281,-0.008961825547739864,0.00040748678147792814,0.0,-0.005031681172549724,0.0,-0.0005648009479045868,0.005054837074130774,-0.01437950884923339,-0.021859675850719212,0.016206742906942965,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0663837500102818,0.0,0.0,0.0,0.0,0.0,-0.023960006535053254,-0.006085656117647886,-0.06429003877565265,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.0051176691241562365,-0.1046790702175349,0.0006903474032878876,0.0,0.0,0.001233641617000103,0.0,0.0010797380469739436,0.0,0.0,0.0,0.0,0.0013955647125840187,-0.014809064334258437,0.036801714543253185,-0.005167328119277954,-0.00812742181122303,0.0,0.0,0.0,0.0,0.11346524263732136,0.0036021006386727093,0.006522114537656307,0.0,-0.17489730879664422,-0.004885320411995053,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Ubxn8,0.0009717642143368721,0.003259894251823425,0.0,0.005167799424380064,0.0,-0.0005648009479045868,-0.020305095622316003,0.017068062745966017,-0.024090147241950036,0.01143373966217041,0.0,0.0,0.0,0.016294269878417252,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,-0.029212647303938865,-0.03317664135247469,-0.05758412750437856,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,0.17385819418355822,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.005474907718598843,0.007865028432570398,0.04585601143538952,-0.01609754204750061,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.17358620550483464,0.09144865068607032,0.012533777914941311,0.0,-0.1084155248850584,-0.024356811242178082,0.0,0.0,0.0,0.0,0.0,0.0014482253417372705,0.0,1.0,1.0
Syt13,0.0009717642143368721,-0.05487488657236099,0.0,-0.024985008109360933,0.0,-0.0008472013846039773,-0.029044343959540128,-0.016226225849241018,-0.024090147241950036,-0.038028407599776985,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.003619279004633427,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.03317664135247469,0.00476306576281786,0.0,0.0127107322961092,0.0,0.0,0.0,0.014029472172260284,0.1884179726615548,0.0012081079557538033,0.0,0.0,-0.0005551387090235949,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.013587832218036056,-0.08618547224439681,-0.008136503249406814,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.39927946172654627,-0.07518392520956695,0.007289781831204891,0.0,0.017818169109523295,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.000643655713647604,0.0,1.0,1.0
Bivm,0.0006478428281843662,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,-0.08114151981659233,0.017068062745966017,-0.012527954401448368,0.008659164374694227,0.0,0.0,0.0,-0.0019528713077306748,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,-0.015399481328204274,-0.006085656117647886,-0.030823698695749045,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.0051176691241562365,-0.1098251317255199,-0.010700384750962258,0.0,0.0,-0.0002467283234000206,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.005474907718598843,0.00643104646820575,-0.12171051155775786,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.25252786247059705,0.07910927643068134,0.012533777914941311,0.0,-0.16830450139939784,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Grip1os1,0.0009717642143368721,0.0002716578543186188,0.0,0.001887617688626051,0.0,-0.012425620630383492,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.006718826908618212,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.021956042395904662,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.03317664135247469,0.0037924733757972715,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.004941197764128447,-0.1337704939581454,0.0012081079557538033,0.0,0.0,0.013878467883914709,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0008588090538978576,0.007725447849370539,-0.061490110056474805,-0.026601690538227557,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.4569158641435206,-0.24616933564655483,-0.03971455179154873,0.0,0.008192226961255074,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Smarcd3,0.0034551616571843625,0.003259894251823425,0.0,0.005749551933258772,0.0,-0.0019768032804131507,-0.00520955506246537,0.03279333638958633,0.04615978386253119,0.01143373966217041,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.016097541991621257,0.004498358722776175,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.2384915218129754,0.0051776055246591565,0.0,0.0,0.002282236898317933,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.06485454246401787,0.024058580789715053,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.12344622747972607,-0.08434370911680161,0.01496645424515009,0.0,0.03355534758418798,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0014482253417372705,0.0,1.0,0.0
Kcns2,-0.008961825547739864,0.0002716578543186188,0.0,0.001887617688626051,0.0,-0.012425620630383492,0.04365024891216308,0.054294398603960875,-0.021859675850719212,0.007689544195309281,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0663837500102818,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.03317664135247469,0.0037924733757972715,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.004941197764128447,-0.11800625458359719,0.0012081079557538033,0.0,0.0,-0.0025289652310311796,0.0,0.0010797380469739436,0.0,0.0,0.0,0.0,0.0013955647125840187,0.006190061522647739,0.03647194350138307,-0.026601690538227557,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.4663463305402547,-0.20674587818793952,0.007289781831204891,0.0,0.011838646121323109,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Pbdc1,0.0009717642143368721,0.00040748678147792814,0.0,0.0013058651797473431,0.0,-0.0005648009479045868,-0.055179683207534254,-0.00667026914190501,-0.032333134487271306,0.009564110860228538,0.0,0.0,0.0,0.016294269878417252,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,-0.029212647303938865,-0.03317664135247469,-0.06429003877565265,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.0051176691241562365,-0.1303433857485652,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.002147022634744644,0.006190061522647739,0.05459203664213419,-0.017534951884299516,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.16318826298229397,0.0768119567912072,-0.06508841369301081,0.0,-0.07754702031612397,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Surf1,-0.005614637844264508,0.00040748678147792814,0.0,0.004214627724140882,0.0,-0.0005648009479045868,0.010703190923668443,-0.00667026914190501,-0.009396714251488447,0.01634541681967676,0.0,0.0,0.0,-0.0009764356911182403,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.02160211270675063,-0.006085656117647886,0.004660031870007515,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,-0.10748820695094764,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,-0.005614637844264508,0.0,0.0,0.0,0.0,0.005474907718598843,0.014542628456838428,-0.1529528746381402,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.2909965313412249,0.13085170473903418,0.020978117622435094,0.0,0.06005661863833666,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,0.0
Rps12,-0.005614637844264508,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,0.005054837074130774,-0.01437950884923339,-0.009396714251488447,0.01634541681967676,0.0,0.0,0.0,-0.0009764356911182403,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.01150578236207366,-0.006085656117647886,0.004660031870007515,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,-0.09993099550250918,-0.03003011204302311,0.0,0.0,0.001233641617000103,0.0,-0.005614637844264508,0.0,0.0,0.0,0.0,0.0008588090538978576,0.006535235224291682,-0.16005812551826237,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.28232093276456,0.025065202545374633,-0.006896776929497719,0.0,-0.16830450139939784,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Nme1,0.0014036594331264497,0.00040748678147792814,0.0,-0.005031681172549724,0.0,-0.0005648009479045868,0.011924456609413027,0.017068062745966017,0.023575267009437084,0.01634541681967676,0.0,0.0,0.0,0.002685198150575161,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.009674965608865023,-0.006085656117647886,0.004660031870007515,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,-0.11367979588918388,-0.03003011204302311,0.0,0.0,-0.0002467283234000206,0.0,-0.03357985232025385,0.0,0.0,0.0,0.0,0.005474907718598843,0.008070621551014482,-0.16938997199758887,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.18415694178082048,0.08786684545688331,0.012533777914941311,0.0,-0.16830450139939784,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Nubpl,0.0009717642143368721,0.0012224603444337845,0.0,0.0010644943080842495,0.0,-0.012425620630383492,-0.060828037057071925,-0.026251260992139577,-0.032333134487271306,0.00581991539336741,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.043974376637488606,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.03317664135247469,-0.02191355612128973,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.004941197764128447,-0.01106195455417037,0.0012081079557538033,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.013587832218036056,0.03252505673095584,-0.01653982199728489,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.34721336004324255,-0.25989939804188905,0.0049867801740765575,0.0,-0.0756278520822525,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,-0.0062756431568413975,0.0,1.0,1.0
Pusl1,-0.03660311883315444,0.003259894251823425,0.0,0.004214627724140882,0.0,0.007659296952188015,0.035247378116473556,0.014320215014740824,0.024762978767976163,-0.011181353740394116,0.0,0.0,0.0,-0.0009764356911182403,0.0,0.013506398499011994,0.0,0.0,0.0,0.0,0.0,0.02160211270675063,0.01315286960452795,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.015510657113045454,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.0032392140943557023,0.0,0.0,0.0,0.0,0.005474907718598843,0.020405012825503947,0.05007542279548943,-0.0015704919397830962,0.0005805301293730736,0.0,0.0,0.0,0.0,0.214273940785788,0.113445641300641,0.020978117622435094,0.0,0.06894924256950617,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,0.0
Xk,0.0034551616571843625,0.0002716578543186188,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.05487436677794903,0.054294398603960875,0.061966923996806145,0.00581991539336741,0.0,0.0,0.0,0.016294269878417252,0.0,-0.0663837500102818,0.0,0.0,0.0,0.0,0.0,-0.029212647303938865,-0.03317664135247469,-0.02191355612128973,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.004941197764128447,-0.11813008422963321,0.0012081079557538033,0.0,0.0,-0.0025289652310311796,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0008588090538978576,0.006190061522647739,0.03453186584636569,-0.026601690538227557,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.33943073501810433,-0.1651441243197769,-0.02839146092534065,0.0,-0.06564817897975445,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Zfp446,0.0034551616571843625,0.00040748678147792814,0.0,-0.002704671137034893,0.0,0.007659296952188015,0.035247378116473556,0.014320215014740824,0.04441421026363969,0.019950938373804093,0.0,0.0,0.0,0.002685198150575161,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.01977129666134715,0.01315286960452795,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.09981249912641943,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.005474907718598843,0.014542628456838428,0.04938064338639379,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.19428057458717377,0.1300578298047185,0.020978117622435094,0.0,0.06894924256950617,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,0.0
Supt16,0.0009717642143368721,-0.05487488657236099,0.0,-0.024985008109360933,0.0,-0.0005648009479045868,0.0005240999022498727,-0.005087368856184184,-0.021568763181567193,-0.10300091098994017,0.0,0.0,0.0,-0.0019528713077306748,0.0,0.013506398499011994,0.0,0.0,0.0,0.0,0.0,-0.028602375108748676,-0.006085656117647886,-0.05758412750437856,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,0.12373233121819795,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.002147022634744644,0.007865028432570398,0.04862905843183398,-0.0037299182824790476,0.0026123855821788312,0.0,0.0,0.0,0.0,0.16188914820551872,0.07245668410323561,-0.06508841369301081,0.0,-0.13053654722869396,-0.024356811242178082,0.0,0.0,0.0,0.0,0.0,0.000643655713647604,0.0,1.0,1.0
Trappc10,0.0009717642143368721,0.0012224603444337845,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.007689544195309281,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0663837500102818,0.0,0.0,0.0,0.0,0.0,-0.023960006535053254,-0.03317664135247469,0.00476306576281786,0.0,-0.01922905646264553,0.0,0.0,0.0,0.014029472172260284,-0.025808433517813683,0.0006903474032878876,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,-0.03127957270480693,0.03647194350138307,-0.01653982199728489,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.40267757239751517,-0.2671429391857237,0.0049867801740765575,0.0,-0.0756278520822525,0.0010468543646857142,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
2700081O15Rik,0.0034551616571843625,0.0012224603444337845,0.0,0.005749551933258772,0.0,-0.012425620630383492,0.06723594265989959,-0.008669644356705248,0.04615978386253119,0.007828218108043074,0.0,0.0,0.0,0.004638069327920675,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.02172416714951396,0.03945860877633095,0.00829249270260334,0.0,0.0127107322961092,0.0,0.0,0.0,0.03132366422563791,0.1908883980102837,0.0051776055246591565,0.0,0.0,-0.0004934566281735897,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,-0.09915148295462131,-0.0033869522623717783,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.38331527075730265,-0.22893639418296516,0.007289781831204891,0.0,0.02839732516556978,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0014482253417372705,0.0,1.0,0.0
Mea1,-0.008961825547739864,0.003259894251823425,0.0,0.008076561968773604,0.0,-0.0005648009479045868,0.02853041669819504,-0.005087368856184184,-0.011095304721966386,0.019950938373804093,0.0,0.0,0.0,-0.0009764356911182403,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.011333195511251688,0.008245082683861255,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.13856991646811367,0.0013806948065757752,0.0,0.0,-0.0002467283234000206,0.0,0.0010797380469739436,0.0,0.0,0.0,0.0,0.005474907718598843,-0.04871084463782609,0.05603840082883835,0.011783322282135487,0.0026123855821788312,0.0,0.0,0.0,0.0,0.20910382867790758,0.13152946850284933,0.020978117622435094,0.0,0.06097654525190592,0.0010468543646857142,0.0,0.0,0.0,0.0,0.0,0.0014482253417372705,0.0,1.0,0.0
Cox17,-0.03660311883315444,0.00040748678147792814,0.0,-0.002704671137034893,0.0,-0.0005648009479045868,0.011924456609413027,0.017068062745966017,0.024762978767976163,0.01634541681967676,0.0,0.0,0.0,-0.0019528713077306748,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,-0.0146228404995054,-0.006085656117647886,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.07300935035571456,0.0006903474032878876,0.0,0.0,-0.0002467283234000206,0.0,0.0032392140943557023,0.0,0.0,0.0,0.0,0.002147022634744644,-0.014809064334258437,-0.059492716901004314,0.002351430729031563,-0.00812742181122303,0.0,0.0,0.0,0.0,0.2655069971084595,0.10509030064102262,-0.10865352980792523,0.0,0.04489519063383341,-0.004885320411995053,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Serac1,0.0034551616571843625,-0.019423536583781244,0.0,-0.12545445051044227,0.0,-0.0005648009479045868,0.05242142687551677,-0.01869467949960381,0.061966923996806145,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.01315286960452795,0.004498358722776175,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,-0.10894074734300375,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0013955647125840187,0.014542628456838428,0.06485454246401787,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.12606222473084927,-0.10662514488212764,0.01496645424515009,0.0,0.03193896841257811,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,0.0
Dnah9,0.0009717642143368721,0.0002716578543186188,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.01143373966217041,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.010766488164663315,0.0,0.0,0.0,0.0,0.0,0.0188290498778224,-0.03317664135247469,0.00476306576281786,0.0,-0.01922905646264553,0.0,0.0,0.0,0.014029472172260284,-0.1337704939581454,-0.03003011204302311,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.008070621551014482,0.04467417523264885,-0.026601690538227557,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.41769390084780755,-0.2934856720920652,0.0049867801740765575,0.0,-0.0756278520822525,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,2.0
Lonrf3,0.0009717642143368721,0.0002716578543186188,0.0,-0.005613433681428432,0.0,-0.012425620630383492,-0.021221044878475367,0.054294398603960875,-0.032333134487271306,0.007689544195309281,0.0,0.0,0.0,0.016294269878417252,0.0,-0.043974376637488606,0.0,0.0,0.0,0.0,0.0,-0.029212647303938865,0.03945860877633095,0.00476306576281786,0.0,-0.01922905646264553,0.0,0.0,0.0,0.014029472172260284,-0.108354008262977,0.0012081079557538033,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0008588090538978576,0.006190061522647739,0.03446513438597321,-0.013448820803314448,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.37656983419321477,-0.2215137264225632,-0.02839146092534065,0.0,-0.06564817897975445,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Arxes1,-0.008961825547739864,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,0.005054837074130774,-0.026251260992139577,-0.021859675850719212,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,-0.006085656117647886,0.004498358722776175,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.13333758689463138,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.0010797380469739436,0.0,0.0,0.0,0.0,0.0008588090538978576,0.013007242130115629,0.05507705608382821,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.11810216792859136,-0.09987689714878797,-0.04029030226171017,0.0,-0.13804928123950957,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Mtor,0.0009717642143368721,-0.05487488657236099,0.0,-0.024985008109360933,0.0,-0.0008472013846039773,0.06723594265989959,-0.01869467949960381,-0.032333134487271306,-0.019698552452027798,0.0,0.0,0.0,0.004638069327920675,0.0,0.013506398499011994,0.0,0.0,0.0,0.0,0.0,0.02172416714951396,0.03945860877633095,0.00476306576281786,0.0,0.0127107322961092,0.0,0.0,0.0,0.014029472172260284,0.11027836931869388,0.0051776055246591565,0.0,0.0,-0.0005551387090235949,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.05090661710128188,0.005016366485506296,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.3708577820565552,-0.07380578431300819,0.007289781831204891,0.0,0.017818169109523295,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.000643655713647604,0.0,1.0,0.0
Socs5,0.0009717642143368721,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0008472013846039773,0.06723594265989959,-0.01869467949960381,-0.032333134487271306,-0.004999118307605386,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.05244702243246138,0.0,0.0,0.0,0.0,0.0,-0.023960006535053254,0.03945860877633095,0.00476306576281786,0.0,-0.01922905646264553,0.0,0.0,0.0,0.014029472172260284,-0.09739203225821257,0.0006903474032878876,0.0,0.0,-0.0005551387090235949,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,-0.03127957270480693,0.03522387813776731,0.021049013789743186,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.3615680130850524,-0.08287472384981812,0.007289781831204891,0.0,0.011838646121323109,0.0010468543646857142,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Abca17,0.0034551616571843625,0.003259894251823425,0.0,0.005260568289086223,0.0,0.007659296952188015,0.03412423488218337,0.002550734248943627,0.04615978386253119,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.008245082683861255,0.004498358722776175,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.1869600914977491,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.06485454246401787,0.011783322282135487,0.0026123855821788312,0.0,0.0,0.0,0.0,0.15325028338469565,-0.06957307807169855,0.01496645424515009,0.0,0.07002249028533697,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,-0.02815993728116155,0.0,1.0,0.0
