gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Pdcd11,0.0073502326617017385,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.003478446672670543,-0.028339282078668475,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461926762014627,0.0002924842946231365,-0.03959192028269172,-0.006624472197145224,0.0,0.0,0.0,0.0,0.0,-0.09119258597493171,0.0,-0.0024707944877445697,0.0,-0.05215122004970908,0.0,0.0,0.0,-0.0045011802017688755,0.013537120786495507,0.0,-0.018250617859885097,-0.0013927488960325718,-0.028869804800488053,-0.0015732151782140136,0.0,-0.005288740629330277,-0.059861621735617515,0.0020949285803362728,0.0055932245030999184,0.0011063260026276112,0.021499852635897695,0.0,0.01265254184603691,0.0014988937973976135,0.001770121604204178,-0.005710039548575878,-0.05263376817107201,0.0,-0.0376308795530349,0.0,0.0,0.0,1.0,0.0
Slain2,-0.06142370239831507,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.018190801246091723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0005849685799330473,0.039484961698763074,-0.0020050706155598165,0.0,0.0,0.0,0.0,0.0,0.054089839663356544,0.0,-0.0027355224825441836,0.0,-0.11022797832265496,0.0,0.0,0.0,0.00542789377272129,0.0316236867569387,0.0,-0.018250617859885097,-0.0007268065214157105,0.031008005402982236,-0.0015732151782140136,0.0,0.005641323337331414,0.05415141788311303,0.002765987222082913,0.0023030924610793592,0.005752895213663578,-0.026270027491264045,0.0,0.020075732469558717,0.002997787594795227,0.0039827736094594,-0.0018001494370400906,0.17882456708699465,0.0,0.026264190059155226,0.0,0.0,0.0,1.0,1.0
Nanos1,0.01494029397610575,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,-0.023514299476519226,-0.08144284357782454,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016532390844076871,-0.022813774570822717,0.039484961698763074,-0.0004563215747475624,0.0,0.0,0.0,0.0,0.0,0.03030643449164927,0.0,-0.0027355224825441836,0.0,0.02706671170890331,0.0,0.0,0.0,0.00542789377272129,-0.22619157346896826,0.0,0.012394428495317697,0.008249090649187565,0.019870990440249443,0.003034057845361531,0.0,0.005641323337331414,0.07084270081482828,-0.005430248654447496,0.0023030924610793592,-0.025297987926751375,-0.026045282473787665,0.0,0.008142880667001008,0.009087043646723032,0.0019176317378878593,-0.0018001494370400906,0.1485977950366214,0.0,-0.008605795870535076,0.0,0.0,0.0,1.0,1.0
Nbeal2,0.007820342923514545,0.0,0.001952826241031289,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.007438626354560256,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461926762014627,0.0002924842946231365,0.07271260253153741,-0.006624472197145224,0.0,0.0,0.0,0.0,0.0,-0.09597183331847191,0.0,0.005912258196622134,0.0,-0.05898952765390277,0.0,0.0,0.0,0.0007943259179592132,0.013537120786495507,0.0,-0.018250617859885097,-0.00625126339495182,0.0365121556725353,-0.0015732151782140136,0.0,-0.017687899190932513,-0.03037304980214685,0.002765987222082913,0.0055932245030999184,0.005752895213663578,0.006798973265103996,0.0,0.01842676367610693,0.0014988937973976135,0.0039827736094594,-0.0021291626058518886,-0.34417344570159913,0.0,-0.04421811798587441,0.0,0.0,0.0,1.0,0.0
Ddx52,0.02822566804010421,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.0020870680455118418,-0.04847699516452849,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0005849685799330473,0.02955388145521283,-0.0020050706155598165,0.0,0.0,0.0,0.0,0.0,0.040796690704301,0.0,-0.0027355224825441836,0.0,-0.0859874901548028,0.0,0.0,0.0,0.00542789377272129,0.007559965634718537,0.0,-0.014396022809669375,-0.0013927488960325718,0.031008005402982236,-0.008427938455715775,0.0,-0.017687899190932513,0.05415141788311303,-0.000934424102306366,0.0023030924610793592,0.005752895213663578,0.01593677614815533,0.0,-0.02383651928976178,0.002997787594795227,0.0039827736094594,-0.0018001494370400906,0.2278602483868599,0.0,-0.02316054143477231,0.0,0.0,0.0,1.0,1.0
Onecut2,-0.063421671083197,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.0033393088029697537,0.01785527192056179,0.0,0.0,0.0,0.0,0.0,0.0,-0.004370491951704025,0.0005849685799330473,-0.021939544300548734,-9.865086525678634e-05,0.0,0.0,0.0,0.0,0.0,0.046008621249347924,0.0,0.0006176986545324326,0.0,-0.10318186214193702,0.0,0.0,0.0,0.00542789377272129,0.0316236867569387,0.0,-0.018250617859885097,-0.0013927488960325718,0.029765132777392865,-0.003146430398337543,0.0,0.0011752756964415311,0.06247914376668632,-0.0039445994840934875,0.0023030924610793592,0.005752895213663578,0.062341194842010735,0.0,-0.027192600779235365,0.002997787594795227,0.0039827736094594,-0.0018001494370400906,0.2145239895954728,0.0,-0.0110555470129475,0.0,0.0,0.0,1.0,1.0
Ing2,0.0341510050278157,0.0,-0.010008234502747656,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.027570340880192817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016532390844076871,0.002120511094108224,0.03784259473439306,-0.0004563215747475624,0.0,0.0,0.0,0.0,0.0,0.054089839663356544,0.0,-0.0027355224825441836,0.0,0.05010527191217989,0.0,0.0,0.0,0.00542789377272129,0.0367898871935904,0.0,0.012394428495317697,0.008249090649187565,-0.012708241485524923,0.003034057845361531,0.0,0.005641323337331414,0.08540594235993922,-0.015272442428395152,0.0023030924610793592,-0.008555587753653527,-0.01261960219591856,0.0,0.015243714218959212,0.009087043646723032,0.0011800810694694518,0.014198101200163364,0.2371311366185546,0.0,-0.004222953077405691,0.0,0.0,0.0,1.0,1.0
Tctn3,0.01494029397610575,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,-0.0935218996182084,0.0,0.0,0.0,0.0,0.0,0.0,-0.002179360901936889,0.002120511094108224,0.04111745063215494,-0.0007008608989417553,0.0,0.0,0.0,0.0,0.0,0.03030643449164927,0.0,0.001676610568538308,0.0,0.06358362432569266,0.0,0.0,0.0,0.00542789377272129,-0.22619157346896826,0.0,-0.006959833814762533,-0.0013927488960325718,0.031008005402982236,0.003034057845361531,0.0,0.005641323337331414,0.0732801226619631,0.0007131319679319859,0.0023030924610793592,0.005752895213663578,-0.026045282473787665,0.0,0.013777964180335403,0.009087043646723032,0.0039827736094594,-0.0018001494370400906,0.16041111024562268,0.0,-0.006394428480416536,0.0,0.0,0.0,1.0,1.0
Emx2os,0.032153036342933775,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461374953389168,-0.07780794247984886,0.0,0.0,0.0,0.0,0.0,0.0,-0.004370491951704025,0.0005849685799330473,-0.021939544300548734,-0.0020050706155598165,0.0,0.0,0.0,0.0,0.0,0.039141244385391474,0.0,0.0006176986545324326,0.0,-0.019482197668403388,0.0,0.0,0.0,0.0015886518359184264,0.0367898871935904,0.0,-0.018250617859885097,-0.0013927488960325718,0.029765132777392865,-0.001011352641507983,0.0,0.0011752756964415311,0.05600907118525356,-0.0021551097789779304,0.0023030924610793592,0.005752895213663578,0.049643100840039554,0.0,0.008345662695355714,0.009087043646723032,0.0039827736094594,-0.0018001494370400906,0.17771037761121988,0.0,-0.023230110369622706,0.0,0.0,0.0,1.0,1.0
4921524J17Rik,0.0341510050278157,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.0020870680455118418,0.02022725749760866,0.0,0.0,0.0,0.0,0.0,0.0,0.021541242990642785,0.0002924842946231365,0.07589311868883669,0.017800716524943708,0.0,0.0,0.0,0.0,0.0,0.024558967817574738,0.0,-0.009177236575633288,0.0,0.00030531598720699547,0.0,0.0,0.0,0.0007943259179592132,0.023399988897144796,0.0,-0.011606681877747178,-0.0013927488960325718,0.0365121556725353,0.012360976403579116,0.0,0.005641323337331414,-0.020622065304778517,-0.0039445994840934875,0.0055932245030999184,0.005752895213663578,0.027539428849704565,0.0,-0.014135864498093724,-0.006089256051927805,0.0039827736094594,-0.0021291626058518886,0.018697636686265468,0.0,-0.02316054143477231,0.0,0.0,0.0,1.0,1.0
Gm16599,-0.05668760495260358,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.003478446672670543,0.020562786823138595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0005849685799330473,-0.016743636769242586,-9.865086525678634e-05,0.0,0.0,0.0,0.0,0.0,0.024381662481464447,0.0,-0.0012353973090648651,0.0,-0.018126603178679944,0.0,0.0,0.0,0.0015886518359184264,0.011945349113084376,0.0,-0.014396022809669375,-0.0013927488960325718,-0.017508819280192257,-0.0015732151782140136,0.0,0.000705165434628725,0.08312070864252746,-0.000934424102306366,0.0055932245030999184,0.0007375506684184074,0.027514562127180398,0.0,-0.012631646320223809,0.009087043646723032,-0.008334322553128003,-0.005710039548575878,-0.039602267323061824,0.0,-0.0376308795530349,0.0,0.0,0.0,1.0,2.0
Pvr,0.0341510050278157,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,-0.023514299476519226,0.029136144444346427,0.0,0.0,0.0,0.0,0.0,0.0,0.00890390298794955,0.002120511094108224,0.049646127629093824,-0.0007008608989417553,0.0,0.0,0.0,0.0,0.0,0.044533608760684726,0.0,0.005912258196622134,0.0,0.0674372887518257,0.0,0.0,0.0,0.0017210394889116288,0.0367898871935904,0.0,-0.005859761098399759,-0.0011206417717039585,-0.02914437813684344,-0.001011352641507983,0.0,0.005641323337331414,-0.019481727508828043,0.004515797747299075,-0.00767697524279356,0.0011063260026276112,0.04738616020884365,0.0,0.009945748262107373,0.0027167450077831747,0.001770121604204178,0.01775235643610358,0.22832468947395682,0.0,-0.005607235911302268,0.0,0.0,0.0,1.0,1.0
Pnmal2,0.032153036342933775,0.0,-0.029699232317507266,0.0,0.0,0.0,0.0,0.0,0.0,0.0020870680455118418,0.01785527192056179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0005849685799330473,-0.024609917867928745,-0.0020050706155598165,0.0,0.0,0.0,0.0,0.0,0.054089839663356544,0.0,-0.0012353973090648651,0.0,-0.10318186214193702,0.0,0.0,0.0,0.0015886518359184264,0.0367898871935904,0.0,-0.018250617859885097,-0.0013927488960325718,0.01862811781466007,0.012360976403579116,0.0,0.0011752756964415311,0.06805914483964443,-0.0039445994840934875,0.0023030924610793592,-0.025297987926751375,0.0029733525356277824,0.0,-0.012486895704641938,0.002997787594795227,0.0019176317378878593,-0.0018001494370400906,0.1880453573912382,0.0,-0.02316054143477231,0.0,0.0,0.0,1.0,0.0
Erich6,0.01494029397610575,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.027514419322833418,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0002924842946231365,0.07585227081552148,-0.0025916612893342973,0.0,0.0,0.0,0.0,0.0,0.04457951804623008,0.0,0.005912258196622134,0.0,-0.01666947616264224,0.0,0.0,0.0,0.0017210394889116288,-0.22619157346896826,0.0,-0.018250617859885097,-0.0007268065214157105,-0.0345515082962811,0.003034057845361531,0.0,0.005641323337331414,-0.04810227615293115,0.002765987222082913,0.0023030924610793592,0.0011063260026276112,0.016760507496073843,0.0,0.013777964180335403,0.0027167450077831747,0.001770121604204178,-0.00538102637976408,0.12892093970440327,0.0,0.026264190059155226,0.0,0.0,0.0,1.0,1.0
Cep63,0.032153036342933775,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461374953389168,-0.0799329615291208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0002924842946231365,-0.03783495058305562,-0.0025916612893342973,0.0,0.0,0.0,0.0,0.0,0.05272175036370754,0.0,0.0012353972438722848,0.0,-0.020304273795336485,0.0,0.0,0.0,0.0007943259179592132,0.0367898871935904,0.0,-0.018250617859885097,-0.0013927488960325718,0.030741675542667508,0.0019103327672928571,0.0,0.0011752756964415311,-0.039980387683026496,0.0020949285803362728,0.0023030924610793592,0.005752895213663578,0.08032690948806703,0.0,0.006884820004925132,0.0027167450077831747,0.0039827736094594,-0.0018001494370400906,0.19319973301142454,0.0,-0.023230110369622706,0.0,0.0,0.0,1.0,1.0
Plcxd2,0.032153036342933775,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.029136144444346427,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016532390844076871,0.0006580896535888314,-0.051186819560825825,0.00589980292133987,0.0,0.0,0.0,0.0,0.0,0.054896401958540085,0.0,-0.0024707944877445697,0.0,0.03782710905186832,0.0,0.0,0.0,0.0007943259179592132,0.0367898871935904,0.0,0.011049462398514152,-0.0007268065214157105,0.030741675542667508,-0.0015732151782140136,0.0,0.0011752756964415311,-0.06875903645530343,0.0075994739122688774,0.0023030924610793592,0.005752895213663578,0.011054738895036281,0.0,0.020075732469558717,0.0027167450077831747,0.0039827736094594,-0.0018001494370400906,0.18210537811741234,0.0,0.026264190059155226,0.0,0.0,0.0,1.0,1.0
Cct6a,-0.06142370239831507,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,0.0020870680455118418,0.029136144444346427,0.0,0.0,0.0,0.0,0.0,0.0,-0.002179360901936889,0.002120511094108224,0.03947508366778493,-0.0007008608989417553,0.0,0.0,0.0,0.0,0.0,0.054089839663356544,0.0,0.001676610568538308,0.0,0.08242908531799913,0.0,0.0,0.0,0.00542789377272129,0.0316236867569387,0.0,-0.006959833814762533,-0.0013927488960325718,-0.019061733693815766,-0.008427938455715775,0.0,0.005641323337331414,0.07936131987720728,0.004515797747299075,0.0023030924610793592,-0.008555587753653527,-0.028067987700924276,0.0,-0.02383651928976178,0.009087043646723032,0.0011800810694694518,-0.00538102637976408,0.2222390726953745,0.0,-0.02316054143477231,0.0,0.0,0.0,1.0,1.0
Coro2a,-0.06773533791769296,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.0033393088029697537,0.009609879879280924,0.0,0.0,0.0,0.0,0.0,0.0,-0.007022634684108198,0.0005849685799330473,-0.051186819560825825,0.0031771130580455064,0.0,0.0,0.0,0.0,0.0,-0.08079380010254682,0.0,-0.0024707944877445697,0.0,-0.07299459679052234,0.0,0.0,0.0,0.0007943259179592132,0.013537120786495507,0.0,0.04149792051874101,-0.0007268065214157105,0.030741675542667508,-0.008427938455715775,0.0,0.0011752756964415311,-0.029837127402424814,0.006158030964434147,0.0055932245030999184,0.005752895213663578,0.019701892426237464,0.0,-0.038842723704874516,-0.0033725110441446306,0.0039827736094594,-0.0021291626058518886,-0.015786116542294622,0.0,0.021603071526624263,0.0,0.0,0.0,1.0,0.0
Zfp60,0.0341510050278157,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,0.003478446672670543,0.029136144444346427,0.0,0.0,0.0,0.0,0.0,0.0,-0.002179360901936889,0.002120511094108224,0.03947508366778493,0.0012055588513612747,0.0,0.0,0.0,0.0,0.0,0.05313663000240922,0.0,0.001676610568538308,0.0,0.08242908531799913,0.0,0.0,0.0,0.00542789377272129,0.0367898871935904,0.0,-0.006959833814762533,-0.0013927488960325718,-0.023906557741574942,-0.0015732151782140136,0.0,0.005641323337331414,0.07840811010450124,0.004515797747299075,-0.00767697524279356,0.0011063260026276112,-0.026270027491264045,0.0,0.014301510639488696,0.009087043646723032,0.001770121604204178,0.01775235643610358,0.2541626488417387,0.0,-0.0376308795530349,0.0,0.0,0.0,1.0,1.0
Gm4258,-0.05069369888864458,0.0,0.0011391486786305905,0.0,0.0,0.0,0.0,0.0,0.0,0.003478446672670543,0.00906791522167623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047621407546103,0.0005849685799330473,-0.018602338810451327,-9.865086525678634e-05,0.0,0.0,0.0,0.0,0.0,0.024381662481464447,0.0,0.0006176986545324326,0.0,-0.07078472746536135,0.0,0.0,0.0,0.0015886518359184264,0.013594317906536162,0.0,-0.018250617859885097,-0.00625126339495182,0.023152314648032187,-0.0015732151782140136,0.0,-0.005288740629330277,0.062244791518896815,0.002765987222082913,0.0055932245030999184,0.005752895213663578,-0.013075454407371581,0.0,0.01265254184603691,-0.008243915885686874,0.0039827736094594,0.004483655318617821,-0.341559785399586,0.0,-0.07545456905849278,0.0,0.0,0.0,1.0,2.0
Plcg1,0.00981831160839647,0.0,0.0017087229527533055,0.0,0.0,0.0,0.0,0.0,0.0,0.0033393088029697537,0.020555223077535628,0.0,0.0,0.0,0.0,0.0,0.0,-0.006879146909341216,0.0006580896535888314,0.07589311868883669,0.020989273013547062,0.0,0.0,0.0,0.0,0.0,-0.08453331568278372,0.0,-0.009177236575633288,0.0,0.05497208095155656,0.0,0.0,0.0,0.0007943259179592132,0.013537120786495507,0.0,-0.006022433177568018,-0.0011206417717039585,0.0365121556725353,-0.008427938455715775,0.0,0.005641323337331414,-0.035328930611722174,0.004515797747299075,-0.039810598045587536,0.005752895213663578,-0.04112201112322509,0.0,-0.038842723704874516,-0.006089256051927805,0.0039827736094594,-0.006406334396451711,-0.09416610592976213,0.0,-0.005885511650703847,0.0,0.0,0.0,1.0,0.0
Tor1aip1,0.012942325291223824,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.018190801246091723,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232284867670387,0.0005849685799330473,-0.04652604715898633,0.0011240457370877265,0.0,0.0,0.0,0.0,0.0,0.03717381110880524,0.0,-0.0024707944877445697,0.0,-0.07543029921129346,0.0,0.0,0.0,0.0017210394889116288,-0.22619157346896826,0.0,0.04149792051874101,-0.0013927488960325718,-0.028869804800488053,-0.0015732151782140136,0.0,0.0011752756964415311,-0.05101218170486391,0.006158030964434147,0.0023030924610793592,0.0011063260026276112,0.011054738895036281,0.0,0.018609982430934906,0.0014988937973976135,0.001770121604204178,-0.00538102637976408,0.15215555866248906,0.0,-0.006394428480416536,0.0,0.0,0.0,1.0,1.0
9130019P16Rik,-0.040911655728705226,0.0,0.001952826241031289,0.0,0.0,0.0,0.0,0.0,0.0,-0.009183099213987588,-0.02821156128309667,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461926762014627,0.0002924842946231365,-0.019609343274496496,-0.0023716897796839474,0.0,0.0,0.0,0.0,0.0,-0.06524824259337038,0.0,-0.0024707944877445697,0.0,-0.024767208881676196,0.0,0.0,0.0,0.0007943259179592132,0.011344207571819425,0.0,-0.014396022809669375,-0.00625126339495182,-0.018396585439331828,-0.003146430398337543,0.0,-0.0032907720282673836,-0.01877584826666862,-0.0016054827440530061,-0.039810598045587536,0.0007375506684184074,0.08474905690178275,0.0,-0.015275627956725657,-0.006089256051927805,-0.008334322553128003,-0.0099872113391757,-0.32103432854637504,0.0,-0.049922770485281945,0.0,0.0,0.0,1.0,2.0
Siah3,-0.02080051782540977,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.0033393088029697537,0.0112391687463969,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232284867670387,0.0005849685799330473,-0.025536465588957072,0.0011240457370877265,0.0,0.0,0.0,0.0,0.0,0.03024052370339632,0.0,0.0006176986545324326,0.0,-0.09771920984610916,0.0,0.0,0.0,-0.009134748056530952,0.016942238435149193,0.0,0.032195497807115316,-0.0007268065214157105,0.029765132777392865,0.012360976403579116,0.0,0.0011752756964415311,0.06339924583211541,-0.010699398508295417,0.0055932245030999184,0.005752895213663578,0.02728981709573418,0.0,-0.027493099607527258,0.002997787594795227,0.0039827736094594,-0.0021291626058518886,-0.09644638796336949,0.0,0.021603071526624263,0.0,0.0,0.0,1.0,1.0
Gm15997,0.007820342923514545,0.0,0.001952826241031289,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.01012076306156814,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461926762014627,0.0002924842946231365,0.07271260253153741,-0.006624472197145224,0.0,0.0,0.0,0.0,0.0,-0.07529104227200151,0.0,0.005912258196622134,0.0,-0.02739802299067378,0.0,0.0,0.0,0.0007943259179592132,0.014885867931880056,0.0,-0.018250617859885097,-0.00625126339495182,0.0365121556725353,-0.0015732151782140136,0.0,-0.017687899190932513,-0.040958987311460075,0.002765987222082913,0.0055932245030999184,0.005752895213663578,0.006798973265103996,0.0,0.01842676367610693,0.0027167450077831747,0.0039827736094594,-0.0021291626058518886,-0.39110853834077713,0.0,-0.04421811798587441,0.0,0.0,0.0,1.0,0.0
Gk5,-0.06142370239831507,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.008209134135395289,0.029136144444346427,0.0,0.0,0.0,0.0,0.0,0.0,-0.002179360901936889,0.0006580896535888314,0.07585227081552148,-0.0007008608989417553,0.0,0.0,0.0,0.0,0.0,0.054089839663356544,0.0,0.005912258196622134,0.0,0.059699705597013236,0.0,0.0,0.0,0.0017210394889116288,0.0316236867569387,0.0,-0.008141909781843424,-0.0007268065214157105,-0.0345515082962811,-0.0015732151782140136,0.0,0.005641323337331414,-0.043192119915038345,0.006879949495196342,0.0023030924610793592,0.0011063260026276112,0.016535762478597463,0.0,0.020075732469558717,-0.006089256051927805,0.001770121604204178,-0.00538102637976408,0.1685186933539808,0.0,0.026264190059155226,0.0,0.0,0.0,1.0,1.0
Dhodh,0.029837338193319737,0.0,0.0041497557424008845,0.0,0.0,0.0,0.0,0.0,0.0,0.003478446672670543,0.020671406080946326,0.0,0.0,0.0,0.0,0.0,0.0,-0.009461926762014627,0.0002924842946231365,0.08264368172734976,0.0308523590490222,0.0,0.0,0.0,0.0,0.0,-0.1344763145688921,0.0,0.005912258196622134,0.0,-0.01141188045963645,0.0,0.0,0.0,0.0017210394889116288,0.027897116881795227,0.0,-0.015193876316770912,-0.0013927488960325718,0.0365121556725353,-0.0015732151782140136,0.0,0.005641323337331414,-0.045494571425952014,0.002765987222082913,0.0023030924610793592,0.005752895213663578,0.015830794577486814,0.0,0.014301510639488696,0.0027167450077831747,0.0039827736094594,-0.0018001494370400906,0.19476310700178145,0.0,-0.0376308795530349,0.0,0.0,0.0,1.0,1.0
