gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
2810049E08Rik,-0.029798281869213832,0.0,0.023184196778426047,0.09631660860031843,0.0,0.00823404071362395,-0.08563208810396884,-0.030359111138080295,-0.0015790233094441263,0.0,0.09519032540878183,0.0,0.0,0.0,0.0,0.0006764619488661227,0.0018598176538944244,0.0124272738436335,0.20138560108056194,0.010745345810918431,0.0,-0.010368805231624529,0.07905003884317059,0.006075162734640272,-0.029441885748191884,-0.1290902316472248,0.0,0.008134853560477495,-0.062195074401403726,0.054463542017497514,0.0,0.0,0.19584707141314683,-0.0014399976322525426,1.0,2.0
Supv3l1,0.1818571997512328,0.0,0.022285145903496367,-0.19563665309626804,0.0,0.014980509877204895,-0.040430145240143725,0.004216543153712624,-0.0015790233094441263,0.0,0.08996285934393343,0.0,0.0,0.0,0.0,0.0014092957012747463,0.0,0.010588037229976371,-0.06289955689326714,0.010164516291728145,0.0,0.052264153736790546,-0.010178116566844676,-0.0772413548670317,-0.09654772373553562,-0.05465240217745304,0.0,0.016288039519598608,-0.020424721958605868,0.03084600608991949,0.0,0.0,0.1455054689983004,-0.002057139467644064,1.0,0.0
Tox,-0.15256921633293755,0.0,0.027514792684661716,0.06420860048628559,0.0010666905926834595,0.014980509877204895,0.022337700877534717,0.005903160493624837,0.006067551598933183,0.0,0.061837369036909784,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,-0.005368582071050217,-0.022343618550190802,0.010164516291728145,0.0,0.010716769354123818,0.03324851398601344,0.004050108604133129,0.11294926190748811,0.028150467937322038,0.0,-0.03869958344454828,0.028668998250443684,-0.3736005517605104,0.0,0.0,-0.677488436726363,-0.00569141915950336,1.0,0.0
Epha7,-0.2261178383701726,0.0,0.044673984478178774,0.1967115456140355,0.0010666905926834595,0.014980509877204895,0.020748309987156016,0.005903160493624837,0.006067551598933183,0.0,0.15284454484323137,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0018598176538944244,0.0029825455950278986,0.2663875524150698,0.02787981554865837,0.0,0.008628987045468469,0.07905003884317059,-0.023722064044130475,-0.04942523840030557,0.06206574884096259,0.0,-0.035529177684925105,0.026581216162364734,0.06536417827010155,0.0,0.0,0.2160804667755177,-0.007542844665677924,1.0,1.0
Fkbp2,0.09441616195008944,0.0,0.03419244161954051,-0.0889671629686889,-0.0009411975349250593,0.014980509877204895,0.03421888039692452,0.004216543153712624,-0.0012652907324464697,0.0,-0.0984563289798404,0.0,0.0,0.0,0.0,0.01099250691109582,0.0,0.052592222137670765,-0.04007347232024921,0.005517880138205855,0.0,-0.04088544982828592,-0.010178116566844676,0.015621847031932128,0.20650968524186233,-0.034530091491576875,0.0,0.08170270895291316,-0.03546611974506002,0.04057162147211401,0.0,0.0,0.1752867964831622,-0.007062845471266069,1.0,1.0
Ctsd,0.13687732178521783,0.0,-0.10032592821670205,-0.16723517539273752,0.0015686626276491505,0.008239280432462692,-0.040430145240143725,0.0025299260098683206,-0.009484500379154557,0.0,0.08996285934393343,0.0,0.0,0.0,0.0,0.0005637182805098986,0.0,0.052592222137670765,-0.06548586340719148,0.010164516291728145,0.0,-0.04088544982828592,-0.010178116566844676,0.015621847031932128,-0.05500035864104958,0.011832763538940957,0.0,0.010049385116680673,-0.002159967945006333,0.03778904960735848,0.0,0.0,0.1434814030990789,-0.002057139467644064,1.0,1.0
Spryd7,0.1929485323397737,0.0,0.024843928600220305,0.05536802343435978,0.0009411975839420369,0.014980509877204895,-0.04487137329813681,0.004216543153712624,0.003492500338899462,0.0,-0.00464533637032697,0.0,0.0,0.0,0.0,0.0014092957012747463,0.0,0.052592222137670765,-0.06289955689326714,0.005517880138205855,0.0,-0.04088544982828592,-0.030534349725042518,0.006075162734640272,-0.06681541576491375,-0.14266038534084433,0.0,0.016288039519598608,-0.03546611974506002,0.04564250858598634,0.0,0.0,0.1416386607054033,-0.002057139467644064,1.0,1.0
Gm15832,0.11155750288775093,0.0,0.01798592728415602,-0.04697388101761278,0.0009411975839420369,0.014980509877204895,0.001270198361261895,0.004216543153712624,0.003492500338899462,0.0,0.14804630476589264,0.0,0.0,0.0,0.0,0.0006764619488661227,0.0018598176538944244,-0.05612156750928415,0.2865901348230086,0.02787981554865837,0.0,-0.07255014179176406,0.025445291453874426,0.015621847031932128,-0.049451042444592246,-0.11158390029480583,0.0,0.008134853560477495,-0.05395790277735183,0.03982467302366307,0.0,0.0,0.21277029410396753,-0.0014399976322525426,1.0,2.0
Lmo4,0.14486788595585445,0.0,0.04777060071692655,0.12216352073377684,0.0009411975839420369,0.00823404071362395,0.05550947868706364,-0.030359111138080295,0.003492500338899462,0.0,0.15414451753818675,0.0,0.0,0.0,0.0,0.0,0.0018598176538944244,-0.011731346971110293,0.21626491795637107,0.02787981554865837,0.0,0.03269486217514465,0.07905003884317059,0.006075162734640272,-0.014562569129721899,-0.040159555054024645,0.0,-0.01723834901655975,0.08971916722427857,0.054463542017497514,0.0,0.0,0.2158345735975002,-0.0023999960455847414,0.0,1.0
Prkar1b,-0.14725638700551108,0.0,0.013100516749545932,-0.09303296911285112,0.0005647185209550356,-0.008846881211196122,0.047782353027478644,0.001264962906900205,0.0024781956484443263,0.0,-0.05658877979179746,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538328635065179,-0.019282065871122637,0.003484977115141718,0.0,0.030058034793718866,-0.010178116566844676,0.015621847031932128,-0.06695383482024465,-0.0036295254371668164,0.0,-0.013472301419824362,-0.011612208364041228,0.04057162147211401,0.0,0.0,-0.5045528566758883,0.014811404196447447,0.0,0.0
Susd4,-0.20929063792879643,0.0,-0.08532552146597912,0.08022461523988138,0.0010666905926834595,0.014980509877204895,-0.005138823064044118,0.005903160493624837,0.006067551598933183,0.0,-0.043004349364261875,0.0,0.0,0.0,0.0,0.0,0.0,-0.010190364953718688,-0.025305999884087788,-0.018121880993835236,0.0,-0.008849310615148983,-0.030534349725042518,-0.023722064044130475,-0.07686235799797271,0.05882080183609536,0.0,-0.018340865150094032,-0.008699888755616388,0.044485335385328846,0.0,0.0,-0.40471430867910385,-0.0017142828897033866,0.0,2.0
Cwh43,0.06002092709470736,0.0,0.07240629867699586,0.1294551937791862,0.0009411975839420369,0.014980509877204895,-0.022784143098090823,0.004216543153712624,0.003492500338899462,0.0,0.1773686376155207,0.0,0.0,0.0,0.0,0.0014092957012747463,0.0,-0.007158109538355156,-0.06289955689326714,0.02787981554865837,0.0,0.01658693394672714,-0.030534349725042518,0.006075162734640272,-0.10745213832706213,0.02344689557426854,0.0,0.016288039519598608,0.1920914824463819,0.0577003188235195,0.0,0.0,0.16680811884763994,-0.002057139467644064,0.0,1.0
Odf2,0.04609918785526564,0.0,0.04275010023756247,0.09518625410763841,-0.005647185405618266,-0.11787199238805394,-0.02314335838156311,0.007589777833537052,0.006297233790208243,0.0,-0.09664707407845478,0.0,0.0,0.0,0.0,0.0,0.0,-0.007158109538355156,-0.06730962142740425,-0.03252645170218066,0.0,0.01582096480323296,-0.030534349725042518,0.006075162734640272,-0.08010686012475114,0.10583815601115164,0.0,-0.0283745441977915,-0.015587026841546359,0.0577003188235195,0.0,0.0,0.11992598658329562,-0.00411427888627115,0.0,0.0
Dnmt3a,-0.1311462671544991,0.0,-0.0501186715340928,-0.0751737021399956,-0.001317676548895083,0.0044941529631614685,-0.007824100701040343,0.001264962906900205,-0.00204688622493689,0.0,0.04308538830005809,0.0,0.0,0.0,0.0,-0.010823391623010761,0.0,-0.010538328635065179,-0.025813346189495764,-0.021490692210040595,0.0,0.030058034793718866,-0.010178116566844676,0.015621847031932128,-0.06173713649868181,-0.008153807200295361,0.0,-0.01450758025442299,-0.0039261732446519955,0.03778904960735848,0.0,0.0,-0.47200890522646277,-0.0017142828897033866,0.0,2.0
Snrnp70,0.12190675725670237,0.0,0.0012194153019472172,-0.07009035356244758,-0.0015686626399033948,0.014980509877204895,-0.04603303223848343,0.004216543153712624,0.002237570251485235,0.0,-0.09956792457715462,0.0,0.0,0.0,0.0,0.0014092957012747463,0.0,-0.05612156750928415,-0.06289955689326714,0.003484977115141718,0.0,-0.07255014179176406,-0.010178116566844676,0.015621847031932128,-0.11001621997964225,-0.09903498101783426,0.0,0.016288039519598608,-0.05395790277735183,0.036397764263184446,0.0,0.0,0.12230134186776061,-0.002057139467644064,0.0,0.0
Tsix,-0.007378629457793738,0.0,-0.06856376829704172,-0.04351849383429477,0.03419684442250352,0.01872563734650612,-0.054205204801339855,0.007589777833537052,0.06797052508122042,0.0,-0.09837247705773304,0.0,0.0,0.0,0.0,0.01099250691109582,0.0,0.0065118917509129175,-0.04007347232024921,0.005517880138205855,0.0,-0.007059783111081312,-0.010178116566844676,0.015621847031932128,0.1755158279556781,0.13951711935040198,0.0,0.08170270895291316,-0.009574069126852248,0.03778904960735848,0.0,0.0,0.1620630569461929,-0.007062845471266069,2.0,2.0
Sv2a,0.054616140642840615,0.0,-0.20657523768022656,-0.08446697307456481,0.0015686626276491505,0.008239280432462692,-0.05536686374168647,0.0025299260098683206,-0.009484500379154557,0.0,-0.07610075779896426,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,0.014863019453753767,-0.06732647013115256,0.003484977115141718,0.0,-0.014443797500509965,-0.010178116566844676,0.015621847031932128,0.08848481703745692,0.011117136498030863,0.0,-0.05089475692396885,0.022234264663175532,0.03778904960735848,0.0,0.0,0.13375959226763562,-0.023314246809796282,0.0,0.0
Syt11,-0.019438547964550947,0.0,0.019131697812362722,0.05536802343435978,0.0009411975839420369,-0.022187915385553713,-0.022272114200811637,0.0025299260098683206,0.003492500338899462,0.0,-0.14398467653480015,0.0,0.0,0.0,0.0,0.0,0.0,0.0124272738436335,-0.06730962142740425,0.005517880138205855,0.0,-0.010368805231624529,-0.030534349725042518,0.006075162734640272,-0.08010686012475114,-0.13420225949467798,0.0,-0.0283745441977915,-0.062195074401403726,0.04564250858598634,0.0,0.0,0.12457262303091977,-0.00411427888627115,0.0,0.0
Eno2,0.17540279236671172,0.0,-0.07661407342866848,0.07519504756323601,0.006149157538617912,0.008239280432462692,-0.022784143098090823,0.0025299260098683206,0.01127248428958027,0.0,0.14804630476589264,0.0,0.0,0.0,0.0,0.0,0.0,0.010588037229976371,-0.06815298205535662,0.02787981554865837,0.0,0.052264153736790546,-0.030534349725042518,0.006075162734640272,-0.03552789851336887,-0.0514175175248008,0.0,-0.02022205528460051,0.01288143020907515,0.04193241433485558,0.0,0.0,0.16434759087860584,-0.00411427888627115,0.0,0.0
Gnao1,-0.13841158852569366,0.0,0.01962501587542264,0.06059548910707235,0.0005647185209550356,0.006741229444742203,-0.023312670619864213,0.0016866173399122137,0.0024781956484443263,0.0,0.08924371609464288,0.0,0.0,0.0,0.0,0.0005637182805098986,0.0,-0.010538328635065179,-0.06451526725370633,-0.12110294891815436,0.0,0.030058034793718866,-0.030534349725042518,0.006075162734640272,-0.020657646053127553,-0.10873978224730022,0.0,-0.09474878601337734,-0.011612208364041228,0.04564250858598634,0.0,0.0,0.14645496187241455,-0.023314246809796282,0.0,0.0
Cdh13,-0.05379814068835817,0.0,0.013976142606943062,-0.07154503609298875,-0.002949085748313289,-0.03220547642558813,0.009065034554192894,0.0033732346798244273,0.003934170382930652,0.0,-0.03137305937707424,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,-0.007158109538355156,-0.020173921543908745,0.0026137326893053555,0.0,0.01582096480323296,0.016284986154029246,0.007232336621535451,0.16594887377792283,0.011342439923043313,0.0,-0.02347675089626328,-0.006466378163742392,-0.23914247643398612,0.0,0.0,-0.643531268070403,0.03833136511476416,0.0,0.0
Vps13b,-0.24787768530414292,0.0,0.03338622223389776,0.044300228467603266,0.0,0.014980509877204895,0.047782353027478644,0.005903160493624837,-0.0023685349641661894,0.0,-0.024702468837954496,0.0,0.0,0.0,0.0,0.0,0.0,-0.007008982258603761,-0.02037920690092601,0.003484977115141718,0.0,-0.005700703710317612,-0.011535198746347114,0.004050108604133129,-0.05056518595665693,0.030805196490530904,0.0,-0.018340865150094032,0.034688290894815794,-0.31762091991932767,0.0,0.0,-0.5118217906473499,-0.0017142828897033866,2.0,2.0
Syt7,-0.04973982147088176,0.0,-0.15877016468287988,0.05490426145690052,0.0015686626276491505,0.008239280432462692,0.03421888039692452,0.0025299260098683206,-0.009484500379154557,0.0,-0.09839131266466881,0.0,0.0,0.0,0.0,-0.018038985037587975,0.0,0.0124272738436335,-0.048737340655766036,0.005517880138205855,0.0,-0.010368805231624529,-0.030534349725042518,0.006075162734640272,0.16092288092170892,-0.026136953726803,0.0,0.01477180882111976,-0.028888922331756668,0.04564250858598634,0.0,0.0,0.1655918120553619,0.12514264871807476,0.0,0.0
Gpi1,-0.08672983742221013,0.0,-0.18687404650508574,0.04470149927625531,-0.0027608462290740327,0.008239280432462692,-0.054205204801339855,0.0025299260098683206,-0.005029498458545851,0.0,-0.12518084965842335,0.0,0.0,0.0,0.0,0.0024239886184468083,0.0,0.0124272738436335,-0.05660334611801725,0.005517880138205855,0.0,-0.010368805231624529,-0.030534349725042518,0.006075162734640272,0.11993140854725712,-0.0736232902854681,0.0,0.03639394758073123,-0.028888922331756668,0.04193241433485558,0.0,0.0,0.14867329239649207,-0.007062845471266069,0.0,0.0
Dmd,-0.12241231787361596,0.0,0.02012330649028483,-0.21268384452713163,0.0,-0.03220547642558813,0.13113817141244286,0.0033732346798244273,-0.0023685349641661894,0.0,0.11928519191171386,0.0,0.0,0.0,0.0,0.0014092957012747463,0.0,0.0065118917509129175,-0.04261276312172413,0.010164516291728145,0.0,-0.007059783111081312,-0.010178116566844676,0.015621847031932128,-0.11160721379871431,0.02876595437134567,0.0,0.016288039519598608,-0.007407452224900848,0.04057162147211401,0.0,0.0,0.16748816676829992,-0.002057139467644064,2.0,2.0
Immp2l,-0.1470142811732857,0.0,0.020290424299769495,0.06420860048628559,0.0010666905926834595,0.008149709871136829,-0.009541548592479606,-0.040984800379527245,0.006067551598933183,0.0,0.061837369036909784,0.0,0.0,0.0,0.0,0.00016911549640721396,0.0006199392343038007,-0.005368582071050217,0.11905367216585498,0.010164516291728145,0.0,0.010716769354123818,0.03324851398601344,0.004050108604133129,-0.015659878152961795,0.00318853162523163,0.0,-0.021678131269781215,0.028668998250443684,-0.3736005517605104,0.0,0.0,-0.7548217985190844,-0.0030857092014660963,2.0,2.0
Slc6a7,0.15123953944758364,0.0,0.04817862181287063,-0.05847361468170818,0.0009411975839420369,0.014980509877204895,0.13694646640827782,0.004216543153712624,0.003492500338899462,0.0,0.15414451753818675,0.0,0.0,0.0,0.0,0.0,0.0,0.014863019453753767,-0.04702282765586125,0.02787981554865837,0.0,-0.014443797500509965,-0.010178116566844676,0.015621847031932128,0.013424621662124991,0.003158378267758771,0.0,-0.0283745441977915,0.12068871232239824,0.04057162147211401,0.0,0.0,0.18543491090990996,-0.00411427888627115,0.0,1.0
Eif4g1,0.15729718998466669,0.0,-0.056332220789045095,-0.02391440864946497,0.0015686626276491505,-0.011711510780610536,-0.03926848620176315,0.0017709481088738692,-0.009484500379154557,0.0,0.09054368920624256,0.0,0.0,0.0,0.0,-0.010654276126603546,0.0,-0.02127549276491137,-0.06557462001709562,-0.12110294891815436,0.0,0.09744971843534395,-0.010178116566844676,0.015621847031932128,-0.07610906193670082,0.01742004804117115,0.0,-0.006558673333768782,0.009849175418678083,0.036397764263184446,0.0,0.0,0.14642692837668092,0.028457095625957374,0.0,0.0
Grid1,-0.23633961609907841,0.0,0.022967105388249223,-0.048021440565782156,0.0,0.014980509877204895,-0.01162897354285968,0.005903160493624837,-0.0023685349641661894,0.0,-0.024702468837954496,0.0,0.0,0.0,0.0,0.0,0.0006199392343038007,-0.007158109538355156,0.12265445836084454,0.003484977115141718,0.0,0.01582096480323296,0.016284986154029246,0.007232336621535451,-0.06434719657868539,0.03214050491193408,0.0,-0.010160883766059814,-0.006466378163742392,-0.23914247643398612,0.0,0.0,-0.6016762101728665,0.009668555502828798,2.0,2.0
Stx1a,-0.019438547964550947,0.0,0.016604788405330556,-0.08075687725489077,-0.0009411975349250593,-0.022187915385553713,-0.023433773141158253,0.0025299260098683206,-0.0012652907324464697,0.0,-0.09490458539834148,0.0,0.0,0.0,0.0,-0.014656675293257362,-0.022937751130053873,0.0124272738436335,-0.04273769132008678,0.003484977115141718,0.0,-0.010368805231624529,-0.010178116566844676,0.015621847031932128,-0.0722148040995786,-0.07012935090613992,0.0,-0.02048248827065292,-0.062195074401403726,0.03778904960735848,0.0,0.0,0.11715581503353621,-0.00411427888627115,0.0,0.0
Rundc3a,0.14079735511423727,0.0,0.07001416110678722,0.13148820312007478,-0.0009411975349250593,-0.022187915385553713,-0.02314335838156311,0.0025299260098683206,-0.0012652907324464697,0.0,-0.09664707407845478,0.0,0.0,0.0,0.0,0.0,0.0,-0.020132183538455712,-0.06422391249553154,-0.03252645170218066,0.0,-0.02060772515343208,0.07905003884317059,0.006075162734640272,-0.13050677764572596,0.08780198387409512,0.0,-0.01843170294734208,0.1759155162266995,0.06652135225503068,0.0,0.0,0.12472597842938021,0.028457095625957374,0.0,1.0
Ccser1,-0.14613717810348853,0.0,0.01943032051387586,-0.03930899826809764,0.0,0.008149709871136829,-0.008024589452696474,-0.040984800379527245,-0.0023685349641661894,0.0,0.0709308042239986,0.0,0.0,0.0,0.0,0.0,0.0006199392343038007,0.0029825455950278986,0.12718016482693584,0.010164516291728145,0.0,0.008628987045468469,0.016284986154029246,0.007232336621535451,-0.05833584508907638,-0.01246657572980774,0.0,-0.012835165191637842,0.026581216162364734,-0.23914247643398612,0.0,0.0,-0.7376018729256956,-0.001234283670783043,2.0,2.0
Cnih3,-0.14725638700551108,0.0,0.0353610902951148,0.09489583934804327,0.0005647185209550356,-0.008846881211196122,-0.004732242344241393,0.001264962906900205,0.0024781956484443263,0.0,-0.054795187260759506,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538328635065179,-0.024208858952318366,0.003484977115141718,0.0,0.030058034793718866,-0.030534349725042518,0.006075162734640272,-0.08810805344316912,0.02837004894880872,0.0,-0.013472301419824362,-0.011612208364041228,0.0577003188235195,0.0,0.0,-0.4277508409791871,0.014811404196447447,0.0,0.0
4930402H24Rik,-0.22536632095120454,0.0,0.044060249040883626,0.09518625410763841,0.0005647185209550356,-0.008846881211196122,-0.02314335838156311,0.001264962906900205,0.0024781956484443263,0.0,-0.09675543434231688,0.0,0.0,0.0,0.0,0.0,0.0,-0.007158109538355156,-0.06730962142740425,-0.03252645170218066,0.0,0.01658693394672714,-0.030534349725042518,0.006075162734640272,-0.15652240263788322,0.04643965616675192,0.0,-0.0283745441977915,0.050509027475000995,0.0577003188235195,0.0,0.0,0.11593484682472129,-0.00411427888627115,0.0,0.0
Exoc4,-0.1354800507328228,0.0,0.017105035189735263,0.06420860048628559,0.0010666905926834595,-0.03220547642558813,-0.011860039673353496,0.0033732346798244273,0.006067551598933183,0.0,0.061837369036909784,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,-0.007158109538355156,-0.020173921543908745,0.010164516291728145,0.0,0.01582096480323296,0.03324851398601344,0.004050108604133129,0.005576699334932001,0.023051118919331776,0.0,-0.02347675089626328,-0.006466378163742392,-0.3736005517605104,0.0,0.0,-0.674017122211425,0.03833136511476416,2.0,2.0
Usp7,-0.21324307059771136,0.0,0.045207505947665164,0.09489583934804327,-0.002949085748313289,0.014980509877204895,0.009645864122400158,0.005903160493624837,0.003934170382930652,0.0,-0.043860892618173046,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,-0.007158109538355156,-0.02408248661576133,0.003484977115141718,0.0,0.01582096480323296,-0.030534349725042518,0.006075162734640272,0.008105206021450852,0.07156386868538041,0.0,-0.03869958344454828,-0.006466378163742392,0.0577003188235195,0.0,0.0,-0.5117049192715633,-0.00569141915950336,0.0,0.0
Srcin1,-0.0058488032633536744,0.0,0.020207667502721672,-0.09274255435325597,-0.005647185405618266,-0.11787199238805394,-0.02314335838156311,0.007589777833537052,0.006297233790208243,0.0,-0.09675543434231688,0.0,0.0,0.0,0.0,-0.014656675293257362,0.0,-0.007158109538355156,-0.06506948947514359,-0.03252645170218066,0.0,0.01582096480323296,-0.010178116566844676,0.015621847031932128,-0.13777017848272072,0.0738385816251761,0.0,-0.01053964809857701,-0.015587026841546359,0.04057162147211401,0.0,0.0,0.1181993467831298,0.028457095625957374,0.0,0.0
Cacna1a,-0.1311843157010643,0.0,0.02109188478636114,-0.08183979740562408,-0.002949085748313289,0.014980509877204895,-0.013602528132890401,0.005903160493624837,0.003934170382930652,0.0,0.044122070551996954,0.0,0.0,0.0,0.0,0.0002818591402549493,0.0,-0.007158109538355156,-0.02408248661576133,0.005808295191902863,0.0,0.01582096480323296,-0.006106869807760967,0.007232336621535451,0.13091756463491996,0.03399915164826732,0.0,-0.03869958344454828,-0.006466378163742392,-0.22794654837956554,0.0,0.0,-0.5819794001351846,-0.00569141915950336,0.0,0.0
