gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rbbp4,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,0.0123598463088274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544424433261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402728009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01459960661828518,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.06121459782123566,0.04210805367678404,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497127883136273,0.0,0.0,0.033145023435354234,2.0,2.0
Stx5a,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0330892074201256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008686964362859727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026418345049023628,0.0,-0.0064280123077332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.05410550944507122,-0.01674830647185445,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020925988834351303,0.0,0.0,0.019257589392364025,2.0,2.0
Arhgap32,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544424433261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402728009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.07502854280173779,0.03734364558011293,0.0,0.0,0.0,0.0,0.0,-0.0044275462627410885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497127883136273,0.0,0.0,0.033145023435354234,2.0,1.0
Ncoa2,-0.06708433873951435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003734813518822193,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015804327754303814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016225761063396932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.011075019147247076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026117845624685286,0.03793279156088829,0.03193059127777815,0.0,0.0,0.0,0.0,0.0,-0.0044275462627410885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014958265898749233,0.0,0.0,-0.11071136949583887,2.0,2.0
Srsf1,0.002374402936547995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028660634104162454,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544424433261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402728009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221204787492752,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03593665928579867,0.06326897773891688,0.0515176172927022,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547498419880867,0.0,0.0,0.033145023435354234,2.0,1.0
Cinp,0.0036950681731104853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035724303126335143,-0.0225385432690382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014598021628335118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015009258948266506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221204787492752,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026117845624685286,-0.19015929363667966,0.0515176172927022,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01359471837989986,0.0,0.0,0.015099758617579936,2.0,1.0
Fance,0.004109289040789008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035724303126335143,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006918809805065393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01900166424922645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.005597738157957792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023428282607346773,0.03520947687327862,0.02186643682420254,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11551327216438949,0.0,0.0,-0.10721810566261411,2.0,2.0
Usp24,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,0.0123598463088274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018395651401951908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014401135593652725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.011075019147247076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.040748850516974924,0.022442992832511662,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029016287913545966,0.0,0.0,-0.19029318783432245,2.0,2.0
Sash1,0.0023502867948263883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020297900773584843,-0.0225385432690382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009929536674171686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029287442676723004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04679820007644594,0.0,-0.010400168038904667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03033461542800069,-0.16549274414777757,-0.13142691683024169,0.0,0.0,0.0,0.0,0.0,-0.050600528717041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012826954098418355,0.0,0.0,0.010727758072316646,0.0,0.0
Mfap1b,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544424433261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402728009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221204787492752,0.0,0.06668634988367557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.07502854280173779,0.0607755496352911,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264596365392209,0.0,0.0,0.04048330523073673,2.0,1.0
Cadm1,-0.06708433873951435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003734813518822193,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006918809805065393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01900166424922645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.005597738157957792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026117845624685286,0.03803393341600895,0.02186643682420254,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013484100429341197,0.0,0.0,-0.10721810566261411,2.0,2.0
Ubr2,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614443689584732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08283098727464676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01459960661828518,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.05752470903098583,0.04210805367678404,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305475296638906,0.0,0.0,0.02104183189570904,2.0,1.0
Tenm4,-0.028158768014982342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022733648866415023,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006918809805065393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01900166424922645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.005597738157957792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014209259580820798,0.03235708326101303,0.02186643682420254,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07817185471765697,0.0,0.0,-0.10721810566261411,2.0,2.0
Nemf,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,0.0123598463088274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614443689584732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08283098727464676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06674647506326437,0.0,-0.024012968763709067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.04371076362207532,0.004913791194558144,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305475296638906,0.0,0.0,0.02104183189570904,2.0,1.0
Supt5,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018101933905854822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016924311714246867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032703329734504225,0.0,-0.0064280123077332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.05982130348682404,-0.06492527218535543,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06808379326015711,0.0,0.0,0.021336109042167664,2.0,2.0
Ing4,0.004109289040789008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035724303126335143,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015606687851250172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016636479403823613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221204787492752,0.0,-0.0064280123077332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023428282607346773,0.03963075716048479,0.05036450548097491,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11845727792009711,0.0,0.0,0.018317839503288268,2.0,2.0
Senp1,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938566355034709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345979243889451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04679820007644594,0.0,-0.0064280123077332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.05353088848292828,-0.01618759548291564,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020925988834351303,0.0,0.0,0.018603035286068915,2.0,2.0
Numa1,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018101933905854822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016924311714246867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06674647506326437,0.0,-0.0064280123077332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.05982130348682404,0.0037606793828308584,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06808379326015711,0.0,0.0,0.021336109042167664,2.0,2.0
Wdr13,0.0044415938016027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06535923566669226,0.0123598463088274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07901814389973878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01375604424625635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05039330944418907,0.0,0.06668634988367557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026119302678853274,0.03622986735776067,0.003072301298379898,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987481095828116,0.0,0.0,0.02980271030217409,2.0,1.0
Sema4d,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010469453404657542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008932673637755215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896887318044901,0.0,-0.005597738157957792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.04986237730830908,0.02186643682420254,0.0,0.0,0.0,0.0,0.0,0.005060052871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020009615262970327,0.0,0.0,-0.1280729285813868,2.0,2.0
Nup88,0.009394281506538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281542882323266,-0.0014540995657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544424433261156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402728009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05039330944418907,0.0,0.06668634988367557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642793532460928,0.07502854280173779,0.012559900283813477,0.0,0.0,0.0,0.0,0.0,-0.0044275462627410885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264596365392209,0.0,0.0,0.04048330523073673,2.0,1.0
