gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Chd6,0.20405895565636456,0.0,-0.014976431466639042,-0.003324579349718988,-0.01936523340642452,0.0,-0.027458898518234492,-0.06828805329976603,-0.005680448012426496,-0.020165691981092096,-0.018884519501589238,-0.044919056645594535,-0.014506029188632965,-0.016297191493213178,0.030306996665894984,0.00023744408041238786,0.010125393718481064,-0.1422699538199231,-0.17661666866391898,-0.04286758504807949,0.0,-0.009035916428547352,-0.04233173929154873,0.0,0.021849827393889427,-0.1111168787162751,0.03935833447147161,-0.029114518351852893,-0.0011890556663274765,-0.02771541375666857,0.016832408062182367,0.005175823271274567,0.1454863759409636,1.0,1.0
Spryd3,-0.03438899242319167,0.0,0.009259725101292133,0.011347440090030431,-0.00023943157866597177,0.0,0.11147758267819881,0.0698086735419929,-0.007273284457623958,-0.023513043308630587,0.012539299121126533,-0.012137826080434025,0.028115743398666383,-0.016297191493213178,-0.0027404094580560923,0.00023744408041238786,-0.0354955704882741,-0.025346445135364774,0.0762965913116932,-0.010346533805131912,0.0,-0.04399107549339533,-0.014756640559062362,0.0,-0.01660480212420225,-0.08037757525133202,-0.005450765080749989,0.010972967070993036,0.0005945277959108353,-0.004330533389002085,-0.004318632273934781,-0.007111818194389343,-0.019928415668546223,1.0,1.0
Rab21,0.14521834679879247,0.0,-0.014976431466639042,-0.02587785854935646,0.0381091782823205,0.0,-0.01502426594030112,0.0404819053504616,0.0018889184296131134,-0.024123893016949297,0.014816338736563921,-0.030264426246285437,0.028115743398666383,-0.016297191493213178,-0.0027404094580560923,0.00023744408041238786,-0.007614848725497722,-0.04151189302006969,-0.11762680200859904,-0.040549780949950216,0.0,0.03070551394019276,-0.026070759957656266,0.0,-0.027529843524098395,-0.09947371452930383,-0.013077322542667389,-0.009135077670216561,-0.0005945277959108353,-0.004330533389002085,-0.005716944099403918,-0.0015804040431976318,0.05052668099058792,1.0,1.0
Slc35a2,-0.5504319004714489,0.0,0.005876430943608284,0.014636006243526935,0.008629644494503737,0.0,-0.0068272665143013,0.03760786943137646,-0.01111240953207016,-0.008744459399022162,0.013391641732305289,-0.0130877147288993,0.028115743398666383,-0.016297191493213178,-0.04373612657189369,0.00023744408041238786,-0.010417118575423956,-0.018147819846344646,0.05915272031910718,-0.015621186830103398,0.0,0.039280627379193904,-0.0076894719246774915,0.0,-0.01660480212420225,-0.05701520936010638,-0.020016283337026833,0.006863463036715985,0.002378111332654953,0.030025031492114065,0.0018270246242173016,-0.0011853030323982238,-0.053029965283349155,1.0,1.0
Ndor1,-0.7004760086350142,0.0,0.005876430943608284,0.003621670170687139,0.002442824225872755,0.0,0.056163350120186806,0.029203888708725572,-0.017581415716558694,-0.011267920448444784,-0.037966741537675264,-0.014286029576323927,0.028115743398666383,-0.0062989088520407676,-0.020386674292385578,0.0,0.011283357124775649,0.007740547347348184,0.024753809282556175,-0.009685650169849395,0.0,0.016237066285684706,0.004735615951940417,0.0,-0.02640312723815441,0.1289674712449778,-0.0038795372424647212,0.015485035985475406,0.0011890556663274765,0.01616732493042946,0.003127133906818926,-0.003832479827105999,-0.05246919909492135,1.0,1.0
Zbed4,0.12549031829461454,0.0,-0.009862987883388996,-0.007098227012902498,0.007337351106107235,0.0,-0.03197582431137562,0.059993954049423336,-0.0009430219046771527,-0.036836824445053935,0.00865587747655809,-0.013024897440336644,0.028115743398666383,-0.006377027714625001,-0.011148203080520034,0.00011872204020619393,-0.0354955704882741,0.06973681908013532,0.13592542741447688,-0.03919308729469776,0.0,-0.008072656244039536,-0.012605360238812863,0.0,-0.023044243827462195,-0.059423546661855654,-0.047001968100667,0.03812122030183673,0.0011890556663274765,-0.002309617847204208,-0.0011525142332538963,-0.0015804040431976318,-0.01704729098826647,1.0,1.0
Lmo4,-0.07769594733603298,0.0,-0.01395918995141983,-0.00342764426022768,0.0033611220959573985,0.0,-0.0035296857031062246,-0.10350345212500542,-0.02979987543076277,0.06309856968931854,-0.019117421451956034,-0.01691923415288329,-0.04073342010378837,-0.0036415568739175796,-0.04784958716481924,0.0,-0.010745620895177126,0.16776925071433652,0.046838531419634816,0.05729347813874483,0.0,0.03393195401877165,-0.015799312395974995,0.0,-0.02764627180993557,-0.18694585948367604,-0.021622614106163382,-0.03841775513952598,-0.007728861756622791,0.01616732493042946,-0.0032755267852917313,-0.0033583585917949677,-0.0636773021146655,1.0,1.0
Sfpq,-0.0508793727774173,0.0,0.006788426470011473,-0.003324579349718988,-0.015776966051198542,0.0,0.024656767835840584,0.08081803791224956,-0.007273284457623958,0.006881709452718496,-0.018884519501589238,-0.012581104729324579,0.028115743398666383,-0.005137320160865783,-0.0027404094580560923,-0.008547986559569835,0.026453537703491747,-0.09531181196478428,0.14450238730758427,0.04057574950158596,0.0,-0.008072656244039536,-0.04233173929154873,0.0,-0.017656694166362286,-0.04489749396598199,-0.0364705715328455,0.03747116576880217,0.0005945277959108353,-0.004330533389002085,0.003959397848229855,-0.0015804040431976318,-0.011225474057719112,1.0,0.0
1600012H06Rik,0.03908862665295601,0.0,0.006788426470011473,-0.00293155238032341,-0.011530927144922315,0.0,-0.007069012466818094,0.09423844596371055,-0.007273284457623958,-0.021746790958568452,0.0075018019042909145,-0.012091546412557363,0.028115743398666383,-0.005137320160865783,-0.04373612657189369,-0.008547986559569835,0.026453537703491747,-0.04801419910450932,0.14465855017304421,-0.017050297260284425,0.0,0.052837180513888596,0.02843220256268978,0.0,-0.01660480212420225,-0.0878536524521769,-0.0364705715328455,0.03747116576880217,0.0005945277959108353,0.030025031492114065,0.003959397848229855,-0.0015804040431976318,-0.002562191775068641,1.0,1.0
Peli2,0.30342763145454227,0.0,-0.009862987883388996,-0.007078496348112822,-0.028763623693957924,0.0,-0.01551270368974656,-0.08636075770948082,-0.005336947273463011,0.0005853464547544718,-0.006247986303642392,-0.010568862217478454,0.005594919025897979,-0.016297191493213178,0.009021694166585803,0.00023744408041238786,-0.005613856124691665,-0.1132946644257754,0.24154775187373162,-0.04106860227882862,0.0,0.06267806995660066,-0.03933086285367608,0.0,0.00863404754549265,-0.08462145505473018,0.20532364875078202,-0.015485253697261215,-0.0011890556663274765,-0.02771541375666857,-0.0018314446229487657,0.005175823271274567,-0.00273384396918118,1.0,2.0
2810405F17Rik,-1.2277120332792402,0.0,0.006151290256530047,-0.0020723135583102705,0.0021913501946255565,0.0,-0.006643066396936775,-0.056539316505659375,-0.026482574036344887,0.016482736049219966,-0.03153363258112222,0.03363424267387018,-0.00851899191737175,0.004779732567258179,-0.08061015710234642,-0.007455744137987494,0.0017788813286460936,-0.03364252571074758,0.03263619778677821,-0.012702058181166648,0.0,-0.0037056594504974783,-0.02479058139026165,0.0,-0.024834066480398178,0.060546747984190005,-0.02530149109661579,0.011933889030478895,0.0005945277959108353,0.030025031492114065,0.0008805095870047807,-0.0011853030323982238,-0.05135530846659094,1.0,0.0
Usp37,0.41883612915873525,0.0,-0.009862987883388996,-0.007098227012902498,0.005358527218922973,0.0,0.14107212690636517,0.07521318647544831,-0.0009430219046771527,-0.010184937184676527,0.00865587747655809,-0.027198427002876998,-0.014506029188632965,-0.016297191493213178,0.029871113281697035,0.00023744408041238786,0.026453537703491747,0.13210791275894734,0.13106585755944253,-0.019092998187988996,0.0,0.03963450886309147,-0.012605360238812863,0.0,0.012086050733923912,-0.03627745447680354,-0.014081766717135907,-0.00432742802426219,0.0031708150357007982,-0.006640151236206293,0.0016375778801739217,0.005333863645792008,-0.02629332184791565,1.0,2.0
Adcyap1r1,0.21489120729267597,0.0,-0.009862987883388996,-0.0023883070587180557,-0.018261084449477494,0.0,-0.008999762814491987,-0.10769588621798903,-0.021022072276100517,-0.036836824445053935,-0.007412076476030051,0.048795609020162375,-0.014506029188632965,-0.006377027714625001,0.04907007068395615,0.00011872204020619393,0.00246464338619262,0.15514990388881414,0.1577431300841272,0.13552184423431754,0.0,0.06267806995660066,-0.015110632795840502,0.0,0.014584294483065606,-0.03751621186267585,0.03600185088813305,-0.008995157610625028,0.0011890556663274765,-0.006640151236206293,-0.0001301274262368679,0.0023706060647964476,-0.06140223236754536,1.0,2.0
Lars2,0.2237135019619018,0.0,0.011131618209183215,-0.02587785854935646,0.0381091782823205,0.0,-0.02517608515918255,0.02941502954578027,0.000919034262187779,-0.023848516065627337,0.014816338736563921,-0.029681271319277586,0.028115743398666383,-0.016297191493213178,-0.0027404094580560923,0.00023744408041238786,-0.0025906960992142557,-0.12494580743281404,-0.1713547912146896,-0.0426117367297411,0.0,0.01650971507653594,-0.026070759957656266,0.0,0.021849827393889427,-0.11830551380291582,0.03424472762038931,-0.01620010018348694,-0.0011890556663274765,-0.004330533389002085,-0.005218901839107275,0.005175823271274567,0.0727253344305791,1.0,1.0
Tcaim,0.20196427461691202,0.0,0.009259725101292133,0.012381109576672315,0.009898146204650403,0.0,0.02606938246637583,0.07351560129784047,0.005525984279811383,-0.008302030796185135,-0.09792745143175124,-0.009092605807818472,-0.04073342010378837,-0.0062989088520407676,-0.07119903974235058,0.0,-0.03493418339639902,-0.025653343870944808,0.053240314647555353,-0.021118633076548578,0.0,0.052837180513888596,-0.062336898408830166,0.0,-0.024834066480398178,0.1083594360461575,-0.006114821620285511,0.03887593960156664,0.0005945277959108353,0.030025031492114065,-0.0005695380084216595,-0.007111818194389343,-0.007171921692788601,1.0,1.0
Pfkl,0.16656109327450394,0.0,0.04456276513636112,-0.007078496348112822,-0.028816392333246767,0.0,-0.026583528127521277,0.10290197989903391,0.0018889184296131134,-0.05268456936813891,0.009135719621554017,-0.009576431959867477,0.028115743398666383,-0.005137320160865783,-0.0027404094580560923,-0.008547986559569835,0.026453537703491747,-0.06036665943829576,-0.038853327203541996,-0.04187561597675085,0.0,0.03247799920849502,-0.03933086285367608,0.0,-0.01660480212420225,-0.10823955613101134,-0.000955931469798088,-0.009892854059580713,0.0005945277959108353,-0.004330533389002085,0.003959397848229855,-0.007111818194389343,-0.029282948744948953,1.0,1.0
N6amt1,-0.2566520577389747,0.0,0.015148822478950023,-0.007098227012902498,0.00601813517510891,0.0,-0.0068272665143013,0.024158955719321966,-0.017379356492310764,-0.05632354433648288,0.00865587747655809,-0.02668511201161891,0.028115743398666383,-0.016297191493213178,-0.020386674292385578,0.00023744408041238786,0.008702875347808003,0.03540959927020595,-0.10257643583696335,-0.016278619207441808,0.0,0.03254734814167023,-0.012605360238812863,0.0,-0.023044243827462195,-0.08450437877443619,-0.00965212108567357,-0.008902762662619352,0.0011890556663274765,0.01616732493042946,0.00016961438115686178,0.0018964847922325135,-0.06066280523315072,1.0,1.0
Mrpl15,-0.3345589859783649,0.0,-0.01496485736221075,-0.001973822717554867,0.002825699085369706,0.0,-0.011201035338453949,-0.03225200700107962,-0.034225459517911075,-0.016366892154328527,-0.015177044193260372,-0.0193739120895043,-0.04073342010378837,-0.016297191493213178,-0.03861111663281917,0.00023744408041238786,-0.0015768730081617832,0.07255031082604546,-0.054160197069868445,-0.016606735549867153,0.0,-0.037913161125034095,-0.010443655671551824,0.0,-0.023044243827462195,-0.07017112799105235,-0.01107660287991166,-0.003756226310506463,0.0011890556663274765,-0.002309617847204208,-4.3662174139171836e-05,-0.0011853030323982238,-0.07973496582359076,1.0,1.0
Mrpl37,-0.3840825524926186,0.0,-0.007753798123449087,0.00675670022610575,0.005542061105370521,0.0,-0.0064541847538203,0.022377571363467724,-0.011981264087371529,-0.006892990511842072,-0.05661769543774426,-0.019832735201343894,-0.04073342010378837,-0.0062989088520407676,-0.030203323680907487,0.0,-0.0022922903997823598,-0.026985829952755013,-0.03423943648580462,-0.013622463569045068,0.0,-0.016845544811803847,-0.023261775420978667,0.0,-0.06800438862293959,0.15744804277434013,-0.00833408638369292,-0.0017747720517218113,0.0005945277959108353,-0.004330533389002085,-0.0007600644882768393,-0.0011853030323982238,0.15759579507634044,1.0,1.0
Rcc1,-0.05592110967263579,0.0,0.04456276513636112,-0.0020486692572012546,0.0054282034607604146,0.0,-0.011459548296406864,0.03205366273410618,-0.017379356492310764,-0.06539189280942083,0.03022708523552865,0.057183378059417006,-0.014506029188632965,-0.0036415568739175796,0.04907007068395615,0.0,-0.03959051966667175,0.03667982805345673,-0.08819244176615029,-0.013359490558505058,0.0,-0.0448641022015363,0.008178045190870762,0.0,-0.02640312723815441,0.23506435420946217,-0.011060298308730126,0.0015306308120489121,0.0011890556663274765,-0.006640151236206293,0.003217824352905154,-0.0015804040431976318,-0.04504772437736392,1.0,1.0
Irf3,-0.9398361565265805,0.0,0.004668469596654176,0.0043244927271734925,0.0038037551706656815,0.0,0.03915478151291609,0.04529464174993336,-0.01111240953207016,-0.006169836143963039,0.013806954622268677,0.003453698412049562,-0.04073342010378837,-0.0026783644407987594,-0.07516212888062,-0.003490427806973457,0.00705424167914316,-0.029331662095501088,0.030897779446095227,-0.00988181784749031,0.0,0.039280627379193904,0.007640917073003948,0.0,-0.024834066480398178,0.13543387390236603,-0.004277971009723842,0.012754806227749214,0.0005945277959108353,0.030025031492114065,0.0009999828157015145,-0.003832479827105999,-0.05373274991288781,1.0,0.0
Qtrt1,-0.8210027944762259,0.0,0.0035798711143434046,0.006223831945098937,0.0034614325035363437,0.0,0.03972142644226551,0.037268785703927276,-0.01111240953207016,0.00516468908637762,0.013310034591704607,-0.014134710510261357,0.005594919025897979,-0.003936818242073059,0.04251115329563618,0.0,-0.010417118575423956,-0.009085968890576623,0.04491387608926743,-0.01080222323536873,0.0,0.016692711594514548,0.00954025609884411,0.0,-0.06800438862293959,0.14188899217289871,-0.020472694654017687,0.003768359664827585,0.0005945277959108353,0.08112532518804073,-0.0019912994955666365,0.0023706060647964476,0.11328010558150708,1.0,1.0
Krt12,-0.5554365263227373,0.0,0.015148822478950023,-0.0017111858399584889,-0.014734896114096046,0.0,0.11505711317062378,0.03444751714123413,0.144035126385279,-0.020670049339532853,0.0049279060447588565,-0.006772061008960008,-0.04073342010378837,-0.00696755045093596,-0.030203323680907487,0.00011872204020619393,0.007467823806218803,-0.03522426559735323,-0.06901981336995959,-0.011200133860111237,0.0,0.0014286855421960353,0.010482221390120686,0.0,-0.01660480212420225,-0.04516845053905854,-0.00761845416855067,0.013370011495426297,0.0005945277959108353,-0.004330533389002085,-0.022829041928052903,-0.0011853030323982238,-0.05284408640116453,1.0,1.0
Wdr53,-0.5928390137571842,0.0,0.015148822478950023,-0.0037730900663882493,0.0045649528922513125,0.0,-0.004295290373265743,0.02687807856826112,-0.011981264087371529,-0.014523388538509607,-0.002826770767569542,0.02827557217795402,0.028115743398666383,-0.016297191493213178,-0.047699213922023774,0.00023744408041238786,0.013455951935611665,-0.022014920586370862,-0.03833354867994785,0.05363517042249441,0.0,0.033439630270004274,-0.008515262841247023,0.0,-0.025885958522558213,0.013939191934478004,-0.007884076531045139,0.0025791043508797884,0.0005945277959108353,0.030025031492114065,0.008985891304910183,-0.0011853030323982238,-0.06376328878104687,1.0,1.0
Dpy19l2,0.37846167089417576,0.0,-0.009862987883388996,-0.0021557452622801066,-0.009268857608549296,0.0,0.022044372111558914,0.05365301997866481,-0.0009430219046771527,0.007495027752593159,-0.015211333227343858,-0.02597593942657113,-0.014506029188632965,-0.016297191493213178,0.029871113281697035,0.00023744408041238786,-0.03493418339639902,0.15780724696349352,0.14753064431250096,0.07825032491236925,0.0,0.06267806995660066,-0.018125835014507173,0.0,0.012086050733923912,-0.032774474108591675,-0.04826810903847217,-0.00986189702525735,-0.003963518813252449,-0.006640151236206293,0.0017522818851284682,0.0023706060647964476,-0.012253329530358315,1.0,2.0
Rbm4,-0.5970181619469076,0.0,-0.005901200342923403,0.003994203256443143,-0.010852698539383709,0.0,-0.010528384596109391,0.03714269064366817,-0.01111240953207016,-0.009849002598784865,0.007591271577402949,-0.010221160622313619,0.028115743398666383,-0.016297191493213178,-0.04373612657189369,0.00023744408041238786,-0.010753950737416744,-0.024638599177415017,0.059640209721401334,0.05212333936244249,0.0,-0.02162920937873423,0.008058566581457854,0.0,-0.017656694166362286,-0.045499120344466064,-0.020016283337026833,0.011717204144224525,0.0005945277959108353,0.030025031492114065,-0.004560805968940258,-0.0011853030323982238,-0.05581357986666262,1.0,1.0
Mpnd,-0.5510179403051734,0.0,0.004668469596654176,0.014636006243526935,0.008629644494503737,0.0,-0.007069012466818094,0.049737099139019844,-0.01111240953207016,-0.008105602120049299,0.013391641732305289,-0.012152069567237049,0.028115743398666383,-0.005137320160865783,-0.04373612657189369,-0.008547986559569835,0.008775828604120762,-0.03819519304146524,0.06535693444078788,-0.017050297260284425,0.0,0.036966270671691746,-0.0076894719246774915,0.0,-0.01660480212420225,-0.0582398556676344,-0.017361578065901995,-0.006465000882744789,0.002378111332654953,0.030025031492114065,-0.00032751650316640733,-0.0011853030323982238,-0.05462576578371227,1.0,1.0
