gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm9801,-0.21138547535520047,0.0,0.0,0.0009733875654637813,-0.006370392814278603,0.0,-0.00043225343339145186,0.0,0.0,-0.0009713610261678695,-0.0028981840144842864,0.0,0.0,0.0,0.0,0.01045625850558281,0.0,0.0,0.022044736072421075,0.005137542262673378,0.0,0.003233910631388426,-0.00914465919137001,-0.016961358240805566,0.06964559983462096,0.0,0.0,0.0,0.0,0.10148509934544564,0.0,-0.0009713610261678695,0.0,0.0,0.0,-0.012268440574407577,0.0,0.0,-0.004676123522222042,-0.007028310624882579,0.0,0.0030856863036751747,0.0,0.0,0.0,0.0,0.00024109287187457085,0.0012753517646342516,0.0036502033472061157,-0.03831376091577113,0.0,0.0,0.0,0.0,-0.0007251096330583096,0.0011934036016464234,0.0,-0.002686283588409424,0.0,-0.0015515168383717537,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.028413867074996234,-0.05539968361146748,-0.1029412208031863,0.5640971574513242,0.07390627838671207,0.13755170156247915,0.03148088233545423,-0.0056138959899544715,0.0,0.0002581819985061884,-0.05088620631024241,-0.023581841215491294,0.0,-0.034660556130111216,-0.0018117503821849822,-0.010619846815243363,-0.020231058793142437,0.04669044353067875,0.00951241422444582,-0.025808284310624003,0.08204877257347107,1.0,0.0
Rab23,-0.2231270834710449,-0.0017130176001228393,0.0,-0.012897385228425264,0.0233229317329824,0.0,-0.002862934656441212,0.0,0.0,-0.0009713610261678695,-0.0070926199760288,0.0,0.0,0.0,0.0,-0.04021637886762619,0.0,0.0,0.00392017241101712,0.005137542262673378,0.0,-0.007114603593945504,-0.00914465919137001,-0.03198666007723659,-0.024431510171853008,0.0,0.0,0.0,0.0,0.08563543050549924,0.0,-0.0009713610261678695,0.0,0.0,0.0,-0.0247895254381001,0.0,0.0,-0.010868827551603318,0.00568128556245938,0.0,-0.008588493270799517,0.0,0.0,0.0,0.0,0.002049289410933852,-0.015968466866761444,0.002433468960225582,-0.014307789704762399,0.0,0.0,0.0,0.0,-0.0022834738343954085,-0.0015343760326504707,0.0,0.004740500077605248,0.0,-0.0015515168383717537,0.0,-0.018207297325134278,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,0.030522166648879648,-0.037922246763482687,-0.10411379992961883,-0.09693736176704988,-0.0728902363870293,0.10165206740610301,0.02600499862805009,0.0,0.0,8.606066927313805e-05,0.0021230110386386515,0.0012754830718040466,0.0,0.025481704035773874,0.0018650370836257935,-0.020135611351579426,-0.030169808932114392,0.03856168044731021,-0.0322710875980556,-0.031569626564159986,0.005429784385487437,1.0,1.0
Nab2,0.058125111893750726,0.0020175540540367364,0.0,0.00876048807054758,-0.0005301425233483314,0.0,-0.00015740778297185898,0.0,0.0,-0.0006475740671157837,-0.0006948810815811157,0.0,0.0,0.0,0.0,0.01045625850558281,0.0,0.0,0.011815647222101688,-0.047818662598729134,0.0,-0.03751336425542831,-0.0013365271734073758,0.03096164511051029,-0.023871091227047146,0.0,0.0,0.0,0.0,0.028671202762052417,0.0,-0.0006475740671157837,0.0,0.0,0.0,-0.00436232986394316,0.0,0.0,0.01030011028982699,-0.01516468470916152,0.0,0.011331325266510248,0.0,0.0,0.0,0.0,-0.010391102721914649,0.0018598879873752594,0.012167344503104686,0.025067279636859893,0.0,0.0,0.0,0.0,-0.0003084823302924633,0.0002557293325662613,0.0,-0.028838042560964824,0.0,-0.0015515168383717537,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,0.03529650594107807,0.1498870640201494,0.2853627680055797,0.07199790250509977,-0.07660245173610747,0.15423292964929713,0.020142959146760404,0.0,0.0,0.0004733336716890335,0.006830448638647795,-0.026062315106391908,0.0,-0.01824353572912514,0.0032860177755355837,-0.005886045107617974,-0.05419786490499973,0.03585657028248534,0.00951241422444582,0.029208091478794815,0.046135052843019365,1.0,0.0
Atp5g3,1.4818561101704837,0.0002664694050326943,0.0,0.0009733875654637813,-0.0021249115839600563,0.0,-0.00044952262192964553,0.0,0.0022759121656417847,-0.0006475740671157837,-0.003068903014063835,0.0,0.0,0.0,0.0,0.01045625850558281,0.0,0.0,0.022044736072421075,0.005137542262673378,0.0,0.03309368625283241,-0.002837189184501767,-0.014895495027303696,0.044273039251565935,0.0,0.0,0.0029744822159409523,0.0,0.04034187126439065,0.0,-0.0006475740671157837,0.0,0.0,0.0,-0.009507779101841151,0.0,0.0,-0.00391783319413662,-0.007028310624882579,0.009103648662567139,0.0030856863036751747,0.0,0.0,0.0,0.0,0.00016876501031219958,0.0012753517646342516,0.0036502033472061157,-0.016127700060606,0.0,0.0,0.0,0.0,0.0,0.00035802106373012066,0.0,-0.028838042560964824,0.0,-0.0015515168383717537,0.0,0.03982846289873123,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.032958448072895406,-0.021077793347649275,-0.040607176292687654,0.012504546605050564,-0.05992227590642869,0.1124348591454327,0.06755129693076015,-0.0057386492379009725,0.0,0.0002581819985061884,-0.04168824430555105,0.0011585751548409463,0.0,-0.01278934677131474,0.0007993016391992569,-0.0081677055824548,-0.00785005240701139,0.024370870664715768,0.00951241422444582,-0.016772809568792582,0.08204877257347107,1.0,0.0
Klf15,-0.28687145506497475,0.0,0.0,0.0009733875654637813,-0.006370392814278603,0.0,-0.002161753959953785,0.0,0.0,-0.0009713610261678695,-0.016014896258711817,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.012678353413939476,0.005137542262673378,0.0,-0.007114603593945504,-0.00914465919137001,-0.034758754391223196,0.046674348097294566,0.0,0.0,0.0,0.0,-0.13057236056774854,0.0,-0.0009713610261678695,0.0,0.0,0.0,-0.0135706334002316,0.0,0.0,-0.010868827551603318,-0.011001424216665327,0.0,-0.004062820349354297,0.0,0.0,0.0,0.0,-0.0037369394581764936,-0.0077849597297608856,0.0036502033472061157,-0.03831376091577113,0.0,0.0,0.0,0.0,0.07384472213685513,0.0005114587023854255,0.0,0.004740500077605248,0.0,-0.003324678912758827,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,0.048396657397970555,-0.09543363902717829,-0.1343625981733203,-0.07319786646869034,-0.12437316234223544,0.05579860517755151,0.047447441667318346,0.0,0.0,0.0004733336716890335,-0.004187730527482927,0.0012754830718040466,0.0,-0.042789408452808854,-0.0043517532199621204,-0.017330888342112303,-0.028824427472427486,0.027994200121611357,0.010668128170073033,-0.03169117324985564,-0.017673036381602288,1.0,1.0
Zfp141,-0.22880147601943462,0.00022840234683826565,0.0,0.0004866937920451164,-0.006370392814278603,0.0,-0.002862934656441212,0.0,0.0,-0.0029140830785036086,-0.0029245421942323446,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,-0.016545287370681762,0.0031615644693374634,0.0,-0.004743068926036358,-0.002649606424383819,-0.029525636043399573,0.009357578866183758,0.0,0.0,0.0,0.0,0.04279415673576295,0.0,-0.01343716111034155,0.0,-0.011170652247965335,0.0,-0.01988892601337284,0.0,0.0,-0.004233787497505546,-0.011619051601737738,0.0,0.0006685653328895569,0.0,0.0,0.0,0.0,0.00021698358468711377,0.0023912845551967623,0.002433468960225582,-0.0412409839220345,0.0,0.0,0.0,0.0,-0.0022834738343954085,0.0006819449365139008,0.0,-0.002528266906738281,0.0,-0.0006649357825517654,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.07693156774155796,-0.03874039832036942,-0.059148809025064114,-0.06467060171533376,-0.0505166033632122,-0.4237518262397498,-0.045504692904651166,-0.0056138959899544715,0.0,8.606066927313805e-05,-0.00773471943102777,0.0011585751548409463,0.0,-0.04790250386111438,0.0009769242256879806,-0.010619222074747086,-0.01532461904687807,-0.11282615587115288,0.010490326024591923,-0.0029589513316750525,-0.02483264811336994,1.0,1.0
Zfp2,-0.2761602698639035,0.0006852070335298776,0.0,0.0009733875654637813,0.023214298291131853,0.0,-0.001703841108828783,0.0,0.0,-0.0009713610261678695,-0.006103185145184398,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.0025632904563099145,0.005137542262673378,0.0,0.00495866309851408,0.07292279493063689,0.11180211491882801,-0.0041553826164454225,0.0,0.0,0.0,0.0,-0.12877938599325717,0.0,-0.0009713610261678695,0.0,0.0,0.0,-0.008365405243821442,0.0,0.0,-0.010868827551603318,0.01089582641609013,0.0,0.0017656982550397515,0.0,0.0,0.0,0.0,-0.0019287429749965668,0.007784959720447659,0.0036502033472061157,0.024621949715074153,0.0,0.0,0.0,0.0,-0.0014821244031190872,0.0005114587023854255,0.0,0.004740500077605248,0.0,-0.003324678912758827,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,-0.10920400828123093,-0.04910737639758736,-0.15595829045400023,-0.05049731272272766,-0.10886933444067835,0.06262698802165687,-0.041611113250255585,0.0,0.0,-0.0003442426584661007,-0.0001498224353417754,-0.014702842310070992,0.0,-0.010705790021456779,0.0018650370836257935,-0.014399907854385673,-0.01493698506616056,0.022577142054215075,0.005778569728136063,-0.028832147871144118,-0.022251398153603077,1.0,1.0
Chl1,-0.23331797003746033,0.0,0.0,0.0009733875654637813,-0.0019128545746207237,0.0,-0.002862934656441212,0.0,0.0,-0.0006475740671157837,-0.0016364369075745344,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.00432692639529705,0.005137542262673378,0.0,0.00495866309851408,-0.00914465919137001,-0.03198666007723659,0.0196775561850518,0.0,0.0,0.0,0.0,0.11467626966536044,0.0,-0.0006475740671157837,0.0,0.031083553060889245,0.0,-0.0247895254381001,0.0,0.0,0.04271701980382204,-0.011619051601737738,0.0,0.011331325266510248,0.0,0.0,0.0,0.0,-0.0019287429749965668,0.0023912845551967623,0.0036502033472061157,-0.01925740061327815,0.0,0.0,0.0,0.0,-0.0022834738343954085,0.007160421460866928,0.0,0.004740500077605248,0.0,-0.0015515168383717537,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,-0.009667207449674607,0.0,-0.0557224524859339,-0.04178593114949763,-0.15092295738868416,-0.01384994622785598,0.09110712114721536,0.1789499820675701,-0.06524383641779423,0.0,0.0,0.0009036369808018207,0.08814418699592352,0.0017670898139476776,0.0,0.12488304795697332,0.0018650370836257935,-0.013612201511859894,-0.027427572226151824,0.10078372489660978,-0.009956919625401496,-0.024041504403576254,-0.014996752627193927,1.0,0.0
Rab43,-0.25456487700343133,0.0006852070335298776,0.0,0.0009733875654637813,-0.002302916010376066,0.0,-0.002862934656441212,0.0,0.0,-0.0009713610261678695,-0.007178680645301938,0.0,0.0,0.0,0.0,0.01045625850558281,0.0,0.0,0.013286555074155331,0.005137542262673378,0.0,0.00495866309851408,-0.00914465919137001,-0.03198666007723659,-0.024912611222825943,0.0,0.0,0.0,0.0,0.12298005433753133,0.0,-0.0009713610261678695,0.0,0.0,0.0,-0.0247895254381001,0.0,0.0,0.017314295135438442,0.00568128556245938,0.0,-0.03834822183474898,0.0,0.0,0.0,0.0,0.02198766965419054,-0.015968466866761444,0.0036502033472061157,-0.02051854868652299,0.0,0.0,0.0,0.0,-0.0022834738343954085,0.0011934036016464234,0.0,0.004740500077605248,0.0,-0.0015515168383717537,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,0.06410527667030692,-0.033625871622934934,-0.12783367495983838,0.003997863838449121,-0.04026234598830342,0.13131353496573867,0.023744147773832082,0.0,0.0,0.0,-0.004533169097267091,0.0016032209247350694,0.0,-0.027536369231529533,0.0018650370836257935,-0.020135611351579426,-0.019688854115083813,0.022705564759671688,-0.009956919625401496,0.19061560928821564,0.04063747485168278,1.0,1.0
Ccdc82,-0.2610755378520116,0.0,0.0,0.0009733875654637813,-0.006370392814278603,0.0,-0.002862934656441212,0.0,-0.019914231449365615,-0.0006475740671157837,-0.013430922576226294,0.0,0.0,0.0,0.0,-0.04021637886762619,0.0,0.0,-0.024732574550434948,-0.00810150895267725,0.0,-0.007114603593945504,-0.00914465919137001,-0.04888253811746836,-0.013207072131335736,0.0,0.0,0.0,0.0,-0.1333666207641363,0.0,0.030759766027331353,0.0,0.0,0.0,-0.0247895254381001,0.0,0.0,-0.010868827551603318,-0.005221562264487147,0.0,0.0005999945662915707,0.0,0.0,0.0,0.0,0.00057862289249897,0.0009565138444304467,0.0036502033472061157,-0.03831376091577113,0.0,0.0,0.0,0.0,-0.0022834738343954085,0.0005114587023854255,0.0,-0.004108433425426483,0.0,-0.003324678912758827,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.027113243399653583,-0.09446227800101042,-0.13787650977727026,-0.059260535817593336,-0.09876667971722781,0.07711956621147692,0.038583863913081586,-0.007485195100307465,0.0,-6.14719046279788e-05,-0.0012041823146864772,0.000983213260769844,0.0,-0.03114577230066061,-0.0043517532199621204,-0.020135611351579426,-0.030627463730052113,-0.012796266730874776,0.010668128170073033,-0.03171528250910342,0.026252252385020255,1.0,2.0
Rmnd1,-0.27168781799729913,0.0002664694050326943,0.0,0.0009733875654637813,0.023214298291131853,0.0,-0.002061585262417793,0.0,0.0,-0.0009713610261678695,-0.007114003733731806,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.0027120329439640047,0.005137542262673378,0.0,0.00495866309851408,-0.0031185633270069957,-0.03365689892321825,0.018703401079401372,0.0,0.0,0.0,0.0,-0.1333666207641363,0.0,-0.0009713610261678695,0.0,0.0,0.0,0.13935414737090468,0.0,0.0,0.04271701980382204,0.00475819603074342,0.0,0.0005999945662915707,0.0,0.0,0.0,0.0,-0.0019287429749965668,-0.011371886553242803,0.0036502033472061157,0.024621949715074153,0.0,0.0,0.0,0.0,-0.0014821244031190872,0.0005114587023854255,0.0,0.004740500077605248,0.0,-0.003324678912758827,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,-0.08026946540921927,-0.08013921158388257,-0.15428212555125356,-0.08982906120829284,-0.12342314455658197,0.05802899431437254,-0.06685872949659824,0.0,0.0,0.00030121233314275744,0.002730019558221102,0.0016032209247350694,0.0,-0.010705790021456779,0.0018650370836257935,-0.01360061977058649,-0.018982094945386052,0.039240247583948076,0.010668128170073033,-0.02113647700753063,-0.024536403268575667,1.0,1.0
Omg,1.121222787182778,0.0002664694050326943,0.0,0.0006083672400563955,0.025849883388727905,0.0,0.054332570978440346,0.0,0.0005689780414104462,-0.0006475740671157837,-0.0033574129641056063,0.0,0.0,0.0,0.0,0.01045625850558281,0.0,0.0,0.0024492645356804133,0.005137542262673378,0.0,-0.03751336425542831,0.027340186415240168,0.012471933201886713,-0.02696088533382863,0.0,0.0,0.0029744822159409523,0.0,0.03274500926956534,0.0,-0.0006475740671157837,0.0,0.0,0.0,-0.003095483654178679,0.0,0.0,-0.00391783319413662,-0.005062143299728632,-0.1490722468495369,-0.004662814915645868,0.0,0.0,0.0,0.0,0.00016876501031219958,-0.004463731171563267,-0.01204567109234631,-0.01083706132369116,0.0,0.0,0.0,0.0,0.038992911805980836,0.00035802106373012066,0.0,0.022912417240440845,0.0,0.021433097310364246,0.0,0.012233027890324592,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.03099228085950017,-0.019225621023215355,-0.023070355886593463,-0.02463282155105844,-0.045509595964103935,0.1092958252876997,0.044768516719341275,0.0,0.0,8.606066927313805e-05,-0.006448471921030432,-0.010934130251407624,0.0,-0.008059483731631189,0.0007993016391992569,-0.006063114320859313,-0.0048191421292722225,0.023354828506708145,0.02987075872719288,-0.011559457620605826,0.08401493996381759,1.0,0.0
Snx10,-0.21336789216846228,0.0,0.0,0.0009733875654637813,0.023214298291131853,0.0,-0.00033208475448191164,0.0,0.0,-0.0009713610261678695,-0.004511062847450375,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.00432692639529705,-0.00810150895267725,0.0,-0.007114603593945504,-0.00914465919137001,-0.01285444240551442,0.048731627492234114,0.0,0.0,0.0,0.0,0.04968819415196776,0.0,-0.0009713610261678695,0.0,0.0,0.0,0.022089416291564704,0.0,0.0,-0.010868827551603318,0.01089582641609013,0.0,0.011331325266510248,0.0,0.0,0.0,0.0,0.00057862289249897,0.007784959720447659,0.0036502033472061157,0.024621949715074153,0.0,0.0,0.0,0.0,-0.0005247722752392292,-0.0015343760326504707,0.0,0.004740500077605248,0.0,-0.0015515168383717537,0.0,-0.011379560828208924,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,-0.1110363140515983,0.023119304785504936,-0.07569992013275623,0.19333906245883553,-0.00691179858520627,0.09874093001708388,-0.06524383641779423,0.0,0.0,0.002108486294746399,-0.029248614609241486,0.0030425728112459184,0.0,-0.010705790021456779,0.0011012600362300872,-0.01225475586950779,-0.021917620720341802,0.041155625269748274,-0.009956919625401496,-0.03134599086362869,-0.022251398153603077,1.0,1.0
Cpsf1,-0.2156857792660594,0.0,0.0,0.0004866937920451164,-0.006370392814278603,0.0,-0.001703841108828783,0.0,0.0,-0.0029140830785036086,-0.009495971207506955,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,-0.01598006579093635,0.0031615644693374634,0.0,-0.004743068926036358,-0.002649606424383819,0.06582355570979416,0.0022917311685159802,0.0,0.0,0.0,0.0,0.024211423876695334,0.0,-0.01343716111034155,0.0,-0.011170652247965335,0.0,-0.007568178507499397,0.0,0.0,-0.004233787497505546,-0.007500727800652385,0.0,0.0013885588548146189,0.0,0.0,0.0,0.0,0.00021698358468711377,0.0015941897127777337,0.002433468960225582,-0.0412409839220345,0.0,0.0,0.0,0.0,-0.0014821244031190872,0.0006819449365139008,0.0,-0.002528266906738281,0.0,-0.0009974037297070027,0.0,0.003413868248462677,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.07281324445270002,-0.005588151193223894,-0.04443591059651226,-0.09217682050075382,-0.01989013807848096,-0.42634308556094763,-0.021685004122555255,0.0,0.0,0.0008175763487815857,-0.022642703871242703,0.0025864341109991073,0.0,-0.04095268531702459,0.0009769242256879806,-0.006500161737203598,-0.017627228647470475,-0.14773974996060132,0.005600767582654953,-0.015223028305917978,-0.02509834624826908,1.0,1.0
Grm1,-0.30489177351817487,0.0002664694050326943,0.0,0.0009733875654637813,-0.0019128545746207237,0.0,-0.002061585262417793,0.0,0.0,-0.0009713610261678695,-0.023069419094827025,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.0012020016321912408,0.005137542262673378,0.0,0.00495866309851408,-0.0031185633270069957,-0.016761020882986487,-0.011028429549187422,0.0,0.0,0.0,0.0,0.07077206552959979,0.0,-0.0009713610261678695,0.0,0.0,0.0,0.13935414737090468,0.0,0.0,-0.010868827551603318,-0.017564171724952757,0.0,0.0023999782279133797,0.0,0.0,0.0,0.0,0.002049289410933852,0.0023912845551967623,0.0036502033472061157,-0.00734663175418973,0.0,0.0,0.0,0.0,-0.0014821244031190872,0.0015343760699033737,0.0,-0.004108433425426483,0.0,-0.003324678912758827,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,0.07382702839560806,-0.03915217728354037,-0.15491830528946593,-0.1327296744659543,-0.12584574322216213,0.07887848394922913,-0.025317395264282824,0.0,0.0,-0.0007253684592433274,0.024068048386834563,0.000983213260769844,0.0,0.05937325686216354,0.0018650370836257935,-0.01360061977058649,-0.01918546880595386,0.026130713722668588,-0.0322710875980556,-0.04149798473343253,-0.016796231856569647,1.0,2.0
Bach2,-0.24808450311422348,0.0006852070335298776,0.0,0.0009733875654637813,-0.0019128545746207237,0.0,-0.002061585262417793,0.0,0.0,-0.0009713610261678695,0.059871988743543623,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.002816895190626383,0.005137542262673378,0.0,0.00495866309851408,-0.00914465919137001,-0.016761020882986487,-0.010123172393068671,0.0,0.0,0.0,0.0,0.13713999424129725,0.0,-0.0009713610261678695,0.0,0.0,0.0,0.05895149013027549,0.0,0.0,-0.004360169218853116,-0.006969331249129027,0.0,0.011331325266510248,0.0,0.0,0.0,0.0,0.0038574859499931335,-0.005978211387991905,0.0036502033472061157,-0.01925740061327815,0.0,0.0,0.0,0.0,-0.0014821244031190872,0.0015343760699033737,0.0,0.004740500077605248,0.0,-0.003324678912758827,0.0,-0.018207297325134278,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,-0.07879841235466302,-0.032105815047398206,-0.1267189831379801,0.04838343585841358,-0.1707770700007677,0.17338432599790393,-0.045009418092668056,0.0,0.0,8.606066927313805e-05,0.03424494677223265,0.0016032209247350694,0.0,0.06120997999794781,0.0018650370836257935,-0.01448124947026372,-0.01584875733591616,0.038038500510156156,-0.009956919625401496,0.09395349054597318,-0.015660998336970808,1.0,2.0
Abhd8,0.25317574701708506,0.0007613411569036544,0.0,0.0025551423896104097,-0.006370392814278603,0.0,-0.0019234317354857922,0.0,0.0,-0.0012951480597257613,0.0006139978999271989,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,-0.009843470440246164,-0.01600542012602091,0.0,-0.013690221877768636,0.00994188582757488,-0.028437105864286424,-0.003357569882646203,0.0,0.0,0.0,0.0,0.03716674917843193,0.0,-0.004468260984867811,0.0,-0.0025579175539314747,0.0,-0.019279282041825354,0.0,0.0,-0.002338061844930053,-0.04206155475229025,0.0,0.0006685653328895569,0.0,0.0,0.0,0.0,0.000289311446249485,0.004330882029607892,0.005231958171352744,-0.0412409839220345,0.0,0.0,0.0,0.0,-0.001418314091861248,0.00020458346232771874,0.0,-0.009243975579738616,0.0,-0.0009974037297070027,0.0,0.005120802372694015,0.0,0.0,0.0,0.0,-0.02117578774690628,0.0,0.07730327136814594,-0.03051735771354288,0.1654794277471956,-0.04888605477288365,-0.05364288402721286,-0.42217260449193417,-0.017495959866791963,-0.007693117186427116,0.0,0.0002581819985061884,-0.006246642926707863,-0.006051655896008015,0.0,-0.03621499929577112,-0.01145665667951107,-0.007719582323916257,-0.02558286744635552,-0.10339631129056215,0.010490326024591923,-0.01180815971456468,-0.015520880240947008,1.0,1.0
Erc2,-0.2793612200208008,0.0006852070335298776,0.0,0.0009733875654637813,-0.0019128545746207237,0.0,-0.002061585262417793,0.0,0.0,-0.0009713610261678695,-0.005758942486718297,0.0,0.0,0.0,0.0,0.0028151465207338334,0.0,0.0,0.0027120329439640047,0.005137542262673378,0.0,0.00495866309851408,-0.0031185633270069957,-0.016761020882986487,0.018703401079401372,0.0,0.0,0.0,0.0,0.07554841853678226,0.0,-0.0009713610261678695,0.0,0.0,0.0,0.13935414737090468,0.0,0.0,-0.010868827551603318,0.01089582641609013,0.0,0.0023999782279133797,0.0,0.0,0.0,0.0,0.00057862289249897,0.007784959720447659,0.0036502033472061157,-0.00734663175418973,0.0,0.0,0.0,0.0,-0.0014821244031190872,-0.000852431170642376,0.0,-0.004108433425426483,0.0,-0.003324678912758827,0.0,-0.018207297325134278,0.0,0.0,0.0,0.0,0.02117578774690628,0.0,-0.1110363140515983,-0.034375824094749985,-0.17017395393922924,-0.1363927658367902,-0.11735518167726695,0.06479008855298161,-0.06685872949659824,0.0,0.0,0.00030121233314275744,0.004953866694122553,0.0012754830718040466,0.0,0.05937325686216354,0.0018650370836257935,-0.01360061977058649,-0.015340696284547449,0.029316917662508785,-0.0322710875980556,-0.03163728633895516,-0.022251398153603077,1.0,2.0
