gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Araf,0.029235407221131028,0.0,0.0,0.0025582731794565917,-0.06398437228053808,0.0,0.00481681577861309,0.0,-0.00021713340654969216,0.0,0.012615561755374073,0.00475621797144413,-0.0006001831591129303,0.0033206694154068826,0.0014603683538734914,0.00802880795672536,0.0,0.0,0.000742102637887001,0.0,0.0,0.0,0.0,0.002077520973980427,0.0,-0.10266203657723963,-0.0003085940331220627,0.0,0.0,-0.00014765499159693718,-0.0010335849225521089,0.0,0.0,0.025342199318110943,0.006010994710959494,0.003194963173009455,0.0,0.0029600236122496425,0.0,0.0,0.0,0.0,-0.009770122666377574,0.006535454960539937,0.012833149973303079,0.0,0.023280260814353824,0.021660775784403084,0.0,0.007514308858662844,0.0007301841676235199,-0.008712973010260612,0.0,0.0,0.006127715127076954,0.002214556485414505,0.0,0.0,0.0047832075133919716,-0.008070366019383072,0.0005036723427474499,0.017713824952952564,0.0,0.004640980679541826,-0.07733718010829761,0.0,-0.0017862046323716642,0.16062433169223367,0.0,-0.005454437304288149,0.0,0.0,0.0,0.011447481610812247,0.0,1.0
A230004M16Rik,-0.04103744174353778,0.0,0.0,0.005429883603937924,0.0018887712992727756,0.0,0.0008500263094902039,0.0,0.006162453014403582,0.0,0.01758399269077927,0.0011890544928610325,0.013579143974930048,0.004166613747365773,0.00036509208381175996,0.0014901763061061502,0.0,0.0,-0.009283939790911973,0.0,0.0,0.0,0.0,0.0013690640032291413,0.0,0.04645747547299834,0.0047832075133919716,0.0,0.0,0.0,-0.001427331566810608,0.0,0.0,0.009667386077344417,0.009478106906171888,0.006162453014403582,0.0,0.001284467726945877,0.0,0.0,0.0,0.0,0.0009773211600258946,0.00311816738685593,0.010275841397233308,0.0,-0.08959398176986724,0.004882486984133721,0.0,0.017830150397494436,0.00043680436443537473,0.01220244349911809,0.0,0.0,-0.030409425608813764,0.0006468240125104785,0.0,0.0,-0.0003085940331220627,0.0007235500728711486,0.0002158595761284232,-0.001917029283940792,0.0,0.002320490451529622,-0.006946892780251801,0.0,-0.0023065833002328872,-0.14941458597313612,0.0,-0.011870181486010552,0.0,0.0,0.0,-0.00293262483086437,2.0,2.0
Ap2m1,0.020719220992177725,0.0,0.0,0.007144632413983345,-0.06398437228053808,0.0,0.00481681577861309,0.0,-0.00021713340654969216,0.0,0.022239251416176557,0.0021037117950618266,0.0051015568524599075,0.011377348583191633,0.0005476381303742528,0.008889355305582285,0.0,0.0,-0.0030391442193649708,0.0,0.0,0.0,0.0,0.002659885035827756,0.0,0.0721520501933992,-0.0003085940331220627,0.0,0.0,-4.921833053231239e-05,0.00881008069962263,0.0,0.0,0.010823511024937034,0.016675154902040957,0.003194963173009455,0.0,-0.12054658237844705,0.0,0.0,0.0,0.0,-0.004234435053076595,0.006071640774607658,0.014920920431613922,0.0,0.024650020468980075,0.01880753581877798,0.0,-0.12510320709785447,0.0006519412063062191,0.01665526507887989,0.0,0.0,0.017667961940169334,0.002411429788917303,0.0,0.0,0.0047832075133919716,-0.003988801678642631,0.0005036723427474499,0.007230804781429469,0.0,0.004640980679541826,0.010088331121951342,0.0,-0.001201602634973824,0.144455575090833,0.0,-0.003477805759757757,0.0,0.0,0.0,0.008296520025469363,0.0,1.0
Nrd1,0.0016024676244705916,0.0,0.0,0.0025582731794565917,0.0019787127897143366,0.0,0.0013317079422995447,0.0,-0.0002584921661764383,0.0,0.009020345681346954,0.0018293146044015885,-0.0009002747386693955,-0.0147259211121127,0.0005476381303742528,0.0020418167347088455,0.0,0.0,0.002643364332616329,0.0,0.0,0.0,0.0,0.000938790338113904,0.0,-0.08200890014879406,-0.0003085940331220627,0.0,0.0,-0.00014765499159693718,-0.0010335849225521089,0.0,0.0,0.01530216691084206,0.005129396803677082,0.0049113509338349105,0.0,0.0020337405893951655,0.0,0.0,0.0,0.0,0.011834736429154873,0.002293083588592708,0.006615454070270061,0.0,0.008784426925703883,-0.10001795107498765,0.0,0.00811876802239567,0.00036509208381175996,-0.03628621332347393,0.0,0.0,-0.03671804090961814,0.0011712353071197867,0.0,0.0,0.0047832075133919716,0.000649339808151126,-0.025507405456155537,-0.07428822911344468,0.0,0.002734221308492124,0.010576228639110922,0.0,-0.0022363420017063617,0.028661501705646516,0.0,-0.00681356493383646,0.0,0.0,0.0,-0.0023427813593298197,0.0,0.0
Gm16083,-0.09489977480610833,0.0,0.0,-0.022844829692039638,0.006475786864757538,0.0,0.0013317079422995447,0.0,-0.0001240762323141098,0.0,0.014088696483522654,0.0021037117950618266,-0.0003601099178195,0.002771875034086406,0.00036509208381175996,0.0069798855995759366,0.0,0.0,0.0013837854098528624,0.0,0.0,0.0,0.0,0.0012256394419819117,0.0,-0.06745941373636015,-0.0003085940331220627,0.0,0.0,0.0,0.005118706375360489,0.0,0.0,0.014085193276405334,0.004919148145709187,0.0018921625427901745,0.0,0.005717811807990074,0.0,0.0,0.0,0.0,0.00720838775858283,0.003931773668155074,0.010612949288915843,0.0,-0.011574618741869927,0.015812506708316507,0.0,0.010556358378380537,0.00036509208381175996,0.042494474090635774,0.0,0.0,-0.04029500805772841,0.006687897844240069,0.0,0.0,-0.0003085940331220627,0.0020407822355628016,0.0017088882252573967,0.029441907056607305,0.0,0.011062802635133267,0.015697392388246953,0.0,-0.000662012891843915,0.13611047559883446,0.0,0.01241751605179161,0.0,0.0,0.0,0.005493261511437595,0.0,2.0
Gpr107,0.0012624570867046715,0.0,0.0,0.0025582731794565917,0.00305801048874855,0.0,0.0011333684623241426,0.0,-0.002016238775104284,0.0,0.010333491219207645,0.0018293146044015885,-0.0006001831591129303,0.0019830399937927723,0.00018254604190587998,0.0017717649741098285,0.0,0.0,0.005252648373134434,0.0,0.0,0.0,0.0,0.0005736982449889183,0.0,-0.08887506653554737,-0.000462891049683094,0.0,0.0,-0.00019687332212924957,-0.002687320827972144,0.0,0.0,-0.024707786049693824,0.009080026554875076,-0.019180117715150116,0.0,0.001284467726945877,0.0,0.0,0.0,0.0,-0.0058288709726184605,0.016063130013644695,0.0070436099916696545,0.0,-0.042225853307172656,0.004521402902901173,0.0,0.0024658286524936557,0.00018254604190587998,0.01220244349911809,0.0,0.0,-0.030826532104983925,0.0019304386642761528,0.0,0.0,-0.000462891049683094,0.0145637640170753,0.000359765961766243,0.05526671163272113,0.0,-0.06098032660782337,-0.05364896771498025,0.0,0.037088341377675534,-0.07380861708894372,0.0,-0.007059924199711532,0.0,0.0,0.0,-0.009567336160689593,0.0,0.0
Zfp956,0.017958962228149175,0.0,0.0,0.00465623065829277,-0.02442810757085681,0.0,0.002125065792351961,0.0,-0.0001861143484711647,0.0,-0.03301958768162876,0.00475621797144413,0.002790851863101125,0.01192614296451211,0.00042594076599925755,-0.09654545249417425,0.0,0.0,0.0005991298751905561,0.0,0.0,0.0,0.002790851863101125,0.0022947929427027704,0.0,0.06246753875166178,-0.0003085940331220627,0.0,0.0,0.0,0.005118706375360489,0.0,0.0,-0.03981259834952652,0.013357285894453525,-0.002202353123575449,0.0,0.004137452384456992,0.0,0.0,0.0,0.0,0.006839386012870818,0.0028982092067599296,0.01655585939064622,0.0,0.03255904498510063,0.017698357994668186,0.0,0.009284405470825732,0.0006519412063062191,-0.03628621332347393,0.0,0.0,0.003910637162625789,0.0013273854600265621,0.0,0.0,0.0047832075133919716,-0.003988801678642631,0.0,-0.03230791892856359,0.0,0.002734221308492124,0.013038291465491056,0.0,-0.0008931023161858321,0.15659948476590216,0.0,0.011727439900860191,0.0,0.0,0.0,0.0060685325297527015,0.0,1.0
Calm1,0.0014674106449820102,0.0,0.0,0.0016133524663746357,0.001457052044570446,0.0,0.0017000526189804078,0.0,-0.0002584921661764383,0.0,-0.04002077909884974,0.0018293146044015885,-0.0009002747386693955,0.002771875034086406,0.0004867894481867552,0.0028369280509650706,0.0,0.0,0.0013730334379943089,0.0,0.0,0.0,0.0,0.0011039420776069165,0.0,-0.06649170192074962,-0.0003085940331220627,0.0,0.0,0.0,-0.001427331566810608,0.0,0.0,0.014876226158812643,0.004611705628340132,0.0049113509338349105,0.0,0.001284467726945877,0.0,0.0,0.0,0.0,0.009387287250719965,-0.003194927282165736,0.006027820229064673,0.0,0.01012486421095673,0.007564348457381129,0.0,-0.002148165320977569,0.00036509208381175996,0.01220244349911809,0.0,0.0,0.003951905248686671,0.0002870579808950424,0.0,0.0,0.0047832075133919716,-0.004611637822818011,0.0,-0.04153636664152145,0.0,-0.014120813994668423,-0.04235253051389009,0.0,-0.0025316519849002362,-0.1793909702030942,0.0,0.019728355510160327,0.0,0.0,0.0,-0.0023427813593298197,0.0,0.0
Sh3pxd2b,-0.04054751350544393,0.0,0.0,0.007144632413983345,0.00305801048874855,0.0,0.0008500263094902039,0.0,0.0071654026117175815,0.0,0.021150808092206718,0.0011890544928610325,-0.0051015568524599075,0.011194417122751474,0.00042594076599925755,0.002197367250919342,0.0,0.0,0.003273937851190567,0.0,0.0,0.0,-0.00022506868466734886,0.0022947929427027704,0.0,0.07808917198330163,-0.000462891049683094,0.0,0.0,-0.00014765499159693718,0.024756818832829593,0.0,0.0,-0.03953610926866531,0.021220533456653357,-0.003794664996676147,0.0,0.0008563118427991867,0.0,0.0,0.0,0.0,0.011638712091371416,0.01580812208354473,0.011624206639826298,0.0,0.020072299353778363,0.006075176070444286,0.0,0.003956524743698537,0.0006519412063062191,-0.010703897774219514,0.0,0.0,-0.022638003109022975,0.0017563538625836373,0.0,0.0,-0.000462891049683094,0.0145637640170753,0.00044970745220780374,0.05730457388795912,0.0,0.0035976593941450118,0.010247916225343942,0.0,-0.006456256285309792,-0.2131407605414279,0.0,-0.018092640060931444,0.0,0.0,0.0,-0.011798070534132421,0.0,1.0
Dagla,0.0013988206908106804,0.0,0.0,-0.00047768349293619394,0.00305801048874855,0.0,0.0017000526189804078,0.0,-0.0005169843137264252,-0.00231445524841547,0.008220156556926667,0.0018293146044015885,-0.0017255265964195132,-0.008874199292622507,0.00042594076599925755,0.0025480925571173428,0.0,0.0,0.0005249196081422269,0.0,0.0,0.0,-4.50137397274375e-05,0.000430273674428463,0.0,-0.04833035729796393,-0.002160158231854439,0.0,0.0,-0.00019687332212924957,-0.002687320827972144,0.0,0.0,-0.0489255615696311,-0.03940111324307509,-0.0063072085939347745,0.0,0.0008563118427991867,0.0,0.0,0.0,0.0,0.022878707912750543,-0.0012734114297199995,0.005124262385070324,0.0,0.005934926723130047,0.007746894503943622,0.0,0.0035334221879020334,0.00036509208381175996,-0.010703897774219514,0.0,0.0,0.0004255291447043419,0.001480731212068349,0.0,0.0,-0.01944142408668995,0.00025973591255024076,0.00044970745220780374,-0.006077696639113128,0.0,0.0035976593941450118,0.009609622564166784,0.0,0.07024846097454429,-0.33453920504776763,0.0,-0.012480992909986525,0.0,0.0,0.0,-0.006214394508861005,0.0,0.0
Cdk9,0.029774328283965586,0.0,0.0,0.007144632413983345,0.006475786864757538,0.0,0.00481681577861309,0.0,-0.0001861143484711647,0.0031630888395011423,0.029375113546848297,0.00475621797144413,-0.0009002747386693955,0.01192614296451211,0.0014603683538734914,0.009764504935592413,0.0,0.0,-0.0044483236037194725,0.0,0.0,0.0,0.0,0.003511766567826271,0.0,0.0721520501933992,-0.000231445524841547,0.0,0.0,-0.00014765499159693718,-0.0010335849225521089,0.0,0.0,0.020924392119050027,0.016619497202336787,0.002812394767533988,0.0,0.004137452384456992,0.0,0.0,0.0,0.0,0.0057996357209049165,0.002286917450837791,0.01973548386245966,0.0,0.04282539781183004,0.028411930073052646,0.0,0.011691114846616984,0.001017033290117979,-0.03628621332347393,0.0,0.0,0.014627923555672169,0.006441806200891733,0.0,0.0,0.0031630888395011423,-0.002671569404192269,0.0017088882252573967,0.01105631393380463,0.0,0.011062802635133267,0.021481354627758263,0.0,-0.0022363420017063617,0.23906801170669495,0.0,-0.005521106198430061,0.0,0.0,0.0,-0.0018568160384893418,0.0,0.0
Dpp9,0.02022929275408387,0.0,0.0,0.0028924890235066413,0.0019787127897143366,0.0,0.00481681577861309,0.0,0.0022333721816539765,0.0,-0.10115079701878131,0.0021037117950618266,-0.0006001831591129303,0.011377348583191633,0.00029207367449998853,0.008889355305582285,0.0,0.0,0.00044526156038045885,0.0,0.0,0.0,0.0,0.0024164903070777654,0.0,0.045360053737531415,-0.000462891049683094,0.0,0.0,0.0,0.005118706375360489,0.0,0.0,0.007735812701284885,0.010949972681701184,0.0022333721816539765,0.0,-0.07008840836584568,0.0,0.0,0.0,0.0,-0.01296559438109398,0.002286917450837791,0.007989080380648375,0.0,0.021004004161804913,0.01771225958596915,0.0,-0.09933424363378435,0.0005302438512444496,-0.00834904046729207,0.0,0.0,0.014564094189554453,0.0012914088647812605,0.0,0.0,-0.000462891049683094,-0.002671569404192269,0.0,-0.028511755065992475,0.0,0.0026083032228052614,-0.00938518846873194,0.0,-0.0013432396855205296,0.1358050225675106,0.0,0.0031777078937739135,0.0,0.0,0.0,0.010485890619456768,0.0,0.0
Spns2,0.001545799165032804,0.0,0.0,0.0025582731794565917,0.00305801048874855,0.0,0.0017000526189804078,0.0,-0.0005169843137264252,0.0,0.010063666747882963,0.0018293146044015885,-0.0051015568524599075,0.002771875034086406,0.00024339472874999047,0.002611859366297722,0.0,0.0,0.001567101846449077,0.0,0.0,0.0,-0.00022506868466734886,0.000860547348856926,0.0,-0.11053217479027808,-0.000462891049683094,0.0,0.0,-0.000689056608825922,-0.008908517463132738,0.0,0.0,-0.029332286156713964,0.007049938379786909,-0.0063072085939347745,0.0,0.0008563118427991867,0.0,0.0,0.0,0.0,0.024325506910681725,-0.03353632278740406,0.006187298186123371,0.0,0.008329580570571125,0.006834164317697286,0.0,0.009112304742448032,0.00024339472874999047,-0.010703897774219514,0.0,0.0,0.0008510582707822323,3.371237777173519e-05,0.0,0.0,-0.000462891049683094,0.0031168310577049853,0.00044970745220780374,0.026262917355634272,0.0,0.0035976593941450118,-0.006059530265629292,0.0,-0.008523426037281751,-0.3205520222149789,0.0,-0.02773807936348021,0.0,0.0,0.0,-0.012966455034911633,0.0,0.0
Kctd17,0.001545799165032804,0.0,0.0,0.0025582731794565917,0.006475786864757538,0.0,0.0017000526189804078,0.0,-0.0005169843137264252,0.0,0.01590986321680248,0.0018293146044015885,-0.0009002747386693955,-0.0147259211121127,0.0014603683538734914,0.0026935034897178412,0.0,0.0,0.003162836139090359,0.0,0.0,0.0,0.0,0.0017906718701124192,0.0,-0.08200890014879406,-0.000462891049683094,0.0,0.0,-0.000689056608825922,-0.008908517463132738,0.0,0.0,0.025342199318110943,0.006019919947721064,-0.0063072085939347745,0.0,0.001284467726945877,0.0,0.0,0.0,0.0,0.026668543945997953,0.0057765634637326,0.0070436099916696545,0.0,0.016695523653179407,0.011093571949750185,0.0,0.0009606671333312988,0.0007301841676235199,0.01220244349911809,0.0,0.0,0.00512211037799716,0.004620728055015206,0.0,0.0,-0.000462891049683094,0.0014842052571475506,0.0017088882252573967,-0.06416116956621408,0.0,0.011062802635133267,0.020184271549806,0.0,-0.004697258397936821,-0.1568370463512838,0.0,-0.015715339882299305,0.0,0.0,0.0,-0.0037386389635503292,0.0,0.0
Svop,0.0018013781495392323,0.0,0.0,0.004863597475923598,0.00305801048874855,0.0,0.0011333684623241426,0.0,-0.0006203811801970005,0.0,0.014459534781053662,0.0018293146044015885,-0.0006001831591129303,0.011377348583191633,0.0004867894481867552,0.0028474491648375986,0.0,0.0,0.0015980940393637865,0.0,0.0,0.0,0.0,0.0025381876714527605,0.0,0.057774617867544294,-0.000462891049683094,0.0,0.0,0.0,-0.001427331566810608,0.0,0.0,-0.03951698309741914,0.013728337223874405,0.016129910312592984,0.0,0.0008563118427991867,0.0,0.0,0.0,0.0,-0.017446697521954775,-0.007183234535623342,0.009336896012537182,0.0,0.01783711083349772,0.006430980106815695,0.0,-0.0021056124079041182,0.0006519412063062191,-0.010703897774219514,0.0,0.0,-0.03473588441964239,0.001959969662129879,0.0,0.0,-0.000462891049683094,0.0005565769784152508,0.000359765961766243,-0.004391944983508438,0.0,-0.06098032660782337,-0.04333518767729402,0.0,-0.0020815146155655382,-0.11669235241599381,0.0,0.034137873770669104,0.0,0.0,0.0,-0.002771517261862755,0.0,0.0
Tyro3,0.0009325471520423889,0.0,0.0,0.001682474738918245,0.006475786864757538,0.0,0.0011333684623241426,0.0,-0.002016238775104284,0.0,0.013700490104965865,0.0011890544928610325,-0.0009002747386693955,-0.00648983096703887,0.00015299097227398307,0.0017287376057356597,0.0,0.0,0.0051462660869583485,0.0,0.0,0.0,0.0,-0.011984368422417901,0.0,-0.045763057414151265,-0.000462891049683094,0.0,0.0,-0.000689056608825922,-0.008908517463132738,0.0,0.0,-0.02362989558838308,-0.02932002445217222,-0.019180117715150116,0.0,-0.024563699904829265,0.0,0.0,0.0,0.0,-0.006492381296120584,0.015779787898063658,0.004086992833763361,0.0,0.005307256808155216,-0.05514063912385609,0.0,-0.07331942724471446,0.00014603683724999426,-0.006636416781693697,0.0,0.0,0.0028723217081278564,0.004620728055015206,0.0,0.0,-0.000462891049683094,0.0145637640170753,0.0017088882252573967,0.06227714009117335,0.0,0.011062802635133267,0.0060029681638116015,0.0,-0.004697258397936821,0.003467452796176076,0.0,-0.015715339882299305,0.0,0.0,0.0,-0.009942450635135174,0.0,0.0
2610507B11Rik,0.0009521442814730107,0.0,0.0,-0.007212013968965039,0.001457052044570446,0.0,0.0011333684623241426,0.0,-0.002016238775104284,0.0,-0.02653253576136194,0.0011890544928610325,-0.00045013736933469773,0.0025889435736462475,0.0002677342016249895,0.001986901815980673,0.0,0.0,0.0015342646662611515,0.0,0.0,0.0,0.0,0.000860547348856926,0.0,-0.05969673619401874,-0.0003085940331220627,0.0,0.0,0.0,-0.0007481186254881322,0.0,0.0,-0.03052492031827569,0.003763349469518289,-0.019180117715150116,0.0,0.0006422338634729385,0.0,0.0,0.0,0.0,-0.02510928111150861,-0.007466576651204378,-0.03589002683176659,0.0,0.007559501632349566,-0.070787160275504,0.0,-0.003802700047381222,0.00024339472874999047,-0.006636416781693697,0.0,0.0,0.001382969720289111,0.0006217426084913313,0.0,0.0,-0.0003085940331220627,0.0005565769784152508,-0.014840345913544297,-0.0447548549156636,0.0,0.0018887711688876153,0.006606518789194524,0.0,0.014143103940878064,-0.083156403680332,0.0,0.017172199173364787,0.0,0.0,0.0,-0.009342267476022244,0.0,0.0
Ctnna3,-0.05027141265803948,0.0,0.0,-0.00019420725991949438,0.0019787127897143366,0.0,0.0008500263094902039,0.0,-0.0006203811801970005,-0.00231445524841547,0.007163155530579388,0.0008780710119754076,-0.0051015568524599075,0.002425765609368682,0.00024339472874999047,0.0010786556918174028,0.0,0.0,0.0006973404856398702,0.0,0.0,0.0,-0.00022506868466734886,0.0007527654338628053,0.0,0.020232829776068682,-0.002160158231854439,0.0,0.0,-0.000689056608825922,-0.008908517463132738,0.0,0.0,0.0071312220627442,-0.057194560738280414,0.016129910312592984,0.0,-0.026384806875139475,0.0,0.0,0.0,0.0,-0.0010638256184756756,0.0019122505537234246,0.004561536931432784,0.0,-0.07767979395808652,0.00434814493637532,0.0,0.002889149873517454,0.00027207964099943636,0.007599767604842782,0.0,0.0,-0.031693893373012545,-0.0008657024148851633,0.0,0.0,-0.01944142408668995,0.0007049974775873124,0.0001798829808831215,0.01400296893203631,0.0,-0.022665254361927508,-0.00776685397606343,0.0,-0.008523426037281751,-0.24561212201602756,0.0,-0.027779028029181065,0.0,0.0,0.0,-0.012449470702558757,2.0,2.0
Mmel1,0.001545799165032804,0.0,0.0,0.0025582731794565917,0.006475786864757538,0.0,0.0017000526189804078,0.0,-0.0006203811801970005,0.0,0.01590986321680248,0.0018293146044015885,-0.0006001831591129303,-0.0147259211121127,0.0014603683538734914,0.0026935034897178412,0.0,0.0,0.009481943803839385,0.0,0.0,0.0,0.0,0.0017906718701124192,0.0,-0.08200890014879406,-0.000462891049683094,0.0,0.0,-0.00019687332212924957,-0.002687320827972144,0.0,0.0,0.025342199318110943,0.006261103302240372,0.016129910312592984,0.0,0.001284467726945877,0.0,0.0,0.0,0.0,0.01506635531783104,-0.03353632278740406,0.0070436099916696545,0.0,0.016881049312651157,0.011093571949750185,0.0,0.015723222126252948,0.0007301841676235199,0.01220244349911809,0.0,0.0,0.010653989054262639,0.00606774688931182,0.0,0.0,-0.000462891049683094,0.0031168310577049853,0.0017088882252573967,0.0487499140156433,0.0,0.011062802635133267,0.024971474334597586,0.0,0.037088341377675534,-0.10830592881888151,0.0,-0.006700158275198192,0.0,0.0,0.0,-0.0028465401567518713,0.0,0.0
Akr1a1,0.029157018701080232,0.0,0.0,0.001682474738918245,0.00305801048874855,0.0,0.00481681577861309,0.0,-0.0003618890326470137,0.0,0.01077205156441778,0.00475621797144413,-0.0009002747386693955,-0.014177126730792224,0.0014603683538734914,0.007885383395478129,0.0,0.0,-0.0044483236037194725,0.0,0.0,0.0,0.0,0.0017906718701124192,0.0,-0.047445845625188665,-0.0003085940331220627,0.0,0.0,0.0,-0.000246091652661562,0.0,0.0,0.025342199318110943,0.00361084122909233,0.0057385258655995135,0.0,0.007455660682171583,0.0,0.0,0.0,0.0,0.0020079039596021175,0.002286917450837791,0.016741153213661163,0.0,0.02127087224740535,0.021660775784403084,0.0,0.011394431553781033,0.0007301841676235199,0.042494474090635774,0.0,0.0,0.024368470534682274,0.002362211458384991,0.0,0.0,0.0047832075133919716,-0.002671569404192269,0.0,-0.1824757393100299,0.0,0.004407132808119059,0.020960720498114826,0.0,-0.0016199151426553725,0.204447725629434,0.0,0.0054406962916255,0.0,0.0,0.0,-0.002135987626388669,0.0,0.0
Atp2b3,0.029235407221131028,0.0,0.0,0.0025582731794565917,0.006475786864757538,0.0,0.00481681577861309,0.0,0.003360398160293698,0.0,0.017922109281644224,0.00475621797144413,-0.0009002747386693955,0.0033206694154068826,0.00042594076599925755,0.008903957586735487,0.0,0.0,0.001298679579049349,0.0,0.0,0.0,0.0,0.000860547348856926,0.0,-0.11053217479027808,-0.000462891049683094,0.0,0.0,-4.921833053231239e-05,0.00881008069962263,0.0,0.0,-0.0489255615696311,0.006289283181540668,0.003360398160293698,0.0,0.0033239561738446356,0.0,0.0,0.0,0.0,-0.009472598773427307,0.007926897332072257,0.013047227952629328,0.0,0.025365975927561523,0.02506525262724608,0.0,0.010209562052041292,0.00036509208381175996,-0.01494264139328152,0.0,0.0,-0.000101953255943954,0.006638679504394531,0.0,0.0,-0.000462891049683094,0.0020407822355628016,0.0017088882252573967,0.02963558431714773,0.0,0.011062802635133267,0.012610135581344366,0.0,-0.001941032074391842,0.19966086102183908,0.0,-0.004141640085726976,0.0,0.0,0.0,-0.0018257969804108144,0.0,1.0
Nab2,0.001901788767427206,0.0,0.0,0.007144632413983345,0.006475786864757538,0.0,0.0017000526189804078,0.0,-0.0006203811801970005,0.0,0.026997004561126234,0.0011890544928610325,0.008327541332691908,0.011194417122751474,0.0005476381303742528,0.0036974753998219967,0.0,0.0,-0.007031167190871201,0.0,0.0,0.0,0.0,0.002659885035827756,0.0,0.0721520501933992,-0.0003085940331220627,0.0,0.0,0.0,-0.001427331566810608,0.0,0.0,0.010823511024937034,0.016831526524038055,0.016129910312592984,0.0,-0.03280570113100111,0.0,0.0,0.0,0.0,-0.010978654709178954,-0.003194927282165736,0.011838284600526095,0.0,0.019499836615868845,0.007115139602683484,0.0,-0.07629867866868154,0.0006519412063062191,0.007599767604842782,0.0,0.0,0.002263184778857976,0.006097277887165547,0.0,0.0,0.0047832075133919716,-0.004611637822818011,0.0017088882252573967,0.006185822191182524,0.0,0.011062802635133267,0.008993839407339691,0.0,-0.0020815146155655382,-0.10358934698160738,0.0,0.021333248307928442,0.0,0.0,0.0,-0.0028465401567518713,0.0,0.0
