gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gtpbp10,-0.042083479166030884,0.0015580736845731734,0.0,0.0012319838488474488,0.01240693307481706,-0.004522878369316459,-0.007761216564103961,-0.01027514818124473,-0.00518319561611861,-0.033114325320348144,0.0,-0.0018687190860509873,-0.01582910202909261,-0.0029399735294282437,-0.016338673243299125,-0.005524763418652583,-0.006307707607047633,0.0475885286933044,0.02984336270019412,0.17970863060560077,-0.017135799047537148,0.0,-0.019831150630488993,-0.010361697562038898,-0.019077566573396324,-0.02981890129856765,-0.013999313227832317,0.0,-0.002498805783689022,0.0,-0.004876087540760636,-0.0023560644313693046,-0.04511010265210644,1.0,1.0
Golga3,0.18825133971869945,0.0007790368795394897,0.0,0.008028158987872302,0.013878147192299366,0.0065742916986346244,-0.019134101779200136,-0.05011919286102057,0.022013360594864934,0.06294276988133789,0.0,0.03173258558148518,-0.011640051631256938,-0.04825544770457782,0.01543485263362527,-0.007600516450183932,0.012343823215924204,0.058710257245693356,-0.007691345665371045,0.028095520073547958,0.027929516192525625,0.0,0.10572152490727603,-0.010361697562038898,0.03382677167654038,0.03137429288588464,-0.049785985574126244,0.00025085709523409605,0.03671195009839721,0.0,-0.017709474451839922,-0.003740406492725015,0.09205001915805042,1.0,2.0
Alpk1,0.24014539580792188,0.001363314464688301,0.0,0.008256252547726035,0.030294886659830808,0.0009925172198563814,-0.08181503364816307,0.005015979057643563,-0.07176601447397843,-0.02149748374707997,0.0,-0.009820568808354437,-0.0069279804360121485,-0.008671662723645567,-0.03696589734405279,-0.0077798901649657635,-0.004211279172450304,-0.022821941754955333,-0.05337756641209126,-0.09130105396849103,0.01810362733900547,0.0,-0.03519557822495699,-0.010361697562038898,0.007441738620400429,-0.20849570389837027,0.05502249171142466,-0.003010285086929798,-0.10001920006237924,0.0,-0.002592604048550129,-0.01233048114925623,-0.1066390472650528,1.0,0.0
Mrpl52,-1.066974199898541,0.0005842776224017143,0.0,-0.02934307891409844,0.021611268853303046,0.0016324063763022423,0.001794971349881962,-0.01625910885166377,-0.004876945158466697,0.031130871567875147,0.0,-0.003078912254422903,-0.010395567081868649,-0.002323169948067516,-0.029036182789132,0.0003313609665929107,-0.006307707607047633,-0.01784382002078928,0.014257991388440132,-0.030560823660343885,-0.017803281475789846,0.0,-0.02471699953544885,-0.010361697562038898,0.007682061586529017,-0.024709981884807348,-0.02547989971935749,0.0003153631999157369,0.014951140525517985,0.0,-0.0047763779107481245,-0.00321489985100925,-0.06703610826283693,1.0,0.0
Zfp661,-0.018705448107793926,0.0007790368795394897,0.0,-0.06795179177075625,-0.00019592411117628217,0.0017682824283838273,-0.04463200526311994,-0.008943677507340908,-0.005261967689730227,-0.03693726961500943,0.0,-0.0173591442219913,0.006217300151474774,-2.1664276719093323e-05,-0.04876588933169842,-5.667136894771829e-05,-0.0038861961441580208,0.002915256798878545,0.022530653895810247,-0.0813834512536414,-0.022045548921450973,0.0,-0.053831254849210385,-0.010361697562038898,-0.018026857106015086,0.013102617077529431,-0.07660300698131323,0.0006020570313557982,-0.002311021467903629,0.0,-0.004876087540760636,-0.008197039095684887,-0.08063398184254765,1.0,1.0
Dusp3,0.024935902170836924,0.0007790368795394897,0.0,0.007838081046938896,-0.035456358713563535,0.009934297651052476,-0.04226206025108695,0.0033087135199457406,-0.11356156165711581,-0.007413808207493275,0.0,0.035742439646273855,-0.04630319291027263,-0.0028798883222043515,-0.0096620565187186,-5.667136894771829e-05,0.0017763767088763416,-0.018749192571267486,-0.0016179476398974657,-0.025497334944084286,0.013926069671288132,0.0,0.09723998133093119,-0.010361697562038898,-0.020717604719102382,0.05817975233308971,-0.04818871106952429,0.00012542854994535447,0.11333365788683296,0.0,-0.004876087540760636,-0.002509818086400628,-0.016508055995218457,1.0,1.0
Peli3,0.07432504152879119,0.0007790368795394897,0.0,0.022436068588867784,-0.010078253033570945,0.009934297651052476,-0.03588341956958175,0.0023487021401524546,-0.10353858604095877,0.046275513153523205,0.0,0.0032671008724719287,0.027585363890975715,0.008751208409667015,-0.023281430648639797,-5.667136894771829e-05,0.001405793116427958,-0.036409414266236124,-0.05735175517387688,-0.04091122371610254,0.013926069671288132,0.0,0.054252952244132756,-0.010361697562038898,-0.020717604719102382,0.060695945182815195,-0.040098358057439325,0.0006020570313557982,0.09768372355028987,0.0,-0.017709474451839922,0.009147805389948188,0.0016785189742222427,1.0,1.0
Tcerg1l,0.4716239071637392,0.0058427763730287555,0.0,0.0024104672484099865,-0.010485319581348448,-0.004349584570154548,-0.0041019431175664065,-0.053797644712030884,0.0061519766272977,-0.01588771311333403,0.0,-0.003463392537087202,0.0031958267372101546,-0.0015450331347528845,0.008047032523900271,-0.00255758020124631,-0.02729053545743227,0.025329578489763662,0.044154252829030155,0.2723763552447781,0.010387281076982618,0.0,0.03871876448392868,0.05058946456760168,0.05737168022431433,0.04256324771791697,0.13434943195432425,0.00025085709523409605,0.015419950278010219,0.0,0.006740750037133694,-0.00477095827460289,0.0879554329556413,1.0,2.0
Slc9a9,0.5761857690801844,0.001363314464688301,0.0,0.008408314920961857,0.06304487247020006,0.005291411466896534,-0.015539903098251671,-0.012188928099349142,0.0036808235989883543,-0.013853850001469254,0.0,-0.002488012774847448,-0.006730284681543708,-0.003895563750411384,0.03505977408960462,0.03761635095550446,0.007467513291630894,0.14473952348722377,0.041331898476928475,0.062321866806596515,0.020442882403731346,0.0,-0.049343149811029434,0.05058946456760168,0.008617619406431914,0.014599911281839012,0.12680508935824036,-0.0042645706795156006,-0.03628821026533842,0.0,-0.002592604048550129,0.039845678135752675,0.15575238997116686,1.0,2.0
Zfp944,0.006720608230680227,0.0007790368795394897,0.0,0.007267847149632871,0.022023370219394565,-0.0007404208183288575,-0.02849047298543155,0.0031999644869938493,0.0031846756301820277,-0.03915454846806824,0.0,-0.003721597846597433,0.005654537393711507,-0.012831273088231683,-0.025872596930712463,-0.0008365291482186877,0.0018584447680041194,-0.017136549342249053,-0.040952303241938354,-0.032442433108808476,0.0213386513851583,0.0,0.032220955789089206,-0.010361697562038898,-0.024159464775584637,0.012035808376967907,-0.047273140404722656,0.00012542854994535447,-0.09854064825922251,0.0,-0.004876087540760636,-0.004474229672923684,-0.01801144676283002,1.0,1.0
Fhad1,0.35398363494314256,0.001363314464688301,0.0,0.0066215820703655484,-0.10165153556503355,0.005060864612460136,-0.03590963078662753,-0.010899111591279508,0.017179703265428545,-0.0044377268105745315,0.0,0.00230926251038909,0.003553214850835502,-2.1664276719093323e-05,0.015122958552092313,0.0039331817778293044,0.05904748748987913,-0.014780500475317239,-0.11215824553393759,-0.040973732843995095,0.032140346486121414,0.0,0.04879987590014934,-0.010361697562038898,0.010151666486635805,0.0018727167323231697,0.007433084540534765,0.0006020570313557982,-0.13401156283915042,0.0,-0.002592604048550129,-0.024448055140674115,-0.008291508965194226,1.0,2.0
Cdyl2,0.44890375948511063,0.0058427763730287555,0.0,0.0024104672484099865,-0.05204482943750918,-0.0019991721212863924,-0.08209410022012889,-0.009566378928720951,-0.1310304355341941,-0.009061567436438054,0.0,-0.0035335924476385117,0.0031958267372101546,0.01611663857474923,0.011425884701311588,-0.004270343528260128,0.016876018401235343,0.0038018413388635963,0.10317708441987633,0.4150912512978539,0.01066575754666701,0.0,-0.0008226159028708935,-0.010361697562038898,0.053884586067870256,0.0067366698756814005,0.11038873720914126,0.0006020570313557982,-0.03500135986600071,0.0,-0.002592604048550129,-0.01447679785080254,0.08767729983665049,1.0,2.0
Dctn6,-0.04648010251112282,0.0007790368795394897,0.0,0.01840641571674496,0.029171086807036773,0.0035226066410541535,-0.029471452502766626,0.008586000548675657,-0.002553318403661251,-0.06271853564307094,0.0,-0.008586983717978001,0.007889986205846071,-0.009258805793942884,-0.03193014521151781,-0.0008365291482186877,-0.003685631750850007,-0.04040851944882888,0.04335102155804634,-0.04303144652978517,-0.019482434829697012,0.0,-0.060156209422275425,-0.010361697562038898,-0.022067772587761283,-0.024856965197250246,-0.05125736920570489,-0.0037628564983606338,-0.06220128886401653,0.0,-0.004876087540760636,-0.008957930887117983,-0.09950289530679583,1.0,1.0
Atp5c1,0.1092221059370786,0.0005842776224017143,0.0,0.011791702641639859,-0.022801405095960944,0.008547947248443962,-0.03751803976483643,-0.010357725685462355,-0.03214203353272751,-0.02071314159780741,0.0,0.0018984892778098584,-0.009596836469136179,-0.0028798883222043515,0.003952547153458,0.0003313609665929107,0.0030524804652668535,-0.10731670981273055,-0.08097146330401302,-0.056004043025895955,0.001292758546769619,0.0,-0.1008742867782712,-0.010361697562038898,-0.03891937787644565,0.01660084808245301,-0.019342855922877787,0.00012542854994535447,0.07781847950071097,0.0,0.007458700351417064,-0.007816593209281564,-0.07764731917530299,1.0,1.0
Rbm5,0.1375187504850328,0.0005842776224017143,0.0,0.0066215820703655484,-0.00039202734362334016,-0.002529403790831566,-0.041812546476721765,0.03322104718536138,0.02174694050103426,0.03887825398007408,0.0,-0.0015628239698708057,0.006581755366642028,-2.1664276719093323e-05,-0.015978200491517783,0.0075249368033109935,-0.0040204996441025286,-0.02527601298701484,-0.03784872130374424,0.01599006968550384,0.032140346486121414,0.0,0.16598054793663322,0.05058946456760168,0.029601976992562413,0.016417124401777984,-0.024958204701542853,0.0006020570313557982,0.03650355809484609,0.0,-0.006032790960744023,-0.0016457844991236924,0.1379008279927075,1.0,2.0
Pask,0.1591975856013596,0.0015580736845731734,0.0,-0.0005547489784657956,0.1428176951687783,0.00637789748609066,-0.06771265779621899,0.011633118726313113,-0.11050121766515077,-0.018706123046576976,0.0,0.0022231378592550755,-0.004707437227480114,0.010305002538952977,0.02495947064831853,0.00351784776954446,-0.0027756533352658154,0.011937250106129796,0.02034638300538063,0.1742583367927,0.06108587332302704,0.0,0.08205525302793831,0.05058946456760168,-0.02868501603603363,0.04847078726394102,-0.05898517575114966,5.017141811549664e-05,0.02479720895178616,0.0,-0.004876087540760636,0.0013727707974612712,-0.03588435932062566,1.0,1.0
Socs2,0.08880189444869757,0.0015580736845731734,0.0,0.0003764673136174679,0.04638342444319278,0.0003686595056205988,0.060537783990148454,0.03322104718536138,0.07135691232979298,-0.06278347997926176,0.0,-0.003358092661947012,0.007091279183514416,-0.046527397469617426,-0.029535053437575697,0.0006075873751251493,-0.0040204996441025286,0.010211133235134184,0.03154672716744244,0.10353951617144048,-0.05679083563387394,0.0,-0.04065049185417593,-0.010361697562038898,-0.028131618164479733,0.027411069029476494,-0.08852445878088475,0.0011288569355383516,0.037555514009436596,0.0,0.01343164473772049,-0.009806340732611716,-0.02051638236735016,1.0,1.0
4931440F15Rik,-1.2430787491425872,0.0005842776224017143,0.0,0.003921115442644805,-0.009917577813612298,-0.00033279266208410265,0.07529166891006753,0.008586000548675657,0.06682385815307498,-0.006037357426248491,0.0,-0.0036957890633493662,0.006330784019082785,-0.009221431801561266,-0.0081527650821954,0.0003313609665929107,-0.003685631750850007,-0.00965016764414031,-0.0070707687409594655,-0.007624468370340765,-0.02362193683627993,0.0,0.015423388914205133,-0.010361697562038898,-0.020767057698685677,0.008724460230441764,-0.0006602369248867035,0.0013940487219952047,0.04826096494682133,0.0,-0.002592604048550129,-0.0020821753423660994,-0.0739477187464945,1.0,0.0
Zfp276,0.06529811007902026,0.0007790368795394897,0.0,0.01112246018834412,0.017396089625544845,-0.002529403790831566,0.170778788626194,0.008586000548675657,0.07078417696990073,0.026781276690308005,0.0,0.028364115089643746,0.024498324256855993,0.02546854019165039,-0.019190115481615068,0.0071369044677703644,-0.003685631750850007,-0.003046750056091696,-0.0030895453214179725,-0.01936451266054064,-0.0566679647564888,0.0,0.018937324713915585,-0.010361697562038898,-0.04284149512648582,0.029436376004014164,-0.044699379354715345,0.017509825527668,0.08624331462313421,0.0,-0.017709474451839922,-0.00030354509595781565,0.05641417667502537,1.0,1.0
Fam107b,0.3131117036845535,0.001363314464688301,0.0,0.008294268175959588,0.036094281235709784,0.039865850768983364,-0.022463691192679106,-0.053797644712030884,0.0113555766409263,-0.009061567436438054,0.0,-0.002488012774847448,0.0031958267372101546,0.0026247087272349744,0.04906381748616696,-0.011037411779398099,-0.02729053545743227,0.01062381671188632,0.031004047943279146,-0.07453186390921474,0.001292758546769619,0.0,-0.0727780993655324,-0.010361697562038898,0.01319949903525412,0.0034571938402950765,0.04154751247842796,-0.009407141245901585,-0.06869085740298032,0.0,-0.002592604048550129,-0.007720246873795986,0.1059582082182169,1.0,2.0
Kcng2,0.32182672233320775,0.0058427763730287555,0.0,0.00552774577634409,0.014470773343928158,-0.0300301584135741,-0.004611866399645805,0.03322104718536138,0.012207281282171608,-0.011284578619524836,0.0,-0.0035335924476385117,0.003347889115102589,-0.026643819643650205,-0.013089231438934803,-0.055132217398331705,-0.0040204996441025286,0.10288013894110919,0.03977666067890823,0.20681630980456248,0.005993371205404401,0.0,0.043438750067725775,-0.010361697562038898,0.057462598336860536,0.004433302897959948,0.13834397185593844,7.525712717324496e-05,0.019828967479988933,0.0,-0.002592604048550129,-0.0014421844249591232,0.014861178966239095,1.0,2.0
Sh2b1,-0.6964244597405195,0.0009737960994243622,0.0,0.010349442213773728,0.004196212342940271,0.010142250210046768,-0.013166840830817818,0.008586000548675657,-0.0034962226171046497,0.018136623059399427,0.0,0.005803844477050006,0.027075901217758654,-0.01780223156325519,-0.023933224342763425,-0.008573363065370359,-0.003685631750850007,-0.023322963113896547,0.025173210836946965,0.08440187116560992,-0.016691217655315994,0.0,-0.001823088126257062,-0.010361697562038898,-0.020097691025584938,0.011776529904454946,-0.03840421676635742,0.00012542854994535447,0.07444247219711542,0.0,-0.002592604048550129,-0.0005982965417206288,-0.0372614483628422,1.0,1.0
Tbck,0.4910384145146236,0.0058427763730287555,0.0,-0.0011821720004081726,-0.024832388460636137,0.0003686595056205988,0.06944906634744256,-0.010899111591279508,0.009676662497222424,0.05091997289098799,0.0,-0.0022740782098844645,0.004389704549685121,0.01039214392832946,0.012652612428646536,0.009481966728490079,0.05904748748987913,-0.0168328520419891,0.08297709355130792,0.3214255561307073,0.005912825358100235,0.0,-0.026409654784947632,-0.010361697562038898,0.05098032746464014,-0.11522826924920082,0.04603649547323584,-0.006472113174386323,-0.03910464826505631,0.0,0.022254450684413313,0.0068821178842335936,-0.054095872361212965,1.0,2.0
Med31,-1.1696694046258926,0.0005842776224017143,0.0,-0.02827864231308922,-0.015399014152353629,0.003930234797298909,0.009578836567234248,-0.01625910885166377,-0.004068690286949277,-0.0072427427535876636,0.0,-0.0051348873041570185,0.006513293078169227,-0.009221431801561266,-0.004524780297651887,0.0003313609665929107,-0.006307707607047633,0.0002574120293138549,0.023413961031474174,-0.024269972746260464,-0.013592451182194053,0.0,-0.0093142200820148,-0.010361697562038898,0.02547516827005893,0.0092046713095624,-0.0006602369248867035,0.0013940487219952047,0.03336935807252303,0.0,-0.002592604048550129,-0.00321489985100925,-0.08474717462435365,1.0,0.0
Timm44,0.0056580668687820435,0.0015580736845731734,0.0,0.0003764673136174679,-0.0026750739431008696,0.0009121637139469385,0.12164259117096662,0.005177613142877817,0.06535281375050545,-0.06278347997926176,0.0,-0.001040493119508028,0.025007848073728384,0.041606843043118714,-0.023511314699426293,0.00351784776954446,0.002611021709162742,0.0037388172995997592,0.023760530315339565,0.1515961098438129,0.009867344237864017,0.0,-0.048793684048578145,-0.010361697562038898,-0.039253951767459515,0.033097967898938804,-0.08956156771630049,0.017509825527668,0.083213384533301,0.0,0.01343164473772049,0.0013727707974612712,-0.06761177135631442,1.0,1.0
Rapgef5,0.277276072059758,0.001363314464688301,0.0,0.01112246018834412,0.037977332202717665,-0.0001339823007583618,0.14262226128485053,0.010149834156036376,0.023997321855276824,-0.00803574406541884,0.0,0.004551575575023889,0.003553214850835502,0.0040473288227804004,0.033499311478808524,-0.026834319792687893,-0.004389519062824547,-0.07467988120391965,-0.08944854255765676,-0.17684958908706905,0.001292758546769619,0.0,-0.07992122998461128,-0.010361697562038898,-0.015194329582154751,0.019988259933888912,-0.016832177898613736,-0.043323021084070205,-0.10538742281496524,0.0,-0.002592604048550129,0.0016978903859853744,-0.020330866849981248,1.0,0.0
Flrt3,-0.05858731867745519,0.0015580736845731734,0.0,-0.0005547489784657956,-0.007120251753367484,-0.03020345221273601,-0.006895935576758347,-0.01625910885166377,-0.0049768521077930925,-0.057864971049129965,0.0,-0.0018687190860509873,-0.010825289483182132,0.026723660581628794,-0.012120968196541071,-0.005524763418652583,-0.006307707607047633,0.1434491577424342,0.05868779106065631,0.19257675556000323,-0.01175325945019722,0.0,-0.03805544429458678,-0.010361697562038898,-0.035673473048955205,-0.062148931631818415,-0.10306288942694664,-0.003010285086929798,-0.03366191556095146,0.0,-0.004876087540760636,-0.0023560644313693046,-0.04574907815316692,1.0,1.0
Ppp1r12b,0.390865973373875,0.001363314464688301,0.0,-0.06567085623508319,0.005089587979018689,0.003158599883317947,-0.0162555831996724,0.030013797543942927,0.0168645379319787,-0.010779628017917275,0.0,0.00230926251038909,0.0034543669875711203,0.0008583200501743704,0.02943889603018761,-0.0077798901649657635,-0.007227749209851027,-0.015053740479052067,0.051774773076176644,-0.06543346187099815,0.032140346486121414,0.0,0.018384043807163835,-0.010361697562038898,0.011895213462412357,0.007701975516974926,0.03791529000853188,-0.009407141245901585,-0.03304201974533498,0.0,-0.002592604048550129,-0.007846779935061932,0.028583004679530857,1.0,2.0
