,DEG,pred,score_0,score_1,score_2
Terf1,1,1,0.14519180357456207,0.7078665494918823,0.146941676735878
Il1rapl2,1,2,0.1417815238237381,0.31024253368377686,0.5479759573936462
Lima1,1,0,0.6914576292037964,0.22865483164787292,0.0798874944448471
Nap1l4,1,1,0.21014519035816193,0.7251930832862854,0.06466171145439148
Dnajc4,1,0,0.540365993976593,0.3870472311973572,0.07258681207895279
Foxj2,1,0,0.5210089087486267,0.3483814001083374,0.1306096911430359
Cd276,1,0,0.47689440846443176,0.42716357111930847,0.09594201296567917
Med20,1,0,0.5419421792030334,0.40662360191345215,0.05143421143293381
Ufc1,1,1,0.4147084951400757,0.49115005135536194,0.0941414013504982
Rtn4r,1,0,0.5155705809593201,0.4043201506137848,0.08010928332805634
Aifm3,1,0,0.5281550884246826,0.4188089072704315,0.053036004304885864
Ptk7,1,1,0.36860546469688416,0.551896870136261,0.07949770241975784
Coasy,1,0,0.5820403099060059,0.3249196708202362,0.09303998947143555
4930517O19Rik,1,1,0.11223606020212173,0.6267417073249817,0.2610222399234772
Emd,1,1,0.29684382677078247,0.5162486433982849,0.1869075447320938
Eif3b,1,0,0.6633254885673523,0.2827271819114685,0.05394728109240532
Nipa1,1,1,0.2701106667518616,0.6396547555923462,0.09023454040288925
Hist1h1c,1,1,0.2827742099761963,0.5121252536773682,0.20510050654411316
B3gnt2,1,1,0.22461038827896118,0.45375585556030273,0.3216337561607361
Wrn,1,1,0.30516108870506287,0.5097993612289429,0.18503953516483307
Trim35,1,1,0.3708547055721283,0.456881582736969,0.1722637265920639
Gm12940,1,0,0.47189050912857056,0.43137893080711365,0.09673050045967102
Rpp30,1,1,0.1598271280527115,0.6758798956871033,0.16429297626018524
Sec62,1,1,0.13117145001888275,0.6133737564086914,0.25545480847358704
Tubgcp2,1,1,0.21569471061229706,0.6927734613418579,0.09153182059526443
Rad23a,1,0,0.66446852684021,0.257500559091568,0.07803092896938324
Mterf2,1,1,0.20745570957660675,0.41353774070739746,0.37900659441947937
Zw10,1,1,0.3605175316333771,0.4948514997959137,0.14463096857070923
Donson,1,1,0.3016565442085266,0.5386881232261658,0.15965530276298523
Fancc,1,1,0.31229373812675476,0.5486942529678345,0.13901197910308838
Tacc2,1,1,0.22890251874923706,0.5722381472587585,0.1988593488931656
Eif3d,1,1,0.42774876952171326,0.4821656048297882,0.09008564800024033
Zfp516,1,1,0.17983654141426086,0.4974116086959839,0.32275182008743286
Relb,1,0,0.4664733409881592,0.4590999186038971,0.07442674785852432
Araf,1,1,0.32853707671165466,0.53004390001297,0.14141908288002014
Zfp213,1,0,0.5955238342285156,0.33668723702430725,0.06778892129659653
Nkain2,1,2,0.1212683618068695,0.16055889427661896,0.7181727290153503
Gm7854,1,1,0.1883460134267807,0.5626056790351868,0.24904830753803253
Nup155,1,0,0.4456263780593872,0.3664240539073944,0.18794959783554077
Mdga1,1,1,0.34378671646118164,0.5389330387115479,0.1172802522778511
Tram1,1,1,0.1489814668893814,0.7012903094291687,0.14972825348377228
Alg6,1,1,0.17814239859580994,0.6278830766677856,0.193974569439888
Usp11,1,1,0.2676965594291687,0.6593021750450134,0.07300125807523727
Porcn,1,1,0.3187731206417084,0.563994288444519,0.11723261326551437
Tmco3,1,1,0.3882294297218323,0.5158429741859436,0.09592761099338531
4921504A21Rik,1,1,0.345477819442749,0.49554386734962463,0.15897837281227112
Hivep3,1,0,0.5569937825202942,0.259161114692688,0.18384507298469543
Mlx,1,0,0.6403277516365051,0.31236764788627625,0.04730456322431564
Zfp202,1,1,0.15821437537670135,0.5839338302612305,0.25785180926322937
Serinc2,1,1,0.27221325039863586,0.6447951197624207,0.08299161493778229
Desi2,1,0,0.6068564057350159,0.2659958600997925,0.12714770436286926
Slc1a4,1,0,0.42577382922172546,0.38858237862586975,0.18564383685588837
Gstm5,1,1,0.20141416788101196,0.6522930264472961,0.14629283547401428
Elovl5,1,1,0.3009182810783386,0.49124231934547424,0.20783944427967072
Sntb2,1,0,0.5249000787734985,0.3837265968322754,0.09137330949306488
Gm15563,1,1,0.38600650429725647,0.48025378584861755,0.13373972475528717
Kctd20,1,0,0.4672510325908661,0.46048006415367126,0.07226891815662384
Ibtk,1,2,0.20187678933143616,0.377626895904541,0.4204963445663452
Sncb,1,0,0.595851719379425,0.33252936601638794,0.07161890715360641
Usp47,1,1,0.34079065918922424,0.5483042001724243,0.11090512573719025
Ppip5k2,1,2,0.2648336887359619,0.3210432827472687,0.4141230881214142
0610030E20Rik,1,1,0.271377295255661,0.6689737439155579,0.05964892357587814
St8sia5,1,1,0.32113197445869446,0.3436526656150818,0.33521538972854614
Nfil3,1,1,0.356026291847229,0.5288359522819519,0.11513780057430267
Sox6,1,2,0.1408700793981552,0.3325542211532593,0.5265756845474243
Ino80d,1,1,0.2886086404323578,0.36648619174957275,0.34490516781806946
Pdpk1,1,0,0.6523520946502686,0.25095272064208984,0.0966951847076416
Rps23,1,1,0.19509147107601166,0.47527211904525757,0.32963642477989197
Sap30bp,1,1,0.3427642285823822,0.5743940472602844,0.08284170925617218
Sema5a,1,2,0.25118058919906616,0.2270173728466034,0.5218020677566528
Ylpm1,1,1,0.2608117163181305,0.39219048619270325,0.34699782729148865
A430010J10Rik,1,1,0.1759081929922104,0.5987318754196167,0.2253599911928177
Rpl7,1,1,0.3135085701942444,0.5492947697639465,0.13719667494297028
8430429K09Rik,1,1,0.35119298100471497,0.5484827160835266,0.100324347615242
Vopp1,1,2,0.36322546005249023,0.23666629195213318,0.4001082479953766
Ppig,1,1,0.2199973464012146,0.5881223082542419,0.19188033044338226
Gm16226,1,1,0.1461513787508011,0.6522073745727539,0.201641246676445
Lonrf2,1,0,0.5424386262893677,0.34259334206581116,0.11496803909540176
Whamm,1,1,0.34608176350593567,0.5769455432891846,0.07697268575429916
Satb1,1,1,0.12745964527130127,0.4501984417438507,0.42234185338020325
Pacs1,1,0,0.4797915816307068,0.44010284543037415,0.08010560274124146
Dnajc27,1,1,0.22463202476501465,0.6768762469291687,0.09849172085523605
Uri1,1,1,0.21832741796970367,0.5896273255348206,0.19204522669315338
Brf2,1,0,0.44130927324295044,0.35729244351387024,0.2013983428478241
Efr3b,1,0,0.7402206063270569,0.21350401639938354,0.04627534747123718
Herc2,1,0,0.6157023310661316,0.2708292007446289,0.11346849054098129
Ablim3,1,0,0.6224625706672668,0.29792508482933044,0.07961233705282211
Rarg,1,0,0.5052661895751953,0.4211359918117523,0.07359776645898819
Cln3,1,1,0.3340361416339874,0.5650466680526733,0.10091722756624222
Oacyl,1,2,0.22869569063186646,0.26892101764678955,0.502383291721344
Abhd14a,1,0,0.5410732626914978,0.37808695435523987,0.08083981275558472
Lzts3,1,1,0.3543378412723541,0.5813758969306946,0.0642862319946289
Bicd2,1,1,0.43196403980255127,0.46720167994499207,0.10083433985710144
Rbm28,1,1,0.12906020879745483,0.7253057956695557,0.1456340253353119
Lbr,1,1,0.15993477404117584,0.6714850068092346,0.16858017444610596
Chn1,1,0,0.5486286878585815,0.2127411961555481,0.23863011598587036
Fxr2,1,0,0.46732816100120544,0.4557553827762604,0.07691643387079239
Tbc1d13,1,0,0.5121884346008301,0.4330364167690277,0.05477520078420639
Gys1,1,0,0.5670943856239319,0.3795148432254791,0.053390808403491974
Ncstn,1,1,0.23310929536819458,0.5325713753700256,0.2343193143606186
Ptpn23,1,1,0.26982155442237854,0.601944625377655,0.12823377549648285
Ostm1,1,0,0.416238933801651,0.2753359377384186,0.3084251880645752
Lrrc29,1,1,0.1839495599269867,0.6769126653671265,0.13913777470588684
Creb3,1,1,0.37808695435523987,0.4163631796836853,0.20554983615875244
Cep57,1,1,0.1889287531375885,0.5600394010543823,0.2510318458080292
Rdx,1,1,0.34233567118644714,0.5243760347366333,0.13328829407691956
Adcyap1,1,0,0.39419639110565186,0.3429705500602722,0.2628331184387207
Nucb1,1,1,0.3623158037662506,0.5083213448524475,0.12936288118362427
2900079G21Rik,1,0,0.6374937295913696,0.27311867475509644,0.08938763290643692
Fgfr1op2,1,1,0.19234080612659454,0.5956247448921204,0.2120344191789627
Trpc4,1,0,0.4523160755634308,0.28176575899124146,0.26591813564300537
Gm10644,1,1,0.25586867332458496,0.6859419941902161,0.058189328759908676
Hlcs,1,0,0.6251062750816345,0.2949218451976776,0.07997186481952667
Pex6,1,1,0.356446772813797,0.5753089189529419,0.0682443156838417
Zfp37,1,1,0.16632167994976044,0.4955004155635834,0.338177889585495
Jazf1,1,2,0.28463825583457947,0.2533789575099945,0.4619828164577484
Bbs4,1,0,0.5137081742286682,0.3988178074359894,0.08747398853302002
Parp12,1,1,0.33337780833244324,0.37628233432769775,0.2903398871421814
Il6st,1,1,0.20632614195346832,0.5378125309944153,0.2558613121509552
Ngdn,1,0,0.5265059471130371,0.39134517312049866,0.08214889466762543
Mapk1ip1l,1,0,0.44224175810813904,0.42227697372436523,0.13548125326633453
Dnajc5,1,0,0.5277009606361389,0.3912809491157532,0.0810181051492691
Tmem14a,1,2,0.10449087619781494,0.41977459192276,0.47573453187942505
Zfp943,1,0,0.4473823606967926,0.4099646508693695,0.14265304803848267
Begain,1,1,0.32040125131607056,0.6176894903182983,0.06190924718976021
Usp45,1,2,0.32591354846954346,0.2742782533168793,0.3998081684112549
E130304I02Rik,1,1,0.21546664834022522,0.672328770160675,0.11220459640026093
Gm12905,1,0,0.5755040645599365,0.33460843563079834,0.08988749235868454
2610008E11Rik,1,1,0.30942991375923157,0.3518422842025757,0.33872783184051514
Pex1,1,0,0.47244346141815186,0.4183560311794281,0.10920044779777527
Usp53,1,1,0.2825741171836853,0.563998818397522,0.1534270942211151
Tbc1d9b,1,0,0.514441967010498,0.33778828382492065,0.1477697640657425
1810037I17Rik,1,1,0.17814955115318298,0.5480901002883911,0.27376028895378113
1700109K24Rik,1,0,0.4234197735786438,0.40343621373176575,0.17314398288726807
Trappc6b,1,1,0.3579455614089966,0.48902055621147156,0.15303386747837067
Rrnad1,1,1,0.35225582122802734,0.5178992748260498,0.12984490394592285
Jund,1,1,0.39556753635406494,0.5500252842903137,0.05440715327858925
Vstm2l,1,0,0.5399265885353088,0.3671141266822815,0.09295927733182907
Ythdc1,1,0,0.4290597438812256,0.33288344740867615,0.23805677890777588
1700109H08Rik,1,1,0.40316081047058105,0.47365376353263855,0.12318543344736099
Hypk,1,1,0.2811099588871002,0.49327540397644043,0.22561465203762054
Cdkn2aipnl,1,1,0.3975600004196167,0.44747915863990784,0.15496082603931427
Ubac2,1,1,0.37280988693237305,0.40430498123168945,0.2228851467370987
Elavl4,1,0,0.5088868141174316,0.35889506340026855,0.1322181075811386
Ddx39,1,1,0.40919357538223267,0.42329636216163635,0.1675100475549698
