gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Patl1,-0.046304078847169874,0.0,0.0,0.1395842556282878,0.0,0.0015108712948858738,0.0022414909303188324,0.07978905577212572,0.0,0.028827241659164428,0.09781377702951431,0.0,0.0,0.0,0.0,0.15458308693021536,-0.07192054563201963,-0.031210543978959324,-0.09897742611356079,-0.008511458579450846,0.08086899760179221,-0.03359772332012653,0.0,0.0,0.024650032566860318,0.008820834867656231,0.016373179480433465,0.012557798624038696,-0.009457270912826062,-0.025764529071748258,0.009723160974681377,-0.012811363637447358,-0.013887569308280945,0.0,-0.03329291240312159,-0.0138135966937989,0.03476485278457403,0.0,0.008595884367823601,0.0,0.0053781605279073115,-0.004580658823251724,-0.005932314936071634,0.04005764342844486,0.0,-0.00449074998497963,-0.016418184153735638,-0.008827077187597752,-0.01322418887168169,-0.030651193708181382,-0.0029935115948319436,0.0,-0.0788231891952455,0.002186502302065492,-0.013364681471139193,-0.01572060863953084,-0.011301722154021263,-0.024677176885306837,-0.0009110045433044434,1.0,1.0
Cd34,-0.40824406750500203,0.0,0.0,0.11608814030885696,0.0,0.0024969065748155117,0.004241117723286152,0.02395966271869838,0.0,-0.06224988108500838,0.06026451159268618,0.0,0.0,0.0,0.0,0.1437659361772239,0.3642998945619911,-0.04293509528040886,0.03489212884567678,-0.025129178389906883,0.006263438109308481,0.1272848632186651,0.0,0.0,0.014528619730845094,0.003307813089340925,-0.021432308088988064,0.004886241741478443,-0.00868842601776123,-0.006959793725982309,0.003198408279567957,0.01400868732482195,-0.006943784654140472,0.0,-0.02820216148160398,-0.0138135966937989,-0.019362702816724777,0.0,-0.03383281532675028,0.0,0.00651916868519038,-0.005955372815951705,-0.0012231577187776566,-0.01984219916164875,0.0,-0.01469014748930931,-0.008703320696949958,0.0019255240634083748,-0.01322418887168169,-0.02714479058980942,-0.0029935115948319436,0.0,0.08634302636608482,0.002186502302065492,-0.00932948239147663,-0.025439716689288617,-0.011301722154021263,-0.04937404535710812,-0.0006073363870382309,1.0,1.0
Bahcc1,0.507671505752951,0.0,0.0,0.11555099915713071,0.0,0.01802397981286049,0.0027333079278469086,-0.09728913362137974,0.0,0.016549681294709444,-0.014875814244151115,0.0,0.0,0.0004084818810224533,0.0,-0.10326533561572432,-0.07192054563201963,-0.017240096051245928,-0.08338136051781475,-0.008511458579450846,0.10481605874374508,-0.03449963111430407,0.0,0.0,-0.07343162111006678,-0.01900371043011546,-0.021432308088988064,-0.06712642259895801,0.00667762041091919,0.00358585755340755,0.0003838089853525162,-0.012811363637447358,-0.013887569308280945,0.0,0.004327499000355601,0.034187686443328855,-0.004107239991426468,0.0,0.0015593862906098366,0.0,-0.008290679180063307,-0.014685023445636033,0.001100841946899891,0.01707820094190538,0.0,-0.0027792376652359964,0.04334411207586527,3.627466037869454e-05,-0.025694625973701476,-0.017431548349559307,-0.006585725508630276,0.0,-0.16054745113477112,-0.01389990746974945,-0.005379017572849989,-0.025576617820188403,-0.009210899360477925,-0.016562922038137914,-0.0022775113582611086,1.0,0.0
Trim3,-0.05271262087859213,0.0,0.0,0.11498135179281235,0.0,0.0015108712948858738,0.0027333079278469086,-0.09841602089814842,0.0,0.021803266648203135,-0.005409561935812235,0.0,0.0,-0.0038124975562095643,0.0,-0.12174791596829891,-0.044145406680181624,-0.031210543978959324,0.12830967050977052,-0.008511458579450846,-0.03719570084474981,-0.0499324509408325,0.0,0.0,0.023882253151386975,0.008820834867656231,-0.021432308088988064,0.018736827373504638,-0.009457270912826062,0.015651736333966257,-0.003326344545930624,-0.00347223874181509,0.2794873324036598,0.0,0.004327499000355601,-0.0138135966937989,0.0077744185552001,0.0,0.0013035136461257936,0.0,0.01244606137741357,-0.007913991082459689,0.001100841946899891,0.04589118903502822,0.0,-0.01469014748930931,-0.016418184153735638,-0.0015617771819233894,0.05601526092737913,-0.03103820752352476,-0.006585725508630276,0.0,-0.10196433939039708,0.002186502302065492,-0.008339101923629641,-0.03298591789789498,-0.011420390103012323,-0.010902051385492086,-0.0009110045433044434,1.0,0.0
Npy5r,-0.4586898799892515,0.0,0.0,0.11367417268455028,0.0,0.0024969065748155117,-0.04500923503190279,-0.07082012579776346,0.0,0.023573656305670737,0.2729852801188827,0.0,0.0,0.0,0.0,0.15650710048153996,0.3354957257490605,-0.04293509528040886,0.10308409309946001,-0.015569586921483278,0.028248799359425904,0.10226339848712086,0.0,0.0,0.023588878866285086,-0.01900371043011546,-0.0062549225054681305,0.004886241741478443,0.00667762041091919,-0.007313653873279691,0.009723160974681377,0.01400868732482195,-0.006943784654140472,0.0,0.00633516825735569,-0.0138135966937989,-0.019362702816724777,0.0,0.005315701328217983,0.0,0.00651916868519038,-0.004343911362811923,-0.0002446315437555313,0.028702679630368946,0.0,-0.01277792502194643,-0.007567435316741466,0.0019255240634083748,-0.01322418887168169,-0.027531804405152797,-0.0029935115948319436,0.0,0.0384631799440831,0.002186502302065492,-0.00977783783338964,-0.03637655040249228,-0.011301722154021263,-0.03990258563309908,-0.0006073363870382309,1.0,1.0
Cdc37,-0.46188267502002417,0.0,0.0,-0.21087068796157837,0.0,-0.007621141746640205,0.005857088416814804,-0.0734753245767206,0.0,0.009316663444042205,0.059595176763832566,0.0,-0.003524679820984602,0.0,0.0,-0.09174741379916668,-0.06614136451855301,-0.04293509528040886,-0.07426765101961791,-0.04557232102379203,0.030202765790745614,0.026222194759175182,0.0,0.0,0.010972787141799927,0.003437531255185604,0.004231271371245384,0.006533982791006565,0.00667762041091919,0.00358585755340755,-0.029937100950628518,-0.012811363637447358,-0.013887569308280945,0.0,0.010397692620754241,-0.01200848914682865,-0.006600921414792538,0.0,0.003478431263938546,0.0,0.0053781605279073115,-0.00729587422683835,-0.0002446315437555313,-0.02394880120642483,0.0,-0.00449074998497963,-0.006613560765981674,0.010836719330400228,-0.01322418887168169,-0.025590210892260074,-0.006585725508630276,0.0,-0.050906900828704235,0.002186502302065492,-0.011606226470321416,-0.015092331431806088,-0.011301722154021263,-0.02480975177139044,-0.0009110045433044434,1.0,0.0
Gtpbp1,-0.10563492800109088,0.0,0.0,0.1212326629459858,0.0,0.0021125737763941286,0.0027333079278469086,0.09602392350323498,0.0,0.021803266648203135,-0.013923726119101048,0.0,0.0,0.0,0.0,-0.10575901750475168,-0.07192054563201963,-0.031210543978959324,0.14392293627373876,-0.008511458579450846,-0.03970221444033086,-0.028169869249686598,0.0,0.0,0.022268694583326577,0.008820834867656231,0.016373179480433465,0.018736827373504638,0.00667762041091919,0.015651736333966257,0.0003838089853525162,-0.00347223874181509,-0.013887569308280945,0.0,0.009081175420433282,0.010844413693994283,-0.006600921414792538,0.0,0.0012200570106506348,0.0,-0.015673095611855387,-0.007913991082459689,0.002507473323494196,0.07245844671502709,0.0,-0.008224434144794941,0.04334411207586527,3.627466037869454e-05,0.046751379184424874,-0.0238279343303293,-0.006585725508630276,0.0,-0.11393828987143934,0.002186502302065492,-0.008339101923629641,-0.02065119846723974,-0.011420390103012323,0.03063874874264002,-0.0009110045433044434,1.0,1.0
Zbtb48,-0.3934909762535244,0.0,0.0,-0.20130786195397377,0.0,-0.007621141746640205,0.0027333079278469086,0.01619237368926406,0.0,-0.018998143300414085,-0.011644078139215707,0.0,-0.003524679820984602,-0.0038124975562095643,0.0,-0.0829592124465853,-0.06614136451855301,-0.04293509528040886,-0.06752818432636559,-0.04557232102379203,-0.014167547672986985,-0.0499324509408325,0.0,0.0,0.010972787141799927,0.0019457724876701832,0.004231271371245384,0.006533982791006565,-0.009457270912826062,0.00358585755340755,-0.003326344545930624,-0.012811363637447358,-0.013887569308280945,0.0,0.0038231498189270495,-0.01200848914682865,-0.006600921414792538,0.0,0.0013035136461257936,0.0,0.011305053220130503,-0.007569404859095812,0.001100841946899891,-0.02394880120642483,0.0,-0.005361599121242761,-0.01755406953394413,-0.0015617771819233894,0.05601526092737913,-0.02467551000416279,-0.006585725508630276,0.0,-0.05674707229249179,0.002186502302065492,-0.011925945561379193,-0.02932492789812386,-0.011420390103012323,-0.02387594576925039,-0.0009110045433044434,1.0,0.0
Ntm,1.315045250672847,0.0,0.0,0.13608253631740808,0.0,0.035575408414006235,0.0023140226304531096,0.09498423953540623,0.0,0.018034660937264562,-0.010869762599468232,0.0,0.0,0.0004084818810224533,0.0,0.08960502391215414,-0.02751931522972882,0.009275427609682084,0.0653803445212543,-0.00797032542526722,0.10583204951137304,-0.03322628539055586,0.0,0.0,-0.03869868198409677,-0.01900371043011546,-0.021432308088988064,-0.018456462873145937,0.05128648906946182,-0.010300184525549412,0.0003838089853525162,0.01400868732482195,-0.006943784654140472,0.0,0.013178754076361656,0.06527488261461258,-0.0074810442700982095,0.0,0.0015593862906098366,0.0,-0.03400409715715796,0.16536490053869785,-0.0005504209734499455,0.010646963119506836,0.0,0.014519435949623585,0.06833359215408563,0.001310888696461916,0.046751379184424874,-0.01704453453421593,-0.0019956745207309725,0.0,-0.016747453128919006,-0.01389990746974945,0.08207965104840696,0.010212940108031034,-0.005309923980385065,-0.005439294259995222,-0.0010628386400640011,1.0,2.0
Hes1,-0.5133931990060955,0.0,0.0,0.1022637077048421,0.0,0.0021125737763941286,0.0027333079278469086,0.08192832203581929,0.0,0.021803266648203135,-0.017502469904720784,0.0,0.0,0.0,0.0,-0.10575901750475168,-0.06614136451855301,-0.04293509528040886,0.1268462113197893,-0.025129178389906883,-0.018165411669760944,-0.04267526297830045,0.0,0.0,0.022268694583326577,0.008820834867656231,0.006990795750170946,0.006533982791006565,0.00667762041091919,0.004529484612867236,-0.002046981304883957,-0.00347223874181509,-0.013887569308280945,0.0,0.013178754076361656,0.009855919713154436,-0.006600921414792538,0.0,-0.0036305179446935653,0.0,0.006099453615024686,-0.00729587422683835,-0.0005504209734499455,0.04549926346167922,0.0,-0.01469014748930931,-0.016418184153735638,-0.0015617771819233894,-0.030824624821543693,-0.02280994671396911,-0.006585725508630276,0.0,-0.0497666203789413,0.002186502302065492,-0.008339101923629641,-0.029058699877932668,-0.013793748952448368,0.007293601538985967,-0.0009110045433044434,1.0,1.0
Pkp4,0.9093287347443402,0.0,0.0,0.03555981377139687,0.0,0.024865103969350457,-0.04500923503190279,0.05981175941415131,0.0,-0.050186092536896466,-0.007216622252017259,0.0,0.043706031050533056,0.005037943199276924,0.0,0.07577870233450085,0.1214471890963614,-0.014714808203279972,-0.09036088078282774,0.12306966105476022,-0.017584820399060844,0.061110517419874666,0.0,0.0,-0.10188892676495015,-0.00719935791566968,0.016373179480433465,-0.0476624821126461,0.05128648906946182,-0.011243811585009098,-0.003326344545930624,-0.012811363637447358,-0.004629189819097519,0.0,0.014513686457648873,-0.07026823317632079,0.011441597118973731,0.0,0.0009641843661665916,0.0,0.018795454427599907,0.0026302620396018027,-0.0005504209734499455,0.013873159438371658,0.0,0.008571457779034973,-0.012110977284610271,0.0019255240634083748,0.05601526092737913,-0.01022127559815999,-0.0019956745207309725,0.0,0.174091891143471,-0.01389990746974945,0.12138547893613577,-0.026625029426068068,-0.005309923980385065,-0.005350564005784691,-0.0010628386400640011,1.0,2.0
Zcchc3,-0.4378761021234095,0.0,0.0,-0.21034300088882446,0.0,-0.010388973178341985,0.0027333079278469086,-0.07414806111715734,0.0,0.009316663444042205,-0.021110330447554587,0.0,-0.003524679820984602,-0.0038124975562095643,0.0,-0.07074482674710453,-0.056250016819685694,-0.04293509528040886,0.09556440475396812,-0.04557232102379203,-0.01750580282881856,-0.05456958156079054,0.0,0.0,0.013208435447886586,0.003437531255185604,0.004231271371245384,0.006533982791006565,0.004871116876602173,0.004529484612867236,0.0003838089853525162,-0.00347223874181509,-0.013887569308280945,0.0,0.0038231498189270495,0.009279987304471432,-0.006600921414792538,0.0,0.0015593862906098366,0.0,-0.006409212863072753,-0.004343911362811923,0.001100841946899891,-0.051688233641907576,0.0,-0.008224434144794941,-0.016418184153735638,-0.0015617771819233894,-0.025694625973701476,-0.025062523819506168,-0.006585725508630276,0.0,-0.04509947409853339,0.002186502302065492,-0.008339101923629641,0.11376403554342687,-0.013793748952448368,0.007161026652902365,-0.0009110045433044434,1.0,1.0
Lta4h,-0.09306830222718418,0.0,0.0,0.06979559754952788,0.0,0.0024969065748155117,0.005857088416814804,-0.05368734570220113,0.0,0.028827241659164428,-0.009264438040554523,0.0,0.0,0.0,0.0,0.18489481212571263,0.365930951340124,-0.028685256130993365,-0.10370699076913298,0.14492267340421677,-0.013068625554442406,0.10165896494872868,0.0,0.0,0.012292971424758435,0.008820834867656231,0.016373179480433465,0.012557798624038696,-0.009457270912826062,-0.025764529071748258,-0.003326344545930624,-0.012811363637447358,-0.006943784654140472,0.0,0.010397692620754241,-0.0138135966937989,-0.019362702816724777,0.0,0.0013035136461257936,0.0,0.006175053636543453,-0.005752897774800658,-0.0002446315437555313,-0.02175670325756073,0.0,-0.005361599121242761,0.016054303105920553,0.008166598491370677,-0.030824624821543693,-0.03103820752352476,-0.0029935115948319436,0.0,0.10694001832045615,0.002186502302065492,-0.01197923207655549,0.042009308952838186,-0.013793748952448368,-7.484409492462874e-05,-0.0006073363870382309,1.0,1.0
Dcaf12,-0.24628203368745744,0.0,0.0,0.13866080325096847,0.0,0.0015108712948858738,0.005857088416814804,-0.08103975127451121,0.0,0.028827241659164428,-0.011742361327633262,0.0,0.0,-0.0038124975562095643,0.0,0.13400630554184317,-0.06257288349792361,0.2114161055162549,0.09769345206208527,-0.02098049098625779,-0.018165411669760944,0.041253394447267056,0.0,0.0,0.014528619730845094,0.008820834867656231,0.016373179480433465,0.004886241741478443,-0.006145347747951746,-0.007313653873279691,0.0002558726631104946,-0.00347223874181509,-0.013887569308280945,0.0,0.010397692620754241,-0.0138135966937989,-0.019362702816724777,0.0,-0.00568682293407619,0.0,0.01244606137741357,-0.003962541967630386,-0.0002446315437555313,-0.04983218523673713,0.0,-0.01469014748930931,-0.007567435316741466,0.0019255240634083748,0.05601526092737913,-0.01407177360728383,-0.0029935115948319436,0.0,-0.04834963760338724,0.002186502302065492,-0.00977783783338964,0.06994929375126958,-0.011420390103012323,-0.008250553663820027,-0.0009110045433044434,1.0,1.0
Kbtbd3,-0.4288857915531844,0.0,0.0,0.11986318293958903,0.0,0.003098609056323767,0.005857088416814804,0.04339337556622922,0.0,-0.06224988108500838,-0.021110330447554587,0.0,0.0,0.0,0.0,0.13837909383699298,0.3642998945619911,-0.04293509528040886,-0.037278299489989876,-0.025129178389906883,-0.009907559528946876,0.08534508275799453,0.0,0.0,-0.0035069967061281205,0.003307813089340925,0.016373179480433465,0.006533982791006565,0.006258250772953033,0.004647437995299697,0.0003838089853525162,-0.012811363637447358,-0.006943784654140472,0.0,0.011911036167293786,0.010844413693994283,-0.0074810442700982095,0.0,0.0015593862906098366,0.0,-0.00517312066629529,-0.005955372815951705,0.002507473323494196,-0.043610390666872265,0.0,-0.0036500868201255797,-0.008703320696949958,-0.006614389978349209,-0.025694625973701476,-0.027221227688714864,-0.0029935115948319436,0.0,0.16310448858886958,0.002186502302065492,-0.00992728965356946,-0.018286245637573303,-0.013793748952448368,-0.026201788075268267,-0.0006073363870382309,1.0,1.0
Lekr1,1.094239726960659,0.0,0.0,0.1272014844045043,0.0,0.035575408414006235,-0.04500923503190279,0.07182741814292967,0.0,-0.050186092536896466,-0.010869762599468232,0.0,0.0,0.005037943199276924,0.0,0.06961784314829857,0.10745000006631017,-0.017240096051245928,0.05708318470045924,-0.008511458579450846,-0.018504050085321067,0.0643143530935049,0.0,0.0,-0.017109911665320398,-0.00719935791566968,0.016373179480433465,0.012557798624038696,0.01864034525118768,-0.024467041864991188,0.0003838089853525162,0.01400868732482195,-0.004629189819097519,0.0,0.014513686457648873,0.07158669151365757,-0.0074810442700982095,0.0,0.0015593862906098366,0.0,-0.03400409715715796,0.007050031498074531,-0.0005504209734499455,0.041664959266781806,0.0,0.020914943171665073,0.0005460327118635178,0.0019255240634083748,0.046751379184424874,-0.012208960246643983,-0.0019956745207309725,0.0,0.21739443476311862,0.005153898261487484,0.07445760864764452,-0.10560621267184615,-0.005309923980385065,-0.0002688737027347088,-0.0010628386400640011,1.0,2.0
Dtnbos,-0.46015103758312764,0.0,0.0,-0.20130786195397377,0.0,-0.01215690393000841,0.004479436166584492,-0.006477028829976916,0.0,-0.018998143300414085,-0.012726015085354448,0.0,-0.003524679820984602,0.0,0.0,-0.07659655784256757,-0.06568829322233796,-0.04293509528040886,0.1503338249400258,-0.04557232102379203,-0.009634994789958001,0.053454143516719343,0.0,0.0,0.023882253151386975,0.0019457724876701832,0.004231271371245384,0.006533982791006565,-0.009457270912826062,0.004529484612867236,-0.002046981304883957,-0.00347223874181509,-0.013887569308280945,0.0,0.010229305056855082,-0.01200848914682865,0.0077744185552001,0.0,-0.0045353960245847705,0.0,0.01549328740220517,-0.007569404859095812,0.001100841946899891,0.03706932270899415,0.0,0.04053530572913587,-0.0054579336568713185,0.0006509100273251533,-0.018601827546954153,-0.021169106885790826,0.08282048765569926,0.0,0.04834133084863424,0.002186502302065492,-0.0039744832646101715,-0.021824425039812922,0.15264237221330404,0.2797819664888084,-0.0006073363870382309,1.0,1.0
Pik3ip1,-0.44741799010895195,0.0,0.0,0.11969184800982476,0.0,0.0015108712948858738,0.005857088416814804,-0.0910797760821879,0.0,0.028827241659164428,-0.016844140626490117,0.0,0.0,0.0,0.0,0.18489481212571263,-0.06614136451855301,-0.04293509528040886,-0.12066011027432978,-0.025129178389906883,-0.014827156513929367,0.050190409906208516,0.0,0.0,0.014528619730845094,0.008820834867656231,0.006990795750170946,0.006533982791006565,0.00667762041091919,0.00358585755340755,0.0002558726631104946,-0.012811363637447358,-0.013887569308280945,0.0,0.010902041932567955,-0.0138135966937989,-0.019362702816724777,0.0,-0.00568682293407619,0.0,0.006175053636543453,-0.005134780919179321,-0.0002446315437555313,0.009378642616793513,0.0,-0.005361599121242761,-0.008703320696949958,0.008043671436607837,-0.030824624821543693,-0.02410183838568628,-0.0029935115948319436,0.0,-0.06092495353892446,0.002186502302065492,-0.01197923207655549,0.02406421394087374,-0.013793748952448368,0.00025659312028437854,-0.0009110045433044434,1.0,0.0
Gm15261,0.5798483130335808,0.0,0.0,-0.07692455763462931,0.0,0.035575408414006235,-0.04500923503190279,-0.06050949809141457,0.0,-0.0226734790019691,0.10727433927357197,0.0,0.1064453305117786,-0.03635488741099834,0.0,0.10606359710916877,0.26624309132806956,0.0026014527305960656,0.06671928586438299,0.1572003794275224,-0.017844441244378687,0.11836688842624427,0.0,0.0,0.002775592263787985,0.0019457724876701832,0.006622859109193087,0.018736827373504638,0.004451747238636017,0.016005596481263637,0.009723160974681377,-0.00347223874181509,-0.006943784654140472,0.0,0.005158082200214267,0.03291297487914562,-0.0074810442700982095,0.0,0.008595884367823601,0.0,-0.026583029851317407,-0.0056237135827541355,0.001100841946899891,-0.02397910749539733,0.0,0.020914943171665073,-0.005944741703569889,0.0019255240634083748,0.02352852121926844,-0.01158235691837035,-0.0029935115948319436,0.0,0.1899581746943295,0.005153898261487484,0.07445760864764452,0.00588199426420033,-0.004479248449206353,-0.0003351611457765102,-0.0010628386400640011,1.0,2.0
