gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Atp2b1,0.0053031260520219805,0.00039702292531728744,-0.016639240682125092,-0.000631633996963501,0.0,0.0,-0.01825110211968422,0.0,0.0,-0.023308249562978743,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.04842848675325513,0.0,0.0,0.0028644922841340303,0.0033096555806696416,-0.07388108532875776,0.0008673351909965276,0.004968772446736693,-0.019086411930620672,0.0,0.0,0.0,0.0,0.0,0.017085921950638294,0.0,-0.2785372028686106,0.0,0.0,0.0,-0.045078358575701714,0.056116135865449904,0.0,0.05650854859501123,0.0,0.06938009259290993,0.026707141576334834,-0.037777247428894045,0.0,0.0,0.0018734715785831213,0.0,-0.03375171143561602,0.0,0.0,0.0019851145893335343,0.00874444007873535,0.0,0.0,0.0,0.0,-0.003209519386291504,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003503979649395,0.0,-0.001935367826372385,0.0,0.2848011061362922,0.10274908219464124,-0.028568398412317036,-0.14322719890624286,0.009535942077636719,0.009230030728504061,0.0,-0.059319671373814345,0.0,0.022730351090431214,0.0,-0.01858846329152584,0.0,0.0,0.0,1.0,0.0
Klf6,0.004346702918410301,0.00039702292531728744,-0.01691250443458557,-0.0011053594201803206,0.0,0.0,-0.01602921474725008,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.05309382390230894,0.0,0.0,0.00035126058384776115,0.0013171349745243787,-0.0259455322381109,0.0004429659526795149,0.0026880245190113784,-0.018284031972289085,0.0,0.0,0.0,0.0,0.0,-0.02448482545092702,0.0,-0.16716435546055436,0.0,0.0,0.0,-0.02344815893098712,0.027478843480348587,0.0,-0.016856829207390546,0.0,-0.021006703628227114,-0.01739504431374371,-0.037777247428894045,0.0,0.0,0.000977463461458683,0.0,-0.03375171143561602,0.0,0.0,0.0019851145893335343,0.005465275049209595,0.0,0.0,0.0,0.0,-0.002407139390707016,0.0,0.0,0.00111978892236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20843122009187937,0.0,-0.001935367826372385,0.0,0.2438542299903929,0.11585614116862417,-0.028568398412317036,-0.14322719890624286,-0.014750910401344299,0.008169107632711529,0.0,0.00843423930928111,0.0,0.018084867298603056,0.0,-0.01858846329152584,0.0,0.0,0.0,1.0,1.0
Nfyb,0.004210071042180062,0.00019851146265864372,-0.005330051118507981,-0.0009474509209394455,0.0,0.0,-0.00833254454191774,0.0,0.0,0.010306672472506762,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.05194332778453827,0.0,0.0,-0.007572240252047777,-0.07344595056027174,-0.07435733892023563,-0.004720236416906118,0.005376048889011145,-0.12231633599847555,0.0,0.0,0.0,0.0,0.0,-0.01263666894286871,0.0,0.028038234380073846,0.0,0.0,0.0,-0.012681874986737967,-0.02740382255986333,0.0,-0.01677275266498327,0.0,0.026035269666463138,0.019286545403301717,-0.015575941577553749,0.0,0.0,0.002117837443947792,0.0,0.005829841066151857,0.0,0.0,0.0011910687759518624,0.004973400295712054,0.0,0.0,0.0,0.0,0.0037110067903995516,0.0,0.0,0.0037326297722756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037664019037038,0.0,-0.002211848944425583,0.0,-0.6276818956620991,-0.19360894583165644,-0.013047175521496684,-0.00981974977068603,0.0014899909496307374,0.008487384561449289,0.0,0.008131721913814545,0.0,-0.075151601806283,0.0,-0.06674255393445491,0.0,0.0,0.0,1.0,1.0
Mrps12,-0.15788136430084707,0.002382137477397919,0.003518188111484051,-0.0026844443008303643,0.0,0.0,0.004807978142052889,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,0.010491266399621963,0.03806724512251094,0.0,0.0,0.003159589897841215,0.0012356796860694885,0.022227948419749736,0.0012079541292041541,-0.02411076456308365,0.04153047425672412,0.0,0.0,0.0,0.0,0.0,0.062416359819471835,0.0,0.02945883508771658,0.0,0.0,0.0,0.007012790476437658,0.02368143517524004,0.0,-0.023825858291238546,0.0,-0.01683472896926105,-0.03769845820963383,-0.02505742248147726,0.0,0.0,0.000977463461458683,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.008881071954965592,0.0,0.0,0.0,0.0,-0.006619633436203003,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21707472659647464,0.0,-0.004285457273945212,0.0,0.23240493424236774,-0.0030406428780406715,0.021528470383491368,0.037801424022763964,0.0004469972848892212,0.008169107632711529,0.00047642748802900314,0.021254239343106746,0.0,0.04273822816088796,0.0,0.018399045281112195,0.0,0.0,0.0,1.0,1.0
Gm16152,0.0036562595004215838,0.00011910687200725078,0.009041943242773414,-0.0026844443008303643,0.0,0.0,-0.010477847903966903,0.0,0.0,0.013211396802216769,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.04193541862070561,0.0,0.0,0.005566729437559843,0.0007330975960940123,-0.04872636321932077,-0.004720236416906118,0.0026880245190113784,0.1558815686777234,0.0,0.0,0.0,0.0,0.0,-0.04885024164803326,0.0,-0.12455163177102804,0.0,0.0,0.0,-0.009764049053192139,-0.01769636372104287,0.0,-0.016856829207390546,0.0,0.017244323063641785,-0.010221251025795937,-0.033458496816456317,0.0,0.0,0.000977463461458683,0.0,-0.03375171143561602,0.0,0.0,0.0005955343693494797,0.005328643172979355,0.0,0.0,0.0,0.0,-0.03550530668348074,0.0,0.0,0.0021649252949282527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07167595855426043,0.0,-0.002211848944425583,0.0,-0.3251448588911444,-0.1363482409156859,-0.021592971156351268,-0.052445062724873426,-0.018326888680458068,0.008487384561449289,0.0,0.007386726438999176,0.0,0.01204289214219898,0.0,-0.06674255393445491,0.0,0.0,0.0,1.0,1.0
Gne,0.005806705150753259,0.00039702292531728744,-0.005044798878952861,-0.0009474509209394455,0.0,0.0,-0.01875901523977518,0.0,0.0,-0.023308249562978743,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.03995657341554761,0.0,0.0,0.006153353787958622,0.0012707024626433848,0.0013962696492671968,0.00585460988804698,0.00558783263899386,-0.018371708430349826,0.0,0.0,0.0,0.0,0.0,-0.02084183432161808,0.0,0.03637516791466624,0.0,0.0,0.0,0.059105643220245835,-0.05000178124755621,0.0,-0.023825858291238546,0.0,0.09822035938501358,0.05939563881605864,0.09869394425302744,0.0,0.0,-0.0629160625860095,0.0,-0.014728019535541535,0.0,0.0,0.0031761833652853965,-0.030004360023885967,0.0,0.0,0.0,0.0,0.0028083294630050657,0.0,0.0,-0.0023888830840587618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05158240760210901,0.0,0.004285457255318761,0.0,0.20747126767411828,0.08439118779730052,-0.006465027593076229,0.018310439214110373,0.009535942077636719,0.021006276719272136,7.940459065139294e-05,0.021031077168881893,0.0,-0.16070430317893625,0.0,0.02047265410423279,0.0,0.0,0.0,1.0,0.0
Txnl4a,0.015492953136563301,0.00039702292531728744,-0.03710208363831043,-0.000631633996963501,0.0,0.0,-0.01875901523977518,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,0.09105913210660219,0.0,0.0,0.002652307664975524,-0.030229993686079978,-0.025034526335075497,0.020736559517681597,-0.01537875846028328,-0.022095335833728313,0.0,0.0,0.0,0.0,0.0,0.018979877829551697,0.0,0.005301432949490845,0.0,0.0,0.0,-0.006770216915756464,-0.018601507497951388,0.0,-0.023825858291238546,0.0,-0.013017634833231569,-0.00859284876845777,-0.014509145859628916,0.0,0.0,0.0008308439143002033,0.0,0.01748952319845557,0.0,0.0,0.0031761833652853965,0.005219337674789131,0.0,0.0,0.0,0.0,0.0028083294630050657,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023162195133045314,0.0,0.0022809692239388825,0.0,0.24701649067923426,0.08635146311949939,-0.006087311347946525,0.018310439214110373,0.0004469972848892212,-0.06270055323839188,7.940459065139294e-05,-0.09580532079562545,0.0,-0.16340961433947088,0.0,-0.02086943294852972,0.0,0.0,0.0,1.0,1.0
5031415H12Rik,0.007053823061287403,-0.05619575787801295,0.004254031805321574,0.009632417783141136,0.0,0.0,-0.008619127832353114,0.0,0.0,0.026012195684015752,0.0,0.0,0.0,0.0,0.0,0.032974586859345435,0.052182551205623894,0.0,0.0,0.007056031115353107,0.002820923887193203,-0.013376909904181958,0.005217119753360748,-0.02394785398617387,0.045642670895904305,0.0,0.0,0.0,0.0,0.0,0.018644483250100166,0.0,-0.3223594839312136,0.0,0.0,0.0,0.008795083648292347,0.056116135865449904,0.0,-0.016856829207390546,0.0,-0.01683472896926105,-0.010221251025795937,-0.02607740681618452,0.0,0.0,0.0011403740383684636,0.0,0.01748952319845557,0.0,0.0,0.0017298856121487915,0.005164684923365712,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044618430025875566,0.0,-0.001935367826372385,0.0,0.1912016722932458,-0.013352087251842022,-0.010797980017960071,0.03233535204082728,0.0004469972848892212,0.021006276719272136,2.2687024902552366e-05,0.016493546981364487,0.0,-0.0864187289075926,0.0,-0.01858846329152584,0.0,0.0,0.0,1.0,1.0
Jazf1,0.00557638980448246,0.00011910687200725078,-0.005056787366047501,-0.0026844443008303643,0.0,0.0,-0.006357256146147847,0.0,0.0,-0.010834804233163596,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.05194332778453827,0.0,0.0,0.00260594910942018,0.0009833993297070265,-0.07331095227971673,-0.005568974856287241,0.0026880245190113784,-0.12081187378615141,0.0,0.0,0.0,0.0,0.0,-0.04229428146965802,0.0,-0.08173028483986855,0.0,0.0,0.0,-0.012894059587270022,0.019973922092467546,0.0,0.03534923171624541,0.0,0.026035269666463138,0.01457104690372944,-0.06454035814851522,0.0,0.0,0.000977463461458683,0.0,-0.03375171143561602,0.0,0.0,0.0005955343693494797,0.008334544450044633,0.0,0.0,0.0,0.0,-0.008826178014278412,0.0,0.0,0.0021649252949282527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12836235982365907,0.0,0.004423697888851166,0.0,-0.6312440505996346,-0.1856092655658722,-0.022864615807775407,-0.052445062724873426,0.0014899909496307374,0.0049863385502249,0.0,0.00707079891115427,0.0,0.017043618811294438,0.0,-0.07144273273646831,0.0,0.0,0.0,1.0,2.0
Elovl4,0.0032190375030040743,0.00011910687200725078,-0.005248071989044547,-0.0026844443008303643,0.0,0.0,-0.010518245864659548,0.0,0.0,-0.010834804233163596,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.04502457993570715,0.0,0.0,0.00260594910942018,0.0005376048851758241,-0.06364166775718332,-0.005568974856287241,0.0020038000214844943,-0.12081187378615141,0.0,0.0,0.0,0.0,0.0,-0.01263666894286871,0.0,-0.10343395036179573,0.0,0.0,0.0,-0.012894059587270022,-0.017379585541784762,0.0,-0.009803723581135272,0.0,0.026035269666463138,0.01457104690372944,-0.041782248746603724,0.0,0.0,-0.015183265767991543,0.0,0.01748952319845557,0.0,0.0,-0.029459101064130664,0.0039349980466067795,0.0,0.0,0.0,0.0,-0.008826178014278412,0.0,0.0,-0.0036579772224649785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14184978515841068,0.0,-0.0041472167149186135,0.0,-0.4883471272327006,-0.10307798782363534,-0.022864615807775407,-0.05224655126221478,0.0014899909496307374,0.0049863385502249,0.0,0.00707079891115427,0.0,0.00988410851918161,0.0,-0.07648711793124675,0.0,0.0,0.0,1.0,1.0
Ppp3cc,0.00440135566983372,0.0007940458506345749,-0.005193419242277742,-0.0009474509209394455,0.0,0.0,-0.00833254454191774,0.0,0.0,0.010306672472506762,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.05385187495499849,0.0,0.0,0.004363159667700529,0.000651642307639122,-0.04401280578225851,-0.0006402992270886899,-0.02394785398617387,-0.0693337545543909,0.0,0.0,0.0,0.0,0.0,-0.021725613735616208,0.0,-0.11649402927607298,0.0,0.0,0.0,-0.007804477117024362,-0.03224298844113946,0.0,-0.009803723581135272,0.0,-0.013845784999430179,0.019286545403301717,0.31172862129285933,0.0,0.0,0.0011403740383684636,0.0,-0.014728019535541535,0.0,0.0,0.0019851145893335343,0.005328643172979355,0.0,0.0,0.0,0.0,0.006017848588526249,0.0,0.0,0.0037326297722756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562383227515966,0.0,0.009262117380276323,0.0,-0.4114300511125475,-0.2255790538340807,-0.019366957957390695,-0.003665894865989685,0.00014899909496307373,0.008487384561449289,0.0,0.007237727344036102,0.0,0.018673174851574003,0.0,0.049882827922701836,0.0,0.0,0.0,1.0,1.0
Cdc123,0.005806705150753259,0.00019851146265864372,-0.005044798878952861,-0.0026844443008303643,0.0,0.0,-0.008372942502610385,0.0,0.0,-0.010834804233163596,0.0,0.0,0.0,0.0,0.0,-0.011532111875712871,-0.05202424066141248,0.0,0.0,0.00461189872585237,0.0012218292895704507,0.05342014048248529,-0.0007240494154393673,0.004642951292917133,0.08800490507856011,0.0,0.0,0.0,0.0,0.0,-0.01263666894286871,0.0,0.03332609442993999,0.0,0.0,0.0,0.05825690478086472,-0.017379585541784762,0.0,-0.023825858291238546,0.0,0.05858660012483597,0.02289544576779008,-0.024600210171192884,0.0,0.0,0.00146619513630867,0.0,-0.03375171143561602,0.0,0.0,0.0011910687759518624,0.005055379420518875,0.0,0.0,0.0,0.0,-0.03550530668348074,0.0,0.0,0.0038072823686525225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234683439405635,0.0,0.027302509900182487,0.0,-0.10561283033341169,-0.0909872798807919,-0.0061474950239062305,0.05322384159080684,0.0014899909496307374,0.0049863385502249,0.0,0.00707079891115427,0.0,-0.07739236457273364,0.0,0.0663373614102602,0.0,0.0,0.0,1.0,1.0
Scrt2,0.007296897228807211,0.0007940458506345749,0.004628679845482111,-0.0009474509209394455,0.0,0.0,0.018398403474129736,0.0,0.0,0.012771287001669407,0.0,0.0,0.0,0.0,0.0,0.017587083019316198,0.041879050796851516,0.0,0.0,0.004363159667700529,0.003013845570385456,0.08184918761253357,0.0001246890239417553,0.013440122120082379,-0.14227553356438874,0.0,0.0,0.0,0.0,0.0,0.010893303826451302,0.0,0.04022309908643365,0.0,0.0,0.0,-0.0042340694926679134,-0.041841393038630485,0.0,-0.01677275266498327,0.0,0.012994759045541286,0.04522410396486521,-0.00843605149537325,0.0,0.0,0.005213138312101364,0.0,0.005829841066151857,0.0,0.0,0.0019851145893335343,0.004973400295712054,0.0,0.0,0.0,0.0,0.006017848588526249,0.0,0.0,0.011421847064048052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986902688164263,0.0,-0.0041472167149186135,0.0,-0.6549411628395319,0.046431517899036406,-0.0034774778154678643,0.012214360758662224,0.0004469972848892212,0.008487384561449289,0.0,0.009933595284819604,0.0,-0.016987744849175215,0.0,-0.07648711793124675,0.0,0.0,0.0,1.0,1.0
Mia2,0.0040734391659498215,0.0,0.026112417168915273,-0.0009474509209394455,0.0,0.0,-0.028390989527106284,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.03959143916144967,0.0,0.0,-0.07509953960776329,0.000651642307639122,-0.028604470919817687,0.0008673351909965276,-0.02394785398617387,-0.023785902261734007,0.0,0.0,0.0,0.0,0.0,-0.011840972173959017,0.0,-0.1883854988217354,0.0,0.0,0.0,-0.010013919132761657,-0.03545515652745962,0.0,-0.016856829207390546,0.0,-0.021006703628227114,-0.00859284876845777,-0.01587572542950511,0.0,0.0,0.0011403740383684636,0.0,0.01748952319845557,0.0,0.0,0.0011910687759518624,0.005164684923365712,0.0,0.0,0.0,0.0,0.002106246966868639,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03831219558604062,0.0,0.004285457255318761,0.0,0.17958343643695115,0.06478333564009517,-0.023721040012314915,-0.07096903000026941,-0.014750910401344299,0.009017846109345555,0.0,-0.01442861020565033,0.0,-0.08064488124102354,0.0,0.02047265410423279,0.0,0.0,0.0,1.0,2.0
Vars,0.015492953136563301,0.002382137477397919,-0.035249034548178314,-0.000631633996963501,0.0,0.0,0.019755636183544992,0.0,0.0,0.02557208588346839,0.0,0.0,0.0,0.0,0.0,-0.003138282932341099,0.046869278438389304,0.0,0.0,0.0037671696115285157,0.003013845570385456,0.03381391279399395,-0.0711469990760088,0.013440122120082379,0.03936102973297238,0.0,0.0,0.0,0.0,0.0,0.02546458426862955,0.0,0.06490294754505158,0.0,0.0,0.0,0.018037105053663252,-0.041841393038630485,0.0,0.07741563584655524,0.0,0.02810177787207067,0.04522410396486521,0.03462487032637,0.0,0.0,0.005213138312101364,0.0,-0.014728019535541535,0.0,0.0,0.009607954509556293,0.005219337674789131,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735204697586596,0.0,-0.004285457273945212,0.0,0.21179959480650723,0.08195900130085647,-0.004288782849907875,0.056056738756597044,0.002085987329483032,0.008699569180607795,0.00047642748802900314,0.02250941762700677,0.0,-0.0019403953850269317,0.0,0.018399045281112195,0.0,0.0,0.0,1.0,0.0
Wdr95,0.007036392036825418,0.0007940458506345749,0.02652231279760599,-0.0026844443008303643,0.0,0.0,0.007490954962559044,0.0,0.0,0.013211396802216769,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.07773746645078063,0.0,0.0,0.00260594910942018,0.0012218292895704507,-0.04821381371468306,-0.005568974856287241,0.004642951292917133,-0.06453438680619002,0.0,0.0,0.0,0.0,0.0,-0.021725613735616208,0.0,0.036605259459465744,0.0,0.0,0.0,-0.010226103733293712,-0.015117299742996693,0.0,-0.023825858291238546,0.0,-0.0171327271591872,-0.010221251025795937,-0.030612671058624984,0.0,0.0,0.00146619513630867,0.0,0.01748952319845557,0.0,0.0,0.0019851145893335343,0.008471176326274872,0.0,0.0,0.0,0.0,-0.008826178014278412,0.0,0.0,0.0021649252949282527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2758182162698358,0.0,0.027302509900182487,0.0,-0.22103494174778462,-0.10529615881852805,-0.012305474327877163,-0.0049793457984924315,0.00014899909496307373,0.0049863385502249,0.0,0.006176804341375828,0.0,0.02340063776820898,0.0,0.0663373614102602,0.0,0.0,0.0,1.0,1.0
Pms2,0.010862084571272135,0.002382137477397919,0.012292678127996623,-0.000631633996963501,0.0,0.0,0.018704875390976667,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,0.012856539078056813,-0.06399525752291084,0.0,0.0,0.0035549849923700093,0.003013845570385456,0.02268161838874221,0.001101861819624901,0.013440122120082379,0.03936102973297238,0.0,0.0,0.0,0.0,0.0,-0.05483555812388659,0.0,0.04859545370563865,0.0,0.0,0.0,-0.0075839447299949824,-0.027294768318533898,0.0,-0.023825858291238546,0.0,-0.04767754162661731,-0.028896263465285302,-0.012139297928661108,0.0,0.0,0.005213138312101364,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879375097341835,0.0,-0.001935367826372385,0.0,0.225266460897401,0.06440633977763355,0.029672801196575165,0.03070560859516263,0.0011919927597045898,-0.06270055323839188,0.00047642748802900314,0.011595044638961554,0.0,0.060145129188895224,0.0,-0.01858846329152584,0.0,0.0,0.0,1.0,0.0
Ptrh2,0.005478788651525974,0.00039702292531728744,0.026057764422148466,-0.0011053594201803206,0.0,0.0,0.008848187671974301,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,0.017587083019316198,-0.06566979920491577,0.0,0.0,0.0016974769532680511,0.0012218292895704507,0.013201038502156735,0.011260766442865134,0.004642951292917133,-0.019086411930620672,0.0,0.0,0.0,0.0,0.0,-0.11788279730826616,0.0,0.02528011554852128,0.0,0.0,0.0,-0.010226103733293712,-0.015117299742996693,0.0,-0.023825858291238546,0.0,-0.04767754162661731,-0.028896263465285302,-0.013999153692275286,0.0,0.0,0.00146619513630867,0.0,0.01748952319845557,0.0,0.0,-0.05959313977509737,-0.017680164789780975,0.0,0.0,0.0,0.0,-0.003209519386291504,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17237767563201487,0.0,-0.001935367826372385,0.0,0.21792891837656497,0.10237747407518327,-0.0051701207179576155,0.008214132394641638,0.0011919927597045898,-0.024401230700314046,0.0,0.010109752397984267,0.0,-0.00958089710213244,0.0,-0.01858846329152584,0.0,0.0,0.0,1.0,1.0
Rpl21,-0.013938967995345592,0.002382137477397919,-0.003541848240420222,-0.000631633996963501,0.0,0.0,-0.01875901523977518,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,-0.003138282932341099,-0.036033622985705734,0.0,0.0,0.002652307664975524,0.003013845570385456,-0.010271466784179211,0.0003368736431002617,0.013440122120082379,-0.022095335833728313,0.0,0.0,0.0,0.0,0.0,-0.05483555812388659,0.0,0.053542612232267854,0.0,0.0,0.0,0.030583096370100975,-0.03545515652745962,0.0,-0.023825858291238546,0.0,-0.06835346821695566,-0.03769845820963383,-0.015019138026982546,0.0,0.0,0.005213138312101364,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.0028083294630050657,0.0,0.0,-0.0023888830840587618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052072857590392235,0.0,-0.004285457273945212,0.0,0.2774715959560126,0.07494627723935991,-0.005646279715001583,0.06244886666536331,0.0011919927597045898,-0.06270055323839188,0.00047642748802900314,0.011595044638961554,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,1.0,0.0
