gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Syt7,-0.02524146878797757,0.0,0.0,0.009800518176665432,0.002373406516486093,-0.14357865435120307,-0.002044965415016601,0.0,-0.008817112759539955,0.029163168461405133,-0.0939763997632422,0.0,0.0,-0.20738085663240208,0.0,0.0,-0.02273767049375333,0.0,0.13061107386295734,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.034487483042635415,0.0,-0.017399758100509644,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Stxbp1,0.10372120249820382,0.0,0.0,0.00625191851960201,-0.01661384556638567,0.0970776024225511,-0.002044965415016601,0.0,-0.008817112759539955,-0.02813517560839261,-0.07882473392314032,0.0,0.0,-0.1780801375249499,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.022417872261844184,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Gabbr2,1.5829894034878205,0.0,0.0,-0.05628704272308632,0.03975455923692176,-0.09553997297036021,0.0,0.0,0.0396770074179298,0.031244373341139994,0.3050770239512387,0.0,0.0,-0.09522572213685826,0.0,0.0,-0.02273767049375333,0.0,0.1998447732950904,0.1830066788549486,-1.8611308309788766e-05,0.0,0.0,0.015046010112487957,0.0,-0.017399758100509644,-0.01823052577674389,-0.05929160765127132,0.0,2.0
Vps13b,1.6200406536655991,0.0,0.0,0.020283590217954235,0.03975455923692176,0.0970776024225511,0.0,0.0,0.0396770074179298,0.05913549671439748,-0.07882473392314032,0.0,0.0,-0.11040531049825643,0.0,0.0,-0.02273767049375333,0.0,0.15288767196532144,0.1830066788549486,-2.4815077746385022e-05,0.0,0.0,0.04429274797439575,0.0,-0.017399758100509644,-0.01823052577674389,-0.027135747043710006,2.0,2.0
Eif4g1,-0.5387492578378633,0.0,0.0,-0.00608128000442919,0.002373406516486093,0.023087532700676667,0.004089930830033202,0.0,0.005510695474712472,0.013964276148104355,-0.043043287470936775,0.0,0.0,-0.1725594596447129,0.0,0.0,-0.02273767049375333,0.0,-0.1185901396858849,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.0040573511076600925,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Olfm1,-0.4806574696282807,0.0,0.0,0.008442530334976158,0.002373406516486093,0.023087532700676667,0.00817986151301547,0.0,0.005510695474712472,0.0723432393401469,-0.043043287470936775,0.0,0.0,0.26838386541624604,0.0,0.0,-0.02273767049375333,0.0,-0.21853244236033215,0.025384630272655112,-0.0013966843314272793,0.0,0.0,-0.008452814562540305,0.0,-0.040599435567855835,-0.03646105155348778,-0.09813412033805721,0.0,0.0
Tmem132a,-0.4690704373642802,0.0,0.0,0.00625191851960201,0.0011867032827515352,0.023087532700676667,0.004089930830033202,0.0,0.005510695474712472,-0.02813517560839261,-0.07643236563001808,0.0,0.0,-0.1780801375249499,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,-0.043107485251599235,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Col4a2,0.04443735168560555,0.0,0.0,0.00625191851960201,0.0011867032827515352,-0.14357865435120307,-0.002044965415016601,0.0,-0.008817112759539955,-0.02813517560839261,-0.0939763997632422,0.0,0.0,-0.18231130273718582,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,-0.043107485251599235,0.008437515187420343,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.07370022390233844,0.0,0.0
Lrp1,0.07152931455914911,0.0,0.0,0.00625191851960201,0.002373406516486093,0.0970776024225511,0.00817986151301547,0.0,0.005510695474712472,-0.02813517560839261,-0.07882473392314032,0.0,0.0,-0.1966260604952511,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.025384630272655112,0.008437515187420343,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.07370022390233844,0.0,1.0
Kif5a,-0.46010571889775365,0.0,0.0,0.00625191851960201,0.002373406516486093,-0.0421413544957575,0.00817986151301547,0.0,0.005510695474712472,-0.02813517560839261,-0.07962219000450875,0.0,0.0,-0.19239489528301515,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Klhdc3,-0.45600273759153326,0.0,0.0,0.004054977607570197,0.002373406516486093,-0.0421413544957575,0.004089930830033202,0.0,-0.008817112759539955,-0.013363180020333905,-0.04623311184542744,0.0,0.0,-0.16113677924793018,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Fbxl17,1.5386443110673051,0.0,0.0,0.005914597012298672,0.03975455923692176,-0.14357865435120307,0.004089930830033202,0.0,0.0396770074179298,-0.024571613886540656,-0.0939763997632422,0.0,0.0,-0.09467918563045953,0.0,0.0,-0.02273767049375333,0.0,0.11041456353115409,0.1830066788549486,0.006328136366056769,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.01823052577674389,-0.06140719060050814,2.0,0.0
Dach1,1.5300269801365702,0.0,0.0,-0.05628704272308632,-0.09612296374612733,0.07254778260463163,0.004089930830033202,0.0,0.0396770074179298,0.031244373341139994,0.24766018525942377,0.0,0.0,-0.11369137475757222,0.0,0.0,-0.014397410283747473,0.0,0.1998447732950904,0.14325211986311173,0.009495306465970842,0.0,0.0,0.015046010112487957,0.0,-0.017399758100509644,-0.01823052577674389,0.10643951065446201,2.0,2.0
Sema6d,1.1318002213772975,0.0,0.0,0.007436103383569341,-0.02848087839390102,-0.14357865435120307,0.0,0.0,-0.0584133720319522,0.019923491991664235,-0.06058732160416089,0.0,0.0,-0.09135619688190912,0.0,0.0,-0.02273767049375333,0.0,-0.1515315581162117,-0.21579410518078426,0.006328136366056769,0.0,0.0,0.011495827893285375,0.0,-0.017399758100509644,-0.01823052577674389,-0.06140719060050814,0.0,0.0
Rbfox3,1.4712545136479955,0.0,0.0,0.005914597012298672,0.03975455923692176,-0.14357865435120307,0.0,0.0,-0.0584133720319522,-0.024571613886540656,-0.0939763997632422,0.0,0.0,-0.09263422036249387,0.0,0.0,-0.02273767049375333,0.0,0.11041456353115409,0.1830066788549486,0.006328136366056769,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.01823052577674389,-0.06140719060050814,0.0,0.0
Rasgef1a,-0.02524146878797757,0.0,0.0,0.00777342489087268,0.002373406516486093,-0.14357865435120307,-0.002044965415016601,0.0,-0.008817112759539955,0.02275362130450575,-0.06058732160416089,0.0,0.0,-0.17458338849246502,0.0,0.0,-0.02273767049375333,0.0,-0.1547634392290523,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,0.011495827893285375,0.0,-0.017399758100509644,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Cpt1c,-0.4504652984048191,0.0,0.0,0.004054977607570197,0.0011867032827515352,0.023087532700676667,0.0,0.0,-0.008817112759539955,-0.013363180020333905,-0.043043287470936775,0.0,0.0,-0.19248080253601074,0.0,0.0,-0.014397410283747473,0.0,-0.11248350778202477,-0.043107485251599235,-3.722261661957753e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,0.11845456259815317,0.0,0.0
Rora,1.145193861699418,0.0,0.0,0.00912587526009271,0.008900274571619536,-0.14357865435120307,0.0,0.0,-0.0584133720319522,0.023971789087610024,-0.0939763997632422,0.0,0.0,-0.09932321001236376,0.0,0.0,-0.02273767049375333,0.0,0.12380999020349823,-0.274535916059425,0.00013027915816852138,0.0,0.0,-0.034487483042635415,0.0,-0.017399758100509644,-0.01823052577674389,-0.05934123792930653,2.0,0.0
Bmpr1b,1.3277799802783288,0.0,0.0,0.020283590217954235,0.008900274571619536,0.07254778260463163,0.0,0.0,0.0396770074179298,0.05913549671439748,0.18105148259354265,0.0,0.0,-0.10138916234044652,0.0,0.0,0.15485406039576782,0.0,0.1204593040196127,-0.274535916059425,0.006328136366056769,0.0,0.0,0.04429274797439575,0.0,-0.017399758100509644,-0.01823052577674389,-0.039166496968583056,0.0,2.0
Cdk9,-0.38632391711795017,0.0,0.0,0.004054977607570197,0.0011867032827515352,-0.0421413544957575,0.004089930830033202,0.0,-0.008817112759539955,-0.013363180020333905,-0.04623311184542744,0.0,0.0,-0.16113677924793018,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,-0.043107485251599235,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Rimbp2,0.31693601892574835,0.0,0.0,0.00625191851960201,0.03975455923692176,-0.14357865435120307,-0.002044965415016601,0.0,0.005510695474712472,-0.02813517560839261,-0.0939763997632422,0.0,0.0,-0.1722079658096558,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.07344611224375273,-1.8611308309788766e-05,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.05929160765127132,0.0,0.0
Rpl41,-0.230947719886899,0.0,0.0,0.0054717278598170535,0.0011867032827515352,-0.03695919090195706,0.0,0.0,0.005510695474712472,-0.04338578107815824,-0.03007695475887311,0.0,0.0,0.2568387630346574,0.0,0.0,-0.014397410283747473,0.0,-0.15905126792035604,-0.043107485251599235,-0.013588413378640422,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,0.16887774671378888,0.0,0.0
Gm15810,-0.43521557998304305,0.0,0.0,-0.013181644197749464,0.002373406516486093,0.030455954961086575,0.004089930830033202,0.0,0.005510695474712472,0.017683514344849084,0.11694692928147943,0.0,0.0,-0.20594844790665726,0.0,0.0,-0.014397410283747473,0.0,-0.1911429499619101,0.025384630272655112,-3.722261661957753e-05,0.0,0.0,0.006424139253795147,0.0,0.3131956458091736,0.09690963702374383,0.11845456259815317,2.0,1.0
Sulf1,0.08443126302996748,0.0,0.0,-0.05966025750201784,-0.009493626262012281,-0.09553997297036021,0.00817986151301547,0.0,0.005510695474712472,0.0347491458646561,0.3050770239512387,0.0,0.0,-0.2059407646914846,0.0,0.0,-0.02273767049375333,0.0,0.2046219282783568,-0.03776732087135315,0.00017370554422469517,0.0,0.0,0.015046010112487957,0.0,-0.017399758100509644,-0.03646105155348778,-0.0695683192461729,0.0,1.0
Gm15738,0.07991290278732777,0.0,0.0,0.00625191851960201,0.002373406516486093,0.0970776024225511,-0.002044965415016601,0.0,0.005510695474712472,-0.02813517560839261,-0.07882473392314032,0.0,0.0,-0.18231130273718582,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.025384630272655112,0.008437515187420343,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,0.09690963702374383,-0.07370022390233844,2.0,1.0
Snrnp70,-0.5223764841885943,0.0,0.0,0.00625191851960201,0.002373406516486093,0.023087532700676667,0.0,0.0,-0.008817112759539955,-0.02813517560839261,-0.05576069917725889,0.0,0.0,-0.17603517255108608,0.0,0.0,-0.02273767049375333,0.0,0.09384541066461488,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Eno2,-0.45395777217651667,0.0,0.0,0.00540663703883949,0.002373406516486093,-0.0421413544957575,0.0,0.0,-0.008817112759539955,0.01531514424928709,-0.04623311184542744,0.0,0.0,-0.1725384235186012,0.0,0.0,-0.02273767049375333,0.0,-0.1250095322826191,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.008452814562540305,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,1.0
Sfpq,-0.4978044937903944,0.0,0.0,0.004054977607570197,-0.01661384556638567,0.1858199642677056,0.01499641289640414,0.0,0.005510695474712472,-0.013363180020333905,-0.020938020689707054,0.0,0.0,0.5726445135905555,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.022417872261844184,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.13073553556674405,0.0,1.0
Crocc,-0.4641956495807359,0.0,0.0,0.00625191851960201,0.002373406516486093,-0.0421413544957575,-0.002044965415016601,0.0,0.005510695474712472,-0.02813517560839261,-0.07962219000450875,0.0,0.0,-0.1780801375249499,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Atp2b2,1.4733700960090286,0.0,0.0,0.005914597012298672,0.03975455923692176,-0.14357865435120307,0.0,0.0,-0.0584133720319522,-0.024571613886540656,-0.0939763997632422,0.0,0.0,-0.09051863775637589,0.0,0.0,-0.02273767049375333,0.0,0.11041456353115409,0.1830066788549486,-1.8611308309788766e-05,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.01823052577674389,-0.05929160765127132,0.0,0.0
Slc8a2,-0.42969088766135666,0.0,0.0,0.005238371827688657,0.002373406516486093,0.1858199642677056,-0.05589572065754941,0.0,0.005510695474712472,-0.01792769996743453,-0.020938020689707054,0.0,0.0,0.709989471459075,0.0,0.0,0.15485406039576782,0.0,-0.11704802785166785,0.025384630272655112,-3.722261661957753e-05,0.0,0.0,0.0035501822192025813,0.0,-0.040599435567855835,-0.03646105155348778,0.11287366971373558,0.0,0.0
Matk,-0.4882289422675967,0.0,0.0,0.0054717278598170535,0.002373406516486093,0.1858199642677056,0.004089930830033202,0.0,0.005510695474712472,-0.04338578107815824,-0.020938020689707054,0.0,0.0,0.2090945382308411,0.0,0.0,-0.02273767049375333,0.0,-0.15905126792035604,0.025384630272655112,-0.0013966843314272793,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,0.09690963702374383,-0.09813412033805721,0.0,1.0
Sdk2,1.3283262747879092,0.0,0.0,0.009295722641246883,0.008900274571619536,0.0970776024225511,0.0,0.0,0.0396770074179298,-0.05060628159461837,-0.07882473392314032,0.0,0.0,-0.09263422036249387,0.0,0.0,0.15485406039576782,0.0,0.11548625266081408,-0.274535916059425,0.006328136366056769,0.0,0.0,0.006931307897167771,0.0,-0.017399758100509644,-0.01823052577674389,-0.039166496968583056,0.0,2.0
