gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Snd1,-0.22963063526898622,0.0,0.15253651754930617,0.0,0.05294431594200432,0.0,0.0,0.001379304751753807,0.0,0.0,-0.008045419384725392,0.0,-0.0007100405544042587,0.028906549960374832,0.001846165657043457,-0.034437701366841794,0.006518297791481018,0.05798126995097846,0.1444847040064633,-0.044360666852444414,-0.007433788850903511,0.35275252390652895,0.17331007963977754,0.0,0.0049031668715178965,0.24281489906832576,0.0,0.005562619045376777,0.007132901772856712,0.0,0.06174704222707078,0.0010712563060224056,-0.002461022138595581,0.0,0.0
Wwox,-0.17149042792152613,0.0,0.04776769972406328,0.0,0.01680056529119611,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.002283474337309599,0.0,-0.0007100405544042587,0.0008579904679208994,0.001846165657043457,-0.0899422276765108,-0.03648690634407103,-0.05095532190054655,-0.026144210626371206,-0.08092774430289865,-0.0025274882093071936,-0.024230223149061203,-0.5411783899180591,0.0,0.0,-0.21571351516991855,0.0,0.004580652415752411,-0.01239990532398224,0.0,0.044379601753316816,0.0005356281623244285,0.005363765871152282,2.0,2.0
Zdhhc23,-0.06479598580859601,0.0,-0.06328866944182664,0.0,0.027001139950007202,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.03200736304745078,0.0,-0.0010650608316063882,0.0019252598471939564,-0.007384662628173828,0.3127398546598852,0.019744944288395346,0.3433948652911931,0.5887992368312552,0.181495552752167,-0.007433788850903511,-0.0073484892211854455,0.14948188399896026,0.0,-0.0030230051232501866,0.2256114358548075,0.0,0.03119148574769497,-0.026245753541588784,0.0,0.11383773951092735,-0.001071256324648857,-0.0022717126179486514,0.0,0.0
Slc2a13,-0.30955860825255516,0.0,0.039128644056618214,0.0,0.010821819598786532,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,0.0,-0.00036717955023050306,0.001846165657043457,-0.07394397750496864,-0.03608673686161637,-0.05769989101216197,-0.14992504618712701,-0.08447792259976268,-0.007433788850903511,-0.024822716377675535,0.11287400426343083,0.0,0.00015537657774984835,-0.15305635336786508,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.05780097784474492,0.0010712563060224056,0.02429470557719469,2.0,2.0
Srrm4,-0.19179031941108404,0.0,0.02384794074576348,0.0,0.010821819598786532,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.010851817857474088,0.0,0.0,-0.0037560297735035417,0.001846165657043457,-0.09719575501978397,-0.03608673686161637,-0.045858559431508183,-0.1193020356685156,-0.0861440841294825,-0.0025274882093071936,-0.02447205443866551,-0.3302082841284573,0.0,0.0,-0.18917890056967734,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.035445571304298935,0.0005356281623244285,0.010727532394230365,2.0,2.0
Prdm2,-0.18639395686797797,0.0,0.02474635950755328,0.0,0.01064853138756007,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.010851817857474088,0.0,0.0,-1.4854650944471359e-05,0.0013078437745571137,-0.08731298718601466,0.05123802622780204,-0.048306679483503104,-0.11620635938830674,-0.07404359381645918,-0.0025274882093071936,-0.021167138554155827,-0.3768626237101853,0.0,0.0,-0.17667974153533578,0.0,-0.013482247032225132,-0.01239990532398224,0.0,0.003560829549096525,0.0005356281623244285,0.010727532394230365,2.0,2.0
Nedd4,-0.2383127624820918,0.0,0.023794584311544895,0.0,0.011226158798672259,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.033581427969038485,0.0,-0.0007100405544042587,-1.4854650944471359e-05,0.001846165657043457,-0.07722534041386098,-0.03608673686161637,-0.04683205178938806,-0.16315701087005435,-0.08801847219467163,-0.007433788850903511,-0.026735337264835835,0.10603403752669692,0.0,0.00015537657774984835,-0.1549689742550254,0.0,0.005562619045376777,-0.01239990532398224,0.0,-0.05780097784474492,0.0010712563060224056,-0.005553075522184372,2.0,1.0
Hist3h2ba,1.779660150082782,0.0,-0.06314367413520813,0.0,0.011609682394191623,0.0,0.0,0.0008620655164122582,0.0,0.0,0.03234897027723491,0.0,-0.0007100405544042587,-0.0018047802429646254,0.000961616188287735,-0.02183319223113358,-0.011475743260234594,-0.03782098397845402,-0.010716903428547085,-0.008219017130322755,-0.00319652920588851,-0.012107700784690678,0.14573291905224323,0.0,-0.004382012595888227,0.057663399046286944,0.0,-0.0026783152483403684,-0.007729435265064239,0.0,-0.024946787341032176,0.0010712563060224056,-0.001325165703892708,0.0,0.0
Gm10135,0.3494878780655563,0.0,0.06708492383826524,0.0,-0.007606434999033808,0.0,0.0,0.0008620655164122582,0.0,0.0,-0.012019408149644733,0.0,0.0008875506930053235,0.0746065733069554,0.001846165657043457,-0.03355311181861907,-0.0009688565135002136,0.02046657392755151,-0.051074384374078366,-0.07394383562728762,-0.00319652920588851,0.6184115047752857,0.2477135288156569,0.0,0.00472729894798249,0.15626275601796805,0.0,0.005562619045376777,-0.009537191689014434,0.0,0.0966279081767425,0.014060239046812058,-0.0405122098326683,0.0,0.0
Ptprs,-0.13313503344077618,0.0,-0.039407591917552054,0.0,0.004506331533193588,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.03714703038334846,0.0,-0.0010650608316063882,0.0006745097832754254,0.001846165657043457,0.39884437212720514,-0.03664697412401438,0.262407028102316,0.6108045254554599,0.16893431691452862,-0.007433788850903511,-0.01696602664887905,0.14188383382745087,0.0,0.00015537657774984835,-0.1014289855863899,0.0,0.03119148574769497,-0.026245753541588784,0.0,-0.05503332071239129,0.0006695352029055357,-0.0010096500441432,2.0,0.0
Kif13b,-0.23082141002640127,0.0,0.02627208398655057,0.0,0.011969135347753764,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,0.0,-0.005682118646800518,0.001846165657043457,-0.06963893705513328,-0.03608673686161637,0.14954450744204223,-0.16202008289285005,-0.10893610378727317,-0.007433788850903511,-0.019935951549559832,0.19938800198026002,0.0,0.01965744578279555,-0.06688706955872475,0.0,-0.008910098373889922,-0.009537191689014434,0.0,0.06367179805878549,0.0010712563060224056,-0.005553075522184372,2.0,1.0
Arhgap12,-0.09959074032958597,0.0,-0.061087923557497564,0.0,0.027001139950007202,0.0,0.0,-0.036120543032884596,0.0,0.0,-0.03200736304745078,0.0,0.0005325304158031941,0.0019252598471939564,0.016423969119787215,0.3544295650161803,0.019744944288395346,0.2645682767778635,0.6270619430486113,0.3741091555543244,-0.0028248397633433343,-0.006888029985129833,0.13299353793263435,0.0,0.0,0.250201950725168,0.0,0.0567617729306221,0.06678156062960625,0.0,0.06389993255259468,0.0006695352029055357,-0.0010096500441432,0.0,0.0
2600014E21Rik,-0.24462805507704616,0.0,0.02627208398655057,0.0,0.011062084501609205,0.0,0.0,0.001379304751753807,0.0,0.0,0.07367202017456292,0.0,-0.0007100405544042587,-0.0052496718615293505,0.001846165657043457,-0.07471204413101078,-0.03352565234526992,-0.05704679613932967,-0.18302160345949234,-0.07734148630872369,0.05783487726002932,-0.02459783844649792,0.19262699712999165,0.0,0.00015537657774984835,-0.04075514052994549,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.06312793352641165,0.0010712563060224056,-0.005553075522184372,2.0,2.0
Map3k10,-0.12235418545082212,0.0,-0.03340657046996057,0.0,0.009713887628167868,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.03095060631632805,0.0,-0.0017751013487577439,0.0005664350092411041,-0.005231375098228455,0.4338581509096548,0.05115799233317375,0.1259050868358463,-0.07799142238451168,0.1099976871162653,-0.0025274882093071936,-0.016415121001191437,-0.28616079229395835,0.0,-0.0023962845467031,-0.14102883555926382,0.0,-0.008705312237143516,-0.010428100824356079,0.0,-0.03757520557846874,0.0004017211124300957,-0.0012620625644922257,2.0,2.0
Epha5,-0.09638111169915646,0.0,-0.05959544359240681,0.0,0.027001139950007202,0.0,0.0,0.015948211178183555,0.0,0.0,0.043688864912837744,0.0,0.0005325304158031941,0.000708847721107304,0.016423969119787215,0.38337390912696717,0.019744944288395346,0.20641816552728415,0.6284765000315383,0.43233555721119044,-0.0028248397633433343,-0.006698765605688095,0.14620357025414704,0.0,0.0,0.238620250611566,0.0,0.0567617729306221,0.10195204243063927,0.0,0.0638776567322202,0.0006695352029055357,-0.0010096500441432,0.0,0.0
Actr2,-0.12539696025662125,0.0,0.11743455313146114,0.0,-0.10274948492646217,0.0,0.0,-0.036120543032884596,0.0,0.0,-0.013068541493266821,0.0,0.0,-0.0033105134032666685,0.016423969119787215,-0.05626644583418965,0.011207995885051787,0.27149859964847567,0.07610426277853549,0.2862025901861489,-0.0028248397633433343,-0.011400422821752727,0.17462370539084077,0.0,0.0,0.3270499517209828,0.0,0.03275026299059391,0.003861229047179222,0.0,0.0908900286629796,0.0006695352029055357,-0.008518922738730908,0.0,0.0
Calm2,-0.07135388169437647,0.0,0.060086199324578045,0.0,0.010118559654802083,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.03714703038334846,0.0,0.0010650608316063882,0.05257951397448778,0.0013078437745571137,0.2129217251529917,-0.03400585563853383,0.1407426569238305,-0.08219451911281794,-0.02350652722641826,-0.007433788850903511,-0.021918465974740686,0.16371152476407588,0.0,-0.005374510763213039,0.04884833133779466,0.0,-0.015908282212913037,-0.007156428098678589,0.0,-0.08420746448915452,0.0010712563060224056,-0.011989594977349043,0.0,1.0
Mical3,-0.16981002241838725,0.0,0.043600566503591835,0.0,0.017089379001408816,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.010851817857474088,0.0,-0.0007100405544042587,-0.0025308597553521397,0.001846165657043457,-0.0850610788166523,0.05083785674534738,-0.06855679827742278,-0.03272812380659161,0.03466155666857958,-0.0025274882093071936,-0.01949634895659983,-0.4002728264220059,0.0,0.0,-0.20103612448088826,0.0,-0.013819931447505951,-0.026304514408111573,0.0,-0.03504778204485774,0.0004017211124300957,0.005363765871152282,2.0,2.0
Rnf217,-0.24629256634041666,0.0,0.0273086285404861,0.0,0.0034394859056919814,0.0,0.0,0.001379304751753807,0.0,0.0,-0.004500197973102331,0.0,-0.0007100405544042587,-0.004014109820127487,0.001846165657043457,-0.07841625280678272,-0.005002863127738237,-0.08010365501046181,-0.23578303159214556,-0.08594750240445137,-0.007433788850903511,-0.027612305879592895,0.10369165983982384,0.0,0.00015537657774984835,0.2412286355905235,0.0,0.004580652415752411,0.004270188137888908,0.0,-0.06312793352641165,0.0010712563060224056,-0.005553075522184372,2.0,2.0
Manf,-0.13534576296806336,0.0,0.05776041341014206,0.0,0.013211028687655925,0.0,0.0,0.015948211178183555,0.0,0.0,0.0190232215821743,0.0,-0.0007100405544042587,0.0022453950345516205,0.016423969119787215,0.27370723539963365,0.05115799233317375,0.08287489760667086,0.017132749743759633,0.3926314160041511,-0.0028248397633433343,-0.02588587997481227,0.1984608973376453,0.0,6.21506292372942e-05,-0.014496026672422885,0.0,0.011750355735421181,-0.012808864414691925,0.0,-0.05663943698629737,0.0006695352029055357,-0.004354116078466177,0.0,0.0
Osbpl3,-0.08936359931249171,0.0,-0.05959544359240681,0.0,0.027001139950007202,0.0,0.0,0.015948211178183555,0.0,0.0,0.043688864912837744,0.0,0.0005325304158031941,0.0008598440932109951,0.016423969119787215,0.38337390912696717,0.019744944288395346,0.19728196801152081,0.5265861116582528,0.43233555721119044,-0.0028248397633433343,-0.006834091097116471,0.1373659374192357,0.0,0.0,0.238620250611566,0.0,0.0567617729306221,0.10195204243063927,0.0,0.17670869897585362,0.0006695352029055357,-0.0010096500441432,0.0,0.0
Auts2,-0.17394312316086144,0.0,0.08262096358463168,0.0,0.017955820132046937,0.0,0.0,0.0006896524131298065,0.0,0.0,0.025508905798196792,0.0,-0.0007100405544042587,0.0008579904679208994,0.001846165657043457,-0.06192399654537439,0.05083785674534738,-0.062063969001173974,-0.010098699480295181,0.01482456486672163,-0.0025274882093071936,-0.01686008907854557,-0.2227735618967563,0.0,0.0,-0.11249432082287968,0.0,0.007179975807666779,-0.026304514408111573,0.0,0.06485853241756559,0.0006695352029055357,0.009465469773858785,0.0,2.0
Fbxo21,-0.12596717425622045,0.0,0.033257522834464905,0.0,0.011762777641415596,0.0,0.0,0.0006896524131298065,0.0,0.0,0.025219645649194718,0.0,-0.0007100405544042587,-0.002397204847075045,0.0013078437745571137,0.36909120712429283,0.05115799233317375,-0.06855679827742278,-0.045230935704166766,0.04012910570949316,-0.0025274882093071936,-0.01762603753246367,-0.3595212941616774,0.0,0.0,-0.13564288006164132,0.0,-0.020818115286529063,-0.026304514408111573,0.0,-0.032276065186597404,0.0004017211124300957,-0.0020193001069128513,2.0,2.0
Gnb1,-0.1537502236524597,0.0,0.04448633718304336,0.0,0.017089379001408816,0.0,0.0,-0.0111206447891891,0.0,0.0,-0.010851817857474088,0.0,-0.0007100405544042587,-0.0019061808753758668,0.001846165657043457,-0.08382065523415803,0.05083785674534738,0.14521306313574314,-0.005695035355165601,0.14903887493535875,-0.0014867577701807022,-0.01669396322686225,-0.6130418297834694,0.0,0.004239580370485782,-0.25260492265224455,0.0,-0.013819931447505951,-0.012808864414691925,0.0,0.061012749075889584,0.0004017211124300957,-0.0011358563229441642,2.0,1.0
Ndufa4,0.4192437021341175,0.0,-0.07673874362837524,0.0,-0.11912452511489391,0.0,0.0,-0.003793088272213936,0.0,0.0,-0.013068541493266821,0.0,-0.003550202734768391,0.0017771764937788248,-0.007384662628173828,-0.07084402091801166,0.011207995885051787,-0.0743630224838853,-0.024587908471003176,-0.044579611122608186,-0.00319652920588851,-0.014219044093042612,0.209296010453254,0.0,0.005095958115998655,0.1670734285004437,0.0,0.004234075993299485,-0.01239990532398224,0.0,-0.01738287621177733,-0.05637486308813095,-0.0035337753780186176,0.0,1.0
Rps20,1.4202109434548766,0.0,-0.03521168438252062,0.0,-0.08659313900629058,0.0,0.0,-0.003793088272213936,0.0,0.0,0.029071380123496054,0.0,0.0,-0.0026958129834383725,0.0012307771295309066,-0.054687991701066495,0.0186778257554397,-0.04337491479003802,-0.07753284643171356,-0.00913770593702793,-0.00319652920588851,-0.009032056466676295,0.14438297849148513,0.0,-0.0014298577862791716,0.09521157204173505,0.0,0.009863926693797112,-0.007729435265064239,0.0,-0.025791814373806118,0.0010712563060224056,-0.009970294758677483,0.0,0.0
Sbf1,-0.14093225800432266,0.0,-0.04989577269181609,0.0,0.01273521976545453,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.010851817857474088,0.0,-0.0005325303971767426,0.0009266715496778488,0.0013078437745571137,-0.10009522579610347,-0.03648690634407103,0.009929556455463171,0.3358073901152238,-0.10567092191427946,-0.0025274882093071936,-0.017992369178682566,-0.4098220372851938,0.0,0.0,-0.10282318745739757,0.0,-0.042754180394113064,-0.040433012545108796,0.0,0.05911668275715783,0.0005356281623244285,-0.0017037844657897948,2.0,1.0
Rps14,-0.07129361931234598,0.0,0.08271636752411723,0.0,-0.0010115645173937081,0.0,0.0,0.001379304751753807,0.0,0.0,-0.004500197973102331,0.0,0.0,-0.010340868644416332,-0.007384662628173828,-0.07263175651431084,0.0186778257554397,-0.07113817953504623,-0.1555988956685178,-0.08853305153548717,-0.007433788850903511,-0.01834960637614131,0.1361323167476803,0.0,-0.005082465033046902,0.19925457019358872,0.0,0.005562619045376777,-0.01239990532398224,0.0,-0.06169807556085288,-0.0016068844497203827,-0.0405122098326683,0.0,1.0
Stip1,-0.10132736677303911,0.0,0.0300461845099926,0.0,0.008906001895666123,0.0,0.0,0.0006896524131298065,0.0,0.0,0.0427664939314127,0.0,-0.0017751013487577439,-0.0022848697938024996,0.0013078437745571137,0.36931915052235126,0.05139809397980571,0.07453934039920568,-0.10235223560594023,-0.097946943230927,-0.0025274882093071936,-0.014849629872478544,-0.5479007081594318,0.0,0.0,-0.1603957067988813,0.0,-0.011396921314299107,-0.007156428098678589,0.0,0.046810017284005884,0.0005356281623244285,0.012620626324787736,2.0,1.0
Gm20642,-0.04750658698612824,0.0,0.12993009419180454,0.0,0.023390211630612612,0.0,0.0,0.015948211178183555,0.0,0.0,0.02798298201523721,0.0,-0.0007100405544042587,0.075564433503896,0.016423969119787215,-0.04700318159535527,-0.005450754500925541,-0.06594594703055918,0.05840023820870556,0.2602151809260249,-0.0028248397633433343,0.659817038057372,0.1851386345271021,0.0,6.21506292372942e-05,0.13163957457989453,0.0,0.03072856701910496,-0.026304514408111573,0.0,-0.033448014575988054,0.0006695352029055357,-0.008518922738730908,0.0,0.0
Gm11906,-0.09972073518671096,0.0,0.045692213964648544,0.0,0.032231773920357226,0.0,0.0,0.015948211178183555,0.0,0.0,-0.03200736304745078,0.0,0.0005325304158031941,0.00024105552583932876,0.016423969119787215,0.18915760405361653,0.019744944288395346,0.20641816552728415,0.6458852099534124,0.43233555721119044,-0.0028248397633433343,-0.006965953055769205,0.1612310893088579,0.0,0.0,0.2687189370952547,0.0,0.0567617729306221,0.10195204243063927,0.0,0.07023879768094048,0.0006695352029055357,-0.0016406813450157642,0.0,0.0
Lrrc1,-0.17252584522590042,0.0,0.1110248551890254,0.0,-0.17941268533468246,0.0,0.0,0.001379304751753807,0.0,0.0,-0.013068541493266821,0.0,-0.0007100405544042587,-0.00466053506359458,0.001846165657043457,-0.057265497148036956,0.011207995885051787,-0.08803782946430147,0.07871677421964705,-0.0672197525203228,-0.007433788850903511,-0.011973132640123367,0.15473444368690253,0.0,0.0,0.1772707861661911,0.0,0.004580652415752411,0.004270188137888908,0.0,0.4105533209629357,0.0010712563060224056,-0.002461022138595581,2.0,2.0
Traf3ip2,-0.11208445962518454,0.0,0.05007848935201764,0.0,-0.08990168372169137,0.0,0.0,0.001379304751753807,0.0,0.0,-0.013068541493266821,0.0,0.0,0.06988409992307425,0.001846165657043457,-0.06509787802118808,-0.00896231853403151,-0.0396558188740164,-0.13261683118296788,-0.08042490985244513,-0.007433788850903511,0.6157793743535876,0.11440531271509827,0.0,0.00015537657774984835,0.21570301599800587,0.0,0.004580652415752411,0.004270188137888908,0.0,-0.030327167175710202,0.0010712563060224056,-0.0405122098326683,0.0,2.0
Epha4,-0.09693825492635369,0.0,0.045692213964648544,0.0,0.032231773920357226,0.0,0.0,0.015948211178183555,0.0,0.0,0.043688864912837744,0.0,-0.0010650608316063882,0.0003920518979430199,0.016423969119787215,0.22872423550114035,0.019744944288395346,0.28249933164566754,0.5715384342800826,0.4476057426072657,-0.0028248397633433343,-0.006860465407371521,0.16534685235470534,0.0,0.004792569121345878,0.24915378421545029,0.0,0.0567617729306221,0.06678156062960625,0.0,0.07756111583439633,0.0006695352029055357,-0.0016406813450157642,0.0,0.0
Gm15478,1.2854817650001495,0.0,0.03035450683441013,0.0,0.02124925771728158,0.0,0.0,0.0008620655164122582,0.0,0.0,0.029071380123496054,0.0,0.0,-0.008064175322651863,-0.004923108518123626,-0.050773684978485105,-0.015727404691278934,0.06118578288471326,-0.16297829705057665,-0.026277370154857635,-0.00319652920588851,-0.008752868724986911,0.1553106448147446,0.0,-0.002941360380500555,0.20821717442013324,0.0,0.0004533516429364681,-0.006298078447580338,0.0,-0.042278935476206245,0.0010712563060224056,-0.0405122098326683,0.0,0.0
Nr6a1,-0.28014725333079693,0.0,0.08653137151151896,0.0,-0.04605225482024253,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,0.0,0.028906549960374832,0.001846165657043457,-0.06121825129725039,-0.006517873033881187,-0.05354946583043784,0.051881472216919064,-0.08447792259976268,-0.007433788850903511,0.19123410914093256,0.14589078463613986,0.0,0.00015537657774984835,0.09598491931334138,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.07026412432081998,0.0010712563060224056,-0.002461022138595581,2.0,2.0
Rps6ka5,-0.21745164721272886,0.0,-0.035680511612445114,0.0,0.00988812760449946,0.0,0.0,0.001379304751753807,0.0,0.0,0.07367202017456292,0.0,0.0,-0.00319913431070745,0.001846165657043457,-0.06791188424453139,-0.03608673686161637,-0.0574018163792789,-0.12209778835996986,-0.08447792259976268,-0.007433788850903511,-0.02232114494778216,0.17127376493997873,0.0,0.00015537657774984835,-0.034601836260408164,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.055311751067638394,0.0010712563060224056,-0.002334815878421068,2.0,2.0
Hnrnpl,-0.1276541393250227,0.0,-0.05916192559991032,0.0,0.008458162397146226,0.0,0.0,0.001379304751753807,0.0,0.0,-0.03714703038334846,0.0,0.0010650608316063882,0.000666489489376545,0.0013078437745571137,0.3817447437718511,0.05139809397980571,0.07955370849929749,-0.08679148917086422,-0.10139959828928113,-0.007433788850903511,-0.016623440105468033,0.139913512384519,0.0,0.00015537657774984835,-0.11811623375862837,0.0,-0.011396921314299107,-0.007156428098678589,0.0,-0.08908383198082447,0.0010712563060224056,-0.004858941119164228,2.0,1.0
