gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Dlg1,0.0,-0.0022539557202866205,-0.060979047839186694,0.0,0.0,0.01369243693587027,0.025333495859644915,0.0,0.0,0.0,-0.2455755053088069,0.010337291089327712,0.0,0.0,0.06964197343117312,0.21383274817153028,0.008688671318323989,0.0,0.01456188851673352,-0.01608760409841412,0.0,0.0,0.10669809922968086,-0.018579845708843908,0.005498683080077171,0.04863900076107759,0.0,0.036443426200237716,-0.06286531931867725,0.1834426243838511,0.0,0.0,0.04459322518423984,0.2021695946490294,2.0,0.0
Brinp2,0.0,-0.0022539557202866205,-0.04073124766153725,0.0,0.0,0.015326970109814092,0.00708375194747197,0.0,0.0,0.0,-0.1792252241315222,0.00401015599307261,0.0,0.0,0.06964197343117312,-0.15415994381826176,0.0031190102821902223,0.0,-0.050069178993764674,-0.01608760409841412,0.0,0.0,-0.13918221413501,0.05031177303508708,0.005498683080077171,0.40457736781651255,0.0,0.028733119013180073,-0.01772255467643079,0.052061270775371475,0.0,0.0,0.009714952559749546,0.14382895126350617,0.0,0.0
Ptprs,0.0,0.009015822881146482,-0.060979047839186694,0.0,0.0,0.04541725586903723,0.025333495859644915,0.0,0.0,0.0,-0.22887107156413167,0.010337291089327712,0.0,0.0,0.02011212194338441,0.10638760972621017,0.008688671318323989,0.0,0.01456188851673352,0.08285228207119201,0.0,0.0,0.1428942846036271,-0.01650910456909945,0.057048838193479334,0.224995223437681,0.0,0.036443426200237716,0.04891657486165825,0.11643632638611291,0.0,0.0,0.04459322518423984,0.15828552229427978,0.0,0.0
Ptpru,0.0,-0.03888073534165558,-0.023590431058485257,0.0,0.0,0.009352491874443857,0.025333495859644915,0.0,0.0,0.0,0.25316156961612013,0.010337291089327712,0.0,0.0,0.00870524687496455,0.17118295782098644,0.008688671318323989,0.0,-0.17457771663995167,-0.012012968722142671,0.0,0.0,-0.1199337216584306,-0.06130700982420852,0.001374670745510804,-0.30626931122357126,0.0,0.05266388177283501,-0.01772255467643079,0.10875915238437683,0.0,0.0,-0.010033475664003115,0.09051182542584445,0.0,1.0
Stk25,0.0,-0.0022539557202866205,-0.060979047839186694,0.0,0.0,-0.03964566733492048,0.025333495859644915,0.0,0.0,0.0,-0.1528101374370683,0.010337291089327712,0.0,0.0,-0.06423871709327948,0.13454189321859494,0.008688671318323989,0.0,0.008898706886133081,-0.042503524473623225,0.0,0.0,0.08717845515102933,0.010709405386526333,0.005498683080077171,0.1828629430138359,0.0,-0.08337025274522603,0.022008915039661684,0.15438795521071083,0.0,0.0,0.04459322518423984,0.16282224243408755,0.0,0.0
Kifc2,0.0,-0.00507140027261094,0.07724463645564883,0.0,0.0,0.03944277763366699,0.005078674097986598,0.0,0.0,0.0,0.3880600176359478,0.0026734374267490288,0.0,0.0,-0.017410493455827236,-0.2003612272735489,0.0013367187133745144,0.0,0.058536496895708535,-0.010225326116932066,0.0,0.0,0.058112831712749446,0.012573072392689554,0.001374670745510804,-0.07506139571533392,0.0,0.15904099327561103,0.04891657486165825,-0.19220300825116665,0.0,0.0,-0.003822276466771176,0.030497355827767598,0.0,0.0
Shank1,0.0,0.021412578950587072,0.08699406080536153,0.0,0.0,0.04541725586903723,0.025333495859644915,0.0,0.0,0.0,0.2567019940991151,0.010337291089327712,0.0,0.0,0.016810131749432338,0.10579276082449053,0.008688671318323989,0.0,0.058536496895708535,-0.006022793534947069,0.0,0.0,0.1103048374582278,0.012573072392689554,0.001374670745510804,0.24557176984748558,0.0,0.15904099327561103,0.04891657486165825,0.11643632638611291,0.0,0.0,0.0052556300070136786,0.1263002923346664,0.0,0.0
Grin1,0.0,-0.03888073534165558,0.05147279235289285,0.0,0.0,-0.04562014557029072,-0.12774494148202634,0.0,0.0,0.0,0.2243919278445997,0.004232942445301696,0.0,0.0,-0.005403256533961547,0.1450930153705964,0.0023615363446113312,0.0,0.058536496895708535,0.04324795580223987,0.0,0.0,0.08717845515102933,0.013856932079713596,-0.02749341559645377,-0.21238794170418068,0.0,0.10834943483534612,0.022008915039661684,0.15653002188590012,0.0,0.0,-0.006051937583833933,0.12266010870715897,0.0,0.0
Supt6,0.0,0.021412578950587072,-0.023590431058485257,0.0,0.0,0.04541725586903723,0.012322767931771906,0.0,0.0,0.0,0.17370215906320433,0.004232942445301696,0.0,0.0,-0.00918553634791782,0.13789866251969024,0.0022278644732738797,0.0,0.020463155288445323,0.05409606761838261,0.0,0.0,0.09070228221581171,-0.015805052409536745,0.013059372180386594,0.056836157963660205,0.0,-0.2685721875413468,0.04891657486165825,-0.20781264042383746,0.0,0.0,-0.010033475664003115,0.0781934332396639,0.0,0.0
Elavl3,0.0,0.009015822881146482,-0.0633569234786065,0.0,0.0,0.04541725586903723,0.00708375194747197,0.0,0.0,0.0,-0.21225164754708348,0.00401015599307261,0.0,0.0,-0.020772519840025587,-0.12405951791688015,0.0031190102821902223,0.0,0.008898706886133081,-0.024267444043959443,0.0,0.0,0.07032177783548832,-0.007490386794272222,-0.019245391123388942,0.3456595585019769,0.0,-0.08337025274522603,0.04891657486165825,0.04930467651176609,0.0,0.0,-0.010829783240823369,-0.2522778811521436,0.0,1.0
Nbas,0.0,-0.009015822783112526,-0.018308929363755805,0.0,0.0,0.009352491874443857,0.00708375194747197,0.0,0.0,0.0,-0.16686674559145773,0.00401015599307261,0.0,0.0,0.022093316062206502,-0.2938355482428482,0.0031190102821902223,0.0,-0.02865165869068158,-0.055682150549010226,0.0,0.0,-0.1199337216584306,-0.062093891644556275,0.005498683080077171,-0.37105086212977767,0.0,-0.046864684891739956,-0.01772255467643079,0.07837108123165212,0.0,0.0,0.009714952559749546,0.03851383102224454,2.0,2.0
Speg,0.0,0.009015822881146482,0.13162738246549116,0.0,0.0,0.04541725586903723,0.025333495859644915,0.0,0.0,0.0,-0.17026080245054082,0.010337291089327712,0.0,0.0,0.02011212194338441,0.16669130413547942,0.008688671318323989,0.0,0.01456188851673352,0.07498346514215595,0.0,0.0,0.139731648721193,-0.0028422117527378233,0.057048838193479334,0.1696196640841663,0.0,0.036443426200237716,0.04891657486165825,0.15438795521071083,0.0,0.0,0.012103875290210309,0.14409143331852792,0.0,0.0
Gnb2,0.0,0.021412578950587072,0.05147279235289285,0.0,0.0,-0.03964566733492048,-0.12774494148202634,0.0,0.0,0.0,0.3335405599914099,0.004232942445301696,0.0,0.0,-0.017410493455827236,0.1450930153705964,0.0023615363446113312,0.0,0.058536496895708535,-0.00472664333095676,0.0,0.0,0.08717845515102933,0.012573072392689554,-0.009622695218575629,0.11990556623296518,0.0,0.15904099327561103,0.022008915039661684,0.12747535271275984,0.0,0.0,-0.006051937583833933,0.1315296372447751,0.0,0.0
Cntnap4,0.0,-0.009015822783112526,0.08537251394438117,0.0,0.0,0.015428414960440836,0.00708375194747197,0.0,0.0,0.0,-0.20363560102046713,0.00401015599307261,0.0,0.0,0.022093316062206502,-0.32818880834077535,0.0031190102821902223,0.0,-0.016261110768506403,-0.055682150549010226,0.0,0.0,-0.12110017450820458,0.052175440041250305,0.005498683080077171,-0.38747207229760916,0.0,0.026592958608250086,0.007468703398971181,0.07837108123165212,0.0,0.0,0.004459322430193424,0.08570098538735979,0.0,1.0
Tmem132b,0.0,-0.00507140027261094,-0.02104224727832173,0.0,0.0,0.02140289319581107,0.025333495859644915,0.0,0.0,0.0,0.22283794669630497,0.010337291089327712,0.0,0.0,0.016810131749432338,0.0959314300409077,0.008688671318323989,0.0,-0.17457771663995167,-0.006022793534947069,0.0,0.0,-0.24512993279648454,-0.062093891644556275,0.001374670745510804,0.24419247474227296,0.0,0.1033554402130999,0.007468703398971181,0.08244934192809619,0.0,0.0,0.010989044682661953,0.11104125147195239,0.0,0.0
Nf1,0.0,-0.00507140027261094,-0.02104224727832173,0.0,0.0,0.02140289319581107,0.012768340811721589,0.0,0.0,0.0,0.20112806361315674,-0.10435317093996625,0.0,0.0,0.016810131749432338,0.06634539060637747,0.003252682153527674,0.0,-0.1143422152013763,-0.006022793534947069,0.0,0.0,-0.24512993279648454,-0.062093891644556275,0.001374670745510804,0.24419247474227296,0.0,0.09003988071344793,0.007468703398971181,0.055982312334603386,0.0,0.0,0.010989044682661953,0.029758847441132132,2.0,0.0
Camkk2,0.0,-0.00507140027261094,-0.023590431058485257,0.0,0.0,0.02140289319581107,0.025333495859644915,0.0,0.0,0.0,0.2732965959432094,0.010337291089327712,0.0,0.0,0.008345029757995354,0.08892392368349981,0.008688671318323989,0.0,-0.048392673464197865,0.04160854274308995,0.0,0.0,-0.1927393002827701,0.05308656633439425,0.013059372180386594,0.23597777058909597,0.0,0.13430648826454816,0.007468703398971181,0.08244934192809619,0.0,0.0,-0.010033475664003115,0.12906215381563493,0.0,0.0
Akap8l,0.0,0.021412578950587072,0.03455659992208606,0.0,0.0,0.04541725586903723,0.005078674097986598,0.0,0.0,0.0,0.3006479550937289,0.0026734374267490288,0.0,0.0,0.016810131749432338,-0.09350388117232605,0.0013367187133745144,0.0,0.058536496895708535,-0.006022793534947069,0.0,0.0,0.0856729448331814,0.012573072392689554,0.001374670745510804,0.4453908314830379,0.0,0.15904099327561103,0.04891657486165825,-0.11051879654099282,0.0,0.0,-0.003822276466771176,0.10838938575532091,0.0,0.0
Csnk1g2,0.0,0.021412578950587072,-0.023590431058485257,0.0,0.0,0.019666915171240505,0.012322767931771906,0.0,0.0,0.0,0.16121463234977504,0.004232942445301696,0.0,0.0,0.008345029757995354,0.13789866251969024,0.0022278644732738797,0.0,0.020463155288445323,0.04160854274308995,0.0,0.0,0.025079282221237297,0.013484198685833499,0.013059372180386594,0.059357678003020976,0.0,-0.2685721875413468,-0.06286531931867725,-0.20781264042383746,0.0,0.0,-0.010033475664003115,0.08641659804178696,0.0,1.0
Zmym3,0.0,0.009015822881146482,-0.0633569234786065,0.0,0.0,-0.12133449002316124,-0.020398133091236417,0.0,0.0,0.0,-0.20400362351517143,0.0016040624560494173,0.0,0.0,-0.020772519840025587,-0.003239072736744818,0.0005346874853498058,0.0,0.008898706886133081,-0.05725954061276034,0.0,0.0,0.03634794683832871,-0.024816423262420454,0.005498683080077171,0.3497868403914924,0.0,-0.08337025274522603,-0.032196373948337215,-0.060480030180004085,0.0,0.0,-0.010829783240823369,-0.2577232717977543,0.0,1.0
Nr3c2,0.0,0.09184869349394974,0.005891058741039352,0.0,0.0,-0.014372541128020538,0.00708375194747197,0.0,0.0,0.0,0.33245365772592395,0.00401015599307261,0.0,0.0,0.00870524687496455,-0.24653466817873873,0.0031190102821902223,0.0,-0.17457771663995167,-0.006514285691082478,0.0,0.0,-0.13819258934573123,-0.06130700982420852,-0.009622695218575629,-0.29711855612205046,0.0,0.05266388177283501,0.001971439654497724,0.07837108123165212,0.0,0.0,0.0038222763687372208,0.030905150465275113,2.0,0.0
Unc5a,0.0,-0.009015822783112526,0.21142334902757093,0.0,0.0,-0.04562014557029072,0.025333495859644915,0.0,0.0,0.0,-0.10325746649974271,0.010337291089327712,0.0,0.0,0.006123690902696629,0.23913391267782763,0.008688671318323989,0.0,0.01456188851673352,0.13775647338479757,0.0,0.0,0.11976790214937769,0.011321657778401124,0.057048838193479334,-0.0685917878474452,0.0,0.03001773629435583,0.022008915039661684,0.1834426243838511,0.0,0.0,-0.012263136879099827,0.05589443875329667,0.0,0.0
Ndrg4,0.0,-0.00507140027261094,-0.023590431058485257,0.0,0.0,-0.013793881786497016,0.025333495859644915,0.0,0.0,0.0,0.33378669266638,0.010337291089327712,0.0,0.0,-0.00918553634791782,0.17118295782098644,0.008688671318323989,0.0,0.058536496895708535,0.05070005322953588,0.0,0.0,0.10351547294933545,-0.006362472648585313,0.013059372180386594,0.05833892610022112,0.0,0.15904099327561103,-0.032196373948337215,0.1834426243838511,0.0,0.0,-0.010033475664003115,0.13951860760387622,0.0,0.0
Kpnb1,0.0,-0.00507140027261094,-0.023590431058485257,0.0,0.0,-0.03964566733492048,0.012768340811721589,0.0,0.0,0.0,0.3383795774884914,-0.10435317093996625,0.0,0.0,-0.006303799326384538,0.05933788424896959,0.003252682153527674,0.0,0.058536496895708535,0.06483312941303379,0.0,0.0,0.06570919826136608,0.012987220659852028,0.013059372180386594,0.30395123524297224,0.0,0.15904099327561103,0.022008915039661684,-0.03014307924987454,0.0,0.0,-0.010033475664003115,0.09650550736114383,0.0,0.0
Xist,0.0,-0.009015822783112526,0.26261758921962036,0.0,0.0,-0.013793881786497016,0.0033579699597076364,0.0,0.0,0.0,-0.16924762322665438,0.002005077996536305,0.0,0.0,0.007204342229095728,-0.21024044831038305,0.0009357030748536712,0.0,0.008898706886133081,-0.02749385385725059,0.0,0.0,0.025721926572977713,0.015066052664463458,-0.019245391123388942,-0.3398559094945851,0.0,-0.06623507927073852,-0.032196373948337215,-0.10022690247646288,0.0,0.0,-0.006370460614562035,-0.05858770376806589,2.0,2.0
Slc8a2,0.0,0.021412578950587072,0.05147279235289285,0.0,0.0,-0.00781940355112678,-0.06866197768402726,0.0,0.0,0.0,0.3464162841831383,0.002762552007640663,0.0,0.0,0.004802894827566649,0.0559721615312523,-0.03880939904698416,0.0,0.058536496895708535,-0.010986784154451206,0.0,0.0,0.07092602595098708,0.01029525711936386,0.001374670745510804,0.207555197154809,0.0,0.15904099327561103,-0.032196373948337215,0.12061353037623983,0.0,0.0,-0.006051937583833933,0.0858725235356312,0.0,0.0
Grina,0.0,0.021412578950587072,0.0941608288864556,0.0,0.0,-0.00781940355112678,0.009292872279490294,0.0,0.0,0.0,0.3089437262204133,0.002762552007640663,0.0,0.0,-0.00918553634791782,0.06400195200388369,-0.03511114393998133,0.0,0.058536496895708535,0.030039330650317043,0.0,0.0,0.02189665594089188,0.013484198685833499,-0.02749341559645377,0.1943291848721473,0.0,0.15904099327561103,-0.032196373948337215,-0.15893329478996365,0.0,0.0,-0.006051937583833933,0.04546467795673954,0.0,0.0
Sulf1,0.0,-0.009015822783112526,-0.04073124766153725,0.0,0.0,-0.0068499696882147534,0.00708375194747197,0.0,0.0,0.0,-0.2177671141628372,0.00401015599307261,0.0,0.0,-0.017110312529104322,-0.2938355482428482,0.0031190102821902223,0.0,-0.050069178993764674,-0.029474142056546714,0.0,0.0,-0.11183249114669468,-0.062093891644556275,-0.019245391123388942,-0.3207118366844952,0.0,0.02230742910729819,-0.009621323895101485,0.07837108123165212,0.0,0.0,0.009714952559749546,0.051482591392031235,0.0,1.0
Nrxn2,0.0,-0.03888073534165558,-0.02104224727832173,0.0,0.0,0.03944277763366699,0.025333495859644915,0.0,0.0,0.0,0.28231870250678376,0.010337291089327712,0.0,0.0,0.005223148085765149,0.1781904640558519,0.008688671318323989,0.0,0.058536496895708535,0.03886531376721043,0.0,0.0,0.06497175315100896,0.013856932079713596,-0.02749341559645377,-0.36670995403179213,0.0,0.10834943483534612,0.04891657486165825,0.13424377062505014,0.0,0.0,0.010989044682661953,0.11973770771567759,0.0,0.0
Hspbp1,0.0,0.0696252565830946,0.06045641853032928,0.02796739086165632,0.00327509474989615,0.03427875649772192,0.0,0.0,0.0,-0.12276699903764222,0.09436229422786518,0.00449875943166645,0.0,-0.00987289423172019,0.0,-0.03717769317230896,0.0,-0.00945315039471576,0.0,0.0,0.0,0.0044339198226991455,0.07768419179085054,0.007990119145496896,0.008100979030132294,0.19998916949292547,0.002956799770656385,-0.3904039346563973,0.06763680494929615,-0.07978314307126168,0.0,0.0,0.0,0.026610401704123144,1.0,1.0
Cdc37l1,0.0,-0.03713347017765045,0.11018613701392162,-0.004400666080121147,0.00327509474989615,-0.018758521464310195,0.0,0.0,0.0,0.003233173935625114,-0.1369456714754434,-0.030458923870403515,0.0,0.010097278184012362,0.0,-0.12528325004601165,0.0,-0.03824575725746782,0.0,0.0,0.0,0.002962703375439895,-0.15764461021478238,0.0193084522003406,-0.021252064720580454,-0.18096526089663567,0.002956799770656385,-0.15254605671783028,-0.034435571416428216,-0.12833832613633653,0.0,0.0,0.0,-0.0058707305671353086,1.0,1.0
Pcdhgc4,0.0,0.024136755615472794,0.13405931076819175,0.011696507161679236,-0.11695041399645179,-0.017139378935098648,0.0,0.0,0.0,0.007364605014261447,-0.3183372333939922,-0.010971736407985813,0.0,0.018324690037652067,0.0,0.12084749257682185,0.0,-0.03824575725746782,0.0,0.0,0.0,0.0044440548670919315,-0.14804627111573754,0.06864730258913417,0.04720120337840758,-0.2216933047104823,-0.05962879426385227,0.1264509165071343,0.031244707489876372,0.12506456430511256,0.0,0.0,0.0,-0.0008814128507909022,1.0,1.0
Tox2,0.0,-0.03713347017765045,-0.04024130204006245,-0.04667022152754821,0.011749402963017163,0.011206516505856263,0.0,0.0,0.0,0.03331134816337573,0.06523455142680752,0.01701221205784302,0.0,0.009349331651863298,0.0,0.08151398368768002,0.0,0.04520096399478222,0.0,0.0,0.0,0.002962703375439895,0.075285934745089,0.014938487695824159,0.054220774627633785,-0.08144514968520716,-0.002463999645490395,-0.473658080016704,-0.03595448275537867,0.05937999408496054,0.0,0.0,0.0,0.05549060945448123,1.0,1.0
Il31ra,0.0,-0.03713347017765045,-0.04471488978321615,0.014186357687178412,-0.01831766301275868,-0.026697877451385323,0.0,0.0,0.0,-0.024696441759404383,-0.12268510204739869,-0.03650943091825435,0.0,0.018324690037652067,0.0,-0.17072552256286144,0.0,-0.05153111976228262,0.0,0.0,0.0,0.0044440548670919315,0.029614989204626335,0.03888966520561984,0.019442886261171417,-0.2537504895835331,-0.005913599149176949,-0.1838194634030132,-0.04765147882464685,0.13288086265521615,0.0,0.0,0.0,-0.04401005221236693,1.0,2.0
Itpk1,0.0,-0.012068377807736397,-0.024316676500204363,0.011696507161679236,0.03922577643472897,0.03427875649772192,0.0,0.0,0.0,0.007364605014261447,-0.18687324039638042,0.11534315666281864,0.0,0.018324690037652067,0.0,0.11547578930070526,0.0,0.373127332055255,0.0,0.0,0.0,0.0044440548670919315,0.1189583346345707,-0.03980515774731573,0.023023876312531923,-0.07055572150765281,-0.005913599345244859,0.2974023084695402,0.030428069545642325,0.14739954319635504,0.0,0.0,0.0,0.061945617689113865,1.0,0.0
Ccdc127,0.0,-0.03713347017765045,0.2373920909472202,-0.0031846925420196434,-0.004683867795392871,-0.07152394332775944,0.0,0.0,0.0,-0.014273812822801503,-0.11555282188285339,-0.02906552187510227,0.0,0.019820583101950194,0.0,-0.21539289685652444,0.0,-0.016833973558325516,0.0,0.0,0.0,0.00768566641368364,0.03730651394366041,-0.013004951473129423,0.008666313633224681,0.20566404748119807,0.010841598832293561,-0.07538150884456148,0.03995011643947739,-0.2005504003578895,0.0,0.0,0.0,-0.011199753339353361,1.0,1.0
Itfg2,0.0,-0.03713347017765045,-0.052515977969099036,-0.0031846925420196434,0.004753494757766786,0.011206516505856263,0.0,0.0,0.0,-0.01796032441779971,-0.1900962236901059,-0.039241881599943886,0.0,0.010097278184012362,0.0,-0.12380484986658159,0.0,-0.03824575725746782,0.0,0.0,0.0,0.002962703375439895,0.03401373994634732,-0.013004951473129423,-0.021252064720580454,-0.11093288022828729,-0.0014783998853281925,-0.19567504059523344,-0.10163476220087002,-0.11960286583359304,0.0,0.0,0.0,-0.0432942203295074,1.0,1.0
Gm26673,0.0,0.0696252565830946,-0.06123176525886122,0.02287188280177744,-0.01959367047407125,-0.07152394332775944,0.0,0.0,0.0,0.014343683166723502,-0.19701092880170204,-0.03650943091825435,0.0,0.018324690037652067,0.0,0.05095695513055513,0.0,-0.05153111976228262,0.0,0.0,0.0,-0.025923653848861392,0.044939906238333174,0.03888966520561984,0.017417641503638344,-0.16435410989154325,0.011975038674120841,-0.23942974513690723,0.002741381084840549,0.1271233687201809,0.0,0.0,0.0,-0.041122333783852424,1.0,1.0
Pex5,0.0,0.024136755615472794,-0.08425036928077277,-0.0013896839595154713,-0.03693664093550883,-0.018758521464310195,0.0,0.0,0.0,-0.010617057645791456,-0.19566017786335005,0.011167943232545727,0.0,0.019820583101950194,0.0,-0.1942387780566749,0.0,-0.043646010472194144,0.0,0.0,0.0,0.003982287390451682,-0.28221168391112433,0.0193084522003406,-0.018001390768117027,-0.007213563805347995,-0.014537598104461244,0.11158093373830381,-0.034435571416428216,-0.2063936925444164,0.0,0.0,0.0,-0.01356541007561119,1.0,1.0
Emc9,0.0,0.0696252565830946,0.12447290999912902,-0.04667022152754821,0.004868388028913422,0.011206516505856263,0.0,0.0,0.0,0.03331134816337573,0.25454194452245965,0.005485171280605228,0.0,0.006731518789341575,0.0,-0.07744121090754082,0.0,-0.021394344389830764,0.0,0.0,0.0,0.0022220274335459657,0.05896967187474825,-0.007243766939561618,0.0514412128219479,-0.0838423194853883,0.002956799770656385,-0.3959836885333061,-0.03595448275537867,-0.03517992637659374,0.0,0.0,0.0,-0.008131805219148336,1.0,1.0
Cacnb1,0.0,-0.03713347017765045,-0.062026539106706254,-0.04667022152754821,0.007807003873351373,-0.026697877451385323,0.0,0.0,0.0,0.03331134816337573,0.03410557488524845,0.004640093073248863,0.0,-0.025430182093068174,0.0,0.05204694453430803,0.0,-0.00931181670411637,0.0,0.0,0.0,0.007311693147609108,0.06059395874801435,0.014938487695824159,-0.05848733041631548,0.07989655792909234,0.004435199361882712,-0.5215101315100726,-0.04434873732297044,0.07989897208876516,0.0,0.0,0.0,-0.03555231605117258,1.0,1.0
Dolk,0.0,-0.03713347017765045,-0.026416681780430832,-0.04667022152754821,0.004868388028913422,0.044263468172989394,0.0,0.0,0.0,0.03466063372692779,0.266457902806762,0.005485171280605228,0.0,0.006731518789341575,0.0,-0.1286332483256334,0.0,-0.021394344389830764,0.0,0.0,0.0,0.0022220274335459657,0.0836263925915486,0.007990119145496896,0.008100979030132294,-0.07015375182718823,0.002956799770656385,-0.4179023800319747,0.06763680494929615,-0.047172523103654385,0.0,0.0,0.0,0.05379195481930908,1.0,1.0
2900052L18Rik,0.0,-0.012068377807736397,-0.04209578750458987,0.012680866682019672,-0.002242075548948426,-0.07152394332775944,0.0,0.0,0.0,-0.01828402609221245,0.47362376220132174,-0.07489011142598956,0.0,-0.004487679192894383,0.0,0.0821528911933695,0.0,-0.014233759212258616,0.0,0.0,0.0,0.0022220274335459657,0.09753906915552522,0.007990119145496896,-0.01325397785311859,-0.03238894949716173,0.007638399293156047,0.4379162002894047,0.03636044283446513,-0.1475279296037594,0.0,0.0,0.0,-0.028960724949444596,1.0,0.0
