gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Kalrn,-0.24572353709489106,0.0,-0.008663822766393423,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,0.00686876418069005,0.0013067753612995149,0.0,-0.04598123442381621,0.0004807750880718231,-0.0015571093559265136,0.007327867057174444,0.08658279521390795,0.0014284045342355966,0.0,0.000991056226193905,0.0,0.0004807750880718231,0.024443165175616743,0.007656308077275753,0.17514570700004697,0.0978893850184977,0.010207531088963152,0.007444757986813783,0.16914792905561626,0.11969260199926794,0.023607225865125658,0.0,-0.023687283135950567,0.002086642347276211,0.0,0.00662874317727983,0.0011968484334647655,0.007131064641289413,0.02758569911122322,-0.050734240356832744,0.04994252370670438,0.0,0.0,-0.005208576377481222,-0.018011624831706284,-0.0030783919617533686,0.01897682693321258,0.14920163795351982,0.028196118203923107,-0.007794162221252918,0.0,0.0,0.011494123423472048,0.02797374939545989,0.0,0.0,0.0,0.009373225271701813,0.00041103936731815336,0.0,0.0
Arglu1,0.005441469196230173,0.0,-0.019904928598552942,0.0,0.0,-0.003576375041157007,0.0,0.0,0.0,-0.005477622095495463,0.0013067753612995149,0.0,-0.05413390887901187,0.0004807750880718231,-0.04475393092259765,-0.020271606734022497,-0.10797555787488818,0.004627940375357866,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.030148186571896076,-0.027005760334432125,-0.0792824948579073,-0.043504203017801044,-0.005580116990022361,-0.009430026765912772,-0.08381244448944926,0.053069179616868495,0.017884059324860573,0.0,0.04849700117483735,-0.0008025547489523887,0.0,-0.0030342838447541,0.0,-0.057419853047467766,0.015514836497604847,-0.04062926356680691,-0.12092341993004084,0.0,0.0,-0.0046743493527174,0.037504764162003996,0.0015391959808766843,0.09546008369885385,0.12480390778742731,0.007916157823055983,-0.011012755259871483,0.0,0.0,0.005349123822525143,-0.04572909690439701,0.0,0.0,0.0,0.002374003566801548,9.134208783507348e-05,2.0,1.0
Rps15,0.005639277677983045,0.0,-0.019904928598552942,0.0,0.0,-0.003576375041157007,0.0,0.0,0.0,0.0018258740194141865,0.004539324939250946,0.0,-0.07154571305960417,0.0004807750880718231,-0.0010380729287862778,0.012845564521849156,0.048172565493732694,0.008340118899941445,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.06994222771376371,-0.08084059227257967,-0.07584971319884062,-0.054130622278898956,-0.005580116990022361,-0.003686927785165608,-0.11388205358758569,-0.1071984237479046,-0.007152651734650135,0.0,0.016131878588348626,-0.0013643430732190609,0.0,-0.0011203509662300348,0.0,0.013216544496826828,0.009498429140076042,0.08078658511629327,0.017904777936637403,0.0,0.0,-0.004734077723696828,0.07666882440447807,0.00959733959287405,0.20840269420295954,-0.009264495689421892,0.008959514331072569,0.05447620630264282,0.0,0.0,0.012408701675012708,0.009301603445783258,0.0,0.0,0.0,0.003887061392888427,0.00041103936731815336,0.0,1.0
Pdhb,0.004575412552803755,0.0,0.018129382636398076,0.0,0.0,0.01390812525525689,0.0,0.0,0.0,0.0018258740194141865,0.0013067753612995149,0.0,-0.050874003916978834,0.00032051675021648406,0.018425794057548045,-0.012233722498640418,0.04319842828437686,0.004627940375357866,0.0,-0.011603616252541542,0.0,-0.01698738645762205,-0.03084774024784565,-0.0437204622104764,-0.07156308019533754,0.0889374983496964,0.010207531088963152,-0.009430026765912772,0.2456608826108277,-0.06809583717957139,0.017884059324860573,0.0,-0.023687283135950567,-0.0008025547489523887,0.0,-0.000980307091958821,-0.0070481071621179585,-0.05468301453627646,0.017153265681117774,-0.04378174648620188,0.027690637446939944,0.0,0.0,0.02243228335864842,0.02593413330614567,0.0015391959808766843,0.040640405740123245,-0.1253930039703846,0.014947932548820972,-0.014699863605201244,0.0,0.0,-0.0008552395924925804,0.0014860218204557896,0.0,0.0,0.0,0.003887061392888427,9.134208783507348e-05,0.0,1.0
B4galnt1,0.014123007766902446,0.0,0.0243647781573236,0.0,0.0,0.01390812525525689,0.0,0.0,0.0,0.0018258740194141865,0.004539324939250946,0.0,0.10914306718856097,0.0022436171025037766,0.011937838681042194,-0.0027416409738361836,0.04251648457720876,-0.00689331866800785,0.0,0.004790104925632477,0.0,0.009936018511652947,0.051820432282984254,0.037347729131579396,-0.05898108931258321,0.08072159158065915,0.010207531088963152,0.007444757986813783,0.11944742075167597,0.07040394892450422,-0.017102170437574386,0.0,-0.008153956048190594,-0.0013643430732190609,0.0,0.00662874317727983,0.0,0.009376161680556834,0.02533080874942243,0.09845581115223467,0.0789963241480291,0.0,0.0,0.04380697411485016,0.04364472325891256,0.0015391959808766843,0.05263386233244091,-0.17467025610618292,0.014947932548820972,-0.014461208544671535,0.0,0.0,0.015709821842610838,0.009765978083014487,0.0,0.0,0.0,0.012277656309306622,0.00041103936731815336,0.0,0.0
Slitrk5,0.010571605805307627,0.0,0.00792136083357036,0.0,0.0,-0.0021193334460258484,0.0,0.0,0.0,0.00686876418069005,0.0008253318071365357,0.0,-0.017443400770425797,0.00032051675021648406,-0.013092707460746169,-0.015141695057973265,-0.10938331179320812,-0.02646855761297047,0.0,-0.004418458887375892,0.0,-0.01698738645762205,-0.051354517601430415,-0.029120652340352535,0.13660712488926946,-0.028741079680621624,-0.005580116990022361,-0.0015598540846258402,-0.05953118598088622,0.08721740204375238,0.008012896501459182,0.0,0.03723083633929491,-0.0013643430732190609,0.0,-0.0011203509662300348,0.003590545132756233,0.013480387106537818,0.015514836497604847,-0.018060283167287708,-0.13858896335586907,0.0,0.0,-0.004382830951362849,0.08880106009542942,0.003350014891475439,0.16027200871612876,0.12241738791577518,0.01523577880114317,0.026456843479536474,0.0,0.0,-0.08608243403956294,0.011935056475922466,0.0,0.0,0.0,0.004437264399603009,0.00041103936731815336,0.0,0.0
Abca3,0.014712998401373625,0.0,-0.014701883494853973,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,-0.02469277249649167,0.004539324939250946,0.0,0.05998286543413997,0.0022436171025037766,0.018425794057548045,0.003349568173289299,0.06527377219870686,0.0014284045342355966,0.0,-0.0033861086517572403,0.0,0.009936018511652947,0.05773491129279137,0.03198675122112036,0.08153519070707262,0.11694379456341267,0.010207531088963152,-0.002481585992500186,0.13684129316359758,0.11908499181270599,-0.017102170437574386,0.0,-0.009108726233243943,0.00938989056274295,0.0,0.00662874317727983,0.0,-0.0018949897447600962,0.033507580906152724,0.09926403699442744,0.08619831096380949,0.0,0.0,-0.006734465826302767,-0.013705782685428857,-0.0030783919617533686,-0.06941513960249722,0.16352296172641217,0.023501013591885566,-0.009300374994054436,0.0,0.0,0.0009450662322342396,0.02797374939545989,0.0,0.0,0.0,0.009373225271701813,4.567104391753674e-05,0.0,0.0
Nrxn3,-0.12987477283924817,0.0,-0.008663822766393423,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,0.00686876418069005,0.0013067753612995149,0.0,-0.07887963429093361,0.0004807750880718231,-0.0015571093559265136,0.00896056229248643,0.06191072663292289,0.0014284045342355966,0.0,0.000991056226193905,0.0,0.0004807750880718231,-0.05553893554955721,-0.05116932097822428,0.1768739581666887,0.09873708046972751,0.0027900585439056156,0.007444757986813783,-0.16278361150994897,0.06659139294177294,0.023607225865125658,0.0,-0.026043681856244803,0.003290474470704794,0.0,-0.000980307091958821,0.0011968484334647655,-0.03166678255889565,0.010062344474717974,-0.06704353945329786,0.02139411637559533,0.0,0.0,-0.025988132981583475,-0.016870061829686166,-0.0030783919617533686,-0.19057049947790802,-0.3102795341052115,0.004038294572383166,-0.007794162221252918,0.0,0.0,0.0081990388315171,0.009765978083014487,0.0,0.0,0.0,0.012277656309306622,0.0,2.0,2.0
Ranbp10,0.005639277677983045,0.0,-0.013273357730358839,0.0,0.0,-0.01125895842909813,0.0,0.0,0.0,0.0012172493897378445,0.004539324939250946,0.0,-0.055897422209382056,0.0004807750880718231,0.018425794057548045,-0.000794965885579586,0.06429121660068632,0.002355692065320909,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.03641430899500847,-0.038359484821558,-0.08001669174991548,0.11590487390756607,0.0027900585439056156,0.007444757986813783,0.24120982736349106,0.10816601302474738,-0.017102170437574386,0.0,-0.009108726233243943,0.00938989056274295,0.0,-0.000980307091958821,0.0,0.024361853636801243,0.02758569911122322,0.10957577722147108,0.04327182829380036,0.0,0.0,-0.006734465826302767,-0.03935574030503631,0.0015391959808766843,-0.07664097815286368,0.18105134583078325,-0.03007970710285008,-0.014461208544671535,0.0,0.0,0.018101138826459647,0.02797374939545989,0.0,0.0,0.0,0.009373225271701813,4.567104391753674e-05,0.0,0.0
Mapk3,0.010380381513386964,0.0,0.009531827494502067,0.0,0.0,0.013245833553373814,0.0,0.0,0.0,0.00686876418069005,0.0013067753612995149,0.0,0.05468259990215302,0.0022436171025037766,0.018425794057548045,0.013334127496927977,0.049155121110379695,0.001971650132909417,0.0,0.0018995243776589632,0.0,0.009936018511652947,0.0561723155900836,0.023035709783434867,0.14795018263161183,-0.05898547625169158,-0.005580116990022361,-0.009430026765912772,-0.04007915044203401,-0.05683288953267038,-0.017102170437574386,0.0,-0.030383546464145185,-0.0013643430732190609,0.0,-0.0030342838447541,0.003590545132756233,0.009291792018339039,-0.03176009918563068,-0.06387486492283642,-0.19538902148604392,0.0,0.0,-0.0046743493527174,-0.013625508830882609,0.0015391959808766843,0.0769205965846777,0.10051628277637065,0.022207699986174702,-0.018148316890001296,0.0,0.0,0.005941647896543145,0.02797374939545989,0.0,0.0,0.0,0.002374003566801548,0.00041103936731815336,0.0,0.0
Aldoa,0.014123007766902446,0.0,0.016417419174686074,0.0,0.0,0.01390812525525689,0.0,0.0,0.0,-0.005477622095495463,-0.005639767348766327,0.0,0.10779433649033308,0.0022436171025037766,0.018425794057548045,0.009400134086608886,0.049155121110379695,-0.00689331866800785,0.0,0.004790104925632477,0.0,0.009936018511652947,0.06936296757310628,0.04954204551875591,-0.04973950120154768,-0.05898547625169158,-0.005580116990022361,-0.002481585992500186,0.04230942187830806,0.13000012173317374,0.023607225865125658,0.0,-0.023687283135950567,0.002086642347276211,0.0,-0.0030342838447541,0.0,0.02353713680524379,0.0334250433743,-0.043650142708793284,0.08619831096380949,0.0,0.0,-0.005249406369403005,0.030562141072005035,0.0015391959808766843,0.06624029701109975,0.06468808640725911,0.007916157823055983,-0.012954995650798082,0.0,0.0,0.0047046324145048855,0.020116240009665488,0.0,0.0,0.0,0.012277656309306622,0.00041103936731815336,0.0,0.0
Lrp8,0.007577818613499403,0.0,-0.013273357730358839,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,-0.02469277249649167,0.0013067753612995149,0.0,-0.04365597769618034,0.0004807750880718231,-0.04475393092259765,-0.010287047410383821,-0.0855019330047071,-0.0004918053839355707,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.12682827826589346,-0.057044281847774984,0.11544765044003726,-0.03337563842535019,-0.005580116990022361,-0.002481585992500186,0.26986222522333264,0.07751037177629769,0.00926956428680569,0.0,-0.023687283135950567,0.00938989056274295,0.0,-0.0030342838447541,0.0,0.03434885961003602,0.019408926954492926,-0.05311837994493544,0.036069841478019955,0.0,0.0,-0.02118009000085294,-0.026526773404330014,-0.0030783919617533686,-0.1457293205568567,-0.2138294722698629,0.017512595374137165,-0.008856173912063241,0.0,0.0,0.0081990388315171,0.00762454479932785,0.0,0.0,0.0,0.012277656309306622,4.567104391753674e-05,0.0,0.0
Cul9,0.014123007766902446,0.0,0.016417419174686074,0.0,0.0,0.04119454197585583,0.0,0.0,0.0,0.0012172493897378445,0.004539324939250946,0.0,0.10914306718856097,0.0022436171025037766,0.018425794057548045,0.007327867057174444,0.05261039087548852,-0.00379503573756665,0.0,0.004790104925632477,0.0,0.009936018511652947,0.05773491129279137,0.037347729131579396,-0.04644168375059962,0.11590487390756607,0.0027900585439056156,0.007444757986813783,0.14772646430879832,0.0874671335471794,0.014992730729281901,0.0,-0.009108726233243943,0.00938989056274295,0.0,-0.000980307091958821,0.0,0.023025245275348424,0.033507580906152724,0.10957577722147108,0.08082937130704522,0.0,0.0,-0.008057440565899014,-0.02258063355460763,-0.0018108189105987549,-0.07368128737434745,-0.0017923520132899285,-0.03007970710285008,-0.0021566245891153813,0.0,0.0,0.0148060542345047,0.009765978083014487,0.0,0.0,0.0,-0.03914042791351676,4.567104391753674e-05,0.0,0.0
Ankrd13d,0.014712998401373625,0.0,0.010182024692185224,0.0,0.0,0.006887833699584007,0.0,0.0,0.0,0.00686876418069005,0.0013067753612995149,0.0,0.07606067091226577,0.0022436171025037766,0.018425794057548045,0.014032074697315693,0.049155121110379695,0.00629189508035779,0.0,-0.011603616252541542,0.0,0.009936018511652947,0.06936296757310628,0.04954204551875591,0.056232699658721685,-0.05268350237514824,-0.005580116990022361,-0.0015598540846258402,-0.051795922946184875,0.11962169961072505,0.007201914289034903,0.0,0.03723083633929491,0.002086642347276211,0.0,0.0073289625486359,0.0,0.025318132266402244,0.02449114862829447,-0.03940022767521441,0.07538359627127647,0.0,0.0,-0.004382830951362849,0.013005936089903115,0.00959733959287405,0.13513281438499689,0.1247662538383156,0.022207699986174702,0.03666040712967515,0.0,0.0,0.011494123423472048,0.02797374939545989,0.0,0.0,0.0,0.009373225271701813,0.00041103936731815336,0.0,0.0
Mccc1,0.004575412552803755,0.0,-0.013273357730358839,0.0,0.0,-0.01125895842909813,0.0,0.0,0.0,0.0018258740194141865,0.004539324939250946,0.0,-0.055897422209382056,0.0004807750880718231,0.018425794057548045,-0.004528983253985644,0.028206487307325005,0.0018124464666470885,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.03641430899500847,-0.038359484821558,-0.0942869274597615,-0.06867059027776122,-0.005580116990022361,-0.002481585992500186,0.24120982736349106,0.11847353275865316,-0.0070483223209157585,0.0,-0.009108726233243943,-0.00501596718095243,0.0,-0.0030342838447541,-0.0070481071621179585,0.044460718892514704,0.02758569911122322,0.10957577722147108,0.04327182829380036,0.0,0.0,-0.008057440565899014,-0.03935574030503631,-0.0030783919617533686,-0.10892814649268985,0.09365463253110647,0.008959514331072569,-0.006690546628087759,0.0,0.0,0.015287375133484602,-0.06689773912541569,0.0,0.0,0.0,0.012277656309306622,4.567104391753674e-05,0.0,1.0
Meg3,0.016735823731869458,0.0,-0.014701883494853973,0.0,0.0,0.006887833699584007,0.0,0.0,0.0,-0.02469277249649167,0.0013067753612995149,0.0,-0.049376688115298745,0.0004807750880718231,0.018425794057548045,0.00896056229248643,0.040698183448985216,0.002579716555774212,0.0,-0.0033861086517572403,0.0,0.0004807750880718231,0.09232507109642028,0.04954204551875591,0.06754728386178613,-0.06867059027776122,-0.005580116990022361,-0.002481585992500186,-0.08930852873250843,0.1050077674817294,0.023607225865125658,0.0,0.04849700117483735,0.00938989056274295,0.0,-0.0030342838447541,0.0,0.005822621374391019,0.01823911663144827,-0.051360649270936844,0.06234649350866675,0.0,0.0,-0.012865483546629548,0.013005936089903115,0.0015391959808766843,-0.14679308204445987,0.10886014538817107,0.017512595374137165,-0.009267887305468321,0.0,0.0,0.0081990388315171,0.020116240009665488,0.0,0.0,0.0,-0.03914042791351676,4.567104391753674e-05,0.0,0.0
Picalm,0.01373341767117381,0.0,-0.019904928598552942,0.0,0.0,-0.01125895842909813,0.0,0.0,0.0,-0.005477622095495463,0.0013067753612995149,0.0,-0.03693687013816088,0.0004807750880718231,0.018425794057548045,0.005421835202723741,0.04817256551235914,0.002355692065320909,0.0,0.0015691723022609949,0.0,0.0004807750880718231,0.051820432282984254,0.03198675122112036,-0.08196967931464315,-0.05168081517796964,-0.0031303095910698176,-0.003686927785165608,0.10342168683186173,-0.07315887718461454,-0.017102170437574386,0.0,-0.023687283135950567,-0.0013643430732190609,0.0,-0.0011203509662300348,-0.0070481071621179585,0.0067050083167850974,-0.06525949249975384,-0.05699151885695755,0.053998120054602625,0.0,0.0,-0.0036349132284522055,-0.03935574030503631,0.0015391959808766843,0.14459770639659836,0.09891195504926145,0.003016542810946703,-0.018148316890001296,0.0,0.0,0.0025847967807203533,0.02797374939545989,0.0,0.0,0.0,0.003326557409018278,0.00041103936731815336,2.0,0.0
Pfkl,0.007577818613499403,0.0,-0.014701883494853973,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,0.00686876418069005,0.004539324939250946,0.0,-0.063949376642704,0.0004807750880718231,-0.04475393092259765,-0.013571313945576549,-0.12615153018385172,0.002424354860559106,0.0,-0.0033861086517572403,0.0,0.0004807750880718231,-0.06994222771376371,-0.08084059227257967,0.12683518324047327,0.0773765027243644,0.010207531088963152,0.02049081003293395,-0.11972207877784967,-0.10599308209028095,-0.006001038709655404,0.0,0.016131878588348626,-0.0013643430732190609,0.0,-0.000980307091958821,0.0,0.008550266246311366,0.009498429140076042,0.08078658511629327,0.017904777936637403,0.0,0.0,-0.005997324092313647,-0.027486878167837858,-0.020824416130781172,0.09483845512382687,-0.0770425293315202,0.028196118203923107,0.03498448478989303,0.0,0.0,0.016187999499961733,0.00762454479932785,0.0,0.0,0.0,0.003887061392888427,0.00041103936731815336,0.0,1.0
Ehmt2,0.014123007766902446,0.0,0.016417419174686074,0.0,0.0,0.04119454197585583,0.0,0.0,0.0,0.0018258740194141865,0.0013067753612995149,0.0,0.09661994414404035,0.0022436171025037766,0.018425794057548045,0.005421835202723741,0.05440003165975213,0.002355692065320909,0.0,0.004790104925632477,0.0,0.009936018511652947,0.051820432282984254,0.037347729131579396,-0.06681032643653452,0.09770265986211597,0.010207531088963152,-0.0015598540846258402,0.10976656569167971,0.11901024049147964,-0.011061518266797066,0.0,0.03744816668331623,-0.0013643430732190609,0.0,-0.000560175497084856,0.0,0.039081254014745354,0.033507580906152724,-0.032880826639011505,0.08619831096380949,0.0,0.0,-0.003986160000786185,-0.025844990266487,0.0015391959808766843,0.105685102250427,-0.014541014023125172,0.014947932548820972,-0.011572201251983643,0.0,0.0,-0.0007102878112345934,0.009765978083014487,0.0,0.0,0.0,0.012277656309306622,0.00041103936731815336,0.0,0.0
Gm15398,0.004377604071050882,0.0,-0.013273357730358839,0.0,0.0,-0.01125895842909813,0.0,0.0,0.0,-0.0029561770893633365,0.0008253318071365357,0.0,-0.06977847652509808,0.0004807750880718231,-0.04475393092259765,-0.005345041798427701,-0.1066272335499525,0.002808396792970598,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.07466453168541193,-0.05170174486935139,-0.06671937407925725,0.04269165279343724,0.0027900585439056156,0.02049081003293395,-0.11872506314888596,-0.031608638372272256,-0.004267634535208345,0.0,0.03007006062194705,-0.00501596718095243,0.0,-0.000980307091958821,-0.0070481071621179585,0.03321985390968621,0.005082403067499399,-0.03362271845340729,-0.09417318344116211,0.0,0.0,-0.025988132981583475,-0.04924335949122906,-0.020824416130781172,-0.1938019138900563,-0.21891723471693694,-0.024894362222403286,0.02761460374109447,0.0,0.0,-0.030325449667871,0.006272715330123901,0.0,0.0,0.0,0.002934507681056857,4.567104391753674e-05,2.0,2.0
Prepl,0.005639277677983045,0.0,-0.019904928598552942,0.0,0.0,-0.01125895842909813,0.0,0.0,0.0,0.0018258740194141865,0.0013067753612995149,0.0,-0.055897422209382056,0.0004807750880718231,0.018425794057548045,-0.012233722498640418,0.04817256551235914,0.002355692065320909,0.0,0.0015691723022609949,0.0,0.0004807750880718231,-0.03084774024784565,-0.038359484821558,-0.10571468479931355,-0.05898547625169158,-0.005580116990022361,-0.002481585992500186,0.20017809787765145,0.11623111327178776,0.017884059324860573,0.0,-0.023687283135950567,-0.0013643430732190609,0.0,-0.0030342838447541,0.0,0.009278851239942014,0.02758569911122322,-0.050734240356832744,0.037902888637036086,0.0,0.0,-0.003926431629806757,-0.03935574030503631,0.0015391959808766843,0.06842628628015518,0.14684570944868028,0.008959514331072569,-0.014699863605201244,0.0,0.0,0.008137272307649254,0.02797374939545989,0.0,0.0,0.0,-0.0296118551120162,0.00041103936731815336,2.0,0.0
Pigk,-0.1799203187227249,0.0,-0.007094650217331946,0.0,0.0,-0.004238666743040085,0.0,0.0,0.0,-0.02469277249649167,0.0013067753612995149,0.0,-0.05975115555804223,0.0004807750880718231,-0.04475393092259765,-0.005345041798427701,-0.0944626253657043,0.002424354860559106,0.0,-0.002147288490086794,0.0,0.0004807750880718231,-0.05606765855103731,0.04584324847906828,0.160803692182526,0.046910024527460334,0.0027900585439056156,0.007444757986813783,-0.1138054027222097,0.04086482002399862,-0.006001038709655404,0.0,-0.019215703709051013,-0.00501596718095243,0.0,-0.000980307091958821,0.0011968484334647655,0.004350796337239444,-0.03491895553655922,-0.061034918297082186,0.019058769419789314,0.0,0.0,0.10641611815430224,-0.027486878167837858,-0.020824416130781172,-0.13703659138642252,-0.21273249530000612,-0.0006568100396543742,0.052737228674814104,0.0,0.0,0.0081990388315171,0.00762454479932785,0.0,0.0,0.0,-0.03914042791351676,4.567104391753674e-05,2.0,2.0
