gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Aldh7a1,63264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479969065421264,0.0,0.8479969065421264,0.0,0.0,0.0,0.0,0.8479969065421264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-0.3033636185513626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008449776133211,-0.0005601775,19.549547798448483,0.002908936,0.0015121607866666,-0.0405962839999999,0.17370293,0.152361695,-0.034293384,13.8362476466879,1.800294974,-0.0004034247,14.99859042974533,0.5482992335491459,14.721062268178384,0.0275038199999999,0.0001091204,-0.117832601,1.8579367595286165,-0.1069158929999999,-0.0051351132666666,0.0006990840665995,13.867954362086031,0.0623373903511395,0.0022714229999999,0.0002412576,-0.0015718254,0.0011649684999999,0.0007002595233797,15.471408793666422,15.368813356231374,-0.0101278526808842,-0.0025798774957807,0.0075479751851034,-0.0192104827395888,-0.0423388704405721,-0.110194436994037,0.4505622875740389,14.967586527296078,-0.720859244943779,0.2686870315221726,-0.4127802047356668,0.2903868725121244,14,-0.5900796966959203,13.714040319910293,1.4124155331923856,10.73131903102515,0.0643025487161327,0.3437127561053572,-0.1744969857101697,0.7340836848872109
Fbxo36,60646.0,0.2995602818578673,0.4854268271661199,0.2995602818578673,0.4854268271661199,0.2995602818578673,0.4854268271661199,0.0096717592074821,0.7369655941565885,1.2223924213227084,0.7369655941565885,0.0,0.0,-0.2380017775972489,-0.1361569473468993,0.7369655941565885,0.4854268271661199,1.2223924213227084,1.2223924213227084,0.0854197114808674,0.1791338455531727,0.193430262805783,0.0,0.0,-0.1184586692324658,0.0,7,0.4854268271661199,-0.0012586061054564,1.0,-0.0793417580699378,-0.2392603837027054,1.2223924213227084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422781140044253,0.0086363646133426,0.050914478617768,0.0265463758385717,0.0094108793111651,0.0275475373006605,0.436999837113626,14.948732239819618,-0.0744291117190845,0.1856012706718892,-0.5527328417333879,0.3033994841817083,11,-0.2015144089592202,13.221433360904165,1.9396598866225865,9.407267764244944,-0.0849529411327937,0.989732678847014,0.1125004784334543,0.2238889526231294
Setdb2,38875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4072406391589167,0.0,9,0.0,0.0,1.0,0.0,-0.4072406391589167,0.0,-0.305931993846642,0.0,0.0,0.0,0.0003024590566662,0.0003041224,17.16650637245721,0.0004484314999999,0.0002345606499999,-0.005555727,0.039524183,0.0514148499999999,0.0179299049999999,17.064942704251855,0.2389403665,0.0003041224,17.115724538354534,0.0,13.289010221145096,0.0234856319999999,0.0002262803,-0.01665817,0.0718163585101855,-0.01555504,0.0179299049999999,0.0004418042059726,13.289010221145096,0.0157012254660742,0.0008510858,2.0689800000000223e-05,0.0002055905,0.0004026543,0.0001393451493063,17.115724538354534,13.289010221145096,0.0267152256165885,0.0301799023178079,0.0034646767012194,-0.0263622013411521,-0.0361888464153087,-0.272891247981714,-0.0693940819050329,13.134105400401824,-0.2787811932584743,0.2453292697297536,-0.4783991897343966,0.2837213075894279,4,-0.5847131871051163,12.173846696691037,1.0674033412089237,11.105908508571224,-0.3526592395292691,0.393924201983046,0.0797679915475551,-0.2527721054991887
Zbtb8os,18852.0,0.3625700793837927,0.7484612330016995,0.3625700793837927,0.7484612330016995,1.1375035237476867,0.7484612330016995,-0.0449313085370114,-0.4170955535105549,0.7303701104411866,-0.4170955535105549,0.0,0.0,-0.2712017922008454,-0.1590433113126022,-0.7776075786549645,0.7484612330016995,0.8073549220524514,0.6918777046355542,0.1830177129449128,0.0381326314738529,0.1586160448073171,0.0,0.0,0.2746043386028276,0.0,8,1.584962500707416,0.1800547770538907,2.0,-0.1590433113126022,-0.0911470151469546,0.6918777046355542,0.6171789541886066,0.0,0.0,0.0,0.0011022945986568,-0.0001285169999999,17.930171364168142,0.0033533749999999,0.0009788524999999,0.03739956,0.023338232,0.13171664,0.03679202,16.23080853732785,1.106587450695652,7.964055217391315e-05,16.74396657264572,0.1237337866756028,13.92382619745699,0.01638198,-0.0012681683999999,-0.08176597,0.6582330339805563,-0.05874003,0.0414804365217391,0.0016244186605853,13.74136164559274,0.0494367165590189,0.003845171,-0.0006517374,-0.001295285,0.0015552675,0.0007320367420194,17.016793602399147,14.014282057159363,-0.0267545257074205,0.0207876072756391,0.0475421329830597,0.0313954604842335,-0.028830933036276,0.1435061299742097,0.5934746449729946,13.300495564247754,-0.281833837176068,0.2364394085620073,0.0213381317547942,0.0951381961003536,6,-0.0746958433874125,11.61791731603174,1.3163321151764509,9.943979914343885,0.2480567295544685,-0.0196457699153147,-0.1045505995802587,0.6171789541886066
Apba2,252172.0,0.0,0.0,0.0,0.0,0.4694852833001919,0.0,0.0,0.3219280948837557,0.5849625007151449,0.3219280948837557,-0.1368399906541699,1.0,-0.1093468665227788,-0.1093468665227788,0.3219280948837557,0.2630344058313891,0.5849625007151449,0.5849625007151449,0.0,0.0,0.0,-0.1368399906541699,1.2313255461028545,-0.1728270607317541,-0.1368399906541699,2,0.2630344058313891,-0.0634801942089753,0.0,-0.1093468665227788,-0.1728270607317541,0.5849625007151449,-0.1459773300433475,0.8334266514765091,3.7898657821062502,16.667003878306733,0.0010468803157367,-0.0001745682499999,19.74428857271996,0.003693004,0.0010044944683333,0.067471975,0.038609125,0.1872812,0.073489635,15.830218081027713,2.060688692083333,-0.0001218900299999,17.231033630168056,0.6259457607051401,14.498903217346069,0.0138816199999999,-0.0010626595999999,-0.1296757,0.9422503042437717,-0.07778355,0.0725722727833333,0.0010537281091376,13.954014507722544,0.0788803705009996,0.0038531302999999,-0.0012439945,-0.0015511917,0.00248694,0.0008311728366213,17.4941817817571,15.769786199841391,-0.0088031729051996,0.0336014205586657,0.0424045934638653,0.0538795785924588,0.0300320064931398,0.0797008956595038,0.5178571251324562,16.93319501218888,-0.5636733554891805,0.1697219681550118,-0.3148197971458224,0.1910604088385346,87,-0.341452714849366,15.358170791968368,1.5480690226011935,10.474719946526584,0.1357658594222574,0.3820305234666769,-0.0560649637627536,0.8965608698938301
Zfp622,14115.0,-0.1520030934445158,0.2742183123458555,-0.1520030934445158,0.2742183123458555,0.6166713604468219,0.1699250014413102,-0.0524238942211297,0.6650743008397131,0.6383703674625193,0.6650743008397131,0.0,0.0,-0.0527702305887833,0.006872095525547,0.6520766965721987,0.0,0.8479969065485378,0.4150374992668215,0.2429767121881217,0.195361863169941,0.0934197005193323,0.0,0.0,-0.0043718099148368,0.0,9,0.1699250014413102,-0.1347648958737677,2.0,0.0281649836318981,-0.4435027373399181,0.6520766965721987,-0.4146475690527484,0.0,0.0,0.0,0.0010517295400867,-0.0001526864499999,20.43745949905413,0.0050760549999999,0.0007878344456122,0.090847887,0.018606393,0.2170320399999999,0.10876835,17.28771237954945,1.627263550122449,-0.0001011838695918,19.01687924316008,0.3177816216114732,13.683760287204631,0.0077140134999999,-0.0011018534,-0.0321267599999999,0.8441708553515826,-0.0822079899999999,0.0992363671122448,0.0011475387684804,13.355626393637916,0.0565978346504827,0.004738648,-0.0008839013,-0.0019882076,0.0014391945,0.0006188560154214,19.03680861661999,14.106072144372488,-0.0322310784723839,0.0224080628588356,0.0546391413312196,0.0278808669880893,0.0249489468424536,-0.3575172279224138,-0.1730895308785114,12.81518313000805,-0.2090914860263624,0.1404303848577064,-0.4146475690527484,0.0862107027195377,4,-0.5149368390152356,11.73562884749372,0.9874170538755463,10.684748620421711,-0.2490009583695184,0.0003064682371838,-0.1085162695528953,-0.160735794304736
Gm17655,26374.0,0.0,0.0,0.0,0.0,0.6780719051072275,0.0,0.0,0.0,0.1699250014403088,-0.2444784842617935,0.0,0.0,-0.0429528395952658,-0.0064812308871688,-1.8073549220060792,1.3219280948440812,0.1699250014403088,0.1699250014403088,0.1289371790894879,0.0668489925678498,0.0394005872066759,0.0,0.0,0.3215095675840551,0.0,24,1.9999999999458988,0.0810195240194673,0.0,-0.0045522002407209,0.1391648602215727,0.1699250014403088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205041651762422,0.0029204580324597,-0.0175837071437824,0.0821999141835982,-0.0651468481591321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cox16,126101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3479233034174966,0.257286586407923,-0.3479233034174966,0.0,0.0,-0.0501793584474992,-0.0501793584474992,-0.3479233034174966,-0.1375035237486233,0.999999999981966,-0.4854268271661199,0.1180475978307537,0.0,0.0,0.0,0.0,-0.0478786147717071,0.0,6,-0.1375035237486233,0.002300743675792,0.0,-0.0501793584474992,-0.2148231286295239,0.257286586407923,0.0,0.0,0.0,0.0,0.0009409889567338,0.0004044458999999,18.26064393142299,0.0027474466,0.0011458822463414,-0.0164625299999999,0.20368622,0.1752564939999999,0.03336923,13.778487861222372,1.7686709070731703,0.0003130974341463,16.666945170046834,0.2938360864946816,15.70424748620045,0.0551263399999999,-3.358299999999936e-05,-0.0804354499999999,1.323229751012932,-0.0803746499999999,0.046424510804878,0.0009931545048823,15.176251079967246,0.0484484031207995,0.004344606,-0.0008719939999999,-0.0013394925,0.002071033,0.0008884267922756,15.958882040634096,16.15509491542532,0.0117144914915868,-0.0149760744510635,-0.0266905659426504,0.1108392606901116,0.074371489471705,0.1648522882112267,0.5793805935315997,15.910970578452153,-0.1399473648802923,0.2337485520082793,-0.2825401454780331,0.1619564665906512,8,-0.2341041211619532,13.220080765820846,2.212968737039005,10.698704666770432,0.1335336521688103,0.3177908916369238,0.0313186360424164,0.719327958411892
Hus1,18054.0,-0.4150374992768402,0.5849625007191523,-0.4150374992768402,0.5222869424136423,0.8413022539782862,0.2895066171920701,-0.1235825668286642,-0.0148736716965967,0.6072091986695384,0.2249827082229885,0.0,0.0,-0.3008592337111888,-0.1139798453486673,-0.2223924213347308,-0.9175378398004832,1.152003093436233,0.1699250014403088,0.1478089234790497,0.1597351709096166,0.1145450480537707,0.0,0.0,0.0264405089731774,0.0,7,0.7369655941613971,0.1431917845374979,0.0,-0.1077810241051202,-0.3908339438229307,0.5145731728266663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200105373445104,-0.0201709899105639,-0.0401815272550743,-0.0315705215482569,-0.0379134516001021,-0.17185615638961,-0.1415674930452344,11.435670260936602,-0.1785574066301385,0.0428346384877688,-0.0235874131038471,0.0412867706957875,2,-0.2021448197339856,11.29048279793513,0.2053260792632227,11.14529533493366,-0.0224929052917569,-0.1201690955655676,-0.1493632510978531,-0.0213983974796667
Tmem165,25365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257286586409984,0.9999999999858308,0.257286586409984,0.0,0.0,-0.0327336753814231,-0.0287798901641798,-0.4854268271619979,0.0,0.9999999999896954,0.999999999981966,0.0148928111627827,0.0093013144858469,0.0055914966769357,0.0,0.0,-0.2128742711243045,0.0,7,1.4854268271516933,-0.188048166177368,1.0,-0.0287798901641798,-0.2339358866525733,0.9999999999858308,0.0,0.0,0.0,0.0,0.0005061469696521,-0.00066655975,19.93156856932417,0.0016963681999999,0.000854761793,0.064914973,0.38352516,0.0894944199999999,0.0260673599999999,17.58692039793673,2.267446521,-0.000489084268,18.297568809674083,0.3432471421132718,13.833272908175294,-0.04563054,-0.000528003,-0.01583497,0.8385516508155356,-0.07700142,0.0211226826,0.0005540326046,13.536247215688128,0.0394620544871993,0.0015708288,-0.000177227,-0.0017820529,0.0015250973,0.0008689870085269,18.528971424301545,14.374835723200649,-0.010687802442854,0.0001065626757379,0.0107943651185919,0.0274568099649843,-0.0050027297077817,-0.0146838583607937,0.3938006376809263,13.684200712990004,-0.3574743139398665,0.2386909358206131,-0.1391169204103444,0.1346504651652508,8,-0.241785091166601,12.378413986377346,1.4448525399678949,10.19229281447089,0.1314531081619044,0.1066528034674236,-0.1461369665226982,0.4973185297901027
Syn3,443771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8073549220421463,0.0,-0.8073549220421463,0.0,0.0,0.0,0.0,-0.8073549220421463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,-0.2863559560222235,1.0,0.0,0.0,0.0,0.0,1.09072157310419,3.799581230665354,14.388586541292396,0.001007906405052,6.046399999999966e-05,17.96566593373021,0.0037103789999999,0.0008998886264305,0.0150439699999999,0.010281806,0.1944837199999999,0.0330696699999999,13.578018814974364,1.772015799697548,7.069047138964576e-05,16.666515286817404,1.014802949181302,15.535429754536125,0.02096077,-0.0013204547,-0.126374103,0.8035539698376498,-0.127002516,0.0353649851716621,0.0011589705330648,13.68002980232821,0.0536420665425857,0.004745096,-0.001828874,-0.0014508244,0.0019525215999999,0.0006926838853295,16.654026194737916,17.295768934420508,0.0017363769420785,-0.0047386710698221,-0.0064750480119006,-0.0369975854828917,-0.0349907899074731,0.0160894243685836,0.7567862995157981,17.764508798526602,-0.8958234868487489,0.2582832138368274,-0.5085611603054453,0.2808595596395587,74,-0.5270902807792921,15.999987084159526,2.051970089745121,5.3219280948909695,0.0212977268249473,0.5118015115662832,-0.0052083024563637,0.9095076665588188
Fis1,12959.0,-0.5305147166971365,0.0506260730697896,-0.5305147166971365,0.2966977734981323,0.736965594164726,0.0506260730697896,-0.2000374293533532,-0.5305147166971365,0.4454758881936095,-0.3078419698816645,0.0,0.0,-0.110145750045373,-0.0795825219009265,-0.5305147166971365,1.2674803108618624,0.736965594164726,-0.1375035237486233,0.0715384941603861,0.1996631024087588,0.0432229317517794,0.0,0.0,0.2371356475366415,0.0,12,1.2674803108618624,0.2861549412931214,2.0,-0.0795825219009265,0.1021661682577352,0.736965594164726,0.2355002430332495,0.0,0.0,0.0,0.0006296076058049,0.0016681405,15.884432890180731,7.713399999999954e-05,-0.0005393905333333,-0.002928105,0.73528033,0.091725768,0.05392585,15.62373863053233,1.3190419766666668,0.0016180331666666,15.708113933494731,0.4003945174026121,13.692007695434556,0.04921357,0.0007262533999999,-0.027442644,0.1330219676409791,0.0107171609999999,0.0521229263333333,0.0005776351140767,13.460839813030104,0.0167991926531035,0.0017452744999999,-0.0011813126,0.0012783929999999,0.001907566,0.0003175653076495,15.738761818069264,14.154343460243451,-0.0096563786033651,0.0008856537686572,0.0105420323720224,-0.0475196249744169,-0.0317464890800032,0.1827399133936507,0.473883361838636,12.75676478940416,-0.2785011398494055,0.2262702378317109,0.0959714777490789,0.1736733014990525,7,-0.1441812338788454,10.89502046031716,2.0908897026909083,7.022367813029564,0.2681946587453874,0.2383831188053864,-0.0854547453517367,0.4698157347171887
Reln,460248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262702045039724,0.7736291442269104,5.299382619314358,16.42888509674514,0.0007493797193898,-0.0001588724,19.852389300176352,0.0033580154999999,0.0003634258464547,-0.0021436479999999,0.0013795515,0.155914516,-0.0123498349999999,13.404609397837712,1.3785940178728324,-0.0001782523196339,16.922863103582085,1.0456464348431986,15.85290064630005,-0.00329071,-0.0019523486999999,-0.171079462,1.4527220932248994,-0.1588490493,-0.0080464710331406,0.000816754908589,13.604321563877273,0.0664983664563233,0.0028677145,-0.0017401736,-0.0025142338,0.0019569173,0.0008288644461514,16.832722961063794,17.857847388073594,0.0038480818609198,0.0004230402147092,-0.0034250416462105,-0.0503263798576942,-0.0677237698551782,-0.1136317956929885,0.5924647910037595,17.778936965153484,-0.6658178815211634,0.3231554029041685,-0.5469083218725621,0.2915163450525402,36,-0.8081719806951346,15.892270955037532,1.7735314242238314,10.446049406716654,-0.0875217475594002,0.610416021894339,-0.0261100481335883,0.5807453807942553
Irgq,7911.0,0.0,0.0,0.0,0.0,0.2630344058325917,0.0,0.0,-0.6780719051072275,0.0,-0.6780719051072275,-0.0996127581662902,0.0,-0.1284537612499035,-0.0613683684375527,-0.6780719051072275,0.6780719051072275,0.0,0.0,0.0880455856387346,0.0068274867136182,0.0948730723523529,-0.0996127581662902,0.4854268271619979,0.2484568804240616,-0.0996127581662902,12,0.6780719051072275,0.2523953803565848,1.0,-0.0613683684375527,0.1239416191066813,0.0,0.0,0.0,0.0,0.0,0.0,0.0001432239999999,16.095067301607052,0.0020908395,0.0020908395,0.099762817,2.292596,0.02173716,0.02173716,16.095067301607052,2.292596,0.0001432239999999,16.095067301607052,0.0,14.186733289128869,-0.078025657,0.0022340634999999,0.099762817,0.0,0.02173716,0.02173716,0.0,14.186733289128869,0.0,0.0022340634999999,0.0020908395,0.0001432239999999,0.0001432239999999,0.0,16.095067301607052,14.186733289128869,-0.0080177808171132,0.1105440178187332,0.1185617986358464,-0.0008800791653922,0.0417210305904834,0.2090550008017308,0.4647412227679418,11.526499239136616,-0.174213004006186,0.193163600916551,0.0155019427625759,0.1303635768195647,6,-0.0119162065773765,10.924944550871324,0.5491279126970752,9.972979786066434,0.2405566110028804,0.1242260659720611,-0.0315016102011496,0.5204812640046454
Phyh,19711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854268271619979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854268271619979,0.4854268271619979,0.0717669554235466,0.0,0.0,0.0,0.0,0.0949820234607674,0.0,10,0.0,0.0,1.0,0.0,-0.0065117782294374,0.4854268271619979,0.0,0.0,0.0,0.0,0.0014019510356778,-7.583239999999977e-05,19.88209521268116,0.0050395153,0.0008966000736263,0.00958741,0.010501658,0.21112664,0.0460194099999999,14.977056274121743,1.8571398142637363,-7.524065824175822e-05,19.528578109934006,0.2715704366574655,13.882210681333827,0.0244742,-0.0012592214,-0.1627971849999999,1.6245882100809397,-0.1803473249999999,0.0423848637252747,0.0012128038186438,13.389362455643884,0.0729660639378241,0.004246909,-0.0014032857,-0.0026593723,0.002516348,0.0008035326645134,18.32375624763956,14.339432495996776,0.0089426207794338,-0.0056744622638501,-0.014617083043284,-0.000207366189163,-0.0072204615519392,0.162000074455233,0.3470794295305501,11.159871336778451,-0.2846172538818945,0.1673266696562245,0.2655542746013477,0.1285255473000954,3,0.0214245912938335,10.253387255996806,1.2263598411078274,8.857980995127884,0.3154709105251326,-0.0277371822677719,-0.1534708360698996,0.3748166117983221
Bcl7a,31158.0,0.605721060885803,0.0,0.605721060885803,0.0,1.2313255461028545,0.0,-0.0536535217592511,0.0,0.0,0.0,0.055589852414053,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037811505471956,0.0,0.0,-0.099579647884576,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012385246518261,-0.00090732475,18.163826543107728,0.0034757829999999,0.0007663294567567,0.035506452,0.06805476,0.10667589,0.0205114749999999,15.207471955404491,1.7749557471621622,-0.0009010017756756,16.846420837773614,0.394157412571825,14.170488063429849,-0.028476805,-0.001997784,-0.06593642,0.7813637837528319,-0.12457884,0.0129649030405405,0.0011662634787155,13.530650179750014,0.057497160387316,0.0020577515,-0.0029916172999999,-0.0029252085,0.002169601,0.001056913100183,16.940339239131376,14.670766880999242,-0.0056205430854663,0.0384198161563572,0.0440403592418236,-0.0307529424286654,-0.0661735980000621,0.2057068098303074,0.4125489616641935,13.437752072323615,-0.22712716888334,0.1046534023059509,0.1565465003342248,0.0884870543722826,9,0.0565597003932355,12.274004804442852,0.9393671100310212,10.769837843629524,0.307784562525691,0.0793689823185799,-0.1020777526953835,0.4726345047553293
Mrpl47,12208.0,-0.0356384013056757,0.0,0.2064508774659463,0.0,0.2282689876725143,0.0,0.0,0.1699250014403088,0.7312031258934301,0.1887218755383626,-0.0072713720331714,2.0,-0.1056658812544264,-0.0168857505622876,0.0,-0.4150374992728327,1.1699250014322935,0.0,0.0927032735996538,0.139024627774265,0.0539191943637094,-0.0239584798675025,-1.0995356735399224,0.0363741030169091,-0.0468022835029344,11,0.9999999999919846,0.1420399842713355,2.0,-0.03001729097551,-0.177585614468803,0.8774437510707134,0.0,0.0,0.0,0.0,0.000876465191831,0.0007189266,17.68002980232821,0.0025739149999999,0.0001109246777777,-0.024830225,0.07801358,0.14005169,0.059529222,15.96108788999733,1.6358886916666666,0.0009503337444444,17.317710123165188,0.1592539152381906,13.86438933911422,0.089667505,-0.0012839757,-0.08056958,0.3887092429657334,-0.00797424,0.0668147346111111,0.0010477625811355,13.709622352644278,0.0499958902442419,0.0025751372999999,-0.0018312871,1.2223000000000442e-06,0.0021600386999999,0.0007188661008013,17.2498497251253,14.019156325584165,-0.0309699539031374,0.0328519205598113,0.0638218744629487,-0.059150978177296,-0.0413076105350261,-0.2039780245397307,-0.1525217541604888,12.101975670949264,-0.0823320391855548,0.0403772388287069,-0.3006376941726746,0.0905249384741985,4,-0.24263304607015,11.647698220966614,0.3790267376781231,11.217351905270394,-0.2110509377220064,0.0970194825668944,0.0070729131822757,-0.1097836717703182
Mroh8,70999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7884958948007657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7884958948007657,-0.7884958948007657,0.0,0.0,0.0,0.0,0.0,0.1850032883027901,0.0,3,0.0,0.0,1.0,0.0,0.1850032883027901,-0.7884958948007657,0.0,0.0,0.0,0.0,0.0011778745188406,0.0001238907,19.822057287302812,0.0044367409999999,0.000774406410891,0.0211692549999999,0.017374236,0.22855211,0.02138886,13.538795182866435,1.6675713909900989,0.000152787490099,16.535655079176696,0.6596350221053049,14.292937244027186,0.0332749799999999,-0.0015733180999999,-0.12662167,1.5961703988203884,-0.09721324,0.0394975436039604,0.0012998843567406,13.49548031712162,0.051111064327534,0.005789758,-0.0015660249999999,-0.0030639075999999,0.0026351277,0.0010425481691179,16.607466599578228,15.407068556589126,0.007632031703045,0.0018159759951954,-0.0058160557078496,-0.0195981880282418,0.0118604006758217,0.10783817704072,0.376635711397342,14.865056607280364,-0.2441496350405165,0.2035492091591742,-0.0242890586906607,0.1712187290686666,4,-0.0822608350114642,12.965495680936815,1.9482263878977928,11.12799432097646,0.1266540897450276,0.1316184505735458,-0.0188159127043076,0.2450172608237961
