gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdk5,-0.38569335494190454,0.0,0.0,0.0,-0.004835621397942305,-0.003052394613623619,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,0.0008263787627220153,-0.023369625508785248,0.0,0.0,0.0,-0.0012217862717807293,-0.05547160279005766,-0.014144773334264756,0.0,-0.04717492047697305,-0.004589527007192373,-0.01230290678795427,0.0,0.13600577792152763,0.0,-0.027324312161654235,0.0,-0.00330159068107605,-0.00020476656034588815,-0.03921901397407055,-0.0788543078303337,0.0,-0.0046399232279509305,0.0,0.004143161727115512,0.0,0.0,0.0,-0.0024599605798721314,0.0,-0.007415365874767304,0.05447057370707625,-0.013375478964298963,0.003889749497175217,-0.036611032029613855,0.0,-0.015267002061009408,-0.003218973744660616,-0.0005853408947587013,-0.0662091214954853,-0.006961337178945541,0.0,0.0005659050866961479,0.0073594702780246735,0.0,0.0,0.0,0.0,-0.043531357273459435,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,0.000882723331451416,0.0021924290247261526,0.0,0.0,0.0,-0.007849386911839246,-0.011525398567318917,-0.00774689108133316,-0.03696668162941932,-0.002479136288166046,-0.0033291837386786936,0.0,-0.0028020155802369116,0.0,0.0,0.0,-0.03727745026350021,0.0,0.0,-0.011876244693994523,0.0900631589628756,-0.004974069371819496,-0.002967591970227659,0.002355731651186943,0.0,0.0
Adora1,-0.19600659952498972,0.0,0.0,0.0,-0.0006017681397497654,-0.003052394613623619,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,-0.0016527575254440307,-0.023369625508785248,0.0,0.0,0.0,0.004344128891825676,0.013815511651337146,-0.014144773334264756,0.0,-0.05854859758168459,-0.015298422425985336,-0.013774832463823258,0.0,0.00013743821531534195,-0.0031733366847038267,-0.022547657191753386,0.0,-0.00330159068107605,-0.00020476656034588815,0.07551233306527137,-0.09716929353773594,0.0,-0.0046399232279509305,0.0,0.00726360734552145,0.0,-0.0006119368970394134,0.0,-0.0024599605798721314,0.00028295254334807394,-0.007415365874767304,0.11911863766610623,0.019063178533688187,0.004866792540997267,-0.03459923844784498,0.0,-0.008288300558924676,0.000731584932655096,-0.0016584658995270729,-0.0662091214954853,-0.006961337178945541,0.0,0.0012732864450663327,-0.002862016335129738,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,0.002427489161491394,0.00459860572591424,0.0,0.0,0.0,-0.007849386911839246,-0.0037797414883971214,-0.00774689108133316,0.025235953833907844,-0.0016527575254440307,-0.00886576110497117,0.0,-0.014225617721676827,0.0005659050866961479,0.0,0.0,-0.040589283034205434,0.0,0.0,-0.011876244693994523,-0.0618083499930799,0.005838495120406151,-0.013676487687043846,0.003244492560625076,0.0,0.0
Tnk2,-0.25072921932674946,0.0,0.0,0.0,-0.0008550756238400936,-0.003052394613623619,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,0.002203676700592041,-0.023369625508785248,0.0,0.0,0.0,-0.0020363103784620763,0.03217361863702536,-0.014144773334264756,0.0,-0.05906366888433695,0.0640493956953287,-0.016304456465877592,0.0,-0.053180555272847416,0.0,-0.02891653060913086,0.0,-0.00330159068107605,-0.00010238328017294407,-0.03083133663982153,-0.0875307585299015,0.0,-0.004332773387432098,0.0,0.004906767131760716,0.0,-0.00020397897809743882,0.0,-0.0024599605798721314,0.00028295254334807394,-0.007415365874767304,0.09694164749234915,0.013553446074947715,0.004287804085761309,-0.026644059233367445,0.0,-0.015267002061009408,-0.006876898352056742,-0.0016584658995270729,-0.0662091214954853,-0.006961337178945541,0.0,0.0012732864450663327,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,0.002427489161491394,0.00459860572591424,0.0,0.0,0.0,0.013214078461751343,-0.0020826797559857367,-0.00774689108133316,0.015109474156051874,0.0,-0.0049214021861553195,0.0,-0.014225617721676827,0.0005659050866961479,0.0,0.0,-0.04048706814646721,0.0,0.0,-0.011876244693994523,-0.053166500944644215,0.0035306768119335173,-0.007610149341635406,0.0033280033618211745,0.0,0.0
Kmt2d,-0.045221263719722626,0.0,0.0,0.0,-0.001608294453471899,-0.003052394613623619,0.01880967861972749,0.0,0.0,0.0,0.0,0.0,0.002203676700592041,-0.023369625508785248,0.0,0.0,0.0,0.004344128891825676,0.034009429328143596,-0.014144773334264756,0.0,-0.05068459339439869,-0.007343242801725864,-0.0072138494113460185,0.0,-0.02147759451530874,0.0,-0.02891653060913086,0.0,-0.00330159068107605,-0.00020476656034588815,0.09254185944795608,-0.08088377833366395,0.0,-0.0046399232279509305,0.0,0.005317359929904342,0.0,-0.00020397897809743882,0.0,-0.0024599605798721314,0.00014147627167403697,-0.007415365874767304,-0.04989787233993411,0.010158015629276634,0.004287804085761309,-0.03166431115940213,0.0,-0.008288300558924676,-0.006876898352056742,-0.0014633522555232048,-0.0662091214954853,-0.0011933721229434014,0.0,0.0,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.034815037176012996,0.0,0.0,0.0,-0.0036301767826080323,-0.0021606873627752067,0.0,0.0,-0.0018150883913040162,-0.0018556907027959823,0.002427489161491394,0.0016742021590471267,0.0,0.0,0.0,-0.006495815990492701,-0.0020826797559857367,-0.00774689108133316,0.018997767623513937,0.0,-0.0049214021861553195,0.0,-0.0028020155802369116,0.00028295254334807394,0.0,0.0,0.37127201082184913,0.0,0.0,-0.011876244693994523,0.17260689562186599,0.005838495120406151,0.07213837641756982,0.002464291974902153,0.0,0.0
Unkl,-0.1291213737661019,0.0,0.0,0.0,-0.001608294453471899,-0.003975044786930084,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.0009916545264422893,0.07728376172482967,0.0,0.0,0.0,-0.0012217862717807293,0.03217361863702536,-0.006559894941747188,-0.0025893201306462286,-0.06277352347970008,0.0640493956953287,-0.013774832463823258,-0.005038316641002893,-0.028735233405604958,0.0,-0.06595120497047902,0.0,0.125185313411057,-0.00020476656034588815,-0.03083133663982153,-0.0750024520419538,0.0,-0.0046399232279509305,0.0,0.0029563119914382697,0.0,-0.00020397897809743882,0.0,-0.0008199868723750114,0.00014147627167403697,-0.007415365874767304,-0.07523948611691594,0.012499087238684297,0.004287804085761309,-0.026931963041424752,0.0,-0.013011186681687832,0.000731584932655096,-0.004975397679954767,-0.059649226665496824,-0.0017900581285357476,0.0,0.0,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.044513555746525525,0.0,0.0,0.0,-0.0036301767826080323,-0.0021606873627752067,0.0,0.0,-0.0018150883913040162,-0.0018556907027959823,0.002427489161491394,0.0022953752800822257,0.0,0.0,0.0,-0.007849386911839246,-0.002468323167413473,0.02090396991930902,0.012490298803895713,-0.0025893201306462286,-0.0049214021861553195,0.0,-0.014225617721676827,0.00028295254334807394,0.0,0.0,-0.032929044924676416,0.0,0.0,-0.010500581916421652,-0.06858047809451819,-0.004974069371819496,-0.006027803677134216,0.002464291974902153,0.0,0.0
Rpl34,-0.41451088711619377,0.0,0.0,0.0,-0.004944181740283966,-0.003052394613623619,0.01880967861972749,0.0,0.0,0.0,0.0,0.0,0.0008263787627220153,-0.010864825919270515,0.0,0.0,0.0,-0.0012217862717807293,0.013815511651337146,-0.006149901486933232,0.0,-0.03868567596655339,-0.015298422425985336,-0.016304456465877592,0.0,-0.031740719806402924,0.0,-0.006676755324006081,0.0,-0.00330159068107605,-0.00010238328017294407,-0.03921901397407055,-0.06770848233252763,0.0,-0.0014442577958106995,0.0,-0.01440174788236618,0.0,-0.0006119368970394134,0.0,-0.0008199868723750114,0.00014147627167403697,-0.007415365874767304,0.04935735654726159,0.013121582837775349,0.003889749497175217,-0.05136322082951665,0.0,-0.024243619181215762,0.000731584932655096,-0.0005853408947587013,0.3111819717660546,-0.0011933721229434014,0.0,0.0006224955990910531,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.0009151146467775106,0.0,0.0,-0.0018150883913040162,-0.0009236156195402145,0.002427489161491394,0.0033606193913146855,0.0,0.0,0.0,0.01166030733846128,-0.011525398567318917,-0.018666348606348037,0.0029456854006275537,-0.002479136288166046,-0.0034377440810203553,0.0,0.033193107657134534,-0.00786608062684536,0.0,0.0,-0.010851661320775747,0.0,0.0,-0.009466811306774616,0.05112202771939337,0.002173136528581381,-0.015361350062303245,-0.016159891253337264,0.0,1.0
Klhl3,0.8664280527504161,0.0,0.0,0.0,-0.006496613249182701,-0.022920979261398314,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.002203676700592041,0.07728376172482967,0.0,0.0009337433893233537,0.0,0.0008145241439342499,0.013815511651337146,-0.006559894941747188,0.0,-0.0548302873596549,-0.015298422425985336,-0.010211191750131547,0.0006621787697076798,-0.027718258826062082,-0.007536674626171589,0.047659350354224445,0.0,-0.001650795340538025,-0.002866731807589531,0.03751718105748296,-0.030772794745862486,0.0,-0.002588772140443325,-0.00048800215125083924,0.0037537838611751795,0.0,-0.0006119368970394134,0.0,-0.0008199868723750114,0.0005093145743012428,0.0,-0.26100822631269693,0.05702878790907562,-0.09727606892585755,-0.03477198072709143,0.0,-0.01667886539362371,0.0026337057817727326,-0.004975397679954767,-0.027320663332939147,-0.0017900581285357476,0.0,0.0,-0.00919933795928955,0.0,0.0,0.0,0.0,-0.021358364075422288,0.0,0.0,0.0,-0.0018150883913040162,-0.0016522903274744749,0.0,0.0,0.0,0.08765460304915905,0.002427489161491394,-0.013424172336235642,0.0,0.0,0.0,-0.062194466777145865,-0.000671395342797041,0.0398820498585701,0.013699494814500213,0.0,0.00861245382577181,0.0,-0.004741872623562813,0.0009903339017182588,0.0,0.0,-0.018373360149562357,0.0,0.0,-0.0043504170328378675,-0.06084131292998791,-0.0035017022490501405,-0.01930273878853768,0.004855447551235557,0.0,0.0
Phf12,-0.11447183055337519,0.0,0.0,0.0,-0.005516466666013003,-0.003975044786930084,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,-0.0016527575254440307,0.07728376172482967,0.0,0.0,0.0,-0.0020363103784620763,-0.04324404150247574,-0.006559894941747188,0.0,-0.05072955742478371,-0.004793505985289812,-0.015971611202694476,0.0,-0.02048071618191898,0.0,0.0459698361158371,0.0,-0.00330159068107605,-0.00020476656034588815,-0.01435384726151824,-0.0875307585299015,0.0,-0.0046399232279509305,0.0,0.002385259857401252,0.0,0.0,0.0,-0.0008199868723750114,0.0,-0.007415365874767304,-0.06894641047343612,-0.014189008548855781,-0.0059415620751678945,-0.013992150202393533,0.0,0.13508289333432913,0.00029263397678732874,-0.004975397679954767,-0.05340493097901344,-0.006961337178945541,0.0,0.0,-0.004497453980147839,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.0021606873627752067,0.0,0.0,-0.0018150883913040162,-0.0018556907027959823,0.000882723331451416,0.0016742021590471267,0.0,0.0,0.0,-0.006495815990492701,-0.004720597788691521,-0.005449973996728658,-0.051666735718026754,-0.0016527575254440307,-0.003256810177117586,0.0,-0.014225617721676827,0.0,0.0,0.0,-0.04079371273517609,0.0,0.0,-0.011876244693994523,-0.05684678537771106,0.0035306768119335173,0.021198701518587767,0.002355731651186943,0.0,0.0
Rpl13a,-0.4034935190808028,0.0,0.0,0.0,-0.004835621397942305,-0.003052394613623619,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.0008263787627220153,-0.023369625508785248,0.0,0.0,0.0,-0.0012217862717807293,-0.012035259455442428,-0.014144773334264756,0.0,-0.05728945225477219,-0.007343242801725864,-0.015971611202694476,-0.006592997224070132,-0.013056576047092676,0.0,-0.027324312161654235,0.0,-0.00330159068107605,-0.00020476656034588815,-0.03083133663982153,-0.0788543078303337,0.0,-0.0046399232279509305,0.0,0.003785427147522569,0.0,0.0,0.0,-0.0024599605798721314,-0.003338840026408434,-0.007415365874767304,0.05767666823230684,-0.012811071779578924,0.003889749497175217,-0.031851672837510704,0.0,-0.015267002061009408,0.00029263397678732874,-0.0008780113980174065,-0.0662091214954853,-0.0017900581285357476,0.0,0.00033954303711652756,0.0073594702780246735,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,0.000882723331451416,0.0021924290247261526,0.0,0.0,0.0,-0.006495815990492701,-0.011525398567318917,-0.00774689108133316,-0.0319444323098287,-0.002479136288166046,-0.0033291837386786936,0.0,-0.014225617721676827,0.0,0.0,0.0,-0.03303125981241464,0.0,0.0,-0.011876244693994523,-0.035156364804133776,-0.004974069371819496,-0.004400131744332612,0.002355731651186943,0.0,0.0
Fbxw5,-0.3926044204458594,0.0,0.0,0.0,-0.0037500180676579477,-0.003052394613623619,-0.03225070031359792,0.0,0.0,0.0,0.0,0.0,0.0008263787627220153,-0.023369625508785248,0.0,0.0,0.0,0.0013575403019785881,0.011608703322708606,-0.014144773334264756,0.0,-0.0693334187567234,-0.015298422425985336,-0.013774832463823258,0.0,-0.03429259262979031,0.0,-0.057108227349817756,0.0,-0.00330159068107605,-0.00020476656034588815,0.07551233306527137,-0.08820952884852887,0.0,-0.0046399232279509305,0.0,0.0036557675898075104,0.0,-0.0006119368970394134,0.0,-0.0024599605798721314,0.0,-0.007415365874767304,0.057484301511431114,-0.013375478964298963,-0.007037779837846756,-0.047900776895694434,0.0,-0.007765060663223267,-0.003218973744660616,-0.0008780113980174065,-0.0662091214954853,0.07060784846544266,0.0,0.0005659050866961479,0.0073594702780246735,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,-0.005075659155845642,-0.004240041146986186,0.0,0.0,0.0,-0.007849386911839246,-0.01478220883756876,0.027069123424589635,0.002798159820958972,-0.002479136288166046,0.0,0.0,-0.014225617721676827,0.0,0.0,0.0,-0.03402573658153415,0.0,0.0,-0.011876244693994523,-0.04572998024523258,0.0006798422709107399,-0.013676487687043846,0.0022833580896258355,0.0,0.0
Slc25a3,-0.31964853779412805,0.0,0.0,0.0,0.004419690724462271,0.010701573826372624,-0.03225070031359792,0.0,0.0,0.0,0.0,0.0,0.0013772979378700255,-0.023369625508785248,0.0,-0.008149033170193434,0.0,-0.0012217862717807293,0.03616167213767767,-0.014144773334264756,0.0,-0.04795638000592589,-0.007139263823628426,-0.010644114739261568,0.0,-0.0075198849383741615,0.0,0.014716551974415779,0.0,-0.001650795340538025,-0.00010238328017294407,0.07551233306527137,-0.07158597057685256,0.0,-0.004476109980605543,0.0,-0.008928799582645298,0.0,-0.00020397897809743882,0.0,-0.0024599605798721314,0.00014147627167403697,-0.007415365874767304,0.04829236491292249,0.013404535381123423,0.004866792540997267,0.2628324273601174,0.0,-0.01726491767913103,0.000731584932655096,-0.0008780113980174065,-0.05996482580900192,0.07060784846544266,0.0,0.0006224955990910531,0.0033730906806886196,0.0,0.0,0.0,0.0,0.32008194230496884,0.0,0.0,0.0,-0.0036301767826080323,-0.0009151146467775106,0.0,0.0,-0.0018150883913040162,-0.0009236156195402145,-0.039060507416725156,0.002681865505874157,0.0,0.0,0.0,-0.004163875845260918,-0.0022888936102390288,-0.018666348606348037,-0.031353764478117226,-0.004131893813610077,-0.00886576110497117,0.0,0.07888751529157162,0.00028295254334807394,0.0,0.0,-0.025495709385722876,0.0,0.0,-0.010500581916421652,-0.0247627723403275,-0.004974069371819496,0.0037493720185011624,0.002668685019016266,0.0,1.0
Uqcrq,-0.39777286008000373,0.0,0.0,0.0,-0.0008550756238400936,-0.003052394613623619,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,-0.0016527575254440307,-0.010864825919270515,0.0,0.0,0.0,-0.0012217862717807293,-0.010269812904298306,-0.006149901486933232,0.0,-0.027721127793192864,-0.007343242801725864,-0.018257148675620557,-0.006592997224070132,-0.013056576047092676,0.0,0.0023049477115273474,0.0,-0.00330159068107605,-0.00010238328017294407,-0.03921901397407055,-0.059846555553376674,0.0,-0.0014442577958106995,0.0,0.004661085484549403,0.0,0.0,0.0,-0.0008199868723750114,0.00028295254334807394,-0.002359434738755226,0.05865975665859878,0.013553446074947715,0.004287804085761309,-0.03008622613735497,0.0,-0.015267002061009408,-0.006876898352056742,-0.0005853408947587013,0.5275268866494298,-0.006961337178945541,0.0,0.0012732864450663327,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,-0.002648169994354248,0.0021924290247261526,0.0,0.0,0.0,0.014256993485614657,-0.010409525595605373,-0.00774689108133316,-0.03702426239382475,-0.0016527575254440307,-0.0049214021861553195,0.0,-0.0028020155802369116,0.0005659050866961479,0.0,0.0,-0.04048706814646721,0.0,0.0,-0.007950031906366348,0.0900631589628756,-0.004974069371819496,-0.003178145484998822,0.002464291974902153,0.0,1.0
Grik5,0.4590428078314289,0.0,0.0,0.0,-0.009391555693000556,-0.013796992264688016,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.0013772979378700255,0.07728376172482967,0.0,0.00019806678406894207,0.0,-0.0020363103784620763,-0.04324404150247574,-0.006559894941747188,0.0,-0.08233142003417016,-0.004793505985289812,-0.005340780215337872,-0.01520132077857852,-0.016235472643747927,0.0002644447237253189,-0.06595120497047902,0.0,-0.001650795340538025,-0.002866731807589531,-0.013578435927629471,-0.046439622417092326,0.0,-0.002588772140443325,-0.00048800215125083924,0.0016040621884167194,0.0,0.0,0.0,-0.0008199868723750114,5.659051239490509e-05,-0.007415365874767304,-0.2090857720375061,-0.03992910697124898,0.004287804085761309,-0.013876988673582674,0.0,-0.006226337999105453,0.0019021208398044109,-0.004975397679954767,-0.04333975933492184,-0.0017900581285357476,0.0,0.0,0.034855268597602844,0.0,0.0,0.0,0.0,-0.021358364075422288,0.0,0.0,0.0,-0.0018150883913040162,-0.005083970241248608,0.0,0.0,0.0,-0.0070922630280256275,0.000882723331451416,0.0027560213999822734,0.0,0.0,0.0,-0.04841236755251885,-0.002358139343559742,0.02090396991930902,0.013641914050094784,-0.004131893813610077,-0.0049214021861553195,0.0,-0.014225617721676827,0.00014147627167403697,0.0,0.0,-0.024910092074424028,0.0,0.0,-0.006035727486014366,-0.06858047809451819,0.0035306768119335173,0.07584871674887836,0.004333532871678472,0.0,0.0
Dffa,-0.3839792008139193,0.0,0.0,0.0,-0.001072196289896965,-0.003052394613623619,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.0009916545264422893,-0.010864825919270515,0.0,0.0,0.0,-0.0012217862717807293,0.011608703322708606,-0.006149901486933232,-0.0025893201306462286,-0.039361080601811406,-0.015298422425985336,-0.016304456465877592,0.0,-0.023315488528460264,-0.0031733366847038267,0.004078100062906742,0.0,-0.00330159068107605,-0.00010238328017294407,-0.03083133663982153,-0.059846555553376674,0.0,-0.0014442577958106995,0.0,0.004038906181231141,0.0,-0.0006119368970394134,0.0,-0.0008199868723750114,0.00028295254334807394,-0.002359434738755226,0.06440938087180256,0.016722106570377947,-0.007942449320107698,-0.04165326425805688,0.0,-0.01660937786102295,-0.006876898352056742,-0.0008780113980174065,0.5275268866494298,-0.0017900581285357476,0.0,0.0012732864450663327,-0.002862016335129738,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,-0.005075659155845642,0.002681865505874157,0.0,0.0,0.0,0.013214078461751343,-0.00902573363855481,-0.00774689108133316,-0.036435731397941706,-0.0025893201306462286,-0.0031482498347759247,0.0,-0.014225617721676827,0.0005659050866961479,0.0,0.0,-0.03303125981241464,0.0,0.0,-0.007950031906366348,-0.035156364804133776,-0.004974069371819496,-0.015361350062303245,0.0023791907727718354,0.0,1.0
Fau,-0.4225690983887762,0.0,0.0,0.0,-0.0061745323799550535,-0.003975044786930084,-0.06745517667382955,0.0,0.0,0.0,0.0,0.0,0.0006611030548810959,-0.023369625508785248,0.0,0.0,0.0,-0.0012217862717807293,-0.012035259455442428,-0.014144773334264756,-0.0018180332891643046,-0.05361412391997874,-0.007343242801725864,-0.013575125304050743,-0.006592997224070132,-0.021400795485824346,-0.0031733366847038267,-0.028663223143666983,0.0,-0.00330159068107605,-0.00010238328017294407,-0.03083133663982153,-0.0788543078303337,0.0,-0.004332773387432098,0.0,0.003059594426304102,0.0,0.0,0.0,-0.0024599605798721314,0.00028295254334807394,-0.007415365874767304,0.030169353559613227,0.01589451768435538,0.004179243743419647,-0.031851672837510704,0.0,-0.015267002061009408,0.000731584932655096,-0.0008780113980174065,-0.0662091214954853,-0.006961337178945541,0.0,0.0012732864450663327,0.0033730906806886196,0.0,0.0,0.0,0.0,-0.05469346031546593,0.0,0.0,0.0,-0.0036301767826080323,-0.001270992588251829,0.0,0.0,-0.0018150883913040162,-0.0011523943394422531,0.000882723331451416,0.0021924290247261526,0.0,0.0,0.0,0.014057286297902465,-0.010574801359325647,-0.00774689108133316,-0.026617903993465006,-0.0018180332891643046,0.0,0.0,-0.014225617721676827,0.0005659050866961479,0.0,0.0,-0.04048706814646721,0.0,0.0,-0.011876244693994523,-0.035156364804133776,-0.004974069371819496,-0.007807357772253454,0.002199847251176834,0.0,1.0
Stxbp1,0.430346111766994,0.0,0.0,0.0,-0.009500116035342216,-0.022920979261398314,0.041483748108148574,0.0,0.0,0.0,0.0,0.0,0.0013772979378700255,0.07728376172482967,0.0,0.00019806678406894207,0.0,-0.0020363103784620763,-0.012035259455442428,-0.006559894941747188,-0.004131893813610077,-0.06136547710746527,-0.007343242801725864,-0.005340780215337872,0.001439519040286541,-0.017459346344694496,-0.007536674626171589,0.03160150818526745,0.0,-0.001650795340538025,-0.002866731807589531,-0.013578435927629471,-0.046439622417092326,0.0,-0.002588772140443325,-0.00048800215125083924,0.0010751727409660816,0.0,0.0,0.0,-0.0008199868723750114,5.659051239490509e-05,-0.007415365874767304,-0.26464844399131837,-0.04616739124991,-0.00949848085641861,-0.014886157792061568,0.0,-0.012948151975870133,0.0010242189187556505,-0.004975397679954767,-0.03709546364843845,-0.0017900581285357476,0.0,0.0,-0.029642310589551926,0.0,0.0,0.0,0.0,-0.021358364075422288,0.0,0.0,0.0,-0.0018150883913040162,-0.005083970241248608,0.0,0.0,0.0,-0.0070922630280256275,0.000882723331451416,0.002825817372649908,0.0,0.0,0.0,-0.04841236755251885,-0.002575260028243065,-0.009535677274689078,0.013505817260593175,0.0,-0.004704281501471996,0.0,-0.014225617721676827,0.00014147627167403697,0.0,0.0,-0.02583002585917711,0.0,0.0,-0.006035727486014366,-0.06858047809451819,0.0035306768119335173,-0.008184639057144522,0.0043004780635237695,0.0,0.0
