,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
AI854703,0.427535933869558,0.938726682730524,0.016,0.008,1.0,0
Rab11fip2,0.427657736909511,-0.32430772310327,0.217,0.261,1.0,0
Pdha1,0.427703934956204,0.306458467231011,0.071,0.055,1.0,0
Rcan1,0.427832775952174,-0.13414363466463,0.158,0.162,1.0,0
Sdhd,0.427992570182269,0.868337354839125,0.022,0.011,1.0,0
Apc2,0.428009514840576,0.519573074979447,0.069,0.048,1.0,0
Haus2,0.428121254089929,0.505767275454417,0.047,0.03,1.0,0
Ercc3,0.428126740836639,-0.110904084994077,0.039,0.04,1.0,0
Zfp831,0.428509077110655,0.192013112012755,0.215,0.185,1.0,0
Zfp712,0.428591314998707,-0.494232724545583,0.022,0.032,1.0,0
Ift27,0.428953416508195,0.675692276896729,0.01,0.006,1.0,0
Tmem168,0.429127166474615,-0.231198318711789,0.075,0.091,1.0,0
Cln3,0.429446782375462,0.228233299925508,0.041,0.032,1.0,0
Tubgcp5,0.429708856873985,0.320211622298341,0.189,0.152,1.0,0
Plcxd1,0.429747861830886,0.965198894091714,0.02,0.01,1.0,0
Actl6a,0.429912716465527,0.359916408990963,0.089,0.067,1.0,0
AV099323,0.430251476365115,0.67569227689673,0.016,0.01,1.0,0
Gucd1,0.430307128142245,0.173191936367547,0.03,0.03,1.0,0
Tbl3,0.430318145516997,0.631298157538276,0.03,0.019,1.0,0
Zkscan6,0.430543042108871,0.453299855560281,0.071,0.05,1.0,0
Adck1,0.430562435669095,0.135817665704112,0.12,0.103,1.0,0
4933406C10Rik,0.430651810474987,0.327768973476422,0.065,0.05,1.0,0
Aim2,0.43073329149386,-0.646235817990632,0.016,0.027,1.0,0
Asb1,0.430796286854056,-0.757267130379376,0.018,0.032,1.0,0
Nanos1,0.431173370595177,1.09072977617557,0.014,0.006,1.0,0
Cnst,0.431407973809065,-0.308877682533665,0.087,0.105,1.0,0
Pigo,0.431422153264698,0.983814572259061,0.024,0.011,1.0,0
Msh2,0.431551047765497,0.340708029183921,0.085,0.065,1.0,0
Pigf,0.431685590201558,-0.271840303209134,0.022,0.03,1.0,0
Plekhj1,0.431832120481473,1.0082676159836,0.032,0.015,1.0,0
Rplp0,0.432068709333569,0.82769537034178,0.039,0.021,1.0,0
Itpr1,0.432345868713916,0.117253218695339,0.773,0.733,1.0,0
Arntl2,0.432513584263489,0.412657871062936,0.108,0.082,1.0,0
Lamp5,0.432558773974599,0.412657871062936,0.018,0.011,1.0,0
Dcp2,0.43258906408562,0.331737875679369,0.075,0.061,1.0,0
Taf1a,0.433106654144344,0.195699335777116,0.112,0.095,1.0,0
Gm10135,0.433488340001372,-1.02474744124436,0.01,0.023,1.0,0
Glra3,0.433673672870532,-0.587342128937064,0.006,0.013,1.0,0
Gm13944,0.433679229915348,-0.826808063632453,0.016,0.029,1.0,0
Psmf1,0.433978618488129,0.11874415234517,0.101,0.093,1.0,0
Lcorl,0.434517954903642,-0.176374293967267,0.268,0.288,1.0,0
Tor1aip2,0.435280893598893,0.246380646635768,0.16,0.137,1.0,0
Cog1,0.435548472029223,0.616798587843161,0.065,0.044,1.0,0
Cox18,0.435571845666993,0.183839180567055,0.063,0.053,1.0,0
Rbx1,0.435584042422818,-0.108579032047833,0.103,0.107,1.0,0
Cep95,0.435674328745072,-0.167582219415817,0.097,0.103,1.0,0
Glra2,0.435799518079878,0.370837695368308,0.063,0.046,1.0,0
Slc9a1,0.436389927469283,0.374522742176165,0.105,0.084,1.0,0
Mxd1,0.436848808467041,-0.446927009767226,0.057,0.078,1.0,0
Lrrc6,0.437089071510026,-0.473171109017753,0.087,0.116,1.0,0
Ppm1f,0.437140511232162,0.297180653643,0.089,0.07,1.0,0
H2afy,0.437428496570943,0.386185659701745,0.152,0.12,1.0,0
Ndrg1,0.437647437465431,0.675692276896729,0.022,0.013,1.0,0
Rbm12b1,0.437664328173216,-0.292598863375932,0.045,0.053,1.0,0
Elfn1,0.437810346464557,1.09072977617557,0.01,0.004,1.0,0
Polr3k,0.437884806178917,0.675692276896729,0.039,0.023,1.0,0
Dstyk,0.438146583256005,0.159116751155823,0.191,0.168,1.0,0
Abcb8,0.438624633429053,0.489279152665849,0.051,0.036,1.0,0
Raver2,0.43862953177631,-0.29921674214044,0.053,0.057,1.0,0
Abhd4,0.43872101040325,0.768801681288211,0.03,0.017,1.0,0
Hmgcs1,0.439331845732396,0.283374854117969,0.209,0.173,1.0,0
Parm1,0.439502864841497,0.248271053162053,0.051,0.04,1.0,0
Klf6,0.439502931770909,0.304854581528421,0.114,0.09,1.0,0
Lrrc8a,0.440037298711667,0.58822943564639,0.047,0.03,1.0,0
Nop2,0.440298673352356,0.82769537034178,0.039,0.021,1.0,0
Atp5g1,0.440465358008917,0.228233299925508,0.061,0.05,1.0,0
Dctd,0.440543214758643,0.325195029812597,0.039,0.029,1.0,0
Nabp2,0.440549846035281,0.469241399429303,0.077,0.055,1.0,0
Gt(ROSA)26Sor,0.440691944809635,-0.439784940523206,0.069,0.091,1.0,0
Vegfa,0.440823750048929,-0.587342128937064,0.028,0.044,1.0,0
Vps26a,0.441012126327576,0.236580642639029,0.101,0.084,1.0,0
Mpzl3,0.441138645810208,0.675692276896729,0.028,0.017,1.0,0
Aspscr1,0.441710586518796,0.675692276896729,0.045,0.029,1.0,0
Mapk7,0.441876265127963,0.753694788898003,0.037,0.021,1.0,0
Mtss1,0.442391326436809,-0.276052554496049,0.071,0.078,1.0,0
Xpa,0.44253160574817,-0.373217323584217,0.055,0.07,1.0,0
Zxdb,0.442918643324576,-1.04677374757436,0.008,0.019,1.0,0
Fbxo46,0.443099009160148,0.560215059476794,0.032,0.019,1.0,0
Ripk2,0.443640712533677,-0.153195806710516,0.138,0.145,1.0,0
Asxl3,0.443776132494237,0.197644980092085,0.219,0.19,1.0,0
Gla,0.443876253332104,1.09072977617557,0.01,0.004,1.0,0
E530011L22Rik,0.444267972407608,0.152130320839717,0.083,0.082,1.0,0
Opa3,0.444501411290976,0.675692276896729,0.045,0.029,1.0,0
Fndc5,0.444541971923583,0.521364130505436,0.061,0.042,1.0,0
Rnf113a2,0.444805315505654,0.605302949005331,0.018,0.011,1.0,0
Taf11,0.444993006852191,0.469241399429303,0.051,0.036,1.0,0
Rabep2,0.445073324964869,0.505767275454417,0.039,0.025,1.0,0
Fam189a2,0.445299609829717,0.650157184789593,0.053,0.032,1.0,0
Itga11,0.445307426813586,0.534336427651188,0.063,0.044,1.0,0
Plgrkt,0.445499225921713,0.300947483565919,0.108,0.09,1.0,0
Yeats2,0.445725475812309,0.131208845530644,0.4,0.36,1.0,0
Doc2g,0.445780507420737,1.09072977617557,0.01,0.004,1.0,0
Coa7,0.446119892678783,0.505767275454417,0.039,0.027,1.0,0
Etohd2,0.446208877308081,-1.13166264516088,0.004,0.011,1.0,0
Actr5,0.446376671657335,-0.646235817990633,0.022,0.034,1.0,0
Tubb4a,0.446401419353944,0.453299855560282,0.051,0.036,1.0,0
Flrt2,0.446738778879296,-0.226127329164367,0.481,0.488,1.0,0
Etaa1,0.446878606481908,0.647123124699959,0.049,0.03,1.0,0
Pttg1,0.447156411883082,1.09072977617557,0.018,0.008,1.0,0
Gm10767,0.44720430625234,0.768801681288211,0.014,0.008,1.0,0
Elmo1,0.447393179641712,-0.234511052752624,0.134,0.137,1.0,0
Bnip3,0.447420408924403,0.614291732232586,0.045,0.029,1.0,0
Mest,0.447711803704921,-0.110904084994077,0.116,0.118,1.0,0
Pced1a,0.447714332017298,0.491267705759303,0.063,0.046,1.0,0
Dolk,0.44783341946509,1.09072977617557,0.01,0.004,1.0,0
Trappc2l,0.44821056592764,0.675692276896729,0.028,0.017,1.0,0
Fam49a,0.448388133436972,0.183839180567055,0.387,0.35,1.0,0
Ssr2,0.448446129440044,0.550161394812871,0.043,0.029,1.0,0
Afg3l2,0.448584459924746,0.308634806519708,0.197,0.158,1.0,0
Psmb6,0.448966975151939,0.621244492874354,0.024,0.015,1.0,0
Dcn,0.448990778253466,-0.378755507125646,0.024,0.025,1.0,0
4933413L06Rik,0.449253287957995,-0.716625145882031,0.022,0.038,1.0,0
Nav3,0.449337009884229,-0.174945648615228,0.998,0.996,1.0,0
Gins2,0.449782870291158,0.431766694010641,0.037,0.027,1.0,0
Dnajb9,0.449908161266856,-0.494232724545583,0.026,0.036,1.0,0
Aff2,0.450558976135569,-0.167251401931935,0.408,0.43,1.0,0
Rnf44,0.450785200765337,0.650157184789593,0.055,0.034,1.0,0
Nmnat2,0.451083838651396,-0.180733251728801,0.398,0.417,1.0,0
Gm17477,0.451185050464676,-0.783739341740568,0.01,0.019,1.0,0
Csmd2os,0.451281580737204,-0.79379300640449,0.024,0.044,1.0,0
Aldob,0.451351232764471,-0.686877802487978,0.012,0.021,1.0,0
Rab43,0.451544671981999,0.387711513932705,0.085,0.063,1.0,0
Daxx,0.451873072131547,1.09072977617557,0.018,0.008,1.0,0
Ctnnb1,0.451893557886363,0.242732869620624,0.128,0.103,1.0,0
Rpa3,0.451917672345793,0.801223158980589,0.034,0.019,1.0,0
Slc1a4,0.452072630771318,0.489279152665849,0.055,0.038,1.0,0
4933436I20Rik,0.452074697329397,0.353764182009367,0.01,0.006,1.0,0
Cenpc1,0.452406315697537,0.143581658441308,0.243,0.215,1.0,0
Ubqln4,0.452819247810131,0.557855786602871,0.091,0.061,1.0,0
Gm16036,0.453344746621163,-1.13166264516088,0.004,0.01,1.0,0
Serp1,0.453459935050083,0.82769537034178,0.028,0.015,1.0,0
Hibadh,0.453766331156327,-0.234365597790472,0.16,0.194,1.0,0
0610012G03Rik,0.453847002549059,0.183839180567055,0.063,0.051,1.0,0
Acsf3,0.453863156484589,0.67569227689673,0.034,0.021,1.0,0
0610009E02Rik,0.453871361749332,-0.826808063632453,0.016,0.03,1.0,0
Kmo,0.453918498879444,-0.909270223824427,0.012,0.025,1.0,0
Tmem70,0.453984880564413,0.425148815246133,0.057,0.042,1.0,0
Gm16105,0.454116143370459,0.459963585841292,0.061,0.044,1.0,0
Ndst2,0.454206835827629,0.898084698233178,0.026,0.013,1.0,0
Rbfa,0.45442060842208,0.965198894091714,0.02,0.01,1.0,0
Cbll1,0.45450889813557,0.11874415234517,0.099,0.088,1.0,0
Ppil1,0.455099393349428,0.868337354839125,0.022,0.011,1.0,0
Airn,0.455509485234925,-0.231198318711789,0.067,0.084,1.0,0
Gm14326,0.455745118987909,0.390290058034481,0.089,0.07,1.0,0
Acad10,0.45623710014355,0.412657871062936,0.055,0.042,1.0,0
Gzf1,0.456774504510788,0.342268543171538,0.049,0.036,1.0,0
Irs2,0.456849662448427,0.531302367561555,0.037,0.025,1.0,0
Capn5,0.457003735128634,0.67569227689673,0.034,0.021,1.0,0
Vamp1,0.457899487232832,0.576156603345815,0.026,0.017,1.0,0
Tmem67,0.45791116639661,0.154155156317207,0.176,0.154,1.0,0
Suclg2,0.458191397012999,-0.394697050994669,0.008,0.01,1.0,0
Vamp2,0.458389761229523,0.46623891126778,0.095,0.069,1.0,0
Cir1,0.45851204201376,0.186945091434876,0.118,0.101,1.0,0
2610021A01Rik,0.458676983824671,0.201761088564317,0.101,0.093,1.0,0
Prdm5,0.458894813130487,-0.802355019907915,0.012,0.019,1.0,0
Pdlim7,0.459066791045746,0.288175840381791,0.158,0.124,1.0,0
Cbln2,0.459509427357436,0.82769537034178,0.039,0.021,1.0,0
Ncoa3,0.460020943986639,0.334286807510064,0.181,0.145,1.0,0
Tfip11,0.460370445531752,0.768801681288211,0.014,0.008,1.0,0
Dok7,0.460617662438493,0.898084698233178,0.026,0.013,1.0,0
Yipf4,0.460938876954592,0.260654777617886,0.103,0.088,1.0,0
Fut10,0.461170082990741,-0.909270223824427,0.004,0.01,1.0,0
Npepl1,0.461381328462645,0.675692276896729,0.01,0.006,1.0,0
Tsr3,0.461793563857727,0.576156603345815,0.026,0.017,1.0,0
9930104L06Rik,0.462132793860836,0.82769537034178,0.028,0.015,1.0,0
Fbxo36,0.462434817795952,0.225030867887165,0.085,0.072,1.0,0
Zfp787,0.46247095743402,0.614291732232586,0.045,0.029,1.0,0
Sall2,0.462623481057245,0.675692276896729,0.01,0.006,1.0,0
Gm17655,0.462794524524831,1.09072977617557,0.014,0.006,1.0,0
B2m,0.46287625096842,1.09072977617557,0.014,0.006,1.0,0
Pcdhb21,0.462991610029395,0.82769537034178,0.018,0.01,1.0,0
Sft2d3,0.463100801477777,0.13803549095393,0.059,0.053,1.0,0
Rnasel,0.463421535118922,0.453299855560282,0.034,0.025,1.0,0
Mocs2,0.463489661898622,-0.374933796173238,0.041,0.051,1.0,0
Ssna1,0.463533302405874,0.366364218789001,0.041,0.032,1.0,0
Mrpl32,0.463690925038417,0.178192617425913,0.032,0.027,1.0,0
Ttll12,0.463696838163098,1.09072977617557,0.018,0.008,1.0,0
Amigo1,0.463718426236441,0.638217571478067,0.037,0.023,1.0,0
Mss51,0.463902231980746,0.444366730790274,0.045,0.032,1.0,0
Arpc3,0.464049184381365,0.249427522194632,0.095,0.08,1.0,0
Mtmr9,0.464168998045235,0.131371760672919,0.069,0.057,1.0,0
Ap4b1,0.464220537814616,0.791169494316666,0.024,0.013,1.0,0
Lmo1,0.464376882462539,-0.909270223824427,0.008,0.017,1.0,0
Kcng3,0.464474276536719,0.538188753146795,0.059,0.038,1.0,0
Alg6,0.464841158122735,-0.109967574061555,0.13,0.13,1.0,0
Gm26782,0.464845437493527,0.288669153787482,0.077,0.061,1.0,0
Psma6,0.46501193623764,0.188026977530488,0.089,0.076,1.0,0
Bag5,0.465123300670545,1.09072977617557,0.014,0.006,1.0,0
Zdhhc18,0.465391685726518,0.418783973859778,0.114,0.086,1.0,0
Vangl1,0.465536251399177,0.938726682730524,0.016,0.008,1.0,0
Eif1ad,0.465642560720762,0.82769537034178,0.028,0.015,1.0,0
Htr1b,0.465719667095449,-0.494232724545582,0.047,0.067,1.0,0
Neto2,0.466001818938397,0.159771420605225,0.181,0.16,1.0,0
Mdm2,0.466264975052433,0.260654777617886,0.195,0.168,1.0,0
Sh3rf3,0.466560163825184,-0.136215173523265,0.582,0.598,1.0,0
Vma21,0.466648740095074,-0.262907178439127,0.034,0.04,1.0,0
Klhl10,0.466790461847717,-0.674804970187403,0.018,0.03,1.0,0
Chek1,0.466799533438368,-0.783739341740568,0.01,0.019,1.0,0
Gm11084,0.467081157788945,-1.13166264516088,0.004,0.011,1.0,0
Cfap97,0.467115492982199,-0.262907178439127,0.069,0.084,1.0,0
Sav1,0.467288941292661,0.402673782490314,0.071,0.053,1.0,0
Gm9925,0.46741898201494,-1.06127331726948,0.016,0.036,1.0,0
Nop14,0.467646379597039,0.505767275454417,0.039,0.027,1.0,0
Mtcp1,0.467884084522659,-0.43283217988144,0.03,0.042,1.0,0
Etf1,0.468454231124377,0.438653079595881,0.126,0.091,1.0,0
Cstb,0.468648730744628,0.605302949005331,0.018,0.011,1.0,0
Cbx1,0.468879246680401,-0.162036294204393,0.091,0.099,1.0,0
Lingo2,0.468939473311648,-0.15321510814058,0.968,0.977,1.0,0
Rbm43,0.469149057125597,1.09072977617557,0.014,0.006,1.0,0
Eif6,0.469689938552796,0.768801681288211,0.03,0.017,1.0,0
Eef1e1,0.46984271643028,0.675692276896729,0.022,0.013,1.0,0
Pycr2,0.469843135261187,0.675692276896729,0.028,0.017,1.0,0
Mtap,0.470238857900217,1.09072977617557,0.018,0.008,1.0,0
Acad12,0.470450051409603,0.550161394812871,0.02,0.013,1.0,0
Tmem28,0.471147971557356,1.31312219751202,0.012,0.004,1.0,0
Taf1d,0.471310085608681,0.225659356261682,0.105,0.09,1.0,0
Gpalpp1,0.471786261467999,0.465125290957072,0.067,0.048,1.0,0
Thyn1,0.471907551965152,0.398852071537905,0.049,0.038,1.0,0
Htatsf1,0.471914694783784,0.254228508458453,0.055,0.044,1.0,0
Usp39,0.472303095866536,0.675692276896729,0.059,0.036,1.0,0
Cep83os,0.472458078463596,0.370837695368308,0.067,0.051,1.0,0
2900089D17Rik,0.472605821866474,0.712218152921843,0.039,0.023,1.0,0
Tm2d1,0.472938307045856,-0.344207280540976,0.101,0.13,1.0,0
Vps37d,0.473081747927733,0.459963585841292,0.057,0.04,1.0,0
Zhx3,0.47331873476291,0.135817665704112,0.229,0.202,1.0,0
Gatm,0.473377334815865,0.638217571478067,0.037,0.023,1.0,0
Ilk,0.473378565437099,0.576156603345815,0.026,0.017,1.0,0
Cops7a,0.47339887453974,0.920804774733261,0.03,0.015,1.0,0
Fabp3,0.473529744085569,0.412657871062936,0.028,0.021,1.0,0
Trim26,0.473826248480607,0.434684177392934,0.063,0.048,1.0,0
Grin3a,0.473982051301846,0.245452370974216,0.095,0.086,1.0,0
Cd3eap,0.474264263024118,0.728159696790866,0.026,0.015,1.0,0
Triap1,0.474528752575805,0.380236393370558,0.02,0.015,1.0,0
Dnajc18,0.474664686125814,0.125919204637873,0.152,0.133,1.0,0
Zfp202,0.475021689228552,0.718760998788616,0.032,0.019,1.0,0
Mrpl36,0.475100990621277,0.576156603345815,0.026,0.017,1.0,0
Nutf2,0.475649067900131,0.526828890982247,0.045,0.03,1.0,0
Arid3a,0.475942217044972,0.605302949005331,0.039,0.025,1.0,0
1110046J04Rik,0.476046695447897,-0.184904666437854,0.037,0.04,1.0,0
Eqtn,0.476151859440791,0.806936810174982,0.045,0.025,1.0,0
Etv3,0.476221403154143,0.538188753146795,0.083,0.059,1.0,0
Efna2,0.47635135117959,1.09072977617557,0.018,0.008,1.0,0
Twistnb,0.476449119028732,0.193823269139678,0.055,0.046,1.0,0
Ptdss1,0.476449399501545,0.124677108098911,0.16,0.141,1.0,0
Ipo7,0.476605117209076,0.10322072035877,0.209,0.189,1.0,0
Cutc,0.476700453680999,0.366364218789001,0.043,0.034,1.0,0
Sec13,0.476805685895369,0.531302367561555,0.037,0.025,1.0,0
Cped1,0.476828060387062,0.353764182009367,0.041,0.029,1.0,0
Sesn3,0.477077645804635,-0.20509456477589,0.241,0.269,1.0,0
Gm13883,0.477157595245071,-0.580647476363056,0.049,0.076,1.0,0
Xrcc2,0.477169966667501,0.742806472755266,0.02,0.011,1.0,0
Ube2q2,0.477288315860553,-0.177973379744913,0.227,0.244,1.0,0
Puf60,0.477315484241045,0.129203923990209,0.075,0.067,1.0,0
Rnaset2b,0.477659052596278,0.938726682730524,0.016,0.008,1.0,0
Igfbp7,0.477710983674719,0.67569227689673,0.016,0.01,1.0,0
Zc3h13,0.47811352322422,-0.109409838313747,0.28,0.314,1.0,0
Ccng2,0.478419240943353,-0.368701842461724,0.03,0.04,1.0,0
Tdrd3,0.478827531266531,0.154388413397891,0.243,0.213,1.0,0
2810403D21Rik,0.478938628617805,0.149623465229142,0.045,0.044,1.0,0
Egr3,0.478975792261154,0.591158766685062,0.091,0.07,1.0,0
Tpgs2,0.47897752948435,-0.474867399678651,0.047,0.063,1.0,0
Xab2,0.479096364789613,0.965198894091714,0.02,0.01,1.0,0
Hs6st3,0.479198218661704,0.181877664233769,0.363,0.354,1.0,0
Mrpl17,0.479213488273883,0.791169494316666,0.024,0.013,1.0,0
Fan1,0.479329874763292,-0.140595769930882,0.045,0.046,1.0,0
Dgcr8,0.479503540546905,0.159771420605225,0.199,0.171,1.0,0
Zfp941,0.479587025676564,-0.349842815210408,0.079,0.101,1.0,0
Far2os2,0.479687351268091,-1.13166264516088,0.01,0.023,1.0,0
Pex12,0.479964096978859,-1.07919522526674,0.006,0.015,1.0,0
Cdk6,0.480049122483305,0.753694788898003,0.034,0.021,1.0,0
Mcts2,0.480138884943867,0.576156603345815,0.026,0.017,1.0,0
Lrpap1,0.480159700301524,0.185366650313648,0.122,0.105,1.0,0
Dph3,0.480227376049689,0.453299855560282,0.034,0.025,1.0,0
Gm2694,0.480454599609638,0.247455279863027,0.134,0.112,1.0,0
Ntsr1,0.480539588223826,0.303723499509772,0.097,0.082,1.0,0
Pigs,0.480795913084581,0.51815099991025,0.073,0.048,1.0,0
Trpm4,0.480957855596542,0.742806472755266,0.043,0.025,1.0,0
Armc10,0.481172736613637,0.275154347313001,0.049,0.038,1.0,0
Hint3,0.481252072732342,0.306458467231011,0.071,0.055,1.0,0
Bccip,0.48134809038928,0.235119685510749,0.039,0.034,1.0,0
Msto1,0.48148509124382,0.675692276896729,0.041,0.025,1.0,0
Dnal4,0.481839473834823,0.412657871062936,0.039,0.029,1.0,0
Zfp212,0.482119073149902,0.297180653642999,0.026,0.021,1.0,0
Wnt2,0.482241334455279,-0.439784940523206,0.014,0.021,1.0,0
Cdv3,0.4823156191645,0.269067017434086,0.083,0.067,1.0,0
Ufm1,0.482768291873536,-0.101915301766822,0.026,0.027,1.0,0
Pkp2,0.482914559677879,0.273207827960971,0.185,0.15,1.0,0
Samd4,0.482924930601355,-0.356729200795648,0.057,0.076,1.0,0
Mccc2,0.484262550219006,0.158901278817153,0.124,0.107,1.0,0
Smim8,0.484398029570728,-0.646235817990632,0.034,0.051,1.0,0
Ptpn21,0.484556065660205,0.201761088564318,0.053,0.044,1.0,0
Zfp369,0.484998708658418,0.279763600565591,0.108,0.09,1.0,0
Slc4a2,0.485194437995882,0.82769537034178,0.028,0.015,1.0,0
Saraf,0.486007323188669,0.264061379061136,0.101,0.084,1.0,0
Arnt,0.486072774298381,0.234776145792281,0.363,0.312,1.0,0
Fbxo16,0.486297223600329,0.412657871062935,0.069,0.051,1.0,0
Ampd3,0.486459945372356,-0.572235236546856,0.022,0.034,1.0,0
Trmt13,0.48686396330318,0.238286964589431,0.136,0.114,1.0,0
Ppid,0.486870043922962,0.433617489698582,0.097,0.072,1.0,0
Tmem198,0.487081588954947,0.526828890982247,0.045,0.03,1.0,0
Stoml1,0.487510100651229,0.342268543171538,0.049,0.038,1.0,0
Zfp367,0.4879868508764,-0.697766118630715,0.02,0.034,1.0,0
Slc37a4,0.488016844790568,0.898084698233178,0.026,0.013,1.0,0
Zfp809,0.488316785185103,0.469241399429303,0.051,0.036,1.0,0
Tomm6,0.488839998600281,0.505767275454417,0.022,0.015,1.0,0
Rit1,0.490323670471885,0.489279152665849,0.057,0.04,1.0,0
Nfatc2ip,0.49049417309784,0.742806472755266,0.02,0.011,1.0,0
Bicc1,0.490543566162077,0.228233299925508,0.091,0.076,1.0,0
AI837181,0.490750053177344,0.67569227689673,0.016,0.01,1.0,0
Prpf4,0.491084797154877,0.242732869620624,0.057,0.05,1.0,0
Kif22,0.491563734693738,-0.587342128937064,0.008,0.013,1.0,0
Csnk2b,0.491709077068377,0.67569227689673,0.034,0.021,1.0,0
Slc6a15,0.491765404072276,0.212036072397707,0.223,0.19,1.0,0
Gm14403,0.491873083364928,-1.49423272454558,0.002,0.01,1.0,0
Lrrc8b,0.491918464156019,-0.355526453713991,0.148,0.183,1.0,0
Heatr5b,0.49210402178289,-0.112362089201938,0.154,0.171,1.0,0
Gm17435,0.492328893747163,0.380236393370558,0.02,0.015,1.0,0
Slc22a15,0.492722437905257,0.288669153787482,0.075,0.057,1.0,0
Rab11b,0.492728135548515,0.278356779351344,0.079,0.067,1.0,0
Cdyl,0.493157566876872,-0.281239001211385,0.126,0.145,1.0,0
B4galnt3,0.49329003069895,-0.909270223824427,0.006,0.013,1.0,0
Mpi,0.493828937323721,0.718760998788616,0.032,0.019,1.0,0
Cdo1,0.493975206028779,0.560215059476794,0.034,0.023,1.0,0
Smg9,0.494440233396285,0.249427522194632,0.095,0.074,1.0,0
Tmeff1,0.494717196980788,0.178192617425913,0.282,0.244,1.0,0
Tmem126b,0.494730699749585,-0.383201412156838,0.034,0.044,1.0,0
Atxn1l,0.494845224278174,0.67569227689673,0.034,0.021,1.0,0
Tmem246,0.494849258344328,-0.17230462965822,0.079,0.082,1.0,0
Aig1,0.494896400085839,-0.181753693177097,0.42,0.442,1.0,0
Dnaja4,0.494932947820021,-0.17230462965822,0.049,0.053,1.0,0
Impa1,0.495021837114715,-0.314526702310685,0.073,0.091,1.0,0
Sec22c,0.495444382400142,0.395584357703995,0.039,0.03,1.0,0
Dzip1l,0.495675130151762,0.568777072980217,0.071,0.048,1.0,0
Rorb,0.495705587057341,0.560215059476794,0.03,0.021,1.0,0
Slain2,0.496661104822763,-0.15389259254434,0.174,0.179,1.0,0
Galt,0.497032964717942,0.675692276896729,0.022,0.013,1.0,0
Plagl1,0.497203967289304,-1.04677374757436,0.008,0.019,1.0,0
Inpp1,0.497428466332946,0.180927585147152,0.065,0.053,1.0,0
Syt12,0.498098615773322,0.448281780793657,0.081,0.059,1.0,0
Mrps34,0.498175209231536,0.621244492874354,0.024,0.015,1.0,0
Prex2,0.498291627363346,0.173191936367546,0.065,0.053,1.0,0
Rabggtb,0.49847426071931,0.505767275454417,0.047,0.032,1.0,0
Nck1,0.498539034357524,-0.231198318711789,0.089,0.101,1.0,0
Zmat4,0.498546001998204,-0.494232724545583,0.063,0.084,1.0,0
Gpc4,0.498550176320539,0.199664147728738,0.195,0.164,1.0,0
Traf3ip2,0.499495449611694,-0.494232724545583,0.03,0.044,1.0,0
Mrpl46,0.499578315315704,0.550161394812871,0.02,0.013,1.0,0
Terf1,0.499805375871125,0.228233299925509,0.207,0.179,1.0,0
Lyrm7,0.500909611429661,0.486658452506713,0.049,0.034,1.0,0
1700037H04Rik,0.501900155390462,0.576156603345815,0.024,0.017,1.0,0
Afmid,0.501976253440529,0.938726682730524,0.016,0.008,1.0,0
Fbxw11,0.502378471697901,-0.217392519186758,0.217,0.255,1.0,0
Arl2bp,0.502511529722107,0.535514618848469,0.091,0.065,1.0,0
Tsc2,0.502779074861237,0.643270799204352,0.043,0.027,1.0,0
Jpx,0.503975376724523,0.210469020449669,0.201,0.173,1.0,0
Mterf4,0.504002679067566,0.675692276896729,0.028,0.017,1.0,0
Ctnnd1,0.504178863684645,0.145638117277963,0.373,0.335,1.0,0
Arid1a,0.504184974646213,0.144501032616554,0.284,0.25,1.0,0
Cdh24,0.504342465937819,-0.716625145882031,0.006,0.011,1.0,0
Cluap1,0.504494953167017,0.300183141804523,0.203,0.166,1.0,0
Rab8b,0.504663759941095,-0.494232724545583,0.069,0.097,1.0,0
Nup43,0.504749918274563,0.728159696790866,0.026,0.015,1.0,0
