,cv,feature,class,weight
1843,3,log2_distance.min.atac,non,0.08302470322506468
1844,3,count.atac,non,0.030806684207351276
1845,4,gene_length.meta,non,-0.13326181853758193
1846,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0043350127603868915
1847,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.06545584472952067
1848,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.14063954045713062
1849,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.14014913203709364
1850,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.043163065451790716
1851,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1852,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.11838891458246122
1853,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.07824711796995151
1854,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.019161520788974727
1855,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.05465145984666175
1856,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.020071064427255297
1857,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.05085055532775048
1858,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.019259257426858186
1859,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.07779905356724429
1860,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.02459539771614543
1861,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,5.116131432486485e-07
1862,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.08427766967226497
1863,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.043285694584415266
1864,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.028209630623199294
1865,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.043163065451790716
1866,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0444393152815236
1867,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.009919970045098531
1868,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.020564500328162785
1869,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.027675848515939943
1870,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.05465145984666175
1871,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,8.49093718527174e-07
1872,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,1.2033804226125125e-06
1873,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0347258398407835
1874,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.04738893108716113
1875,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.02459539771614543
1876,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.06526771568400051
1877,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1878,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.09522946561906888
1879,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.01865498109526781
1880,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.04481143728861767
1881,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.07464825414160078
1882,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.028960420390998776
1883,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.006555105036276682
1884,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-1.1512811603048083e-05
1885,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.09077573681128037
1886,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0722772224535652
1887,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.06526771568400051
1888,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1889,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.06076982740380798
1890,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.05001133330333327
1891,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-0.026209722349282715
1892,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.07464825414160078
1893,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-0.024683056643460887
1894,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.055249090570367886
1895,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.047969891183328624
1896,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.06236228766545523
1897,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0722772224535652
1898,4,count.enhancer_DMR,non,-0.06282021403226602
1899,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.02789125567341653
1900,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.0017660679342174448
1901,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.00029264397962689554
1902,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.02789125567341653
1903,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.0017660679342174448
1904,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.00029264397962689554
1905,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.02435371258793082
1906,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,-0.003692455731603458
1907,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,0.016921543012798235
1908,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.06385664676496529
1909,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,0.006669389929019865
1910,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.020259766520338608
1911,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.019138935973509328
1912,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.04853725681185159
1913,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,0.17933401121347875
1914,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.10249322377868858
1915,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.04028324888722141
1916,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.02435371258793082
1917,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,-0.006060688472599317
1918,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,-0.03998695379920837
1919,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.04082909320003788
1920,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.10983803930826082
1921,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.020259766520338608
1922,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.019179253333476635
1923,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,0.058914392123996115
1924,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.07443474782370389
1925,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.057585563932542785
1926,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.04028324888722141
1927,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.035005859649761835
1928,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.05832825603009434
1929,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.11345572699828209
1930,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.015048660813031698
1931,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.09939045197558799
1932,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.02051038032190556
1933,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.041524547963029734
1934,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.26103999364500274
1935,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.012715971174929532
1936,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.12883574717333457
1937,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.10569122055231076
1938,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.03374920827021775
1939,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.035393443765364636
1940,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.0643845233322505
1941,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.009047599103397834
1942,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.03876343250534747
1943,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.08031564669035847
1944,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.05449010456847967
1945,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.002696403599052165
1946,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.09579264231159891
1947,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.07903282897509628
1948,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.07042633786027692
1949,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.071542720883183
1950,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.02051038032190556
1951,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.012948086099019837
1952,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.07349146386429738
1953,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.0022325122309132107
1954,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.05276584532757903
1955,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-4.886127687952971e-06
1956,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.03374920827021775
1957,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.03685871576324411
1958,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.03574993585768115
1959,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.028108533923896
1960,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.002543626674411622
1961,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.045702092542427686
1962,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.05449010456847967
1963,4,count.enhancer_peak,non,-0.08974671693627528
1964,4,rel_pos.DAR,non,-9.882424571338944e-07
1965,4,9mo.2mo.log_ratio.DAR,non,-0.04116577625009115
1966,4,18mo.9mo.log_ratio.DAR,non,-0.031605813955093306
1967,4,18mo.2mo.log_ratio.DAR,non,-0.0534373170318791
1968,4,count.DAR,non,0.14036371497108316
1969,4,size.log2.DMR,non,0.041732842344892065
1970,4,rel_pos.DMR,non,0.054837799207756166
1971,4,9mo.2mo.log_ratio.DMR,non,0.03325058624758376
1972,4,18mo.9mo.log_ratio.DMR,non,-0.04105487800799981
1973,4,18mo.2mo.log_ratio.DMR,non,-0.003680714687081721
1974,4,distance.log2.DMR,non,-0.0959920892391373
1975,4,count.DMR,non,-0.08085621626326102
1976,4,Qanova.mean.loops,non,-0.033036613061654084
1977,4,Qanova.median.loops,non,-0.03502024124198188
1978,4,Qanova.std.loops,non,0.04020481316905015
1979,4,Qanova.max.loops,non,0.1212473278099879
1980,4,Qanova.min.loops,non,-0.16400611360610584
1981,4,Tanova.mean.loops,non,0.07262936068528467
1982,4,Tanova.median.loops,non,0.0
1983,4,Tanova.std.loops,non,0.13188842698644815
1984,4,Tanova.max.loops,non,0.03683673112976147
1985,4,Tanova.min.loops,non,0.038318579400653786
1986,4,9mo.2mo.Q.mean.loops,non,0.09524395967817671
1987,4,9mo.2mo.Q.median.loops,non,-0.052167142055646966
1988,4,9mo.2mo.Q.std.loops,non,-0.1319081377169493
1989,4,9mo.2mo.Q.max.loops,non,0.0038962372823797674
1990,4,9mo.2mo.Q.min.loops,non,0.10750502337592369
1991,4,18mo.9mo.Q.mean.loops,non,-0.0010077675627806562
1992,4,18mo.9mo.Q.median.loops,non,0.13175392181311815
1993,4,18mo.9mo.Q.std.loops,non,-0.09033614493052738
1994,4,18mo.9mo.Q.max.loops,non,-0.11798229738059784
1995,4,18mo.9mo.Q.min.loops,non,-0.026722204006736357
1996,4,18mo.2mo.Q.mean.loops,non,0.020792110463563974
1997,4,18mo.2mo.Q.median.loops,non,-1.4732971539012952e-06
1998,4,18mo.2mo.Q.std.loops,non,0.1588277722328673
1999,4,18mo.2mo.Q.max.loops,non,-0.002562342361904203
2000,4,18mo.2mo.Q.min.loops,non,0.1208386101406815
2001,4,9mo.2mo.T.mean.loops,non,-0.005451776512469248
2002,4,9mo.2mo.T.median.loops,non,0.007636855750617452
2003,4,9mo.2mo.T.std.loops,non,-0.08642742721290879
2004,4,9mo.2mo.T.max.loops,non,0.07301310400936066
2005,4,9mo.2mo.T.min.loops,non,-0.04414172695509635
2006,4,18mo.9mo.T.mean.loops,non,0.007094238021035515
2007,4,18mo.9mo.T.median.loops,non,0.005381390402395024
2008,4,18mo.9mo.T.std.loops,non,-0.07841296038059913
2009,4,18mo.9mo.T.max.loops,non,0.019244859988125262
2010,4,18mo.9mo.T.min.loops,non,-0.06632733185185925
2011,4,18mo.2mo.T.mean.loops,non,0.0
2012,4,18mo.2mo.T.median.loops,non,-0.07501374917393795
2013,4,18mo.2mo.T.std.loops,non,0.003968813496536908
2014,4,18mo.2mo.T.max.loops,non,0.06833567551593916
2015,4,18mo.2mo.T.min.loops,non,0.0667350661219472
2016,4,loop_size.log.mean.loops,non,0.047148039524645115
2017,4,loop_size.log.median.loops,non,0.07018165056468992
2018,4,loop_size.log.std.loops,non,-0.10679854952394885
2019,4,loop_size.log.max.loops,non,0.07069891912867458
2020,4,loop_size.log.min.loops,non,0.012621439366294746
2021,4,min_distance.log.mean.loops,non,-0.015205080044155012
2022,4,min_distance.log.median.loops,non,-0.014036082617860412
2023,4,min_distance.log.std.loops,non,-0.1961776302913535
2024,4,min_distance.log.max.loops,non,-0.025501359849476192
2025,4,min_distance.log.min.loops,non,-0.00010391045228358564
2026,4,count.loops,non,0.033343078506833435
2027,4,9mo.2mo.log_ratio.mcg_genebody,non,0.06508027832164462
2028,4,18mo.9mo.log_ratio.mcg_genebody,non,-0.10091851225769413
2029,4,18mo.2mo.log_ratio.mcg_genebody,non,-0.0504629344005729
2030,4,9mo.2mo.log_ratio.mch_genebody,non,-0.19533989042434904
2031,4,18mo.9mo.log_ratio.mch_genebody,non,0.12663930335409995
2032,4,18mo.2mo.log_ratio.mch_genebody,non,-0.02665614057572529
2033,4,9mo.2mo.log_ratio.mean.atac,non,0.07422507336190796
2034,4,18mo.9mo.log_ratio.mean.atac,non,0.08335551889057523
2035,4,18mo.2mo.log_ratio.mean.atac,non,0.11569772728270611
2036,4,log2_distance.mean.atac,non,-0.02030549481207387
2037,4,9mo.2mo.log_ratio.std.atac,non,0.037463697010046364
2038,4,18mo.9mo.log_ratio.std.atac,non,0.04919133114180119
2039,4,18mo.2mo.log_ratio.std.atac,non,0.07963035552259504
2040,4,log2_distance.std.atac,non,0.02887134624784624
2041,4,9mo.2mo.log_ratio.max.atac,non,0.033842127787827254
2042,4,18mo.9mo.log_ratio.max.atac,non,-0.062277285339854355
2043,4,18mo.2mo.log_ratio.max.atac,non,-0.1633819049430464
2044,4,log2_distance.max.atac,non,-0.1612172037241434
2045,4,9mo.2mo.log_ratio.min.atac,non,0.1481076888953234
2046,4,18mo.9mo.log_ratio.min.atac,non,0.14827640289112232
2047,4,18mo.2mo.log_ratio.min.atac,non,-0.17808470913678126
2048,4,log2_distance.min.atac,non,0.116096997905852
2049,4,count.atac,non,0.028558102038727995
2050,0,gene_length.meta,up,0.5576117788869177
2051,0,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.016759909730054326
2052,0,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.0
2053,0,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.06698901128044606
2054,0,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.009770662514419827
2055,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.10436648389796577
2056,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.04335418322632366
2057,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.00611523407527287
2058,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.0549526029223244
2059,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,-0.0793398975819411
2060,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.02139381447960913
2061,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.012235835885235202
2062,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.020714058125746972
2063,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.06503615346426116
2064,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.1774747743911854
2065,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.07283883579661651
2066,0,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.06962390368630857
2067,0,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.06879461360727096
2068,0,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.0015176266612039898
2069,0,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.13340291202477908
2070,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.10436648389796577
2071,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.03327596813143358
2072,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.02218692243818502
2073,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.07393276736162645
2074,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,-0.001953120021064204
2075,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.02139381447960913
2076,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.04160726179806289
2077,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.01639644668218472
2078,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.04584687487383917
2079,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.094897215010198
2080,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.07283883579661651
2081,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.08850683402564623
2082,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,2.977776273105549e-05
2083,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.004033799408979545
2084,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.0018075061155494068
2085,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.0015361104798503316
2086,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.08660277161015839
2087,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.008652351338843334
2088,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.0651299817332995
2089,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,5.4116322701029394e-06
2090,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.04182139146162426
2091,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.063818569689205
2092,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.08850683402564623
2093,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.04184048834190702
2094,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.0010388073925703492
2095,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.10457349543551954
2096,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.2090061349534627
2097,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.08660277161015839
2098,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.03616802226966361
2099,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.061898775659963635
2100,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.031170043428491445
2101,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.10815149182465111
2102,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.063818569689205
2103,0,count.enhancer_DMR,up,0.17721902468743223
2104,0,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.13302790292880473
2105,0,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.06169160719168292
2106,0,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.0666478169469612
2107,0,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.13302790292880473
2108,0,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.06169160719168292
2109,0,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.0666478169469612
2110,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.058926957268582485
2111,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,-0.00653439624276027
2112,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.03133184393708244
2113,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,0.05836691006341587
2114,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,-0.07933022252640363
2115,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.08788843249728089
2116,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,-0.00011069989119345076
2117,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.11120125413358369
2118,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,-0.09516339751499986
2119,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,0.2252267595504605
2120,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.050387457382227996
2121,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.058926957268582485
2122,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.049433019194618566
2123,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.0004593041733567511
2124,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,0.06502703067427529
2125,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,up,0.10426191237573446
2126,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.08788843249728089
2127,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.012504104302576844
2128,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.021225035890203234
2129,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,0.011290614083168865
