,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
4930545L23Rik,2.3685508067098e-28,1.88253211542515,0.023,0.006,6.15207386534804e-24,-1
Usp31,2.48526091676166e-28,0.330874095079717,0.165,0.122,6.45521670519673e-24,-1
Impact,2.7613096126627e-28,0.230195085346645,0.228,0.18,7.17222558793011e-24,0
Vps35,2.90019099198701e-28,0.26096783279605,0.165,0.126,7.53295608258707e-24,0
Slc25a14,3.0285973298691e-28,0.504362525136723,0.147,0.099,7.86647870460199e-24,-1
Pfn2,3.04604183849007e-28,0.322798306661978,0.131,0.095,7.9117890712941e-24,-1
Emc10,3.09001630774505e-28,0.928968831054127,0.081,0.043,8.02600835773699e-24,-1
Rab18,3.09025928078283e-28,0.524860835453281,0.114,0.074,8.02663945590531e-24,-1
Acot13,3.12221458542138e-28,0.655960091145098,0.136,0.088,8.10964016417349e-24,-1
Mta3,3.6841886330863e-28,0.235012906527469,0.218,0.17,9.56931155557836e-24,0
Nceh1,3.8756906146318093e-28,0.493458150858139,0.14,0.094,1.0066718802444701e-23,-1
Fstl5,4.00879641020557e-28,1.09664168136605,0.059,0.027,1.0412447795867901e-23,-1
Ran,4.19029482998265e-28,1.24664239660939,0.052,0.022,1.0883871791396901e-23,-1
Wdr41,4.21515802929821e-28,0.324379106890532,0.17,0.126,1.0948451465299201e-23,-1
Ssu72,4.37338421641553e-28,0.43332618357055,0.152,0.106,1.1359428163717701e-23,-1
Tmem38b,4.6039673462636685e-28,0.57790171609185,0.171,0.115,1.19583447851853e-23,-1
Pola1,5.2805487004472e-28,0.293559154211247,0.24,0.184,1.37156971945415e-23,0
Metap2,5.3579017423564e-28,0.258309729789747,0.204,0.159,1.39166139855965e-23,0
Vdac1,5.43870219421526e-28,0.540533887081939,0.118,0.076,1.4126485079254702e-23,-1
Rab30,5.685654657462079e-28,0.273969516152074,0.253,0.197,1.4767919407292e-23,0
Gm12940,5.90353887451438e-28,0.18769596410788,0.25,0.204,1.53338518726636e-23,0
Vamp2,6.0148531850204085e-28,0.836423954182514,0.096,0.053,1.5622979662772e-23,-1
Rsu1,6.36795794604529e-28,0.397305848045004,0.172,0.123,1.6540133969057998e-23,-1
Gmds,6.42581058743354e-28,0.110824853372697,0.328,0.279,1.66904004197999e-23,0
3110039M20Rik,7.77231233840279e-28,0.328645824999386,0.208,0.157,2.0187804067767402e-23,-1
Timm9,8.13008946673278e-28,0.179621696280517,0.227,0.183,2.1117094380891705e-23,0
Zswim8,8.33595944824678e-28,-0.260114914443212,0.178,0.189,2.16518210708762e-23,0
Atp8a2,8.7029795313783e-28,-0.131560358701013,0.262,0.255,2.2605119034802e-23,0
Ttc28,8.83638809178499e-28,0.288287438714429,0.213,0.163,2.29516344296023e-23,0
Zfp182,8.92933147194058e-28,0.390236262992781,0.17,0.122,2.3193045565218402e-23,-1
Osbpl3,9.32323675669805e-28,0.332684991005778,0.157,0.114,2.42161751518475e-23,-1
Clip4,9.53431777026244e-28,0.240356280235605,0.179,0.138,2.4764436976479705e-23,0
Hipk3,9.84655334590648e-28,0.306602449496589,0.205,0.156,2.5575437660657504e-23,-1
Usp8,9.90235848006824e-28,0.20864482187479,0.234,0.187,2.5720385916129202e-23,0
Nsmce2,1.0081741940661999e-27,-0.179063942976701,0.261,0.262,2.61863165166755e-23,0
A330008L17Rik,1.03581688241164e-27,0.210638099983421,0.281,0.222,2.690430770376e-23,0
Mob1b,1.15046883335939e-27,0.369727183327282,0.181,0.131,2.98822774776768e-23,-1
Fam13a,1.17876279782197e-27,0.261631120415316,0.277,0.218,3.06171849106279e-23,0
Vwa3b,1.20501328051404e-27,0.489782403289587,0.224,0.164,3.12990149480718e-23,-1
Nf2,1.24320713791338e-27,0.295827348543914,0.16,0.12,3.22910622001621e-23,0
Foxg1,1.24603754903892e-27,0.626616246193494,0.126,0.079,3.2364579298737e-23,-1
Sypl,1.26064928023272e-27,0.474310423499731,0.15,0.103,3.2744104404764603e-23,-1
3110021N24Rik,1.32959545128834e-27,1.11252160103815,0.047,0.022,3.45349122517634e-23,-1
Usp10,1.35054712692315e-27,0.475259053666749,0.127,0.086,3.5079111074702e-23,-1
Csnk2a2,1.3701376819859e-27,0.254928746996479,0.173,0.133,3.55879561519017e-23,0
Smad4,1.37073396323455e-27,0.134429057338529,0.216,0.18,3.56034439610542e-23,0
Thy1,1.3831833935927e-27,0.448977621860293,0.136,0.092,3.59268054651768e-23,-1
Ntng2,1.39733322904007e-27,-0.174324732956405,0.27,0.271,3.6294333291086704e-23,0
Spopl,1.46263310494889e-27,0.223154251926978,0.274,0.221,3.79904322679424e-23,0
Ankrd13a,1.48658933210459e-27,0.214196088565549,0.197,0.156,3.86126713120847e-23,0
Pnpla8,1.53977765539828e-27,0.299998020981449,0.221,0.169,3.99941848213149e-23,0
Tpr,1.58746950015226e-27,-0.152165220221266,0.226,0.221,4.12329327969549e-23,0
Dgkz,1.71435388587071e-27,-0.165214856591409,0.221,0.216,4.45286278316059e-23,0
Dnajb6,1.80048488142376e-27,0.23145966657545,0.212,0.167,4.6765794310100704e-23,0
Hnrnpf,1.82037567080845e-27,0.4522297208166,0.134,0.092,4.72824376735787e-23,-1
Slc37a3,1.82202971067773e-27,0.427168322920755,0.108,0.074,4.73253997051434e-23,-1
Mfsd6,1.83582290136781e-27,0.227325259903955,0.217,0.17,4.768366404012751e-23,0
Nap1l5,1.83931404360553e-27,0.584590045353373,0.084,0.052,4.77743429686101e-23,-1
Hnrnph1,1.89704100537483e-27,-0.108041432018493,0.368,0.357,4.92737430736058e-23,0
Ehd1,1.90820341175288e-27,0.752593773775581,0.118,0.071,4.9563675416869403e-23,-1
4833420G17Rik,1.94564409207025e-27,0.361365338997301,0.154,0.111,5.05361596474326e-23,-1
Brsk2,1.94971192600576e-27,0.782115074265155,0.09,0.051,5.06418175660737e-23,-1
Xylt1,2.01829718959995e-27,-0.375508584266512,0.121,0.135,5.24232512026691e-23,1
Ddx50,2.17773354397764e-27,0.171365198274868,0.313,0.259,5.65644510712751e-23,0
Ap1g1,2.35239379627031e-27,0.116859714235699,0.298,0.254,6.1101076464325e-23,0
Rsbn1l,2.36675459070981e-27,0.204247090522567,0.268,0.217,6.147408373909661e-23,0
Eif3a,2.55832652240673e-27,0.245760908184741,0.176,0.137,6.644997309299231e-23,0
Phlpp2,2.7573275515384e-27,0.136108119713698,0.191,0.158,7.16188258236584e-23,0
Rplp2,2.83062025637943e-27,0.847741903412082,0.09,0.051,7.352253053919941e-23,-1
Sf3b3,2.8490610042141e-27,0.246545054815562,0.186,0.144,7.4001510523457e-23,0
Prkacb,2.88743019376706e-27,-0.112345003733323,0.244,0.232,7.49981118529056e-23,0
4632427E13Rik,3.00017624075339e-27,0.154234961413835,0.332,0.278,7.79265776773284e-23,0
Gorasp2,3.06112143498914e-27,0.295353255567055,0.167,0.125,7.95095681524079e-23,0
Cep112,3.20610118314458e-27,0.12629649651568,0.622,0.551,8.32752721309973e-23,0
March4,3.26684699109252e-27,0.392431389037633,0.187,0.134,8.485308374663711e-23,-1
Wtap,3.34224030394323e-27,0.309565776339279,0.156,0.117,8.68113496546214e-23,-1
Dcun1d4,3.37562932403939e-27,0.316680283326279,0.177,0.132,8.76785960625992e-23,-1
Lmbrd1,3.5518353334642e-27,0.174825364454133,0.251,0.206,9.22553709513992e-23,0
Tgfbr1,3.64419853216493e-27,0.457893721359825,0.18,0.126,9.4654412674452e-23,-1
1810026B05Rik,3.68229639513522e-27,0.126303552366537,0.209,0.174,9.56439665672421e-23,0
Shank1,3.78212040157915e-27,0.138990905514362,0.214,0.178,9.82367953106168e-23,0
Nisch,3.82215843013918e-27,-0.133424050075792,0.37,0.36,9.927674306443512e-23,0
Lrch2,3.86183385382723e-27,0.22888645655482,0.181,0.142,1.00307272519308e-22,0
Khdrbs1,4.2985219703312e-27,0.143460714755325,0.232,0.192,1.11649809657382e-22,0
Zfp266,4.35180672175129e-27,0.248176463647257,0.179,0.139,1.13033827790768e-22,0
Sf3b2,4.42232952648928e-27,0.264531914438314,0.145,0.109,1.14865587121033e-22,0
Hdlbp,4.62943064155711e-27,0.222506252087527,0.208,0.164,1.20244831483804e-22,0
Scd2,4.90196781311059e-27,0.542995831762364,0.062,0.037,1.27323711977735e-22,-1
Gmps,5.0217260344266196e-27,0.388825842356969,0.125,0.089,1.3043431201819698e-22,-1
B3gnt2,5.79365920536207e-27,0.422893036301117,0.125,0.086,1.50484504200075e-22,-1
Tln2,5.9817960683136996e-27,0.111785659227429,0.294,0.25,1.5537117107838e-22,0
Ndufv2,6.08067695857143e-27,0.105816365885039,0.197,0.166,1.57939503321934e-22,0
Smarcc2,6.37239144022293e-27,-0.188529723678842,0.168,0.17,1.6551649526835e-22,0
Gtpbp8,6.42899462928393e-27,0.532938374320331,0.115,0.075,1.66986706501021e-22,-1
Mrpl57,6.7246844119714e-27,1.32253667040149,0.042,0.017,1.74666952916545e-22,-1
Ndfip2,6.77337313777208e-27,0.145300520528295,0.179,0.147,1.75931593880492e-22,0
Magi3,6.81948383403125e-27,-0.800390990760472,0.073,0.112,1.77129273105128e-22,1
Epha5,6.95127682282699e-27,0.178976148021956,0.873,0.829,1.80552464196108e-22,0
H2afz,7.32189147317937e-27,0.815188216159261,0.085,0.047,1.90178809124361e-22,-1
Celf3,7.35062691902856e-27,-0.134583750514195,0.238,0.233,1.90925183594848e-22,0
Map3k12,7.47989203561431e-27,0.139735272951021,0.209,0.172,1.94282715733046e-22,0
Chd3,7.54912043414819e-27,0.191506197500717,0.217,0.175,1.96080854156565e-22,0
Eif3e,7.58413610407524e-27,0.288803055246325,0.166,0.126,1.9699035116725001e-22,0
Kpna4,7.63417166250591e-27,0.156020806678423,0.313,0.261,1.98289974761929e-22,0
Sept8,8.76849653274352e-27,0.366489032147451,0.152,0.109,2.2775292894148e-22,-1
Pde1b,9.04920497560332e-27,0.197527708045359,0.139,0.11,2.35044050036321e-22,0
Slc7a8,9.118358247133948e-27,0.342903685999127,0.184,0.136,2.36840237111057e-22,-1
Trub1,9.19834044319392e-27,0.500410349968558,0.125,0.083,2.38917694671519e-22,-1
Tmem33,9.35503411288393e-27,0.898143445655102,0.082,0.044,2.42987656048047e-22,-1
Setd3,9.47964745941297e-27,0.252182154533668,0.207,0.162,2.46224363110792e-22,0
Rpl37,9.57870124474127e-27,0.83236513443377,0.086,0.048,2.4879718613091e-22,-1
Asphd2,9.73054558896233e-27,0.600249666265365,0.154,0.101,2.52741191127707e-22,-1
Sema4d,1.01809066787642e-26,0.24487692961431,0.175,0.136,2.64438870074222e-22,0
Lats1,1.03002523086441e-26,0.235877769663474,0.175,0.136,2.67538753464722e-22,0
Lama2,1.0558976439494299e-26,-0.856390721177752,0.055,0.086,2.74258854039424e-22,1
Dstyk,1.07488779618599e-26,0.244720816021581,0.205,0.16,2.79191356181349e-22,0
Usp45,1.1544817206455e-26,0.125856501961562,0.243,0.203,2.99865082120463e-22,0
Eif4h,1.15876783947018e-26,0.489715749172322,0.112,0.074,3.0097835862398497e-22,-1
Naa30,1.20668147599665e-26,0.488819386893789,0.146,0.1,3.1342344657537096e-22,-1
Atxn2l,1.2305197732481e-26,-0.536221040011305,0.097,0.123,3.1961520590346e-22,1
Naa16,1.29040030026169e-26,0.105698668259814,0.213,0.18,3.3516857398997e-22,0
H3f3a,1.36367992333368e-26,0.395933602851705,0.169,0.122,3.5420222328669003e-22,-1
Usp50,1.39889534499858e-26,0.752846821228865,0.087,0.053,3.63349076909932e-22,-1
Ttc8,1.40675629602025e-26,0.165091794058631,0.327,0.272,3.6539088032829896e-22,0
Gm1992,1.46587036308792e-26,1.6071733307205,0.026,0.009,3.80745168108456e-22,-1
Larp1b,1.49201345147234e-26,0.557170944349906,0.098,0.061,3.87535573885427e-22,-1
Nrn1,1.51345982215195e-26,0.158201605455761,0.286,0.237,3.93106054205748e-22,0
Fbn1,1.52755776755703e-26,0.587032622926071,0.134,0.086,3.96767854545262e-22,-1
Crtac1,1.62983542578776e-26,0.318410143440364,0.269,0.208,4.23333453494112e-22,-1
Zfhx4,1.6503810050404e-26,0.220498648653555,0.389,0.322,4.28669962249194e-22,0
Nefl,1.82641065252057e-26,1.04757186225939,0.068,0.033,4.743919028856919e-22,-1
Pik3c2a,1.93420112498361e-26,-0.116344410328285,0.242,0.231,5.02389400203242e-22,0
Cnst,1.9364753513341296e-26,0.272147246964221,0.129,0.097,5.02980107755526e-22,0
Cpne4,2.021564751662e-26,0.125003371512582,0.561,0.494,5.25081228596688e-22,0
Slc1a3,2.03736599012943e-26,0.482583361426753,0.121,0.08,5.291854422762169e-22,-1
B230219D22Rik,2.1243705873132198e-26,0.427164548549156,0.136,0.094,5.51784016348737e-22,-1
Snx10,2.20204424702502e-26,0.203255592444368,0.228,0.183,5.719589727222779e-22,0
Cdc27,2.27747868282524e-26,-0.234634838631435,0.242,0.254,5.91552313077027e-22,0
Wnk2,2.4595354155024495e-26,0.108658701917848,0.208,0.174,6.38839728822605e-22,0
Msl1,2.4622379792376e-26,-0.197743284198341,0.133,0.134,6.39541692727173e-22,0
Lonp2,2.47860900960207e-26,0.103407872545796,0.25,0.213,6.43793904154041e-22,0
E130102H24Rik,2.5887745452466497e-26,0.682176798153324,0.083,0.049,6.72408300382366e-22,-1
2610008E11Rik,2.61007267661405e-26,0.372095649752935,0.153,0.11,6.779402770237339e-22,-1
Tmem59,2.68527359683781e-26,0.447567157646943,0.19,0.138,6.974729640426529e-22,-1
Numa1,2.70403501709874e-26,-0.120000169007727,0.202,0.197,7.02346055341227e-22,0
Ankrd28,2.71646225008457e-26,-0.145393606295889,0.244,0.239,7.055739048369649e-22,0
Hmgn3,2.72280642301251e-26,0.486187559667245,0.15,0.103,7.0722174031327e-22,-1
Scfd2,2.7239246714579497e-26,0.167292639322372,0.298,0.248,7.07512194164488e-22,0
Sdha,2.87190196580871e-26,-0.104182867256109,0.179,0.169,7.45947816599155e-22,0
Ncoa3,2.90462470687529e-26,0.259562711807124,0.168,0.129,7.54447221363789e-22,0
Morc2a,2.94509804395694e-26,0.17049859907103,0.184,0.149,7.64959765937376e-22,0
Cisd1,3.1181752933782e-26,0.901451885360914,0.076,0.04,8.09914850702053e-22,-1
Npat,3.1612619076116e-26,0.241706471575138,0.2,0.156,8.211061678830359e-22,0
Vps13c,3.23542911515865e-26,0.118045142579684,0.812,0.749,8.40370358371307e-22,0
Ccdc6,3.80613765812421e-26,0.413953737231894,0.149,0.105,9.88606195321181e-22,-1
Itpka,3.81782851159452e-26,0.163308125810254,0.309,0.257,9.9164277760156e-22,0
Eif4e,3.85856433241113e-26,0.191794583233973,0.23,0.186,1.00222349970047e-21,0
Ece1,3.8740204402686597e-26,0.342901662843556,0.091,0.065,1.0062380691553801e-21,-1
Ndufb5,3.98826258816603e-26,0.97065518535025,0.072,0.037,1.0359113246502401e-21,-1
Zhx3,4.00263672449633e-26,0.181889777235572,0.217,0.176,1.03964486282068e-21,0
9530052E02Rik,4.00777571578523e-26,0.52344936432749,0.151,0.101,1.04097966441806e-21,-1
Lingo3,4.03117556304768e-26,1.75123392255874,0.031,0.009,1.047057540746e-21,-1
Epdr1,4.07935805444774e-26,0.447082689382762,0.104,0.07,1.05957246106226e-21,-1
Pcnp,4.33462887100976e-26,0.188990717436893,0.168,0.134,1.1258765029560701e-21,0
Mgat5,4.4807615105149297e-26,-0.329543701984443,0.183,0.205,1.1638329947411501e-21,1
Bcl6,4.694068575408e-26,0.601127907156571,0.146,0.096,1.21923737177647e-21,-1
Eya3,4.7212563831589797e-26,-0.211264297698264,0.217,0.224,1.2262991329617101e-21,0
Elfn2,4.80817593153413e-26,0.884562231580786,0.088,0.047,1.24887561645668e-21,-1
Rps29,5.09720632252317e-26,0.769324379541631,0.09,0.052,1.32394837021217e-21,-1
Ap1b1,5.21021722854351e-26,0.101063703563767,0.147,0.124,1.35330182294189e-21,0
Fam120b,5.245966937471319e-26,-0.178755902965643,0.184,0.183,1.3625874523388e-21,0
Tbc1d22b,5.26913078196381e-26,0.448817717990323,0.118,0.08,1.36860402930728e-21,-1
Spata2,5.38355658984079e-26,1.23861695627006,0.047,0.02,1.39832498864525e-21,-1
Ttll7,5.72966800694496e-26,0.175500649055103,0.17,0.136,1.48822396812388e-21,0
B3galnt2,5.85117091770099e-26,0.286051782633404,0.204,0.156,1.51978313416365e-21,0
Myt1,5.94735575541668e-26,0.314554399865823,0.158,0.118,1.54476618391193e-21,-1
Map9,5.98821165814569e-26,0.451129208558686,0.114,0.078,1.55537809608676e-21,-1
Arxes1,6.021764506380729e-26,1.61695435151308,0.033,0.011,1.5640931128873301e-21,-1
Lcmt1,6.20844532972e-26,0.562998183061773,0.111,0.072,1.61258158994147e-21,-1
Rpgr,6.38490606471687e-26,0.280770024673079,0.139,0.103,1.65841550124956e-21,0
Sdf4,6.47995567455669e-26,0.325038825692161,0.097,0.07,1.6831036869093501e-21,-1
Bri3bp,6.48617509664497e-26,0.806305175430541,0.098,0.056,1.6847191196025701e-21,-1
Scaf4,6.614786309100609e-26,0.106716734926278,0.274,0.234,1.71812459592579e-21,0
Vps33a,6.79814478379631e-26,0.368876431450551,0.125,0.089,1.76575012614325e-21,-1
C1galt1,6.94652811500325e-26,1.00140951127707,0.068,0.035,1.80429121259095e-21,-1
Gm15564,7.03982943670122e-26,1.13207225581732,0.062,0.028,1.82852529788878e-21,-1
Ppp1r21,7.06437749908409e-26,0.261540975241867,0.139,0.106,1.8349014116121006e-21,0
Rheb,7.28201907080894e-26,0.284804234719539,0.162,0.122,1.89143163345191e-21,0
Atp5a1,7.29016292549046e-26,0.26229125073949,0.17,0.13,1.89354691826689e-21,0
H2afj,7.381025739943419e-26,0.934620761354336,0.064,0.033,1.9171476256929e-21,-1
Gabpb1,7.425875828361779e-26,0.328274831139058,0.152,0.113,1.92879698765869e-21,-1
Dad1,7.49498921982525e-26,1.05615816192268,0.062,0.03,1.94674849995741e-21,-1
5330417C22Rik,7.836788360122589e-26,-0.131625964122212,0.284,0.277,2.03552740865824e-21,0
Tuba4a,7.91940620924214e-26,1.14519502997285,0.055,0.025,2.05698656878855e-21,-1
5031415H12Rik,7.98774014082274e-26,2.03815237386836,0.018,0.004,2.0747356241773e-21,-1
Nfkb1,8.17231589301904e-26,-0.139724147332437,0.245,0.24,2.12267733005276e-21,0
Cfl1,8.1861205482958e-26,0.982915271209513,0.064,0.033,2.12626295121435e-21,-1
Cystm1,8.21110403141223e-26,0.458440210724017,0.122,0.083,2.13275216111901e-21,-1
Lzts3,8.3320231350007e-26,-0.283311709205345,0.175,0.189,2.16415968908508e-21,0
Slc10a7,8.48372251013034e-26,0.492665443597717,0.145,0.098,2.20356208478125e-21,-1
Foxj3,8.49949642818698e-26,0.200209131977336,0.244,0.198,2.20765920225729e-21,0
Spsb1,8.70592253009269e-26,0.736167270810511,0.128,0.079,2.26127631796628e-21,-1
Acvr1c,9.00603535177877e-26,0.369351972901229,0.245,0.184,2.33922762227102e-21,-1
Zfp451,9.204593888953688e-26,0.169425274445112,0.204,0.166,2.3908012167168306e-21,0
Fbxo33,9.35424034840977e-26,0.198516389227831,0.16,0.126,2.42967038809595e-21,0
Uxs1,9.91670627507195e-26,0.142774539078496,0.251,0.21,2.57576528788719e-21,0
Rpn2,1.02686276285044e-25,0.487124235917756,0.117,0.078,2.66717334022773e-21,-1
Bcr,1.03460037051354e-25,0.104795054528113,0.171,0.144,2.68727100237188e-21,0
Kcnj4,1.06354239863093e-25,1.0446352419752,0.068,0.033,2.76244502620397e-21,-1
Dnajb14,1.12074159255337e-25,0.300611586541899,0.19,0.143,2.91101421249812e-21,-1
Pdia3,1.20307449235644e-25,0.313445373705314,0.135,0.1,3.12486568644662e-21,-1
Creg2,1.2071325059867602e-25,0.704664675300629,0.12,0.074,3.13540597105002e-21,-1
Arhgap15,1.28576664156002e-25,0.200407163828791,0.294,0.237,3.33965027478799e-21,0
Gm16835,1.30330732517605e-25,0.572076278915104,0.153,0.104,3.38521044641227e-21,-1
Srsf2,1.3097728889511e-25,0.352870049640384,0.235,0.181,3.40200410176158e-21,-1
Myh9,1.3118973314644202e-25,0.450231049429049,0.161,0.112,3.40752212874568e-21,-1
Mif,1.3250506354382902e-25,1.36050888599448,0.04,0.016,3.4416865204874305e-21,-1
Jak1,1.35525034299598e-25,0.245923796087842,0.194,0.152,3.52012724089775e-21,0
Atp5f1,1.37964787198964e-25,0.367391656013806,0.174,0.128,3.58349738270588e-21,-1
Tmed2,1.43452156238675e-25,0.927372962751477,0.074,0.039,3.72602630614334e-21,-1
Pik3r1,1.4438383690428902e-25,-0.683137211362811,0.058,0.079,3.750225779752001e-21,1
Tbc1d32,1.46940363850332e-25,0.20926208864971,0.209,0.167,3.81662901064853e-21,0
Tdp1,1.50713950290505e-25,0.417147123221677,0.111,0.076,3.91464414484557e-21,-1
Tomm70a,1.59760234174524e-25,0.116559131024182,0.188,0.157,4.14961232244908e-21,0
Gpx4,1.64071762668513e-25,1.14296298945995,0.053,0.024,4.26159996355197e-21,-1
Ogfrl1,1.66472962841452e-25,0.146616364880362,0.168,0.138,4.32396873684387e-21,0
Ergic2,1.6850337739955302e-25,0.217865523548581,0.181,0.143,4.376706724576001e-21,0
0610012G03Rik,1.7611084287880002e-25,1.12581709888528,0.046,0.02,4.574303032933951e-21,-1
Lmbrd2,1.78166833626571e-25,0.209997526381537,0.154,0.121,4.62770533661656e-21,0
Nadk,1.82382098013357e-25,0.362517454201559,0.112,0.079,4.73719261379893e-21,-1
Rpl37a,2.08557825452818e-25,0.797945994330123,0.092,0.055,5.4170809583115e-21,-1
Msh3,2.20997561383626e-25,0.367182923486915,0.168,0.122,5.74019065937831e-21,-1
Ddn,2.37181999063986e-25,0.667994537944515,0.125,0.077,6.16056524368798e-21,-1
Col25a1,2.39343593165948e-25,0.178621096199499,0.406,0.341,6.21671048889234e-21,0
Glud1,2.4352354097517003e-25,0.174675512007245,0.141,0.112,6.325280453289061e-21,0
Sec22a,2.4811951474841203e-25,0.20408445302653,0.165,0.131,6.44465627607527e-21,0
Vps45,2.5042355180179e-25,0.159620333413561,0.174,0.142,6.504501334499681e-21,0
Ndufb4,2.52234814549767e-25,0.973406847955494,0.066,0.034,6.55154707311564e-21,-1
Cox7a2l,2.70441789762483e-25,0.778285247113254,0.096,0.056,7.02445504729073e-21,-1
Slc16a2,2.72709361403058e-25,0.206177187050926,0.314,0.257,7.08335295308304e-21,0
Acin1,2.8008835648160904e-25,-0.100436903491341,0.285,0.275,7.27501497125331e-21,0
Gm15680,2.8513262143669502e-25,1.50715034250834,0.028,0.01,7.40603470919672e-21,-1
Psmb1,2.9188990377436803e-25,0.47970857581694,0.12,0.081,7.58154836063544e-21,-1
Rnf13,2.98568644749288e-25,0.19858282694559,0.177,0.142,7.755021978718e-21,0
Tagln3,3.06146286898548e-25,0.964760557815443,0.07,0.036,7.951843655902891e-21,-1
Igf2bp3,3.0734218847369303e-25,1.20811433006268,0.034,0.015,7.982906003415711e-21,-1
Pls3,3.14337015480131e-25,0.298199123019633,0.207,0.156,8.16458964008091e-21,0
Lynx1,3.17076416716768e-25,0.966618504036025,0.059,0.03,8.23574284780132e-21,-1
Nucks1,3.19937939432e-25,0.17268181903184,0.151,0.12,8.31006803880676e-21,0
Eml1,3.2066806736979404e-25,0.260635209044044,0.126,0.096,8.32903238186303e-21,0
Ipo9,3.25511161099138e-25,-0.101938980354067,0.151,0.144,8.45482689838901e-21,0
Ino80d,3.37410729653686e-25,0.201550166397413,0.22,0.177,8.76390629202484e-21,0
Rorb,3.46753352967358e-25,2.17986048658553,0.022,0.005,9.00657158997416e-21,-1
Smpd3,3.5119236169727003e-25,0.152646757321172,0.202,0.164,9.121870402724892e-21,0
Dlat,3.54802728871805e-25,0.263210153158404,0.169,0.129,9.21564607971625e-21,0
Ubtd2,3.5531547093213304e-25,0.388743128250733,0.159,0.114,9.22896404199122e-21,-1
Ssx2ip,3.69507593894607e-25,0.895461969758812,0.078,0.043,9.597590243818531e-21,-1
