,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Snap47,0.6745177130878,0.145286746738955,0.144,0.128,1.0,0
Ccdc43,0.674716352399424,0.230823464291849,0.038,0.033,1.0,0
Slc35f6,0.674854610273005,0.180333693838156,0.049,0.043,1.0,0
Stradb,0.675161006348521,0.162872723771934,0.127,0.113,1.0,0
Gm6277,0.675342304359648,-0.188900115827564,0.012,0.014,1.0,0
Gm9866,0.675404490789992,0.263958848886248,0.113,0.096,1.0,0
Gk5,0.675526328182398,0.103675725308748,0.066,0.06,1.0,0
Cmip,0.675604043057446,0.101624547439645,0.367,0.347,1.0,0
Kank3,0.676045693030012,0.102331181836883,0.017,0.017,1.0,0
Dhx29,0.676309785734148,0.264564946883184,0.085,0.071,1.0,0
Ppp1r16b,0.676379985881697,0.188795272586352,0.16,0.141,1.0,0
Naf1,0.676482529481416,0.117967812877782,0.048,0.045,1.0,0
Xrcc6,0.67689800139428,-0.196961711449137,0.121,0.138,1.0,0
Rabgef1,0.677340316264198,0.143807817813042,0.136,0.117,1.0,0
Krit1,0.677743577857011,-0.179396433761591,0.484,0.527,1.0,0
Zfp846,0.677907992860512,-0.221675724708269,0.16,0.184,1.0,0
Hip1r,0.677996265396777,0.16836105217208,0.059,0.053,1.0,0
Coa6,0.677999835237263,-0.264451148834739,0.018,0.022,1.0,0
Zfp771,0.678676920182844,0.129053188894462,0.086,0.082,1.0,0
Pnkp,0.678752236856042,-0.119768038596028,0.067,0.068,1.0,0
4930545L23Rik,0.67875254779837,-0.635703471319249,0.04,0.06,1.0,0
Gm14061,0.678772568027392,0.360905939479976,0.031,0.024,1.0,0
Nckap5l,0.678778479236634,0.233150392281604,0.09,0.077,1.0,0
Ccdc181,0.678820629924996,-0.198177929415574,0.015,0.017,1.0,0
Dcaf12l1,0.678994885721886,0.147912216145778,0.013,0.012,1.0,0
Vmn2r87,0.679194156562584,-0.386706898885738,0.011,0.014,1.0,0
Sema6a,0.679410576471088,0.161224870890452,0.127,0.113,1.0,0
BC051142,0.679983438929405,0.342084763834768,0.034,0.027,1.0,0
Gm15559,0.680026243321839,-0.354998039158399,0.014,0.018,1.0,0
Ano3,0.680054307708819,0.164832600297969,0.049,0.041,1.0,0
Marveld1,0.68046760577974,-0.353098506242918,0.011,0.015,1.0,0
Eif3j1,0.680543226544013,0.244896558630588,0.159,0.135,1.0,0
Ddah1,0.681193734571649,0.300567499272925,0.096,0.079,1.0,0
Kdelr1,0.681835139403704,0.22310197944389,0.057,0.049,1.0,0
Insig2,0.681874905640164,0.107318896539935,0.107,0.101,1.0,0
Blvrb,0.682155064733531,-0.495231355663907,0.007,0.01,1.0,0
Qpct,0.682459356498126,0.298978190336775,0.011,0.009,1.0,0
Ankrd6,0.682549621691485,0.166258508626433,0.047,0.044,1.0,0
Per3,0.682614383302709,-0.149456518822177,0.036,0.041,1.0,0
Abracl,0.682662631227839,-0.257071618469142,0.009,0.011,1.0,0
Zfp111,0.682866677078371,-0.141594401049207,0.017,0.019,1.0,0
BC055324,0.683411864945366,-0.311519402491519,0.009,0.011,1.0,0
Zbtb1,0.683627382139842,-0.141594401049207,0.039,0.043,1.0,0
Mcl1,0.683900810843722,-0.189422926139821,0.054,0.061,1.0,0
Dusp7,0.684400512992273,0.173278936304206,0.021,0.018,1.0,0
Nek11,0.684912678549557,-0.663547104244563,0.007,0.012,1.0,0
Nudt9,0.685740011268424,-0.260647072692969,0.037,0.045,1.0,0
Dnaja2,0.685981984155001,-0.298387095898952,0.227,0.273,1.0,0
Zfp90,0.686325375060449,0.263662077437052,0.058,0.048,1.0,0
Atat1,0.686649871117486,0.18372428303893,0.124,0.109,1.0,0
Nab1,0.687257010944842,0.229853829681955,0.092,0.08,1.0,0
Mlh3,0.687745203156034,0.106771954995752,0.082,0.076,1.0,0
Rnft1,0.687783880834069,-0.186263450382935,0.154,0.165,1.0,0
Trim66,0.687867927464357,0.157965880809701,0.076,0.069,1.0,0
Snapc4,0.688266041592948,0.127340606224272,0.06,0.054,1.0,0
Vps4b,0.688358227452652,0.162136586153816,0.171,0.154,1.0,0
Tapbp,0.688747004292162,0.376253903813413,0.012,0.01,1.0,0
Kctd6,0.688821649008292,0.170349605265534,0.029,0.026,1.0,0
Wdr75,0.689034896836916,0.143807817813042,0.134,0.117,1.0,0
Unc119b,0.689163218765567,-0.217829986876292,0.026,0.029,1.0,0
Ube2ql1,0.689183636877411,0.35100408152329,0.073,0.058,1.0,0
Rgcc,0.68923492703735,0.3025055638321,0.024,0.019,1.0,0
9330160F10Rik,0.689570765433369,-0.393133168045171,0.008,0.011,1.0,0
Gm9967,0.689679730657181,0.265030858413438,0.023,0.019,1.0,0
Epha4,0.690165904764542,0.314085082726983,0.046,0.039,1.0,0
Kbtbd11,0.690182939996382,0.260504042522139,0.022,0.019,1.0,0
Hadha,0.690256952625592,0.188863493181749,0.176,0.153,1.0,0
Fastkd3,0.690796248212447,0.327890882252014,0.014,0.011,1.0,0
Prkcg,0.691146065051956,0.274491187662504,0.084,0.072,1.0,0
Mcmdc2,0.69125251838177,-0.126487508658998,0.037,0.041,1.0,0
Wbp11,0.691335830281345,-0.162352961216004,0.093,0.103,1.0,0
Tango6,0.691425187482511,0.169720019813304,0.09,0.083,1.0,0
Gm14305,0.691594893557586,-0.16431447754929,0.012,0.014,1.0,0
Mmd2,0.691626126690822,0.336452895755438,0.038,0.029,1.0,0
Gatc,0.691935559817584,-0.449716696411539,0.017,0.023,1.0,0
1700066M21Rik,0.691991645730462,-0.394880830331438,0.02,0.027,1.0,0
Zfp938,0.69210049778452,0.254511282219262,0.087,0.073,1.0,0
Tcf7,0.692472986399301,-0.272838934327459,0.008,0.01,1.0,0
Gm13562,0.692622338092753,0.220975678335503,0.018,0.016,1.0,0
Sh2b1,0.693005857443182,0.371814838646915,0.036,0.028,1.0,0
Zfp354a,0.693192193962856,-0.279097924799141,0.024,0.029,1.0,0
Itpkc,0.693301687927015,0.239834705586818,0.02,0.017,1.0,0
Rbm15b,0.693847972800626,0.493994172741917,0.017,0.012,1.0,0
Nefl,0.694129894792744,-0.363986822385654,0.022,0.028,1.0,0
Ccdc81,0.694685038684266,-0.308704386884465,0.011,0.014,1.0,0
Cables1,0.694701738134495,0.383425559215667,0.088,0.072,1.0,0
Synj2,0.695414696990359,-0.116059308942069,0.077,0.085,1.0,0
Mettl14,0.695643910613997,0.223402415730042,0.052,0.045,1.0,0
Zfp157,0.696041225377193,-0.133489351412151,0.139,0.149,1.0,0
Sqle,0.696510608638106,-0.169608777218803,0.021,0.023,1.0,0
Ier5,0.696730605238964,0.121440004784587,0.012,0.011,1.0,0
L2hgdh,0.696840235578779,0.19789206522246,0.073,0.063,1.0,0
Megf8,0.697170696410861,0.208504366529317,0.107,0.094,1.0,0
Vav2,0.697418217360809,0.473115443066003,0.029,0.021,1.0,0
Apex2,0.697671480004029,0.181291976863019,0.264,0.238,1.0,0
Snn,0.697777857512986,-0.118510787936166,0.012,0.013,1.0,0
Gm11638,0.698182689868985,-0.386706898885738,0.016,0.022,1.0,0
Gm26638,0.698228714512545,-0.229821584060942,0.022,0.026,1.0,0
Srp68,0.698347395694663,0.22310197944389,0.059,0.051,1.0,0
Acrbp,0.698484674359335,0.409420767748612,0.026,0.019,1.0,0
Mtfmt,0.698947852650459,0.197611685269991,0.042,0.038,1.0,0
Trak2,0.698976303343299,0.140889547569343,0.255,0.23,1.0,0
Hsd17b11,0.699205268944845,-0.515989915830704,0.021,0.031,1.0,0
Msl3,0.700142715364938,0.256954975441069,0.035,0.029,1.0,0
Sdc2,0.700470052329388,-0.13213407180014,0.054,0.059,1.0,0
Adcy3,0.700496957761581,0.105199363777376,0.121,0.114,1.0,0
Zfp61,0.700773581101741,-0.149207585159082,0.037,0.043,1.0,0
Nudt6,0.70116685137584,-0.315623800824255,0.016,0.02,1.0,0
Tab3,0.701277332382986,0.183848178014393,0.156,0.137,1.0,0
Eed,0.701515035812099,0.154936916772675,0.073,0.065,1.0,0
Pigm,0.701830915256652,-0.293597494494256,0.025,0.03,1.0,0
Cacna1h,0.701844944001866,0.159575133671359,0.014,0.012,1.0,0
Vapb,0.702065961224201,0.242320580733857,0.123,0.107,1.0,0
Hemk1,0.702340341170843,0.257812446515873,0.03,0.025,1.0,0
Tnfrsf21,0.702381569737944,0.22608256876859,0.157,0.134,1.0,0
Gpr155,0.702546904160603,0.119530414775955,0.089,0.08,1.0,0
Acot7,0.702629479931259,0.192871836589753,0.239,0.212,1.0,0
Pno1,0.703475236298196,-0.404628806883,0.015,0.02,1.0,0
Inhba,0.703547380955645,-0.528617524158454,0.016,0.022,1.0,0
Dok7,0.703895126777608,-0.257071618469142,0.014,0.017,1.0,0
Gspt2,0.705645695573537,-0.129210676593375,0.047,0.052,1.0,0
Gm10069,0.706061274352894,-0.168561448649476,0.032,0.035,1.0,0
Fli1,0.706065321654957,0.297937660150386,0.036,0.029,1.0,0
4933436I20Rik,0.706076676299424,-0.173303260776544,0.009,0.01,1.0,0
Pdia4,0.706692947841925,0.317837217588091,0.019,0.015,1.0,0
Tm9sf1,0.70703260975697,-0.283066827002087,0.032,0.04,1.0,0
Zbed5,0.707042953207814,0.35590525842161,0.019,0.015,1.0,0
Rora,0.707050950714261,0.193598508968966,0.811,0.78,1.0,0
Pde6h,0.707679823929399,0.732874716866935,0.013,0.008,1.0,0
Cnnm3,0.70772717522543,-0.101793392991231,0.058,0.063,1.0,0
Kcnrg,0.70825922921072,-0.459334698973135,0.014,0.019,1.0,0
Ptprr,0.708325996050721,0.108704016857126,0.291,0.274,1.0,0
Diras2,0.708404779279457,-0.441154682908114,0.016,0.02,1.0,0
Hpgds,0.708446236061206,-0.326018972186634,0.024,0.032,1.0,0
Lmna,0.710084950553589,0.215099111998833,0.041,0.035,1.0,0
Rab9b,0.710629181364962,-0.190504001530153,0.017,0.02,1.0,0
Gm15283,0.710649410698285,-0.502476130281145,0.055,0.077,1.0,0
Slc15a4,0.710760695987975,0.218494688831747,0.05,0.043,1.0,0
Nfkb2,0.710903351530123,0.255741096496179,0.022,0.018,1.0,0
Nln,0.710944479509815,0.106842628571629,0.247,0.232,1.0,0
Klhl13,0.71107085099386,-0.12297872288186,0.11,0.115,1.0,0
Zfp113,0.71131149328744,-0.178120277074321,0.031,0.035,1.0,0
Polr3f,0.711371544086118,-0.245045749662147,0.083,0.096,1.0,0
Aptx,0.711630163464205,0.1776345442372,0.054,0.048,1.0,0
Alg11,0.71164962185547,0.100066353992021,0.04,0.037,1.0,0
Arhgap27os2,0.711845999558393,-0.257071618469142,0.014,0.017,1.0,0
Efcab5,0.711894101839372,0.408602681511273,0.024,0.018,1.0,0
1700123M08Rik,0.712035495950941,-0.180483414442802,0.036,0.041,1.0,0
Fam199x,0.712176114031742,0.203984961902802,0.121,0.106,1.0,0
Bet1l,0.71219634994757,-0.422330808616459,0.027,0.036,1.0,0
Zscan29,0.713398072091442,-0.226483298635719,0.013,0.016,1.0,0
Zbtb8a,0.713552610362818,0.443368099671949,0.024,0.018,1.0,0
Ndst2,0.71380444066173,-0.434147893803055,0.026,0.036,1.0,0
Apbb1ip,0.713962078679459,0.317837217588091,0.019,0.016,1.0,0
Usf1,0.714323927561205,0.106333112394379,0.023,0.022,1.0,0
Hecw1,0.714475429642231,0.107508849804316,0.537,0.5,1.0,0
Ppp1r9b,0.714479942838825,0.422609539505153,0.041,0.031,1.0,0
Zfp592,0.714481904610024,0.115441264163144,0.111,0.103,1.0,0
Cyb561a3,0.714529303303901,-0.425387367049797,0.014,0.019,1.0,0
Mtpn,0.715180609620937,-0.13368920296386,0.106,0.116,1.0,0
Zfp518b,0.715212922936328,-0.171968050092725,0.029,0.033,1.0,0
Zmym1,0.715260947463853,-0.128883349299652,0.046,0.051,1.0,0
Shb,0.715522657009749,0.164652071605886,0.105,0.092,1.0,0
Aldh18a1,0.715567632006426,0.182040015788559,0.084,0.074,1.0,0
Rab9,0.715829380755131,-0.187398090662331,0.037,0.043,1.0,0
Mfap3,0.71585047080314,-0.107446178637361,0.13,0.138,1.0,0
Sh3bp5l,0.715915443079493,0.194340551832036,0.042,0.036,1.0,0
Nsa2,0.715975796406809,0.130983777455459,0.052,0.05,1.0,0
Ttll11,0.71600891484424,0.137144087532031,0.477,0.442,1.0,0
Gpr171,0.716498496969182,-0.859194670348481,0.009,0.017,1.0,0
Wdr92,0.716552433365609,0.163260180479215,0.059,0.053,1.0,0
Ammecr1l,0.717234331166796,0.129868626855168,0.119,0.107,1.0,0
Cox11,0.717240437920118,-0.233764244977073,0.11,0.129,1.0,0
Zfp37,0.717604945933435,0.163260180479215,0.059,0.052,1.0,0
Pdk2,0.717674225387769,0.416895888310759,0.033,0.025,1.0,0
Gstm1,0.717718458873733,-0.116059308942069,0.011,0.012,1.0,0
Zfp367,0.717889997598175,0.220975678335502,0.029,0.025,1.0,0
Rcc1,0.718210019301778,0.478133517832626,0.026,0.018,1.0,0
Mrpl40,0.718461088924707,-0.329221404224977,0.028,0.034,1.0,0
Mthfsd,0.71850607758855,-0.109172923356829,0.046,0.048,1.0,0
Gm27010,0.718510971966889,-0.672109117747986,0.007,0.011,1.0,0
Gm5148,0.718615622503764,-0.308704386884465,0.023,0.029,1.0,0
Rtn2,0.718993410944393,0.197611685269991,0.042,0.037,1.0,0
Gm15965,0.719307900680966,-0.52346503639285,0.013,0.019,1.0,0
Dennd3,0.719425598251943,-0.279097924799141,0.011,0.014,1.0,0
Gm14326,0.72021211031802,0.15160197529484,0.069,0.063,1.0,0
Gm14966,0.720645775195475,-0.18032679553792,0.058,0.066,1.0,0
Letm1,0.721126578999141,0.265971848798503,0.064,0.054,1.0,0
Dhx8,0.721215798625155,0.141712399810848,0.05,0.046,1.0,0
Nipal3,0.721607921055428,0.298317766868667,0.062,0.051,1.0,0
Naa40,0.72167905549387,-0.171714389425542,0.176,0.193,1.0,0
1700109H08Rik,0.721785283897231,0.330893370413537,0.089,0.071,1.0,0
Pola2,0.721898845102894,-0.178120277074321,0.016,0.017,1.0,0
Gm26590,0.72226486584853,-0.353098506242918,0.023,0.03,1.0,0
Ubiad1,0.722386346310535,-0.173303260776544,0.018,0.021,1.0,0
Dusp26,0.723003275947773,0.101262122846958,0.043,0.04,1.0,0
Rbm17,0.723046614970441,0.10776506788751,0.051,0.048,1.0,0
Abhd17c,0.72343199870005,0.204029786281512,0.079,0.069,1.0,0
Zfp709,0.723651943940376,0.402726115174604,0.021,0.016,1.0,0
Ogdhl,0.723700390862445,0.280893402714844,0.088,0.072,1.0,0
Vrk1,0.723866531353299,0.173010353032297,0.077,0.068,1.0,0
Npc1,0.724548503247442,0.128359418724378,0.122,0.113,1.0,0
Xylt2,0.72467757146032,0.113219497979619,0.043,0.04,1.0,0
Ccdc88c,0.725004457352866,-0.122229076182276,0.014,0.015,1.0,0
Sms,0.725113631722102,0.191829332675985,0.119,0.102,1.0,0
Wdr3,0.72528559492289,-0.10804184133818,0.035,0.038,1.0,0
Msh6,0.725475147729018,-0.302875308082267,0.019,0.023,1.0,0
St8sia3os,0.726052725698385,-0.124915659902576,0.017,0.018,1.0,0
Ppp1r8,0.726218212621135,0.154863006322038,0.078,0.07,1.0,0
Nup43,0.726268968741945,-0.378294659069538,0.026,0.034,1.0,0
Znhit3,0.726543500275324,-0.322166646691027,0.018,0.023,1.0,0
Clip1,0.726679656873042,0.145552460901395,0.476,0.44,1.0,0
Aprt,0.727464662127058,-0.33799161385271,0.019,0.025,1.0,0
Pawr,0.727848687896206,0.443368099671949,0.01,0.007,1.0,0
Wdr18,0.727908046096006,-0.223388492212854,0.048,0.056,1.0,0
Pstk,0.728479311388876,-0.227152607411764,0.233,0.267,1.0,0
Tbc1d25,0.728852705524619,0.207300741438425,0.027,0.024,1.0,0
Susd4,0.729267003085361,0.114208435553512,0.212,0.199,1.0,0
Chml,0.729370673277571,0.262795854030129,0.018,0.015,1.0,0
Cstf2t,0.72999817415701,-0.158082523837775,0.017,0.02,1.0,0
Inha,0.730122539044662,-0.24580539603734,0.104,0.123,1.0,0
Ccdc15,0.730782034413953,-0.212297392392409,0.042,0.049,1.0,0
Wdr26,0.731048758750866,0.11869462804577,0.32,0.296,1.0,0
Nabp1,0.731049266676287,-0.447007409153552,0.024,0.032,1.0,0
Midn,0.731160142426638,0.303190441623689,0.03,0.024,1.0,0
Gnaz,0.731195311236818,0.347152784412646,0.069,0.056,1.0,0
Tmem87b,0.731274986043579,0.157863413034461,0.2,0.178,1.0,0
Brip1os,0.732747220881172,-0.285830611450566,0.157,0.193,1.0,0
Rela,0.733008797143595,0.255295751519379,0.047,0.04,1.0,0
Ppt2,0.733036205110739,-0.188900115827563,0.036,0.041,1.0,0
Alad,0.73304954628315,0.310101568808485,0.019,0.015,1.0,0
Rrm1,0.733390140892603,-0.111220752005687,0.019,0.021,1.0,0
Snx18,0.733423703409952,0.177906956443616,0.059,0.052,1.0,0
Edrf1,0.734217849010054,0.121440004784587,0.112,0.102,1.0,0
Rnasel,0.734531331064684,-0.162352961216003,0.028,0.032,1.0,0
Abhd4,0.73461613323767,-0.212677499110689,0.02,0.023,1.0,0
Tsr1,0.734711880850145,0.305864575922016,0.018,0.015,1.0,0
Nipa2,0.734964123433263,0.138741018741791,0.169,0.156,1.0,0
Nup188,0.735005225953384,0.171563484210424,0.138,0.123,1.0,0
Pop1,0.735476576826636,0.160968368971225,0.068,0.061,1.0,0
Nras,0.736662109770291,0.1613327319081,0.053,0.047,1.0,0
Bcl7b,0.736706950452757,-0.289151589463065,0.039,0.048,1.0,0
Ppil3,0.736815818986487,0.218494688831747,0.051,0.043,1.0,0
Tmem203,0.737003286286672,-0.504164480433915,0.008,0.011,1.0,0
Cthrc1,0.73743181425226,-0.122229076182276,0.106,0.112,1.0,0
Efcab6,0.738153858622512,0.278308853401454,0.019,0.016,1.0,0
Slc16a6,0.738211500836189,0.205208362477185,0.045,0.041,1.0,0
Sertad2,0.738960910906284,0.193848500312638,0.081,0.07,1.0,0
Stt3b,0.739670559417938,0.110323972590413,0.197,0.183,1.0,0
Ctbs,0.739907014179848,-0.388904454589984,0.025,0.033,1.0,0
Scube3,0.739999208240972,-0.272838934327459,0.008,0.01,1.0,0
Api5,0.740107305092619,0.128494762318538,0.117,0.11,1.0,0
Med6,0.740366316323622,-0.10872976714358,0.086,0.09,1.0,0
Mterf1a,0.74056715709913,-0.603937615106407,0.027,0.04,1.0,0
Srebf1,0.740807161131556,0.206328902371101,0.017,0.015,1.0,0
Vezf1,0.741067281622122,0.150321124771716,0.064,0.059,1.0,0
Nolc1,0.741145318102156,-0.134176929486723,0.039,0.043,1.0,0
Lman2,0.741601547391993,0.111292049408505,0.051,0.048,1.0,0
2700097O09Rik,0.741639258841616,0.118567063162987,0.162,0.153,1.0,0
Ninl,0.74202451992797,0.202360000168155,0.039,0.034,1.0,0
Zcchc8,0.742453982575398,-0.111759171508443,0.131,0.139,1.0,0
Trim26,0.743102780984231,-0.312293588204162,0.081,0.099,1.0,0
Mphosph6,0.743130736459337,-0.444157171069638,0.012,0.017,1.0,0
Josd2,0.743553381920912,-0.135494201512788,0.047,0.053,1.0,0
6330562C20Rik,0.743746831982619,-0.141594401049206,0.013,0.015,1.0,0
Dck,0.743927997362997,-0.170740746708723,0.029,0.034,1.0,0
2310011J03Rik,0.744520444391308,-0.457096226777136,0.009,0.012,1.0,0
Tceanc2,0.744647919972554,0.169607287245097,0.04,0.035,1.0,0
Zfp60,0.744791899183385,0.164652071605886,0.107,0.096,1.0,0
Rsph3b,0.745045235250401,0.138513518143529,0.02,0.019,1.0,0
4921531C22Rik,0.745452751890558,-0.396167228134805,0.011,0.015,1.0,0
Dnajc9,0.745921653231761,0.706402505505744,0.014,0.009,1.0,0
Aldoc,0.746292184340496,-0.861486481856471,0.02,0.037,1.0,0
Rpusd1,0.746629517742926,0.115793441643445,0.031,0.029,1.0,0
Gm13563,0.747014133077669,-0.222894503151054,0.028,0.033,1.0,0
Abcc10,0.747129606357984,-0.2462917797159,0.037,0.044,1.0,0
Zfp710,0.747143088586321,0.112162191196576,0.053,0.05,1.0,0
Ctbp1,0.747347167073148,-0.14654361702094,0.059,0.064,1.0,0
Cnbp,0.747825007443501,-0.113025248852436,0.116,0.128,1.0,0
Tmco6,0.748292496496691,0.159575133671359,0.014,0.012,1.0,0
Gm527,0.748716790990222,0.269338699896901,0.024,0.02,1.0,0
Pcdhgb4,0.748907092418785,0.550283303588461,0.017,0.011,1.0,0
Nr2f6,0.749189310749475,0.110792760585078,0.016,0.015,1.0,0
Ugp2,0.749204876884463,0.176522079888137,0.169,0.153,1.0,0
Apool,0.749216177881916,0.477315431595287,0.025,0.018,1.0,0
Acp6,0.749466428300621,-0.145629914284363,0.069,0.079,1.0,0
4930506C21Rik,0.750582539903235,-0.114926450587126,0.054,0.06,1.0,0
Nelfe,0.751855847362496,0.17418146685656,0.024,0.021,1.0,0
Gpr45,0.751957350046235,0.108467707638835,0.164,0.155,1.0,0
Ccdc167,0.752283860185494,-0.29831990473666,0.036,0.043,1.0,0
Gm29666,0.752340916026044,-0.16431447754929,0.012,0.014,1.0,0
Tmed1,0.752487930305542,-0.188900115827564,0.024,0.028,1.0,0
2610307P16Rik,0.752717343022505,0.77594343875882,0.021,0.012,1.0,0
1700028K03Rik,0.753521144639932,-0.254069130307619,0.022,0.027,1.0,0
Nup88,0.754408193024606,-0.191347436246306,0.086,0.097,1.0,0
Bcorl1,0.754943549509195,0.147236005661926,0.047,0.042,1.0,0
Rufy1,0.75537797417032,-0.107366920566148,0.179,0.193,1.0,0
Tmem216,0.755534052859353,-0.243474015068419,0.049,0.059,1.0,0
Elfn1,0.756589286428305,0.132580562389788,0.052,0.049,1.0,0
Ddx4,0.756596112166748,-0.293597494494256,0.014,0.018,1.0,0
Rgs2,0.756911516475311,-0.141594401049207,0.046,0.049,1.0,0
Cckbr,0.757723662207164,0.217092243848273,0.031,0.026,1.0,0
Nudt7,0.757779112204988,0.191829332675985,0.012,0.011,1.0,0
Nkap,0.758055519111329,0.178023533150955,0.061,0.055,1.0,0
Zfp821,0.758111670768858,-0.102600269433343,0.087,0.093,1.0,0
Coq3,0.758285149481855,-0.34909260708596,0.088,0.11,1.0,0
Efcab7,0.758378871195604,-0.255251182844774,0.037,0.04,1.0,0
Ing1,0.759107056561913,-0.356333249842219,0.016,0.021,1.0,0
3830406C13Rik,0.759328255501415,-0.274393283597104,0.071,0.085,1.0,0
Ift172,0.759608221967634,0.111620943754142,0.12,0.108,1.0,0
Arhgef26,0.759650309644261,0.278308853401454,0.018,0.015,1.0,0
Fbn1,0.760586176529504,0.171144522383495,0.168,0.152,1.0,0
Rab26os,0.761056567592556,-0.173303260776544,0.018,0.021,1.0,0
Hyls1,0.761060878226405,0.165834124143041,0.02,0.018,1.0,0
Lactb,0.761340890033862,-0.125292588720106,0.052,0.056,1.0,0
Ap1b1,0.761487874107713,0.160893813014469,0.229,0.211,1.0,0
Ccdc93,0.761532707413501,0.246331252612396,0.118,0.101,1.0,0
Ntn3,0.761731429322044,0.121440004784588,0.029,0.027,1.0,0
G6pdx,0.761751376278877,-0.397934154308992,0.014,0.019,1.0,0
Cbll1,0.761761895167285,-0.171341744443259,0.077,0.084,1.0,0
Sec22c,0.761959923554411,0.303190441623689,0.029,0.023,1.0,0
Pcsk1,0.762022156052327,-0.10682898288853,0.044,0.045,1.0,0
Phf7,0.762029715263412,0.269338699896901,0.024,0.02,1.0,0
Fbxl12os,0.762181253932202,-0.186682290577745,0.026,0.029,1.0,0
Rnh1,0.762491576361856,-0.109172923356829,0.044,0.048,1.0,0
Smpd3,0.762608190422483,0.207070076310284,0.135,0.117,1.0,0
Med20,0.763045348342293,0.105672688926271,0.052,0.05,1.0,0
Zfp583,0.763063897775378,-0.12853824822376,0.022,0.025,1.0,0
Kri1,0.763842974478726,-0.130098762211378,0.051,0.055,1.0,0
Stard5,0.763866499326607,-0.164511338440758,0.132,0.139,1.0,0
Snhg3,0.764202836097753,-0.566615988900673,0.042,0.062,1.0,0
Wdr91,0.76427528721513,-0.186682290577745,0.025,0.028,1.0,0
Kat8,0.765182070599632,0.396062384893593,0.036,0.028,1.0,0
Tomm34,0.76527314150173,0.210707342881675,0.071,0.062,1.0,0
Cerk,0.765405153451333,0.156187606506454,0.222,0.197,1.0,0
Gulp1,0.765606886951846,0.499951628038317,0.013,0.009,1.0,0
Ppme1,0.765616483982012,0.122174387615863,0.214,0.198,1.0,0
Gdpd1,0.76566907328065,0.134736827398045,0.227,0.21,1.0,0
Ccndbp1,0.76611313954917,-0.272838934327459,0.034,0.04,1.0,0
Nxpe2,0.766324463181077,-0.607257973398019,0.017,0.026,1.0,0
Supt16,0.766886602073132,0.142286789690191,0.133,0.125,1.0,0
Il1rap,0.767031067934595,0.105142475171656,0.325,0.307,1.0,0
Fam169a,0.767389628864377,0.109828714414299,0.215,0.199,1.0,0
Rdh11,0.7677929442827,-0.141594401049207,0.022,0.024,1.0,0
Rnf7,0.767942543949126,-0.100253605668307,0.036,0.039,1.0,0
Fndc3b,0.768077222547316,0.171563484210424,0.169,0.154,1.0,0
Tmem104,0.768513723807282,0.243430529163198,0.046,0.038,1.0,0
Xylt1,0.768812219674314,0.182756356105012,0.287,0.252,1.0,0
Lsm4,0.768953673741426,0.153861482476965,0.022,0.02,1.0,0
Cdc42se1,0.769141919270153,0.213886253549182,0.017,0.015,1.0,0
Unkl,0.769381713818093,0.177386409787819,0.094,0.085,1.0,0
Bscl2,0.769630464805649,-0.255765420968517,0.101,0.118,1.0,0
Enc1,0.770029830758589,0.121440004784588,0.016,0.015,1.0,0
Ankrd35,0.77061592843612,-0.113025248852436,0.01,0.011,1.0,0
Fbxo16,0.771122657202936,0.153861482476965,0.054,0.05,1.0,0
Gtf2a2,0.771316771092188,-0.143674711490254,0.135,0.143,1.0,0
Sf1,0.77131941056643,-0.116627485532631,0.152,0.162,1.0,0
Gosr2,0.77148027321091,-0.196456336083725,0.052,0.059,1.0,0
Zfp202,0.771529481876129,0.258943528534522,0.039,0.032,1.0,0
