gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Wrnip1,-0.3461842668429017,-0.047388051468878985,-0.004535441435873509,0.012623847324066446,-0.006277430336922407,-0.008852244205772877,0.032411618921905756,-0.009187897050869651,-0.014397955182939768,0.08930089832050726,-0.05684948858339339,-0.0390327927051112,0.004955051629804075,0.023886799924075604,-0.12072737043723464,-0.12832598765846343,-0.01759774805046618,-0.03946668550372124,-0.1343399260006845,-0.10567081619221426,-0.03192141675390303,-0.12065811173990369,1.0,1.0
Sgpl1,0.1698877002345398,0.029966290299780665,-0.026858292585238815,-0.011527910734112084,-0.0017766321823000908,0.0027867328003048897,0.04365671894513071,0.013644165340228937,-0.0347876232303679,-0.12233894635457546,-0.03766704868525267,-0.0700052319932729,0.012746085631661117,0.0017965705785900354,0.10931011700071394,-0.06814090588595718,0.032131179990246894,-0.09084949199110269,-0.07797662156634033,-0.10911696832627057,-0.02641194886993617,-0.018003037022426723,1.0,1.0
Actl6a,-0.5776978481048718,-0.028627289896830915,-0.019739143811166288,0.010483051013798103,-0.00705670228227973,-0.012408791370689868,0.02680988024920225,0.04235978194978088,-0.05229049033485353,0.01758393449243158,-0.04625546307303011,-0.04514484003186226,0.0014783559390343726,-0.04662205399479717,0.06760978434234857,0.15794863286893815,0.022796636456623675,-0.05086554887704551,-0.11104346379172057,-0.07490029759239406,-0.04419975842349231,0.005306358402594924,1.0,1.0
Nptxr,-0.36456687435507773,0.07394659975077957,-0.048404052783735094,0.025248706399215736,-0.001942523755133152,-0.015874440842308105,0.016010775291360916,-0.04021156872913707,-0.01478668037103489,0.10138673000270501,-0.018105712486431003,0.22319599317052052,-0.010431375401094557,-0.07617298697587102,0.02032355185598135,0.07757660220377147,-0.023443231931887566,-0.03062477333471179,0.17043285405263306,0.21218247519362193,0.006261838637292385,0.13226563128642738,1.0,2.0
Atraid,-0.8388109661312774,0.034323764159344135,0.010509111967403442,-0.03246761382557452,-0.002643707226961851,-0.017475139745511115,0.018157278238795697,0.0557398439431563,0.05062270655995235,0.06803580133710056,0.04926560264546424,-0.01368677702266723,-0.04390112499240786,-0.07220392345450818,-0.007091327947564423,0.02659867069683969,0.059367558564990756,0.09046994562027975,0.16428703492507338,0.1743440303998068,-0.036710338992998005,0.07967751225456596,1.0,0.0
Etf1,-0.1638445269642398,0.028861895361915232,0.019707681545987725,0.016851287499666797,-0.005660453494638205,0.008748442945070566,0.03058705313131213,0.1383743157144636,0.1349325984204188,0.08181649293284864,-0.001828597914427519,-0.0370842228224501,0.006479700114578008,0.01987856836989522,0.0809025899413973,0.0022153630247339607,0.010346357021480799,-0.062472090255469084,-0.0870989399496466,-0.10893408581781841,-0.014125421089120209,-0.034281338714063164,1.0,2.0
Zmpste24,0.15037718989886342,0.016798780281096697,-0.04708432445302606,0.019524024069905863,-0.0017766321823000908,-0.0070786606660112735,0.04058211169205606,0.1305039260815829,-0.0011519908392801882,0.08100586438551545,-0.043863086393103004,-0.06234573371242732,-0.003361968416720629,-0.03841799077577889,0.06162773028016091,0.1962720119068399,0.03551561959087848,-0.09096469348296524,-0.06995784501545131,-0.10304153259377927,0.06404557205736637,-0.04102317004464567,1.0,1.0
Cab39l,0.3627481464575976,-0.051235732971690595,-0.0008496748795732855,0.011116843164563761,-0.0017766321823000908,-0.06565228809602558,0.023249104591086506,-0.029285821481607854,0.02170798847451806,0.05134596400777809,-0.041747226100414994,-0.02954773250501603,0.012095067126210779,-0.004316615299321711,0.11721474079415202,0.20759946982376276,0.015569463330321014,-0.09096469348296524,-0.0993542349152267,-0.11951959139834799,0.0636417552176863,-0.06338631764054298,1.0,2.0
Cyb561,-0.45613834721036256,-0.0658507333882153,0.003056213799864054,0.012284076830037521,-0.0032348291389644145,-0.007958770310506225,0.034035658044740555,-0.05646662254352122,0.002282347520813346,-0.10965370148885994,-0.035706880949437615,-0.05018169337883591,0.01802877876907587,0.0016287667118012905,0.03716996345669031,-0.06612669855356217,0.01279276450164616,-0.060948323542252186,0.053527530636638405,-0.05574735628608323,0.05859824653714895,0.058201033752411604,1.0,1.0
Btg3,0.08493394203018396,0.002274820143356919,0.0017571410164237023,0.019220004954040634,-0.0015202729031443597,-0.006375458622351289,0.030088133318349718,0.15921893377788365,0.15113411007449032,-0.1183742702845484,0.12728677136125044,-0.06025486182887107,0.012478007941972465,0.006047430206090212,0.07186448269058018,0.08113812007009984,0.02608854274265468,-0.0956985822878778,-0.11502513453364373,-0.09865487483330071,-0.05132253949530423,-0.04137087469920516,1.0,2.0
Arf4,-0.2877918003918603,-0.03674117040354759,-0.08733618513215333,0.011374297478832887,-0.005813404973596334,-0.0003533175587654114,0.03366172838956118,0.07648210504092276,-0.16606857993640006,-0.13075673959217965,-0.005715539522934705,-0.055917365201748906,0.006724410350434482,0.0011441612616181374,0.09856216807849705,-0.12329522588290275,0.010748795624822378,-0.03016470767557621,-0.10551325114443898,-0.07908426566216803,-0.009264637036249041,-0.0346670563146472,1.0,1.0
Ola1,0.318133680698229,-0.030234848000109196,-0.05710661171004176,0.01292549863610475,-0.0017766321823000908,-0.004992456808686256,-0.0018187254760414363,0.030688433366594835,-0.008216712651774287,0.02499968939460814,0.10458914772607386,-0.04866029915399849,0.01594193025259301,-0.03816785527393222,0.16717468081973494,-0.16001937640365213,0.045981005607172845,0.12157844400033355,-0.0907217960478738,-0.11668465192895383,0.03369901966769248,-0.02591845276299864,1.0,2.0
Rab40b,0.13609402609057725,0.043838980915024875,0.03367551518138498,-0.057731295498088,-0.003211313094943762,-0.007744566197507083,0.04365671894513071,0.013421253114356659,0.010747387884184717,0.10524001178331673,-0.055144880884326994,-0.05328090253751725,0.018750019040890038,-0.045914694499224425,0.12594747891649605,-0.09009083635173738,0.032131179990246894,-0.09090351989492775,-0.08748136538080871,-0.1511975413840264,-0.03987672997638583,-0.039247513422742485,1.0,1.0
Col20a1,0.060773292798548935,0.04532121886499226,0.030007337350398303,0.00986766067588178,-0.0008052880130708218,-0.0034262218000367284,0.004413798972964286,0.09775691661983728,-0.1563651901530102,0.11485309364739806,0.11666284910868853,-0.01351483847014606,0.005036015844671056,0.02667067070957273,0.09527855452150107,-0.022007451148238034,0.08892625778913497,0.07883617436513304,0.10442432246636599,0.14468560587614776,0.015489506786689162,0.07084695196710528,1.0,2.0
Pop7,-2.110563875422813,0.04718109867768362,-0.0049295291677117345,-0.02445302070118487,-0.0024991465732455255,-0.010627880580723286,0.015399588411673904,0.08655253184493632,0.02723141821217723,0.043643605164252225,-0.023119187485426664,0.03440813864115626,0.0033072916441597043,0.012090328428894282,0.09561033961363137,0.04928402977529913,0.0017416281579062344,-0.051020176644669846,0.09644792090170086,0.10644590832758695,-0.025689122311305254,0.11274060967145488,1.0,1.0
Snx19,0.15181237295037137,-0.02982658811379224,-0.00877762942109257,0.012200002746321843,-0.0017766321823000908,0.0054711916809901595,0.0409500449988991,0.004603887880221009,0.05363379554823041,-0.050036573822144416,-0.07032056905329227,-0.07364259993191809,-0.004384904410690069,0.03988292518770322,0.09748030525632202,-0.17544048369396478,0.00794465083628893,-0.09615137167274952,-0.10650032294914126,-0.08866198742762207,-0.014408215167932212,-0.09683433857280761,1.0,1.0
Thumpd2,0.0650115149281919,-0.014512004801072181,-0.03210848269518465,0.006744292502044118,-0.003931073993444442,-0.012750045242719353,0.030453573097474873,-0.07031768754124641,-0.1171807515528053,-0.11465327558107674,-0.020825972352176904,-0.03232363736722618,-0.0016055527690332382,0.05347439419245347,0.0713438640953973,0.10712405302096158,-0.06650558206718415,0.007362071415409446,0.15569239165633916,0.12029095808531565,0.002352660587057471,-0.022072120504453778,1.0,1.0
Clta,-0.26353638933505863,-0.011967050419189036,0.0006065359432250261,0.012543061353862867,-0.003211313094943762,-0.0056757587939500805,-0.04463364775758236,0.1281463757250458,0.11351374260615557,0.1050083934608847,0.36570209679193794,-0.016370394621044396,0.019583773147314788,0.026407419107854366,0.08202851858921349,-0.009850560463964939,0.022377806887961923,-0.0408752603083849,-0.07167381078004836,0.019660064945928753,-0.01761710152029991,-0.03206457256339491,1.0,1.0
Car11,-0.8165348902903498,0.011795290024019777,-0.0014857246726751327,0.00648248215460626,-0.005463659297674894,-0.016297868262045087,0.030257630925625563,-0.05854497043881565,0.1763274797843769,-0.11882618290837854,-0.020910278726369143,-0.028946068682707847,-0.012043079705908894,-0.04605877114459872,0.045584456124342976,-0.005990539593622089,0.05901270182803273,-0.06437204953515901,-0.04711707690730691,0.19873786673881114,-0.027811198495328426,0.042830348606221376,1.0,0.0
Caly,-0.5625786458095535,0.0903928301623091,-0.03888450821861625,0.007057561923502363,-0.005463659297674894,-0.01754324687644839,0.027799820033833383,0.017435717917978762,0.032922175009734926,-0.16878176221624017,-0.03331431326456368,-0.035554444631561634,0.00628052513115108,0.008669910663738846,0.05286078699864447,-0.037961206594482065,-0.023422577450983226,-0.048563652746379374,-0.11621091887820512,0.23833670624087971,-0.007743366174399853,0.04313950066454709,1.0,1.0
Zfp236,0.2545729434897657,-0.029392441399395466,0.00680581662338227,0.012621479520239518,-0.0017766321823000908,0.0374816307425499,0.053871948691084984,0.02955045601236634,0.10163982628379017,-0.10217959674075246,0.06190528907580301,-0.043364050649106506,0.008835995844565332,-0.07025716552365338,0.17343818330205976,-0.17277208785526454,0.020283748023211957,0.12157844400033355,-0.10586351769044995,-0.08639521894212521,0.004387419191189111,0.013571488000452518,1.0,2.0
Rnf168,-0.19127509899437428,0.08108894664794207,-0.06308906953781843,0.00683151289144007,0.020221180263906718,0.06666853497270495,0.019431952363811435,0.11789331812411546,-0.1249156622774899,0.10825883466750383,0.054836839453782885,-0.031159057612530888,0.010629385001957417,0.023273727549239995,0.0953548922110349,0.08588639206252992,-0.11348084766417742,0.03304666630225256,0.16997009681537747,0.1347703500373609,-0.0724279106874019,-0.028370440490543842,1.0,2.0
Cmas,-0.6349881509935948,-0.03261632206384093,-0.020758735984563827,0.010966714934111223,-0.00705670228227973,-0.016699208691716195,0.024885182278230788,-0.06557124217157252,0.10292322708759456,0.024432307508541272,-0.0407370469532907,-0.0428940019570291,-0.0074286316405050455,-0.07300553834531456,0.11478101088665425,0.08992045872379094,-0.0045672007417306305,-0.05699957923963666,-0.11615640742704272,0.009528576079756022,-0.005251197265461087,-0.0524168998375535,1.0,1.0
Emb,0.3314417965058237,-0.013028363748453557,-0.010230525587685406,0.01130875628128706,-0.0017766321823000908,-0.022199762342497705,0.03820464440621436,-0.07438081558793783,-0.03706637028139084,0.04501828559674323,-0.038081524148583415,-0.03441235571634024,0.005224294557701796,0.04195536905899644,0.1219146319385618,0.18241466187871994,0.03166966552380472,-0.09074858189560472,-0.07027942628599704,-0.1342447082605213,-0.0577973092161119,-0.002936358051374555,1.0,1.0
Gtf2ird2,0.052095589991658926,0.030833564712665976,0.015590183939784764,0.007956226088790572,-0.0003270610421895981,0.001948910942301154,0.021133433426730335,-0.1373984674271196,-0.09016475123818964,-0.09172417420893908,0.04062590133398771,-0.046000033165328205,-0.00433831215952523,0.050308682832401246,0.03974778063129634,0.060504131161142144,-0.03483942131511867,-0.05466449102386832,0.11167387910187244,0.12164482488784416,0.005187744358554482,0.06722521395422518,1.0,1.0
Ppp2r3c,-0.3468585593719035,-0.026127029806375504,0.07212732454296202,-0.05690037129912526,-0.003211313094943762,-0.010868061119690537,0.037439687503501774,0.0059697809437057004,-0.007111921790055931,0.11662292768247426,-0.0566398095106706,-0.02456776694394648,-0.012024245760403573,0.022665255451574922,0.11306660565547645,-0.09649432573001832,-0.01100410657003522,0.09225465446710586,-0.08409893970005214,-0.08302910506725311,-0.06527318440377712,-0.03243974951095879,1.0,1.0
Gtpbp3,-0.5225146849546581,0.09774788072798402,0.0021332427114248275,-0.0226767258066684,-0.002643707226961851,-0.01858593676239252,0.01903573745395988,-0.04462821351422463,-0.009895198405720293,0.11611818726640194,-0.02203345878049731,-0.02496664850739762,-0.008489755727350713,-0.06895859933458269,0.03990959091577679,0.026117376014590264,-0.0059942178335040805,-0.028914034927729516,0.14231580349616707,0.26840302132070065,-0.04379594158381224,0.09741913153789937,1.0,1.0
Smarca1,0.3690326901804656,-0.005303173763677478,-0.010915382150560617,0.0067942113547906045,-0.0015853413939476014,-0.011519470447674394,-0.006058979015797376,0.012373021980165504,-0.021120180492289364,0.11691411972395144,-0.024184920201078056,-0.04276911215856671,0.005224294557701796,0.04512908480130136,0.14739610869437456,0.16576234478503465,0.06873081043362618,-0.043652255935594436,-0.06749954772181808,0.19034347033128143,-0.07357609225437045,-0.01424385029822588,1.0,2.0
Dse,0.3128492302482482,-0.0319679021788761,-0.019397121246438474,-0.056253203502856196,-0.00139928687363863,-0.0031707474309951066,0.032504111807793376,0.042562507865950464,0.0945440312451683,0.08329609795822762,0.1476269367709756,0.10394544061273336,0.03011512619908899,0.028080946058034895,-0.027104421406984328,-0.16759647438768296,-1.511668786406517e-05,-0.03188362387008965,-0.13151374715846031,-0.12449472456704826,-0.021067300429567695,-0.21042959932237865,1.0,0.0
Olfm2,0.25220728319021873,0.07082145538879558,-0.03821623291820288,-0.08059921242296696,-0.000997360236942768,-0.11023924411740155,0.001609781738370657,0.1395004600973334,0.08364109663991258,0.12439308868721127,0.14367885634768754,-0.07196430211886763,0.014257325930520892,0.004036037120968104,-0.27908043869771065,-0.06039945520460606,0.012391310976818204,0.043608273123390974,-0.13712066284846514,-0.08471010229084641,-0.004880297156050801,-0.04901240641251206,1.0,2.0
Pcbp1,-1.7488870802009477,-0.010664347149431706,-0.0019841392105445265,0.006495069844568206,-0.002944444827735424,-0.007528014183044433,0.021430326090194286,0.06355168032459915,0.21961433688993565,0.030645672474056484,-0.022316002210136503,0.0010276520159095525,-0.006405076931696385,-0.06969608039129525,0.04586576088797301,0.051677802319172766,0.0017416281579062344,-0.060837732387008146,-0.03917191483778879,0.10826725515355065,-0.025689122311305254,-0.013740072299260647,1.0,0.0
Hnmt,0.19106661600060762,-0.0854157213261351,0.011025490029715002,0.0299766844293481,-0.00027945484966039656,-0.012280320953577758,0.02213044332806021,-0.0514514634385705,0.00452642010524869,0.07842983483104035,-0.02481243626214564,0.33882069525308905,-0.0027648476406466217,-0.04906152949202806,0.0808616504271049,0.07563824526499957,0.01641791874077171,0.085999014521949,0.08863130058161914,0.03701150336768478,0.04007188115734607,0.10974640365689993,1.0,2.0
Hnrnpab,-0.8011974992509932,0.05590509371366352,-0.01564056543633342,-0.05620216104201972,-0.00705670228227973,-0.02235490777064115,0.031136090140789746,0.011001573241665029,-0.019001292097382248,0.10397930850274861,-0.02769043926149607,-0.015427964981645345,0.0037055770214647053,-0.04825559116899967,0.004814876895397902,-0.007091952373739332,0.023795285345986485,-0.06209112564101815,-0.07049412855645641,0.018960912702605127,-0.033470099614933135,0.001957724168896675,1.0,0.0
Asxl2,0.29577295943163334,0.005899929478764534,0.007229254734702408,-0.06704114356078207,-0.0043787240609526636,-0.01369003724772483,0.038534066611900925,0.08247364024864509,-0.17565227614715695,0.09487219860777259,0.12458301937207579,-0.05474959256127477,0.014884390400256962,0.02910752103663981,0.07251796670490876,-0.11787086637225003,0.02917197865433991,-0.09122768728062511,-0.08050612350460142,-0.16560094675049186,0.022775647416710853,-0.009439720129594207,1.0,1.0
Topbp1,0.19421443888568318,-0.00044302807655185463,0.01123032575007528,0.011452386130331433,-0.0002060750126838684,-0.01213309632614255,0.03329680301714689,-0.019581050095148385,0.01956814549397677,0.15464470614679157,-0.026888507222756743,0.10800657347310334,-0.005189595019910485,0.03539995062164962,0.10848334005102515,0.10630652794148773,-0.03483942131511867,-0.0383552286028862,-0.04879464054014534,0.10227477578002436,0.06404557205736637,0.11432758343406021,1.0,2.0
Mrpl14,-0.4880279965046793,0.08762156488373876,-0.04826770272105932,-0.027070401646196843,-0.002643707226961851,-0.018443441167473793,0.027733026957139372,-0.10684819744899869,-0.002895337035879493,-0.14950669194106012,-0.021249940861016513,-0.033392662443220616,0.004464672477915883,-0.06749186208471655,0.015505322460085154,0.03336509396322072,-0.018104524263180793,-0.04498432630673051,0.04585851840209216,0.23041411384008825,-0.016229837425053118,0.08511424409225583,1.0,1.0
