gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Fbxo3,0.004244659040123225,0.0,0.0,0.001319233775138855,-0.0021133269742131234,0.0014313248358666898,0.007810051795095205,0.0,-0.0023263391107320786,-0.1286017263494432,0.006437600012868643,0.0,0.0,0.0016023690812289714,0.0,0.028417315930128098,0.0,-0.03248153261840343,0.0,-0.011128144338726997,0.0,0.0,0.0,-0.013554837917909027,0.0053424988314509396,-0.03303500738926232,0.011522433338686824,-0.0347502295859158,0.014925592374056577,0.0,0.035764866080135106,0.0003660747036337852,0.0,0.0,0.0,-0.024547003321349622,0.0,-0.05983618812635541,0.0,-0.01042362124659121,0.0,-0.008785440735518932,0.0,0.0,0.006856254227459431,-0.04848451598547399,0.001535340896807611,0.0,-0.0017278391867876052,-0.008964428715407848,-0.05541196145117283,0.013655011542141438,0.003812195537611842,-0.2747235014475882,-0.09901946008205414,0.007106569781899452,-0.021359690129756928,0.03232490692287684,0.0,0.004707936896011233,-0.04894730919972062,0.048173824921250344,-0.006000959654338658,0.0019483095034956931,0.0,0.0,-0.05431567970663309,0.0,0.0007549519836902619,-0.0006314574182033539,0.0,-0.1473404493369162,-0.044727090569213035,0.033056987687014046,0.0,0.0,0.0,-0.08666593724861742,0.0,-0.003924823924899101,0.0014183424413204194,0.015412104353308677,0.0,0.03343651529401541,0.0141246085613966,0.0,0.0,0.0,0.02245295364409685,0.0,1.0,1.0
Elac2,0.004244659040123225,0.0,0.0,0.001319233775138855,-0.0027635814622044563,0.010632698759436607,0.026881108544766903,0.0,-0.0023263391107320786,-0.09929312684573233,0.005858147535473108,0.0,0.0,-0.008939532712101936,0.0,0.016789211239665747,0.0,-0.03248153261840343,0.0,-0.011128144338726997,0.0,0.0,0.0,0.012115747379139065,-0.0027574187517166136,-0.03303500738926232,0.01565540841780603,-0.01851757140830159,-0.017491454537957907,0.0,0.011921361070126296,0.0003660747036337852,0.0,0.0,0.0,-0.016812707064673305,0.0,0.059238179018720985,0.0,0.02091962874867022,0.0,0.03323563115671277,0.0,0.0,0.024177317544817924,-0.046417975863441825,0.001535340896807611,0.0,-0.0017278391867876052,-0.007377017214894295,0.06168572153896093,0.013655011542141438,0.0031199464853852985,-0.16960017916338985,-0.09901946008205414,0.02700430531054735,-0.021359690129756928,0.014468689747154713,0.0,0.004707936896011233,-0.04766159700229764,0.041785214291885496,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.05490562496706843,0.0,-0.0006536135077476502,-0.0006314574182033539,0.0,0.34851837405469266,-0.035691172436927446,0.11932930683717131,0.0,0.0,0.0,-0.07477837404236197,0.0,-0.006277782171964646,-0.004255027323961258,-0.13198396027088166,0.0,-0.08232484854757786,0.02565580412745476,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,1.0
Sft2d1,0.0036870004050433636,0.0,0.0,0.006376296579837799,-0.0021133269742131234,0.0014313248358666898,-0.0035417676717042924,0.0,-0.016227526199072598,0.028724436685442924,0.02278249479830265,0.0,0.0,0.005734794568270445,0.0,0.040360034890472886,0.0,0.00995435459073633,0.0,0.04139029379934073,0.0,0.0,0.0,-0.01895133879967034,0.0031020960956811903,0.0880279535986483,-0.16192431550472974,0.038831878416240216,0.02177744172513485,0.0,0.054187091216444966,0.0006137325242161751,0.0,0.0,0.0,0.006762992781586945,0.0,0.045097700338810685,0.0,0.008034874708391726,0.0,0.026913715042173863,0.0,0.0,0.006856254227459431,-0.03965059695299715,0.0018643425265327095,0.0,-0.0017278391867876052,0.005960333235561848,0.0811760544613935,0.001438511200249195,0.0032512727566063404,0.13647382298484445,0.018422225154936314,0.007106569781899452,-0.008859475012868642,0.04331852171570063,0.0,0.0028971918672323228,-0.08947941636666655,0.03931721809320152,0.04272297970950603,0.0030670198053121566,0.0,0.0,0.019707544259727,0.0,-0.0032141075469553472,-0.0004209716245532036,0.0,-0.10372252878732979,-0.025777889275923373,0.07038844865048305,0.0,0.0,0.0,0.11356961891055108,0.0,0.01310980500653386,0.0031203533709049224,0.02480434888973832,0.0,0.04965773374773562,0.040222172476351264,0.0,0.0,0.0,0.01380802056286484,0.0,1.0,0.0
Map3k3,0.004244659040123225,0.0,0.0,0.001319233775138855,-0.0009753817319869995,0.010632698759436607,-0.0035417676717042924,0.0,0.004986751256510615,-0.09755231994204223,0.006532829198986292,0.0,0.0,0.0016023690812289714,0.0,-0.01936172179877758,0.0,0.01879700655117631,0.0,-0.011128144338726997,0.0,0.0,0.0,-0.004737158631905913,-0.0013787093758583068,0.052217174274846914,0.004083255371078849,0.05316078715026379,-0.017491454537957907,0.0,-0.12233577689155936,0.0006137325242161751,0.0,0.0,0.0,-0.016812707064673305,0.0,-0.02550035578198731,0.0,-0.0031126091349869965,0.0,-0.03925105601549148,0.0,0.0,-0.046911213099956516,-0.046417975863441825,0.001535340896807611,0.0,-0.0017278391867876052,-0.02174905750900507,-0.05541196145117283,0.013655011542141438,0.007037501782178879,-0.24425608604215085,-0.04196173507720232,0.01643401715904474,-0.021359690129756928,0.014468689747154713,0.0,0.004707936896011233,-0.09155375948175788,0.0529619157128036,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.039666490275412795,0.0,-0.0005275257490575313,-0.0004209716245532036,0.0,0.2731445800932124,-0.03406892784871161,-0.13987075564451515,0.0,0.0,0.0,-0.045064600789919494,0.0,0.006521647498011589,0.0014183424413204194,0.017501808535307646,0.0,0.03817933776415885,0.014696514578536152,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,1.0
Ints2,0.004244659040123225,0.0,0.0,0.00043974459171295164,0.0036576812900602816,0.0014313248358666898,-0.010534488465636968,0.0,-0.0023263391107320786,-0.1286017263494432,0.007141882553696632,0.0,0.0,0.0016023690812289714,0.0,0.028417315930128098,0.0,0.01879700655117631,0.0,-0.011128144338726997,0.0,0.0,0.0,-0.02095148205757141,0.0031020960956811903,0.041239062501117585,0.011522433338686824,0.028591708205640318,0.014925592374056577,0.0,0.06510179800912738,0.0003660747036337852,0.0,0.0,0.0,-0.024547003321349622,0.0,-0.04040909836068749,0.0,-0.0031126091349869965,0.0,-0.008785440735518932,0.0,0.0,0.006856254227459431,-0.04848451598547399,0.001535340896807611,0.0,-0.0017278391867876052,-0.007169202845543623,-0.03767262203618884,0.007877700217068195,0.002839485062286258,-0.33329691911116244,-0.09901946008205414,0.007909316346049309,-0.021359690129756928,-0.03278648264706135,0.0,0.004707936896011233,-0.09914575483649969,0.0490127434860915,-0.01580747440457344,0.0019483095034956931,0.0,0.0,-0.04781377125531435,0.0,-0.0006536135077476502,-0.0004209716245532036,0.0,-0.17370640456676484,-0.03922925357706845,-0.08949130463413894,0.0,0.0,0.0,-0.08804960136301815,0.0,-0.0006766015850007534,-0.004255027323961258,0.004326216019690037,0.0,-0.09005223291926086,0.014696514578536152,0.0,0.0,0.0,-0.07062119361013174,0.0,1.0,1.0
Pde12,0.007733357958495617,0.0,0.0,0.001319233775138855,-0.0009753817319869995,0.010632698759436607,-0.010534488465636968,0.0,0.02707102995365858,-0.051716294372454286,0.007141882553696632,0.0,0.0,0.0016023690812289714,0.0,0.01296048739925027,0.0,0.01879700655117631,0.0,-0.00021669795736670494,0.0,0.0,0.0,-0.004737158631905913,-0.0027574187517166136,-0.03303500738926232,-0.024908877154812218,-0.03504759145900607,0.01781874807551503,0.0,0.024652138189412653,0.0003660747036337852,0.0,0.0,0.0,-0.009476564945653082,0.0,-0.048151629911735654,0.0,-0.01042362124659121,0.0,-0.03925105601549148,0.0,0.0,0.024177317544817924,0.05808684825897217,0.001535340896807611,0.0,0.0027645426988601686,-0.029814062602818013,-0.0476448183786124,0.006343070305883884,0.01222529098391533,-0.1808247929951176,-0.09901946008205414,0.024601353220641612,0.060825249552726744,0.014468689747154713,0.0,0.01557240666821599,-0.04284159719944,0.0675889344420284,-0.01580747440457344,0.0013033741060644389,0.0,0.0,-0.07812198027968406,0.0,-0.0011579645797610283,-0.0004209716245532036,0.0,0.33948154394282026,-0.01987191920459736,0.18746980603784322,0.0,0.0,0.0,-0.04722799415700138,0.0,-0.0019557021372020246,0.0026948506385087966,-0.004793982505798339,0.0,-0.026038795597851275,0.02204035204835236,0.0,0.0,0.0,-0.07062119361013174,0.0,1.0,1.0
Stambpl1,0.004244659040123225,0.0,0.0,0.001319233775138855,-0.0027635814622044563,0.010632698759436607,-0.0035417676717042924,0.0,-0.0023263391107320786,-0.09929312684573233,-0.08092642015777528,0.0,0.0,0.0019397099502384662,0.0,-0.0787066915165633,0.0,-0.03248153261840343,0.0,-0.00870626199990511,0.0,0.0,0.0,0.012115747379139065,-0.0013787093758583068,0.09012521855533123,0.011522433338686824,0.046981657557189464,-0.019242482772096992,0.0,-0.13968765169382094,0.0006137325242161751,0.0,0.0,0.0,-0.016812707064673305,0.0,-0.04363876288756728,0.0,-0.0031126091349869965,0.0,-0.012433185004629194,0.0,0.0,-0.046911213099956516,-0.03758405683096498,0.001535340896807611,0.0,0.0027645426988601686,-0.009756033048033715,-0.044360020235180854,0.013655011542141438,0.007037501782178879,0.05236425629351288,0.005373149011284113,0.01643401715904474,-0.016260990314185618,0.010004635453224182,0.0,0.004707936896011233,0.04505856654141098,0.04850371552631259,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.039666490275412795,0.0,-0.004703239183872938,-0.0004209716245532036,0.0,0.2526633301959373,-0.03133330398646649,0.031004085978493093,0.0,0.0,0.0,-0.022094892086461187,0.0,0.0024653850309550762,0.0014183424413204194,-0.06163058524951339,0.0,0.05134958390146494,0.027626619758084416,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,0.0
Kcnab1,0.003697241637855768,0.0,0.0,-0.010333997905254364,-0.0021133269742131234,-0.020447497591376304,-0.002361178528517485,0.0,-0.0023263391107320786,-0.056536690425127746,0.005828546658158303,0.0,0.0,0.0016023690812289714,0.0,-0.10819272078573704,0.0,-0.009877213854342698,0.0,-0.0048881636932492254,0.0,0.0,0.0,-0.013554837917909027,-0.02395507540553808,-0.08326816729269922,0.022767603434622287,-0.06294292520731687,-0.06352709004655481,0.0,-0.12566553868353367,-0.007187488824129105,0.0,0.0,0.0,0.04496843751519918,0.0,0.10382319803349674,0.0,0.009120668610557913,0.0,0.026913715042173863,0.0,0.0,0.006856254227459431,-0.03261099911294878,-0.003948019556701183,0.0,-0.007717681862413883,-0.016435345597565175,0.0441612209379673,-0.07625349044799805,0.0032512727566063404,-0.03137160710990429,0.0030703709274530412,0.00677075257524848,0.060825249552726744,-0.020143825635313986,0.0,0.01557240666821599,-0.0923354128934443,-0.11070692697539926,-0.013441919572651386,0.006614165175706148,0.0,0.0,-0.06467150600627064,0.0,-0.008944029565900563,0.02550078373402357,0.0,-0.5163574629463256,-0.06292362277396023,-0.48534200062975286,0.0,0.0,0.0,0.13439286650158466,0.0,0.02714614674448967,0.0031203533709049224,0.015931112244725227,0.0,0.0242262509977445,-0.09226695097982883,0.0,0.0,0.0,0.01020601999014616,0.0,1.0,2.0
Eif4a2,-0.011741554364562035,0.0,0.0,-0.010333997905254364,0.0049581902660429476,-0.06993044175207615,-0.010534488465636968,0.0,0.027430373430252075,0.036488721487112345,0.013373761605471372,0.0,0.0,0.005734794568270445,0.0,-0.0787066915165633,0.0,0.01879700655117631,0.0,-0.00870626199990511,0.0,0.0,0.0,0.018245329782366752,-0.0013787093758583068,0.09012521855533123,-0.03210471463389695,0.054242134802043436,-0.032032601479440925,0.0,-0.10964212812483311,0.0002445652335882187,0.0,0.0,0.0,-0.0123897385597229,0.0,-0.04419555520638824,0.0,-0.0031126091349869965,0.0,-0.03925105601549148,0.0,0.0,-0.046911213099956516,-0.030917679606936872,0.005373693164438009,0.0,0.0027645426988601686,-0.03060566693544388,-0.03659287716262043,0.012120381630957126,0.01222529098391533,0.07896220319962595,0.005373149011284113,0.015072320643812418,-0.016260990314185618,0.007256231755018234,0.0,0.004707936896011233,0.0392512139538303,0.05816046690568328,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.02526485492475331,0.0,-0.001422070600092411,-0.0006314574182033539,0.0,0.16461114454781636,-0.01955962291860487,0.2412886117771268,0.0,0.0,0.0,-0.05681299980729818,0.0,0.0028290140815079214,0.0026948506385087966,0.0062919058278203014,0.0,-0.019659173972904682,0.0141246085613966,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,1.0
Agk,0.0023960382863879204,0.0,0.0,0.00043974459171295164,0.0036576812900602816,0.0014313248358666898,-0.0035417676717042924,0.0,0.027430373430252075,-0.10198330091312528,0.006532829198986292,0.0,0.0,0.0016023690812289714,0.0,-0.007733617108315229,0.0,-0.023911881167441605,0.0,-0.011128144338726997,0.0,0.0,0.0,-0.02095148205757141,-0.02395507540553808,-0.061199018796905875,-0.013905548425391316,-0.05734059853479266,-0.06352709004655481,0.0,-0.08047631202731281,0.0003660747036337852,0.0,0.0,0.0,-0.024547003321349622,0.0,-0.026735442001372577,0.0,-0.0034021541755646467,0.0,-0.004954316462390125,0.0,0.0,0.006856254227459431,-0.03261099911294878,0.001535340896807611,0.0,-0.0017278391867876052,-0.03090243849903345,-0.05468632472679019,0.013655011542141438,0.003812195537611842,-0.19274512373842298,-0.02558642439544201,0.0035325109213590624,-0.021359690129756928,-0.03278648264706135,0.0,0.004707936896011233,-0.12310108434408903,-0.06703257849439978,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.042511034617200495,0.0,-0.0011579645797610283,-0.0016838864609599114,0.0,-0.15143000796437264,-0.0452224459964782,-0.41861639784649013,0.0,0.0,0.0,-0.07226935426704585,0.0,-0.005530316755175591,0.0014183424413204194,-0.052226916328072547,0.0,0.03179971613921225,-0.06778602339327336,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,1.0
4930563E22Rik,-0.04686100110411644,0.0,0.0,-0.034300078153610226,-0.010078943893313408,-0.020447497591376304,-0.010534488465636968,0.0,-0.0023263391107320786,0.09316150169819594,0.0012352059036493301,0.0,0.0,0.0016023690812289714,0.0,0.026321381321176885,0.0,0.01339763074181974,0.0,-0.011128144338726997,0.0,0.0,0.0,0.03674097078852356,0.0031020960956811903,0.08716935214586556,0.01974967307411134,0.028591708205640318,0.01781874807551503,0.0,0.05018941678106785,0.0002445652335882187,0.0,0.0,0.0,-0.014323312789201736,0.0,-0.06281232738867402,0.0,-0.0031126091349869965,0.0,-0.008785440735518932,0.0,0.0,0.006856254227459431,0.03486805466935038,0.005373693164438009,0.0,0.0027645426988601686,0.020820718742907047,0.073184694647789,0.006144506856799126,0.002839485062286258,-0.06532231906428933,0.018422225154936314,0.007573499009013176,-0.021359690129756928,0.03265471536666155,0.0,0.004707936896011233,-0.050269534941762686,-0.07980743255466223,0.056483376994729044,0.0019483095034956931,0.0,0.0,-0.002001371644437313,0.0,-0.0005543339811265468,-0.0004209716245532036,0.0,-0.06838664788287133,-0.01576132170390338,0.019262741431593896,0.0,0.0,0.0,-0.05732771932147443,0.0,-0.0006766015850007534,0.0031203533709049224,0.016036661453545095,0.0,-0.1284874680545181,0.027626619758084416,0.0,0.0,0.0,-0.01578764133155346,0.0,1.0,1.0
Vps45,0.00796238299459219,0.0,0.0,0.001319233775138855,-0.0021133269742131234,0.0014313248358666898,0.007810051795095205,0.0,0.004986751256510615,0.04911289349198342,0.01687581814825535,0.0,0.0,0.005734794568270445,0.0,0.05005706876516342,0.0,0.01879700655117631,0.0,-0.00870626199990511,0.0,0.0,0.0,-0.01895133879967034,0.0031020960956811903,0.09012521855533123,0.01407184830866754,0.03265274882316589,0.02177744172513485,0.0,0.08352402314543723,0.0002445652335882187,0.0,0.0,0.0,-0.014323312789201736,0.0,0.06632297502830625,0.0,0.008034874708391726,0.0,0.026913715042173863,0.0,0.0,-0.012449514251202345,-0.03965059695299715,0.005373693164438009,0.0,0.0027645426988601686,-0.010005887728184462,-0.044360020235180854,0.018770445324480533,0.0032512727566063404,0.13542519070208073,0.018422225154936314,0.0062044312059879305,-0.016260990314185618,0.012775427773594855,0.0,0.004707936896011233,0.05694241259247065,0.0529619157128036,-0.012598771937191486,0.0019483095034956931,0.0,0.0,-0.039076545014977454,0.0,-0.0007916317693889141,-0.0006314574182033539,0.0,-0.06371038165176288,-0.02119967975653708,-0.08414081490365788,0.0,0.0,0.0,0.13941984153352677,0.0,0.004916154760867358,0.0014183424413204194,-0.04282324731349945,0.0,0.039816136918962,0.002791197299957275,0.0,0.0,0.0,0.028720875512808563,0.0,1.0,0.0
Npy1r,0.00796238299459219,0.0,0.0,-0.010333997905254364,-0.0021133269742131234,0.0014313248358666898,-0.0035417676717042924,0.0,-0.0023263391107320786,0.09091406363993883,-0.022729587526991963,0.0,0.0,-0.005734794773161411,0.0,-0.07905822863802314,0.0,-0.03248153261840343,0.0,-0.0048881636932492254,0.0,0.0,0.0,-0.01895133879967034,-0.0027574187517166136,-0.03303500738926232,0.02435318997129798,0.008360794056206941,-0.01753508921712637,0.0,-0.12233577689155936,0.0003660747036337852,0.0,0.0,0.0,-0.010166101134382188,0.0,-0.015531516503542661,0.0,-0.01042362124659121,0.0,-0.004954316462390125,0.0,0.0,0.006856254227459431,-0.04145827903412282,-0.017272585108876227,0.0,0.0027645426988601686,-0.022206726558506487,0.09386001277714967,0.013655011542141438,0.003812195537611842,-0.22457241953350604,-0.04196173507720232,0.00550636425614357,0.060825249552726744,-0.020143825635313986,0.0,0.01557240666821599,-0.09385912472382188,0.04265679962001741,-0.006000959654338658,-0.006108621433377266,0.0,0.0,-0.039302513608708976,0.0,-0.0014459315873682499,-0.0006314574182033539,0.0,-0.1491529633104801,-0.06599777818657458,-0.061427593780681494,0.0,0.0,0.0,-0.024846617840230466,0.0,-0.005530316755175591,0.0014183424413204194,-0.024729791316203772,0.0,0.04327811212278902,-0.039307670444250105,0.0,0.0,0.0,0.02245295364409685,0.0,1.0,1.0
Pigyl,-0.021954424493014813,0.0,0.0,0.001319233775138855,-0.0021133269742131234,0.0014313248358666898,-0.0035417676717042924,0.0,-0.0023263391107320786,-0.11419554453343153,0.019280438255518676,0.0,0.0,0.005734794568270445,0.0,0.026321381321176885,0.0,0.01879700655117631,0.0,-0.00870626199990511,0.0,0.0,0.0,-0.013554837917909027,-0.0027574187517166136,-0.06621619056910276,0.010314173130318523,-0.020977337937802078,-0.032032601479440925,0.0,0.03034358620643616,0.0003660747036337852,0.0,0.0,0.0,-0.024547003321349622,0.0,-0.05793705997988582,0.0,-0.01042362124659121,0.0,-0.008785440735518932,0.0,0.0,-0.012449514251202345,-0.022666932619176804,0.001535340896807611,0.0,0.0027645426988601686,-0.010213702097535133,-0.044360020235180854,0.007877700217068195,0.003812195537611842,0.10295537133701145,0.018422225154936314,0.007007177583873272,-0.016260990314185618,0.012775427773594855,0.0,0.004707936896011233,0.047504932465963066,0.047096782578155395,-0.01580747440457344,0.0019483095034956931,0.0,0.0,-0.06164510594680905,0.0,-0.0009177195280790329,-0.0004209716245532036,0.0,-0.06762834563618526,-0.014713111328892409,0.10309946631081403,0.0,0.0,0.0,-0.11552957526408136,0.0,-0.015828202944248915,0.0014183424413204194,0.05257325129583478,0.0,0.04417250957340002,0.027626619758084416,0.0,0.0,0.0,-0.043452961086295545,0.0,1.0,1.0
Ttc39b,0.0052026394940912725,0.0,0.0,0.006376296579837799,-0.0021133269742131234,0.0014313248358666898,-0.002361178528517485,0.0,-0.0023263391107320786,-0.056536690425127746,0.019280438255518676,0.0,0.0,0.005734794568270445,0.0,-0.07954239290207625,0.0,-0.009877213854342698,0.0,-0.008751086108386517,0.0,0.0,0.0,-0.013554837917909027,-0.0027574187517166136,-0.054677008017897606,0.021484955996274948,-0.06104023264721036,-0.10286671867594123,0.0,-0.0623236002959311,-0.007187488824129105,0.0,0.0,0.0,0.04496843751519918,0.0,-0.02490294260904193,0.0,-0.01042362124659121,0.0,-0.008785440735518932,0.0,0.0,0.004330265969038009,0.02995067779906094,-0.003948019556701183,0.0,-0.023037855867296456,0.13218714099377393,-0.025132619235664608,-0.056706920452415946,0.003812195537611842,0.08027998287696392,0.0030703709274530412,-0.030982816778123378,0.03595768456347287,-0.006401807144284248,0.0,-0.02812690505757928,-0.09861984895542264,-0.0855134061910212,0.044332982897758486,0.006614165175706148,0.0,0.0,0.09887647394090891,0.0,-0.008333272151648998,-0.003971946556121111,0.0,-0.420583369336091,-0.05033935364801437,-0.2508471557311714,0.0,0.0,0.0,0.1555007097683847,0.0,0.028893276676535608,0.0031203533709049224,0.018066471945494413,0.0,0.02040011906530708,2.3710504174232482e-05,0.0,0.0,0.0,-0.023723635897040365,0.0,1.0,1.0
Gm15577,0.0074149655923247335,0.0,0.0,-0.005496807396411896,-0.0021133269742131234,-0.013086398839950561,-0.010534488465636968,0.0,0.003599785901606083,0.09694576017558575,0.005153864920139313,0.0,0.0,-0.008939532712101936,0.0,-0.07905822863802314,0.0,-0.023911881167441605,0.0,-0.011611009612679482,0.0,0.0,0.0,-0.01895133879967034,-0.0027574187517166136,-0.03286464587785304,0.011716538546606899,-0.02044570280238986,-0.017491454537957907,0.0,-0.12233577689155936,0.0003660747036337852,0.0,0.0,0.0,-0.014323312789201736,0.0,-0.0280357207916677,0.0,-0.01042362124659121,0.0,-0.009556709453463555,0.0,0.0,0.004330265969038009,-0.02682468636892736,0.005373693164438009,0.0,0.0027645426988601686,-0.01937004167586565,-0.044714127648621795,0.007877700217068195,-0.010522367861121894,-0.2154552044905722,-0.04196173507720232,-0.04320121470838785,-0.011702383486554026,-0.029818206652998926,0.0,-0.00446650424040854,-0.09914575483649969,-0.07733563975431025,-0.014715399816632271,0.0019483095034956931,0.0,0.0,-0.056875375332310796,0.0,0.015220162142068148,-0.0004209716245532036,0.0,-0.10465804806910456,-0.06649313361383974,-0.08240674391388893,0.0,0.0,0.0,-0.05732771932147443,0.0,-0.007722725719213485,-0.004255027323961258,0.05257325129583478,0.0,-0.05506949516944587,0.014696514578536152,0.0,0.0,0.0,-0.043452961086295545,0.0,1.0,2.0
Bcat1,0.003697241637855768,0.0,0.0,0.006376296579837799,-0.0021133269742131234,0.0014313248358666898,-0.002361178528517485,0.0,-0.0023263391107320786,-0.07647449698299169,0.006532829198986292,0.0,0.0,0.0016023690812289714,0.0,0.03504797585308552,0.0,-0.009877213854342698,0.0,-0.011128144338726997,0.0,0.0,0.0,-0.013554837917909027,-0.02395507540553808,-0.07235827985219657,0.018414288368076084,-0.07375640200451017,-0.06352709004655481,0.0,-0.0361866780789569,-0.007187488824129105,0.0,0.0,0.0,-0.016167603731155396,0.0,0.0660142278112471,0.0,0.009120668610557913,0.0,0.026913715042173863,0.0,0.0,0.006856254227459431,-0.03261099911294878,0.001535340896807611,0.0,-0.007717681862413883,-0.016435345597565175,0.0441612209379673,0.001438511200249195,0.0032512727566063404,-0.15177590744337066,-0.04119414234533906,0.007793127428740263,-0.021359690129756928,-0.006401807144284248,0.0,0.004707936896011233,-0.10164053954184055,-0.057835419327020646,0.04272297970950603,-0.006108621433377266,0.0,0.0,-0.004021565020084381,0.0,-0.007175650391727686,0.02550078373402357,0.0,-0.49044082265347244,-0.04165293515659869,-0.5210672437213362,0.0,0.0,0.0,0.1561944859381765,0.0,0.02714614674448967,0.0031203533709049224,0.019807892087846994,0.0,0.0242262509977445,-0.03654359869658947,0.0,0.0,0.0,0.016306249033659695,0.0,1.0,1.0
