gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Leng9,-0.5093218264728785,0.0,-0.01879855090752244,-0.05476119939237833,-0.02481279693543911,0.0014153984561562538,0.0,-0.08438881672918797,0.013116182684898376,-0.03511464641720522,0.0,0.0,0.05787326138466597,0.0,-0.01012150764465332,0.0008918563835322857,0.0,-0.0681053089350462,0.0,-0.021778558439109474,-0.10287298993673176,0.016291897422634066,0.05239773439243436,-0.009487729668617249,0.0,0.0,-0.0533528372226283,-0.24039759989827872,0.0022454741038382053,-0.010843654936179519,-0.1134621038660407,0.009077615332789718,-0.0024294041469693183,-0.00485006719827652,-0.0016059809178113936,-0.0197932543605566,-0.004247329384088516,-0.02064303379505873,-0.034987948667258024,0.004203818030655384,-0.04316478579305112,0.0,-0.005342326406389475,-0.0014061816781759263,0.02493381514213979,-0.040607184330001475,-0.047738281264901164,-0.010536623038351536,0.0478788853622973,0.0030011644586920736,0.0,-0.032193751521408555,0.012884032875299455,0.0,0.0,0.0,-0.03775200156029314,0.0,-0.005967301055788994,-0.0073510072194039825,-0.0013810763508081436,0.009041201979853213,-0.012597900107502938,0.004334703516215086,0.0,-0.0017337781563401223,0.0,0.06924987517297268,-2.4235844612121583e-05,0.012469526156783104,0.08348436713102274,0.0,-0.0043744204007089135,0.017809861302375794,0.006124366857111454,0.0,0.010098847094923258,0.02060054335743189,0.05310851017013192,0.005416453462094069,-0.10785698056221009,-0.01618231415748596,-0.0062116548791527745,-0.0032513420656323433,-0.0013075920566916466,-0.006716837100684643,-0.03995975160971284,0.0,-0.01745467380620539,-0.10169822059571743,-0.013211616426706313,0.016669606491923332,0.0,-0.006261772885918618,-0.0008450978994369506,-0.013835012265481055,-0.05840945612639189,0.0,-0.08830778588540852,2.0,0.0
Ift122,0.7487916584126652,0.0,0.017634724080562592,0.03035629466176033,-0.02481279693543911,0.0010615488141775132,0.0,0.07783494099974632,0.025159684643149376,0.13382397886365652,0.0,0.0,0.12155675437301397,0.0,-0.0021916073001921176,0.018990108035504816,0.0,0.009933674009516835,0.0,0.022327074985951184,-0.06361667901277542,-0.004762067086994648,0.032378335930407044,0.011453104838728904,0.0,0.0,0.014812242230400443,0.19087347872555255,0.11318212691694499,-0.05391470550559461,0.06041781388223171,0.03985679810401052,0.011774085238575935,0.0012533029913902283,-0.0036134571582078934,-0.008297328613698482,-0.0014157764613628387,-0.05003651415929198,0.13958349829539657,0.013935163486748933,0.06452278854325413,0.0,-0.029902178784832357,-0.0005347920209169388,0.0844752012938261,-0.00017753366380929948,-0.011306855173315852,-0.003170311376452446,0.04980654815211892,0.005864190459251403,0.0,-0.007267234346363694,-0.007874245643615723,0.0,0.0,0.0,-0.02081290176138282,0.0,-0.0041816427186131475,-0.0371859098225832,0.003682870268821716,-0.0008198102749884128,-0.032171766385436056,0.027033217437565326,0.0,0.0,0.0,0.04863073118031025,-0.001106021460145712,0.003281454257667065,-0.1079085386916995,0.0,-0.0043744204007089135,0.06796773320063948,-0.0038898006826639177,0.0,0.0029544887458905576,-0.05263873914256692,0.15832686234265567,0.014595606289803982,0.04392523486167192,0.013960231393575669,-0.00030693819746375084,-0.0021210502088069914,-0.0013075920566916466,-0.04680357744917273,0.01363561999052763,0.0,-0.014851122582331299,0.09574340561404825,-0.010825481712818146,-0.046616634745150806,0.0007580500841140747,0.0038899585604667665,-0.0016901957988739013,-0.0025620407238602636,-0.02818931478308514,0.0,0.12248735292814672,0.0,0.0
Lypla2,-0.47062470589764416,0.0,-0.011380304079502822,-0.06526255778968335,-0.028942458480596542,0.0027128469850867987,0.0,-0.030912432372570037,0.013116182684898376,0.014256495206500403,0.0,0.0,0.060177381858229635,0.0,0.2555334387905896,0.0004775528237223625,0.0,-0.14618146454915404,0.0,-0.023345253765583038,-0.1064132353849709,-0.010623443853110075,0.024914079043082894,-0.009487729668617249,0.0,0.0,0.01126578033901751,-0.2944329621270299,-0.016360577326267958,-0.01869285114109516,-0.11230738665908575,-0.01072871449869126,0.000576948057860136,-0.004298062026500702,-0.0011094093322753906,-0.03414460971951485,-0.004247329384088516,-0.01835311553440988,-0.034987948667258024,-0.00019348546862602234,-0.016899980884045363,0.0,0.020187022159807385,-0.0014061816781759263,0.02493381514213979,-0.041222828226163986,-0.047210207283496855,-0.002704089106991887,0.04719139264896512,0.0030011644586920736,0.0,-0.032193751521408555,0.012884032875299455,0.0,0.0,0.0,-0.01535625801421702,0.0,-0.005967301055788994,-0.011309397332370281,-0.0013810763508081436,-0.006658245213329792,-0.012597900107502938,0.004334703516215086,0.0,0.0002476825937628746,0.0,0.04068616061471403,-2.4235844612121583e-05,0.012469526156783104,0.11893235036171973,0.0,-0.006205049268901348,0.017809861302375794,0.006124366857111454,0.0,-0.009049443323165178,-0.008383070277050137,-0.03629171047359705,0.005672466903924942,-0.09610848817043006,-0.013839570842683314,-0.0021159530058503153,-0.0032513420656323433,-0.003922776132822037,0.0039001137204468252,-0.0322802466340363,0.0,-0.01888994236011058,-0.07985242322087288,-0.005586488842964172,0.011192101314663886,0.0,-0.006261772885918618,-0.0008450978994369506,-0.002350029107183218,-0.06281833452172578,0.0,-0.08880312303081155,0.0,0.0
Nsg2,0.4816379436710849,0.0,-0.07379388213157653,-0.013328152894973754,0.0021502599865198136,-0.0010615488141775132,0.0,0.07592548802495003,0.03128006059676409,0.0428680681809783,0.0,0.0,0.1262266180664301,0.0,-0.0021916073001921176,-0.03822276590391994,0.0,0.12189379831776023,0.0,0.009512827210128307,0.08282525258138776,-0.0035794438794255258,0.03793187966570258,0.00985661581158638,0.0,0.0,0.012814371651038527,0.08398150730878115,-0.04055451765656471,0.014951204201206564,-0.008509020935744047,0.040136154629290106,-0.08234979718923569,-7.452070713043213e-07,-0.0036134571582078934,-0.0075896293297410015,-0.0014157764613628387,0.03266740143299103,0.09708484450355172,0.011091412659734488,0.015126478979364038,0.0,0.00445364311337471,-0.0007287601009011268,-0.1957412403821945,-0.018445912078022958,-0.07845433462411165,0.007179822949692607,0.03489254536107182,-0.0007224403508007527,0.0,-0.0012437446345575154,-0.006764474138617515,0.0,0.0,0.0,-0.07058391070459039,0.0,0.1581424380838871,-0.045611609276384114,0.003682870268821716,0.0012375904060900212,-0.021257105693221093,0.009964740760624409,0.0,0.0,0.0,0.02963340114802122,0.005492871142923832,0.003281454257667065,-0.043860172294080256,0.0,-0.0043744204007089135,-0.2042687004804611,-0.002069042846560478,0.0,-0.050990638108924034,-0.017860732097178696,-0.014022794701159,0.014983704946935177,0.032074250560253856,0.013221458867192268,-0.0019289117585867643,-0.011312267780303954,-0.001046073641628027,-0.056966263242065905,-0.01404326768592,0.0,-0.03939646339043975,0.11597275029867887,-0.002587701007723808,-0.05385634668171406,0.0002526833675801754,0.00329238910228014,-0.0016901957988739013,-0.05604345379862934,-0.048048105062916874,0.0,0.07851088035618886,0.0,0.0
Cabin1,0.8761182751040906,0.0,0.011412382703274488,-0.013328152894973754,0.0327636868134141,0.0010615488141775132,0.0,0.04204502902925014,0.04860566455870867,0.011302045087213629,0.0,0.0,0.11611320428550244,0.0,0.004197205398231745,0.011281234547495841,0.0,0.09796582400798798,0.0,0.011792084677144885,-0.046121229408308866,-0.0022554385475814344,0.005513959694653749,-0.004006356969475746,0.0,0.0,0.016909078834578394,0.15559340257197618,-0.029515024069696666,0.0432234201580286,-0.01711712934076786,-0.05611504154279828,0.0006320944102481007,-0.002258031964302063,-0.0036134571582078934,-0.008297328613698482,-0.0014157764613628387,-0.03262689052149653,-0.015326438527554274,0.03272832632996142,-0.0032704973686486483,0.0,-0.028578402516432108,-0.00033501835539937017,-0.3020770324021578,-0.018445912078022958,-0.12399187928065658,0.007179822949692607,-0.0636081225797534,-0.0411947975307703,0.0,-0.024247995156329125,0.09180513687431813,0.0,0.0,0.0,-0.10837754791602493,0.0,-0.002980259880423546,0.07169263688847423,-0.0013810763508081436,0.0021241888031363486,-0.051762136742472646,-0.0015902655851095914,0.0,0.0,0.0,-0.06930204617790878,0.005492871142923832,0.0016674024984240532,-0.025717149851843715,0.0,-0.0043744204007089135,-0.20929057486355304,0.006124366857111454,0.0,0.01726277149282396,-0.014046676559373736,-0.008955095950514079,-0.008437929414212704,0.02950554044917226,0.0040434497222304345,0.03266777165234089,-0.011312267780303954,-0.001046073641628027,-0.053597567975521086,-0.03966611012816429,0.0,-0.04831032507121563,-0.09857854347676039,-0.004063504040241242,-0.03654594335705042,0.0002526833675801754,0.055556340143084526,0.0,-0.005030576027929783,-0.048036232332233336,0.0,0.12358065763488411,0.0,0.0
Mapk8ip1,-0.5793178227171302,0.0,-0.07287590708583594,0.028758866637945177,0.0025738150626420974,-0.0016512981988489627,0.0,0.030552134811878205,0.028971052654087545,0.021164834040100687,0.0,0.0,0.07770997397601605,0.0,-0.012524767816066741,-0.0404558482952416,0.0,0.10391454204916954,0.0,0.014021053593605757,0.11304816065356135,-0.004842666946351528,0.04426801955327392,-0.0024098679423332214,0.0,0.0,0.018693666476756333,-0.34048800230026244,0.016759319407865406,-0.002863463945686817,-0.11332420602440835,0.016170458323322236,0.011774085238575935,-0.004337170273065567,-0.0016059809178113936,-0.018141956068575382,-0.004247329384088516,-0.01835311553440988,-0.034987948667258024,0.009627828877419232,0.020498933363705875,0.0,0.02757317671086639,-0.004671594761312008,0.029501428697258233,-0.003537103058770299,-0.040687323044985534,-0.0021446223836392164,0.0805020882934332,0.003142644800245762,0.0,0.03848962077870965,0.01185962900519371,0.0,0.0,0.0,0.002983575761318207,0.0,-0.004901291318237782,-0.015113172996789217,-0.0013810763508081436,-0.0019791537942364813,-0.01968927800655365,0.004334703516215086,0.0,-0.003219873644411564,0.0,0.04863073118031025,0.005492871142923832,0.003281454257667065,-0.029228652948513626,0.0,-0.004112901985645294,0.019355815052986145,0.006124366857111454,0.0,0.0014441884448751806,-0.031219335440546274,0.015076543632894755,0.005672466903924942,0.023324848441407083,0.00309004370123148,-0.0025264809653162954,-0.0032513420656323433,-0.0005230368301272392,-0.00683628873899579,-0.031198278721421956,0.0,-0.009872032999992371,-0.018805287443101407,-0.013211616426706313,-0.032585384268313644,0.0,-0.00472516618669033,-0.0008450978994369506,-0.0018461701273918153,-0.06227693266235292,0.0,-0.07020792201161384,0.0,0.0
Vcp,-0.6565640189219266,0.0,0.020246892925351857,0.028758866637945177,0.0025738150626420974,0.0027128469850867987,0.0,0.05796746902167797,0.013116182684898376,0.015153336804360151,0.0,0.0,0.032353632971644404,0.0,-0.007795424181967974,0.017537039555609226,0.0,-0.14937051095068454,0.0,0.024774030754342674,-0.08567499250173569,-0.010623443853110075,-0.10674752581864595,7.835790514945984e-05,0.0,0.0,0.014055211134254932,0.12073047176003456,-0.029306728299707173,-0.05391470550559461,0.05858945496380329,-0.04918367883190513,0.006036198157817125,-0.008863021433353425,-0.013249342516064643,-0.03414460971951485,-0.0014157764613628387,-0.07471252450719476,-0.05633156443014741,0.0017781992256641387,0.01936156819574535,0.0,0.028032504906877875,-0.0028128463216125967,0.058894445337355134,-0.005260905968025326,0.005444382578134537,-0.002704089106991887,0.07761519845575095,-0.0042569600045681,0.0,0.06130727730691433,-0.013691155798733234,0.0,0.0,0.0,0.06772632372099906,0.0,-0.008629208877682686,-0.01921327487565577,-0.0013810763508081436,-0.0032124482467770577,-0.01968927800655365,-0.010365608660504223,0.0,0.0002476825937628746,0.0,-0.00015843800734728576,0.018530924692749976,0.0016674024984240532,-0.08404618655331433,0.0,0.017101395316421984,0.02194802064448595,-0.002069042846560478,0.0,-0.01587789297103882,-0.05263873914256692,-0.03717670064419508,-0.0022888214886188506,0.0759694666415453,-0.08183390129357576,-0.001758177699521184,-0.0015907876566052437,-0.003922776132822037,0.009141192100942134,-0.03680738652125001,0.0,-0.01860978864133358,0.09226828929036855,-0.010341853797435761,0.011192101314663886,0.0,-0.002663509026169777,0.0,-0.001101703532040119,-0.034070038581267,0.0,0.04868689242750406,0.0,1.0
Slc12a5,-0.22984429823234678,0.0,0.017384952884167432,-0.013328152894973754,0.0025738150626420974,0.0010615488141775132,0.0,0.03277005758136511,0.011213685125112534,0.02214084181934595,0.0,0.0,0.04707043427973986,0.0,-0.00756296657025814,0.11768267687410117,0.0,-0.14851800072938204,0.0,-0.012686085663735866,-0.0476250362675637,0.015846181851811705,-0.07021844077855349,-0.0015181311219930648,0.0,0.0,0.011843181559816002,-0.2576009790226817,-0.00975248722359538,-0.06022004138678312,0.017795895114541053,-0.022471885876730085,-0.003395435344427824,-0.00483705073595047,-0.0008029904961585998,-0.008297328613698482,-0.004247329384088516,-0.014914125055074692,-0.08609247464686633,-0.00045558275654911996,-0.009482906553894282,0.0,0.012476055878214537,-0.0014061816781759263,-0.055138783026486636,0.011366864629089833,0.0017616558261215687,-0.002704089106991887,-0.14935413274914025,-0.011700827665627002,0.0,-0.032193751521408555,-0.0333571720123291,0.0,0.0,0.0,-0.07658787972759455,0.0,-0.004589752033352852,-0.030190628077834843,0.003682870268821716,0.0012312927283346653,-0.026411483883857726,-0.014113421100191773,0.0,0.0002476825937628746,0.0,0.03872735316865146,-2.4235844612121583e-05,0.001968872621655464,-0.06256986715830863,0.0,-0.006205049268901348,-0.043433857858181,-0.002069042846560478,0.0,-0.010315210921689869,-0.05330736808478832,-0.033298436515033246,0.00436888013035059,0.01338106625713408,0.003213172517716885,0.0001198969315737486,-0.006256163194775581,-0.003922776132822037,-0.008953785374760628,-0.059043456111103294,0.0,-0.02463042492046952,-0.13202563859522343,-0.005586488842964172,0.00435156799852848,0.0,0.009922658205032348,0.0,-0.04265572724863887,-0.07933932063169777,0.0,-0.14015582678839564,0.0,0.0
Ubald1,-0.38358858447521926,0.0,-0.016046685483306646,-0.06715369898825883,-0.02481279693543911,-0.00566159376874566,0.0,-0.07587649494409561,-0.05451414808630943,-0.04110634141601622,0.0,0.0,-0.11450041651725769,0.0,-0.007624693252146244,-0.08403508760035037,0.0,-0.07260516986250877,0.0,-0.022037489702925087,-0.06832548439037055,0.05262479297816754,0.02074535535648465,-0.009487729668617249,0.0,0.0,0.007017111715395003,0.10357779536396265,0.006231092801317573,-0.021686293547973037,0.013076241575181485,-0.0076665189629420635,-0.027229735180735588,0.3435370833426714,-0.013249342516064643,0.01900632193312049,-0.0014157764613628387,-0.05433159554377198,-0.015319840423762799,0.0024032220616936684,-0.01651015371084213,0.0,0.0026666752062737943,-0.0019880858808755874,-0.043468736447393894,-0.03912963897921145,-0.008387582786381244,-0.010536623038351536,-0.024474397506564854,-0.0032974927499890326,0.0,-0.03427113329991698,0.012884032875299455,0.0,0.0,0.0,0.06555254650302231,0.0,-0.007713013663887978,-0.012713555837981403,0.003682870268821716,0.0006880841031670571,-0.010877668932080269,0.0016485267132520676,0.0,0.0002476825937628746,0.0,-0.003501749075949192,-0.018836071975529195,-0.012381459269672632,-0.0348322986549465,0.0,-0.018769577350467442,0.021815673504024743,0.003972562551498413,0.0,-0.0008689954224973917,0.04469120355322957,0.05310851017013192,-0.0032082190737128258,-0.07772601148113609,-0.0142148661846295,-0.0062116548791527745,-0.00247455857694149,-0.0013075920566916466,-0.009927600584924222,-0.021726524606347084,0.0,-0.02851955425925553,-0.08179797694087028,-0.010341853797435761,-0.03458634104579687,0.0,-0.006261772885918618,-0.0008450978994369506,-0.019753283094614743,-0.05989256725646555,0.0,-0.0695353140681982,0.0,0.0
Pacrg,1.459974713837728,0.0,0.00976954061537981,0.019968540836125613,0.0327636868134141,0.0010615488141775132,0.0,0.04204502902925014,0.06724578432738781,-0.020595608511939645,0.0,0.0,0.10772201329469681,0.0,0.004197205398231745,0.02138543050736189,0.0,-0.041099113384261726,0.0,0.0025028488971292973,-0.04196580615825951,-0.0040463568829,-0.0664625701121986,-0.004006356969475746,0.0,0.0,0.018453831849619746,0.16940142303705216,-0.04348129611462355,-0.01869285114109516,0.008824095129966736,-0.03678181644994766,0.006314835138618946,-0.002258031964302063,-0.0036134571582078934,-0.008297328613698482,-0.0014157764613628387,-0.03262689052149653,-0.014461341258138418,0.014202417191118002,-0.02546236460097134,0.0,-0.08316884208936244,-0.0036062370240688324,-0.10694969089701772,0.008563953954726457,0.08664310261607171,-0.0015851557161659002,-0.035633074138313535,-0.04354152144864201,0.0,0.00614400599617511,-0.017896222807466985,0.0,0.0,0.0,-0.017718515265733002,0.0,-0.0024281660839915275,0.1607313960045576,-0.0013810763508081436,0.008283800566568971,0.23174954697489739,0.027033217437565326,0.0,0.0,0.0,0.03749576440546662,-0.001106021460145712,0.004594036005437374,0.12082093731500208,0.0,-0.0047666980233043435,0.1016947971098125,-0.012745304219424724,0.0,0.022955228756181896,-0.019471971318125725,-0.060146669428795575,0.010328716821968556,0.04620208701118827,0.0040434497222304345,0.023874967796728014,0.013079809620976449,0.08564727917313576,-0.0009996783873066307,0.1258171011786908,0.0,-0.024724177662283183,-0.06258546684402973,-0.006070116758346558,-0.008059261236339807,0.0007580500841140747,0.009922658205032348,0.0,0.009785264562815428,-0.03000273055396974,0.0,0.264813446290791,2.0,2.0
Pdzd2,0.8333765510981902,0.0,-0.019115571472793816,0.019968540836125613,0.0327636868134141,-0.0010615488141775132,0.0,0.07876082137227058,0.04184450473636389,0.01995330488018226,0.0,0.0,0.07687114361673593,0.0,-0.0021916073001921176,0.04887685175985098,0.0,0.09760785760357976,0.0,0.012838778086006641,0.049240191332064566,-0.015805752649903297,0.036822108272463086,-0.002584513612091541,0.0,0.0,0.02905101241543889,0.10457816202193498,-0.026863351706415416,0.04533881306648255,0.008824095129966736,-0.03678181644994766,-0.02874761201441288,-7.452070713043213e-07,-0.0036134571582078934,-0.0075896293297410015,-0.0014157764613628387,0.030935048535466195,0.06987162232398987,0.01744015933945775,-0.006647418010979891,0.0,-0.14225089829880744,0.016043245065957307,-0.2607495239377022,0.0012546925991773605,0.08404781058430671,-0.0011189334467053412,-0.031857910510152576,-0.00731074208393693,0.0,-0.037166607715189454,-0.007874245643615723,0.0,0.0,0.0,0.0014782065711915493,0.0,0.0003686204552650452,-0.033585540242493155,0.003682870268821716,0.0015180447604507207,-0.07615165293216705,-0.05916295036673546,0.0,0.0,0.0,-0.0019943989627063275,-0.03415457436814904,0.003281454257667065,-0.04765454831533134,0.0,-0.004243661193177104,-0.16550114169716834,0.006124366857111454,0.0,0.03924179032444954,0.04623287534341216,-0.003942630067467689,0.007693958431482315,0.025736160278320312,-0.02830588197335601,-0.00030693819746375084,0.0749437740445137,0.022098305681720377,-0.007085969797335565,0.07417742315679789,0.0,-0.041383649911731483,0.05799703210126608,-0.002259744852781296,-0.01690791068598628,0.0002526833675801754,0.0038899585604667665,-0.0016901957988739013,-0.02319156038109213,-0.04569514252245426,0.0,0.20057372875511648,0.0,2.0
Haghl,-0.4396101264283061,0.0,-0.022470785919576883,-0.06526255778968335,0.0025738150626420974,0.0027128469850867987,0.0,-0.1976012058928609,-0.007917324788868427,-0.0026754778996109963,0.0,0.0,-0.18956839215010404,0.0,-0.009790459908545017,0.0004775528237223625,0.0,0.13480641756206752,0.0,-0.020378373330459,-0.10718528366182,0.021481033712625504,0.06674405859783292,-0.009487729668617249,0.0,0.0,0.038562815310433506,-0.31086601100862027,-0.003231379808858037,0.006985484911128878,-0.11102731965482235,-0.01072871449869126,-0.0024294041469693183,-0.00485006719827652,0.04865137040615082,-0.03414460971951485,-0.004247329384088516,-0.02064303379505873,-0.034987948667258024,0.007535445336252451,-0.012522698044776917,0.0,0.02033214885275811,-0.0010721944458782673,0.02493381514213979,-0.040607184330001475,-0.047210207283496855,-0.0021446223836392164,0.020296277776360512,0.003142644800245762,0.0,-0.016498714312911035,-0.004985946044325828,0.0,0.0,0.0,-0.03529312616214156,0.0,-0.0045133551955223086,-0.004045986253768206,-0.0013810763508081436,-0.0014855231065303088,-0.011381392404437064,0.0037635125871747733,0.0,0.0002476825937628746,0.0,0.06924987517297268,-0.00542192917317152,0.012469526156783104,0.07287423959991429,0.0,-0.018508058935403825,0.012268242370337247,-0.0013241875171661377,0.0,0.0010289858328178525,0.015441565914079547,0.015961533803492786,0.011889726240187883,-0.058396715875715016,0.0005098158493638038,-0.006297021917998791,-0.0032513420656323433,-0.0005230368301272392,0.0039001137204468252,-0.040560325738042594,0.0,-0.01862307331059128,-0.08804246468469501,-0.013211616426706313,0.016420863438397645,0.0,-0.00163053922355175,-0.0008450978994369506,-0.013835012265481055,0.20265003148466348,0.0,0.003554936144500971,0.0,0.0
Aig1,0.9270193423028104,0.0,0.022019994826987386,-0.013328152894973754,0.0327636868134141,0.0010615488141775132,0.0,0.0553377615660429,0.07853600554168225,-0.09603737019002438,0.0,0.0,0.07045781552791595,0.0,0.004197205398231745,0.013265151493251325,0.0,0.0582943650521338,0.0,-0.011906373836100102,0.06659508967772126,-0.005343653559684754,-0.07177583806216717,-0.002584513612091541,0.0,0.0,0.024951273230835794,0.12419789802283049,-0.050628634747117755,0.040597665105015036,-0.01711712934076786,-0.05611504154279828,0.005844846414402127,-0.002258031964302063,-0.0036134571582078934,-0.008297328613698482,-0.0014157764613628387,0.03368691393174231,0.0776582751236856,-0.05956623027101159,0.010832446087151766,0.0,-0.04499008492100984,-0.00033501835539937017,-0.09583135021850467,0.011395915877074003,-0.11735946631059051,0.005314933694899082,-0.11337904267013073,-0.017573372889310122,0.0,-0.050361589342355725,-0.0333571720123291,0.0,0.0,0.0,-0.039167930940166115,0.0,-0.004600223787128925,0.1649839956127107,-0.0013810763508081436,0.0004723635874688625,0.029521098248660563,0.004334703516215086,0.0,0.0,0.0,-0.01903641284443438,0.0004625677410513163,0.0016674024984240532,-0.028342905091121792,0.0,-0.0043744204007089135,0.12891494169831275,-0.012745304219424724,0.0,0.00696872569154948,-0.006880153547972441,-0.02361505268141627,0.0061844935640692714,0.07581503617577255,-0.007586076818406582,0.0001198969315737486,-0.0038885920494794845,-0.001046073641628027,-0.0009996783873066307,-0.12096228329464793,0.0,-0.03581399668008089,0.08724055195227265,-0.0042663575708866116,-0.014122898429632188,0.0007580500841140747,0.009922658205032348,-0.0016901957988739013,-0.02343449732288718,-0.032598197059705854,0.0,-0.18844319626688957,2.0,0.0
