gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Exoc4,-0.8758941165357829,-0.04143226994201541,0.0,0.0015471793711185455,-0.0001633360143750906,0.0,-0.020083526936359702,0.0,0.004286158476024866,0.0,-0.012296409159898759,0.0,0.0,-0.13844003019854426,0.0,0.0309554574964568,-0.01796413431875408,0.0,0.0,0.0,0.0,0.0,-0.004831722937524319,0.0,0.0,-0.021843139193952085,0.014543377133086323,-0.0029345891997218133,0.0040226663649082185,0.032792811542749406,0.0,0.00862959012389183,0.09424157368019223,-0.027212603539228438,0.0,0.001574312150478363,0.0023088115453720093,-0.006491982489824295,0.0,-0.21933835094212553,0.0,-0.03846920879557729,0.0,0.0,0.0,2.0,2.0
Grin1,0.189710563570261,-0.07754844922572374,0.0,0.009025213047862054,0.0007748763728886843,0.0,-0.006541511099785566,0.0,-0.13375770404934884,0.0,-0.012296409159898759,0.0,0.0,0.26878466917201876,0.0,0.015420475676655769,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.049466071613132954,0.014543377133086323,-0.0064294739998877045,0.029654271453619003,0.09668856469914316,0.0,0.037310650497674944,0.1134547796100378,0.06337662443518638,0.0,0.006690826639533043,0.006462940983474255,0.0030141345784068106,0.0,-0.27820394895970824,0.0,0.06790970727801322,0.0,0.0,0.0,0.0,0.0
Adamts18,0.12498637557029724,-0.06198190700262785,0.0,0.002062905877828598,-0.0029607347398996355,0.0,-0.05628857776522636,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.3015699929744005,0.0,0.04329907912760973,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.06271953865885735,0.017433986337855457,-0.00320356510579586,0.00541512792930007,0.12605227524414658,0.0,0.012426735721528531,0.36751894051209094,0.11054339226335287,0.0,0.0023614682257175447,0.0034632173180580137,0.0030141345784068106,0.0,0.09465460618957877,0.0,-0.07451223347336054,0.0,0.0,0.0,0.0,1.0
Pcsk2os2,0.2252219931036234,-0.055233368426561354,0.0,0.009025213047862054,0.00915012856014073,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.32357570648193357,0.0,0.029211287507787346,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.06653683504089714,-0.029628743417561054,0.007591946725733578,0.029654271453619003,0.1394934528693557,0.0,0.04297626227140427,0.14986349437385799,0.06337662443518638,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.0817710368335247,0.0,0.0,0.0,2.0,1.0
Usp7,0.17467476233839987,-0.049469006136059764,0.0,0.0015471793711185455,-0.0048328499309718605,0.0,-0.03256706658750772,0.0,0.004286158476024866,0.0,-0.012296409159898759,0.0,0.0,-0.16193487093783915,0.0,0.029508267296478152,-0.02797654174733907,0.0,0.0,0.0,0.0,0.0,0.11460846807807684,0.0,0.0,-0.06271953865885735,0.009033153764903545,-0.00320356510579586,-0.02689740661531687,0.05111687198281288,0.0,0.009286892935633659,0.4187110439687967,-0.01719232365489006,0.0,0.0023614682257175447,-0.047395375967025755,0.0030141345784068106,0.0,-0.23931749729439616,0.0,-0.056822816468775274,0.0,0.0,0.0,0.0,0.0
Pacsin1,0.1604153583943844,0.24090572638437152,0.0,0.0021660511754453184,-0.0007031093072146177,0.0,-0.012988292407244443,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.14837535709142685,0.0,-0.12932131475768982,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.0793875590339303,0.01662100249901414,-0.01682942853309214,-0.04626520587131381,0.1366001008450985,0.0,0.013101020324975253,-0.24088409189134835,0.06337662443518638,0.0,0.0027550462633371352,0.00490622453391552,-0.05657298743724823,0.0,0.07350417397916317,0.0,-0.048474853169173,0.0,0.0,0.0,0.0,0.0
Nf1,-0.8405592776089906,-0.03813306421041489,0.0,0.0015987520199269056,-0.0009348554536700249,0.0,-0.00753846850246191,0.0,-0.022021986646577715,0.0,-0.006148204579949379,0.0,0.0,0.07459240712225437,0.0,-0.0748975678998977,-0.011131796287372708,0.0,0.0,0.0,0.0,0.0,-0.0025124959275126457,0.0,0.0,-0.002625353056937456,0.04381079435348511,-0.0065304816025309265,-0.028925140211358665,0.06291609346866607,0.0,0.008301638877019285,-0.06285153660923243,-0.026694141253829004,0.0,0.0017711011692881583,0.00219628781080246,-0.006491982489824295,0.0,0.09897618800401688,0.0,-0.039397516446188094,0.0,0.0,0.0,2.0,0.0
Tom1l2,0.18058985494077207,-0.028490258269011973,0.0,0.002062905877828598,-0.016686275564134122,0.0,-0.020384152680635453,0.0,0.007143597453832627,0.0,-0.012296409159898759,0.0,0.0,-0.2561219556443393,0.0,0.009104985622689127,0.27664317831397056,0.0,0.0,0.0,0.0,0.0,-0.005218260772526264,0.0,0.0,0.1458482552319765,-0.010297794956713915,-0.004116529375314712,0.00541512792930007,0.07746012073010206,0.0,0.012426735721528531,0.021439340002834796,0.12991260014474393,0.0,0.0023614682257175447,0.0034632173180580137,-0.0097379732131958,0.0,-0.25065283151343465,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Gpi1,0.18353351786732675,-0.08331553749740124,0.0,0.009025213047862054,0.025219767792150377,0.0,-0.006541511099785566,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.1802220344915986,0.0,0.024515045462176203,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.11868550194427371,-0.029628743417561054,-0.01682942853309214,0.029654271453619003,0.1388310803286731,0.0,0.032595480307936665,-0.28066486079245806,0.06337662443518638,0.0,0.0027550462633371352,0.00490622453391552,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.0817710368335247,0.0,0.0,0.0,0.0,0.0
Nrxn2,0.17318067848682403,-0.04276998687535524,0.0,0.002062905877828598,-0.0029607347398996355,0.0,-0.05628857776522636,0.0,0.007143597453832627,0.0,-0.012296409159898759,0.0,0.0,-0.3033959211781621,0.0,0.029508267296478152,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,0.15983016029000283,0.014543377133086323,0.00320356510579586,0.00541512792930007,0.07273033453151584,0.0,0.012426735721528531,0.2824205307289958,0.06631457623094321,0.0,0.0023614682257175447,0.0034632173180580137,-0.0097379732131958,0.0,-0.27820394895970824,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Ndrg4,0.2140855961292982,-0.04147422257810831,0.0,0.0021660511754453184,0.00915012856014073,0.0,-0.012988292407244443,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.2609802648052573,0.0,0.011678276332095266,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.14115132197737693,-0.010297794956713915,-0.0064294739998877045,-0.04626520587131381,-0.13863765608519316,0.0,0.02348180228844285,0.15888634782284497,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,-0.00499427305534482,0.0,-0.04957278026267886,0.0,0.0,0.0,0.0,1.0
Camta2,0.19167894043028355,-0.07156674086116255,0.0,0.009025213047862054,-0.0007031093072146177,0.0,-0.006541511099785566,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.2160537450760603,0.0,0.02250573948957026,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.10070694576948881,-0.029628743417561054,-0.01682942853309214,0.029654271453619003,0.1388310803286731,0.0,0.032595480307936665,-0.2830986676737666,-0.016155399531126022,0.0,0.0027550462633371352,0.00490622453391552,-0.0097379732131958,0.0,0.10484570464119315,0.0,0.06790970727801322,0.0,0.0,0.0,0.0,1.0
AY036118,0.13471479833126068,-0.055233368426561354,0.0,0.009025213047862054,0.00915012856014073,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.3308269386738539,0.0,0.01719634854234755,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.06467814865522087,-0.029628743417561054,0.014097349736839532,0.029654271453619003,0.09922716982662677,0.0,0.04297626227140427,0.12035684578120709,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.08341364994179458,0.0,0.0817710368335247,0.0,0.0,0.0,2.0,1.0
Plec,0.13030748076736928,0.28515753308311104,0.0,0.002062905877828598,-0.01939591597765684,0.0,-0.042013285793364046,0.0,0.002955971360206604,0.0,0.06824507083743811,0.0,0.0,-0.2222209227271378,0.0,-0.038083975203335285,-0.027598247844725848,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.03412956338375807,0.008581496076658368,-0.0072344600036740305,0.00541512792930007,-0.146994425393641,0.0,0.009649516679346562,-0.12618467953056098,-0.01719232365489006,0.0,0.0011807341128587724,0.0023088115453720093,0.022026368156075476,0.0,-0.0817590966168791,0.0,-0.046515092588961124,0.0,0.0,0.0,0.0,0.0
Grik5,0.10018440824002027,-0.06248005395755172,0.0,0.002062905877828598,-0.019888577871024608,0.0,-0.05628857776522636,0.0,-0.01946014478802681,0.0,-0.012296409159898759,0.0,0.0,-0.27247021462768317,0.0,-0.08666188206523656,-0.0399592150375247,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.05362416859716177,0.014543377133086323,0.00844786865869537,0.00541512792930007,-0.0726212915033102,0.0,0.009481663219630718,-0.10161189198493957,-0.01719232365489006,0.0,0.001574312150478363,0.001816149652004242,-0.0097379732131958,0.0,-0.1648932531941682,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Zswim8,0.18754016555845737,0.16964173816144468,0.0,0.009025213047862054,0.024086645441129803,0.0,-0.006541511099785566,0.0,-0.0399548795633018,0.0,-0.006148204579949379,0.0,0.0,0.16908787567168473,0.0,0.023173936037346722,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.0840537491813302,0.01662100249901414,-0.01682942853309214,0.029654271453619003,0.08304082229733467,0.0,0.03121602701023221,-0.172729187682271,0.06337662443518638,0.0,0.0027550462633371352,0.0032804402988404037,-0.05657298743724823,0.0,0.09513346284627915,0.0,0.07696760579943657,0.0,0.0,0.0,0.0,1.0
