gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Cpeb1,0.10352552899974399,0.005644884845241904,-0.0018497022986412048,-0.030778581276535988,0.008940776200033725,0.0,0.003310280293226242,-0.19741405084729194,-0.03484509702771902,0.010637639071792365,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,-0.006275009587407112,0.007636095266789198,0.01950395494699478,0.0,0.010607009427621961,0.0032625507190823556,0.0,-0.03527393978089094,0.0,0.027149638235569,0.0,-0.015522494968026877,-0.012005203552544117,-0.0365064238384366,0.0,-0.26820591546595096,-0.218098277579993,0.007948854863643646,-0.3312995274364948,0.0,-0.005735496655106544,-0.17145896112546324,0.0,0.0,0.034322338030760874,0.0,0.0,0.0,-0.029729135148227216,2.0,2.0
Pcdh11x,-0.34586824668571353,0.007463159351609647,-0.00801537662744522,-0.0067476176470518115,0.029144750684499742,0.0,-0.13842167377471923,0.07693823855370283,-0.022879765359684823,0.01775707967579365,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,0.016411563269793986,0.019959541587159037,-0.06131667464971542,0.0,-0.03544712096452713,0.002159716673195362,0.0,-0.047280253469944,0.0,-0.0432828364521265,0.0,-0.062473986502736806,-0.011984209278598428,-0.07813146357424557,0.0,-0.1416734996251762,0.07775122307240963,-0.006503608524799347,0.0721243067830801,0.0,-0.016836457923054694,0.09511068545747549,0.0,0.0,-0.04114423846825957,0.0,0.0,0.0,-0.030583900101482868,2.0,2.0
Sntb2,0.16010505990940146,-0.011253336668014527,-0.0018497022986412048,0.05758820250630379,0.00024502736050635576,0.0,0.003310280293226242,-0.28889082711189984,-0.03484509702771902,0.009444829756394029,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,-0.006275009587407112,-0.013217821214348079,0.01950395494699478,0.0,0.00968949922826141,0.00643319845199585,0.0,-0.03489820469170809,0.0,0.003550638556480408,0.0,-0.020743078091181814,0.00039344377815723417,-0.03185485710389912,0.0,-0.3649830268230289,0.001501790676265955,0.007948854863643646,-0.028426840379834176,0.0,-0.005735496655106544,-0.13622885618358851,0.0,0.0,0.06754767280173837,0.0,0.0,0.0,0.046245917528867725,2.0,2.0
Sat1,-0.2383084612712264,0.00905947208404541,-0.0018497022986412048,-0.005598832257091999,0.01374225520528853,0.0,0.00643635168671608,-0.2848228347301483,-0.005825025215744972,-0.14637815218418837,0.0,0.0,0.0,0.0005602722615003586,0.0022410890460014344,0.0048269305378198625,0.00783405415713787,-0.00654793344438076,0.0,-0.014032836379483342,0.0041356275230646136,0.0,-0.01876741997897625,0.0,0.023788004741072656,0.0,0.028077607713639735,-0.00699911785311997,-0.0365064238384366,0.0,0.022256207764148713,0.08847886625677347,-0.04841575235128403,0.06154179744422436,0.0,-0.005735496655106544,0.10517680718563498,0.0,0.0,-0.031055002179928123,0.0,0.0,0.0,-0.03215143539011479,0.0,0.0
Pcdh9,-0.4908188105560839,0.00789575558155775,-0.00801537662744522,-0.030502872839570046,0.011565641267225146,0.0,0.003310280293226242,0.12150948032736779,0.0007988764345645905,0.013816146329045296,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,-0.05792316399514675,-0.11825745657086373,0.06646614737808704,0.0,0.006951431483030319,0.0041356275230646136,0.0,0.11572180293500424,0.0,-0.009436902701854705,0.0,-0.024656916707754134,0.023909142019692808,0.06517612886615097,0.0,0.03720414785668254,0.087477314658463,0.007948854863643646,0.06800971306860447,0.0,0.019241666197776796,-0.2653562384098768,0.0,0.0,-0.014649598067626357,0.0,0.0,0.0,0.03054506577551365,2.0,2.0
Unc13c,-0.2848026093095541,0.0030201490223407744,-0.00801537662744522,-0.03165165822952986,-0.0017159254057332873,0.0,0.003310280293226242,-0.18816393468528986,-0.004800884053111076,-0.1030958666652441,0.0,0.0,0.0,0.0005602722615003586,0.0022410890460014344,0.016411563269793986,0.014455133490264416,-0.06131667464971542,0.0,0.013676956798881292,0.002067813836038113,0.0,-0.07538583610206842,0.0,-0.0432828364521265,0.0,-0.003632155414670706,-0.005349658168852329,-0.03248227776028216,0.0,0.023182892743498086,-0.1571188281290233,-0.006503608524799347,0.05878191839903593,0.0,-0.005735496655106544,-0.17704394180793315,0.0,0.0,-0.02028544628439704,0.0,0.0,0.0,-0.017164335809648035,0.0,0.0
Wls,0.1932268760621082,-0.01574195744469762,-0.0018497022986412048,-0.00376077551394701,0.01820128666702658,0.0,0.016688188016414644,-0.3251537272706628,-0.03484509702771902,0.012728982195258141,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,0.0048269305378198625,0.007777494471520185,-0.00654793344438076,0.0,-0.013652366884052754,0.00643319845199585,0.0,-0.014723970592021941,0.0,0.003550638556480408,0.0,-0.023613797780126334,0.02784625384956598,-0.03018894694279879,0.0,-0.38084167055785656,0.07584277756512164,0.007948854863643646,-0.3308459310233593,0.0,-0.005735496655106544,0.1376403798069805,0.0,0.0,-0.0038585878908634188,0.0,0.0,0.0,0.030783197022974492,2.0,2.0
Scg3,0.17055143317207694,0.001432763752527535,0.01541418582201004,0.05547443732619286,0.014564892430789768,0.0,0.003310280293226242,0.08482431884855032,0.017251947559416295,0.012644142676144839,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,0.0048269305378198625,0.008248090883716941,-0.00654793344438076,0.0,-0.013492045905441046,0.0032625507190823556,0.0,-0.023215268068015577,0.0,0.027149638235569,0.0,-0.016461307490244506,-0.04954903095960617,-0.0946823874488473,0.0,-0.21807555249892174,-0.2609433711692691,0.007948854863643646,0.060955495163798334,0.0,-0.016836457923054694,-0.18892522167414427,0.0,0.0,-0.02037796573858941,0.0,0.0,0.0,-0.09442338354885578,0.0,1.0
Lrrc4c,-0.34255125613883136,0.006133197634480894,-0.00801537662744522,-0.03165165822952986,0.01241246769670397,0.0,0.003310280293226242,-0.23234975580126047,-0.01612043465487659,0.008022695295512677,0.0,0.0,0.0,0.0,0.0016808167099952697,0.016411563269793986,0.01465309238061309,-0.06131667464971542,0.0,-0.013652366884052754,0.002159716673195362,0.0,-0.07538583610206842,0.0,-0.043562972620129585,0.0,-0.026662402218207717,0.01905634517315775,-0.029280268531292678,0.0,-0.09688301441259682,0.05310830732807517,0.007948854863643646,-0.3308459310233593,0.0,-0.005735496655106544,-0.2253977679880336,0.0,0.0,-0.005144659624493215,0.0,0.0,0.0,0.02314308360219002,2.0,2.0
Spata6,0.18681673440965824,0.010472597684711218,-0.0018497022986412048,-0.00376077551394701,0.03414349287748337,0.0,0.016688188016414644,-0.2498874646052718,-0.0416044269874692,0.021903094239532947,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,0.0048269305378198625,0.012245709337294101,-0.00654793344438076,0.0,-0.03544712096452713,0.00643319845199585,0.0,-0.014723970592021941,0.0,0.003550638556480408,0.0,-0.05640821572393179,-0.03497456293553114,-0.03018894694279879,0.0,-0.3683408095687628,0.09776360685005785,0.007948854863643646,0.0721243067830801,0.0,-0.005735496655106544,0.14644799220375718,0.0,0.0,-0.018785912208259106,0.0,0.0,0.0,0.012512600906193256,2.0,2.0
Cox8a,-0.4141213369555771,0.0065657938644289975,-0.0018497022986412048,-0.005598832257091999,0.030825567319989203,0.0,0.00643635168671608,0.08459073029458523,0.0012085328996181489,0.018877624049782753,0.0,0.0,0.0,0.0011205445230007172,0.0033616334199905395,-0.006275009587407112,0.017503519468009474,0.01950395494699478,0.0,-0.03544712096452713,0.0041356275230646136,0.0,0.06436583818867803,0.0,0.015964421778917312,0.0,-0.03094138827174902,0.06895090216770768,-0.049923868728801606,0.0,0.04134501717984676,0.10860813193023205,-0.04841575235128403,0.0721243067830801,0.0,-0.016836457923054694,0.09476903880015015,0.0,0.0,-0.08616860685870051,0.0,0.0,0.0,-0.06999289013445377,0.0,0.0
Cxcl14,-0.09387562983320094,-0.10130034735426306,-0.0018497022986412048,-0.0005357562471181154,0.029144750684499742,0.0,0.00643635168671608,0.1163150406256318,0.0038809855096042156,0.01549469232559204,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,-0.006275009587407112,-0.022801386388018728,0.01950395494699478,0.0,-0.00038011800497770307,-0.01815080934204161,0.0,0.05465911190956831,0.0,0.01540414959192276,0.0,0.05089894436299801,0.0504394368827343,-0.07304719293490053,0.0,-0.07803364550694823,0.10087845008820295,0.03829902797937393,0.06943772189319133,0.0,-0.016836457923054694,0.0667644028738141,0.0,0.0,-0.019358981419354677,0.0,0.0,0.0,0.05213567640632391,0.0,0.0
Arhgef28,-0.28913605488836763,0.007451172582805156,0.07090525478124618,0.05483111746609211,0.008537271125242114,0.0,0.003310280293226242,-0.301029443256557,-0.004800884053111076,0.0076644554175436495,0.0,0.0,0.0,-0.06359089929610491,0.0022410890460014344,-0.05792316399514675,-0.0866251551732421,0.06646614737808704,0.0,0.008401010064408182,-0.042505060397088526,0.0,0.10366313122212886,0.0,-0.009436902701854705,0.0,0.02745576225221157,6.517544854432344e-05,-0.03025385252200067,0.0,0.019156595105305315,0.06163832820951939,0.007948854863643646,-0.3580003480613232,0.0,-0.005735496655106544,-0.11204529120586812,0.0,0.0,0.03499356492422521,0.0,0.0,0.0,0.029798002541065217,2.0,2.0
Slc3a2,0.3781227145716548,0.01423649099189788,-0.0018497022986412048,0.03231950644403696,-0.03255172710865736,0.0,0.016688188016414644,0.15050644747912884,0.002801176607608795,0.027299297526478767,0.0,0.0,0.0,0.007843811362981797,0.007843811362981797,0.0048269305378198625,0.012245709337294101,-0.00654793344438076,0.0,-0.06226982850581408,0.02297570839524269,0.0,-0.0014232461154460906,0.0,0.03667426623404026,0.0,-0.03779743133112788,0.0504394368827343,-0.044991044495254755,0.0,0.1285513746738434,0.14293955866247415,0.007948854863643646,0.06422891281545162,0.0,-0.016836457923054694,0.16024304259568453,0.0,0.0,-0.002081170864403248,0.0,0.0,0.0,0.05213567640632391,0.0,1.0
Bmpr1b,-0.40218427740037443,0.0065657938644289975,-0.00801537662744522,-0.030502872839570046,0.0079082067636773,0.0,0.003310280293226242,-0.28605771049857137,-0.004800884053111076,-0.10979595385491848,0.0,0.0,0.0,0.00016808167099952698,0.0016808167099952697,-0.05792316399514675,-0.04044039168395102,0.06646614737808704,0.0,0.008532265652902424,0.0041356275230646136,0.0,-0.04869233809411526,0.0,-0.043562972620129585,0.0,-0.013221799479797482,0.01905634517315775,-0.017731611691415308,0.0,0.026919868737459184,0.06141283996403217,0.007948854863643646,0.06071081273257732,0.0,0.021276842430233957,-0.23655457513406872,0.0,0.0,-0.01842378084838856,0.0,0.0,0.0,0.02314308360219002,2.0,2.0
Itm2b,0.2534269098192453,0.009734856896102428,-0.0018497022986412048,-0.0033012613281607627,-0.28495269779115917,0.0,0.010713272616267205,0.13993729524314402,0.00505428671836853,0.01726499404758215,0.0,0.0,0.0,0.0020730073377490045,0.0036417695507407187,-0.006275009587407112,-0.0707357167918235,0.01950395494699478,0.0,0.03280073439702392,-0.1339483790099621,0.0,0.05465911190956831,0.0,0.019326055347919466,0.0,0.04510378135368228,0.004820624254643917,-0.07661699990741909,0.0,0.01826615902595222,0.13418394852429627,0.007948854863643646,0.06703630849719047,0.0,-0.016836457923054694,0.11207745266146958,0.0,0.0,-0.016806061044335366,0.0,0.0,0.0,0.10833766374737025,0.0,0.0
Sox5,-0.36746941942721606,0.006133197634480894,-0.00801537662744522,-0.03165165822952986,0.006334095913916826,0.0,0.003310280293226242,-0.2596544610336423,-0.01612043465487659,-0.03163662159815431,0.0,0.0,0.0,0.0,0.0016808167099952697,-0.006275009587407112,-0.02977889168076217,-0.024632002487778665,0.0,0.006980860806070268,0.002159716673195362,0.0,-0.04869233809411526,0.0,-0.043562972620129585,0.0,-0.027500636680051684,0.01905634517315775,-0.017731611691415308,0.0,-0.09688301441259682,0.047831578254699705,0.007948854863643646,-0.034011996798217294,0.0,0.021276842430233957,-0.2253977679880336,0.0,0.0,0.06852890878071775,0.0,0.0,0.0,0.02314308360219002,2.0,2.0
Gjb6,0.2899296882469207,-0.0030961336940526964,-0.0018497022986412048,-0.031828671488910915,0.014794696872122585,0.0,-0.13842167377471923,0.08215381946414708,0.03896373704075813,0.011767467595636844,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,-0.006275009587407112,-0.01662622017785907,0.01950395494699478,0.0,-0.005177772692404687,0.0034004049748182297,0.0,0.061651818715035916,0.0,0.003861151710152626,0.0,-0.051632539518177506,0.06404631540179252,-0.049923868728801606,0.0,-0.1773109558597207,-0.0701674029044807,-0.006503608524799347,0.05993742108345032,0.0,-0.016836457923054694,0.09639272185042501,0.0,0.0,-0.01929649632424116,0.0,0.0,0.0,0.035484331361949444,0.0,0.0
Ndufaf4,-0.10377089876681567,0.0026199261657893656,0.01541418582201004,0.018763838559389113,0.02824851336888969,0.0,-0.03898726120591164,0.12520864877849816,0.0038809855096042156,0.01775707967579365,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,-0.0009653861075639724,0.02218477413058281,-0.0036517753452062606,0.0,-0.03544712096452713,0.002159716673195362,0.0,-0.02748306976631284,0.0,0.023788004741072656,0.0,-0.045322482907213274,-0.007581355147995055,0.13072521591559053,0.0,-0.12902253793552518,0.09553830120712518,-0.04841575235128403,0.0721243067830801,0.0,-0.005180448591709137,0.06886724751908332,0.0,0.0,-0.04114423846825957,0.0,0.0,0.0,-0.0768546336144209,0.0,0.0
Lman1,0.2630869306623936,0.008126557394862175,-0.0018497022986412048,-0.0339883881714195,0.018011567359790207,0.0,-0.13842167377471923,0.19328202821314336,0.002801176607608795,0.02631613677367568,0.0,0.0,0.0,0.007843811362981797,0.007843811362981797,-0.006275009587407112,0.02800818108022213,0.01950395494699478,0.0,0.01801615591160953,-0.051603441266342996,0.0,0.04129621984437108,0.0,0.028290411084890367,0.0,0.05778460841625929,0.04388397343456745,0.09468098182696849,0.0,0.06503065654542298,0.12237633101642131,0.007948854863643646,-0.408197066038847,0.0,-0.005180448591709137,0.06825062458403408,0.0,0.0,0.0385694969072938,0.0,0.0,0.0,0.04558021187782288,2.0,1.0
Gm26917,-0.3047819532174617,0.006925160316750407,-0.0018497022986412048,-0.0067476176470518115,0.014234424610622227,0.0,0.00643635168671608,0.10565016947686673,0.0012085328996181489,0.009618672486394643,0.0,0.0,0.0,0.0011205445230007172,0.0033616334199905395,0.0048269305378198625,0.008248090883716941,-0.00654793344438076,0.0,-0.013492045905441046,0.002067813836038113,0.0,-0.006708748266100883,0.0,0.02434827692806721,0.0,0.03173835822381079,0.06895090216770768,-0.07798001716844738,0.0,0.022003930862993,-0.3407471473887563,-0.04841575235128403,0.060955495163798334,0.0,-0.016836457923054694,0.10788876875769347,0.0,0.0,-0.03168468588264659,0.0,0.0,0.0,-0.06999289013445377,0.0,0.0
Cox7c,-0.3682497343048453,0.010117101445794106,-0.0018497022986412048,-0.0067476176470518115,0.029144750684499742,0.0,0.00643635168671608,0.11217337809503078,0.0038809855096042156,0.01775707967579365,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,0.0048269305378198625,0.013083943678066135,-0.00654793344438076,0.0,-0.03544712096452713,0.002159716673195362,0.0,-0.006708748266100883,0.0,0.023788004741072656,0.0,0.063808988686651,0.06895090216770768,-0.07798001716844738,0.0,-0.08330810061655938,0.1101770755648613,-0.04841575235128403,0.0721243067830801,0.0,-0.016836457923054694,0.11170903353951872,0.0,0.0,-0.031056380704976617,0.0,0.0,0.0,-0.06999289013445377,0.0,0.0
Myo16,-0.6023030940815807,-0.038653029492124916,-0.00801537662744522,-0.03142190113663673,0.012966321771964431,0.0,0.003310280293226242,0.104752082452178,0.0007988764345645905,0.0149366907030344,0.0,0.0,0.0,0.0011205445230007172,0.0033616334199905395,-0.006275009587407112,-0.07033126984722912,-0.024632002487778665,0.0,0.006951431483030319,0.0023894737660884856,0.0,-0.03663366638123989,0.0,-0.04272256426513195,0.0,-0.037337743770331146,0.02706788118928671,-0.04928753688465804,0.0,0.03998200017958879,0.08090626269578934,0.007948854863643646,0.0757141400128603,0.0,0.05753998257219792,-0.2192876112088561,0.0,0.0,0.0739512946549803,0.0,0.0,0.0,0.033703803233802315,0.0,2.0
Cd9,0.21646170442923904,0.010305292084813117,-0.0018497022986412048,-0.02820530191063881,0.011101758587174118,0.0,0.003310280293226242,-0.3503951765969396,-0.010044671781361102,-0.2533937274850905,0.0,0.0,0.0,0.0012886261940002442,0.0033616334199905395,-0.006275009587407112,-0.040844838628545405,0.01950395494699478,0.0,0.008532265652902424,-0.1339483790099621,0.0,0.053024225756525996,0.0,0.019326055347919466,0.0,0.033075631726533175,0.01561684776097536,-0.026659415494650604,0.0,0.03296621144749224,0.09164590019732714,-0.006503608524799347,0.06071081273257732,0.0,-0.005735496655106544,-0.1406575839687139,0.0,0.0,-0.02038199302740395,0.0,0.0,0.0,-0.0004723922535777092,0.0,0.0
S1pr1,-0.1016425085440278,-0.005210613291710615,-0.0018497022986412048,-0.0005357562471181154,0.007633766192011535,0.0,0.00643635168671608,-0.3836681381985545,-0.022879765359684823,-0.14910788701381533,0.0,0.0,0.0,0.00011205445043742657,0.0013446533679962159,-0.0009653861075639724,0.011456786636263133,-0.0036517753452062606,0.0,0.0182322510285303,-0.01815080934204161,0.0,-0.017149632275104524,0.0,-0.005122042722068727,0.0,0.0391449941881001,-0.003732203645631671,0.048514284854754806,0.0,-0.05154847552999854,0.08189785830676556,-0.04841575235128403,0.06362363629043102,0.0,-0.002960256338119507,0.08090081178583204,0.0,0.0,-0.02050028719007969,0.0,0.0,0.0,-0.02704552944749594,0.0,0.0
Erbb4,-0.3548911181464791,0.005397974844090641,-0.00801537662744522,-0.03197331820614636,0.008257134994491934,0.0,0.003310280293226242,-0.2586276870965958,-0.01612043465487659,0.0076644554175436495,0.0,0.0,0.0,0.0002801361307501793,0.0022410890460014344,0.016411563269793986,-0.029598137997090816,-0.06131667464971542,0.0,0.008401010064408182,-0.0250894745439291,0.0,-0.04869233809411526,0.0,-0.0432828364521265,0.0,-0.026662402218207717,6.517544854432344e-05,-0.024333340143784882,0.0,-0.10495772811584175,0.04920784506946802,0.007948854863643646,-0.3580003480613232,0.0,0.021276842430233957,-0.1805181646021083,0.0,0.0,0.03530357400974026,0.0,0.0,0.0,0.029798002541065217,2.0,2.0
Laptm4a,0.30105449634604153,0.004586693649180233,-0.0018497022986412048,-0.0339883881714195,0.002490842901170254,0.0,0.016688188016414644,0.0989749089628458,0.00505428671836853,0.02919879272580147,0.0,0.0,0.0,0.007843811362981797,0.007843811362981797,-0.006275009587407112,-0.06917899576947092,0.01950395494699478,0.0,0.03280073439702392,-0.051603441266342996,0.0,0.059944614060223105,0.0,0.028290411084890367,0.0,-0.12510149501264095,-0.03325772985816002,0.08441290207207203,0.0,0.061320430040359496,0.10006187576800585,-0.006503608524799347,0.06703630849719047,0.0,-0.005180448591709137,0.13056475630030037,0.0,0.0,-0.08616860685870051,0.0,0.0,0.0,-0.06991070967167616,0.0,1.0
Cd63,0.2802276569232345,0.010332225328311325,-0.0018497022986412048,-0.1218015444651246,0.034703765138983725,0.0,0.016688188016414644,0.13352047774940728,0.00505428671836853,0.019528652429580688,0.0,0.0,0.0,0.0020730073377490045,-0.19133297011256217,-0.006275009587407112,-0.04112279497087002,0.01950395494699478,0.0,-0.00038011800497770307,0.007398178223520517,0.0,0.059944614060223105,0.0,0.019326055347919466,0.0,0.0433075651852414,0.11610500022768974,-0.05558718421496451,0.0,0.01933189689181745,0.14023369953036308,0.007948854863643646,0.06943772189319133,0.0,-0.016836457923054694,0.11253389758057893,0.0,0.0,-0.016806061044335366,0.0,0.0,0.0,-0.03059015341103077,0.0,0.0
Scn8a,-0.13268299223855137,0.0030948989652097225,-0.00801537662744522,0.027260266318917273,0.007516016201116145,0.0,0.003310280293226242,-0.2834978996962309,-0.004800884053111076,-0.1506206220528111,0.0,0.0,0.0,-0.029302237979136406,0.0013446533679962159,-0.05792316399514675,0.05495862568728626,0.06646614737808704,0.0,0.0182322510285303,-0.026192308589816093,0.0,0.26716024536639454,0.0,-0.009885120540857315,0.0,-0.011909402357414365,0.00039344377815723417,-0.03185485710389912,0.0,0.020097065628506244,0.056911756582558155,0.007948854863643646,0.07132806323468685,0.0,-0.005735496655106544,-0.161889887470752,0.0,0.0,0.0701771118742181,0.0,0.0,0.0,0.046245917528867725,0.0,0.0
Paqr8,0.18954326692968607,0.010472597684711218,-0.0018497022986412048,-0.028664816096425058,0.013066985150799156,0.0,0.002505964934825897,-0.27934453427791595,-0.058951822333037855,0.017962160892784594,0.0,0.0,0.0,0.001344653405249119,0.0036417695507407187,-0.0009653861075639724,-0.08945680098608136,-0.0036517753452062606,0.0,0.006951431483030319,0.00643319845199585,0.0,-0.06192209836095572,0.0,0.027149638235569,0.0,-0.05791309009771794,-0.008738289326429368,0.03881471510976553,0.0,-0.35275207211263476,0.09016484593972564,-0.006503608524799347,0.06800971306860447,0.0,-0.002960256338119507,-0.15236752134282142,0.0,0.0,-0.020071983941888902,0.0,0.0,0.0,-0.024623229447752238,0.0,0.0
