gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Snf8,-0.7754627257492394,0.0,-0.0011945149675011634,-0.0027414391189813613,0.06758993897587061,0.0,-0.013550831116735934,0.0,-0.0028849410265684126,-0.07051098862662912,0.018700370807200672,-0.03790994313545525,-0.00027964867651462553,-0.025543932598084212,0.0,0.0,-0.01408987737260759,-0.055234183818101884,0.0,0.0,-0.3335768945887685,0.0,0.0,0.0,0.0,0.0,-0.01956032320857048,0.0,-0.0273666936904192,0.0,-0.021438696458935737,0.0,0.0038518395088613035,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,0.008142108712345362,0.0,-0.00815467156469822,-0.0013333050161600114,0.019471348188817503,0.0,-0.09895486673340201,-0.038457935620099304,0.15058812231756746,0.1392794864438474,-0.012522927187383175,-0.055232748948037626,0.0,-0.002669664416462183,-0.007286596298217774,-0.02791164144873619,-0.04948984593153,-0.0014998036623001098,0.0,0.0,-0.0010162984952330589,0.011336599532514811,-0.0038596004247665404,0.0,-0.02069808730855584,0.10572004318237305,0.015569475553929806,0.09529772530309856,0.038671416640281675,-0.03212524976581335,-0.038792044688016177,0.025563012417405842,-0.013778966180980205,0.010904863923788071,-0.005733453184366227,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,0.1162949160579592,-0.10783905643969774,-0.004712709244340658,0.050974556216970085,0.0,-0.0017052086815237998,0.018398381117731333,-0.004247768372297287,0.0,-0.0008581951260566711,0.0,1.0
Arhgap23,0.8119808311201632,0.0,-0.0029199255164712667,-0.00293664900586009,-0.32316241612657903,0.0,-0.022631640769541262,0.0,0.0007868020981550216,0.15065096439793707,0.018700370807200672,-0.06915664468891919,0.0008389460295438766,-0.03753774592652917,0.0,0.0,0.008647935399785638,-0.04034713391214609,0.0,0.0,0.11884358250536024,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,-0.008190312646329403,0.0,-0.0244268935918808,0.0,0.0038518395088613035,0.0,0.0,0.0,0.0005080693028867245,-0.014955671578645706,0.0,0.0,0.0,0.0353340064547956,0.0,-0.015452515333890915,0.00021294033154845238,-0.044375602416694165,0.0,0.09684459567070007,0.07410800609271974,-0.2309896223805845,-0.23838283205404878,0.015653659403324128,-0.014282377054914832,0.0,0.0006160764023661613,-0.01112851247191429,0.08571933936327696,0.04940525180660188,0.011873445659875869,0.0,0.0,-0.0048274176754057405,-0.06183362234383821,0.039319678246974944,0.0,-0.06275803793221713,-0.14969315620139242,0.0015840876288712024,-0.008642845675349236,-0.08102115251123905,0.03609225189313293,-0.0022186418250203133,0.00787557553499937,0.004597181938588619,-0.07869742831215262,-0.01834482192993164,-0.0035501542314887048,-0.0014561237394809723,0.0,0.0,0.15427542817778886,-0.09465801000595092,-0.002185430992394686,-0.10806655677035451,0.0,0.025862330198287965,-0.013098446559160948,-0.0021400788426399232,0.0,-0.00047288550063967705,0.0,0.0
Ptprt,1.4224407398561016,0.0,-0.0029199255164712667,-0.00019520988687872886,0.10949592736084014,0.0,-0.012562711164355278,0.0,0.0014424705132842063,0.09020818414050154,-0.005443818429484964,0.030632249405607583,0.0008389460295438766,-0.020706295128911735,0.0,0.0,-0.01774731505662203,0.055800739787518976,0.0,0.0,0.1990515572670847,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,0.06730584658682347,0.0,0.08873496115207673,0.0,0.007069695349782705,0.0,0.0,0.0,0.0039375371113419535,0.015605918169021606,0.0,0.0,0.0,0.014906309079378843,0.0,-0.0037086036801338195,0.0005831579677760601,0.09675182677805423,0.0,-0.09032372381538152,0.06384649624116719,0.15207615107297898,-0.14024635091423987,0.015653659403324128,-0.04683199567720294,0.0,0.023821621164679528,-0.022072946429252626,-0.01313994750380516,-0.004080188195221126,0.011873445659875869,0.0,0.0,-0.0048274176754057405,0.018295920006930828,-0.008442875631153583,0.0,0.47070633310824633,0.11873393842950464,0.015420195162296296,0.27898288308642805,-0.04365147985517979,0.08263852270320057,0.06020591880194843,-0.02853834245353937,0.01226059915497899,-0.021144176376983525,-0.006909129545092583,-0.0011833847314119338,-0.0014561237394809723,0.0,0.0,0.11256943070329725,0.12517821212299168,0.08898420359939337,0.0006144017726182938,0.0,0.025862330198287965,-0.008027901127934455,-0.0021400788426399232,0.0,-0.008745987378060817,2.0,2.0
Mbd6,-0.6014335783105343,0.0,-0.0011945149675011634,-0.00019520988687872886,-0.18450661621987818,0.0,-0.011260052509605885,0.0,-0.0028849410265684126,-0.07718430234119296,0.013740260181948542,0.03183989828452468,-0.00027964867651462553,-0.012052377266809345,0.0,0.0,-0.008553258683532476,-0.055234183818101884,0.0,0.0,-0.2128165640961379,0.0,0.0,0.0,0.0,0.0,-0.022702769339084626,0.0,-0.008553633168339729,0.0,-0.021438696458935737,0.0,0.0038518395088613035,0.0,0.0,0.0,0.000254034660756588,-0.014955671578645706,0.0,0.0,0.0,0.008142108712345362,0.0,-0.019898583218455314,0.0,-0.023634089194238185,0.0,-0.07482430765405297,-0.03880755436141044,-0.10742973191663623,-0.17130030173808336,-0.012522927187383175,-0.01806990513578057,0.0,0.0006160764023661613,-0.0176355617120862,0.11362058702856302,0.03293222432956099,0.005624263733625412,0.0,0.0,-0.0017785223107784987,0.011336599532514811,0.005789400413632393,0.0,-0.0333698657900095,-0.035513429939746856,-0.014418423557654023,0.18282674865797163,0.037607385581359266,-0.03371936733834446,0.000501576941460371,-0.010804198868572711,-0.005934152230620385,0.0214478599652648,-0.01638047717511654,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,0.03545017571188509,-0.11742238990962506,-0.004712709244340658,0.0058227776270359756,0.0,-0.0025578128546476365,-0.027871068213135005,-0.004247768372297287,0.0,-0.011773160994052886,0.0,0.0
Safb,-0.5996659885626286,0.0,0.0054416793398559095,-0.0027414391189813613,-0.23293216755613685,0.0,-0.027274804189801216,0.0,0.0014424705132842063,-0.08694246739149093,-0.004546416886150837,-0.04290979260578751,-0.00027964867651462553,-0.018817402189597487,0.0,0.0,-0.01408987737260759,-0.055234183818101884,0.0,0.0,-0.2599347366206348,0.0,0.0,0.0,0.0,0.0,-0.01956032320857048,0.0,-0.011428042761981488,0.0,-0.021438696458935737,0.0,0.002779220938682556,0.0,0.0,0.0,0.000254034660756588,-0.014955671578645706,0.0,0.0,0.0,0.007555291671305895,0.0,-0.019898583218455314,0.0003702176362276077,0.011400811523199082,0.0,-0.014649558365345,-0.038457935620099304,0.16724430760368705,-0.0964579005073756,-0.012522927187383175,-0.027782834554091095,0.0,-0.0016428704559803009,-0.007286596298217774,-0.014768368117511272,-0.027925589624792337,-0.00887383833527565,0.0,0.0,-0.0010162984952330589,0.012123401630669833,0.0028947003185749052,0.0,-0.019105790074681862,0.054486977234482765,-0.03863870812579989,-0.14849910082295537,-0.06764905020594597,-0.025440061753615736,-0.043222693614661696,0.02450401920825243,-0.013778966180980205,-0.0023896835744380953,-0.005733453184366227,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.006983271799981594,-0.06750803647562861,-0.0038192318938672543,0.10016384705901146,0.0,-0.0017052086815237998,-0.013242172747850419,-0.004247768372297287,0.0,0.007122195605188608,0.0,1.0
Dvl1,-0.5564765278156847,0.0,-0.0011945149675011634,-0.0033270687609910964,0.031497271340340374,0.0,0.05412903606891632,0.0,0.0014424705132842063,-0.07357582427561284,-0.030459375232458116,-0.04209756345488131,-0.00027964867651462553,-0.02644380459561944,0.0,0.0,-0.013644502740353346,-0.055234183818101884,0.0,0.0,-0.2644693870283663,0.0,0.0,0.0,0.0,0.0,-0.01956032320857048,0.0,-0.017230616752058267,0.0,-0.021438696458935737,0.0,0.0036373157799243928,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,-0.0014339901879429817,0.0,0.009152145609259605,0.0,0.017860278449952603,0.0,-0.0915120815858245,-0.02994909684639424,-0.09408994801342488,-0.1296605890756473,-0.012522927187383175,-0.026184417568147184,0.0,0.0004107176139950752,-0.010323928049765528,-0.0260668433457613,0.03293222432956099,-0.003374558240175247,0.0,0.0,-0.0017785223107784987,0.012123401630669833,-0.0038596004247665404,0.0,-0.025833939872682093,-0.07351815226487815,0.0028696144092828033,-0.2531400382518768,-0.03546682751737535,-0.037808897234499456,-0.029510688353329897,-0.01337603949010372,-0.005934152230620385,-0.0011491420492529868,-0.01638047717511654,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,0.08798744605854153,0.21305762054398655,-0.0038192318938672543,-0.024039230002090337,0.0,0.006347165331244469,0.057837704550474885,-0.004247768372297287,0.0,0.007517044320702553,0.0,0.0
Cntnap2,1.4440756294922903,0.0,-0.0007963433302938938,-0.00019520988687872886,-0.34557243410497906,0.0,-0.012562711164355278,0.0,-0.0028849410265684126,-0.015210560351843014,0.03584331103600562,0.029820020254701377,0.0008389460295438766,-0.007578324312344193,0.0,0.0,-0.021110918056219816,0.11130410194396972,0.0,0.0,0.1953168603219092,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,0.019835624285042285,0.0,0.08873496115207673,0.0,-0.032630576584488154,0.0,0.0,0.0,-0.027562760151922702,0.06827589198946953,0.0,0.0,0.0,-0.00416524475440383,0.0,-0.015452515333890915,0.0005831579677760601,0.057072243578732015,0.0,-0.08069711077958346,0.06384649624116719,0.14937242034822704,-0.1300746295414865,0.025241525042802096,-0.010951384427025914,0.0,0.023821621164679528,0.018801320791244507,-0.01313994750380516,0.0434183891909197,0.03474545150995254,0.0,0.0,0.02557684464380145,0.017509117908775806,0.006995525546371937,0.0,0.47070633310824633,0.11873393842950464,0.015420195162296296,0.26131301300600174,-0.04250932267867029,0.06588440515100956,0.06701074685901404,-0.04170011434704066,0.03606395492330194,-0.029473526617512107,-0.006909129545092583,-0.0011833847314119338,-0.0014561237394809723,0.0,0.0,-0.03453873665072024,0.15447355365380644,0.06777231080457569,-0.02739924119785428,0.0,0.025862330198287965,-0.024815966710448265,-0.0021400788426399232,0.0,-0.014931950904428958,2.0,2.0
Ahdc1,0.25606374990195035,0.0,-0.0029199255164712667,-0.00019520988687872886,-0.06651992443017661,0.0,-0.024218688160181044,0.0,0.0014424705132842063,0.16000668063759804,-0.004546416886150837,0.029820020254701377,0.0008389460295438766,-0.009110679728910326,0.0,0.0,-0.008553258683532476,-0.07167494224384427,0.0,0.0,0.09440769705921412,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,-0.011428042761981488,0.0,-0.0244268935918808,0.0,0.0038518395088613035,0.0,0.0,0.0,0.0008891212940216064,0.015605918169021606,0.0,0.0,0.0,-0.005537103582173586,0.0,-0.0037086036801338195,0.00021294033154845238,-0.07673992667347193,0.0,-0.07795829085633159,-0.015807871581055222,-0.13065517732873558,-0.273036722317338,-0.002348048910498619,-0.02076592542231083,0.0,0.0006160764023661613,-0.008960876353085042,0.07954582046717405,0.04718725526705384,-0.00887383833527565,0.0,0.0,-0.0048274176754057405,-0.006100223045796156,0.039319678246974944,0.0,-0.05541527908295393,-0.09802004935219884,0.003466735975816846,0.20363548989407718,-0.10006117184646428,0.08920047502964736,0.017267148420214654,0.010735244192183017,-0.00017123438417911529,0.011311382725834847,-0.01834482192993164,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.07635538250207902,-0.13193558793514967,-0.012079714089632035,-0.03063186053186655,0.0,0.025862330198287965,-0.01710468951612711,-0.00786854863166809,0.0,-0.01098346353508532,0.0,0.0
Gfm2,-0.18463364714756608,0.0,-0.009688843674957752,0.0,0.10749912572558969,0.0,-0.01297372292727232,0.0,0.0014424705132842063,0.25188860824331644,-0.030459375232458116,0.030632249405607583,0.0,-0.02453874358907342,0.0,0.0,-0.008998633315786719,-0.04315627912059426,0.0,0.0,-0.3214970102906227,0.0,0.0,0.0,0.0,0.0,-0.005493549928069115,0.0,0.03780532407574356,0.0,-0.00990345912054181,0.0,0.007069695349782705,0.0,0.0,0.0,0.015088449455797672,-0.002600986361503601,0.0,0.0,0.0,-0.0014339901879429817,0.0,-0.0024724026024341584,-0.0013333050161600114,0.019471348188817503,0.0,-0.09534752082079649,-0.029599478105083107,0.13510961521416903,0.1392794864438474,-0.004109085481613875,-0.04821286726742983,0.0,-0.002669664416462183,-0.0062466318532824515,-0.02791164144873619,-0.06425401506945491,-0.0014998036623001098,0.0,0.0,-0.0010162984952330589,0.012123401630669833,-0.0038596004247665404,0.0,-0.018106527514755725,0.1004798006825149,0.015420195162296296,0.03735964764840901,-0.014373374981805681,0.0477756430208683,0.026685220189392567,-0.05139588624238968,-0.013778966180980205,0.010904863923788071,-0.005733453184366227,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,0.05930064290761947,0.2807151991315186,-0.004712709244340658,0.05491965715773404,0.0,0.0032209497317671775,0.018016834165900945,-0.004247768372297287,0.0,-0.011378312278538942,0.0,0.0
Foxj3,1.2529185541160404,0.0,-0.009688843674957752,-0.0005856296420097351,0.14568760763853789,0.0,0.05644144974648953,0.0,0.0007868020981550216,0.2701577470637858,-0.011409791521728038,0.030632249405607583,0.0008389460295438766,-0.02453874358907342,0.0,0.0,0.030491250045597555,-0.02307431636378169,0.0,0.0,-0.08365088396705687,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,-0.01594943445175886,0.0,-0.00990345912054181,0.0,0.0036373157799243928,0.0,0.0,0.0,0.0039375371113419535,-0.002600986361503601,0.0,0.0,0.0,0.004608653727918863,0.0,-0.0037086036801338195,0.0,0.04016017004847527,0.0,0.16818896491080523,0.06384649624116719,-0.09842896401882172,-0.1109658188186586,-0.004109085481613875,0.038230787683278325,0.0,0.0004107176139950752,-0.0012651384621858597,0.043068861141800883,0.08502173990011215,-0.0014998036623001098,0.0,0.0,0.00618248232640326,-0.06183362234383821,0.006995525546371937,0.0,-0.033776377849280836,0.16010059727355838,0.003138564182445407,-0.3464997093938291,-0.08146473712287844,-0.012226956905797124,0.05656258060596883,0.008934568744152785,0.007750489506870508,0.008695121258497238,-0.015257994756102561,-0.0035501542314887048,-0.0014561237394809723,0.0,0.0,0.04823574721813202,-0.021265357574447988,0.030729480348527433,0.02486315308138728,0.0,0.006347165331244469,-0.022814658284187318,-0.0014159227907657623,0.0,-0.011378312278538942,2.0,1.0
Pbx4,-0.4262873198464513,0.0,-0.0011945149675011634,-0.00019520988687872886,-0.03211393001489341,0.0,0.01315822582691908,0.0,-0.0028849410265684126,-0.08415979189798235,-0.0035925494320690633,0.013371385168284178,-0.003215959779918194,-0.010147316260263323,0.0,0.0,0.05572262575849891,-0.06495125949382782,0.0,0.0,-0.35109615869820116,0.0,0.0,0.0,0.0,0.0,0.09370139665901661,0.0,-0.011428042761981488,0.0,-0.00990345912054181,0.0,0.0038518395088613035,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,0.007555291671305895,0.0,-0.0037086036801338195,0.0003702176362276077,0.01609419792890549,0.0,-0.07114904750138522,-0.038457935620099304,0.19487433474510907,0.13320891367737203,-0.012522927187383175,0.04668622916564345,0.0,0.0006160764023661613,-0.0009155195951461792,-0.02791164144873619,0.1021174467727542,-0.0024996727705001833,0.0,0.0,-0.0010162984952330589,0.011336599532514811,0.0028947003185749052,0.0,-0.022927776165306567,0.14054790436290204,0.015569475553929806,0.18320517655462026,0.02799412377178669,-0.002767475340515375,0.018607479110360144,0.02431980296969414,-0.001324883494526148,0.027118175365030764,-0.005733453184366227,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.007860037144273519,-0.12218473328277468,-0.004712709244340658,0.029111049575731157,0.0,-0.0017052086815237998,-0.015149907507002354,-0.004247768372297287,0.0,-0.011773160994052886,0.0,1.0
Tmem63c,0.2094623279152438,0.0,-0.0029199255164712667,-0.00019520988687872886,-0.07510006301105022,0.0,-0.03359669588506222,0.0,-0.0028849410265684126,0.1759231557138264,0.011197386458516121,0.018020010981708766,0.0008389460295438766,-0.012943128189072013,0.0,0.0,-0.006623302027583123,-0.039264772329479454,0.0,0.0,0.0677615247759968,0.0,0.0,0.0,0.0,0.0,-0.005464102178812027,0.0,-0.011428042761981488,0.0,-0.0244268935918808,0.0,0.0038518395088613035,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,0.00013546114787459372,0.0,-0.0037086036801338195,0.0005831579677760601,-0.1073667972534895,0.0,-0.09509642330929637,0.10166765162255614,0.2448172370158136,-0.22492781586945057,-0.002348048910498619,-0.061410290859639644,0.0,0.0004107176139950752,-0.020255766920745374,0.11362058702856302,-0.02399730640463531,-0.0024996727705001833,0.0,0.0,-0.0048274176754057405,0.011336599532514811,-0.03232415206730366,0.0,-0.034699995148694145,-0.12638577144593,0.003466735975816846,-0.008723532455042005,0.0024244898837059736,-0.05740186590701342,-0.06121209179982543,0.02450401920825243,0.0071153781935572626,0.013555254396051169,-0.0076977979391813275,-0.00887538567185402,-0.0014561237394809723,0.0,0.0,-0.06324967822991312,-0.137653432469815,-0.004712709244340658,-0.009735988536849618,0.0,-0.008147107623517513,-0.010106732975691557,0.1359473691135645,0.0,-0.001995402192696929,0.0,0.0
Apbb1,-0.6685642791353166,0.0,0.0054416793398559095,0.02741499887779355,0.08416541527025402,0.0,0.005782292652875185,0.0,-0.007343486249446869,-0.09348453657701611,0.018700370807200672,-0.010120959468185902,-0.00027964867651462553,-0.009088376117870212,0.0,0.0,0.041936839455738666,-0.06495125949382782,0.0,0.0,-0.31247950392775237,0.0,0.0,0.0,0.0,0.0,-0.01956032320857048,0.0,-0.005813357280567288,0.0,-0.021438696458935737,0.0,0.0034974958561360837,0.0,0.0,0.0,0.000254034660756588,0.015605918169021606,0.0,0.0,0.0,0.008142108712345362,0.0,-0.00815467156469822,-0.01225472528487444,0.019471348188817503,0.0,0.19529750693589448,-0.04398191177286208,-0.14542260429821907,0.1300235268846154,-0.012522927187383175,0.08617589507251978,0.0,-0.002669664416462183,0.08482349168509246,-0.031625311486423016,0.07129540458321572,-0.0024996727705001833,0.0,0.0,-0.0017785223107784987,-0.015279580857604742,-0.0038596004247665404,0.0,-0.031152213104069234,-0.09499181794002652,-0.009442853070795535,0.1046411236282438,0.046731190970167515,-0.021764664174988867,-0.02048989113420248,-0.011469593718647957,-0.009191453270614148,-0.055431655272841454,-0.01638047717511654,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.04410449100658297,-0.11528848728165031,-0.0073931412957608696,-0.061648029889911415,0.0,-0.0025578128546476365,0.058219251502305266,-0.004247768372297287,0.0,-0.0012530438415706158,0.0,0.0
Bptf,1.2453881878219546,0.0,-0.0029199255164712667,-0.0005856296420097351,0.15239830190315842,0.0,0.0049429284036159515,0.0,0.0014424705132842063,0.17741790337488056,-0.004546416886150837,0.031975269801914695,0.0008389460295438766,-0.0077526746317744255,0.0,0.0,-0.008998633315786719,-0.02229601500555873,0.0,0.0,0.18794502320699394,0.0,0.0,0.0,0.0,0.0,-0.005913023054599762,0.0,-0.0273666936904192,0.0,-0.0244268935918808,0.0,0.002779220938682556,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,-0.046073173470795155,0.0,-0.0037086036801338195,-0.0026109469309449195,0.06090552270412445,0.0,-0.11708595843985677,-0.005193690927699208,0.22787385897710918,0.23953610192984343,-0.002348048910498619,-0.0475519903562963,0.0,-0.0016428704559803009,-0.01004277404397726,-0.021004051007330417,-0.08860175548121334,-0.0024996727705001833,0.0,0.0,-0.0048274176754057405,0.04680707402527332,-0.008442875631153583,0.0,-0.016629382543032988,0.13077209424227476,0.015420195162296296,-0.21060484489426018,-0.008166452059522272,-0.022382049020379782,-0.0036385321617126466,-0.01798151893541217,-0.008266609944403171,-0.013999891020357608,-0.0076977979391813275,-0.0035501542314887048,-0.0014561237394809723,0.0,0.0,-0.0346733901835978,-0.039450117787346244,-0.0038192318938672543,-0.11411959115415811,0.0,-0.008147107623517513,0.02134304739534855,-0.0014159227907657623,0.0,-0.01098346353508532,0.0,0.0
Gpatch1,-0.14746569163165987,0.0,0.0023890299908816814,-0.0027414391189813613,0.13672752221114934,0.0,0.05636014312505722,0.0,-0.0028849410265684126,-0.05133321834728122,0.013740260181948542,-0.038722172286361455,0.0008389460295438766,-0.01397976472042501,0.0,0.0,-0.02433349372819066,-0.05186154458671808,0.0,0.0,0.4061212839372456,0.0,0.0,0.0,0.0,0.0,-0.005464102178812027,0.0,-0.017230616752058267,0.0,-0.0244268935918808,0.0,0.002779220938682556,0.0,0.0,0.0,0.000254034660756588,-0.002600986361503601,0.0,0.0,0.0,0.008142108712345362,0.0,-0.0037086036801338195,0.0005831579677760601,0.017860278449952603,0.0,-0.1326455513201654,-0.038457935620099304,0.18008230416104198,-0.24520449166651814,-0.004109085481613875,-0.053540805038064715,0.0,0.0004107176139950752,-0.008726351708173753,-0.012872166819870473,0.08298428915441036,0.03474545150995254,0.0,0.0,-0.0018632138520479201,0.011336599532514811,-0.0038596004247665404,0.0,-0.027545957531547174,0.1201621925085783,-0.03863870812579989,-0.11667556747794151,-0.005465794280171394,-0.030610650926828385,-0.037894202936440705,-0.028098037391901018,-0.007087801340967417,-0.04962925311177969,-0.01611641749739647,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.03917422463186085,-0.09244317060336471,-0.004712709244340658,0.16126766215078533,0.0,-0.0035051510110497477,-0.010801823865622283,-0.004247768372297287,0.0,-0.0004633463826030493,0.0,0.0
Mapk11,-0.543635726114735,0.0,-0.0011945149675011634,-0.0033270687609910964,-0.20386678180657328,0.0,-0.002441498599946499,0.0,-0.0015736041963100432,-0.08050596414133906,-0.0035925494320690633,-0.09333681957796217,-0.00027964867651462553,-0.01588482572697103,0.0,0.0,-0.011714546084403992,-0.055234183818101884,0.0,0.0,-0.27676344382576645,0.0,0.0,0.0,0.0,0.0,-0.022702769339084626,0.0,-0.011428042761981488,0.0,-0.021438696458935737,0.0,0.002779220938682556,0.0,0.0,0.0,0.0008891212940216064,-0.014955671578645706,0.0,0.0,0.0,0.007555291671305895,0.0,-0.019898583218455314,0.0,-0.02338415563106537,0.0,-0.05337254460901022,-0.03880755436141044,-0.1099132433719933,0.13630140161141754,-0.012522927187383175,-0.015597216105088591,0.0,0.0004107176139950752,-0.0195278862118721,-0.03230252623558044,-0.03636040171608329,-0.0024996727705001833,0.0,0.0,-0.0017785223107784987,-0.009509698804467916,-0.008925325684249402,0.0,-0.02572648199275136,-0.09573436005041003,0.0033174555841833354,-0.17936661880463362,0.046731190970167515,-0.022139057898893953,-0.0033190895617008207,-0.005055379197001457,-0.0015754451043903828,-0.0023896835744380953,-0.01638047717511654,-0.00887538567185402,-0.0029122474789619445,0.0,0.0,-0.046903320755809545,-0.07283338814973832,-0.01118623673915863,-0.005291867787018418,0.0,-0.0025578128546476365,-0.02596333350986242,-0.004247768372297287,0.0,0.01222904834896326,0.0,0.0
