gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Sat1,0.19741474805399775,0.0,0.0,-0.014281615763902664,0.0,0.0009081929177045822,0.0,0.0,0.0,0.9721466379612684,0.0,-0.017772405948489903,0.0,0.0,0.0,0.0,-0.000498155988752842,-0.008528814166784287,-0.016223282981663943,0.004519932195544243,-0.000996311977505684,-0.04953178822994232,-0.025227698571979998,0.0,0.022662149854004384,-0.0004882000386714935,-0.003560203313827515,0.0,0.0010305693931877613,0.0006706578005105257,0.0,0.0,0.05363530609291047,0.004606452649459243,0.0,-0.11309539079666138,0.04411132179200649,-0.03450005277991295,0.18696131739765406,0.04701566886156797,0.09668311916291714,0.0,0.007813421040773393,0.025433781755273232,0.0,0.0
Pcdh9,-0.38807648097164926,0.0,0.0,-0.009360131584107876,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.18769471894949674,0.0,0.007741085160523653,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.003958594761788845,0.08774945608805865,-0.015288005955517292,-0.002225096761249006,0.24501867067068817,-0.04449355233460665,0.0,-0.02511601321399212,-0.003417400270700455,-0.01922509789466858,0.0,-0.015513677075505257,-0.0031019474379718305,0.0,0.0,-0.009780710334889592,-0.07690349153243005,0.0,0.014867616929113864,-0.0210053913295269,0.025770836286246778,0.019776228442788125,-0.16032459564507007,0.022159827500581743,0.0,0.0068052376806735995,-0.023903453573584556,2.0,2.0
Unc13c,-0.22062140047550202,0.0,0.0,-0.009216507393866778,0.0,0.013017432279884816,0.0,0.0,0.0,1.2610290559753776,0.0,-0.021998080983757974,0.0,0.0,0.0,0.0,-0.000996311977505684,0.02308440487831831,0.004111435839440673,-0.009305742755532264,-0.001992623955011368,0.07008547984063625,0.029351345878094435,0.0,-0.008949384018778801,-0.0012205000966787338,-0.004272243976593018,0.0,-0.0037571401288732887,-0.003323812149465084,0.0,0.0,0.04983945107087493,0.00885359661653638,0.0,0.02139928512275219,0.04411132179200649,0.013466935604810715,0.30861821860074995,-0.06801191929727793,0.1581473622471094,0.0,0.004536825120449066,0.0052095330832526085,0.0,0.0
Wls,-0.33742093766108155,0.0,0.0,-0.022452668026089667,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.21334185099229216,0.0,0.006431880760937929,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,-0.021926906667649747,0.0021270269155502317,-0.005546136721968651,-0.057148201428353786,-0.04806210983544588,0.0,-0.02511601321399212,-0.0012205000966787338,-0.01922509789466858,0.0,0.06965243753045797,-0.009910079315304757,0.0,0.0,-0.017429855838418006,-0.07690349153243005,0.0,0.014867616929113864,0.012603234797716141,0.025770836286246778,-0.2682277849316597,-0.16032459564507007,-0.016861282512545584,0.0,0.0068052376806735995,-0.014850920215249062,2.0,2.0
Scg3,-0.32333645859733223,0.0,0.0,-0.022452668026089667,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.24503878228366374,0.0,-0.10370630383491516,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,-0.021926906667649747,0.0021270269155502317,-0.005546136721968651,-0.06627836402505637,-0.05595729887485504,0.0,-0.02511601321399212,-0.0007323000580072403,-0.01922509789466858,0.0,-0.016740420879796148,-0.009910079315304757,0.0,0.0,0.006993603780865669,-0.06510906753130258,0.0,0.02714805543422699,0.012603234797716141,0.039915837943553925,0.0401830767840147,0.14382343854755164,-0.01228617787361145,0.0,0.0068052376806735995,0.0024138775467872618,0.0,1.0
Lrrc4c,-0.4059249556995928,0.0,0.0,-0.022452668026089667,0.0,0.004086868222802877,0.0,0.0,0.0,-0.20418854773044587,0.0,-0.03956029399298131,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,-0.021926906667649747,0.0021270269155502317,-0.005546136721968651,-0.0687406075000763,-0.07614636648446321,0.0,-0.02511601321399212,-0.003417400270700455,-0.01922509789466858,0.0,-0.018806700110435486,-0.009910079315304757,0.0,0.0,-0.017429855838418006,-0.06510906753130258,0.0,0.014867616929113864,-0.0210053913295269,0.019494019988924263,0.01839194171130657,-0.12496008768677712,-0.01228617787361145,0.0,0.0068052376806735995,-0.025067029036581517,2.0,2.0
Spata6,-0.32148898366838696,0.0,0.0,-0.022452668026089667,0.0,0.004086868222802877,0.0,0.0,0.0,-0.2258606065995991,0.0,0.009034463549032807,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,-0.021926906667649747,0.0021270269155502317,-0.005546136721968651,-0.05468595795333386,-0.060928176566958425,0.0,-0.02511601321399212,-0.0012205000966787338,-0.01922509789466858,0.0,0.06948596071451903,-0.009910079315304757,0.0,0.0,0.006993603780865669,-0.07690349153243005,0.0,0.02714805543422699,0.012603234797716141,-0.1283288137614727,-0.2766337075829506,0.11742122897878289,-0.016861282512545584,0.0,-0.027472996562719346,0.001960929110646248,2.0,2.0
Cox8a,0.639259385690093,0.0,0.0,-0.007568495236337185,0.0,0.001513654924929142,0.0,0.0,0.0,-0.1614446260780096,0.0,0.011084125014021992,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.009805729947984218,0.049956568256020545,0.03549476165324449,-0.001328416019678116,0.06536114774644375,0.017442900761961935,0.0,0.037385330013930795,-0.0007323000580072403,0.02159856677055359,0.0,0.0039015223924070597,0.002150359284132719,0.0,0.0,-0.09188925531692803,0.009210026450455188,0.0,-0.10357781633734703,0.012603234797716141,-0.06253646526485682,0.08105757467448711,0.12288342218846082,-0.007888360545039177,0.0,0.016635025441646575,0.001033752216026187,0.0,0.0
Cxcl14,0.6725839212071151,0.0,0.0,0.11012253569439054,0.0,-0.0033300408348441125,0.0,0.0,0.0,-0.14302706196904183,0.0,0.02859064535237849,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.008347300440073013,0.049956568256020545,0.03549476165324449,-0.001428047225344926,0.025866185063496232,0.018031358048319818,0.0,0.037385330013930795,-0.0007323000580072403,-0.005933672189712524,0.0,0.06781513078138232,0.01209684593603015,0.0,0.0,0.026520562048535794,0.1575268454104662,0.0,0.02714805543422699,0.012603234797716141,-0.1283288137614727,0.08105757467448711,0.11742122897878289,-0.006713655740022659,0.0,0.016635025441646575,0.05976638447493315,0.0,0.0
Arhgef28,-0.3365425075404346,0.0,0.0,-0.022452668026089667,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.22668372508138418,0.0,-0.04086949839256704,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.02351209778338671,6.412229966372251e-05,-0.015288005955517292,-0.005546136721968651,-0.04765097640454769,-0.03649342786520719,0.0,-0.02511601321399212,-0.0012205000966787338,-0.01922509789466858,0.0,0.06635941449552775,-0.009910079315304757,0.0,0.0,-0.014264114275574684,-0.06510906753130258,0.0,0.014867616929113864,0.012603234797716141,0.019494019988924263,-0.2645599710941315,-0.12496008768677712,-0.016861282512545584,0.0,0.0068052376806735995,-0.016014495678246022,2.0,2.0
Slc3a2,0.24137590973637998,0.0,0.0,-0.022452668026089667,0.0,0.001513654924929142,0.0,0.0,0.0,-0.14597095787525177,0.0,0.03884788315743208,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,-0.04312127359211445,0.009039864391088486,-0.005546136721968651,-0.057148201428353786,-0.05374898448586464,0.0,0.037385330013930795,-0.0007323000580072403,0.02159856677055359,0.0,0.07433449355885387,-0.008528622835874557,0.0,0.0,-0.015219525471329688,0.0854439202696085,0.0,0.02714805543422699,0.012603234797716141,0.06211433693766594,0.05468630604445934,0.1854647646844387,-0.014000310972332954,0.0,0.016635025441646575,-0.058563166148960594,0.0,1.0
Bmpr1b,-0.26031760558485983,0.0,0.0,-0.015563450902700424,0.0,0.0019677514024078846,0.0,0.0,0.0,0.8667073572427034,0.0,-0.09226574758067727,0.0,0.0,0.0,0.0,0.05400010963901877,-0.01437594935297966,0.004111435839440673,-0.009305742755532264,-0.001328416019678116,-0.08063261568546295,-0.028999728411436082,0.0,-0.008949384018778801,-0.003417400270700455,-0.00735775351524353,0.0,0.06646828428842128,-0.002127128979191184,0.0,0.0,-0.12996139425318687,-0.04930647850036621,0.0,0.02139928512275219,-0.19955121763050557,0.016559416502714155,0.037765300162136556,-0.07793235262855887,-0.009243415668606758,0.0,0.004536825120449066,-0.02236361026763916,2.0,2.0
Itm2b,0.31582180839031937,0.0,0.0,-0.022452668026089667,0.0,-0.0033300408348441125,0.0,0.0,0.0,-0.1463683455809951,0.0,0.03884788315743208,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.02351209778338671,-0.015469924053177238,-0.010901012942194938,-0.005546136721968651,-0.0687406075000763,0.013283001333475113,0.0,-0.004907726719975472,0.02270130179822445,-0.005933672189712524,0.0,0.04614157283678651,-0.008528622835874557,0.0,0.0,-0.015219525471329688,0.0854439202696085,0.0,0.02714805543422699,0.012603234797716141,0.06211433693766594,0.06563369948416949,0.1854647646844387,-0.005901091173291207,0.0,0.016635025441646575,-0.007590740472078323,0.0,0.0
Sox5,-0.2673249995149672,0.0,0.0,-0.009216507393866778,0.0,0.0019677514024078846,0.0,0.0,0.0,1.0821966937184333,0.0,0.01541632292792201,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.003958594761788845,0.004111435839440673,-0.009305742755532264,-0.001992623955011368,0.11721985630691051,-0.028999728411436082,0.0,-0.008949384018778801,-0.003417400270700455,-0.00735775351524353,0.0,0.06646828428842128,-0.003986911252140999,0.0,0.0,-0.08253561181947588,-0.04930647850036621,0.0,0.02139928512275219,-0.19955121763050557,0.016559416502714155,0.050202742740511896,-0.07793235262855887,-0.009243415668606758,0.0,0.004536825120449066,-0.02236361026763916,2.0,2.0
Gjb6,0.5957134503684938,0.0,0.0,0.031813707891851666,0.0,0.001513654924929142,0.0,0.0,0.0,-0.14212059803307056,0.0,0.009491863492876292,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.008347300440073013,0.049956568256020545,0.03549476165324449,-0.001328416019678116,0.024520516768097876,0.015710761845111845,0.0,-0.004907726719975472,-0.0007323000580072403,0.02159856677055359,0.0,0.01807612381875515,0.002150359284132719,0.0,0.0,-0.09188925531692803,0.06870860816910863,0.0,0.02714805543422699,0.012603234797716141,0.06211433693766594,0.08105757467448711,0.1854647646844387,-0.007888360545039177,0.0,0.016635025441646575,-0.09688894711434841,0.0,0.0
Ndufaf4,0.368495648605749,0.0,0.0,-0.005485024526715279,0.0,0.00923329496756196,0.0,0.0,0.0,-0.17175796668976545,0.0,0.011983251450583338,0.0,0.0,0.0,0.0,-0.000664208009839058,0.031252063922584054,0.049956568256020545,0.03549476165324449,-0.001328416019678116,0.028067018054425717,0.08043383281677961,0.0,0.023297267430461944,-0.0004882000386714935,-0.003441529870033264,0.0,-0.04518108263495378,0.002150359284132719,0.0,0.0,-0.09188925531692803,0.057601240755757316,0.0,-0.10357781633734703,0.012603234797716141,-0.1283288137614727,0.0763719329982996,0.08171274764463306,-0.007888360545039177,0.0,0.016635025441646575,-0.0049554660101421176,0.0,0.0
Lman1,-0.29184411641210317,0.0,0.0,0.0805290038138628,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.20093850787729026,0.0,0.006431880760937929,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.014969867132604122,-0.01740697445347905,-0.0069128374755382535,-0.005546136721968651,-0.03438936691731215,-0.026808671802282334,0.0,-0.009526763632893563,-0.0004882000386714935,-0.01922509789466858,0.0,-0.015513677075505257,-0.009910079315304757,0.0,0.0,-0.017429855838418006,-0.07690349153243005,0.0,0.014867616929113864,0.012603234797716141,0.025770836286246778,-0.3146004766970873,-0.16032459564507007,-0.021560102477669717,0.0,0.0068052376806735995,0.10377791650593281,2.0,1.0
Gm26917,0.6231364469788968,0.0,0.0,-0.015177433975040913,0.0,0.001513654924929142,0.0,0.0,0.0,-0.1707445089891553,0.0,0.014945079674944281,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.01437594935297966,-0.04312127359211445,0.009039864391088486,-0.002258307160809636,-0.04948275912553072,-0.05442050637677312,0.0,0.037385330013930795,0.02270130179822445,-0.005933672189712524,0.0,0.011556761041283607,0.01060237806290388,0.0,0.0,0.0276347444858402,0.11208634106442332,0.0,-0.10357781633734703,0.012603234797716141,-0.1283288137614727,0.07314062111079693,0.08171274764463306,-0.007888360545039177,0.0,0.016635025441646575,-0.09645591240376233,0.0,0.0
Cox7c,0.5657254334166646,0.0,0.0,-0.014745698738843203,0.0,0.001513654924929142,0.0,0.0,0.0,-0.1767501751706004,0.0,0.012617928897961974,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.01437594935297966,-0.04312127359211445,0.009039864391088486,-0.001328416019678116,-0.04695876888930797,-0.0558851064927876,0.0,0.037385330013930795,-0.0007323000580072403,-0.005933672189712524,0.0,0.030804153000935912,0.002150359284132719,0.0,0.0,-0.08977876094169915,-0.05302739152684808,0.0,0.02714805543422699,0.012603234797716141,-0.06253646526485682,0.06923502154648303,0.15859190352261066,0.08833947196602822,0.0,0.016635025441646575,0.04957812387961894,0.0,0.0
Myo16,-0.38205199141055346,0.0,0.0,-0.015275464523583651,0.0,0.004086868222802877,0.0,0.0,0.0,-0.2494008082523942,0.0,0.007741085160523653,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.003958594761788845,6.412229966372251e-05,-0.015288005955517292,-0.005546136721968651,0.04885554496198893,-0.07614636648446321,0.0,-0.02511601321399212,-0.003417400270700455,-0.01922509789466858,0.0,0.035585991833359004,-0.009910079315304757,0.0,0.0,-0.014264114275574684,-0.07690349153243005,0.0,0.014867616929113864,0.012603234797716141,0.025770836286246778,0.01839194171130657,-0.16032459564507007,0.11516462966799736,0.0,0.0068052376806735995,-0.023903453573584556,0.0,2.0
Cd9,-0.0860269292164594,0.0,0.0,-0.015198136419057847,0.0,0.0009081929177045822,0.0,0.0,0.0,1.190810620598495,0.0,0.014895806349813938,0.0,0.0,0.0,0.0,-0.000498155988752842,-0.09404316402971745,-0.008815819742158055,-0.00518462810665369,0.03327682131668553,-0.05084573494270444,-0.010245260819792747,0.0,-0.008949384018778801,-0.0004882000386714935,-0.003560203313827515,0.0,0.0031461254274472595,-0.0012304480909369885,0.0,0.0,0.08911609855247661,-0.015029680440202356,0.0,0.02139928512275219,0.04411132179200649,0.012988782413303852,0.17119738545268773,-0.06713244564831257,0.08867068357765674,0.0,0.007813421040773393,0.005148622360429726,0.0,0.0
S1pr1,0.3106803943961859,0.0,0.0,0.0887000560760498,0.0,0.004540964774787426,0.0,0.0,0.0,0.7265258356183767,0.0,0.022962664626538752,0.0,0.0,0.0,0.0,-0.000498155988752842,-0.005833718702197075,-0.016223282981663943,0.004519932195544243,-0.000996311977505684,-0.02677295371890068,-0.00199467983096838,0.0,0.022662149854004384,-0.0007323000580072403,-0.00249214231967926,0.0,0.01522387153469026,0.0006706578005105257,0.0,0.0,0.05363530609291047,0.040026310682296756,0.0,-0.11309539079666138,0.04411132179200649,0.02778444480150938,0.09707822047173977,0.07026520062237979,0.09668311916291714,0.0,0.007813421040773393,0.049947153329849246,0.0,0.0
Erbb4,-0.2637759401090443,0.0,0.0,-0.01145626811310649,0.0,-0.036933179274201394,0.0,0.0,0.0,-0.20416574886068703,0.0,-0.04086949839256704,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.003958594761788845,6.412229966372251e-05,-0.015288005955517292,-0.0023247279645875096,0.07163985543884337,0.049114833064377306,0.0,-0.02511601321399212,-0.0012205000966787338,-0.00723908007144928,0.0,0.06635941449552775,0.10886346760205924,0.0,0.0,-0.010929971230216324,-0.05389164109714329,0.0,0.014867616929113864,0.012603234797716141,0.019494019988924263,-0.2682277849316597,-0.12496008768677712,-0.016861282512545584,0.0,0.0068052376806735995,-0.016014495678246022,2.0,2.0
Laptm4a,0.35380152743309734,0.0,0.0,0.08441462103277445,0.0,0.001513654924929142,0.0,0.0,0.0,-0.18630457989871502,0.0,0.014627740932628513,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.011680853888392448,-0.015469924053177238,-0.010901012942194938,0.1316792332753539,-0.021133743841201067,0.015710761845111845,0.0,-0.004907726719975472,-0.0007323000580072403,0.02159856677055359,0.0,-0.11895430140662938,-0.002218646965920925,0.0,0.0,0.013919810894876719,0.039939276180230084,0.0,-0.10357781633734703,0.012603234797716141,-0.1283288137614727,0.08105757467448711,0.08171274764463306,-0.015175015777349471,0.0,0.016635025441646575,0.048771675284951924,0.0,1.0
Cd63,0.6773306405171752,0.0,0.0,0.16654480090364815,0.0,-0.0033300408348441125,0.0,0.0,0.0,-0.16435345456004144,0.0,0.0247633177600801,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.011680853888392448,-0.04312127359211445,0.009039864391088486,-0.001428047225344926,-0.020038967560976742,0.018031358048319818,0.0,0.037385330013930795,-0.0007323000580072403,-0.005933672189712524,0.0,0.0382770119048655,0.01209684593603015,0.0,0.0,0.028631056423764675,0.1575268454104662,0.0,0.014867616929113864,0.012603234797716141,-0.03176766999065876,0.08105757467448711,-0.09546348072588444,-0.01302214052528143,0.0,0.016635025441646575,0.05976638447493315,0.0,0.0
Scn8a,-0.2792403168138117,0.0,0.0,0.08741822093725204,0.0,-0.0031786753423511983,0.0,0.0,0.0,0.9655406572297216,0.0,-0.015492636486887932,0.0,0.0,0.0,0.0,-0.000664208009839058,-0.014969867132604122,-0.008815819742158055,-0.00518462810665369,0.05366800563409924,-0.05787378117442131,-0.025972418058663606,0.0,-0.008949384018778801,-0.003417400270700455,-0.00735775351524353,0.0,-0.020509972898289562,-0.002127128979191184,0.0,0.0,-0.12996139425318687,-0.04375305037945509,0.0,0.02139928512275219,-0.19955121763050557,0.013466935604810715,0.059704336896538736,-0.06801191929727793,-0.013942235633730888,0.0,0.004536825120449066,-0.023051177486777305,0.0,0.0
Paqr8,-0.17421632630750536,0.0,0.0,-0.009726603906601667,0.0,-0.010898315273225307,0.0,0.0,0.0,1.2246837962791324,0.0,-0.01157879227772355,0.0,0.0,0.0,0.0,-0.000996311977505684,0.08104701884090901,-0.008815819742158055,-0.00518462810665369,-0.001992623955011368,-0.03197922356426716,0.13139451725874096,0.0,0.024538633599877357,-0.0004882000386714935,0.015902241468429567,0.0,-0.03513514434918761,-0.003986911252140999,0.0,0.0,0.07633648755028843,-0.040012993551790714,0.0,0.02139928512275219,0.04411132179200649,0.013466935604810715,0.08680284030735493,-0.06801191929727793,-0.013942235633730888,0.0,0.004536825120449066,0.0046710975567111745,0.0,0.0
Slc25a3,0.6543335711956024,0.0,0.0,-0.015177433975040913,0.0,-0.0033300408348441125,0.0,0.0,0.0,-0.1739266625419259,0.0,0.014627740932628513,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.01437594935297966,-0.04312127359211445,0.009039864391088486,-0.002258307160809636,-0.04948275912553072,-0.05316052719950676,0.0,0.037385330013930795,-0.0007323000580072403,-0.005933672189712524,0.0,-0.11895430140662938,0.01060237806290388,0.0,0.0,0.0276347444858402,0.11202220132108778,0.0,0.02714805543422699,0.012603234797716141,-0.1283288137614727,0.06923502154648303,0.11742122897878289,-0.007888360545039177,0.0,0.016635025441646575,0.049204709995538,0.0,1.0
Mt2,0.3343427716009319,0.0,0.0,-0.014281615763902664,0.0,0.0009081929177045822,0.0,0.0,0.0,0.8078461086191236,0.0,0.01963060786947608,0.0,0.0,0.0,0.0,-0.000498155988752842,-0.038860827647149564,-0.016223282981663943,0.004519932195544243,-0.000996311977505684,-0.04953178822994232,0.0010896342247724534,0.0,-0.002886898070573807,-0.0004882000386714935,-0.003560203313827515,0.0,0.004833001936785877,0.0006706578005105257,0.0,0.0,0.05363530609291047,-0.018845614437013866,0.0,0.027334674522280694,0.04411132179200649,0.018097228296101095,0.16797082558274268,0.087372563816607,-0.008550783917307854,0.0,0.007813421040773393,0.046772048351122066,0.0,0.0
Bcl2,-0.33808925857767463,0.0,0.0,-0.016393710896372794,0.0,0.0019677514024078846,0.0,0.0,0.0,0.9984322407841683,0.0,0.015574992299079896,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.01437594935297966,-0.008815819742158055,-0.00518462810665369,-0.001992623955011368,-0.08338907867670059,-0.028999728411436082,0.0,-0.008949384018778801,-0.003417400270700455,-0.00735775351524353,0.0,-0.04289029341307469,-0.003323812149465084,0.0,0.0,-0.12978584298864007,0.008843485247343779,0.0,0.02139928512275219,-0.19955121763050557,0.016559416502714155,0.052465875893831254,-0.07793235262855887,-0.013942235633730888,0.0,0.004536825120449066,0.005034068233799189,2.0,2.0
Glis3,-0.4460975325293839,0.0,0.0,-0.022452668026089667,0.0,-0.005449157543480397,0.0,0.0,0.0,-0.2052873867377639,0.0,0.007741085160523653,0.0,0.0,0.0,0.0,-0.001992623955011368,-0.01437594935297966,6.412229966372251e-05,-0.015288005955517292,-0.005546136721968651,-0.057148201428353786,-0.04449355233460665,0.0,-0.02511601321399212,-0.003417400270700455,-0.01922509789466858,0.0,-0.015513677075505257,-0.009910079315304757,0.0,0.0,-0.017429855838418006,-0.07690349153243005,0.0,0.014867616929113864,-0.0210053913295269,0.025770836286246778,0.019776228442788125,-0.16032459564507007,-0.021560102477669717,0.0,0.0068052376806735995,-0.023903453573584556,2.0,2.0
Pabpn1,0.5994241686724127,0.0,0.0,-0.008000230472534895,0.0,0.001513654924929142,0.0,0.0,0.0,-0.17456014931201935,0.0,0.014945079674944281,0.0,0.0,0.0,0.0,-0.000996311977505684,-0.009805729947984218,0.049956568256020545,0.03549476165324449,-0.002258307160809636,0.06283715751022101,0.017442900761961935,0.0,0.037385330013930795,-0.0007323000580072403,0.02159856677055359,0.0,0.011556761041283607,0.0006558914110064507,0.0,0.0,-0.14439489685930312,0.06870860816910863,0.0,0.02714805543422699,0.012603234797716141,-0.1283288137614727,0.08105757467448711,0.11742122897878289,-0.007888360545039177,0.0,0.016635025441646575,-0.09645591240376233,0.0,0.0
