gene_name,gene_length.meta,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.T.mean.loops,18mo.9mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.T.max.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,9mo.2mo.T.std.loops,18mo.9mo.Q.max.loops,Tanova.std.loops,Qanova.max.loops,loop_size.log.std.loops,Tanova.min.loops,18mo.9mo.T.std.loops,9mo.2mo.Q.max.loops,18mo.9mo.T.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Rbfox2,-0.35097051242366434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005106058716773987,0.0,0.06618951737880707,-0.035804203785955904,0.0,-0.0371537309512496,-0.0016826145444065333,0.0,0.0,0.004489582702517509,0.0,0.0,0.0,0.0,0.0,0.0,0.011431480012834071,0.0,0.0,0.0,0.0,-0.16724780902266503,0.0,-0.042116993069648744,0.0,0.0,0.0,-0.009107381701469422,0.0,0.0,0.02086944203823805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003177273068577051,0.0,-0.06221257256343961,-0.030916255339980124,0.016432513045147062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sars,0.2625046033784747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005106058716773987,0.0,0.1515235708653927,0.025938666649162768,0.0,0.02135450065135956,0.023686036355793475,0.0,0.0,-0.025383408702909945,0.0,0.0,0.0,0.0,0.0,0.0,0.05426923770457506,0.0,0.0,0.0,0.0,0.08013669215142727,0.0,0.06161215670406819,0.0,0.0,0.0,0.01754014253616333,0.0,0.0,0.05823541034013033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026702105030417443,0.0,-0.10771748952567578,-0.003770275041460991,0.015020862445235253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dgkb,-0.26716496465727685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402839653193951,0.0,-0.006575735043734312,-0.035804203785955904,0.0,0.012858148925006389,-0.002674925848841667,0.0,0.0,0.006907049864530564,0.0,0.0,0.0,0.0,-0.025178263857960702,0.0,0.011431480012834071,0.0,0.0,0.0,0.0,-0.16724780902266503,0.0,-0.12429084472358226,0.0,0.0,0.0,0.01011931300163269,0.0,0.0,-0.002550903931260109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002172250896692276,0.0,-0.06711499158293009,-0.030916255339980124,0.03026389194652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dapk1,-0.029194636410102247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021247942820191382,0.0,-0.012389624118804931,-0.06810358375310897,0.0,0.012858148925006389,-0.002674925848841667,0.0,0.0,0.006907049864530564,0.0,0.0,0.0,0.0,0.000878311526030302,0.0,-0.037208085730671886,0.0,0.0,0.0,0.0,-0.05217857625335455,0.0,-0.12429084472358226,0.0,0.0,0.0,0.01011931300163269,0.0,0.0,-0.004986619912087918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002172250896692276,0.0,-0.08378059314563871,-0.030916255339980124,0.03026389194652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gpatch8,-0.07000126369297505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021247942820191382,0.0,-0.03243744023144245,-0.035804203785955904,0.0,-0.017624675519764422,-0.003537805154919624,0.0,0.0,0.003108172416687012,0.0,0.0,0.0,0.0,0.000878311526030302,0.0,0.011431480012834071,0.0,0.0,0.0,0.0,-0.16724780902266503,0.0,-0.02258793782442808,0.0,0.0,0.0,-0.009107381701469422,0.0,0.0,0.01168866641819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002263616556301713,0.0,-0.11056551966816187,-0.030916255339980124,-0.016599774183705448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abcc5,-0.07343067733570934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007487728632986546,0.0,-0.03243744023144245,-0.035804203785955904,0.0,0.019604357667267324,-0.002674925848841667,0.0,0.0,0.006907049864530564,0.0,0.0,0.0,0.0,-0.008197574354708194,0.0,0.011431480012834071,0.0,0.0,0.0,0.0,-0.16724780902266503,0.0,-0.11754463605582714,0.0,0.0,0.0,-0.0033731043338775637,0.0,0.0,0.01168866641819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002172250896692276,0.0,-0.11144383121281862,-0.030916255339980124,0.03026389194652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dtx3,0.1284891549265012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005106058716773987,0.0,-0.03243744023144245,0.048383998274803164,0.0,0.03275547614321113,0.023686036355793475,0.0,0.0,-0.025383408702909945,0.0,0.0,0.0,0.0,0.0,0.0,0.05319084588438273,0.0,0.0,0.0,0.0,0.06916876241564751,0.0,0.03849946416914463,0.0,0.0,0.0,-0.006746208667755127,0.0,0.0,0.011411923579871655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013785395491868257,0.0,-0.004506070613861084,0.018851375207304955,-0.01485570770688355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Med17,0.058970577977597714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336663275957108,0.0,0.0,0.0,0.024232595097273588,0.0,0.0,0.0,0.016993900127708912,-0.001280766800045967,0.0,0.0,0.0,0.0,0.0010141434520483017,0.039829826690256594,-0.01780266538262367,-0.08900976825505495,0.0,0.0,0.06106556423008442,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.012554273866117,-0.005168657079339028,0.0,-0.042500538090243935,0.0,-0.039992318116128446,0.0,0.0,0.17638896949589253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Ptar1,0.01670277874916792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10689797829836607,0.0,0.0,0.0,0.0733807316236198,0.0,0.0,0.0,0.021424273550510405,0.03582469444721937,0.0,0.0,0.0,0.0,0.019268725290894507,0.039829826690256594,0.049219134449958804,0.06142655160278082,0.0,0.0,0.09831251211464405,0.0,0.03238773074001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.015065128738060594,-0.0031807118654251097,0.0,0.10833075303584337,0.0,0.017662222534418105,0.0,0.0,0.10300273135304451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Orai1,0.04708163640461862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016630582436919214,0.0,0.0,0.0,0.009621092714369298,0.0,0.0,0.0,0.023750922381877898,0.03070348247885704,0.0,0.0,0.0,0.0,0.001774751041084528,0.02618803221732378,0.009075868763029576,0.024644158240407707,0.0,0.0,0.10303002931177616,0.0,0.020171661525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.017312566637992858,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.015122193619608879,-0.005168657079339028,0.0,0.2596958003286272,0.0,0.05210355624556542,0.0,0.0,0.15390302147716284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Shoc2,-0.0021870497614145277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336663275957108,0.0,0.0,0.0,-0.03570225317031145,0.0,0.0,0.0,0.0035727309435606004,-0.0138598701544106,0.0,0.0,0.0,0.0,0.0010141434520483017,0.02113122621551156,-0.01186844401061535,-0.08900976825505495,0.0,0.0,-0.13377882856875659,0.0,-0.019095802567899226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802273117005825,0.044936634376645086,0.0,0.0,0.0,0.0,-0.05450121179223061,0.0,0.0,0.012554273866117,-0.003379506357014179,0.0,-0.05700890460051596,0.0,0.018166857473552227,0.0,0.0,-0.08765940397977828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007877898821607231,0.0,0.0,1.0,0.0
Ncl,0.0650126975402236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,0.0961439717374742,0.0,0.0,0.0,0.016993900127708912,-0.0015122712776064872,0.0,0.0,0.0,0.0,0.0030424303188920023,0.02618803221732378,0.049219134449958804,0.059902128279209134,0.0,0.0,0.08338801365345716,0.0,0.01696319080889225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.07794576421380044,0.0,0.0,0.0,0.0,0.02309220314025879,0.0,0.0,0.03923210583627224,0.004373478814959526,0.0,-0.10394190909340978,0.0,-0.013120508212596178,0.0,0.0,0.17002643462270497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Gm26910,0.030800182558596133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02176642194390297,0.0,0.0,0.0,-0.08463662499561905,0.0,0.0,0.0,-0.0979362565279007,0.014987944355234505,0.0,0.0,0.0,0.0,0.001774751041084528,-0.06702757282182574,0.009075868763029576,0.007042976096272469,0.0,0.0,0.05513311989605427,0.0,0.020171661525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.11554895371198654,0.0,0.0,0.0,0.0,-0.05450121179223061,0.0,0.0,-0.02482322357594967,0.06739133536815643,0.0,0.16722787628881633,0.0,-0.013372825682163239,0.0,0.0,0.09383528981357812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004866476887837052,0.0,0.0,1.0,0.0
Marf1,-0.015096556097269058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,0.014456620421260596,0.0,0.0,0.0,0.0059146200865507126,0.028600836098194124,0.0,0.0,0.0,0.0,0.0030424303188920023,0.039829826690256594,0.009075868763029576,0.059902128279209134,0.0,0.0,0.07677403897047043,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.02309220314025879,0.0,0.0,0.03923210583627224,-0.005168657079339028,0.0,-0.14290751070715488,0.0,0.05210355624556542,0.0,0.0,0.17638896949589253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Ripk1,0.011604551188647748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016630582436919214,0.0,0.0,0.0,0.06900725299492479,0.0,0.0,0.0,0.021424273550510405,0.0033658672124147414,0.0,0.0,0.0,0.0,0.001774751041084528,0.02618803221732378,0.049219134449958804,0.024644158240407707,0.0,0.0,0.09950527884066104,0.0,0.03238773074001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.1523224866390228,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.015122193619608879,0.004373478814959526,0.0,0.20401037845760583,0.0,0.017662222534418105,0.0,0.0,0.10300273135304451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Igfbp4,0.0650126975402236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,-0.00606640700250864,0.0,0.0,0.0,0.016993900127708912,0.028600836098194124,0.0,0.0,0.0,0.0,0.0030424303188920023,0.011990946736186742,0.009075868763029576,0.059902128279209134,0.0,0.0,0.09139868777245283,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.07794576421380044,0.0,0.0,0.0,0.0,-0.05450121179223061,0.0,0.0,0.03923210583627224,-0.005168657079339028,0.0,-0.03279834899120033,0.0,0.05210355624556542,0.0,0.0,0.13373159281909466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08086587950587272,0.0,0.0,1.0,0.0
Cfap20,0.0650126975402236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,-0.121051110252738,0.0,0.0,0.0,0.016993900127708912,0.009914154224097728,0.0,0.0,0.0,0.0,0.0030424303188920023,0.011298405956476926,0.009075868763029576,0.059902128279209134,0.0,0.0,0.09418181080371141,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952365070581436,-0.07794576421380044,0.0,0.0,0.0,0.0,-0.023543911147862674,0.0,0.0,0.03923210583627224,0.008746957927942276,0.0,-0.06375565241090954,0.0,0.05210355624556542,0.0,0.0,0.0936810553446412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011791883762925863,0.0,0.0,1.0,0.0
Sypl,0.012852126322686673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15565992057323455,0.0,0.0,0.0,0.1093780473805964,0.0,0.0,0.0,0.021424273550510405,-0.0015122712776064872,0.0,0.0,0.0,0.0,0.019268725290894507,0.039829826690256594,0.049219134449958804,0.08838792398571968,0.0,0.0,0.09269270665943623,0.0,0.03238773074001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,-0.02205557673238218,0.004373478814959526,0.0,0.10376678910106421,0.0,-0.013120508212596178,0.0,0.0,0.10300273135304451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Zfp418,0.048207462048158047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535389938391745,0.0,0.0,0.0,0.11375152627006173,0.0,0.0,0.0,0.023750922381877898,0.0049638540297746656,0.0,0.0,0.0,0.0,0.0057806176226586105,0.039829826690256594,0.049219134449958804,0.03423695970326662,0.0,0.0,0.09382658846676349,0.0,0.03238773074001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.08737987264990807,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.00875945960637182,-0.0031807118654251097,0.0,0.20105662615969777,0.0,-0.013120508212596178,0.0,0.0,0.10300273135304451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,1.0
Srl,0.014449943266808986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10689797829836607,0.0,0.0,0.0,-0.008211832791566849,0.0,0.0,0.0,0.021424273550510405,0.028600836098194124,0.0,0.0,0.0,0.0,0.019268725290894507,-0.17485346093773843,0.009075868763029576,0.09612021557986736,0.0,0.0,0.1007033807784319,0.0,0.020171661525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.022398017421364783,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.015065128738060594,-0.005168657079339028,0.0,0.09437084998004139,0.0,0.05210355624556542,0.0,0.0,0.11044608848635107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645508946152404,0.0,0.0,1.0,1.0
Bcr,-0.015153418332338332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336663275957108,0.0,0.0,0.0,0.046522193597629664,0.0,0.0,0.0,0.0059146200865507126,0.07837672840803861,0.0,0.0,0.0,0.0,0.0010141434520483017,0.009393918812274932,-0.02862389374524355,-0.04155003666877746,0.0,0.0,-0.0329646072909236,0.0,0.035423488467931745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01732909932732582,-0.07794576421380044,0.0,0.0,0.0,0.0,-0.023543911147862674,0.0,0.0,0.012554273866117,-0.0057650402560830115,0.0,-0.16068695469759406,0.0,-0.0041632381454110145,0.0,0.0,-0.1403914124146104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395160648971796,0.0,0.0,1.0,0.0
9030624G23Rik,0.012823230139911174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,-0.07502745818346739,0.0,0.0,0.0,-0.08995917662978173,-0.001944766966626048,0.0,0.0,0.0,0.0,0.0030424303188920023,0.022170037385076283,0.009075868763029576,0.059902128279209134,0.0,0.0,0.05588634468615055,0.0,0.020171661525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.03923210583627224,0.008746957927942276,0.0,0.04174391436390579,0.0,-0.039992318116128446,0.0,0.0,0.10009288107044995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021079295706003906,0.0,0.0,1.0,1.0
Ptrh2,0.06969489153474569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15565992057323455,0.0,0.0,0.0,-0.025020811911672353,0.0,0.0,0.0,0.016993900127708912,-0.001944766966626048,0.0,0.0,0.0,0.0,0.019268725290894507,0.011990946736186742,0.009075868763029576,0.08838792398571968,0.0,0.0,0.06768847730010748,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,-0.07794576421380044,0.0,0.0,0.0,0.0,0.02309220314025879,0.0,0.0,-0.02205557673238218,0.008746957927942276,0.0,-0.08574216696433723,0.0,-0.039992318116128446,0.0,0.0,0.13373159281909466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08086587950587272,0.0,0.0,1.0,0.0
Gm21860,0.030143886990845203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,-0.09241226974874735,0.0,0.0,0.0,-0.0979362565279007,-0.09515750981867313,0.0,0.0,0.0,0.0,0.0030424303188920023,0.022170037385076283,0.009075868763029576,0.02520846310071647,0.0,0.0,0.029125487208366396,0.0,0.020171661525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.0494632363319397,0.0,0.0,0.03923210583627224,-0.03856613308191299,0.0,0.036019668420776724,0.0,0.02031155596487224,0.0,0.0,0.10009288107044995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021079295706003906,0.0,0.0,1.0,2.0
Mrps11,0.06622536178678275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03958107687532902,0.0,0.0,0.0,-0.036407387517392635,0.0,0.0,0.0,0.016993900127708912,0.016741916462779047,0.0,0.0,0.0,0.0,0.0030424303188920023,0.021477496605366467,0.009075868763029576,0.059902128279209134,0.0,0.0,0.06490535456687212,0.0,0.026261436119675637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01732909932732582,0.044936634376645086,0.0,0.0,0.0,0.0,-0.023543911147862674,0.0,0.0,0.03923210583627224,-0.005168657079339028,0.0,-0.10452872730791568,0.0,-0.039992318116128446,0.0,0.0,-0.10855297215282916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025041241254657506,0.0,0.0,1.0,1.0
Rasa1,-0.019177923277020455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058612216264009476,0.0,0.0,0.0,-0.001517660040408373,0.0,0.0,0.0,0.0059146200865507126,0.02475023112259805,0.0,0.0,0.0,0.0,0.0030424303188920023,0.039829826690256594,0.009075868763029576,-0.005235652499832213,0.0,0.0,0.051424261182546616,0.0,0.013145668767392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038509109616279603,0.044936634376645086,0.0,0.0,0.0,0.0,0.02309220314025879,0.0,0.0,-0.06568167831748724,0.06739133536815643,0.0,-0.15112608120776713,0.0,-0.013372825682163239,0.0,0.0,0.17638896949589253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432985499501228,0.0,0.0,1.0,2.0
Ctnnbip1,-0.016461341828107833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759395072236657,0.0,0.0,0.0,-0.036183106694370505,0.0,0.0,0.0,0.0059146200865507126,0.016741916462779047,0.0,0.0,0.0,0.0,-0.024238028014078736,-0.06096784099936485,0.009075868763029576,0.0554398974776268,0.0,0.0,0.050280705764889716,0.0,0.026261436119675637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01732909932732582,-0.041172231286764144,0.0,0.0,0.0,0.0,-0.05450121179223061,0.0,0.0,0.03923210583627224,-0.005168657079339028,0.0,-0.0820211878977716,0.0,-0.039992318116128446,0.0,0.0,-0.1105460348725319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757551105227322,0.0,0.0,1.0,0.0
Nfia,-0.18221273802220822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026607397086918352,0.0,0.0,0.0,0.025953160263597966,0.0,0.0,0.0,0.0035727309435606004,0.0399196126498282,0.0,0.0,0.0,0.0,0.0012676793150603772,0.009393918812274932,-0.02862389374524355,-0.0443632244784385,0.0,0.0,-0.09978317443281412,0.0,-0.026730846129357815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802273117005825,-0.07390355139970779,0.0,0.0,0.0,0.0,-0.023543911147862674,0.0,0.0,0.0057350205443799495,-0.0023855340480804445,0.0,-0.05636559508740902,0.0,-0.006055619269609451,0.0,0.0,-0.1306396322324872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395160648971796,0.0,0.0,1.0,2.0
