gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Cpt1c,0.022223604544997215,-0.04762894507497549,0.030349350944161416,0.0,0.008484851941466332,0.03314970824867487,0.0,0.0,0.5041389876790344,0.0,0.012177975419908761,0.0,0.0,0.0,0.28878306100144985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.027689450532197953,0.0073199023492634295,0.01351528562605381,0.0,0.02792258858680725,-0.12666154153645037,-0.02217711117118597,-0.03297718711197376,-0.011289915442466736,0.2605446984432638,0.027626459933817387,-0.02405442897230387,0.006840211749076844,0.0,-0.04281147450208664,0.0,0.0070765879191458225,-0.0021713443100452425,0.0,-0.019220631178468464,0.04068373113870621,-0.0028699267748743297,0.0,0.0
Exoc4,0.023001764565706254,0.0034224392473697664,0.0059052520990371705,0.0,-0.013053618371486664,0.005682807303965092,0.0,0.0,-0.23998638290911914,0.0,-0.012177716419100761,0.0,0.0,0.0,-0.13468853026628494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,-0.058817992806434634,-0.00814892230555415,0.0,-0.047468400597572326,-0.04633563719689846,-0.04691063440404832,-0.07227442905306816,-0.02113425374031067,-0.5166588630247861,0.06219188883900642,0.0049677625671029095,-0.01923809502273798,0.0,0.0345437266677618,0.0,0.11368194993585348,0.03232890471816063,0.0,0.009519476327113807,-0.031804345324635504,0.016615365333855152,2.0,2.0
Grin1,0.02842634402215481,0.0025668293237686157,0.030349350944161416,0.0,-0.003655013144016266,0.005682807303965092,0.0,0.0,0.6424799410626292,0.0,-0.0059119794890284535,0.0,0.0,0.0,-0.0937504405155778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012380299717187882,0.027689450532197953,-0.015621977041009814,0.015105319246649741,0.0,0.06282582432031632,0.16222640734165908,-0.031039558807387947,0.11444615319371224,0.04595102316699922,-0.3969912760704756,0.04931573146954179,0.0049677625671029095,0.01795555554330349,0.0,-0.04281147450208664,0.0,0.0028606679383665324,-0.007479075007140636,0.0,0.017906278911978005,0.015175677463412285,0.005890902187675237,0.0,0.0
Adamts18,0.019594625979661943,0.007415284812450409,0.0059052520990371705,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,-0.237277939543128,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.17002263185568153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,-0.058817992806434634,-0.00596262589097023,0.0,0.06282582432031632,0.13099730513989927,-0.06659647800028325,0.14269874438643457,-0.014951138896867633,-0.7010596757382155,0.023819870362058283,0.003137534111738205,-0.01923809502273798,0.0,-0.018334464840590953,0.0,-0.012722521163523197,-0.0072378145158290864,0.0,0.007391544440761209,-0.01130103638395667,-0.002114682886749506,0.0,1.0
Pcsk2os2,0.029903404265642166,0.006844878271222115,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.2322594628483057,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.3549617615528405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,0.014785815502982587,0.005962625928223133,0.0,0.02792258858680725,-0.16227709606289864,-0.030846746666356922,-0.05347721859812737,-0.06300067957490682,0.30102886497974396,0.14627808779478074,0.010196986347436906,0.013466666582971812,0.0,-0.04281147450208664,0.0,-0.04637037578970194,-0.0036189073696732523,0.0,0.011144386902451515,-0.031804345324635504,0.0619299978017807,2.0,1.0
Usp7,0.04022028528153896,0.00399284578859806,0.030349350944161416,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,0.6615232787840069,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.12072216350585223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01836411179974675,0.027689450532197953,-0.02524102294817567,-0.01053397273644805,0.0,-0.047468400597572326,0.13290768895298244,-0.0313511610403657,0.11444615319371224,-0.007885769940912724,-0.494570671916008,0.02339179690927267,0.003137534111738205,-0.007053968217223883,0.0,-0.018334464840590953,0.0,0.002225478934124112,-0.007479075007140636,0.0,0.007391544440761209,0.015175677463412285,-0.0014500682335346936,0.0,0.0
Pacsin1,0.04354006133973599,-0.04762894507497549,0.030349350944161416,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,0.5071833253465593,0.0,-0.004662228673696518,0.0,0.0,0.0,0.2322689339146018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.027689450532197953,-0.02524102294817567,0.01351528562605381,0.0,-0.047468400597572326,0.07726138025522232,-0.023726705573499204,-0.02123073846101761,-0.011279469057917595,0.3822937791608274,0.0304926797747612,-0.02405442897230387,-0.007053968217223883,0.0,0.0762207967042923,0.0,-0.0057065917737782,-0.0036189073696732523,0.0,0.009240232761949302,0.017758771404623987,0.009032716900110245,0.0,0.0
Nf1,0.020575887002050878,0.008841301165521145,0.007737775295972824,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.17069688175804912,0.0,-0.004662228673696518,0.0,0.0,0.0,0.3910682190582156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,-0.13503178015351294,0.01245006024837494,-0.00795016810297966,0.0,-0.047468400597572326,0.07726138025522232,-0.02570936653763056,-0.03571844696998596,-0.012010272480547429,0.2646105314232409,-0.07074317127466202,0.003137534111738205,-0.003420105874538422,0.0,0.0762207967042923,0.0,-0.0039995209500193595,-0.0036189073696732523,0.0,0.006966432919725775,0.04068373113870621,0.009032716900110245,2.0,0.0
Tom1l2,0.022914402037858963,0.007415284812450409,0.0059052520990371705,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.2070889926701784,0.0,-0.004662228673696518,0.0,0.0,0.0,0.2796166383847594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,0.014785815502982587,-0.00795016810297966,0.0,-0.047468400597572326,0.1298021860420704,-0.06103274676948786,0.07220920518040658,-0.01633101060986519,-0.10660515375435352,0.03668567913584411,0.004706301391124725,0.013466666582971812,0.0,0.0762207967042923,0.0,-0.0008524257782846689,-0.022678485065698625,0.0,0.009240232761949302,-0.01130103638395667,-0.002114682886749506,0.0,0.0
Gpi1,-0.03886860501021147,0.004278049059212208,-0.3151681192964315,0.0,-0.0010442894697189331,-0.08429497268050909,0.0,0.0,0.5356120427139104,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.14641222252510488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.010051416142378002,0.01245006024837494,0.05883124276995659,0.0,0.02792258858680725,-0.12666154153645037,-0.023399814842268826,-0.026719812974333762,-0.020691964058205486,0.3457724473252892,0.07310847314074635,-0.07856908619403839,-0.003420105874538422,0.0,-0.04281147450208664,0.0,-0.012693670950829983,-0.0021713443100452425,0.0,-0.06728976026177406,-0.01243113998323679,-0.008458731491118669,0.0,0.0
Nrxn2,0.019594625979661943,0.007415284812450409,0.0059052520990371705,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,-0.18036647934466601,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.1555324769951403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,0.004184701144695282,-0.025578842184040697,-0.00596262589097023,0.0,0.06282582432031632,0.260617638155818,-0.06221446700394154,0.11444615319371224,-0.012972965007647871,-0.6747975892573596,0.02548724180087447,0.003137534111738205,0.05632486712187529,0.0,0.0345437266677618,0.0,-0.0008524257782846689,0.12497292965650558,0.0,0.007391544440761209,0.015175677463412285,0.008156633987091481,0.0,0.0
Ndrg4,0.029903404265642166,0.0034224392473697664,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.23646142918616533,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.23929238887503743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.004184701144695282,0.037871528267860416,-0.012322760187089443,0.0,0.06282582432031632,0.15912090443074703,-0.06225545044057071,-0.05347721859812737,-0.032539790086448195,-0.05557731799781322,0.1327267424762249,0.010196986347436906,-0.005771428514271974,0.0,-0.04281147450208664,0.0,0.008040220029652118,-0.022678485065698625,0.0,0.011144386902451515,-0.031804345324635504,-0.005437755938619376,0.0,1.0
Camta2,0.0035636021196842195,0.006844878271222115,0.0059052520990371705,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.23610708117485046,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.3917524581775069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.004184701144695282,0.037871528267860416,0.005962625928223133,0.0,0.02792258858680725,-0.16227709606289864,-0.030846746666356922,-0.03571844696998596,-0.06300067957490682,0.29789619013667107,0.018233812972903253,0.0049677625671029095,-0.005771428514271974,0.0,0.0762207967042923,0.0,-0.04637037578970194,-0.0036189073696732523,0.0,0.044429509788751605,0.04068373113870621,0.0619299978017807,0.0,1.0
AY036118,-0.11012181397527457,0.0034224392473697664,0.003936834782361984,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,-0.21636091515421868,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.2700091783888638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016507066786289216,0.0028103090822696685,0.037871528267860416,0.005962625928223133,0.0,0.02792258858680725,-0.18891248755156995,-0.06225545044057071,-0.05347721859812737,-0.03515994470566511,-0.020389483571052552,0.09996587932109832,0.010196986347436906,-0.005771428514271974,0.0,-0.04281147450208664,0.0,-0.017565837278962135,-0.0072378145158290864,0.0,-0.06728976026177406,-0.031804345324635504,-0.005437755938619376,2.0,1.0
Plec,0.022914402037858963,-0.14459805339574813,0.0059052520990371705,0.0,-0.0006526809185743332,0.03314970824867487,0.0,0.0,-0.1485015969350934,0.0,0.0171383505128324,0.0,0.0,0.0,0.33949567899107935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904239848256112,0.004184701144695282,0.014785815502982587,0.003180067241191864,0.0,-0.047468400597572326,0.10468637894839049,-0.026477267816662788,-0.03376040421426296,-0.024307257514446973,0.2945865354500711,0.04207835748791695,0.004706301391124725,0.013466666582971812,0.0,-0.04281147450208664,0.0,0.04610626699402928,-0.0072378145158290864,0.0,0.009240232761949302,0.04068373113870621,-0.005437755938619376,0.0,0.0
Grik5,0.030883829668164255,0.008841301165521145,0.016671325638890268,0.0,-0.0010442894697189331,0.03314970824867487,0.0,0.0,-0.030837258622050286,0.0,-0.004662228673696518,0.0,0.0,0.0,0.3899814534932375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077516175806523,0.027689450532197953,-0.015621977041009814,0.003180067241191864,0.0,0.02792258858680725,-0.12666154153645037,-0.025055316649377345,-0.02123073846101761,-0.012417711950838566,0.41985609343275426,-0.07399851551279425,0.003137534111738205,0.01795555554330349,0.0,0.0762207967042923,0.0,0.02195266157388687,-0.0021713443100452425,0.0,0.006966432919725775,0.017758771404623987,-0.0028699267748743297,0.0,0.0
Zswim8,-0.03013889603316784,-0.021105042025446892,0.016671325638890268,0.0,0.008354315757751465,0.009471345227211714,0.0,0.0,0.22354511961340903,0.0,-0.0025736496970057486,0.0,0.0,0.0,-0.27743059212341903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,0.0073199023492634295,-0.012322760187089443,0.0,-0.012565164864063262,-0.0474382434040308,-0.023399814842268826,0.057010232359170916,-0.020691964058205486,0.13392453225329518,0.07310847314074635,-0.07856908619403839,0.006840211749076844,0.0,0.0762207967042923,0.0,-0.012693670950829983,-0.0021713443100452425,0.0,-0.06728976026177406,0.015175677463412285,-0.008458731491118669,0.0,1.0
