gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Helq,-0.14382598108146338,0.0034086721669882537,-0.2696282633766532,-0.02284487526776502,0.0,-0.008474933449178934,-0.029144880725070835,-0.010239423788152634,-0.012920743967406452,0.049219976264284926,0.03706140324473381,-0.09839144780300557,-0.09189931706525385,-0.11545062646269798,0.2250925572263077,-0.17825657879468054,-0.042046234342269596,0.11434938524704194,0.1309912374895066,0.06952370065031573,0.026549937846139075,0.12331733273807913,1.0,1.0
Tbc1d13,-0.031032502270245458,-0.008470809999853373,-0.040002465178258714,-0.06653735649771989,0.0,-0.008474933449178934,-0.020390677107498048,-0.04507757591083646,0.00879989394452423,-0.04951030485332012,0.03153612792491913,0.06345718220807611,-0.07754511984065175,-0.017734077936038376,0.1204185024369508,-0.11391207293840125,-0.0802548572345404,0.030667356308549644,0.14260869832709433,-0.2439498553145677,0.032901874175295234,-0.141687940293923,1.0,1.0
Taf1b,-0.15301485696574674,0.0010047009075060487,0.3352045534271747,-0.0512986874487251,0.0,-0.0024556074757128956,-0.009252426964230835,-0.005609349929727614,0.03546044509857893,-0.10139878522139043,0.0002912199776619673,-0.06812960853800178,-0.08248960426077247,-0.013726225895807147,-0.19501111128367485,-0.12473571168957279,-0.03906164437503321,0.005122115160338581,0.10023007714189588,0.011590474578551948,0.03604622033424675,-0.04082573394291103,1.0,2.0
Clcn1,-0.10852794121950865,0.1525124498270452,-0.21382576609030365,-0.044728620261885225,0.0,0.001156660858541727,-0.01338573409244418,0.004779637497849762,-0.00044560364447534086,0.17245055516250432,0.017743921000510456,-0.06593956351280213,-0.05473381618270651,-0.035216898312792184,-0.10844962574541568,-0.10472290677949786,-0.03149509726790711,0.14351937685161828,0.12140454657375813,-0.16594411743804813,0.016632702248170973,-0.06036252340301871,1.0,1.0
Pxn,-0.14889987968374044,-0.005666670603677631,-0.07096671938430518,-0.020902957748621703,0.00022746498230844737,-0.002197295166552067,-0.018303058426827192,-0.012977778743952513,-0.012428494645282626,-0.054650150933302936,-0.03638142690993845,0.08741903723217546,-0.13069435565266757,-0.09635380725376308,-0.02332185925450176,-0.11278543501161038,0.1361873314686818,-0.06339264187961817,-0.3280530982743949,0.011583922009449452,0.0187870931904763,-0.08618657898623497,1.0,2.0
Got2,-0.11913997842231766,-0.010563354617916047,-0.16983157300157473,0.09639968376228353,0.0,-0.009259638218209148,0.14459370156750084,-0.012657849197275937,0.023010157500393688,-0.03644078771889326,0.02723159163724631,0.029531269539147614,0.09142031969036907,0.06267394756898284,-0.198080533221364,-0.06953602910740302,-0.1084914463898167,0.05775740790530108,0.2086711350828409,0.0800752352271229,0.039492530729621646,0.01434775210916996,1.0,1.0
Mapk1ip1l,-0.08089594115677755,0.0018412391282618045,-0.05072728334460407,0.21969976726919413,0.0,-0.008474933449178934,-0.017406854536384343,-0.009543844196014107,0.013436101065017282,-0.0393518780451268,-0.0620433217426762,0.026887576263397932,-0.09129335352219642,-0.0017067488422617316,-0.19770186556968838,-0.08238764450885355,-0.11505384715739637,0.06151614202186465,0.10571726649999619,-0.11609206041321159,0.024231855673715472,-0.07360609753057361,1.0,1.0
Wrnip1,0.01521759869181551,0.003912332197651267,-0.04357591571519151,-0.015834191327448933,0.0,-0.009259638218209148,-0.03666514672338963,-0.04584232254885137,0.02908396013546735,-0.028403090712381528,0.025570520535111427,0.03632406362099573,-0.08169613044243305,-0.09496078420430422,0.1954725736542605,-0.0005100084980949759,0.008585667619481683,0.11189111599465833,0.17794459821656347,0.08559796583838761,-0.13565305718220771,0.3175676154810935,1.0,1.0
Sgpl1,-0.11960421135881916,0.004560996582731605,0.27608822817914186,0.1483531358424807,0.0,-0.0032403122447431086,-0.01687859045341611,-0.07317228039726614,0.015006996593438088,0.07617486950432067,0.01811705347150564,-0.0035414701513946057,0.14916632884647696,0.041093231583945455,-0.09236233033239842,-0.09605519961332902,0.055700351104605944,0.07026647178310669,0.056378544800681996,0.07359846709063277,0.03340584304183722,0.037126345760189,1.0,1.0
Actl6a,0.1625344954978209,0.018289678753353654,0.22120537403039633,-0.054364105954300614,0.0,-0.0024556074757128956,-0.009252426964230835,-0.03916089500300586,-0.0023916965210810303,-0.034772869375301524,0.024009119318798185,0.013430383827071637,-0.06735397705808283,0.022621876234188674,-0.2810246389731765,-0.21544890481978654,-0.005414163949899376,0.1549784627207555,0.13580773278372363,0.06160114839440212,-0.08990505901165306,0.2226452686730772,1.0,1.0
Nptxr,0.06126670667610597,0.014092376329936087,0.14670566719025374,-0.03522840342950076,0.0,-0.0024556074757128956,-0.009884454777929931,-0.03659927944187075,0.002625741707161069,-0.06814520875457675,0.020597521075978877,0.000459269774146378,-0.10993561160750687,0.059245934383943676,-0.12197100799530744,-0.12131985086016357,-0.04901178519707173,0.10242872234433889,-0.33543251528404655,-0.1757633219799027,0.019539580810815096,-0.08132639626041055,1.0,2.0
Atraid,0.9304254733538255,-0.03221138797700405,-0.04094288726104423,-0.018002135581336915,0.0,-0.0032403122447431086,-0.007516528208507225,-0.0014100160356611013,0.0558292145607993,-0.018708900595083833,-0.030494461869820952,0.045287425355054436,0.486577384066768,0.1111651003640145,0.07096518723992631,-0.03404912086436525,-0.029225534913130104,-0.03353064407594502,-0.23418133664876223,-0.14315918778069317,0.019659168515354396,-0.10180009885225445,1.0,0.0
Etf1,-0.12247819371521473,0.003766734516248107,-0.20918413697276264,-0.07077717432752252,0.0,-0.012136889174580574,-0.02616105815395713,-0.059346681353636084,-0.015394852650351822,-0.06904272157233209,0.006351203611120582,0.03238481814041734,0.14032079183030874,0.02719048214610666,-0.0720127132628113,-0.10494131187908351,-0.09388476113788784,-0.008624142389744521,0.11761662495322525,0.09915333202341571,0.03326540870591998,0.05015149114187807,1.0,2.0
Zmpste24,-0.16083726447308436,0.0051318688550963994,0.1617395477509126,-0.025514221288322005,0.0,-0.0024556074757128956,-0.009252426964230835,-0.03675945766735822,-0.009480758677236736,-0.0682985661260318,0.032432428523898126,0.049482138678431514,-0.09370965053327382,-0.0279351305635646,-0.32726945797912776,-0.17015371480956673,-0.06537565196631476,0.06516474739648402,0.12382591833593323,0.04500379333738238,0.02754227695055306,-0.06654558588284999,1.0,1.0
Cab39l,-0.23681561816018074,-0.023133021658286453,0.0022317354008555414,-0.033329971883504186,0.0,0.04584770199842751,-0.01338573409244418,-0.023457352984696627,0.017741689886897803,-0.07107117684441619,0.025829495023936035,-0.09321154810488225,-0.055118025017436595,0.002676669955253601,-0.2765694741439074,-0.2265243403147906,-0.03347441286430694,0.1556522909164778,0.1276553793437779,0.07886699796421454,0.010708540789783,0.13870341553818435,1.0,2.0
Cyb561,-0.00514971210854128,0.00692729719914496,-0.05788770341780037,-0.006877981331199407,0.0,-0.009259638218209148,-0.016526102889329194,0.06923602341674268,-0.0036405900213867426,-0.028228392684832217,0.021102839410305024,0.03623152790591121,-0.15591819891240447,0.0426337943226099,-0.14169790831394494,-0.07402085901238024,-0.054101693304255606,0.08032487772405147,0.026960735972970724,0.027305543986149133,0.02477472895756364,-0.08119322911836208,1.0,1.0
Btg3,-0.18531600228045136,-0.0038660472817718984,-0.1381935169454664,-0.03452164508809801,0.0,-0.0027985375747084616,-0.017406854536384343,0.054679033840075136,0.0038205911847762762,0.010165591551922261,-0.07972692436072976,-0.0605637227371335,-0.1222542236931622,-0.05587856645230204,-0.2114361055288464,-0.21619239495135845,-0.051193278557620944,0.13958725037809927,0.12145186381414533,0.051440215765032916,0.011475457665510476,0.11224130447022616,1.0,2.0
Arf4,-0.03897714429651387,0.01697453354485333,0.5163673720788211,-0.023696314682019874,0.0,-0.0014341863244771958,-0.01800663033500314,-0.011825460125692189,0.0302339198673144,-0.006115412702783942,0.012327076722867788,-0.058989715334028005,-0.14737390665803105,0.06529212793335319,-0.21242212331620977,-0.04942960087675601,-0.0546433117808192,-0.13178052470088006,0.09948901829076931,0.06119227504823357,0.037036167960613965,-0.086989636993967,1.0,1.0
Ola1,-0.1776144613896031,0.008426051987335086,0.2201190681196749,-0.016371627869084478,0.0,-0.0024556074757128956,0.0004904956184327603,0.022606775634922086,0.002215519924648106,-0.01156129122711718,-0.048591612046584486,-0.0891042509349063,-0.1411856476776302,0.037049972922541204,0.01083790029399097,-0.07375877108890563,-0.043712932291673494,-0.07463708217255771,0.15577734626829623,0.07038043495500461,0.015412031779997051,0.03057078634854406,1.0,2.0
Rab40b,-0.15245264647994192,-0.008885160335339606,-0.26070965252351014,0.07143306001147721,0.0,-0.009259638218209148,-0.02616105815395713,-0.04693077084142715,-0.012043444970622659,-0.09409011520285276,0.02723159163724631,0.030854948908090592,0.06814026898238808,0.036260109879076484,-0.04259116888977587,-0.11378219102276489,-0.10364382285624743,0.025381729044020175,0.15586081083863973,0.10246213184436784,0.03327321389690042,-0.08174362600781024,1.0,1.0
Col20a1,-0.168384068319574,-0.013767555532976984,-0.1408809674438089,-0.03884831859730184,0.0,-0.008474933449178934,-0.014797333844471723,0.03958007322624326,0.059588184375315906,-0.06605842527002097,-0.028859003838151695,-0.09110415033530445,-0.13508778254501522,-0.0513873821683228,-0.20322506677359342,-0.11425339391687885,-0.04693514609243721,-0.04855344146490097,-0.2394492640439421,-0.09001802730374038,0.011551540493965149,-0.07604777835775167,1.0,2.0
Pop7,1.5527924614353106,-0.010358451874926686,-0.016377600166015326,-0.035445454427972437,0.0,-0.0024556074757128956,-0.0071610590035561476,-0.04331739676184952,-0.02754043472930789,-0.029567526238970458,-0.007637893492355943,-0.014607846746221185,-0.09861803690902889,0.06461766516789794,-0.09347414868185297,-0.055443222974427046,-0.036345181571959984,0.12813348813913764,-0.16428276558872312,-0.46949573640013115,0.00719028010033071,-0.08669323065318167,1.0,1.0
Snx19,-0.10852900638361461,0.005771692162379622,0.2042435646103695,-0.029520470825955273,0.00047388537786900996,0.0056281567271798845,-0.01800663033500314,0.0027389303874224423,0.006386547773145139,-0.08083353450114374,0.020487752482295035,0.09337137035094202,-0.06077820719219744,0.012727322867140173,-0.0724963426683098,0.029751200443133712,0.11083452282997314,0.020938350522192194,0.09817690909840167,0.04519046646542847,0.03247289562597871,0.23369689465500415,1.0,1.0
Thumpd2,-0.15358099014032633,-0.00389761860948056,0.13794116477947682,-0.03936978292360436,0.00011373248882591725,-0.0021068497840315103,-0.008468435688409954,-0.013016564454883337,0.005824462976306677,0.11885330417600926,0.008013131618499756,-0.07533541765995323,-0.1319001943920739,0.017969383765012024,-0.09619564776308835,-0.14183933758176864,0.02615161437832285,0.03638837310951203,-0.3005721608735621,-0.0805985874007456,-0.05241545060649514,-0.014233934874646366,1.0,1.0
Clta,-0.12991385934350547,-0.0017268433514982461,-0.05420585783664137,-0.038373716508504005,0.0,-0.003583242343738675,0.1503592386469245,-0.04591768684796989,-0.0431852228473872,-0.05801438443362713,-0.050291332993656394,0.020126463552005588,-0.14281016199383884,-0.09696934394538402,-0.31710306704975666,-0.06720901552587748,-0.018758085190784188,0.06535084285773336,0.08927609123289586,-0.02279173339251429,-0.09719804991036654,-0.010973220663145185,1.0,1.0
Car11,1.1114381497824797,-0.026960657001473008,0.012835320765152574,-0.025307642358820884,0.0,-0.0032403122447431086,-0.007740241552237421,0.07461675231810659,-0.18843168688938022,0.061811575666069984,0.019103871337138117,0.014625195804983377,0.3744070432381704,0.1712598000187427,-0.005641974057070911,0.009151765981223435,-0.03401256318669766,0.06043184035923332,0.09264710334129632,-0.20756440309109167,-0.0023437093291431665,0.017089042691513897,1.0,0.0
Caly,-0.02565987180074444,-0.009243594924919307,0.019412425057962538,-0.03649677070789039,0.0,-0.009259638218209148,-0.013144818400032818,-0.017598289418965577,0.04259996915236115,0.10524904557969421,0.00354717802722007,0.008647314812988043,0.04175941130612046,0.06386273172684014,-0.10380373851396144,-0.09434221744304523,0.03581190189172048,0.12335372073575854,0.19521258845925332,-0.3162805537506938,0.04134708983823657,-0.07924260343424976,1.0,1.0
Zfp236,-0.13488674721389543,0.0009922596532851457,-0.05370957943610847,-0.020824275219929404,0.0,-0.015014140019193292,-0.027289098035544156,-0.009350282200612127,-0.05649084313772619,0.0407337453821674,-0.02840500295627862,-0.14477804860565813,-0.1553894002828747,0.023802352766506375,-0.06211124362424016,-0.06835134495515377,-0.016692522900411857,-0.07790519212314394,0.15907924214378,0.060949354509357366,0.01575786110945046,-0.032716046213172374,1.0,2.0
Rnf168,-0.04813114705379121,-0.05202773434575647,0.19375565918395296,-0.037996591343544425,-0.004928407934494316,-0.012220822693780064,-0.008756414896342903,-0.030603930661454795,0.05782991669140756,-0.020694376565515996,-0.02090399761684239,0.03724815621972084,-0.1596185411256738,0.011526748454198241,-0.16963633394567296,-0.12860200975323097,0.0961678183748154,-0.07092471295036376,-0.28302025044569745,-0.05097421242156997,-0.12662831405177713,-0.06578920850064605,1.0,2.0
Cmas,0.059034294416778724,0.029059006799943745,0.22416293658316136,-0.04174344842322171,0.0,-0.0006494815554469824,-0.009252426964230835,0.07190211122855544,-0.07295202589128166,-0.00028057323303073647,0.009787929793819785,0.018096762225031853,-0.10361270154826344,-0.03022829777561128,-0.02799567542038858,-0.12504484073258937,0.03268721209373325,0.08437061791308224,0.17552842580946162,0.021705884088296445,0.03949259143322706,-0.08648167858365924,1.0,1.0
Emb,-0.23821020059520379,0.013931480557657779,0.13501021845731884,-0.03292782237200299,0.0,0.03459507702849805,-0.009252426964230835,0.08749186072032898,-0.014082869165576994,-0.04231876107747667,0.02926622122526169,-0.11743515510112047,-0.12534089803695678,0.037514358004555104,-0.2498431369382888,-0.2094575703702867,-0.05230977523140609,0.09931068249366945,0.08258905832888558,0.056544301754329354,0.021303513702005148,0.12496222608257085,1.0,1.0
Gtf2ird2,-0.15375181550509295,-0.015019010109826923,-0.04958926138002426,-0.02283736615907401,0.0,-0.008474933449178934,-0.01592537372605875,-0.005407516807317734,0.015158282620832323,0.12559451900888235,-0.029901787084527315,-0.05629294905811548,-0.13645055749453605,-0.017301603429950775,-0.14077777902595698,-0.12936355420155451,0.051230838534538636,0.024514815043658017,-0.3133802350983024,-0.13075366942677646,0.010278865061700344,-0.061720528658479455,1.0,1.0
Ppp2r3c,-0.05815697979647666,-0.0018337371852248908,-0.2046658750087954,0.07269895848701707,0.00047388537786900996,0.0034791007079184055,-0.02616105815395713,-0.04819445916451514,-0.008371101091615856,-0.052969958855974254,0.011027193642221392,-0.10757885980652646,-0.11536398774012924,-0.08572329215705395,0.0022254114574752747,-0.06952935332432389,0.13165342439431696,-0.09635953361052088,0.11057436717674136,-0.02823779368773103,-0.11482415250502527,-0.03525290399324149,1.0,1.0
Gtpbp3,0.05363563614431768,-0.011748630739748477,-0.15789271446876227,-0.05307001709006727,0.0,-0.009259638218209148,-0.012839713061694055,-0.031046024267561735,0.00324956932105124,-0.10858760070055723,0.022057224027812482,0.025504335286095737,0.418995781657286,0.08543343159370125,-0.07845827047247439,-0.08614364018896595,-0.06739212059183046,-0.0007583370711654424,-0.17257320949807764,-0.26380537369288504,0.021824574507772924,-0.09938774313777685,1.0,1.0
Smarca1,-0.19034063358500133,0.0005261802533641458,0.15532391810789703,-0.033577175223326775,0.0,-0.0006494815554469824,-0.009252426964230835,-0.027200475200079382,0.0051752594951540234,-0.0667677085835021,0.02021493682055734,-0.07105512551032006,-0.1039461344666779,0.03340036664158106,-0.1604448000853881,-0.14361995725892485,-0.04371340552810579,0.091667445882631,0.06559920969652012,-0.17818935038521885,-0.038176781078800556,0.01208476691506803,1.0,2.0
Dse,-0.10301398982643149,0.017750237388536334,0.25482340310700236,-0.02263439674861729,0.0028433122113347056,0.00039679151959717276,-0.019862413024529815,0.015805641142651438,-0.036713097784668206,-0.05623019591905177,-0.06961708231829107,-0.06373122882097959,-0.027222916926257314,-0.06842764858156443,0.23622648979071528,0.1044618378393352,0.1073870152933523,0.07746747024822981,0.16567239625379443,0.06429229019209742,0.017754088221117854,0.37691355822607875,1.0,0.0
Olfm2,-0.11433039904630277,-0.0032285254914313556,0.13271552542690188,-0.039598623411729934,0.0,0.03381037225946784,-0.019862413024529815,-0.012779205744154752,-0.004219074323773384,-0.06428160227835178,-0.048591612046584486,0.09806178427767008,0.07771095578093082,0.03443654479924589,0.25746509216725827,-0.06896847165888176,-0.09843724524602294,-0.07999658724293113,0.15302675805985927,0.09209644735557959,0.0384912632079795,0.0004807365546002984,1.0,2.0
Pcbp1,1.4318020928348414,0.019803749369457363,0.019442108811344953,-0.027107712049037218,0.0,-0.0032403122447431086,-0.007764346098992974,-0.0718706533452496,-0.16988594409776853,-0.03239250774495304,-0.007275478742085398,0.061378039149567486,0.09794549969490618,0.16774383996147663,-0.05892735500121489,-0.0012502106372267007,-0.02334619694040157,0.07014802547637373,0.11828806611476467,-0.13003853209549562,-0.04909550477284938,-0.07435019702650607,1.0,0.0
