start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
63230417,63230447,0.22,0.38,0.44,63161769,63379902,Map2k5,68648
63579211,63579287,0.76,0.61,0.55,63419455,63604493,Iqch,25282
63591839,63591954,0.57,0.43,0.36,63419455,63604493,Iqch,12654
63592047,63592108,0.8,0.62,0.52,63419455,63604493,Iqch,12446
63651913,63651932,0.75,0.64,0.53,63644767,63759994,Smad3,7146
63714779,63714835,0.68,0.56,0.48,63644767,63759994,Smad3,45215
63723414,63723546,0.79,0.68,0.59,63644767,63759994,Smad3,36580
64184725,64184740,0.77,0.69,0.55,64183770,64255631,Map2k1,955
64501089,64501482,0.74,0.58,0.49,64383626,64711205,Megf11,117463
64528395,64528655,0.83,0.64,0.53,64383626,64711205,Megf11,144769
64560564,64560603,0.62,0.45,0.34,64383626,64711205,Megf11,150641
64623495,64623782,0.66,0.53,0.4,64383626,64711205,Megf11,87710
64994183,64994402,0.78,0.65,0.56,64984985,65023717,Ptplad1,9198
65464287,65464315,0.48,0.34,0.26,65458937,65490470,Spg21,5350
65852020,65852028,0.81,0.66,0.45,65826930,65910794,Trip4,25090
65854115,65854122,0.78,0.58,0.45,65826930,65910794,Trip4,27185
66120336,66120341,0.67,0.48,0.38,66086133,66128587,Snx1,8251
66163287,66163304,0.59,0.47,0.31,66156223,66274242,Dapk2,7064
66239337,66239357,0.62,0.51,0.4,66156223,66274242,Dapk2,34905
66516734,66516789,0.53,0.45,0.32,66512637,66595142,Usp3,4097
67038802,67038950,0.5,0.42,0.29,67020590,67051406,Tpm1,12604
67542093,67542106,0.49,0.33,0.28,67215087,67561703,Tln2,19610
68718061,68718718,0.73,0.53,0.45,68651786,69390246,Rora,66275
68739342,68739354,0.23,0.45,0.34,68651786,69390246,Rora,87556
68778164,68778234,0.5,0.39,0.29,68651786,69390246,Rora,126378
68970157,68970410,0.67,0.56,0.42,68651786,69390246,Rora,318371
69213681,69213739,0.46,0.3,0.24,68651786,69390246,Rora,176565
69274193,69274222,0.55,0.3,0.22,68651786,69390246,Rora,116053
69367006,69367466,0.64,0.46,0.38,68651786,69390246,Rora,23240
70112632,70112638,0.56,0.38,0.31,70087310,70144560,Fam81a,25322
70227702,70227708,0.83,0.74,0.61,70205350,70402067,Myo1e,22352
70281514,70281683,0.79,0.63,0.52,70205350,70402067,Myo1e,76164
70284610,70284764,0.53,0.39,0.3,70205350,70402067,Myo1e,79260
70409827,70410049,0.58,0.42,0.32,70405689,70423554,Ccnb2,4138
70440018,70440029,0.63,0.4,0.28,70423429,70505725,Rnf111,16589
70866275,70866325,0.68,0.65,0.45,70796129,70936808,Lipc,70146
71571444,71571615,0.79,0.66,0.56,71477325,71594265,Gcom1,22821
71571444,71571615,0.79,0.66,0.56,71502347,71594360,Myzap,22916
71848597,71848617,0.87,0.66,0.55,71840688,72113871,Tcf12,7909
72270110,72270278,0.76,0.54,0.46,72266614,72276856,Gm27253,3496
72459831,72459898,0.79,0.59,0.57,72458275,72464025,RP23-349N4.5,1556
72459831,72459898,0.79,0.59,0.57,72436011,72461199,Mns1,1368
72459831,72459898,0.79,0.59,0.57,72448394,72494212,Tex9,11437
72676560,72676584,0.71,0.51,0.46,72660346,72751852,Nedd4,16214
72851696,72851763,0.75,0.57,0.47,72804874,72919291,Prtg,46822
72855575,72855620,0.83,0.74,0.61,72804874,72919291,Prtg,50701
73018947,73018974,0.68,0.57,0.47,73005419,73042378,Pigb,13528
73031414,73031512,0.75,0.67,0.5,73005419,73042378,Pigb,10964
73085604,73085682,0.58,0.51,0.38,73042854,73099629,Rab27a,14025
75052073,75052092,0.34,0.18,0.13,75035614,75062313,Arpp19,10240
75127308,75127504,0.54,0.35,0.27,75069015,75225688,Myo5a,58293
75195095,75195459,0.5,0.37,0.29,75069015,75225688,Myo5a,30593
75246210,75246310,0.77,0.64,0.55,75230014,75307451,Myo5c,16196
75466056,75466076,0.53,0.33,0.28,75439524,75468432,Leo1,2376
77285294,77285302,0.51,0.66,0.73,77100081,77354969,Mlip,69675
77961122,77961172,0.43,0.33,0.23,77915364,77986519,Elovl5,25397
78147411,78147427,0.57,0.43,0.34,78107192,78174107,Ick,26696
78470709,78470759,0.77,0.66,0.54,78446208,78477348,Mto1,6639
78692271,78692346,0.7,0.46,0.53,78613546,78718253,Cd109,25982
79917956,79917996,0.69,0.48,0.41,79813051,79979804,Filip1,61848
80335803,80335830,0.5,0.31,0.29,80311330,80467481,Impg1,24473
83115653,83115708,0.48,0.31,0.21,83107948,83148685,Hmgn3,7705
83115653,83115708,0.48,0.31,0.21,83112108,83118864,RP23-13G1.7,3211
83546504,83546527,0.74,0.63,0.53,83546327,83640801,Sh3bgrl2,177
83585560,83585579,0.63,0.41,0.35,83546327,83640801,Sh3bgrl2,39233
83592163,83592218,0.84,0.72,0.61,83546327,83640801,Sh3bgrl2,45836
83609514,83609541,0.76,0.59,0.54,83546327,83640801,Sh3bgrl2,31287
83803631,83803642,0.82,0.69,0.57,83776692,83808277,Elovl4,4646
85695724,85695742,0.6,0.42,0.3,85685360,85751334,Ibtk,10364
85781351,85781492,0.78,0.55,0.39,85779868,85784627,Gm5619,1483
85845466,85845516,0.24,0.48,0.37,85840380,85849040,Tpbg,3574
85845466,85845516,0.24,0.48,0.37,85818241,85846323,9330154J02Rik,857
86499359,86499437,0.58,0.41,0.36,86465154,86557923,Dopey1,34205
86782911,86782938,0.68,0.48,0.32,86782547,86788855,RP23-363K7.4,364
86782911,86782938,0.68,0.48,0.32,86763923,86882654,Snap91,18988
88380222,88380312,0.54,0.37,0.29,88374750,88440958,Snx14,5472
89601799,89601845,0.33,0.59,0.45,89585216,89625125,AF529169,16583
89831926,89832114,0.74,0.59,0.46,89824519,89866028,4930524O08Rik,7407
89916511,89916548,0.68,0.51,0.38,89907908,90028977,Rasgrf1,8603
92596964,92596988,0.72,0.58,0.47,92540223,92610428,Plod2,13464
94740288,94740381,0.53,0.37,0.3,94667909,95232445,Slc9a9,72379
94818108,94818173,0.57,0.46,0.27,94667909,95232445,Slc9a9,150199
94851682,94852091,0.78,0.65,0.49,94667909,95232445,Slc9a9,183773
95143536,95143611,0.89,0.83,0.68,94667909,95232445,Slc9a9,88909
95490160,95490304,0.48,0.35,0.28,95454898,95513996,U2surp,23836
95827697,95827760,0.76,0.51,0.42,95750642,95847311,Pls1,19614
96696271,96696279,0.51,0.31,0.26,96680770,96754831,Zbtb38,15501
96714199,96714223,0.48,0.34,0.25,96680770,96754831,Zbtb38,33429
96740520,96740584,0.7,0.52,0.49,96680770,96754831,Zbtb38,14311
96838659,96838769,0.56,0.41,0.32,96821336,96894669,Pxylp1,17323
97508893,97509005,0.52,0.36,0.23,97442395,98035181,Clstn2,66498
97676073,97676102,0.72,0.52,0.49,97442395,98035181,Clstn2,233678
97805932,97805966,0.72,0.6,0.5,97442395,98035181,Clstn2,229249
98001046,98001364,0.64,0.52,0.41,97442395,98035181,Clstn2,34135
98569953,98570016,0.68,0.52,0.42,98561721,98590382,Copb2,8232
99384307,99384315,0.4,0.64,0.54,99383420,99439381,Mras,887
99386781,99386787,0.58,0.41,0.36,99383420,99439381,Mras,3361
99391739,99391788,0.43,0.32,0.22,99383420,99439381,Mras,8319
101018900,101018939,0.77,0.64,0.52,100980032,101036898,Pccb,17998
101805574,101805622,0.87,0.73,0.66,101768372,101864489,Gm29521,37202
101964263,101964340,0.79,0.58,0.57,101920128,102356693,Ephb1,44135
102114148,102114241,0.8,0.6,0.56,101920128,102356693,Ephb1,194020
102152805,102152829,0.66,0.57,0.44,102149242,102155717,Gm29388,2912
102152805,102152829,0.66,0.57,0.44,101920128,102356693,Ephb1,203888
102154302,102154316,0.55,0.46,0.24,102149242,102155717,Gm29388,1415
102154302,102154316,0.55,0.46,0.24,101920128,102356693,Ephb1,202391
102162905,102163048,0.74,0.59,0.51,101920128,102356693,Ephb1,193788
102167281,102167323,0.92,0.86,0.72,101920128,102356693,Ephb1,189412
102224475,102224494,0.64,0.49,0.37,101920128,102356693,Ephb1,132218
102300868,102300972,0.81,0.67,0.58,101920128,102356693,Ephb1,55825
102301208,102301439,0.78,0.57,0.43,101920128,102356693,Ephb1,55485
102572559,102572730,0.36,0.57,0.49,102557300,102572708,Gm29387,149
102860113,102860161,0.85,0.72,0.65,102832917,102910305,Ryk,27196
103162605,103162753,0.82,0.7,0.61,103109787,103187276,Rab6b,24671
104089945,104089977,0.77,0.64,0.52,104082157,104128933,Ackr4,7788
104089945,104089977,0.77,0.64,0.52,104000544,104155483,Nphp3,65538
104089945,104089977,0.77,0.64,0.52,104061377,104129656,Acad11,28568
104090144,104090163,0.73,0.57,0.52,104082157,104128933,Ackr4,7987
104090144,104090163,0.73,0.57,0.52,104000544,104155483,Nphp3,65339
104090144,104090163,0.73,0.57,0.52,104061377,104129656,Acad11,28767
104133878,104133936,0.74,0.61,0.53,104000544,104155483,Nphp3,21605
104199276,104199353,0.7,0.54,0.41,104149282,104264930,Dnajc13,49994
104321403,104321433,0.77,0.66,0.54,104286316,104339728,Acpp,18325
104377346,104377435,0.66,0.45,0.32,104359832,104387031,Gm28548,9685
104713054,104713301,0.67,0.49,0.47,104545286,105036544,Cpne4,167768
105076009,105076035,0.44,0.31,0.18,105051239,105081888,Mrpl3,5879
105378009,105378127,0.56,0.46,0.35,105160156,105397524,Nek11,19515
105685067,105685096,0.43,0.26,0.21,105640978,105689657,Pik3r4,4590
105711265,105711307,0.57,0.44,0.31,105685809,105830160,Col6a6,25456
105884608,105884639,0.75,0.54,0.43,105854078,105962643,Col6a5,30530
106081477,106081530,0.83,0.62,0.55,105987454,106098783,Col6a4,17306
106237647,106237665,0.68,0.62,0.46,106231455,106250126,Alas1,6192
106250177,106250557,0.66,0.56,0.44,106245960,106251413,4930500F10Rik,1236
106373832,106373837,0.56,0.31,0.21,106366632,106377724,Dusp7,3892
106433537,106433617,0.37,0.22,0.14,106430981,106440319,Acy1,2556
106433537,106433617,0.37,0.22,0.14,106427454,106433568,Rpl29,31
106716065,106716081,0.84,0.66,0.56,106686082,106791194,Rad54l2,29983
106753912,106754042,0.81,0.69,0.6,106686082,106791194,Rad54l2,37282
106901912,106902015,0.47,0.33,0.26,106890825,107233909,Dock3,11087
106967084,106967119,0.86,0.73,0.62,106890825,107233909,Dock3,76259
107144281,107144297,0.59,0.49,0.35,106890825,107233909,Dock3,89628
107239602,107239656,0.45,0.25,0.19,107239220,107245997,RP23-115A1.13,382
107257484,107257697,0.51,0.38,0.31,107252927,107291877,Mapkapk3,4557
107303329,107303376,0.54,0.34,0.26,107294026,107304784,Cish,1455
107303329,107303376,0.54,0.34,0.26,107298380,107303838,Gm17041,509
107961658,107961671,0.37,0.13,0.07,107948136,107974270,Traip,12612
108051149,108051153,0.61,0.47,0.34,108047242,108054801,Gmppb,3652
108051149,108051153,0.61,0.47,0.34,108049534,108085346,Rnf123,1615
108051149,108051153,0.61,0.47,0.34,108049675,108060592,Gm20529,1474
108051182,108051228,0.66,0.57,0.45,108047242,108054801,Gmppb,3619
108051182,108051228,0.66,0.57,0.45,108049534,108085346,Rnf123,1648
108051182,108051228,0.66,0.57,0.45,108049675,108060592,Gm20529,1507
108051182,108051228,0.66,0.57,0.45,108051159,108057701,Amigo3,23
108120408,108120420,0.56,0.35,0.28,108094022,108192384,Bsn,26386
108128484,108128524,0.33,0.18,0.12,108094022,108192384,Bsn,34462
109009256,109009265,0.45,0.23,0.17,108989902,109034197,Pfkfb4,19354
109816615,109816638,0.41,0.34,0.19,109814627,109828623,Spink8,1988
110068931,110068983,0.61,0.53,0.39,109976869,110083742,Map4,14811
110068931,110068983,0.61,0.53,0.39,109929458,110085946,Map4,17015
110072825,110073058,0.73,0.56,0.5,109976869,110083742,Map4,10917
110072825,110073058,0.73,0.56,0.5,109929458,110085946,Map4,13121
110073263,110073374,0.5,0.27,0.2,109976869,110083742,Map4,10479
110073263,110073374,0.5,0.27,0.2,109929458,110085946,Map4,12683
110084633,110084637,0.66,0.57,0.39,109929458,110085946,Map4,1313
110084633,110084637,0.66,0.57,0.39,110082321,110117077,Dhx30,2312
110084633,110084637,0.66,0.57,0.39,110082393,110103026,DHX30,2240
110084633,110084637,0.66,0.57,0.39,110082393,110114998,DHX30,2240
110821574,110821593,0.5,0.7,0.61,110811994,110826523,Prss44,4949
110862296,110862377,0.84,0.75,0.59,110855967,110866628,Prss50,4332
111028333,111028363,0.84,0.61,0.41,111017292,111044766,Ltf,11041
111146731,111146745,0.68,0.38,0.29,111116111,111227668,Lrrfip2,30620
111325547,111325670,0.56,0.42,0.33,111309739,111397774,Trank1,15808
111384768,111384783,0.53,0.4,0.24,111309739,111397774,Trank1,13006
111446297,111446404,0.81,0.69,0.6,111437081,111491608,Dclk3,9216
112279252,112279320,0.8,0.69,0.56,112232277,112350925,2900079G21Rik,46975
112298649,112298729,0.73,0.57,0.51,112232277,112350925,2900079G21Rik,52276
114073839,114074030,0.7,0.58,0.46,114055354,114100733,Susd5,18485
114074061,114074193,0.81,0.66,0.54,114055354,114100733,Susd5,18707
114534623,114534632,0.39,0.28,0.19,114505133,114566369,Trim71,29490
114537631,114537643,0.8,0.69,0.58,114505133,114566369,Trim71,28738
114587465,114587734,0.59,0.46,0.37,114583878,114642200,Cnot10,3587
115050603,115050637,0.76,0.62,0.53,114976569,115234225,Osbpl10,74034
115067177,115067247,0.41,0.29,0.14,114976569,115234225,Osbpl10,90608
115067286,115067518,0.55,0.4,0.27,114976569,115234225,Osbpl10,90717
116125310,116125434,0.42,0.36,0.22,116085698,116177363,Tgfbr2,39612
117152224,117152260,0.47,0.31,0.19,116570746,117631913,Rbms3,479689
118047340,118047534,0.66,0.47,0.4,118038499,118071794,Azi2,8841
118517448,118517472,0.75,0.57,0.53,118504318,118584522,Golga4,13130
118525645,118525748,0.79,0.69,0.57,118504318,118584522,Golga4,21327
118729290,118729321,0.83,0.65,0.51,118604690,118903003,Itga9,124600
119007371,119007388,0.47,0.31,0.24,118924453,119045998,Ctdspl,38627
119015900,119016125,0.68,0.56,0.44,118924453,119045998,Ctdspl,30098
119054432,119054513,0.35,0.24,0.12,119050778,119073525,Vill,3654
119263893,119263896,0.19,0.39,0.35,119167455,119367553,Slc22a14,96438
119263893,119263896,0.19,0.39,0.35,119236432,119324427,Oxsr1,27461
119577028,119577031,0.6,0.44,0.38,119481408,119581016,Scn5a,3988
120114474,120114530,0.55,0.49,0.33,120108374,120126504,Slc25a38,6100
120114583,120114591,0.56,0.46,0.27,120108374,120126504,Slc25a38,6209
121006119,121006158,0.57,0.46,0.27,120958268,121279197,Ulk4,47851
121006193,121006264,0.62,0.51,0.41,120958268,121279197,Ulk4,47925
121016397,121016407,0.46,0.34,0.25,120958268,121279197,Ulk4,58129
121093815,121094084,0.66,0.47,0.36,120958268,121279197,Ulk4,135547
121113278,121113334,0.52,0.36,0.26,120958268,121279197,Ulk4,155010
121129186,121129247,0.69,0.6,0.38,120958268,121279197,Ulk4,150011
121393960,121394117,0.69,0.42,0.3,121364958,121476916,Trak1,29002
121632283,121632287,0.65,0.55,0.37,121575843,121644096,Lyzl4,11813
121696582,121696594,0.85,0.79,0.63,121678047,121707490,Sec22c,10908
121748286,121748361,0.74,0.52,0.4,121717169,121758843,Nktr,10557
121748442,121748497,0.37,0.3,0.16,121717169,121758843,Nktr,10401
121796332,121796401,0.81,0.69,0.59,121795627,121841461,Ccdc13,705
121832817,121833115,0.86,0.73,0.64,121795627,121841461,Ccdc13,8644
121832817,121833115,0.86,0.73,0.64,121818289,121833193,Gm17163,376
121914399,121914413,0.7,0.62,0.5,121912356,121918305,Cyp8b1,2043
122626797,122626808,0.48,0.31,0.24,122570497,122681596,9530059O14Rik,54799
123137347,123137771,0.75,0.61,0.5,123111215,123138129,Exosc7,782
123434276,123434414,0.74,0.57,0.44,123364940,123464664,Lars2,30388
123845302,123845492,0.53,0.39,0.32,123787510,123853899,Fyco1,8597
3402987,3403079,0.78,0.84,0.62,3402837,3407285,Gm14352,150
6172914,6172948,0.36,0.13,0.17,6166696,6175015,Nudt10,2101
7375315,7375318,0.36,0.26,0.12,7373925,7380042,Gm14379,1390
7375315,7375318,0.36,0.26,0.12,7369276,7377830,Usp27x,2515
7416806,7416829,0.38,0.3,0.16,7409817,7447143,2010204K13Rik,6989
7574001,7574020,0.34,0.27,0.12,7571600,7583015,Ppp1r3fos,2401
7574001,7574020,0.34,0.27,0.12,7555296,7576283,Ppp1r3f,2282
7574001,7574020,0.34,0.27,0.12,7556602,7607381,RP23-135F22.6,17399
7665204,7665249,0.27,0.47,0.31,7655260,7670186,Prickle3,4982
7727388,7727459,0.64,0.53,0.43,7719973,7730201,Wdr45,2813
7727388,7727459,0.64,0.53,0.43,7726439,7733064,Praf2,949
8132826,8132857,0.41,0.2,0.27,8121301,8134892,Wdr13,2066
8454271,8454331,0.79,0.64,0.49,8452345,8463726,Ssxb2,1926
9272664,9272667,0.33,0.11,0.21,9270756,9315250,Xk,1908
13071525,13071532,0.35,0.49,0.21,13069498,13175328,Usp9x,2027
18442451,18442470,0.16,0.51,0.32,18412881,18463397,4930578C19Rik,20946
25635184,25635199,0.34,0.68,0.59,25620512,25645661,Gm2003,10477
35958893,35958909,0.52,0.45,0.29,35886832,36078562,Dock11,72061
36194168,36194228,0.2,0.4,0.27,36193904,36201158,Zcchc12,264
37091671,37091690,0.72,0.51,0.48,37089678,37112322,Upf3b,1993
41423432,41423435,0.71,0.93,0.63,41398854,41680601,Gria3,24578
41423440,41423526,0.75,0.88,0.66,41398854,41680601,Gria3,24586
42539994,42539999,0.3,0.51,0.41,42525866,43431126,Tenm1,14128
49217485,49217496,0.54,0.7,0.78,49007707,49290259,Enox2,72774
52130043,52130099,0.51,0.42,0.3,52051021,52167252,Gpc4,37209
52305579,52305611,0.71,0.38,0.39,52294181,52335679,Gm14582,11398
52305579,52305611,0.71,0.38,0.39,52270426,52615950,Gpc3,35153
53348509,53348604,0.74,0.66,0.53,53342598,53372502,Mospd1,5911
56455714,56455729,0.44,0.23,0.39,56452857,56509843,Ddx26b,2857
68678560,68678566,0.43,0.34,0.2,68665514,68680399,Gm10474,1839
68678560,68678566,0.43,0.34,0.2,68674848,68678903,Gm27979,343
68678560,68678566,0.43,0.34,0.2,68676485,68680612,Gm27838,2052
68678560,68678566,0.43,0.34,0.2,68676541,68719963,Fmr1,2019
71131090,71131226,0.77,0.6,0.52,71129237,71133354,n-R5s8,1853
71131090,71131226,0.77,0.6,0.52,71048256,71158056,Mamld1,26966
71464218,71464227,0.68,0.64,0.47,71437714,71471851,Gm16189,7633
71464218,71464227,0.68,0.64,0.47,71418060,71494849,Cd99l2,30631
71556651,71556665,0.24,0.4,0.19,71553918,71562676,Hmgb3,2733
73442326,73442426,0.83,0.78,0.63,73435315,73461044,Haus7,7011
73550854,73551028,0.87,0.74,0.62,73501086,73573005,Atp2b3,22151
73774440,73774465,0.73,0.6,0.52,73755090,73774514,Plxnb3,74
73774440,73774465,0.73,0.6,0.52,73772405,73780925,Srpk3,2035
74023723,74023739,0.22,0.43,0.28,74011914,74025918,Irak1,2195
74023723,74023739,0.22,0.43,0.28,74021528,74025598,Mir5132,1875
74023723,74023739,0.22,0.43,0.28,74021849,74025936,Mir718,1874
74085131,74085140,0.4,0.19,0.28,74024592,74137363,Mecp2,52232
75744690,75744702,0.79,0.81,0.58,75704932,75766699,4933407K13Rik,22009
84681042,84681045,0.76,0.44,0.51,82946870,85208141,Dmd,527099
99023922,99023925,0.68,0.74,0.88,99001248,99076728,Stard8,22674
99051023,99051038,0.39,0.49,0.25,99001248,99076728,Stard8,25705
99059248,99059294,0.57,0.44,0.37,99001248,99076728,Stard8,17480
100768379,100768411,0.46,0.3,0.25,100765722,100820410,Dlg3,2657
101185799,101185940,0.43,0.35,0.17,101095786,101224563,Snx12,38764
101320103,101320107,0.88,0.69,0.68,101293839,101323348,Gm21986,3245
101320103,101320107,0.88,0.69,0.68,101297168,101327963,Nlgn3,7860
101920236,101920248,0.75,0.62,0.54,101847385,102094055,Nhsl2,72851
101994075,101994138,0.34,0.27,0.11,101847385,102094055,Nhsl2,99980
102293827,102293836,0.43,0.56,0.29,102250522,102367498,Gm14858,43305
102293827,102293836,0.43,0.56,0.29,102282639,102507359,Hdac8,11188
103299150,103299179,0.55,0.36,0.26,103297110,103301974,Gm14848,2040
103299150,103299179,0.55,0.36,0.26,103180971,103313782,4930519F16Rik,14632
103607717,103607740,0.84,0.77,0.62,103604323,103608449,Gm27285,732
103607717,103607740,0.84,0.77,0.62,103558907,103625754,Ftx,18037
103749838,103749857,0.36,0.61,0.65,103695414,103823965,Slc16a2,54424
104201152,104201156,0.38,0.19,0.17,104075434,104203185,C77370,2033
106485758,106485768,0.34,0.35,0.13,106418041,106487401,Fndc3c1,1643
107816144,107816158,0.45,0.17,0.27,107780751,107818334,2610002M06Rik,2190
107816144,107816158,0.45,0.17,0.27,107790590,107874909,Fam46d,25554
118121377,118121502,0.45,0.59,0.39,118119022,118123372,Gm14909,1995
134162464,134162476,0.2,0.4,0.42,134147043,134164076,Xkrx,1612
134162464,134162476,0.2,0.4,0.42,134084421,134223956,Nox1,61492
134409485,134409494,0.48,0.38,0.26,134402551,134458573,Drp2,6934
134591042,134591050,0.33,0.45,0.55,134586149,134603125,Gla,4893
136139176,136139185,0.19,0.62,0.38,136136996,136142443,Bex4,2180
136139205,136139220,0.27,0.63,0.34,136136996,136142443,Bex4,2209
136660256,136660298,0.72,0.59,0.51,136588842,136670378,Tceal3,10122
136767256,136767268,0.49,0.72,0.62,136739824,136805364,BC065397,27432
136767256,136767268,0.49,0.72,0.62,136755674,136782141,Glra4,11582
137119061,137119072,0.38,0.25,0.18,137113397,137124083,Esx1,5022
139783305,139783586,0.37,0.51,0.57,139777549,139784353,Ripply1,1048
139870977,139870983,0.44,0.31,0.22,139819632,139873677,Morc4,2700
140061903,140061980,0.1,0.4,0.64,140004805,140064712,Nup62cl,2809
140061903,140061980,0.1,0.4,0.64,140060879,140108797,E230019M04Rik,1024
141478511,141478514,0.74,0.97,0.85,141473385,141691234,Col4a5,5126
141900621,141900673,1.0,0.79,0.76,141898582,141904455,Gm15298,2039
142228642,142228650,0.46,0.44,0.25,142224770,142241692,Nxt2,3872
142681540,142681547,0.33,0.08,0.22,142679406,142845494,Tmem164,2134
142681920,142681927,0.1,0.36,0.39,142679406,142845494,Tmem164,2514
142685831,142685839,0.26,0.37,0.17,142679406,142845494,Tmem164,6425
144160953,144160970,0.3,0.39,0.15,144151695,144168274,A730046J19Rik,7321
145461599,145461614,0.85,0.72,0.56,145444425,145507181,Amot,17174
148061361,148061415,0.61,0.53,0.75,148057921,148063106,Gm15110,1745
151168587,151168590,0.2,0.43,0.17,151167700,151173764,Gm15138,887
157329929,157329941,0.23,0.45,0.33,157160075,157417312,Phex,87383
157747901,157748039,0.74,0.58,0.5,157696910,157754591,Smpx,6690
157945269,157945275,0.14,0.35,0.25,157819436,158045294,Cnksr2,100025
160631321,160631462,0.8,0.65,0.48,160621094,160737765,Ppef1,10227
162642402,162642442,0.45,0.39,0.25,162409954,162645649,Reps2,3247
167251225,167251233,1.0,0.88,0.76,167240696,167266329,Tlr8,10529
