start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
157396256,157396266,0.45,0.6,0.66,157365594,157398763,Manbal,2507
157421956,157422032,0.8,0.62,0.59,157416444,157473862,Src,5512
157471417,157471459,0.47,0.29,0.24,157416444,157473862,Src,2445
157471554,157471599,0.44,0.25,0.23,157416444,157473862,Src,2308
157988982,157989048,0.33,0.46,0.56,157979803,158030433,Tti1,9179
158211163,158211170,0.15,0.08,0.34,158180533,158231222,D630003M21Rik,20059
158698671,158698696,0.41,0.23,0.15,158663398,158768334,Ppp1r16b,35273
158701605,158701612,0.75,0.57,0.47,158663398,158768334,Ppp1r16b,38207
160644291,160644303,0.38,0.51,0.58,160643888,160724764,Top1,403
161691296,161691386,0.35,0.55,0.51,161519990,162663147,Ptprt,171306
162219632,162219717,0.48,0.09,0.04,161519990,162663147,Ptprt,443515
162259898,162259921,0.56,0.7,0.76,161519990,162663147,Ptprt,403249
164404780,164404795,0.33,0.22,0.13,164387393,164407160,Matn4,2380
164404780,164404795,0.33,0.22,0.13,164401141,164417448,Rbpjl,3639
164442126,164442141,0.44,0.58,0.67,164422247,164445887,Sdc4,3761
164980177,164980186,0.46,0.64,0.67,164958816,165001727,Slc12a5,21361
165035515,165035530,0.33,0.55,0.45,164998357,165036867,Ncoa5,1352
165281984,165282124,0.46,0.15,0.15,165274554,165289869,Slc35c2,7430
165405065,165405101,0.44,0.34,0.23,165403028,165475230,Slc13a3,2037
165766618,165766641,0.29,0.14,0.09,165593032,165773727,Eya2,7109
165815613,165815619,0.32,0.56,0.46,165782152,165901016,Zmynd8,33461
165852119,165852126,0.68,0.51,0.47,165782152,165901016,Zmynd8,48897
165899757,165899789,0.54,0.73,0.77,165782152,165901016,Zmynd8,1259
165996278,165996406,0.58,0.41,0.31,165990636,166075242,Ncoa3,5642
166450142,166450307,0.57,0.74,0.77,166445451,166461232,5031425F14Rik,4691
166606429,166606439,0.7,0.55,0.48,166564342,166715832,Prex1,42087
166623128,166623162,0.67,0.53,0.44,166564342,166715832,Prex1,58786
166629977,166630017,0.68,0.48,0.42,166564342,166715832,Prex1,65635
166631143,166631306,0.42,0.22,0.17,166564342,166715832,Prex1,66801
166632331,166632536,0.51,0.29,0.24,166564342,166715832,Prex1,67989
166637707,166637745,0.47,0.42,0.25,166564342,166715832,Prex1,73365
166637873,166637994,0.67,0.61,0.45,166564342,166715832,Prex1,73531
166668548,166668581,0.48,0.35,0.28,166564342,166715832,Prex1,47284
166676594,166676695,0.32,0.18,0.11,166564342,166715832,Prex1,39238
166690440,166690562,0.54,0.43,0.31,166564342,166715832,Prex1,25392
166692792,166692800,0.67,0.45,0.38,166564342,166715832,Prex1,23040
166842300,166842323,0.26,0.43,0.47,166803588,166900052,Arfgef2,38712
167188593,167188606,0.31,0.36,0.52,167186702,167194808,1110018N20Rik,1891
167188593,167188606,0.31,0.36,0.52,167101378,167192155,Kcnb1,3562
168590229,168590276,0.27,0.4,0.48,168474410,168603657,Nfatc2,13428
168697886,168697902,0.58,0.74,0.8,168632438,168744409,Atp9a,46523
168915816,168915861,0.09,0.2,0.32,168891331,168957587,Zfp64,24485
169750935,169751133,0.56,0.74,0.76,169631013,170073816,Tshz2,119922
169750935,169751133,0.56,0.74,0.76,169631646,169890503,Gm26883,119289
169913464,169913557,0.46,0.62,0.72,169631013,170073816,Tshz2,160352
170462184,170462242,0.46,0.57,0.66,170461514,170465819,Gm14269,670
170586392,170586412,0.54,0.67,0.76,170577418,170604017,4930470P17Rik,8974
170588529,170588535,0.47,0.67,0.6,170577418,170604017,4930470P17Rik,11111
170771421,170771810,0.42,0.59,0.65,170729807,170881769,Dok5,41614
170808858,170808927,0.43,0.51,0.63,170729807,170881769,Dok5,72911
171247670,171247822,0.3,0.54,0.38,171191269,171273350,Gm14266,25680
173703020,173703075,0.53,0.66,0.73,173699030,173703148,Mir6340,128
173703020,173703075,0.53,0.66,0.73,173657760,173709343,Rab22a,6323
173770146,173770151,0.21,0.39,0.51,173735511,173786336,Vapb,16190
177740329,177740643,0.66,0.45,0.67,177732300,177740757,Gm14324,428
178152015,178152082,0.59,0.45,0.36,178116975,178340492,Phactr3,35040
178154402,178154421,0.41,0.16,0.22,178116975,178340492,Phactr3,37427
178154662,178154846,0.44,0.23,0.26,178116975,178340492,Phactr3,37687
178155532,178155915,0.42,0.23,0.19,178116975,178340492,Phactr3,38557
178156652,178156785,0.36,0.17,0.12,178116975,178340492,Phactr3,39677
178157678,178157788,0.51,0.29,0.27,178116975,178340492,Phactr3,40703
178160744,178160748,0.47,0.26,0.22,178116975,178340492,Phactr3,43769
178170045,178170149,0.66,0.49,0.41,178116975,178340492,Phactr3,53070
178185223,178185237,0.64,0.49,0.43,178116975,178340492,Phactr3,68248
178193286,178193483,0.62,0.43,0.34,178116975,178340492,Phactr3,76311
178205905,178205908,0.83,0.61,0.66,178116975,178340492,Phactr3,88930
178208479,178208507,0.45,0.31,0.23,178116975,178340492,Phactr3,91504
178226192,178226381,0.63,0.42,0.39,178116975,178340492,Phactr3,109217
178252299,178252305,0.64,0.46,0.43,178116975,178340492,Phactr3,88193
181147697,181147822,0.2,0.39,0.42,181145653,181159014,Eef1a2,2044
181147972,181148035,0.11,0.2,0.32,181145653,181159014,Eef1a2,2319
181148443,181148456,0.09,0.24,0.33,181145653,181159014,Eef1a2,2790
181148461,181148464,0.18,0.27,0.41,181145653,181159014,Eef1a2,2808
181148469,181148598,0.32,0.46,0.58,181145653,181159014,Eef1a2,2816
181306782,181306801,0.49,0.67,0.7,181304459,181316500,Stmn3,2323
8988691,8988886,0.51,0.66,0.73,8923593,9006723,Tpd52,18032
9502939,9502993,0.82,0.65,0.58,9425020,9612085,Zfp704,77919
9704693,9704730,0.53,0.75,0.69,9685479,9835679,Pag1,19214
10278686,10278795,0.34,0.49,0.58,10242209,10303183,Fabp12,24497
14971781,14971923,0.79,0.47,0.45,14969201,15004727,A930001A20Rik,2580
14971781,14971923,0.79,0.47,0.45,14971569,14976552,Gm7132,212
14991926,14991929,0.67,0.89,0.78,14969201,15004727,A930001A20Rik,12801
18136058,18136121,0.53,0.66,0.77,18069950,18245338,Cyp7b1,66108
25707058,25707074,0.57,0.42,0.3,25424215,26334460,Nlgn1,282843
26228529,26228580,0.57,0.66,0.78,25424215,26334460,Nlgn1,105931
27577837,27577863,0.78,0.66,0.5,27414162,27713307,Fndc3b,135470
27631117,27631136,0.57,0.38,0.3,27414162,27713307,Fndc3b,82190
27980737,27980750,0.52,0.33,0.3,27936695,28135362,Pld1,44042
27987961,27987980,0.68,0.53,0.47,27936695,28135362,Pld1,51266
30884306,30884327,0.44,0.34,0.62,30853950,30899192,Gpr160,14886
31158845,31158850,0.5,0.62,0.71,31147920,31166324,Cldn11,7479
31238367,31238372,0.46,0.63,0.76,31200858,31312378,Slc7a14,37509
32589716,32589738,0.5,0.64,0.71,32578332,32618585,Gnb4,11384
33000492,33000538,0.53,0.31,0.32,32947408,33145247,Pex5l,53084
33031943,33032049,0.73,0.61,0.46,32947408,33145247,Pex5l,84535
33031943,33032049,0.73,0.61,0.46,33022777,33090607,4930419G24Rik,9166
33044532,33044742,0.69,0.5,0.48,32947408,33145247,Pex5l,97124
33044532,33044742,0.69,0.5,0.48,33022777,33090607,4930419G24Rik,21755
33044790,33044807,0.67,0.55,0.44,32947408,33145247,Pex5l,97382
33044790,33044807,0.67,0.55,0.44,33022777,33090607,4930419G24Rik,22013
33054561,33054589,0.78,0.65,0.56,32947408,33145247,Pex5l,90686
33054561,33054589,0.78,0.65,0.56,33022777,33090607,4930419G24Rik,31784
33073471,33073497,0.65,0.46,0.36,33071919,33078356,RP23-266J14.1,1552
33073471,33073497,0.65,0.46,0.36,32947408,33145247,Pex5l,71776
33073471,33073497,0.65,0.46,0.36,33022777,33090607,4930419G24Rik,17136
33078076,33078167,0.44,0.35,0.23,33071919,33078356,RP23-266J14.1,280
33078076,33078167,0.44,0.35,0.23,32947408,33145247,Pex5l,67171
33078076,33078167,0.44,0.35,0.23,33022777,33090607,4930419G24Rik,12531
33078207,33078809,0.55,0.41,0.32,33071919,33078356,RP23-266J14.1,149
33078207,33078809,0.55,0.41,0.32,32947408,33145247,Pex5l,67040
33078207,33078809,0.55,0.41,0.32,33022777,33090607,4930419G24Rik,12400
33079455,33079643,0.7,0.52,0.47,32947408,33145247,Pex5l,65792
33079455,33079643,0.7,0.52,0.47,33022777,33090607,4930419G24Rik,11152
33080079,33080390,0.52,0.36,0.27,32947408,33145247,Pex5l,65168
33080079,33080390,0.52,0.36,0.27,33022777,33090607,4930419G24Rik,10528
33082444,33082828,0.41,0.31,0.21,32947408,33145247,Pex5l,62803
33082444,33082828,0.41,0.31,0.21,33022777,33090607,4930419G24Rik,8163
33083289,33083639,0.32,0.17,0.11,32947408,33145247,Pex5l,61958
33083289,33083639,0.32,0.17,0.11,33022777,33090607,4930419G24Rik,7318
34322713,34322790,0.64,0.52,0.41,34296518,34324289,Gm20446,1576
34481916,34481924,0.69,0.46,0.41,34479428,34484207,Gm29135,2291
34482085,34482296,0.61,0.35,0.32,34479428,34484207,Gm29135,2122
36824181,36824317,0.59,0.81,0.79,36822352,36826958,Gm12376,1829
40655818,40655853,0.6,0.78,0.81,40529286,40706774,Intu,50956
40687085,40687125,0.39,0.56,0.6,40529286,40706774,Intu,19689
41587644,41587717,0.56,0.35,0.33,41553731,41618864,Jade1,31220
51378331,51378334,0.53,0.67,0.47,51376024,51388324,RP23-403H2.2,2307
53586043,53586080,0.54,0.42,0.34,53511939,53659355,Frem2,73312
54756394,54756401,0.59,0.63,0.4,54753582,54803257,Smad9,2812
55190984,55191051,0.52,0.63,0.76,55180028,55211957,Sohlh2,10956
57681006,57681298,0.7,0.6,0.44,57664485,57694537,Ankub1,13531
57690354,57690512,0.55,0.43,0.32,57664485,57694537,Ankub1,4183
57691904,57691964,0.36,0.16,0.14,57664485,57694537,Ankub1,2633
60540464,60541267,0.58,0.41,0.37,60533751,60541744,RP23-349H13.2,1280
60540464,60541267,0.58,0.41,0.37,60470830,60631750,Mbnl1,69634
60570283,60570494,0.55,0.42,0.34,60470830,60631750,Mbnl1,61467
60577921,60578127,0.47,0.38,0.26,60470830,60631750,Mbnl1,53829
61004299,61004338,0.64,0.57,0.42,60999639,61005786,RP24-159H19.2,1487
61004299,61004338,0.64,0.57,0.42,61000795,61010982,P2ry1,3504
65047688,65047796,0.47,0.37,0.23,64947223,65225701,RP23-243H19.2,100465
65260612,65260643,0.74,0.6,0.54,65107384,65380223,Kcnab1,119611
65260612,65260643,0.74,0.6,0.54,65131060,65304685,RP23-243H19.1,44073
65296001,65296083,0.59,0.38,0.34,65107384,65380223,Kcnab1,84222
65296001,65296083,0.59,0.38,0.34,65131060,65304685,RP23-243H19.1,8684
65299277,65299465,0.51,0.33,0.27,65107384,65380223,Kcnab1,80946
65299277,65299465,0.51,0.33,0.27,65131060,65304685,RP23-243H19.1,5408
65299899,65301282,0.65,0.43,0.37,65107384,65380223,Kcnab1,80324
65299899,65301282,0.65,0.43,0.37,65131060,65304685,RP23-243H19.1,4786
65301402,65301410,0.69,0.29,0.26,65107384,65380223,Kcnab1,78821
65301402,65301410,0.69,0.29,0.26,65131060,65304685,RP23-243H19.1,3283
65301723,65301818,0.38,0.14,0.11,65107384,65380223,Kcnab1,78500
65301723,65301818,0.38,0.14,0.11,65131060,65304685,RP23-243H19.1,2962
65365346,65365458,0.71,0.53,0.46,65107384,65380223,Kcnab1,14877
67463185,67463194,0.41,0.56,0.63,67455998,67465926,Lxn,2741
67463185,67463194,0.41,0.56,0.63,67428096,67478529,Gfm1,15344
67605640,67605649,0.44,0.58,0.64,67605206,67609781,RP23-245M20.4,434
67605640,67605649,0.44,0.58,0.64,67580741,67606237,Mfsd1,597
68488426,68488502,0.41,0.24,0.18,67890232,68628466,SCHIP1,140040
68488426,68488502,0.41,0.24,0.18,68062802,68628481,Schip1,140055
68544549,68544880,0.49,0.33,0.28,67890232,68628466,SCHIP1,83917
68544549,68544880,0.49,0.33,0.28,68062802,68628481,Schip1,83932
68566353,68566371,0.6,0.38,0.44,67890232,68628466,SCHIP1,62113
68566353,68566371,0.6,0.38,0.44,68062802,68628481,Schip1,62128
69008006,69008038,0.64,0.86,0.85,69002738,69036623,Smc4,5268
69008006,69008038,0.64,0.86,0.85,69007756,69011853,Mir15b,250
69008006,69008038,0.64,0.86,0.85,69007902,69011996,Mir16-2,104
73710108,73710117,0.35,0.2,0.11,73633808,73710415,Bche,307
79143242,79143457,0.66,0.45,0.45,79060516,79288517,Rapgef2,82726
79476076,79476291,0.55,0.25,0.18,79453974,79569796,Fnip2,22102
79853527,79853596,0.7,0.56,0.46,79810564,79854773,Tmem144,1246
81038127,81038143,0.37,0.55,0.6,81035408,81042437,Gm16000,2719
81038127,81038143,0.37,0.55,0.6,81034416,81216040,Pdgfc,3711
84190854,84190879,0.53,0.67,0.73,84158439,84307446,Trim2,32415
84254167,84254225,0.61,0.46,0.38,84158439,84307446,Trim2,53279
84261785,84261852,0.76,0.59,0.51,84158439,84307446,Trim2,45661
84263816,84264174,0.72,0.57,0.49,84158439,84307446,Trim2,43630
84267284,84267412,0.83,0.74,0.62,84158439,84307446,Trim2,40162
84267520,84267544,0.86,0.71,0.64,84158439,84307446,Trim2,39926
84268964,84269501,0.54,0.39,0.34,84158439,84307446,Trim2,38482
84287806,84287853,0.39,0.13,0.1,84158439,84307446,Trim2,19640
84499420,84499494,0.3,0.48,0.57,84494093,84584625,Arfip1,5327
84499420,84499494,0.3,0.48,0.57,84494426,85889516,RP24-559D1.1,4994
84520849,84520942,0.6,0.69,0.81,84494093,84584625,Arfip1,26756
84520849,84520942,0.6,0.69,0.81,84494426,85889516,RP24-559D1.1,26423
84541363,84541609,0.41,0.23,0.2,84494093,84584625,Arfip1,43262
84541363,84541609,0.41,0.23,0.2,84494426,85889516,RP24-559D1.1,46937
85036873,85037134,0.71,0.96,0.76,84494426,85889516,RP24-559D1.1,542447
85417793,85417801,0.38,0.56,0.69,84494426,85889516,RP24-559D1.1,471723
86058672,86058694,0.39,0.26,0.13,85969109,86132526,Sh3d19,73854
86693881,86693893,0.35,0.52,0.59,86222680,86784692,Lrba,90811
87663219,87663289,0.41,0.55,0.62,87615559,87740034,Arhgef11,47660
88483849,88483855,0.44,0.28,0.24,88479148,88511956,Lmna,4701
88619884,88619984,0.6,0.4,0.39,88605454,88650052,Arhgef2,14430
88619884,88619984,0.6,0.4,0.39,88614457,88623061,Gm20652,3177
89364867,89364983,0.57,0.7,0.78,89348219,89367253,Dcst1,2386
89590676,89590684,0.64,0.78,0.85,89518164,89674072,Kcnn3,72512
89595102,89595136,0.6,0.73,0.8,89518164,89674072,Kcnn3,76938
89640957,89641052,0.56,0.71,0.77,89518164,89674072,Kcnn3,33115
90068003,90068054,0.37,0.21,0.15,90068020,90072099,Mir190b,17
90068003,90068054,0.37,0.21,0.15,90049636,90070347,4933434E20Rik,2344
90538544,90538561,0.79,0.67,0.58,90535254,90545151,S100a16,3290
94073143,94073551,0.77,0.94,0.69,94069622,94074644,Gm10697,1501
95172908,95172916,0.39,0.53,0.62,95158457,95176024,Sema6c,3116
95173003,95173031,0.49,0.7,0.68,95158457,95176024,Sema6c,3021
95173075,95173080,0.23,0.35,0.44,95158457,95176024,Sema6c,2949
95995302,95995306,0.47,0.65,0.67,95986429,95998001,Plekho1,2699
96139884,96139965,0.55,0.41,0.32,96102527,96163129,Otud7b,23245
96141472,96141516,0.53,0.32,0.38,96102527,96163129,Otud7b,21657
96179703,96179708,0.43,0.33,0.21,96179151,96197521,Sv2a,552
96237694,96237705,0.61,0.79,0.81,96236108,96241127,Hist2h3c2,1586
96237694,96237705,0.61,0.79,0.81,96237393,96243819,Gm20632,301
96555136,96555350,0.51,0.28,0.21,96553765,96568801,Gm15441,1371
96689694,96689765,0.41,0.5,0.66,96668131,96693009,Ankrd35,3315
97209379,97209521,0.48,0.33,0.27,97201662,97230846,Bcl9,7717
97291440,97291521,0.72,0.56,0.48,97282908,97299778,Gm17608,8338
98025039,98025097,0.65,0.37,0.31,98011538,98152367,Notch2,13501
98040191,98040368,0.42,0.26,0.22,98011538,98152367,Notch2,28653
98314208,98314216,0.62,0.38,0.32,98311170,98341990,Phgdh,3038
98327137,98327144,0.39,0.2,0.19,98311170,98341990,Phgdh,14853
98327381,98327403,0.5,0.37,0.27,98311170,98341990,Phgdh,14609
101601162,101601224,0.48,0.32,0.28,101574219,101606603,Atp1a1,5441
102173764,102174310,0.69,0.5,0.48,102154701,102206693,Vangl1,19063
104647753,104647835,0.63,0.46,0.36,104636668,104660462,Slc16a1,11085
104782006,104782032,0.25,0.39,0.46,104779056,104788018,Ppm1j,2950
104782006,104782032,0.25,0.39,0.46,104765406,104783840,Fam19a3,1834
105013097,105013177,0.48,0.28,0.21,104999915,105055146,Cttnbp2nl,13182
105047521,105047634,0.46,0.34,0.22,104999915,105055146,Cttnbp2nl,7625
105050699,105050807,0.67,0.55,0.45,104999915,105055146,Cttnbp2nl,4447
105717890,105717901,0.61,0.47,0.37,105702599,105722842,Fam212b,4952
105908199,105908234,0.21,0.41,0.44,105868858,105910928,Adora3,2729
105908199,105908234,0.21,0.41,0.44,105868907,105926036,Adora3,17837
107038710,107038773,0.76,0.59,0.56,107034162,107040129,Kcna3,1419
107038710,107038773,0.76,0.59,0.56,107037504,107056347,AI504432,1206
107038710,107038773,0.76,0.59,0.56,106932382,107095894,Gm27008,57184
107325884,107326119,0.61,0.78,0.85,107324110,107335289,Rbm15,1774
107328766,107328873,0.63,0.55,0.41,107324110,107335289,Rbm15,4656
107516905,107516949,0.41,0.54,0.62,107465543,107520018,Slc6a17,3113
108197164,108197224,0.3,0.44,0.57,108193687,108203212,Cyb561d1,3477
108363645,108363667,0.32,0.14,0.08,108359551,108364256,Gm12525,611
108363645,108363667,0.32,0.14,0.08,108362911,108382056,Mybphl,734
108824028,108824073,0.51,0.7,0.73,108791176,108842526,Stxbp3a,18498
116399373,116399424,0.64,0.74,0.84,116270553,116426032,Cdc14a,26659
116422079,116422190,0.54,0.32,0.31,116270553,116426032,Cdc14a,3953
119397342,119397414,0.32,0.45,0.58,118560129,119434918,Dpyd,37576
119426156,119426199,0.5,0.61,0.71,118560129,119434918,Dpyd,8762
121725282,121725285,0.68,0.48,0.44,121721537,121737052,F3,3745
121966210,121966426,0.36,0.51,0.28,121951326,122018151,Arhgap29,14884
121977981,121978030,0.49,0.64,0.69,121951326,122018151,Arhgap29,26655
123369476,123369483,0.65,0.43,0.46,123362645,123387990,Mettl14,6831
126668905,126668923,0.44,0.66,0.62,126665329,126671032,Gm15551,2127
126668905,126668923,0.44,0.66,0.62,126594302,126846913,Camk2d,74603
126986745,126986824,0.62,0.34,0.26,126919606,127501259,Ank2,67139
127160667,127160679,0.53,0.29,0.25,127159305,127170288,Gm16958,1362
127160667,127160679,0.53,0.29,0.25,126919606,127501259,Ank2,241061
127289090,127289187,0.5,0.35,0.3,126919606,127501259,Ank2,212169
127293715,127293718,0.45,0.25,0.36,126919606,127501259,Ank2,207544
127541415,127541491,0.41,0.6,0.61,127534954,127555348,Larp7,6461
129611820,129611951,0.42,0.31,0.22,129530386,129640495,Elovl6,28675
129619596,129619609,0.47,0.67,0.73,129530386,129640495,Elovl6,20899
133537219,133537315,0.42,0.26,0.21,133461679,133546390,Tet2,9171
135824757,135824764,0.17,0.48,0.0,135823279,135890572,Slc39a8,1478
136682203,136682255,0.38,0.22,0.15,136668124,136939727,Ppp3ca,14079
136790729,136790787,0.56,0.75,0.76,136668124,136939727,Ppp3ca,122605
136830874,136830910,0.62,0.47,0.41,136668124,136939727,Ppp3ca,108853
138861090,138861290,0.47,0.34,0.27,138740195,138906433,Tspan5,45343
145317569,145317640,0.59,0.74,0.8,145290472,145554011,Col24a1,27097
145487507,145487697,0.51,0.64,0.72,145290472,145554011,Col24a1,66504
145943722,145943814,0.58,0.73,0.79,145936014,145946829,2410004B18Rik,3107
146263718,146263734,0.37,0.51,0.57,146218961,146288214,Lpar3,24496
146426461,146426513,0.47,0.63,0.68,146402642,146442139,Ssx2ip,15678
153276808,153276848,0.64,0.76,0.9,153203405,153727062,St6galnac3,73403
153679654,153679671,0.34,0.56,0.53,153203405,153727062,St6galnac3,47408
156858799,156858840,0.58,0.78,0.81,156559794,157318445,Negr1,299005
157121789,157121801,0.78,0.59,0.5,156559794,157318445,Negr1,196656
158184286,158184293,0.36,0.47,0.56,158082439,158564221,Lrrc7,101847
3258494,3258510,0.39,0.65,0.57,3240055,3260092,AI838599,1598
3258494,3258510,0.39,0.65,0.57,3256349,3261233,Gm11783,2145
3617255,3617271,0.47,0.61,0.67,3572875,3618619,Tgs1,1364
3617255,3617271,0.47,0.61,0.67,3617189,3621315,Gm22541,66
8811262,8811281,0.44,0.26,0.21,8688406,8869659,Chd7,58397
8851152,8851161,0.72,0.52,0.42,8688406,8869659,Chd7,18507
8866299,8866321,0.62,0.44,0.35,8688406,8869659,Chd7,3360
11049295,11049403,0.48,0.59,0.7,11049045,11078205,Ndufaf6,250
13267847,13268082,0.49,0.6,0.7,13264985,13269050,Gm26250,1203
16168597,16168780,0.56,0.49,0.34,16162110,16268225,A530072M11Rik,6487
20261023,20261225,0.42,0.62,0.59,20116874,20780866,Nkain3,144149
21948367,21948374,0.88,0.44,0.67,21929329,21998839,Faxc,19038
21948403,21948430,0.92,0.53,0.51,21929329,21998839,Faxc,19074
28899012,28899033,0.34,0.48,0.55,28811131,28969499,Epha7,70487
32288557,32288655,0.39,0.22,0.18,32236804,32588108,Bach2,51753
32363406,32363489,0.6,0.38,0.31,32236804,32588108,Bach2,126602
32365588,32365661,0.79,0.61,0.53,32236804,32588108,Bach2,128784
32365815,32365860,0.4,0.19,0.18,32236804,32588108,Bach2,129011
32373139,32373205,0.71,0.52,0.47,32236804,32588108,Bach2,136335
32511026,32511158,0.56,0.39,0.32,32236804,32588108,Bach2,77082
33153228,33153248,0.53,0.5,0.8,33130521,33165588,Gabrr1,12360
34805447,34805499,0.43,0.52,0.65,34801113,34884960,Zfp292,4334
34976505,34976535,0.49,0.32,0.26,34947074,35159484,Mob3b,29431
34979171,34979258,0.51,0.28,0.26,34947074,35159484,Mob3b,32097
35091549,35091801,0.56,0.73,0.76,34947074,35159484,Mob3b,67935
35823429,35823484,0.46,0.3,0.22,35704647,36953747,Lingo2,118782
36056716,36056721,0.25,0.44,0.53,35704647,36953747,Lingo2,352069
36590501,36590809,0.33,0.52,0.54,35704647,36953747,Lingo2,363246
40182575,40182611,0.49,0.6,0.72,40141081,40200338,Aco1,17763
40234572,40234603,0.55,0.76,0.71,40201773,40241828,Ddx58,7256
41208307,41208310,0.56,0.69,0.78,41192313,41277144,Ubap2,15994
42938132,42938146,0.58,0.66,0.79,42914660,42946752,N28178,8620
43402283,43402314,0.38,0.23,0.17,43379979,43429088,Rusc2,22304
43415286,43415322,0.52,0.39,0.31,43379979,43429088,Rusc2,13802
43425804,43425843,0.31,0.4,0.51,43425019,43431134,Fam166b,785
43425804,43425843,0.31,0.4,0.51,43379979,43429088,Rusc2,3284
43448754,43448850,0.71,0.51,0.41,43439939,43450064,Tesk1,1310
43448754,43448850,0.71,0.51,0.41,43444462,43456628,Cd72,4292
44710376,44710385,0.48,0.64,0.74,44529145,44712487,Pax5,2111
45244298,45244341,0.48,0.58,0.73,45232723,45245990,Frmpd1os,1692
45244298,45244341,0.48,0.58,0.73,45182875,45287936,Frmpd1,43638
45489096,45489130,0.53,0.37,0.32,45421278,45534470,Shb,45374
45490391,45490567,0.74,0.56,0.51,45421278,45534470,Shb,44079
45764175,45764225,0.35,0.55,0.49,45760377,45766223,Gm12409,2048
45889526,45889632,0.55,0.68,0.75,45888303,45952774,E230008N13Rik,1223
