start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
89359075,89359149,0.44,0.33,0.2,89314316,89364613,Plxna1,5538
89385464,89385474,0.55,0.35,0.23,89381146,89597652,Chchd6,4318
89423995,89424118,0.66,0.45,0.43,89381146,89597652,Chchd6,42849
89448472,89448486,0.6,0.51,0.34,89381146,89597652,Chchd6,67326
89554387,89554452,0.66,0.44,0.49,89381146,89597652,Chchd6,43265
89572822,89574097,0.67,0.53,0.32,89381146,89597652,Chchd6,24830
89934130,89934248,0.7,0.73,0.48,89929649,89942507,Vmn1r45,4481
89935877,89936284,0.5,0.38,0.14,89929649,89942507,Vmn1r45,6228
100762144,100762171,0.6,0.7,0.82,100702734,100807081,Gxylt2,44937
101184653,101184666,0.81,0.86,0.65,101147609,101379897,Pdzrn3,37044
102299256,102299270,0.51,0.25,0.31,102161306,102466667,Cntn3,137950
102425053,102425093,0.92,0.94,0.73,102161306,102466667,Cntn3,41614
103658598,103658652,0.35,0.13,0.29,103508876,103735035,Chl1,76437
105839692,105839768,0.68,0.59,0.46,105675660,106701310,Cntn4,164032
105899530,105899566,0.64,0.51,0.35,105675660,106701310,Cntn4,223870
106098048,106098118,0.72,0.58,0.41,105675660,106701310,Cntn4,422388
108240709,108240725,0.26,0.13,0.05,108211118,108553109,Itpr1,29591
108289279,108289335,0.43,0.33,0.22,108211118,108553109,Itpr1,78161
108311035,108311053,0.52,0.26,0.29,108211118,108553109,Itpr1,99917
108356751,108356766,0.56,0.44,0.24,108211118,108553109,Itpr1,145633
108369832,108369874,0.69,0.49,0.45,108211118,108553109,Itpr1,158714
108400945,108400961,0.86,0.78,0.6,108211118,108553109,Itpr1,152164
108410790,108410844,0.47,0.34,0.22,108211118,108553109,Itpr1,142319
108412114,108412163,0.66,0.51,0.35,108211118,108553109,Itpr1,140995
108443670,108443750,0.75,0.55,0.62,108211118,108553109,Itpr1,109439
108456245,108456368,0.56,0.49,0.34,108454183,108458536,Gm27813,2062
108456245,108456368,0.56,0.49,0.34,108211118,108553109,Itpr1,96864
108456868,108456906,0.69,0.62,0.43,108454183,108458536,Gm27813,1668
108456868,108456906,0.69,0.62,0.43,108211118,108553109,Itpr1,96241
108457632,108457746,0.62,0.52,0.36,108454183,108458536,Gm27813,904
108457632,108457746,0.62,0.52,0.36,108211118,108553109,Itpr1,95477
108495163,108495182,0.78,0.64,0.55,108211118,108553109,Itpr1,57946
108594325,108594388,0.64,0.47,0.39,108592508,108597685,RP24-266P6.1,1817
108594325,108594388,0.64,0.47,0.39,108575039,108662934,0610040F04Rik,19286
110824372,110824512,0.79,0.61,0.56,110643581,111569230,Grm7,180791
110850543,110850666,0.64,0.67,0.33,110643581,111569230,Grm7,206962
112717469,112717515,0.58,0.53,0.37,112715971,112949266,Srgap3,1498
112825024,112825029,0.73,0.72,1.0,112715971,112949266,Srgap3,109053
112825290,112825307,0.59,0.38,0.39,112715971,112949266,Srgap3,109319
112930874,112930879,0.28,0.12,0.07,112715971,112949266,Srgap3,18392
113034618,113034622,0.38,0.46,0.2,113033843,113037934,Gm23244,775
113255715,113255761,0.59,0.58,0.81,113235843,113283387,Mtmr14,19872
113584890,113584899,0.63,0.47,0.41,113529682,113599017,Fancd2,14127
113585565,113585787,0.48,0.43,0.23,113529682,113599017,Fancd2,13452
113588235,113588385,0.46,0.39,0.24,113529682,113599017,Fancd2,10782
113629695,113629765,0.74,0.85,0.6,113629645,113635144,1700015O11Rik,50
113629695,113629765,0.74,0.85,0.6,113621959,113633633,Vhl,3938
113677550,113677554,0.55,0.44,0.34,113636467,113697009,Irak2,19459
113788109,113788173,0.51,0.42,0.28,113743669,114044613,Atp2b2,44440
113791338,113791374,0.67,0.56,0.46,113743669,114044613,Atp2b2,47669
113815417,113815424,0.79,0.84,0.61,113743669,114044613,Atp2b2,71748
113880550,113880578,0.36,0.42,0.17,113743669,114044613,Atp2b2,136881
113985001,113985068,0.47,0.41,0.24,113743669,114044613,Atp2b2,59612
114006425,114006432,0.77,0.73,0.55,113743669,114044613,Atp2b2,38188
114006425,114006432,0.77,0.73,0.55,114002789,114054108,Gm15083,3636
114716676,114716689,0.72,0.73,0.44,114641097,114862614,Atg7,75579
114771318,114771578,0.68,0.52,0.42,114641097,114862614,Atg7,91296
114858606,114858806,0.56,0.37,0.3,114641097,114862614,Atg7,4008
114858606,114858806,0.56,0.37,0.3,114858628,114971994,Vgll4,22
114934080,114934088,0.84,0.7,0.58,114858628,114971994,Vgll4,37914
115173058,115173086,0.55,0.39,0.3,115132902,115284626,Syn2,40156
115210726,115211056,0.67,0.59,0.4,115132902,115284626,Syn2,73900
115245648,115245735,0.68,0.67,0.42,115225343,115261294,Gm17482,15646
115245648,115245735,0.68,0.67,0.42,115243616,115253849,Timp4,2032
115245648,115245735,0.68,0.67,0.42,115132902,115284626,Syn2,38978
115257290,115257370,0.72,0.64,0.51,115225343,115261294,Gm17482,4004
115257290,115257370,0.72,0.64,0.51,115132902,115284626,Syn2,27336
115257665,115257702,0.47,0.21,0.14,115225343,115261294,Gm17482,3629
115257665,115257702,0.47,0.21,0.14,115132902,115284626,Syn2,26961
115266820,115266900,0.76,0.61,0.52,115132902,115284626,Syn2,17806
115278153,115278157,0.95,0.79,0.7,115132902,115284626,Syn2,6473
115577273,115577514,0.55,0.41,0.34,115542664,115580350,Tsen2,3077
115863994,115864080,0.76,0.42,0.48,115851470,115928699,Ift122,12524
115914285,115914371,0.83,0.76,0.61,115851470,115928699,Ift122,14414
115991865,115991955,0.88,0.79,0.65,115952811,115997005,Plxnd1,5140
115996695,115996749,0.57,0.51,0.31,115952811,115997005,Plxnd1,310
116043759,116043778,0.48,0.33,0.19,116016618,116195486,Tmcc1,27141
116255895,116255902,0.9,0.78,0.65,116206033,116264668,Fam21,8773
116359373,116359395,0.4,0.22,0.1,116336024,116411540,March8,23349
117178706,117178813,0.49,0.28,0.25,117166535,117183367,Cxcl12,4661
117572240,117572263,0.28,0.18,0.06,117557697,117574329,Gm9946,2089
118140189,118140197,0.27,0.05,0.13,118105452,118141140,Csgalnact2,951
118465338,118465348,0.73,0.59,0.41,118459950,118481320,Zfp9,5388
118677170,118677197,0.63,0.43,0.45,118585240,119198418,Cacna1c,91930
118913846,118914021,0.57,0.46,0.3,118585240,119198418,Cacna1c,284572
118933063,118933072,0.47,0.23,0.19,118585240,119198418,Cacna1c,265355
118940080,118940122,0.41,0.24,0.19,118585240,119198418,Cacna1c,258338
119054866,119054887,0.66,0.54,0.45,118585240,119198418,Cacna1c,143552
119055012,119055073,0.77,0.69,0.54,118585240,119198418,Cacna1c,143406
119077259,119077439,0.43,0.39,0.17,118585240,119198418,Cacna1c,121159
119131216,119131254,0.39,0.26,0.16,118585240,119198418,Cacna1c,67202
119187847,119187886,0.45,0.27,0.25,119173253,119223616,Dcp1b,14594
119187847,119187886,0.45,0.27,0.25,118585240,119198418,Cacna1c,10571
119308162,119308175,0.35,0.34,0.15,119234526,119354407,Cacna2d4,46245
119309934,119309945,0.81,0.64,0.6,119234526,119354407,Cacna2d4,44473
119310117,119310242,0.65,0.57,0.41,119234526,119354407,Cacna2d4,44290
119310438,119310482,0.41,0.25,0.17,119234526,119354407,Cacna2d4,43969
119498990,119499007,0.62,0.54,0.37,119430531,119546347,Wnt5b,47357
119590070,119590273,0.53,0.31,0.4,119568796,119850167,Erc1,21274
119919127,119919197,0.57,0.48,0.34,119900698,119924828,Rad52,5701
119924156,119924179,0.68,0.56,0.46,119900698,119924828,Rad52,672
119924156,119924179,0.68,0.56,0.46,119921969,120040672,Wnk1,2187
120192356,120192385,0.88,0.79,0.67,120091350,120202339,Ninj2,9983
120193444,120193561,0.36,0.25,0.1,120091350,120202339,Ninj2,8895
120427149,120427189,0.47,0.44,0.27,120362099,120446574,Kdm5a,19425
120665179,120665192,0.47,0.68,0.55,120664369,120773190,Cecr2,810
120736826,120736844,0.33,0.12,0.12,120664369,120773190,Cecr2,36364
120798057,120798169,0.52,0.28,0.45,120793245,120824685,Atp6v1e1,4812
120798057,120798169,0.52,0.28,0.45,120795574,120799670,Gm25193,1613
120799313,120799691,0.49,0.43,0.23,120793245,120824685,Atp6v1e1,6068
120799313,120799691,0.49,0.43,0.23,120795574,120799670,Gm25193,357
120800046,120800058,0.49,0.22,0.25,120793245,120824685,Atp6v1e1,6801
120987491,120987812,0.49,0.4,0.27,120929707,121005153,Mical3,17662
121014855,121014929,0.66,0.67,0.42,121005241,121083609,Mical3,9614
121017405,121017481,0.56,0.39,0.34,121005241,121083609,Mical3,12164
121017703,121017836,0.56,0.35,0.32,121005241,121083609,Mical3,12462
121030458,121030478,0.54,0.26,0.34,121005241,121083609,Mical3,25217
121035625,121036050,0.59,0.38,0.41,121005241,121083609,Mical3,30384
121041909,121041919,0.6,0.42,0.32,121005241,121083609,Mical3,36668
121045441,121045450,0.7,0.51,0.47,121005241,121083609,Mical3,38168
121052398,121052466,0.67,0.53,0.41,121005241,121083609,Mical3,31211
121195188,121195226,0.61,0.4,0.56,121181667,121200837,Pex26,5649
121228441,121228445,0.51,0.3,0.3,121208734,121228854,Tuba8,413
121246162,121246239,0.36,0.42,0.22,121243906,121272916,Usp18,2256
121444795,121444845,0.74,0.54,0.84,121370933,121475678,Iqsec3,30883
121468876,121469040,0.66,0.48,0.44,121370933,121475678,Iqsec3,6802
122562427,122562434,0.32,0.3,0.53,122561283,122565473,Gm16557,1144
122562427,122562434,0.32,0.3,0.53,122558044,122572849,Gm16556,4383
122562427,122562434,0.32,0.3,0.53,122551801,122566180,Aicda,3753
122785304,122785465,0.6,0.46,0.32,122725809,122803640,Slc2a3,18336
122800755,122800824,0.29,0.26,0.06,122725809,122803640,Slc2a3,2885
122874017,122874242,0.61,0.55,0.36,122872557,122890934,Necap1,1460
123051060,123051159,0.71,0.72,0.92,123047962,123073555,Clec4b1,3098
124449375,124449388,0.64,0.62,0.4,124428759,124466794,Clstn3,17419
124449471,124449508,0.59,0.55,0.36,124428759,124466794,Clstn3,17323
124450940,124450974,0.52,0.37,0.3,124428759,124466794,Clstn3,15854
124521306,124521430,0.76,0.46,0.72,124510632,124525440,C1ra,4134
124673471,124673474,0.21,0.0,0.05,124661027,124706418,Lpcat3,12444
124737317,124737325,0.83,0.65,0.61,124737183,124743374,Grcc10,134
124737317,124737325,0.83,0.65,0.61,124718707,124740714,Ptpn6,3397
124737317,124737325,0.83,0.65,0.61,124730168,124740040,Gm20531,2723
124737317,124737325,0.83,0.65,0.61,124737189,124758524,Atn1,128
124913476,124913542,0.55,0.31,0.4,124911681,124919946,Ptms,1795
124913476,124913542,0.55,0.31,0.4,124902361,124913705,Lag3,229
125023851,125023868,0.47,0.36,0.27,125007145,125039870,Zfp384,16019
125068742,125068754,0.54,0.56,0.29,125065920,125084472,Lpar5,2822
125148971,125149164,0.46,0.32,0.2,125143241,125163782,Iffo1,5730
125148971,125149164,0.46,0.32,0.2,125143257,125162638,IFFO1,5714
125149610,125149725,0.64,0.48,0.37,125143241,125163782,Iffo1,6369
125149610,125149725,0.64,0.48,0.37,125143257,125162638,IFFO1,6353
125152741,125152755,0.44,0.29,0.19,125143241,125163782,Iffo1,9500
125152741,125152755,0.44,0.29,0.19,125143257,125162638,IFFO1,9484
125168458,125168480,0.79,0.55,0.68,125159715,125168467,Gapdh,9
125168458,125168480,0.79,0.55,0.68,125166007,125193701,Ncapd2,2451
125197362,125197572,0.78,0.55,0.71,125193792,125197878,Mir3098,516
125197362,125197572,0.78,0.55,0.71,125189801,125197583,Mrpl51,221
125357564,125357607,0.62,0.5,0.37,125347362,125364484,Tnfrsf1a,6920
125641509,125641526,0.57,0.35,0.36,125544774,125688679,Vwf,47170
125661440,125661575,0.56,0.39,0.36,125544774,125688679,Vwf,27239
125710916,125710952,0.63,0.48,0.25,125688419,126042126,Ano2,22497
125711227,125711330,0.3,0.17,0.08,125688419,126042126,Ano2,22808
126111177,126111242,0.52,0.48,0.28,126099413,126168744,Ntf3,11764
126566099,126566243,0.63,0.65,0.4,126530553,126700192,Kcna5,35546
126664949,126664983,0.41,0.25,0.13,126530553,126700192,Kcna5,35243
126689507,126689610,0.75,0.82,0.59,126530553,126700192,Kcna5,10685
126836415,126836427,0.82,0.61,0.74,126819863,126851144,Ndufa9,14729
127156216,127156554,0.8,0.82,0.56,127147389,127214411,9330179D12Rik,8827
127160055,127160062,0.31,0.32,0.12,127147389,127214411,9330179D12Rik,12666
127756629,127756636,0.78,0.79,0.58,127687011,127771472,Prmt8,14843
128011275,128011298,0.67,0.5,0.41,127959396,128145594,Tspan9,51879
128126967,128126985,0.55,0.51,0.75,127959396,128145594,Tspan9,18627
128347283,128347348,0.77,0.83,0.55,128319140,128357851,Tulp3,10568
128374921,128374964,0.67,0.49,0.44,128360967,128377893,Foxm1,2972
128374921,128374964,0.67,0.49,0.44,128373456,128387144,4933413G19Rik,1465
128375618,128375890,0.76,0.69,0.53,128360967,128377893,Foxm1,2275
128375618,128375890,0.76,0.69,0.53,128373456,128387144,4933413G19Rik,2162
128400205,128400283,0.45,0.36,0.23,128379584,128401740,Gm15862,1535
128400205,128400283,0.45,0.36,0.23,128397296,128410932,Nrip2,2909
128409905,128410117,0.48,0.31,0.18,128397296,128410932,Nrip2,1027
128409905,128410117,0.48,0.31,0.18,128407444,128426931,Itfg2,2461
128410497,128410786,0.51,0.34,0.29,128397296,128410932,Nrip2,435
128410497,128410786,0.51,0.34,0.29,128407444,128426931,Itfg2,3053
128411614,128411625,0.78,0.73,0.57,128407444,128426931,Itfg2,4170
128455776,128455991,0.68,0.6,0.47,128436757,128477617,Gm10069,19019
129049197,129049208,0.15,0.05,0.3,129043901,129059471,Klrb1f,5296
129779551,129779848,0.63,0.71,0.87,129764568,129786270,Gm156,6719
129972601,129972897,0.57,0.4,0.63,129970380,129994844,Gm15854,2221
130525392,130525505,0.76,0.96,0.84,130517764,130548306,Gm27013,7628
134051976,134052108,0.76,0.71,0.49,134033700,134272158,Etv6,18276
134060198,134060222,0.31,0.41,0.15,134033700,134272158,Etv6,26498
134148496,134148750,0.64,0.46,0.43,134033700,134272158,Etv6,114796
134425036,134425057,0.58,0.45,0.25,134394318,134440736,Bcl2l14,15700
134432891,134432972,0.86,0.76,0.57,134394318,134440736,Bcl2l14,7845
134450949,134450981,0.36,0.18,0.07,134444476,134568965,Lrp6,6473
134648639,134648868,0.34,0.16,0.14,134637627,134713184,Loh12cr1,11012
134712970,134713498,0.69,0.64,0.47,134637627,134713184,Loh12cr1,214
134712970,134713498,0.69,0.64,0.47,134713473,134794625,Dusp16,503
134715713,134715811,0.69,0.55,0.43,134713473,134794625,Dusp16,2240
134870946,134871092,0.76,0.61,0.45,134867093,134899925,Gpr19,3853
135205397,135205455,0.61,0.38,0.46,135195977,135246955,8430419L09Rik,9420
135211212,135211270,0.47,0.38,0.19,135195977,135246955,8430419L09Rik,15235
135211290,135211321,0.49,0.37,0.17,135195977,135246955,8430419L09Rik,15313
135214874,135214896,0.35,0.23,0.13,135195977,135246955,8430419L09Rik,18897
135216195,135216348,0.41,0.29,0.15,135195977,135246955,8430419L09Rik,20218
135216631,135216652,0.68,0.41,0.36,135195977,135246955,8430419L09Rik,20654
135217035,135217072,0.43,0.25,0.16,135195977,135246955,8430419L09Rik,21058
135217127,135217142,0.84,0.73,0.62,135195977,135246955,8430419L09Rik,21150
135713961,135714052,0.69,0.6,0.49,135711232,136175511,Grin2b,2729
135894227,135894254,0.76,0.72,0.49,135711232,136175511,Grin2b,182995
135983917,135983944,0.75,0.65,0.41,135711232,136175511,Grin2b,191594
136047117,136047133,0.39,0.48,0.23,135711232,136175511,Grin2b,128394
136074139,136074146,0.66,0.63,0.46,135711232,136175511,Grin2b,101372
136555487,136555514,0.64,0.67,0.45,136552022,136557190,RP23-100O18.3,1703
136555487,136555514,0.64,0.67,0.45,136516802,136613038,Atf7ip,38685
136652950,136653054,0.43,0.35,0.2,136610070,136663928,Plbd1,10978
136816567,136816583,0.79,0.63,0.57,136811654,136830233,Wbp11,4913
136816640,136816663,0.66,0.3,0.32,136811654,136830233,Wbp11,4986
136816706,136816716,0.73,0.44,0.49,136811654,136830233,Wbp11,5052
136816883,136816891,0.84,0.52,0.65,136811654,136830233,Wbp11,5229
136816987,136817104,0.58,0.4,0.3,136811654,136830233,Wbp11,5333
136875566,136875607,0.73,0.71,0.47,136870436,136877805,Mgp,2239
136921121,136921131,0.33,0.35,0.15,136905311,136924180,Erp27,3059
136935541,136935655,0.5,0.26,0.33,136921523,136943899,Arhgdib,8358
136953103,136953111,0.74,0.6,0.43,136952523,136970865,Pde6h,580
137168385,137168399,0.71,0.91,0.8,137052825,137172497,Rerg,4112
137273793,137273799,0.44,0.45,0.23,137250299,137466629,Ptpro,23494
137362160,137362218,0.25,0.08,0.34,137250299,137466629,Ptpro,104469
137747758,137747771,0.27,0.13,0.05,137733078,137753932,Strap,6174
137778999,137779018,0.42,0.43,0.19,137752542,137839891,Dera,26457
138361283,138361304,0.66,0.53,0.44,138360918,138583968,Lmo3,365
139761517,139761668,0.5,0.36,0.3,139585221,139971284,Pik3c2g,176296
139764339,139764347,0.81,0.75,0.58,139585221,139971284,Pik3c2g,179118
139793857,139793868,0.41,0.5,0.62,139585221,139971284,Pik3c2g,177427
140463812,140464106,0.8,0.8,0.6,140422099,140596906,Plekha5,41713
140468987,140469046,0.55,0.53,0.34,140422099,140596906,Plekha5,46888
140484228,140484321,0.53,0.52,0.33,140422099,140596906,Plekha5,62129
140484620,140484635,0.51,0.45,0.25,140422099,140596906,Plekha5,62521
140524392,140524535,0.88,0.81,0.68,140422099,140596906,Plekha5,72514
140546697,140546726,0.76,0.58,0.52,140422099,140596906,Plekha5,50209
140552265,140552411,0.73,0.49,0.57,140422099,140596906,Plekha5,44641
140576331,140576342,0.77,0.65,0.46,140422099,140596906,Plekha5,20575
140577102,140577140,0.84,0.87,0.61,140422099,140596906,Plekha5,19804
140586278,140586326,0.47,0.25,0.34,140422099,140596906,Plekha5,10628
140586982,140587165,0.64,0.51,0.42,140422099,140596906,Plekha5,9924
140593269,140593479,0.38,0.23,0.08,140422099,140596906,Plekha5,3637
140666439,140666449,0.72,0.88,0.67,140620449,140680472,Aebp2,14033
141475099,141475487,0.75,0.93,0.72,141247269,141507940,Pde3a,32841
141995170,141995194,0.51,0.72,0.66,141969845,142013414,Gm6614,18244
142420072,142420175,0.54,0.33,0.33,142411441,142421730,B230216G23Rik,1658
142762306,142762420,0.42,0.49,0.23,142754686,142777714,Cmas,7620
142770355,142770550,0.41,0.25,0.21,142754686,142777714,Cmas,7359
142772603,142772627,0.38,0.32,0.12,142754686,142777714,Cmas,5111
142848455,142848493,0.85,0.68,0.56,142819545,142966452,St8sia1,28910
142929077,142929094,0.57,0.5,0.31,142819545,142966452,St8sia1,37375
142941216,142941288,0.74,0.61,0.48,142819545,142966452,St8sia1,25236
143079050,143079156,0.79,0.69,0.56,143008920,143102107,C2cd5,23057
143288213,143288220,0.29,0.41,0.52,143243888,143299272,D6Ertd474e,11059
143958709,143958742,0.52,0.42,0.31,143826425,144783977,Sox5,132284
143994748,143994759,0.82,0.77,0.55,143826425,144783977,Sox5,168323
144071255,144071270,0.54,0.47,0.26,143826425,144783977,Sox5,244830
144197145,144197188,0.58,0.71,0.79,143826425,144783977,Sox5,370720
144397735,144397781,0.74,0.78,0.48,143826425,144783977,Sox5,386242
144769678,144769704,0.38,0.29,0.16,143826425,144783977,Sox5,14299
145012762,145012838,0.48,0.25,0.38,144991835,145078184,Bcat1,20927
145029339,145029420,0.81,0.62,0.57,144991835,145078184,Bcat1,37504
145121094,145121120,0.57,0.48,0.34,145113653,145176934,Lrmp,7441
145303939,145303976,0.26,0.46,0.25,145301152,145310951,2010013B24Rik,2787
145433587,145433659,0.52,0.36,0.22,145363134,145616319,Lmntd1,70453
145446391,145446408,0.44,0.66,0.53,145363134,145616319,Lmntd1,83257
145510694,145510699,0.2,0.46,0.31,145363134,145616319,Lmntd1,105625
145529684,145529687,0.37,0.78,0.94,145363134,145616319,Lmntd1,86635
145781528,145781545,0.58,0.48,0.34,145744748,145823079,Rassf8,36780
145860054,145860313,0.73,0.56,0.47,145856243,145867558,Bhlhe41,3811
145867267,145867503,0.76,0.89,0.68,145856243,145867558,Bhlhe41,291
145964013,145964038,0.5,0.31,0.28,145929641,145967223,Sspn,3210
146585399,146585456,0.4,0.18,0.23,146575203,146601198,Fgfr1op2,10196
146609964,146610088,0.58,0.47,0.36,146600352,146644824,Tm7sf3,9612
147029862,147029865,0.47,0.67,0.62,146886487,147034025,Ppfibp1,4163
3315681,3316000,0.49,0.38,0.26,3301532,3333094,Prkcg,14149
3412243,3412248,0.31,0.18,0.08,3388683,3417648,Cacng8,5405
3412263,3412268,0.4,0.22,0.09,3388683,3417648,Cacng8,5385
3412454,3412462,0.33,0.08,0.14,3388683,3417648,Cacng8,5194
3615436,3615564,0.76,0.63,0.47,3607813,3618157,Oscar,2721
3615436,3615564,0.76,0.63,0.47,3615373,3622163,Ndufa3,63
3691248,3691335,0.49,0.32,0.25,3675790,3695523,Mboat7,4275
4104879,4104890,0.4,0.48,0.83,4072125,4122728,9430041J12Rik,17849
4132222,4132229,0.6,0.59,0.39,4117408,4138706,Ttyh1,6484
4132222,4132229,0.6,0.59,0.39,4124340,4138926,D030047H15Rik,6704
4133191,4133194,0.64,0.52,0.37,4117408,4138706,Ttyh1,5515
4133191,4133194,0.64,0.52,0.37,4124340,4138926,D030047H15Rik,5735
4509943,4509956,0.3,0.32,0.52,4502570,4518382,Tnnt1,7373
4511417,4511450,0.39,0.32,0.19,4502570,4518382,Tnnt1,6965
4542276,4542286,0.53,0.37,0.61,4537768,4548567,Syt5,4508
4707460,4707470,0.56,0.68,0.8,4688604,4717997,Brsk1,10537
4707460,4707470,0.56,0.68,0.8,4704832,4727249,Tmem150b,2628
4756062,4756071,0.71,0.74,0.23,4751226,4773302,Fam71e2,4836
4836342,4836359,0.31,0.23,0.08,4834467,4846696,Gm15525,1875
4836342,4836359,0.31,0.23,0.08,4823552,4846696,Shisa7,10354
4994212,4994219,0.61,0.69,0.48,4981483,4998158,Zfp579,3946
5093987,5094059,0.76,0.74,0.51,5078235,5100178,Epn1,6191
6184384,6184718,0.47,0.32,0.26,6170226,6193349,Zfp444,8965
6327375,6327380,0.83,0.89,0.62,6313660,6333285,Zfp583,5910
6420760,6420773,0.65,0.59,0.9,6396715,6434093,Smim17,13333
6420760,6420773,0.65,0.59,0.9,6408277,6443691,Gm20715,12483
6420796,6420801,0.51,0.6,0.89,6396715,6434093,Smim17,13297
6420796,6420801,0.51,0.6,0.89,6408277,6443691,Gm20715,12519
6731110,6731144,0.49,0.69,0.34,6728598,6732691,Gm27675,1581
6731110,6731144,0.49,0.69,0.34,6701892,6732421,Peg3,1311
7282526,7282533,0.8,0.61,0.58,7280316,7301511,Clcn4-2,2210
12448312,12448672,0.68,0.78,0.57,12443358,12470852,Vmn2r-ps53,4954
12733527,12733903,0.6,0.33,0.29,12691998,12735105,Vmn2r56,1578
13043998,13044008,0.26,0.13,0.06,13040303,13056764,Mzf1,3695
13261082,13261132,0.51,0.43,0.3,13256967,13280721,6330408A02Rik,4115
13407005,13407376,0.56,0.27,0.17,13396132,13410887,Cabp5,3882
13451101,13451339,0.48,0.18,0.16,13448841,13475449,Bsph1,2260
13471758,13472154,0.66,0.46,0.26,13448841,13475449,Bsph1,3691
13646340,13647075,0.8,0.7,0.52,13621967,13672807,Sult2a5,24373
