gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Asah1,31.711819115887536,2.94531090129939e-07,-0.076426506,0,6.53086885517497
Frg1,43.41407585614659,1.0909666016535011e-09,-0.38264275,-1,8.962188544498375
2810404M03Rik,0.7426837204923019,0.7092929220008111,1.7680068,0,0.14917437393312416
Fat1,6.844885276283619,0.04200777671163674,-0.27267322,0,1.3766703031660994
Cyp4v3,0.5778091772669651,0.7654716702885115,1.7857002,0,0.11607087768295399
Fam149a,4.703098951083813,0.11403104613732871,-0.29831618,0,0.9429768913784956
Sorbs2,14.599754005746567,0.0010573639755688178,-0.045121778,0,2.975775490108503
Gm16351,24.471927330993594,9.426324712781266e-06,1.7387418,1,5.025657603984385
Sorbs2os,102.79723320291005,5.624108913170291e-22,1.5761439,1,21.249946277616456
Ccdc110,2.4286607446269612,0.3264363456690138,-0.61654353,0,0.48620149255077555
1700029J07Rik,43.16337490526827,1.2278135316070518e-09,-0.4875842,-1,8.910867584614387
Ufsp2,29.334547673086117,9.180855944812e-07,-0.07723124,0,6.037116826992706
Ankrd37,19.151679763418596,0.00012049917114644691,0.50778663,0,3.9190159403734484
Lrp2bp,6.5422985196388765,0.04839321437432347,0.95555043,0,1.31521553022309
Snx25,20.223589798376036,7.226476032325088e-05,0.20017767,0,4.1410734333848565
Cfap97,39.3797127022792,7.49013175945566e-09,-0.094113216,0,8.125510542527339
Slc25a4,73.40549464578974,6.776960014035973e-16,-0.8411566,-1,15.168965076811615
Acsl1,76.45312870376144,1.5884061416179276e-16,-0.4209737,-1,15.799038442392831
Cenpu,3.455006073888454,0.20358196698778094,0.16724004,0,0.6912606938428745
Primpol,19.474048021631084,0.00010335456839810208,-0.74368,0,3.9856703222661274
Casp3,8.438139426195509,0.019855933144389642,-0.65612274,0,1.702109698127353
Gm16675,0.9960008658609507,0.6318453731084198,0.23685697,0,0.1993891904234726
Irf2,23.811975133090247,1.2932143290891779e-05,-0.098536365,0,4.888329491958808
Stox2,40.83964116512866,3.72374714991556e-09,-0.27212307,0,8.429019816177416
Trappc11,63.16734337340604,8.903737465854238e-14,-0.40890765,-1,13.050427654020579
Rwdd4a,39.05827918036325,8.735776303125523e-09,-0.5341503,-1,8.058698495468327
Ing2,10.154866231837849,0.008789816313536852,-0.03186137,0,2.0560202005634163
AA386476,21.317458899723505,4.2728941958080534e-05,-0.6743264,0,4.369277860926221
Cdkn2aip,39.93735520646524,5.741026018062171e-09,-0.14140625,0,8.241010484925583
Wwc2,47.53202783094741,1.5297423209402242e-10,-0.1924787,0,9.815381718214109
Dctd,19.490846931406214,0.00010251274181021349,-1.090734,0,3.9892221506672927
Tenm3,69.04545099663143,5.405178602856228e-15,-0.39194906,-1,14.267189951117999
Gm19744,5.8502229527522225,0.06673622928675017,0.51304936,0,1.175638335383054
4930555F03Rik,14.982291446665023,0.0008813947019397785,1.5725592,0,3.054829564360743
Aga,9.235224354701128,0.01359930578546789,-0.95104223,0,1.8664832608382906
Vegfc,5.902994843168039,0.06509038151249769,0.01087192,0,1.186483182932123
Spcs3,35.8100716801373,4.1371548320355315e-08,-0.25484785,0,7.3832982254326565
Asb5,14.993904381561201,0.0008765540521570159,0.5307665,0,3.057221298247037
5330439A09Rik,14.391275730412564,0.001168113023811304,-0.10660042,0,2.9325151338993103
Spata4,0.16778326453251027,0.925374755170656,-0.03204081,0,0.033682352512399705
Wdr17,18.166421727746332,0.00019281210697060514,-0.17291543,0,3.714865699554328
Gpm6a,24.51425689965858,9.235712648562284e-06,0.015505912,0,5.034529587782268
Glra3,22.675371684192566,2.2315676499003557e-05,-0.14224647,0,4.6513899430008685
Hpgd,8.88966027203002,0.016031793626967904,-0.828937,0,1.7950178863346746
Cep44,113.50956279510699,3.392768262885522e-24,-0.2461677,0,23.469445803068435
Fbxo8,22.2713912239845,2.7070599900391827e-05,-0.028101288,0,4.567502119902081
Sap30,4.44009315423636,0.12882951049556746,-0.97000444,0,0.8899846433629589
2500002B13Rik,2.776886854203055,0.2784612660519483,-0.1669336,0,0.5552352066296147
Galnt7,33.268550068561424,1.3959039660471154e-07,-0.31532618,-1,6.855144458826352
Galntl6,6.493403388059215,0.04947538751367478,0.048560377,0,1.3056107955168863
BC030500,1.5712717757751165,0.48475917653354417,0.20622191,0,0.3144739609389738
Mfap3l,19.24998335299604,0.00011501848658213425,-0.17078044,0,3.939232351164933
Clcn3,44.46507094110335,6.602537412006252e-10,-0.25023642,0,9.180289129268052
B230317F23Rik,27.03561831800858,2.7574266890315827e-06,-0.5483591,-1,5.559496025205917
Nek1,37.765541686212245,1.61887454202155e-08,-0.17359321,0,7.790786806477595
Gm16178,6.457784193405882,0.05028364692100096,1.6712476,0,1.2985732317770546
Sh3rf1,75.65529560711087,2.323292107237145e-16,-0.39915687,-1,15.63389618297385
Cbr4,8.931475247104784,0.015731293550530975,0.17774814,0,1.8032355648045597
Palld,3.9708357101802805,0.16018513467895648,-0.5753666,0,0.7953777892907917
Anxa10,29.19340315397892,9.816164224236386e-07,0.15427917,0,6.008058184482046
Spock3,51.588816895002125,2.20975912904931e-11,-0.54076505,-1,10.655655063249679
Tll1,2.418568726678829,0.32786971251987745,-0.9778369,0,0.48429870011323756
Cpe,59.18388820325458,5.966359656883126e-13,-0.32392874,-1,12.224290570569702
Msmo1,58.46085453628627,8.416023352476486e-13,-0.2741806,0,12.07489306812408
Klhl2,61.756131954095736,1.7514410952203587e-13,-0.36591473,-1,12.756604464370234
Tmem192,39.66580209669063,6.534702175840911e-09,-0.35444844,-1,8.184774200942854
March1,20.455551688099938,6.457623438854835e-05,-0.008155293,0,4.189927283443281
Gm15354,2.6698944704790275,0.2924031427654269,2.1759531,0,0.5340179638675702
Tma16,17.256170650743986,0.0002984079119855077,-0.34012777,0,3.525189666165543
Npy5r,4.889945801676098,0.10437342773814053,0.12937768,0,0.981410053590187
Npy1r,8.420177367657487,0.020021411692178886,-0.5710854,0,1.6985053040540676
Naf1,29.73710528443833,7.563571849181546e-07,-0.1028731,0,6.12127306322211
Psd3,0.22787866461674897,0.9003289107579276,0.059539042,0,0.04559880385854833
Gm15991,14.986581691263133,0.0008796815265132837,-0.03785451,0,3.055674528203804
Csgalnact1,2.533231802613403,0.31129086119007915,0.08395028,0,0.5068336290540051
Ints10,138.95335886709958,1.6573778836309092e-29,-0.6548092,-1,28.780578460762708
Atp6v1b2,84.41079147649194,3.607744438135288e-18,-0.4291262,-1,17.442764234167402
Lzts1,44.18818281144817,7.538839612187185e-10,-0.24866588,0,9.122695496146976
Zfp930,30.65033125292273,4.893464294891319e-07,-0.6887409,-1,6.310383576158501
D130040H23Rik,65.22568764871757,3.3431556328718926e-14,-0.26879555,0,13.475843405362507
Zfp868,26.565562865292655,3.453605675724324e-06,-0.54058826,-1,5.461727250623005
Zfp964,13.0081844523392,0.0022587153687156085,-1.2823457,0,2.6461384931099325
Zfp869,58.937864506297586,6.684702014414205e-13,-0.6247716,-1,12.174917947621145
Zfp963,37.089408582443376,2.2377204283351756e-08,-0.39798364,-1,7.650194173400006
Zfp866,33.73887015436303,1.114745898007267e-07,-0.3616771,-1,6.952824117073073
Atp13a1,79.79157463426019,3.2574906017675073e-17,-1.1048666,-1,16.487116828602762
Gmip,50.43526350877125,3.8340887357534236e-11,-1.3917549,-1,10.41633784007504
Pbx4,83.83243184954655,4.743668592508777e-18,-1.1844956,-1,17.323885659751767
Yjefn3,33.612073769405235,1.1843490416537321e-07,-1.1893089,-1,6.926520287034758
Ndufa13,64.82195210079895,4.0572668683653004e-14,-1.5486643,-1,13.39176642546139
Gatad2a,36.28744504087015,3.2905051724387204e-08,-0.5011231,-1,7.482737422183593
Mau2,149.15685674860038,1.2541997623418963e-31,-0.68847615,-1,30.90163328585505
Sugp1,128.3460861493422,2.700493211822199e-27,-0.7172723,-1,26.568556910059094
Tm6sf2,3.794091989097978,0.17373113084543262,0.7329195,0,0.7601223534412312
Hapln4,17.162273855652284,0.0003121274404618168,-0.95828134,0,3.505668048965924
Ncan,128.79273815234242,2.1932738752872216e-27,-0.7307416,-1,26.658907134350997
Rfxank,7.159667567031835,0.03627352377517142,-0.63996834,0,1.4404102530278609
Nr2c2ap,10.248660723802795,0.008405337030512461,-0.65869117,0,2.0754448678809965
Mef2b,9.102180748053081,0.014496906048095693,-0.38083732,0,1.8387246756695013
Tmem161a,53.753330368086274,7.9016748027979e-12,-1.0981941,-1,11.102280847883703
Slc25a42,69.09463387973335,5.284529229109443e-15,-0.39031783,-1,14.276993695642567
Armc6,31.389144921370296,3.4368794645015327e-07,-0.48622048,-1,6.463835698825766
Sugp2,162.32751338024278,2.231446173418701e-34,-0.9834554,-1,33.65141358467789
Homer3,2.4692580633762216,0.3204477446468492,0.35313216,0,0.49424278069054006
Ddx49,62.62395539788209,1.1562559385288802e-13,-1.2726018,-1,12.936946023711332
Cope,48.535945991903795,9.522459908488465e-11,-0.85727763,-1,10.021250847132112
Cers1,87.98808920222832,6.568638488097728e-19,-0.907299,-1,18.18252463932643
Upf1,6.9278019013768395,0.040429994958021305,0.24556533,0,1.3932963128266933
Crtc1,107.79243625680692,5.2859109467796973e-23,-0.7047299,-1,22.276880157823292
Klhl26,74.37062208525793,4.2914586708880067e-16,-0.32865688,-1,15.367395065614113
Tmem59l,150.00975204210604,8.374979631578174e-32,-1.2116328,-1,31.077016240518457
Uba52,52.69878995861534,1.2991454888066693e-11,-1.5516897,-1,10.886342210399027
Kxd1,45.36621756832277,4.300006607453719e-10,-0.8044378,-1,9.36653087707658
Fkbp8,96.92249996396828,9.257436609664754e-21,-1.1238602,-1,20.033509253101588
Ell,105.77556710572983,1.3785748491090422e-22,-0.7194896,-1,21.860569649092085
Isyna1,6.9752086307077645,0.03955818081693839,-0.24191234,0,1.4027636887465325
Ssbp4,80.34932559299794,2.5051697367821888e-17,-1.2482854,-1,16.601162843349417
Pgpep1,5.187318432347803,0.09099741219703089,0.42676982,0,1.0409709580583568
Lsm4,21.685507869187145,3.5888980165511315e-05,-0.8199842,0,4.445038882563494
Jund,43.77747988466716,9.1628696395337e-10,-0.5162396,-1,9.037968492113794
Rab3a,86.91313622853426,1.0953192301799084e-18,-1.1638024,-1,17.960459287490195
Mpv17l2,8.030457087869056,0.024088791992100674,-0.9617051,0,1.6181849785122082
Pik3r2,92.42192424843455,7.943342564679776e-20,-1.6479173,-1,19.09999670765808
2010320M18Rik,3.7014150506945893,0.18136085132073576,0.20473053,0,0.7414564542675662
Mast3,112.46633392333322,5.609010475445385e-24,-0.95579,-1,23.251113748896906
Arrdc2,18.531664901652697,0.00016205342984542475,-2.1288667,0,3.790341772733108
Kcnn1,13.388380257240748,0.0018849209336017,-0.6215632,0,2.7247068623391764
Ccdc124,13.861197950457251,0.0015058737509814073,-1.0319302,0,2.8222114368673474
Slc5a5,5.716775586022131,0.07107308522799403,-0.03675323,0,1.1482948317587707
Rpl18a,48.35666781010289,1.0357235845821452e-10,-1.1229974,-1,9.98475613427056
Map1s,58.321732228091456,9.003344211478642e-13,-0.7742042,-1,12.045596145802598
1700026F02Rik,4.59012367257386,0.12013086380200463,1.9302568,0,0.9203454001167375
Haus8,6.205152968326383,0.05661350572851806,-0.9322184,0,1.247079951078852
Myo9b,219.59564626066472,2.1537027831244773e-46,-1.0346242,-1,45.666814230729415
Use1,6.065546917507309,0.06037980032370364,0.04239064,0,1.219108327524532
Ocel1,47.25381989340408,1.7463757424330216e-10,-0.18379982,0,9.757862309708816
Nr2f6,10.145270297484839,0.00882821584105633,-1.168989,0,2.054127057314436
Babam1,105.35539391810333,1.6777515523673583e-22,-1.4426427,-1,21.775272350673337
Abhd8,61.3138887269114,2.1633442137346193e-13,-0.84640807,-1,12.664874373657495
Mrpl34,10.724854547500463,0.0067044405794613755,-0.62926775,0,2.1736374539628303
Dda1,28.331652375181054,1.4826175476905491e-06,-0.38646027,-1,5.828970864041556
Ano8,48.08902626871791,1.1757484742389594e-10,-0.86609083,-1,9.929685576162601
Gtpbp3,36.78056738644299,2.597251806935398e-08,-0.6709354,-1,7.585485942915495
Plvap,16.545270677512818,0.00041885232663587427,-0.91361934,0,3.3779390678011088
Mvb12a,71.46478838554866,1.7093828449128386e-15,-0.84879327,-1,14.767160658863528
Slc27a1,148.17622395588344,2.007123597463713e-31,-0.9775216,-1,30.697425883096116
Pgls,14.69121970062948,0.0010122036225062808,-0.24201636,0,2.9947321127576467
Fam129c,13.78520076529962,0.0015614612882217478,-2.030972,0,2.8064687783374542
Colgalt1,115.04250919507497,1.6405673787561812e-24,-0.92460835,-1,23.785005928264162
Unc13a,263.6969919132248,1.045841170258789e-55,-0.9510546,-1,54.980534265868116
Fcho1,66.54611592480694,1.7892031715680327e-14,-1.1927811,-1,13.74734034066187
Zfp709,6.198066982044405,0.056787332301316856,0.1674091,0,1.245748532690551
Zfp882,23.85877269321987,1.264223732374599e-05,-0.9636657,0,4.898176061229749
Zfp617,36.39075409512167,3.130769189702913e-08,-0.5018564,-1,7.50434894877826
Zfp961,32.82296000336772,1.7294553361316203e-07,0.15624884,0,6.762090649331636
Tpm4,6.329165899362868,0.053477790932718004,-0.32361794,0,1.2718265409303535
Gm26586,3.793368614296,0.1737812687588703,0.5917877,0,0.7599970363629572
Gm16091,51.684652399617725,2.1123836417553747e-11,0.11867894,0,10.675227204335826
Rab8a,21.322226830541346,4.263209526385206e-05,-0.47045147,0,4.370263322310233
Fam32a,17.159495634685122,0.00031247186687728007,-0.9595701,0,3.5051890778717794
Ap1m1,61.993078400706146,1.5646626329707655e-13,-0.8785659,-1,12.805579289065609
Eps15l1,106.30723416043534,1.0671470561481608e-22,-0.48902038,-1,21.971775729335576
Calr3,3.216430407831684,0.22679884745014733,-0.3610279,0,0.6443591567778655
1700030K09Rik,27.695453116907167,2.0116753393188047e-06,-0.27471873,0,5.696442107969717
Cherp,149.1907155465218,1.2392200916048738e-31,-1.3489697,-1,30.90685155392994
Slc35e1,24.061859400809247,1.1468741921919674e-05,-0.9223165,0,4.940484219965752
Gm17435,17.99152649775228,0.00020951118246349327,0.22634177,0,3.6787927920171044
Med26,52.45040346026092,1.4642681358502362e-11,-0.5017311,-1,10.834379388265749
Smim7,29.70815763694733,7.664851050283776e-07,-0.24261986,0,6.115496280296673
Tmem38a,195.47535829556813,2.4816954976518466e-41,-0.83186334,-1,40.605251507205665
Nwd1,9.929953713245146,0.009775212727662155,0.16152327,0,2.0098737827357214
Sin3b,124.92878117597466,1.4244512252278536e-26,-1.0422046,-1,25.846352416889268
Hmgxb4,34.19026157652268,8.987783063985721e-08,-0.26998922,0,7.046347418590574
Tom1,55.704503074525746,3.1169594126316955e-12,-0.6086077,-1,11.506268852835401
Rasd2,7.281149464416548,0.03427662864368775,-1.2866259,0,1.4650019006766706
Gm10649,12.353609041899821,0.003086982719165631,0.47115424,0,2.5104658016782593
Nr3c2,24.552681843693186,9.065529858476561e-06,0.8060804,1,5.0426068073558294
Arhgap10,101.83587541538257,8.961497049959619e-22,-0.50433344,-1,21.04761943383924
Tmem184c,53.654669220079995,8.270188951800478e-12,-0.5126913,-1,11.082484567861377
4933431K23Rik,0.16555326171097856,0.9262305317209418,1.0393776,0,0.03328090727714792
Ednra,1.7271966080876755,0.4510067203570135,0.37714696,0,0.3458169867423888
Rbmxl1,27.124774596713365,2.6440427216284106e-06,-0.12887497,0,5.577731531933151
Slc10a7,46.93743229409953,2.035048660737979e-10,-0.3475852,-1,9.691425201752114
Lsm6,44.51391854820122,6.451749644766444e-10,-1.8016479,-1,9.190322493422874
Zfp827,120.45848407222732,1.2223175986144886e-25,-0.6341646,-1,24.91281593533355
Mmaa,65.53116254151726,2.8900673260925596e-14,-0.3831369,-1,13.539092039938986
Gm4890,2.317927320609327,0.3432716763447304,-0.7406698,0,0.4643620291249412
Smad1,77.75112129892882,8.554247416602769e-17,-0.25543836,0,16.06781819269139
Otud4,56.67956543257024,1.9594854224415646e-12,-0.2556718,0,11.707857963100263
Abce1,87.78756937890131,7.226886835411536e-19,-0.49499813,-1,18.141048745771975
Anapc10,49.9966725217205,4.7301219199737416e-11,-0.27049407,0,10.325127665078375
Gypa,17.765300058474313,0.00023352993148391887,-1.9960517,0,3.6316574480947814
Smarca5,74.1409785746258,4.791635434420435e-16,-0.3406153,-1,15.319516232113417
Gab1,6.024000568764117,0.06153033208582835,-0.75932175,0,1.210910740971559
Usp38,53.11695144333298,1.0666672568586492e-11,-0.41296133,-1,10.971971036102522
Gm9725,1.3444125438996586,0.538500587652262,0.021380072,0,0.26881381843100344
Inpp4b,1.1492064700119147,0.589314269889043,0.15004024,0,0.22965304259900354
Zfp330,43.03482259773472,1.3055275607432146e-09,-0.62570274,-1,8.884213955436325
Rnf150,4.803696646269445,0.10874979838464412,-0.099966735,0,0.9635715395275107
Tbc1d9,55.43144061518491,3.551439360337824e-12,-0.30074814,-1,11.449595596364444
Elmod2,30.729583480647197,4.7079555456406494e-07,-0.22546406,0,6.3271676465877595
Clgn,51.33675505104604,2.4931524878820366e-11,-0.418456,-1,10.603251158070456
Scoc,25.05664020539178,7.125935699861457e-06,-0.20492606,0,5.147158100778344
Ndufb7,35.492016397442214,4.819451224159089e-08,-1.3698995,-1,7.317002410700561
Tecr,184.92769956876634,4.1987748030771696e-39,-0.59315664,-1,38.37687741767062
Dnajb1,12.181177186485638,0.0033521871828359516,-0.5206865,0,2.474671738787861
Gipc1,66.7385734234843,1.6318151545384993e-14,-1.0243962,-1,13.787329037929284
Pkn1,105.98789394006512,1.2457788617740576e-22,-0.6541629,-1,21.90455904245591
Ptger1,1.4693181041503998,0.5084722313057933,0.3587066,0,0.2937327597913101
Ddx39,14.656277710652615,0.0010291395997545664,-0.93199736,0,2.9875257104747557
Gm10644,0.3611418924320799,0.8473880407518716,0.6127639,0,0.07191766952091565
Prkaca,60.104394567887255,3.856371413904399e-13,-0.38206863,-1,12.413821145090461
Samd1,8.92212964878948,0.01579405593230352,-0.7490928,0,1.8015063283308215
Rfx1,83.70116431325118,5.048524815191571e-18,-0.8462768,-1,17.29683550469608
Dcaf15,43.28427772572878,1.1598430052660803e-09,-0.9170676,-1,8.935600792291122
Cc2d1a,54.284624586480334,6.1418926672606e-12,-1.2573117,-1,11.211697777346506
4930432K21Rik,8.233023919956235,0.021877336038574724,-0.49812213,0,1.6600055623287144
Nanos3,5.201053201484232,0.09043025827318314,-0.032404326,0,1.0436862287910285
Gm26532,16.047240416034064,0.0005307467218237526,-0.2819416,0,3.2751126795891925
Zswim4,62.023934209034124,1.541590341237588e-13,-1.0391866,-1,12.812031019395908
D8Ertd738e,34.294329332451845,8.548830214580688e-08,-1.0728024,-1,7.0680933082086055
Mri1,118.07921235664277,3.825541448088793e-25,-0.650696,-1,24.417307088281454
Ccdc130,37.66424381277885,1.6996708105757625e-08,-1.1478318,-1,7.7696351839124205
Cacna1a,484.1180477653722,1.319705999768986e-102,-0.60429096,-1,101.87952280886941
Gm16183,38.749284730977294,1.0119162167750825e-08,-0.44232878,-1,7.994855444115349
Nacc1,31.968580370444904,2.6023725527813973e-07,-0.46515226,-1,6.584630530205162
Trmt1,168.47192958268502,1.1420754879665031e-35,-1.024315,-1,34.942305189501894
Nfix,124.1325277279441,2.0982474367281816e-26,-0.55295336,-1,25.67814329875959
Dand5,34.14339602258627,9.18564320489722e-08,-0.50793886,-1,7.036890427756947
Gadd45gip1,14.461735281690443,0.0011292323835806741,-0.20442422,0,2.9472166758592233
Rad23a,52.18800683357028,1.6575248943589794e-11,-0.8271889,-1,10.780539940207325
Calr,123.70811101809687,2.5758199478225203e-26,-0.9649781,-1,25.589084497833984
Farsa,127.61553971808115,3.8618677209443356e-27,-0.9707067,-1,26.413202606022136
Syce2,15.521985604350938,0.0006813006411448574,-1.6378812,0,3.1666612023631964
Gcdh,28.526392684923717,1.3497246074771923e-06,-0.6865768,-1,5.86975483421143
Dnase2a,7.043499302422214,0.03830749132298815,-0.6068476,0,1.4167162881176016
Mast1,266.8898776668626,2.2263344323977524e-56,-1.2118218,-1,55.65240959685869
Rtbdn,40.99850302302907,3.4507913937731277e-09,-0.6927501,-1,8.462081293757347
